season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20212022,2021020596,EDM,,5on5,"Leon Draisaitl (26), Kailer Yamamoto (7), Warren Foegele (7)",1,11:12,1-0
20212022,2021020596,TOR,,5on5,"TJ Brodie (3), William Nylander (14), Auston Matthews (14)",1,19:32,1-1
20212022,2021020596,TOR,,5on5,"John Tavares (14), William Nylander (16), Alexander Kerfoot (16)",1,4:25,2-1
20212022,2021020596,EDM,,5on5,"Brendan Perlini (2), Colton Sceviour (3), Kyle Turris (3)",1,9:58,2-2
20212022,2021020596,TOR,,5on4,Ilya Mikheyev (3),3,11:25,3-2
20212022,2021020596,TOR,,5on5,Alexander Kerfoot (5),3,19:45,4-2
20212022,2021020597,STL,,5on4,"Brayden Schenn (5), Torey Krug (0)",2,0:20,1-0
20212022,2021020597,PIT,,other,"Bryan Rust (6), Evan Rodrigues (22), Kris Letang (22)",2,13:30,1-1
20212022,2021020597,STL,,other,"Colton Parayko (4), Brayden Schenn (6), Scott Perunovich (6)",2,13:49,2-1
20212022,2021020597,PIT,,5on5,"Bryan Rust (7), Sidney Crosby (14), Jake Guentzel (14)",2,15:46,2-2
20212022,2021020597,STL,,5on5,"Jordan Kyrou (13), Vladimir Tarasenko (8), Justin Faulk (8)",2,8:45,3-2
20212022,2021020597,PIT,,5on5,"Sidney Crosby (5), Jake Guentzel (13), John Marino (13)",3,12:23,3-3
20212022,2021020597,PIT,,5on4,"Evan Rodrigues (14), Kris Letang (10), Bryan Rust (10)",3,12:35,4-3
20212022,2021020597,PIT,,5on5,"Brock McGinn (9), Teddy Blueger (0)",3,18:21,5-3
20212022,2021020598,NYI,,5on5,"Casey Cizikas (4), Anthony Beauvillier (5), Zdeno Chara (5)",1,13:11,1-0
20212022,2021020598,NYI,,5on5,"Mathew Barzal (11), Anders Lee (6), Cal Clutterbuck (6)",1,16:19,2-0
20212022,2021020598,VAN,,5on5,Oliver Ekman-Larsson (4),1,18:56,1-2
20212022,2021020598,NYI,,5on5,"Zach Parise (4), Noah Dobson (0)",1,3:25,3-1
20212022,2021020598,NYI,,5on5,"Brock Nelson (15), Adam Pelech (0)",1,3:43,4-1
20212022,2021020598,NYI,,5on5,"Anders Lee (12), Ryan Pulock (5), Cal Clutterbuck (5)",1,3:56,5-1
20212022,2021020598,VAN,,5on5,"Elias Pettersson (13), Vasily Podkolzin (0)",2,13:04,2-5
20212022,2021020598,VAN,,5on5,"Luke Schenn (3), Brad Hunt (15), Conor Garland (15)",2,14:35,3-5
20212022,2021020598,NYI,,5on5,"Matt Martin (2), Casey Cizikas (11), Scott Mayfield (11)",3,14:19,6-3
20212022,2021020599,MIN,,other,"Kirill Kaprizov (14), Mats Zuccarello (15), Kevin Fiala (15)",1,15:25,1-0
20212022,2021020599,MIN,,5on4,"Nico Sturm (6), Jonas Brodin (1), Connor Dewar (1)",1,16:48,2-0
20212022,2021020599,BOS,,other,"Taylor Hall (7), Mike Reilly (6), Erik Haula (6)",1,6:35,1-2
20212022,2021020599,MIN,,5on5,"Matt Boldy (1), Marcus Foligno (13), Jonas Brodin (13)",2,12:26,3-1
20212022,2021020599,BOS,,5on4,"Brad Marchand (12), Patrice Bergeron (7), Matt Grzelcyk (7)",2,15:35,2-3
20212022,2021020600,SJS,,5on5,"Matt Nieto (3), Andrew Cogliano (2), Nick Bonino (2)",1,12:27,1-0
20212022,2021020600,SJS,,5on5,"Timo Meier (14), Tomas Hertl (9), Mario Ferraro (9)",1,13:44,2-0
20212022,2021020600,SJS,,5on5,"Tomas Hertl (17), Alexander Barabanov (0)",1,17:24,3-0
20212022,2021020600,BUF,,5on5,"Jeff Skinner (11), Victor Olofsson (0)",2,7:56,1-3
20212022,2021020600,BUF,,5on4,"Zemgus Girgensons (7), Tage Thompson (16), Rasmus Dahlin (16)",3,18:15,2-3
20212022,2021020601,MTL,,5on5,"Cole Caufield (6), Josh Anderson (0)",1,19:10,1-0
20212022,2021020601,MTL,,5on5,"Josh Anderson (11), Jeff Petry (9), Cole Caufield (9)",1,2:58,2-0
20212022,2021020601,MTL,,5on5,"Mike Hoffman (9), Brendan Gallagher (0)",2,0:38,3-0
20212022,2021020601,MTL,,5on5,"Josh Anderson (12), Cole Caufield (21), Nick Suzuki (21)",2,15:58,4-0
20212022,2021020601,MTL,,5on5,"Rem Pitlick (10), Brendan Gallagher (5), Ben Chiarot (5)",2,17:56,5-0
20212022,2021020601,TOR,,5on5,"Ilya Mikheyev (8), Morgan Rielly (11), Ondrej Kase (11)",3,4:43,1-5
20212022,2021020601,TOR,,5on5,"Pierre Engvall (8), Jason Spezza (7), Justin Holl (7)",3,5:28,2-5
20212022,2021020602,TBL,,5on5,"Corey Perry (10), Pierre-Edouard Bellemare (29), Victor Hedman (29)",2,12:21,1-0
20212022,2021020602,TBL,,5on5,"Ondrej Palat (13), Nikita Kucherov (0)",3,10:10,2-0
20212022,2021020602,TBL,,5on5,"Alex Killorn (11), Steven Stamkos (11), Ryan McDonagh (11)",3,10:24,3-0
20212022,2021020602,CGY,,5on5,"Dillon Dube (4), Sean Monahan (15), Oliver Kylington (15)",3,15:54,1-3
20212022,2021020602,TBL,,5on5,"Brayden Point (12), Nikita Kucherov (10), Ryan McDonagh (10)",3,2:52,4-1
20212022,2021020603,NJD,,5on5,"Tomas Tatar (8), Jesper Bratt (10), Jack Hughes (10)",1,0:51,1-0
20212022,2021020603,CBJ,,5on5,"Max Domi (8), Vladislav Gavrikov (7), Cole Sillinger (7)",1,4:54,1-1
20212022,2021020603,NJD,,5on5,"Jack Hughes (9), Tomas Tatar (9), Ryan Graves (9)",3,18:40,2-1
20212022,2021020603,NJD,,5on4,"Jesper Bratt (10), Jack Hughes (2), Nathan Bastian (2)",3,1:16,3-1
20212022,2021020604,PIT,,5on4,"Bryan Rust (8), Kris Letang (18), Sidney Crosby (18)",1,12:21,1-0
20212022,2021020604,PIT,,other,"Bryan Rust (9), Evan Rodrigues (25), Kris Letang (25)",1,14:55,2-0
20212022,2021020604,PIT,,5on5,"Jake Guentzel (17), Kris Letang (7), Brian Dumoulin (7)",1,16:16,3-0
20212022,2021020604,PHI,,5on5,"Cam Atkinson (14), Joel Farabee (5), Scott Laughton (5)",2,8:10,1-3
20212022,2021020604,PIT,,5on5,"Jake Guentzel (18), Sidney Crosby (11), Bryan Rust (11)",3,10:20,4-1
20212022,2021020604,PIT,,4on5,"Brian Boyle (4), John Marino (0)",3,11:51,5-1
20212022,2021020604,PHI,,5on5,"Oskar Lindblom (4), Morgan Frost (2), Zack MacEwen (2)",3,13:00,2-5
20212022,2021020604,PIT,,5on5,"Evan Rodrigues (15), Kasperi Kapanen (0)",3,8:50,6-2
20212022,2021020605,DAL,,5on5,"Michael Raffl (4), John Klingberg (9), Radek Faksa (9)",1,12:53,1-0
20212022,2021020605,FLA,,5on4,"Aleksander Barkov (13), Jonathan Huberdeau (18), Aaron Ekblad (18)",1,8:28,1-1
20212022,2021020605,FLA,,4on5,"Aleksander Barkov (14), Aaron Ekblad (11), Anton Lundell (11)",2,0:18,2-1
20212022,2021020605,DAL,,5on5,"Jason Robertson (11), John Klingberg (16), Joe Pavelski (16)",2,13:10,2-2
20212022,2021020605,DAL,,5on5,"Tyler Seguin (9), Denis Gurianov (0)",2,13:38,3-2
20212022,2021020605,FLA,,5on5,"MacKenzie Weegar (2), Eetu Luostarinen (10), Patric Hornqvist (10)",2,17:17,3-3
20212022,2021020605,DAL,,5on4,"Denis Gurianov (5), Jamie Benn (15), Miro Heiskanen (15)",2,1:46,4-3
20212022,2021020605,FLA,,5on5,"Patric Hornqvist (7), Gustav Forsling (9), Radko Gudas (9)",2,4:07,4-4
20212022,2021020605,FLA,,5on5,"Jonathan Huberdeau (12), Aaron Ekblad (10), Aleksander Barkov (10)",3,19:31,5-4
20212022,2021020605,DAL,,5on5,"Jamie Benn (9), Denis Gurianov (0)",3,6:26,5-5
20212022,2021020606,COL,,5on5,"Nazem Kadri (12), Erik Johnson (11), Andre Burakovsky (11)",1,16:20,1-0
20212022,2021020606,WPG,,5on4,"Mark Scheifele (9), Andrew Copp (15), Neal Pionk (15)",1,2:56,1-1
20212022,2021020606,COL,,5on5,"Mikko Rantanen (16), Nathan MacKinnon (20), Gabriel Landeskog (20)",2,10:28,2-1
20212022,2021020606,COL,,5on5,"Gabriel Landeskog (12), Nathan MacKinnon (17), Devon Toews (17)",2,15:21,3-1
20212022,2021020606,COL,,5on4,"Gabriel Landeskog (11), Mikko Rantanen (26), Nathan MacKinnon (26)",2,5:20,4-1
20212022,2021020606,COL,,5on5,"Nathan MacKinnon (4), Samuel Girard (6), Bowen Byram (6)",3,12:17,5-1
20212022,2021020606,COL,,5on4,"Gabriel Landeskog (13), Mikko Rantanen (29), Nathan MacKinnon (29)",3,17:10,6-1
20212022,2021020606,COL,,other,"Bowen Byram (5), Erik Johnson (12), Andre Burakovsky (12)",3,19:49,7-1
20212022,2021020607,ARI,,5on5,"Johan Larsson (1), J.J. Moser (17), Shayne Gostisbehere (17)",1,19:06,1-0
20212022,2021020607,ARI,,5on5,"Dysin Mayo (2), Shayne Gostisbehere (3), Alex Galchenyuk (3)",1,3:16,2-0
20212022,2021020607,CHI,,5on5,"Kirby Dach (6), Philipp Kurashev (3), Connor Murphy (3)",2,1:01,1-2
20212022,2021020607,CHI,,5on5,"MacKenzie Entwistle (4), Jonathan Toews (2), Calvin de Haan (2)",2,5:24,2-2
20212022,2021020607,ARI,,5on4,"Travis Boyd (8), Andrew Ladd (17), Phil Kessel (17)",2,9:56,3-2
20212022,2021020607,CHI,,5on4,"Alex DeBrincat (21), Dylan Strome (23), Patrick Kane (23)",3,13:21,3-3
20212022,2021020607,ARI,,5on5,"Johan Larsson (3), Lawson Crouse (14), Clayton Keller (14)",3,19:31,4-3
20212022,2021020607,ARI,,5on5,"Clayton Keller (11), Travis Boyd (0)",3,3:10,5-3
20212022,2021020607,ARI,,5on4,"Johan Larsson (2), Travis Boyd (18), Phil Kessel (18)",3,4:01,6-3
20212022,2021020607,CHI,,5on5,"Jake McCabe (3), Riley Stillman (22), Patrick Kane (22)",3,6:29,4-6
20212022,2021020608,VGK,,5on4,"Jonathan Marchessault (17), Reilly Smith (12), Nicolas Roy (12)",1,18:35,1-0
20212022,2021020608,NYR,,5on5,"Chris Kreider (21), Mika Zibanejad (7), Kaapo Kakko (7)",2,0:52,1-1
20212022,2021020608,VGK,,5on5,"Mattias Janmark (7), Keegan Kolesar (6), Ben Hutton (6)",2,13:08,2-1
20212022,2021020608,VGK,,5on5,"Mark Stone (7), Evgenii Dadonov (25), Chandler Stephenson (25)",2,8:14,3-1
20212022,2021020608,VGK,,5on5,"Jonathan Marchessault (18), Reilly Smith (0)",3,12:59,4-1
20212022,2021020608,VGK,,5on5,"Brett Howden (4), Nolan Patrick (8), Dylan Coghlan (8)",3,2:11,5-1
20212022,2021020609,ANA,,5on4,"Trevor Zegras (9), Cam Fowler (7), Rickard Rakell (7)",1,6:32,1-0
20212022,2021020609,DET,,other,"Filip Hronek (4), Moritz Seider (10), Tyler Bertuzzi (10)",2,0:21,1-1
20212022,2021020609,DET,,5on5,"Tyler Bertuzzi (16), Marc Staal (20), Lucas Raymond (20)",2,15:07,2-1
20212022,2021020609,ANA,,5on5,"Troy Terry (22), Sonny Milano (21), Ryan Getzlaf (21)",2,18:04,2-2
20212022,2021020609,ANA,,5on5,"Max Comtois (1), Rickard Rakell (18), Trevor Zegras (18)",3,2:01,3-2
20212022,2021020609,DET,,5on5,"Vladislav Namestnikov (10), Jordan Oesterle (9), Michael Rasmussen (9)",3,7:55,3-3
20212022,2021020610,NSH,,5on4,"Matt Duchene (14), Filip Forsberg (21), Roman Josi (21)",1,19:01,1-0
20212022,2021020610,NSH,,5on4,"Filip Forsberg (18), Roman Josi (26), Mikael Granlund (26)",1,3:49,2-0
20212022,2021020610,NSH,,5on5,"Matt Luff (1), Michael McCarron (5), Nick Cousins (5)",2,2:49,3-0
20212022,2021020610,LAK,,5on5,Dustin Brown (5),2,9:37,1-3
20212022,2021020610,LAK,,5on4,"Martin Frk (1), Drew Doughty (11), Viktor Arvidsson (11)",3,10:33,2-3
20212022,2021020610,NSH,,5on5,"Yakov Trenin (8), Tanner Jeannot (11), Colton Sissons (11)",3,18:49,4-2
20212022,2021020611,SEA,,5on4,"Daniel Sprong (12), Victor Rask (25), Vince Dunn (25)",1,4:36,1-0
20212022,2021020611,SEA,,5on5,"Victor Rask (8), Joonas Donskoi (25), Alexander Wennberg (25)",2,16:15,2-0
20212022,2021020611,OTT,,5on5,"Brady Tkachuk (28), Connor Brown (0)",2,1:11,1-2
20212022,2021020611,OTT,,5on5,"Nick Holden (5), Nikita Zaitsev (4), Parker Kelly (4)",2,3:15,2-2
20212022,2021020611,SEA,,5on5,"Matty Beniers (2), Adam Larsson (26), Vince Dunn (26)",2,9:52,3-2
20212022,2021020611,SEA,,5on5,"Jared McCann (26), Adam Larsson (27), Vince Dunn (27)",3,18:49,4-2
20212022,2021020612,CAR,,5on5,"Jesper Fast (8), Brett Pesce (7), Brady Skjei (7)",1,17:15,1-0
20212022,2021020612,CGY,,5on5,Blake Coleman (6),1,5:12,1-1
20212022,2021020612,CAR,,5on5,"Tony DeAngelo (6), Sebastian Aho (17), Teuvo Teravainen (17)",2,12:35,2-1
20212022,2021020612,CGY,,5on5,"Matthew Tkachuk (15), Elias Lindholm (5), Blake Coleman (5)",2,13:26,2-2
20212022,2021020612,CAR,,5on5,"Derek Stepan (4), Steven Lorentz (5), Ian Cole (5)",2,7:40,3-2
20212022,2021020612,CAR,,5on5,"Andrei Svechnikov (11), Vincent Trocheck (8), Brady Skjei (8)",2,9:22,4-2
20212022,2021020612,CAR,,5on5,"Brady Skjei (4), Jesperi Kotkaniemi (2), Steven Lorentz (2)",3,18:08,5-2
20212022,2021020612,CAR,,5on4,"Andrei Svechnikov (12), Jordan Staal (0)",3,19:05,6-2
20212022,2021020612,CGY,,5on5,"Johnny Gaudreau (15), Erik Gudbranson (16), Matthew Tkachuk (16)",3,8:57,3-6
20212022,2021020613,STL,,5on5,"Torey Krug (6), Robert Thomas (21), Jordan Kyrou (21)",1,12:10,1-0
20212022,2021020613,WSH,,5on5,"Daniel Sprong (6), Aliaksei Protas (9), Trevor van Riemsdyk (9)",1,2:02,1-1
20212022,2021020613,STL,,5on5,"Oskar Sundqvist (2), Justin Faulk (4), Brandon Saad (4)",2,17:20,2-1
20212022,2021020613,STL,,5on5,"Ivan Barbashev (13), Pavel Buchnevich (16), Ryan O'Reilly (16)",2,19:59,3-1
20212022,2021020613,STL,,5on5,"Pavel Buchnevich (12), Marco Scandella (15), Ryan O'Reilly (15)",2,9:08,4-1
20212022,2021020613,STL,,4on5,"Pavel Buchnevich (13), Robert Thomas (0)",3,16:08,5-1
20212022,2021020614,BUF,,5on5,"Jeff Skinner (17), Casey Fitzgerald (9), Alex Tuch (9)",1,3:41,1-0
20212022,2021020614,BUF,,5on5,"Jeff Skinner (18), Rasmus Dahlin (0)",2,10:15,2-0
20212022,2021020614,MTL,,5on5,"Jeff Petry (2), Jake Evans (9), Rem Pitlick (9)",2,11:13,1-2
20212022,2021020614,MTL,,5on5,"Joel Armia (2), Ryan Poehling (8), Brett Kulak (8)",2,16:09,2-2
20212022,2021020614,BUF,,5on4,"Tage Thompson (15), Peyton Krebs (14), Jeff Skinner (14)",2,18:24,3-2
20212022,2021020614,MTL,,5on5,"Mike Hoffman (8), Corey Schueneman (1), Paul Byron (1)",2,1:11,3-3
20212022,2021020614,BUF,,5on5,"Jeff Skinner (20), Alex Tuch (0)",3,18:14,4-3
20212022,2021020614,BUF,,5on5,"Jeff Skinner (19), Alex Tuch (0)",3,8:16,5-3
20212022,2021020615,BOS,,5on5,"David Pastrnak (10), Taylor Hall (3), Derek Forbort (3)",1,1:11,1-0
20212022,2021020615,BOS,,5on5,"David Pastrnak (11), Taylor Hall (7), Erik Haula (7)",1,6:10,2-0
20212022,2021020615,BOS,,5on5,"Brad Marchand (13), Mike Reilly (15), Patrice Bergeron (15)",2,0:26,3-0
20212022,2021020615,BOS,,5on5,"Anton Blidh (2), Oskar Steen (0)",2,14:54,4-0
20212022,2021020615,TBL,,5on5,"Ondrej Palat (14), Erik Cernak (14), Mikhail Sergachev (14)",3,0:24,1-4
20212022,2021020615,TBL,,5on5,"Brayden Point (13), Erik Cernak (15), Mikhail Sergachev (15)",3,11:20,2-4
20212022,2021020615,BOS,,5on5,"Brad Marchand (14), Urho Vaakanainen (0)",3,17:11,5-2
20212022,2021020616,SJS,,5on5,"Tomas Hertl (19), Timo Meier (18), Brent Burns (18)",3,14:29,1-0
20212022,2021020616,PHI,,5on5,"James van Riemsdyk (8), Oskar Lindblom (6), Kevin Hayes (6)",3,1:06,1-1
20212022,2021020616,PHI,,5on4,"James van Riemsdyk (9), Cam York (12), Cam Atkinson (12)",3,6:47,2-1
20212022,2021020616,SJS,,5on5,"Tomas Hertl (18), Timo Meier (17), Brent Burns (17)",3,7:47,2-2
20212022,2021020616,SJS,,other,"Tomas Hertl (20), Brent Burns (0)",4,0:24,3-2
20212022,2021020617,FLA,,5on5,"Carter Verhaeghe (9), Aleksander Barkov (0)",1,17:40,1-0
20212022,2021020617,FLA,,5on5,"Jonathan Huberdeau (13), Anthony Duclair (18), Gustav Forsling (18)",1,1:05,2-0
20212022,2021020617,CAR,,5on4,"Teuvo Teravainen (10), Tony DeAngelo (21), Sebastian Aho (21)",1,3:34,1-2
20212022,2021020617,FLA,,5on5,"Carter Verhaeghe (10), MacKenzie Weegar (0)",2,0:35,3-1
20212022,2021020617,CAR,,5on5,"Brady Skjei (5), Brett Pesce (8), Jordan Staal (8)",2,14:14,2-3
20212022,2021020617,CAR,,5on5,"Seth Jarvis (6), Sebastian Aho (6), Ian Cole (6)",3,1:45,3-3
20212022,2021020617,FLA,,other,"Anthony Duclair (14), Jonathan Huberdeau (0)",4,2:53,4-3
20212022,2021020618,NJD,,5on5,"Nico Hischier (7), Damon Severson (4), Jimmy Vesey (4)",1,14:41,1-0
20212022,2021020618,NJD,,5on5,"Jimmy Vesey (6), Dawson Mercer (0)",1,19:40,2-0
20212022,2021020618,CBJ,,5on4,"Oliver Bjorkstrand (10), Jakub Voracek (8), Patrik Laine (8)",1,2:01,1-2
20212022,2021020618,CBJ,,5on5,"Boone Jenner (13), Gustav Nyquist (6), Adam Boqvist (6)",1,4:03,2-2
20212022,2021020618,NJD,,5on5,"Marian Studenic (1), Jesper Boqvist (10), Ryan Graves (10)",2,13:32,3-2
20212022,2021020618,CBJ,,5on5,"Yegor Chinakhov (2), Eric Robinson (6), Sean Kuraly (6)",2,9:31,3-3
20212022,2021020618,CBJ,,5on5,"Oliver Bjorkstrand (11), Jakub Voracek (7), Adam Boqvist (7)",3,5:00,4-3
20212022,2021020619,PIT,,5on5,"Brian Dumoulin (2), Kris Letang (16), Jake Guentzel (16)",1,6:02,1-0
20212022,2021020619,PIT,,5on5,"Kasperi Kapanen (8), Marcus Pettersson (9), Jeff Carter (9)",1,6:27,2-0
20212022,2021020619,DAL,,5on5,"Denis Gurianov (6), Jacob Peterson (16), Jason Robertson (16)",2,16:01,1-2
20212022,2021020619,DAL,,5on5,"Joe Pavelski (13), Jason Robertson (16), John Klingberg (16)",3,14:59,2-2
20212022,2021020619,DAL,,5on5,"Roope Hintz (13), Miro Heiskanen (18), Jason Robertson (18)",3,16:14,3-2
20212022,2021020620,MIN,,5on5,Marcus Foligno (14),2,13:55,1-0
20212022,2021020620,WSH,,5on5,"Connor McMichael (5), Nick Jensen (9), Conor Sheary (9)",2,2:41,1-1
20212022,2021020620,WSH,,5on4,"Evgeny Kuznetsov (12), Alex Ovechkin (11), Lars Eller (11)",2,5:48,2-1
20212022,2021020620,MIN,,5on5,"Mats Zuccarello (9), Matt Dumba (16), Kevin Fiala (16)",3,19:25,2-2
20212022,2021020621,SEA,,5on5,"Marcus Johansson (6), Alexander Wennberg (15), Jordan Eberle (15)",1,12:15,1-0
20212022,2021020621,WPG,,4on5,"Dominic Toninato (4), Adam Lowry (4), Dylan DeMelo (4)",1,19:47,1-1
20212022,2021020621,SEA,,5on4,"Vince Dunn (7), Jared McCann (18), Yanni Gourde (18)",1,3:21,2-1
20212022,2021020621,WPG,,5on5,"Blake Wheeler (5), Paul Stastny (0)",2,11:54,2-2
20212022,2021020621,WPG,,5on5,"Pierre-Luc Dubois (21), Blake Wheeler (0)",2,1:45,3-2
20212022,2021020621,WPG,,5on5,"Josh Morrissey (6), Kyle Connor (1), Kristian Reichel (1)",3,13:50,4-2
20212022,2021020621,WPG,,5on5,"Kyle Connor (28), Dylan DeMelo (0)",3,19:59,5-2
20212022,2021020621,SEA,,5on5,"Jordan Eberle (14), Marcus Johansson (17), Mark Giordano (17)",3,7:02,3-5
20212022,2021020622,TOR,,5on5,"Auston Matthews (21), Morgan Rielly (17), Alexander Kerfoot (17)",1,14:17,1-0
20212022,2021020622,TOR,,5on5,"Auston Matthews (22), Alexander Kerfoot (9), Jake Muzzin (9)",1,14:50,2-0
20212022,2021020622,COL,,5on5,"Nathan MacKinnon (5), Mikko Rantanen (21), Gabriel Landeskog (21)",1,17:11,1-2
20212022,2021020622,TOR,,5on5,"Alexander Kerfoot (6), Michael Bunting (0)",1,7:54,3-1
20212022,2021020622,COL,,5on5,"Cale Makar (15), Nazem Kadri (7), Nicolas Aube-Kubel (7)",2,16:46,2-3
20212022,2021020622,TOR,,5on4,"Nick Ritchie (2), Wayne Simmonds (1), Ilya Mikheyev (1)",2,5:39,4-2
20212022,2021020622,COL,,5on5,"Gabriel Landeskog (14), Mikko Rantanen (0)",3,10:06,3-4
20212022,2021020622,COL,,5on5,"J.T. Compher (7), Mikko Rantanen (15), Cale Makar (15)",3,11:42,4-4
20212022,2021020622,COL,,other,"Devon Toews (6), Nazem Kadri (24), Mikko Rantanen (24)",4,1:12,5-4
20212022,2021020623,EDM,,5on5,"Cody Ceci (2), Connor McDavid (32), Leon Draisaitl (32)",1,19:03,1-0
20212022,2021020623,EDM,,5on5,"Zach Hyman (14), Connor McDavid (0)",2,10:17,2-0
20212022,2021020623,NYI,,5on4,"Anthony Beauvillier (8), Ryan Pulock (18), Josh Bailey (18)",2,15:04,1-2
20212022,2021020623,EDM,,5on4,Jesse Puljujarvi (11),3,9:14,3-1
20212022,2021020624,NSH,,5on5,"Mattias Ekholm (2), Luke Kunin (18), Ryan Johansen (18)",1,0:56,1-0
20212022,2021020624,NSH,,other,"Yakov Trenin (9), Matt Benning (8), Eeli Tolvanen (8)",1,17:20,2-0
20212022,2021020624,NSH,,5on5,"Tanner Jeannot (11), Matt Duchene (22), Roman Josi (22)",1,18:56,3-0
20212022,2021020624,ARI,,5on5,"Lawson Crouse (9), Riley Nash (4), Cam Dineen (4)",3,10:48,1-3
20212022,2021020624,ARI,,5on5,Clayton Keller (12),3,2:19,2-3
20212022,2021020624,NSH,,5on4,"Roman Josi (12), Ryan Johansen (27), Mikael Granlund (27)",3,7:25,4-2
20212022,2021020625,VAN,,5on5,"Brock Boeser (21), Brad Hunt (63), J.T. Miller (63)",1,15:14,1-0
20212022,2021020625,VAN,,5on4,"J.T. Miller (30), Quinn Hughes (0)",1,1:55,2-0
20212022,2021020625,OTT,,5on5,"Alex Formenton (16), Nikita Zaitsev (33), Tim Stutzle (33)",2,4:04,1-2
20212022,2021020625,OTT,,5on5,"Parker Kelly (6), Erik Brannstrom (16), Artem Zub (16)",3,2:17,2-2
20212022,2021020625,OTT,,5on5,"Alex Formenton (17), Nikita Zaitsev (5), Travis Hamonic (5)",3,3:49,3-2
20212022,2021020625,VAN,,other,"Travis Dermott (2), Brock Boeser (55), Quinn Hughes (55)",3,6:47,3-3
20212022,2021020626,VGK,,5on5,"Ben Hutton (1), Nolan Patrick (0)",1,5:17,1-0
20212022,2021020626,CHI,,5on5,"Riley Stillman (1), Dylan Strome (24), Patrick Kane (24)",2,14:21,1-1
20212022,2021020626,CHI,,5on5,"Jujhar Khaira (3), Ryan Carpenter (0)",2,4:38,2-1
20212022,2021020627,ANA,,5on5,"Isac Lundestrom (8), Troy Terry (0)",2,11:05,1-0
20212022,2021020627,NYR,,5on5,"Mika Zibanejad (12), Kaapo Kakko (10), Jacob Trouba (10)",2,14:00,1-1
20212022,2021020627,NYR,,5on5,"Ryan Lindgren (3), Adam Fox (1), Morgan Barron (1)",3,10:02,2-1
20212022,2021020627,NYR,,5on5,"Ryan Lindgren (4), Barclay Goodrow (0)",3,19:29,3-1
20212022,2021020627,NYR,,5on5,"Jarred Tinordi (1), Kevin Rooney (5), Filip Chytil (5)",3,1:46,4-1
20212022,2021020628,LAK,,5on5,"Phillip Danault (6), Arthur Kaliyev (9), Dustin Brown (9)",1,6:27,1-0
20212022,2021020628,LAK,,5on5,"Drew Doughty (4), Rasmus Kupari (10), Dustin Brown (10)",1,9:06,2-0
20212022,2021020628,LAK,,4on5,"Adrian Kempe (15), Matt Roy (6), Blake Lizotte (6)",2,16:23,3-0
20212022,2021020628,LAK,,5on5,Trevor Moore (5),3,17:29,4-0
20212022,2021020629,DAL,,5on5,"Jason Robertson (12), Joe Pavelski (17), Miro Heiskanen (17)",2,9:13,1-0
20212022,2021020629,STL,,5on4,"Ryan O'Reilly (6), Torey Krug (22), Jordan Kyrou (22)",3,19:13,1-1
20212022,2021020629,STL,,5on4,"Jordan Kyrou (14), Pavel Buchnevich (0)",3,19:31,2-1
20212022,2021020630,CBJ,,5on5,"Oliver Bjorkstrand (14), Patrik Laine (0)",1,1:16,1-0
20212022,2021020630,CBJ,,5on4,"Patrik Laine (13), Zach Werenski (30), Jakub Voracek (30)",3,19:52,2-0
20212022,2021020630,MTL,,5on5,"Cole Caufield (3), Ryan Poehling (0)",3,2:55,1-2
20212022,2021020631,NJD,,5on4,"Yegor Sharangovich (10), Tomas Tatar (16), Dawson Mercer (16)",1,19:04,1-0
20212022,2021020631,NJD,,5on5,"Dawson Mercer (11), Jack Hughes (14), Yegor Sharangovich (14)",1,8:27,2-0
20212022,2021020631,TBL,,5on5,Pat Maroon (8),1,9:05,1-2
20212022,2021020631,TBL,,5on5,"Steven Stamkos (23), Nikita Kucherov (10), Jan Rutta (10)",2,15:32,2-2
20212022,2021020631,TBL,,5on5,"Alex Killorn (16), Mikhail Sergachev (39), Victor Hedman (39)",2,16:13,3-2
20212022,2021020631,NJD,,5on5,"Jack Hughes (14), Dawson Mercer (0)",2,1:48,3-3
20212022,2021020631,TBL,,5on5,"Pierre-Edouard Bellemare (6), Corey Perry (8), Pat Maroon (8)",3,10:21,4-3
20212022,2021020631,TBL,,5on5,"Victor Hedman (11), Corey Perry (9), Pierre-Edouard Bellemare (9)",3,7:17,5-3
20212022,2021020631,TBL,,5on5,"Nikita Kucherov (7), Brayden Point (0)",3,9:14,6-3
20212022,2021020632,WSH,,5on5,Conor Sheary (10),1,12:32,1-0
20212022,2021020632,BOS,,other,"David Pastrnak (12), Brad Marchand (8), Matt Grzelcyk (8)",1,18:34,1-1
20212022,2021020632,BOS,,5on4,"Brad Marchand (15), Matt Grzelcyk (14), David Pastrnak (14)",1,19:14,2-1
20212022,2021020632,WSH,,5on5,"Conor Sheary (9), Nic Dowd (6), Garnet Hathaway (6)",1,3:02,2-2
20212022,2021020632,BOS,,5on5,"Erik Haula (3), Taylor Hall (10), Matt Grzelcyk (10)",2,13:09,3-2
20212022,2021020632,WSH,,5on5,"T.J. Oshie (5), Alex Ovechkin (23), Evgeny Kuznetsov (23)",2,14:06,3-3
20212022,2021020632,BOS,,5on5,"Matt Grzelcyk (2), Anton Blidh (0)",2,2:51,4-3
