game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2013020357,WPG,Ondrej Pavelec,31.0,G,5on5,23,1.0,1.12917873,8.0,3.0,5.0,5.0,,,,1.0,8471715.0
2013020357,WPG,Ondrej Pavelec,31.0,G,all,26,1.0,1.4508114300000001,9.0,4.0,5.0,6.0,,,,1.0,8471715.0
2013020358,NYR,Henrik Lundqvist,30.0,G,5on4,2,,0.1561157,1.0,,,1.0,,,,,8468685.0
2013020358,NYR,Henrik Lundqvist,30.0,G,5on5,19,4.0,1.03855235,1.0,2.0,6.0,10.0,,2.0,,2.0,8468685.0
2013020358,NYR,Henrik Lundqvist,30.0,G,all,22,4.0,1.25163415,2.0,3.0,6.0,11.0,,2.0,,2.0,8468685.0
2013020358,NYR,Henrik Lundqvist,30.0,G,other,1,,0.0569661,,1.0,,,,,,,8468685.0
2013020358,TBL,Ben Bishop,30.0,G,5on4,10,,0.56728371,4.0,,3.0,3.0,,,,,8471750.0
2013020358,TBL,Ben Bishop,30.0,G,5on5,25,,1.189338,1.0,6.0,11.0,7.0,,,,,8471750.0
2013020358,TBL,Ben Bishop,30.0,G,all,37,,1.78595141,6.0,6.0,14.0,11.0,,,,,8471750.0
2013020358,TBL,Ben Bishop,30.0,G,other,2,,0.0293297,1.0,,,1.0,,,,,8471750.0
2013020358,NYR,Cam Talbot,33.0,G,5on5,3,1.0,0.1306066,,,1.0,2.0,,,,1.0,8475660.0
2013020358,NYR,Cam Talbot,33.0,G,all,3,1.0,0.1306066,,,1.0,2.0,,,,1.0,8475660.0
2013020359,FLA,Tim Thomas,34.0,G,5on4,7,1.0,0.9147315300000001,1.0,3.0,1.0,2.0,,1.0,,,8460703.0
2013020359,FLA,Tim Thomas,34.0,G,5on5,32,,1.3893353,11.0,,9.0,12.0,,,,,8460703.0
2013020359,FLA,Tim Thomas,34.0,G,all,42,1.0,2.33283795,14.0,3.0,10.0,15.0,,1.0,,,8460703.0
2013020359,FLA,Tim Thomas,34.0,G,other,3,,0.028771119999999997,2.0,,,1.0,,,,,8460703.0
2013020359,PHI,Steve Mason,35.0,G,4on5,1,,0.0676911,,,,1.0,,,,,8473461.0
2013020359,PHI,Steve Mason,35.0,G,5on4,6,1.0,0.3992232,,1.0,3.0,2.0,,1.0,,,8473461.0
2013020359,PHI,Steve Mason,35.0,G,5on5,24,2.0,0.99190083,8.0,1.0,5.0,7.0,1.0,,,1.0,8473461.0
2013020359,PHI,Steve Mason,35.0,G,all,31,3.0,1.45881513,8.0,2.0,8.0,10.0,1.0,1.0,,1.0,8473461.0
2013020360,STL,Jaroslav Halak,41.0,G,5on4,5,,0.06205785999999999,1.0,1.0,1.0,2.0,,,,,8470860.0
2013020360,STL,Jaroslav Halak,41.0,G,5on5,17,,0.72502928,6.0,2.0,5.0,4.0,,,,,8470860.0
2013020360,STL,Jaroslav Halak,41.0,G,all,22,,0.78708714,7.0,3.0,6.0,6.0,,,,,8470860.0
2013020360,MIN,Niklas Backstrom,32.0,G,5on4,4,,0.1294716,1.0,,2.0,1.0,,,,,8473404.0
2013020360,MIN,Niklas Backstrom,32.0,G,5on5,16,2.0,1.15463647,3.0,5.0,3.0,5.0,,2.0,,,8473404.0
2013020360,MIN,Niklas Backstrom,32.0,G,all,20,2.0,1.28410807,4.0,5.0,5.0,6.0,,2.0,,,8473404.0
2013020361,ARI,Mike Smith,41.0,G,5on5,28,3.0,2.03048404,12.0,6.0,3.0,6.0,1.0,2.0,,,8469608.0
2013020361,ARI,Mike Smith,41.0,G,all,28,3.0,2.03048404,12.0,6.0,3.0,6.0,1.0,2.0,,,8469608.0
2013020361,NSH,Marek Mazanec,39.0,G,5on4,1,,0.0036072,,,1.0,,,,,,8476992.0
2013020361,NSH,Marek Mazanec,39.0,G,5on5,30,2.0,1.86147887,8.0,4.0,9.0,8.0,,2.0,,,8476992.0
2013020361,NSH,Marek Mazanec,39.0,G,all,31,2.0,1.86508607,8.0,4.0,10.0,8.0,,2.0,,,8476992.0
2013020362,EDM,Ilya Bryzgalov,80.0,G,5on4,2,,0.02543704,,,,2.0,,,,,8468524.0
2013020362,EDM,Ilya Bryzgalov,80.0,G,5on5,11,1.0,0.53671924,2.0,2.0,4.0,2.0,,1.0,,,8468524.0
2013020362,EDM,Ilya Bryzgalov,80.0,G,all,13,1.0,0.56215628,2.0,2.0,4.0,4.0,,1.0,,,8468524.0
2013020362,CHI,Corey Crawford,50.0,G,5on4,2,,0.11594969999999999,,,,2.0,,,,,8470645.0
2013020362,CHI,Corey Crawford,50.0,G,5on5,23,1.0,1.10596461,7.0,3.0,9.0,4.0,,,1.0,,8470645.0
2013020362,CHI,Corey Crawford,50.0,G,all,25,1.0,1.22191431,7.0,3.0,9.0,6.0,,,1.0,,8470645.0
2013020362,EDM,Devan Dubnyk,40.0,G,4on5,1,1.0,0.103147,,,,1.0,,,,1.0,8471227.0
2013020362,EDM,Devan Dubnyk,40.0,G,5on4,5,1.0,1.0653511900000001,2.0,,2.0,1.0,1.0,,,,8471227.0
2013020362,EDM,Devan Dubnyk,40.0,G,5on5,8,2.0,0.7818533999999999,,2.0,3.0,3.0,,1.0,,1.0,8471227.0
2013020362,EDM,Devan Dubnyk,40.0,G,all,14,4.0,1.9503515900000001,2.0,2.0,5.0,5.0,1.0,1.0,,2.0,8471227.0
2013020363,VAN,Roberto Luongo,1.0,G,5on5,21,2.0,0.69612413,7.0,2.0,,10.0,,1.0,,1.0,8466141.0
2013020363,VAN,Roberto Luongo,1.0,G,all,22,3.0,1.03368513,7.0,3.0,,10.0,,2.0,,1.0,8466141.0
2013020363,VAN,Roberto Luongo,1.0,G,other,1,1.0,0.337561,,1.0,,,,1.0,,,8466141.0
2013020363,LAK,Ben Scrivens,54.0,G,5on4,14,1.0,2.0248904,1.0,3.0,4.0,6.0,,1.0,,,8475681.0
2013020363,LAK,Ben Scrivens,54.0,G,5on5,28,1.0,2.9148400299999997,4.0,5.0,5.0,12.0,,,1.0,,8475681.0
2013020363,LAK,Ben Scrivens,54.0,G,all,45,2.0,5.11428543,6.0,8.0,10.0,19.0,,1.0,1.0,,8475681.0
2013020363,LAK,Ben Scrivens,54.0,G,other,3,,0.17455500000000002,1.0,,1.0,1.0,,,,,8475681.0
2013020364,DAL,Dan Ellis,30.0,G,4on5,1,,0.0375172,,,,1.0,,,,,8468540.0
2013020364,DAL,Dan Ellis,30.0,G,5on4,3,1.0,0.36416451,1.0,,2.0,,1.0,,,,8468540.0
2013020364,DAL,Dan Ellis,30.0,G,5on5,30,2.0,1.55875238,11.0,5.0,7.0,7.0,1.0,1.0,,,8468540.0
2013020364,DAL,Dan Ellis,30.0,G,all,34,3.0,1.96043409,12.0,5.0,9.0,8.0,2.0,1.0,,,8468540.0
2013020364,ANA,Jonas Hiller,1.0,G,4on5,1,,0.0216099,1.0,,,,,,,,8473972.0
2013020364,ANA,Jonas Hiller,1.0,G,5on4,5,,0.5539882,1.0,2.0,1.0,1.0,,,,,8473972.0
2013020364,ANA,Jonas Hiller,1.0,G,5on5,26,5.0,2.01094651,7.0,4.0,9.0,6.0,1.0,3.0,,1.0,8473972.0
2013020364,ANA,Jonas Hiller,1.0,G,all,32,5.0,2.5865446100000002,9.0,6.0,10.0,7.0,1.0,3.0,,1.0,8473972.0
2013020365,BUF,Ryan Miller,30.0,G,5on4,4,2.0,1.16544587,2.0,1.0,,1.0,1.0,1.0,,,8468011.0
2013020365,BUF,Ryan Miller,30.0,G,5on5,27,1.0,1.33334781,13.0,4.0,8.0,2.0,,1.0,,,8468011.0
2013020365,BUF,Ryan Miller,30.0,G,all,31,3.0,2.49879368,15.0,5.0,8.0,3.0,1.0,2.0,,,8468011.0
2013020365,MTL,Carey Price,31.0,G,5on4,3,,0.1021895,1.0,,2.0,,,,,,8471679.0
2013020365,MTL,Carey Price,31.0,G,5on5,18,1.0,1.3678348200000001,4.0,3.0,6.0,5.0,,1.0,,,8471679.0
2013020365,MTL,Carey Price,31.0,G,all,21,1.0,1.47002432,5.0,3.0,8.0,5.0,,1.0,,,8471679.0
2013020366,NJD,Martin Brodeur,30.0,G,4on5,1,1.0,0.305045,,1.0,,,,1.0,,,8455710.0
2013020366,NJD,Martin Brodeur,30.0,G,5on4,1,,0.00422451,,,1.0,,,,,,8455710.0
2013020366,NJD,Martin Brodeur,30.0,G,5on5,20,3.0,1.30962633,5.0,4.0,6.0,5.0,,1.0,2.0,,8455710.0
2013020366,NJD,Martin Brodeur,30.0,G,all,22,4.0,1.61889584,5.0,5.0,7.0,5.0,,2.0,2.0,,8455710.0
2013020366,CAR,Cam Ward,30.0,G,5on5,20,2.0,1.2850168,7.0,5.0,4.0,4.0,1.0,,,1.0,8470320.0
2013020366,CAR,Cam Ward,30.0,G,all,20,2.0,1.2850168,7.0,5.0,4.0,4.0,1.0,,,1.0,8470320.0
2013020367,WPG,Al Montoya,35.0,G,5on4,7,1.0,0.5749512,2.0,2.0,1.0,2.0,,,1.0,,8471219.0
2013020367,WPG,Al Montoya,35.0,G,5on5,23,1.0,1.04535149,7.0,5.0,3.0,6.0,1.0,,,,8471219.0
2013020367,WPG,Al Montoya,35.0,G,all,30,2.0,1.62030269,9.0,7.0,4.0,8.0,1.0,,1.0,,8471219.0
2013020367,NYI,Kevin Poulin,60.0,G,4on5,1,,0.350656,,1.0,,,,,,,8474690.0
2013020367,NYI,Kevin Poulin,60.0,G,5on4,1,,0.00456225,,,1.0,,,,,,8474690.0
2013020367,NYI,Kevin Poulin,60.0,G,5on5,27,3.0,1.0560657,8.0,4.0,6.0,8.0,,1.0,1.0,1.0,8474690.0
2013020367,NYI,Kevin Poulin,60.0,G,all,29,3.0,1.41128395,8.0,5.0,7.0,8.0,,1.0,1.0,1.0,8474690.0
2013020368,OTT,Craig Anderson,41.0,G,4on5,1,,0.0890387,1.0,,,,,,,,8467950.0
2013020368,OTT,Craig Anderson,41.0,G,5on4,3,2.0,0.27471609999999996,1.0,1.0,1.0,,,1.0,1.0,,8467950.0
2013020368,OTT,Craig Anderson,41.0,G,5on5,26,2.0,1.79468463,4.0,7.0,7.0,8.0,,2.0,,,8467950.0
2013020368,OTT,Craig Anderson,41.0,G,all,31,4.0,2.17325833,6.0,8.0,9.0,8.0,,3.0,1.0,,8467950.0
2013020368,OTT,Craig Anderson,41.0,G,other,1,,0.0148189,,,1.0,,,,,,8467950.0
2013020368,WSH,Braden Holtby,70.0,G,5on4,8,3.0,1.85747919,2.0,3.0,1.0,2.0,,2.0,,1.0,8474651.0
2013020368,WSH,Braden Holtby,70.0,G,5on5,27,2.0,1.73881164,9.0,5.0,3.0,10.0,,,,2.0,8474651.0
2013020368,WSH,Braden Holtby,70.0,G,all,40,5.0,4.3600188300000005,11.0,10.0,5.0,14.0,,2.0,,3.0,8474651.0
2013020368,WSH,Braden Holtby,70.0,G,other,5,,0.763728,,2.0,1.0,2.0,,,,,8474651.0
2013020369,CBJ,Sergei Bobrovsky,72.0,G,4on5,1,,0.0723987,,1.0,,,,,,,8475683.0
2013020369,CBJ,Sergei Bobrovsky,72.0,G,5on4,4,1.0,0.62109116,1.0,2.0,1.0,,,1.0,,,8475683.0
2013020369,CBJ,Sergei Bobrovsky,72.0,G,5on5,24,3.0,1.62967541,10.0,4.0,4.0,5.0,1.0,1.0,,1.0,8475683.0
2013020369,CBJ,Sergei Bobrovsky,72.0,G,all,29,4.0,2.32316527,11.0,7.0,5.0,5.0,1.0,2.0,,1.0,8475683.0
2013020369,NSH,Marek Mazanec,39.0,G,5on4,1,,0.0590129,,,,1.0,,,,,8476992.0
2013020369,NSH,Marek Mazanec,39.0,G,5on5,18,,0.44876815,8.0,1.0,5.0,4.0,,,,,8476992.0
2013020369,NSH,Marek Mazanec,39.0,G,all,19,,0.50778105,8.0,1.0,5.0,5.0,,,,,8476992.0
2013020370,BOS,Tuukka Rask,40.0,G,5on4,8,1.0,0.688487,3.0,2.0,1.0,1.0,1.0,,,,8471695.0
2013020370,BOS,Tuukka Rask,40.0,G,5on5,20,5.0,1.0652723,5.0,4.0,5.0,5.0,1.0,2.0,,2.0,8471695.0
2013020370,BOS,Tuukka Rask,40.0,G,all,28,6.0,1.7537593,8.0,6.0,6.0,6.0,2.0,2.0,,2.0,8471695.0
2013020370,DET,Jonas Gustavsson,50.0,G,5on4,5,,0.055035589999999995,3.0,,1.0,1.0,,,,,8475361.0
2013020370,DET,Jonas Gustavsson,50.0,G,5on5,12,1.0,0.90009033,5.0,2.0,,5.0,,1.0,,,8475361.0
2013020370,DET,Jonas Gustavsson,50.0,G,all,17,1.0,0.9551259200000001,8.0,2.0,1.0,6.0,,1.0,,,8475361.0
2013020371,PHI,Ray Emery,29.0,G,4on5,1,1.0,0.118694,,1.0,,,,1.0,,,8469548.0
2013020371,PHI,Ray Emery,29.0,G,5on4,3,,0.3456708,2.0,,1.0,,,,,,8469548.0
2013020371,PHI,Ray Emery,29.0,G,5on5,27,1.0,1.1741262000000001,10.0,4.0,4.0,8.0,1.0,,,,8469548.0
2013020371,PHI,Ray Emery,29.0,G,all,34,3.0,1.8383418,14.0,5.0,5.0,9.0,1.0,1.0,,1.0,8469548.0
2013020371,PHI,Ray Emery,29.0,G,other,3,1.0,0.1998508,2.0,,,1.0,,,,1.0,8469548.0
2013020371,TBL,Anders Lindback,39.0,G,5on4,2,1.0,0.5386965,,,,2.0,,,,1.0,8474765.0
2013020371,TBL,Anders Lindback,39.0,G,5on5,18,1.0,1.07337115,5.0,6.0,3.0,3.0,,,1.0,,8474765.0
2013020371,TBL,Anders Lindback,39.0,G,all,21,2.0,1.61206765,5.0,6.0,3.0,6.0,,,1.0,1.0,8474765.0
2013020371,TBL,Anders Lindback,39.0,G,other,1,,0.0,,,,1.0,,,,,8474765.0
2013020372,FLA,Tim Thomas,34.0,G,5on4,5,2.0,1.37837063,2.0,2.0,,1.0,,2.0,,,8460703.0
2013020372,FLA,Tim Thomas,34.0,G,5on5,16,2.0,0.81236619,5.0,2.0,3.0,6.0,,1.0,,1.0,8460703.0
2013020372,FLA,Tim Thomas,34.0,G,all,21,4.0,2.19073682,7.0,4.0,3.0,7.0,,3.0,,1.0,8460703.0
2013020372,NYR,Henrik Lundqvist,30.0,G,5on5,32,2.0,1.8385196,8.0,4.0,8.0,12.0,1.0,1.0,,,8468685.0
2013020372,NYR,Henrik Lundqvist,30.0,G,all,32,2.0,1.8385196,8.0,4.0,8.0,12.0,1.0,1.0,,,8468685.0
2013020373,PIT,Marc-Andre Fleury,29.0,G,5on4,1,1.0,0.0,,1.0,,,,1.0,,,8470594.0
2013020373,PIT,Marc-Andre Fleury,29.0,G,5on5,10,2.0,0.0,4.0,3.0,1.0,2.0,,1.0,,1.0,8470594.0
2013020373,PIT,Marc-Andre Fleury,29.0,G,all,11,3.0,0.0,4.0,4.0,1.0,2.0,,2.0,,1.0,8470594.0
2013020373,TOR,Jonathan Bernier,45.0,G,5on4,7,2.0,0.0,2.0,1.0,1.0,2.0,,1.0,,1.0,8473541.0
2013020373,TOR,Jonathan Bernier,45.0,G,5on5,36,2.0,0.0,12.0,8.0,8.0,7.0,,2.0,,,8473541.0
2013020373,TOR,Jonathan Bernier,45.0,G,all,52,7.0,0.00916484,14.0,11.0,10.0,15.0,,4.0,,3.0,8473541.0
2013020373,TOR,Jonathan Bernier,45.0,G,other,9,3.0,0.00916484,,2.0,1.0,6.0,,1.0,,2.0,8473541.0
2013020373,PIT,Jeff Zatkoff,37.0,G,4on5,1,,0.0,1.0,,,,,,,,8473553.0
2013020373,PIT,Jeff Zatkoff,37.0,G,5on4,4,,0.0,1.0,1.0,1.0,1.0,,,,,8473553.0
2013020373,PIT,Jeff Zatkoff,37.0,G,5on5,7,2.0,0.0,3.0,1.0,1.0,2.0,,1.0,,1.0,8473553.0
2013020373,PIT,Jeff Zatkoff,37.0,G,all,15,2.0,0.0,5.0,3.0,3.0,4.0,,1.0,,1.0,8473553.0
2013020373,PIT,Jeff Zatkoff,37.0,G,other,3,,0.0,,1.0,1.0,1.0,,,,,8473553.0
2013020374,ARI,Thomas Greiss,1.0,G,5on4,2,,0.1776488,,1.0,1.0,,,,,,8471306.0
2013020374,ARI,Thomas Greiss,1.0,G,5on5,27,1.0,2.34575784,5.0,9.0,5.0,7.0,,1.0,,,8471306.0
2013020374,ARI,Thomas Greiss,1.0,G,all,29,1.0,2.52340664,5.0,10.0,6.0,7.0,,1.0,,,8471306.0
2013020374,MIN,Niklas Backstrom,32.0,G,5on4,4,,0.03266532,2.0,,1.0,1.0,,,,,8473404.0
2013020374,MIN,Niklas Backstrom,32.0,G,5on5,21,2.0,1.01910208,6.0,3.0,6.0,6.0,,,,2.0,8473404.0
2013020374,MIN,Niklas Backstrom,32.0,G,all,25,2.0,1.0517674,8.0,3.0,7.0,7.0,,,,2.0,8473404.0
2013020375,STL,Jaroslav Halak,41.0,G,4on5,1,,0.0133782,,,1.0,,,,,,8470860.0
2013020375,STL,Jaroslav Halak,41.0,G,5on4,5,,0.4813642,2.0,1.0,1.0,1.0,,,,,8470860.0
2013020375,STL,Jaroslav Halak,41.0,G,5on5,18,1.0,1.14568478,5.0,3.0,3.0,6.0,,1.0,,,8470860.0
2013020375,STL,Jaroslav Halak,41.0,G,all,24,1.0,1.64042718,7.0,4.0,5.0,7.0,,1.0,,,8470860.0
2013020375,COL,Semyon Varlamov,1.0,G,4on5,3,1.0,0.2543927,,1.0,,1.0,,,,1.0,8473575.0
2013020375,COL,Semyon Varlamov,1.0,G,5on4,2,1.0,0.7655293200000001,1.0,1.0,,,,1.0,,,8473575.0
2013020375,COL,Semyon Varlamov,1.0,G,5on5,29,1.0,1.78963093,7.0,6.0,9.0,7.0,,1.0,,,8473575.0
2013020375,COL,Semyon Varlamov,1.0,G,all,34,3.0,2.80955295,8.0,8.0,9.0,8.0,,2.0,,1.0,8473575.0
2013020376,CGY,Reto Berra,29.0,G,5on4,3,,0.039667959999999995,1.0,1.0,1.0,,,,,,8473499.0
2013020376,CGY,Reto Berra,29.0,G,5on5,27,3.0,1.45405107,9.0,6.0,7.0,4.0,2.0,1.0,,,8473499.0
2013020376,CGY,Reto Berra,29.0,G,all,30,3.0,1.4937190299999998,10.0,7.0,8.0,4.0,2.0,1.0,,,8473499.0
2013020376,CHI,Antti Raanta,31.0,G,5on4,1,,0.0423687,1.0,,,,,,,,8477293.0
2013020376,CHI,Antti Raanta,31.0,G,5on5,21,2.0,1.10711528,8.0,5.0,5.0,2.0,2.0,,,,8477293.0
2013020376,CHI,Antti Raanta,31.0,G,all,22,2.0,1.14948398,9.0,5.0,5.0,2.0,2.0,,,,8477293.0
2013020377,SJS,Antti Niemi,31.0,G,4on5,1,,0.001,,,,,,,,,8474550.0
2013020377,SJS,Antti Niemi,31.0,G,5on4,10,,0.30318767,1.0,1.0,1.0,7.0,,,,,8474550.0
2013020377,SJS,Antti Niemi,31.0,G,5on5,25,2.0,1.12439639,4.0,8.0,8.0,4.0,,1.0,,,8474550.0
2013020377,SJS,Antti Niemi,31.0,G,all,44,4.0,1.73849016,5.0,12.0,9.0,16.0,,2.0,,1.0,8474550.0
2013020377,SJS,Antti Niemi,31.0,G,other,8,2.0,0.3099061,,3.0,,5.0,,1.0,,1.0,8474550.0
2013020377,LAK,Ben Scrivens,54.0,G,4on5,2,,0.1284338,,1.0,,1.0,,,,,8475681.0
2013020377,LAK,Ben Scrivens,54.0,G,5on4,2,,0.1813369,,1.0,1.0,,,,,,8475681.0
2013020377,LAK,Ben Scrivens,54.0,G,5on5,32,2.0,1.7382578,10.0,8.0,4.0,8.0,,,,,8475681.0
2013020377,LAK,Ben Scrivens,54.0,G,all,43,4.0,2.4002644,10.0,14.0,6.0,11.0,,1.0,,1.0,8475681.0
2013020377,LAK,Ben Scrivens,54.0,G,other,7,2.0,0.35223590000000005,,4.0,1.0,2.0,,1.0,,1.0,8475681.0
2013020378,VAN,Roberto Luongo,1.0,G,4on5,1,,0.096107,,1.0,,,,,,,8466141.0
2013020378,VAN,Roberto Luongo,1.0,G,5on4,2,,0.0827638,2.0,,,,,,,,8466141.0
2013020378,VAN,Roberto Luongo,1.0,G,5on5,34,2.0,2.17361756,16.0,8.0,4.0,6.0,2.0,,,,8466141.0
2013020378,VAN,Roberto Luongo,1.0,G,all,39,2.0,2.50186546,18.0,10.0,4.0,6.0,2.0,,,,8466141.0
2013020378,VAN,Roberto Luongo,1.0,G,other,2,,0.1493771,,1.0,,,,,,,8466141.0
2013020378,OTT,Craig Anderson,41.0,G,5on4,2,1.0,0.5455272,,1.0,,1.0,,,,1.0,8467950.0
2013020378,OTT,Craig Anderson,41.0,G,5on5,13,3.0,0.7820598300000001,4.0,2.0,3.0,3.0,1.0,1.0,,1.0,8467950.0
2013020378,OTT,Craig Anderson,41.0,G,all,15,4.0,1.3275870300000001,4.0,3.0,3.0,4.0,1.0,1.0,,2.0,8467950.0
2013020378,OTT,Robin Lehner,40.0,G,5on4,1,,0.00899536,,,,1.0,,,,,8475215.0
2013020378,OTT,Robin Lehner,40.0,G,5on5,7,1.0,0.7926751,2.0,3.0,1.0,1.0,,1.0,,,8475215.0
2013020378,OTT,Robin Lehner,40.0,G,all,13,1.0,1.00339696,6.0,3.0,1.0,3.0,,1.0,,,8475215.0
2013020378,OTT,Robin Lehner,40.0,G,other,5,,0.2017265,4.0,,,1.0,,,,,8475215.0
2013020379,EDM,Ilya Bryzgalov,80.0,G,5on4,4,,0.3840192,1.0,1.0,2.0,,,,,,8468524.0
2013020379,EDM,Ilya Bryzgalov,80.0,G,5on5,23,,1.1424894300000001,9.0,3.0,6.0,3.0,,,,,8468524.0
2013020379,EDM,Ilya Bryzgalov,80.0,G,all,32,,1.67736033,11.0,4.0,11.0,4.0,,,,,8468524.0
2013020379,EDM,Ilya Bryzgalov,80.0,G,other,5,,0.1508517,1.0,,3.0,1.0,,,,,8468524.0
2013020379,NSH,Marek Mazanec,39.0,G,5on4,3,,0.36537388,1.0,1.0,1.0,,,,,,8476992.0
2013020379,NSH,Marek Mazanec,39.0,G,5on5,21,,1.11830357,7.0,2.0,,11.0,,,,,8476992.0
2013020379,NSH,Marek Mazanec,39.0,G,all,27,2.0,1.9908214499999999,8.0,5.0,1.0,12.0,,2.0,,,8476992.0
2013020379,NSH,Marek Mazanec,39.0,G,other,3,2.0,0.507144,,2.0,,1.0,,2.0,,,8476992.0
2013020380,NYR,Henrik Lundqvist,30.0,G,4on5,2,,0.08557705,,,,1.0,,,,,8468685.0
2013020380,NYR,Henrik Lundqvist,30.0,G,5on5,24,3.0,1.17774618,7.0,3.0,10.0,4.0,2.0,,,1.0,8468685.0
2013020380,NYR,Henrik Lundqvist,30.0,G,all,28,3.0,1.31275673,7.0,3.0,11.0,6.0,2.0,,,1.0,8468685.0
2013020380,NYR,Henrik Lundqvist,30.0,G,other,2,,0.049433500000000005,,,1.0,1.0,,,,,8468685.0
2013020380,BOS,Tuukka Rask,40.0,G,5on4,2,,0.638775,,2.0,,,,,,,8471695.0
2013020380,BOS,Tuukka Rask,40.0,G,5on5,17,2.0,0.7901017,4.0,4.0,2.0,5.0,1.0,1.0,,,8471695.0
2013020380,BOS,Tuukka Rask,40.0,G,all,19,2.0,1.4288767,4.0,6.0,2.0,5.0,1.0,1.0,,,8471695.0
2013020381,PIT,Marc-Andre Fleury,29.0,G,5on4,5,,0.44223429999999997,1.0,2.0,,2.0,,,,,8470594.0
2013020381,PIT,Marc-Andre Fleury,29.0,G,5on5,15,,0.9604767399999999,4.0,4.0,4.0,3.0,,,,,8470594.0
2013020381,PIT,Marc-Andre Fleury,29.0,G,all,20,,1.40271104,5.0,6.0,4.0,5.0,,,,,8470594.0
2013020381,TBL,Ben Bishop,30.0,G,5on4,5,1.0,0.91195302,3.0,,1.0,1.0,1.0,,,,8471750.0
2013020381,TBL,Ben Bishop,30.0,G,5on5,21,1.0,0.93580216,6.0,3.0,6.0,5.0,,,,1.0,8471750.0
2013020381,TBL,Ben Bishop,30.0,G,all,28,2.0,1.98022288,10.0,4.0,7.0,6.0,1.0,,,1.0,8471750.0
2013020381,TBL,Ben Bishop,30.0,G,other,2,,0.1324677,1.0,1.0,,,,,,,8471750.0
2013020382,DET,Jimmy Howard,35.0,G,4on5,1,,0.045983,,,,1.0,,,,,8470657.0
2013020382,DET,Jimmy Howard,35.0,G,5on5,28,,2.0176788,6.0,11.0,3.0,8.0,,,,,8470657.0
2013020382,DET,Jimmy Howard,35.0,G,all,29,,2.0636618,6.0,11.0,3.0,9.0,,,,,8470657.0
2013020382,NYI,Kevin Poulin,60.0,G,4on5,1,1.0,0.16803,,1.0,,,,1.0,,,8474690.0
2013020382,NYI,Kevin Poulin,60.0,G,5on4,2,,0.01989531,1.0,,,1.0,,,,,8474690.0
2013020382,NYI,Kevin Poulin,60.0,G,5on5,33,7.0,3.27918821,15.0,10.0,1.0,6.0,3.0,4.0,,,8474690.0
2013020382,NYI,Kevin Poulin,60.0,G,all,36,8.0,3.46711352,16.0,11.0,1.0,7.0,3.0,5.0,,,8474690.0
2013020383,WPG,Ondrej Pavelec,31.0,G,4on5,4,1.0,0.4587998,,2.0,,,,1.0,,,8471715.0
2013020383,WPG,Ondrej Pavelec,31.0,G,5on4,4,,0.5552898,1.0,,1.0,2.0,,,,,8471715.0
2013020383,WPG,Ondrej Pavelec,31.0,G,5on5,23,1.0,1.17778165,9.0,3.0,5.0,4.0,1.0,,,,8471715.0
2013020383,WPG,Ondrej Pavelec,31.0,G,all,34,2.0,2.41135215,11.0,5.0,8.0,6.0,1.0,1.0,,,8471715.0
2013020383,WPG,Ondrej Pavelec,31.0,G,other,3,,0.21948090000000003,1.0,,2.0,,,,,,8471715.0
2013020383,PHI,Steve Mason,35.0,G,4on5,1,,0.034429,,,1.0,,,,,,8473461.0
2013020383,PHI,Steve Mason,35.0,G,5on4,3,,0.04845043,1.0,,2.0,,,,,,8473461.0
2013020383,PHI,Steve Mason,35.0,G,5on5,21,1.0,0.98008173,7.0,2.0,4.0,7.0,,,,1.0,8473461.0
2013020383,PHI,Steve Mason,35.0,G,all,26,1.0,1.12454126,9.0,2.0,7.0,7.0,,,,1.0,8473461.0
2013020383,PHI,Steve Mason,35.0,G,other,1,,0.0615801,1.0,,,,,,,,8473461.0
2013020384,CGY,Karri Ramo,31.0,G,5on5,4,,0.4167747,,1.0,1.0,2.0,,,,,8471403.0
2013020384,CGY,Karri Ramo,31.0,G,all,4,,0.4167747,,1.0,1.0,2.0,,,,,8471403.0
2013020384,CGY,Reto Berra,29.0,G,5on4,9,1.0,0.7871709,2.0,3.0,1.0,3.0,,,,1.0,8473499.0
2013020384,CGY,Reto Berra,29.0,G,5on5,29,4.0,1.81126855,9.0,8.0,5.0,7.0,,2.0,,2.0,8473499.0
2013020384,CGY,Reto Berra,29.0,G,all,38,5.0,2.59843945,11.0,11.0,6.0,10.0,,2.0,,3.0,8473499.0
2013020384,ANA,Frederik Andersen,31.0,G,5on5,21,2.0,0.99675153,4.0,5.0,3.0,9.0,,,,2.0,8475883.0
2013020384,ANA,Frederik Andersen,31.0,G,all,21,2.0,0.99675153,4.0,5.0,3.0,9.0,,,,2.0,8475883.0
2013020385,STL,Jaroslav Halak,41.0,G,4on5,1,,0.0566957,,,,1.0,,,,,8470860.0
2013020385,STL,Jaroslav Halak,41.0,G,5on4,5,1.0,0.4499058,1.0,1.0,,2.0,,,,1.0,8470860.0
2013020385,STL,Jaroslav Halak,41.0,G,5on5,9,,0.36750345,1.0,1.0,2.0,5.0,,,,,8470860.0
2013020385,STL,Jaroslav Halak,41.0,G,all,19,1.0,1.69111255,2.0,5.0,2.0,9.0,,,,1.0,8470860.0
