season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20122013,2012020356,WSH,,5on4,"Mathieu Perreault (4), Joel Ward (7), John Carlson (7)",2,1:26,1-2
20122013,2012020356,NYI,,5on4,"John Tavares (15), Brad Boyes (6), Lubomir Visnovsky (6)",3,12:13,3-1
20122013,2012020356,NYI,,5on4,"John Tavares (16), Matt Moulson (15), Brad Boyes (15)",3,12:43,4-1
20122013,2012020356,NYI,,4on5,"Frans Nielsen (3), Travis Hamonic (0)",3,16:59,5-1
20122013,2012020356,WSH,,5on5,"Nicklas Backstrom (3), Troy Brouwer (1), Karl Alzner (1)",3,7:09,2-5
20122013,2012020357,CBJ,,5on5,"Cam Atkinson (3), Matt Calvert (0)",1,13:46,1-0
20122013,2012020357,CBJ,,5on4,"Jack Johnson (3), Derick Brassard (5), R.J. Umberger (5)",2,5:12,2-0
20122013,2012020357,CBJ,,5on5,"Nick Foligno (3), Ryan Johansen (0)",2,6:35,3-0
20122013,2012020358,SJS,,5on5,"Logan Couture (9), Tommy Wingels (2), Matt Irwin (2)",1,15:19,1-0
20122013,2012020358,STL,,5on5,"Vladimir Sobotka (5), Kevin Shattenkirk (1), Wade Redden (1)",1,4:51,1-1
20122013,2012020358,SJS,,5on4,"Matt Irwin (2), Justin Braun (3), Scott Gomez (3)",2,16:31,2-1
20122013,2012020358,SJS,,5on5,"Scott Gomez (2), Ryane Clowe (3), James Sheppard (3)",2,7:45,3-1
20122013,2012020358,STL,,5on5,"Vladimir Sobotka (6), Kris Russell (3), Roman Polak (3)",3,4:18,2-3
20122013,2012020358,STL,,5on4,"Vladimir Sobotka (7), Chris Stewart (17), Kevin Shattenkirk (17)",3,5:38,3-3
20122013,2012020358,STL,,other,"Patrik Berglund (12), Barret Jackman (12), Alex Pietrangelo (12)",4,1:12,4-3
20122013,2012020359,PIT,,5on5,"James Neal (16), Matt Niskanen (20), Kris Letang (20)",1,0:36,1-0
20122013,2012020359,PIT,,5on5,"Sidney Crosby (12), Kris Letang (4), Beau Bennett (4)",1,14:31,2-0
20122013,2012020359,PIT,,5on5,"Paul Martin (5), James Neal (19), Evgeni Malkin (19)",1,15:21,3-0
20122013,2012020359,TOR,,5on4,"James van Riemsdyk (14), Phil Kessel (9), Dion Phaneuf (9)",1,7:14,1-3
20122013,2012020359,TOR,,5on4,"Cody Franson (2), Phil Kessel (10), Dion Phaneuf (10)",2,10:12,2-3
20122013,2012020359,PIT,,5on5,"Pascal Dupuis (9), Paul Martin (6), Brooks Orpik (6)",2,13:01,4-2
20122013,2012020359,TOR,,5on5,"Clarke MacArthur (7), Dion Phaneuf (4), Matt Frattin (4)",2,14:01,3-4
20122013,2012020359,TOR,,5on5,"Phil Kessel (7), Mark Fraser (8), Clarke MacArthur (8)",3,15:40,4-4
20122013,2012020360,CAR,,5on4,"Alexander Semin (7), Joe Corvo (8), Jiri Tlusty (8)",1,12:16,1-0
20122013,2012020360,CAR,,5on5,"Jay Harrison (3), Jeff Skinner (12), Jordan Staal (12)",1,12:44,2-0
20122013,2012020360,NJD,,4on5,Ilya Kovalchuk (8),1,14:40,1-2
20122013,2012020360,CAR,,5on5,"Chris Terry (1), Eric Staal (3), Bobby Sanguinetti (3)",2,11:09,3-1
20122013,2012020360,CAR,,5on5,"Jeff Skinner (9), Tim Gleason (5), Jussi Jokinen (5)",2,17:15,4-1
20122013,2012020360,CAR,,5on5,"Jiri Tlusty (12), Alexander Semin (1), Dan Ellis (1)",2,4:42,5-1
20122013,2012020360,NJD,,5on5,"Ilya Kovalchuk (9), Mark Fayne (8), Andy Greene (8)",3,0:22,2-5
20122013,2012020360,CAR,,5on5,"Jiri Tlusty (13), Alexander Semin (18), Eric Staal (18)",3,18:46,6-2
20122013,2012020360,NJD,,5on5,"Patrik Elias (8), Marek Zidlicky (2), Anton Volchenkov (2)",3,4:21,3-6
20122013,2012020361,TBL,,5on4,"Ryan Malone (5), Steven Stamkos (27), Martin St. Louis (27)",2,12:20,1-0
20122013,2012020361,TBL,,5on5,"Steven Stamkos (19), Martin St. Louis (8), Victor Hedman (8)",2,5:30,2-0
20122013,2012020361,MTL,,5on5,"Tomas Plekanec (11), Andrei Markov (0)",2,7:38,1-2
20122013,2012020361,TBL,,5on5,"Sami Salo (2), B.J. Crombeen (4), Nate Thompson (4)",2,8:15,3-1
20122013,2012020361,MTL,,5on5,"Brendan Gallagher (7), Max Pacioretty (0)",3,12:03,2-3
20122013,2012020361,MTL,,5on5,"Brian Gionta (8), Michael Ryder (6), Francis Bouillon (6)",3,3:49,3-3
20122013,2012020361,MTL,,5on5,"Alexei Emelin (2), Brian Gionta (14), Michael Ryder (14)",3,7:33,4-3
20122013,2012020362,MIN,,5on4,"Zach Parise (9), Ryan Suter (15), Mikko Koivu (15)",2,9:01,1-0
20122013,2012020362,NSH,,5on4,"David Legwand (5), Sergei Kostitsyn (10), Shea Weber (10)",3,6:28,1-1
20122013,2012020363,ARI,,5on5,"Shane Doan (8), Antoine Vermette (14), Oliver Ekman-Larsson (14)",1,16:59,1-0
20122013,2012020363,DAL,,other,"Jaromir Jagr (10), Loui Eriksson (0)",2,18:19,1-1
20122013,2012020363,ARI,,5on5,"Rob Klinkhammer (1), Boyd Gordon (9), David Moss (9)",2,7:31,2-1
20122013,2012020364,LAK,,5on5,"Jake Muzzin (5), Colin Fraser (11), Justin Williams (11)",1,10:42,1-0
20122013,2012020364,LAK,,5on5,"Trevor Lewis (4), Slava Voynov (0)",1,18:23,2-0
20122013,2012020364,CGY,,5on5,"Alex Tanguay (7), Mark Giordano (9), Matt Stajan (9)",1,19:43,1-2
20122013,2012020364,LAK,,5on4,"Jeff Carter (17), Dustin Brown (10), Slava Voynov (10)",1,4:18,3-1
20122013,2012020364,CGY,,other,"Michael Cammalleri (9), Dennis Wideman (12), Jarome Iginla (12)",1,7:24,2-3
20122013,2012020364,LAK,,5on5,"Justin Williams (3), Slava Voynov (14), Anze Kopitar (14)",2,9:44,4-2
20122013,2012020364,LAK,,5on5,"Anze Kopitar (8), Justin Williams (0)",3,3:53,5-2
20122013,2012020364,LAK,,5on5,"Colin Fraser (2), Jordan Nolan (7), Dustin Penner (7)",3,8:22,6-2
20122013,2012020365,NYR,,5on5,"Derek Stepan (6), Marian Gaborik (7), Ryan McDonagh (7)",1,11:31,1-0
20122013,2012020365,WSH,,5on5,"Steve Oleksy (1), Jason Chimera (1), Marcus Johansson (1)",1,2:16,1-1
20122013,2012020365,NYR,,5on5,"Brian Boyle (1), Ryan McDonagh (7), Carl Hagelin (7)",2,10:53,2-1
20122013,2012020365,NYR,,5on4,"Ryan Callahan (8), Rick Nash (8), Michael Del Zotto (8)",2,11:34,3-1
20122013,2012020365,NYR,,5on5,"Brad Richards (4), Carl Hagelin (14), Rick Nash (14)",3,18:48,4-1
20122013,2012020366,CBJ,,5on5,"Derick Brassard (4), Fedor Tyutin (3), Cam Atkinson (3)",2,3:10,1-0
20122013,2012020366,DET,,5on5,"Jakub Kindl (3), Pavel Datsyuk (0)",2,3:40,1-1
20122013,2012020366,CBJ,,5on5,"R.J. Umberger (5), Ryan Johansen (10), Nick Foligno (10)",2,4:25,2-1
20122013,2012020366,DET,,other,"Johan Franzen (5), Damien Brunner (21), Henrik Zetterberg (21)",3,0:25,2-2
20122013,2012020367,MTL,,5on5,"David Desharnais (8), Brendan Gallagher (8), Alexei Emelin (8)",1,1:46,1-0
20122013,2012020367,MTL,,5on4,"Michael Ryder (7), P.K. Subban (6), Tomas Plekanec (6)",1,8:42,2-0
20122013,2012020367,MTL,,5on5,"Brian Gionta (9), P.K. Subban (7), Tomas Plekanec (7)",2,15:35,3-0
20122013,2012020367,MTL,,5on5,"Francis Bouillon (1), Michael Ryder (7), Brian Gionta (7)",2,17:47,4-0
20122013,2012020367,FLA,,5on5,"Shawn Matthias (7), Jack Skille (0)",3,13:57,1-4
20122013,2012020367,MTL,,5on4,"Michael Ryder (8), P.K. Subban (12), Andrei Markov (12)",3,15:53,5-1
20122013,2012020367,FLA,,5on5,Tomas Kopecky (10),3,7:59,2-5
20122013,2012020368,NJD,,5on5,"Stephen Gionta (3), Ilya Kovalchuk (4), Adam Larsson (4)",1,10:12,1-0
20122013,2012020368,WPG,,5on5,"Mark Stuart (2), Nik Antropov (1), Antti Miettinen (1)",1,16:17,1-1
20122013,2012020368,NJD,,5on5,"Ryan Carter (3), Travis Zajac (3), Anton Volchenkov (3)",1,8:47,2-1
20122013,2012020368,WPG,,5on5,"Evander Kane (10), Mark Stuart (0)",2,17:19,2-2
20122013,2012020369,PIT,,5on4,"Chris Kunitz (15), James Neal (30), Sidney Crosby (30)",1,13:46,1-0
20122013,2012020369,PIT,,5on4,"Chris Kunitz (16), James Neal (31), Sidney Crosby (31)",1,16:41,2-0
20122013,2012020369,PIT,,5on5,"Pascal Dupuis (10), Chris Kunitz (29), Sidney Crosby (29)",1,7:10,3-0
20122013,2012020369,PIT,,5on5,"Chris Kunitz (17), Kris Letang (32), Sidney Crosby (32)",2,13:34,4-0
20122013,2012020369,PIT,,5on5,"James Neal (17), Kris Letang (0)",2,13:50,5-0
20122013,2012020369,NYI,,5on5,"Brad Boyes (6), Casey Cizikas (16), Matt Moulson (16)",2,8:07,1-5
20122013,2012020369,PIT,,5on5,"Pascal Dupuis (11), Sidney Crosby (19), Chris Kunitz (19)",3,6:39,6-1
20122013,2012020370,EDM,,5on4,"Sam Gagner (9), Ryan Whitney (12), Jordan Eberle (12)",1,12:22,1-0
20122013,2012020370,EDM,,5on5,"Mike Brown (1), Nick Schultz (6), Ryan Smyth (6)",1,2:24,2-0
20122013,2012020370,EDM,,5on5,"Sam Gagner (8), Magnus Paajarvi (7), Nail Yakupov (7)",1,3:00,3-0
20122013,2012020370,EDM,,5on5,"Ryan Whitney (3), Taylor Hall (6), Ales Hemsky (6)",1,9:19,4-0
20122013,2012020370,EDM,,5on4,"Shawn Horcoff (2), Ryan Nugent-Hopkins (9), Justin Schultz (9)",2,10:28,5-0
20122013,2012020370,CHI,,4on5,"Sheldon Brookbank (1), Marian Hossa (0)",2,15:05,1-5
20122013,2012020370,EDM,,5on4,"Taylor Hall (5), Ryan Nugent-Hopkins (10), Justin Schultz (10)",2,15:56,6-1
20122013,2012020370,CHI,,5on5,"Brent Seabrook (4), Patrick Kane (12), Duncan Keith (12)",2,17:12,2-6
20122013,2012020370,CHI,,5on5,"Patrick Kane (13), Dave Bolland (0)",2,5:36,3-6
20122013,2012020370,CHI,,5on5,"Marian Hossa (11), Jonathan Toews (7), Nick Leddy (7)",2,7:51,4-6
20122013,2012020370,CHI,,5on4,"Patrick Kane (14), Dave Bolland (7), Brandon Saad (7)",3,7:06,5-6
20122013,2012020371,BUF,,5on5,"Brian Flynn (2), Kevin Porter (5), Andrej Sekera (5)",1,11:43,1-0
20122013,2012020371,PHI,,5on4,"Simon Gagne (2), Kimmo Timonen (3), Ilya Bryzgalov (3)",1,4:31,1-1
20122013,2012020371,PHI,,4on5,"Max Talbot (2), Ruslan Fedotenko (0)",1,8:47,2-1
20122013,2012020371,PHI,,5on4,"Claude Giroux (8), Kimmo Timonen (0)",2,0:17,3-1
20122013,2012020371,BUF,,4on5,"Jochen Hecht (2), Steve Ott (0)",3,4:32,2-3
20122013,2012020372,MIN,,5on5,"Zach Parise (10), Mikko Koivu (3), Jared Spurgeon (3)",1,0:24,1-0
20122013,2012020372,MIN,,5on5,"Jason Zucker (4), Matt Cullen (3), Clayton Stoner (3)",1,18:31,2-0
20122013,2012020372,MIN,,5on4,"Jared Spurgeon (3), Ryan Suter (8), Zach Parise (8)",2,4:12,3-0
20122013,2012020372,VAN,,5on5,"Chris Higgins (7), Andrew Alberts (0)",2,7:51,1-3
20122013,2012020372,VAN,,5on5,"Henrik Sedin (6), Jason Garrison (2), David Booth (2)",3,1:02,2-3
20122013,2012020372,MIN,,5on5,"Zach Parise (11), Ryan Suter (2), Charlie Coyle (2)",3,6:29,4-2
20122013,2012020373,COL,,5on4,"Matt Duchene (10), PA Parenteau (4), Gabriel Landeskog (4)",1,6:47,1-0
20122013,2012020373,SJS,,5on5,"Patrick Marleau (13), Justin Braun (8), Ryane Clowe (8)",2,19:20,1-1
20122013,2012020373,COL,,5on5,"Ryan O'Reilly (2), Aaron Palushaj (5), John Mitchell (5)",2,6:58,2-1
20122013,2012020373,SJS,,5on5,"Logan Couture (10), Joe Thornton (0)",3,16:35,2-2
20122013,2012020373,COL,,other,"Matt Duchene (11), PA Parenteau (7), Jan Hejda (7)",4,4:59,3-2
20122013,2012020374,STL,,5on5,"Ryan Reaves (1), Wade Redden (2), Adam Cracknell (2)",1,6:09,1-0
20122013,2012020374,ANA,,4on5,"Andrew Cogliano (9), Emerson Etem (7), Ben Lovejoy (7)",2,8:24,1-1
20122013,2012020374,ANA,,5on5,"Corey Perry (9), Francois Beauchemin (5), Sheldon Souray (5)",3,19:20,2-1
20122013,2012020374,STL,,5on4,"Patrik Berglund (13), Kris Russell (12), T.J. Oshie (12)",3,1:41,2-2
20122013,2012020374,ANA,,5on5,"Bobby Ryan (8), Ryan Getzlaf (12), Francois Beauchemin (12)",3,3:11,3-2
20122013,2012020374,ANA,,5on4,"Corey Perry (8), Ryan Getzlaf (13), Francois Beauchemin (13)",3,5:20,4-2
20122013,2012020375,OTT,,5on5,"Guillaume Latendresse (1), Sergei Gonchar (4), Chris Phillips (4)",1,0:55,1-0
20122013,2012020375,BOS,,5on5,"Shawn Thornton (2), Zdeno Chara (0)",1,19:16,1-1
20122013,2012020375,OTT,,5on5,"Kyle Turris (5), Chris Phillips (0)",1,7:18,2-1
20122013,2012020375,BOS,,5on5,"Daniel Paille (5), David Krejci (3), Adam McQuaid (3)",2,8:53,2-2
20122013,2012020376,LAK,,5on4,"Dustin Brown (7), Slava Voynov (4), Jake Muzzin (4)",1,5:39,1-0
20122013,2012020376,LAK,,5on5,"Jarret Stoll (4), Jake Muzzin (0)",1,9:40,2-0
20122013,2012020376,CGY,,5on5,"Mikael Backlund (4), Alex Tanguay (0)",3,14:38,1-2
20122013,2012020376,LAK,,5on5,Dustin Brown (8),3,19:33,3-1
20122013,2012020377,BUF,,5on5,"Thomas Vanek (14), Jason Pominville (12), Cody Hodgson (12)",2,12:40,1-0
20122013,2012020377,NYR,,4on5,"Derek Stepan (7), Ryan Callahan (0)",2,4:17,1-1
20122013,2012020377,BUF,,5on5,"Marcus Foligno (2), Christian Ehrhoff (6), Andrej Sekera (6)",2,5:35,2-1
20122013,2012020377,BUF,,5on5,"Marcus Foligno (3), Andrej Sekera (1), Brian Flynn (1)",3,11:48,3-1
20122013,2012020378,CAR,,5on5,"Joe Corvo (4), Alexander Semin (19), Eric Staal (19)",1,3:55,1-0
20122013,2012020378,CAR,,5on5,"Riley Nash (3), Patrick Dwyer (6), Tim Gleason (6)",2,18:26,2-0
20122013,2012020378,CAR,,5on5,"Riley Nash (2), Jay Harrison (2), Drayson Bowman (2)",2,5:55,3-0
20122013,2012020378,CAR,,4on5,Patrick Dwyer (5),3,18:39,4-0
20122013,2012020379,VAN,,5on5,"Jason Garrison (4), Jannik Hansen (2), Cam Barker (2)",2,16:11,1-0
20122013,2012020379,CBJ,,5on5,"Mark Letestu (6), Derick Brassard (6), Vinny Prospal (6)",2,3:04,1-1
20122013,2012020380,BOS,,5on5,"Tyler Seguin (9), Patrice Bergeron (9), Brad Marchand (9)",1,13:30,1-0
20122013,2012020380,BOS,,5on4,"Zdeno Chara (5), Dennis Seidenberg (5), Rich Peverley (5)",1,4:45,2-0
20122013,2012020380,PIT,,5on5,"Chris Kunitz (18), Kris Letang (4), Deryk Engelland (4)",3,13:42,1-2
20122013,2012020380,PIT,,5on5,"Brandon Sutter (7), James Neal (5), Beau Bennett (5)",3,14:33,2-2
20122013,2012020380,PIT,,5on5,Brandon Sutter (8),3,17:57,3-2
20122013,2012020381,TBL,,5on5,"Martin St. Louis (7), Alex Killorn (15), Vincent Lecavalier (15)",1,17:48,1-0
20122013,2012020381,TBL,,5on5,"Vincent Lecavalier (7), Martin St. Louis (5), Alex Killorn (5)",1,1:36,2-0
20122013,2012020381,FLA,,5on5,"Kris Versteeg (2), Marcel Goc (0)",2,0:13,1-2
20122013,2012020381,FLA,,5on5,"Tomas Kopecky (11), Jack Skille (0)",2,11:24,2-2
20122013,2012020381,TBL,,5on4,"Steven Stamkos (20), Teddy Purcell (29), Martin St. Louis (29)",3,5:30,3-2
20122013,2012020382,WPG,,5on4,"Nik Antropov (2), Dustin Byfuglien (3), Kyle Wellwood (3)",1,6:06,1-0
20122013,2012020382,TOR,,5on5,Phil Kessel (8),2,0:38,1-1
20122013,2012020382,WPG,,5on5,"Kyle Wellwood (2), Dustin Byfuglien (9), Nik Antropov (9)",2,10:43,2-1
20122013,2012020382,WPG,,5on5,"Blake Wheeler (9), Bryan Little (12), Andrew Ladd (12)",2,1:03,3-1
20122013,2012020382,WPG,,5on5,"Evander Kane (11), Nik Antropov (0)",3,11:16,4-1
20122013,2012020382,WPG,,5on5,"Blake Wheeler (10), Eric Tangradi (10), Dustin Byfuglien (10)",3,12:53,5-1
20122013,2012020382,TOR,,5on5,"Phil Kessel (9), Korbinian Holzer (7), James van Riemsdyk (7)",3,13:14,2-5
20122013,2012020383,STL,,5on5,"Chris Stewart (10), David Backes (13), Alex Pietrangelo (13)",1,13:42,1-0
20122013,2012020383,STL,,5on5,"David Perron (9), Patrik Berglund (0)",2,10:39,2-0
20122013,2012020383,SJS,,5on5,"Brent Burns (1), Scott Gomez (3), Matt Irwin (3)",2,11:41,1-2
20122013,2012020383,STL,,5on5,"Chris Porter (1), Barret Jackman (0)",2,19:53,3-1
20122013,2012020383,SJS,,other,"Dan Boyle (4), Patrick Marleau (20), Joe Thornton (20)",3,13:32,2-3
20122013,2012020383,STL,,5on5,"Chris Stewart (11), Barret Jackman (0)",3,18:44,4-2
20122013,2012020384,MIN,,5on4,"Devin Setoguchi (6), Matt Cullen (6), Tom Gilbert (6)",1,18:00,1-0
20122013,2012020384,ANA,,5on5,"Luca Sbisa (1), Teemu Selanne (7), Daniel Winnik (7)",3,16:56,1-1
20122013,2012020384,ANA,,5on5,"Pat Maroon (2), Toni Lydman (1), Brandon McMillan (1)",3,3:06,2-1
20122013,2012020385,NSH,,5on5,"Nick Spaling (4), Matt Halischuk (0)",1,12:16,1-0
20122013,2012020385,NSH,,5on4,"Shea Weber (4), Craig Smith (5), David Legwand (5)",2,2:16,2-0
20122013,2012020385,NSH,,other,Rich Clune (3),2,9:09,3-0
20122013,2012020385,NSH,,5on4,"Gabriel Bourque (7), Craig Smith (6), David Legwand (6)",3,14:58,4-0
20122013,2012020386,EDM,,5on5,"Shawn Horcoff (3), Ales Hemsky (17), Taylor Hall (17)",1,11:20,1-0
20122013,2012020386,EDM,,5on5,"Sam Gagner (10), Magnus Paajarvi (5), Ryan Whitney (5)",1,16:18,2-0
20122013,2012020386,EDM,,5on5,"Magnus Paajarvi (5), Nick Schultz (15), Sam Gagner (15)",2,12:16,3-0
20122013,2012020386,EDM,,5on4,"Ryan Nugent-Hopkins (2), Taylor Hall (8), Ales Hemsky (8)",3,6:32,4-0
20122013,2012020387,ARI,,5on5,"Shane Doan (9), Derek Morris (7), Steve Sullivan (7)",1,16:47,1-0
20122013,2012020387,ARI,,5on5,"Mikkel Boedker (5), Raffi Torres (5), Martin Hanzal (5)",1,9:25,2-0
20122013,2012020387,ARI,,5on5,"Raffi Torres (5), Shane Doan (0)",2,12:33,3-0
20122013,2012020387,LAK,,5on4,"Mike Richards (7), Slava Voynov (5), Jarret Stoll (5)",2,17:37,1-3
20122013,2012020387,ARI,,5on4,"Mikkel Boedker (6), Keith Yandle (0)",2,3:27,4-1
20122013,2012020387,ARI,,5on5,"Rob Klinkhammer (2), David Moss (2), Rostislav Klesla (2)",3,10:55,5-1
20122013,2012020387,LAK,,5on4,"Dustin Brown (9), Jake Muzzin (15), Anze Kopitar (15)",3,4:47,2-5
20122013,2012020388,OTT,,5on4,"Mika Zibanejad (6), Jakob Silfverberg (4), Chris Neil (4)",1,10:26,1-0
20122013,2012020388,MTL,,5on5,"Lars Eller (4), Gabriel Dumont (5), Josh Gorges (5)",1,7:02,1-1
20122013,2012020388,MTL,,5on4,"P.K. Subban (7), Andrei Markov (8), Tomas Plekanec (8)",2,17:11,2-1
20122013,2012020388,OTT,,5on4,"Daniel Alfredsson (6), Kyle Turris (12), Sergei Gonchar (12)",2,19:58,2-2
20122013,2012020388,MTL,,5on4,"Brendan Gallagher (8), Max Pacioretty (13), P.K. Subban (13)",2,6:40,3-2
20122013,2012020388,OTT,,other,"Patrick Wiercioch (3), Andre Benoit (9), Zack Smith (9)",3,1:50,3-3
20122013,2012020389,NJD,,5on5,"Adam Henrique (8), Patrik Elias (1), Johan Hedberg (1)",1,10:21,1-0
20122013,2012020389,NJD,,4on5,"Ilya Kovalchuk (10), Stephen Gionta (0)",1,17:18,2-0
20122013,2012020389,NJD,,5on5,"Patrik Elias (9), Adam Henrique (2), Steve Bernier (2)",1,2:02,3-0
20122013,2012020389,PHI,,5on4,"Jakub Voracek (13), Wayne Simmonds (18), Claude Giroux (18)",1,9:45,1-3
20122013,2012020389,NJD,,5on5,"Andrei Loktionov (4), Alexei Ponikarovsky (0)",2,6:31,4-1
20122013,2012020389,PHI,,5on5,"Scott Hartnell (2), Jakub Voracek (0)",3,16:08,2-4
20122013,2012020389,NJD,,5on4,"Adam Henrique (9), Andrei Loktionov (9), Marek Zidlicky (9)",3,1:16,5-2
20122013,2012020390,DET,,5on5,"Niklas Kronwall (4), Pavel Datsyuk (0)",1,3:20,1-0
20122013,2012020390,CGY,,5on4,"Alex Tanguay (8), Michael Cammalleri (10), Dennis Wideman (10)",1,5:55,1-1
20122013,2012020390,CGY,,5on5,"Jay Bouwmeester (5), Lee Stempniak (10), Matt Stajan (10)",1,9:52,2-1
20122013,2012020390,DET,,5on4,"Valtteri Filppula (5), Kyle Quincey (1), Gustav Nyquist (1)",2,16:39,2-2
20122013,2012020390,CGY,,5on5,"Blake Comeau (2), Mikael Backlund (0)",3,10:00,3-2
20122013,2012020390,CGY,,5on5,"Lee Stempniak (7), Curtis Glencross (11), Matt Stajan (11)",3,5:37,4-2
20122013,2012020390,CGY,,5on5,Curtis Glencross (9),3,9:12,5-2
20122013,2012020391,BOS,,5on5,"Patrice Bergeron (7), Brad Marchand (12), Tyler Seguin (12)",1,14:56,1-0
20122013,2012020391,BOS,,5on5,"Zdeno Chara (6), David Krejci (6), Nathan Horton (6)",1,3:55,2-0
20122013,2012020391,FLA,,4on5,Shawn Matthias (8),2,3:10,1-2
20122013,2012020391,BOS,,5on5,"Shawn Thornton (3), Daniel Paille (4), Gregory Campbell (4)",3,12:43,3-1
20122013,2012020391,BOS,,5on5,"Patrice Bergeron (8), Brad Marchand (0)",3,19:02,4-1
20122013,2012020392,TOR,,5on5,"Tyler Bozak (7), Cody Franson (17), Phil Kessel (17)",2,10:01,1-0
20122013,2012020392,PIT,,5on5,"Pascal Dupuis (12), Sidney Crosby (20), Chris Kunitz (20)",3,12:42,1-1
20122013,2012020392,PIT,,5on5,"Pascal Dupuis (13), Chris Kunitz (35), Sidney Crosby (35)",3,17:50,2-1
20122013,2012020392,PIT,,4on5,Craig Adams (3),3,19:50,3-1
20122013,2012020393,CAR,,5on5,"Alexander Semin (8), Eric Staal (9), Jiri Tlusty (9)",1,1:14,1-0
20122013,2012020393,CAR,,5on5,"Patrick Dwyer (6), Tim Gleason (7), Joe Corvo (7)",1,8:17,2-0
20122013,2012020393,WSH,,5on5,"Joey Crabb (2), Aaron Volpatti (2), Karl Alzner (2)",2,5:56,1-2
20122013,2012020393,WSH,,5on5,"Mike Ribeiro (10), Alex Ovechkin (8), John Carlson (8)",3,17:44,2-2
20122013,2012020393,WSH,,5on4,"Alex Ovechkin (10), Troy Brouwer (19), Nicklas Backstrom (19)",3,1:01,3-2
20122013,2012020394,CHI,,5on5,"Johnny Oduya (1), Patrick Kane (5), Niklas Hjalmarsson (5)",2,16:45,1-0
20122013,2012020394,CBJ,,5on4,"Jack Johnson (4), Derick Brassard (8), Brandon Dubinsky (8)",2,17:37,1-1
20122013,2012020395,NYI,,5on4,"John Tavares (17), Matt Moulson (16), Brad Boyes (16)",2,10:22,1-0
20122013,2012020395,NYI,,5on5,"Brad Boyes (7), Andrew MacDonald (0)",3,19:20,2-0
20122013,2012020396,WPG,,5on4,"Nik Antropov (3), Dustin Byfuglien (4), Kyle Wellwood (4)",1,1:58,1-0
20122013,2012020396,WPG,,5on5,"Antti Miettinen (1), Dustin Byfuglien (6), Grant Clitsome (6)",2,14:52,2-0
20122013,2012020396,NYR,,5on5,"Ryan Callahan (9), Derek Stepan (9), Ryan McDonagh (9)",2,1:11,1-2
20122013,2012020396,WPG,,5on5,"Andrew Ladd (14), Blake Wheeler (3), Olli Jokinen (3)",3,19:21,3-1
20122013,2012020397,STL,,5on5,"Chris Stewart (12), David Backes (13), Alexander Steen (13)",2,5:54,1-0
20122013,2012020397,STL,,5on5,"Chris Stewart (13), Alexander Steen (0)",3,14:31,2-0
20122013,2012020397,STL,,5on5,"Alexander Steen (5), Chris Stewart (16), David Backes (16)",3,4:05,3-0
20122013,2012020398,COL,,5on4,"PA Parenteau (11), Matt Duchene (10), Paul Stastny (10)",1,19:34,1-0
20122013,2012020398,MIN,,5on5,"Torrey Mitchell (2), Matt Cullen (0)",1,3:04,1-1
20122013,2012020398,COL,,other,"Gabriel Landeskog (3), Ryan O'Reilly (3), Erik Johnson (3)",2,10:06,2-1
20122013,2012020398,MIN,,other,"Mikko Koivu (5), Zach Parise (19), Ryan Suter (19)",2,11:12,2-2
20122013,2012020398,MIN,,5on5,"Devin Setoguchi (7), Matt Cullen (4), Pierre-Marc Bouchard (4)",2,8:01,3-2
20122013,2012020398,MIN,,other,"Jonas Brodin (1), Ryan Suter (0)",2,9:43,4-2
20122013,2012020398,MIN,,5on5,"Mikko Koivu (6), Zach Parise (20), Ryan Suter (20)",3,19:26,5-2
20122013,2012020398,COL,,5on5,"Matt Duchene (12), PA Parenteau (4), Erik Johnson (4)",3,6:43,3-5
20122013,2012020399,DAL,,5on5,"Ray Whitney (3), Loui Eriksson (13), Alex Goligoski (13)",1,12:35,1-0
20122013,2012020399,ANA,,5on5,"Andrew Cogliano (10), Peter Holland (8), Daniel Winnik (8)",2,7:28,1-1
20122013,2012020400,VAN,,5on5,"Mason Raymond (7), Andrew Ebbett (9), Jannik Hansen (9)",1,18:07,1-0
20122013,2012020400,VAN,,5on5,"Andrew Ebbett (1), Jannik Hansen (0)",1,1:25,2-0
20122013,2012020400,NSH,,5on5,Matt Halischuk (1),1,3:53,1-2
20122013,2012020400,VAN,,5on5,"Alexander Edler (5), Chris Tanev (19), Henrik Sedin (19)",1,5:20,3-1
20122013,2012020400,VAN,,5on5,"Jannik Hansen (7), Andrew Ebbett (9), Alexander Edler (9)",2,13:48,4-1
20122013,2012020400,VAN,,5on5,"Maxim Lapierre (2), Dale Weise (7), Mason Raymond (7)",2,5:32,5-1
20122013,2012020400,NSH,,5on5,"Nick Spaling (5), Zach Boychuk (0)",2,6:01,2-5
20122013,2012020400,NSH,,5on5,"Gabriel Bourque (8), David Legwand (0)",3,15:41,3-5
20122013,2012020400,VAN,,other,Henrik Sedin (7),3,17:26,6-3
20122013,2012020400,VAN,,5on5,"David Booth (1), Maxim Lapierre (3), Dale Weise (3)",3,18:23,7-3
20122013,2012020400,NSH,,5on5,"Mike Fisher (5), Matt Halischuk (0)",3,6:38,4-7
20122013,2012020401,SJS,,5on5,"Brent Burns (2), Logan Couture (8), Patrick Marleau (8)",1,11:09,1-0
