game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2021020657,NSH,Juuse Saros,74.0,G,4on5,1,,0.00809842,,,1.0,,,,,,8477424.0
2021020657,NSH,Juuse Saros,74.0,G,5on4,5,1.0,0.9115583,1.0,2.0,,2.0,,1.0,,,8477424.0
2021020657,NSH,Juuse Saros,74.0,G,5on5,14,2.0,0.68433339,4.0,2.0,5.0,3.0,,,,2.0,8477424.0
2021020657,NSH,Juuse Saros,74.0,G,all,20,3.0,1.60399011,5.0,4.0,6.0,5.0,,1.0,,2.0,8477424.0
2021020658,CGY,Jacob Markstrom,25.0,G,4on5,1,,0.154924,,,,,,,,,8474593.0
2021020658,CGY,Jacob Markstrom,25.0,G,5on4,3,,0.058543529999999996,,,,3.0,,,,,8474593.0
2021020658,CGY,Jacob Markstrom,25.0,G,5on5,30,4.0,1.98043579,6.0,5.0,5.0,7.0,1.0,1.0,,,8474593.0
2021020658,CGY,Jacob Markstrom,25.0,G,all,34,4.0,2.19390332,6.0,5.0,5.0,10.0,1.0,1.0,,,8474593.0
2021020658,OTT,Matt Murray,30.0,G,5on4,2,,0.1978803,1.0,1.0,,,,,,,8476899.0
2021020658,OTT,Matt Murray,30.0,G,5on5,24,1.0,1.75733602,8.0,7.0,3.0,5.0,,1.0,,,8476899.0
2021020658,OTT,Matt Murray,30.0,G,all,26,1.0,1.9552163200000001,9.0,8.0,3.0,5.0,,1.0,,,8476899.0
2021020659,LAK,Jonathan Quick,32.0,G,5on5,29,2.0,3.0610568,16.0,6.0,,7.0,1.0,1.0,,,8471734.0
2021020659,LAK,Jonathan Quick,32.0,G,all,29,2.0,3.0610568,16.0,6.0,,7.0,1.0,1.0,,,8471734.0
2021020659,PIT,Tristan Jarry,35.0,G,4on5,1,,0.207192,,,,1.0,,,,,8477465.0
2021020659,PIT,Tristan Jarry,35.0,G,5on4,8,1.0,1.433217,3.0,3.0,1.0,1.0,1.0,,,,8477465.0
2021020659,PIT,Tristan Jarry,35.0,G,5on5,36,5.0,3.40214829,15.0,9.0,5.0,7.0,,2.0,2.0,1.0,8477465.0
2021020659,PIT,Tristan Jarry,35.0,G,all,45,6.0,5.0425572899999995,18.0,12.0,6.0,9.0,1.0,2.0,2.0,1.0,8477465.0
2021020660,NYR,Igor Shesterkin,31.0,G,5on4,1,,0.0753526,,,1.0,,,,,,8478048.0
2021020660,NYR,Igor Shesterkin,31.0,G,5on5,33,,2.39006509,7.0,7.0,11.0,8.0,,,,,8478048.0
2021020660,NYR,Igor Shesterkin,31.0,G,all,35,,2.59811969,7.0,8.0,12.0,8.0,,,,,8478048.0
2021020660,NYR,Igor Shesterkin,31.0,G,other,1,,0.132702,,1.0,,,,,,,8478048.0
2021020660,SJS,Adin Hill,33.0,G,4on5,2,1.0,0.18259340000000002,,,,1.0,,,,1.0,8478499.0
2021020660,SJS,Adin Hill,33.0,G,5on4,1,,0.00521657,1.0,,,,,,,,8478499.0
2021020660,SJS,Adin Hill,33.0,G,5on5,27,1.0,2.6264711199999997,4.0,6.0,8.0,9.0,1.0,,,,8478499.0
2021020660,SJS,Adin Hill,33.0,G,all,33,2.0,3.01868412,5.0,7.0,10.0,10.0,1.0,,,1.0,8478499.0
2021020660,SJS,Adin Hill,33.0,G,other,3,,0.20440303,,1.0,2.0,,,,,,8478499.0
2021020661,DAL,Anton Khudobin,35.0,G,4on5,1,,0.0592614,,,,,,,,,8471418.0
2021020661,DAL,Anton Khudobin,35.0,G,5on4,2,1.0,0.1339175,1.0,1.0,,,,1.0,,,8471418.0
2021020661,DAL,Anton Khudobin,35.0,G,5on5,18,2.0,1.5264570100000001,1.0,7.0,2.0,5.0,,2.0,,,8471418.0
2021020661,DAL,Anton Khudobin,35.0,G,all,21,3.0,1.71963591,2.0,8.0,2.0,5.0,,3.0,,,8471418.0
2021020661,FLA,Sergei Bobrovsky,72.0,G,4on5,1,,0.0651754,,,,1.0,,,,,8475683.0
2021020661,FLA,Sergei Bobrovsky,72.0,G,5on4,1,,0.0124775,,,,1.0,,,,,8475683.0
2021020661,FLA,Sergei Bobrovsky,72.0,G,5on5,26,1.0,1.93222457,7.0,5.0,5.0,9.0,,1.0,,,8475683.0
2021020661,FLA,Sergei Bobrovsky,72.0,G,all,29,1.0,2.06823657,8.0,5.0,5.0,11.0,,1.0,,,8475683.0
2021020661,FLA,Sergei Bobrovsky,72.0,G,other,1,,0.0583591,1.0,,,,,,,,8475683.0
2021020661,DAL,Jake Oettinger,29.0,G,5on5,17,4.0,1.51698407,2.0,8.0,,4.0,,4.0,,,8479979.0
2021020661,DAL,Jake Oettinger,29.0,G,all,17,4.0,1.51698407,2.0,8.0,,4.0,,4.0,,,8479979.0
2021020662,ANA,Anthony Stolarz,41.0,G,5on5,29,6.0,1.8190735,13.0,3.0,4.0,9.0,3.0,1.0,,2.0,8476932.0
2021020662,ANA,Anthony Stolarz,41.0,G,all,29,6.0,1.8190735,13.0,3.0,4.0,9.0,3.0,1.0,,2.0,8476932.0
2021020662,MIN,Kaapo Kahkonen,34.0,G,5on4,3,,0.0127308,1.0,,1.0,1.0,,,,,8478039.0
2021020662,MIN,Kaapo Kahkonen,34.0,G,5on5,39,3.0,1.7785544100000001,7.0,6.0,12.0,12.0,,2.0,,1.0,8478039.0
2021020662,MIN,Kaapo Kahkonen,34.0,G,all,42,3.0,1.79128521,8.0,6.0,13.0,13.0,,2.0,,1.0,8478039.0
2021020662,ANA,Lukas Dostal,1.0,G,5on5,13,1.0,0.714418,7.0,1.0,1.0,3.0,1.0,,,,8480843.0
2021020662,ANA,Lukas Dostal,1.0,G,all,13,1.0,0.714418,7.0,1.0,1.0,3.0,1.0,,,,8480843.0
2021020663,COL,Pavel Francouz,39.0,G,4on5,3,1.0,0.40120680000000003,,1.0,,,,1.0,,,8480925.0
2021020663,COL,Pavel Francouz,39.0,G,5on4,1,,0.0769902,,1.0,,,,,,,8480925.0
2021020663,COL,Pavel Francouz,39.0,G,5on5,18,2.0,0.87444794,5.0,3.0,8.0,2.0,1.0,,1.0,,8480925.0
2021020663,COL,Pavel Francouz,39.0,G,all,29,3.0,2.26303664,8.0,8.0,8.0,3.0,1.0,1.0,1.0,,8480925.0
2021020663,COL,Pavel Francouz,39.0,G,other,7,,0.9103916999999999,3.0,3.0,,1.0,,,,,8480925.0
2021020663,ARI,Ivan Prosvetov,50.0,G,5on4,8,,0.5153249,3.0,1.0,1.0,3.0,,,,,8481031.0
2021020663,ARI,Ivan Prosvetov,50.0,G,5on5,40,6.0,3.5951310100000002,15.0,9.0,5.0,10.0,3.0,2.0,,1.0,8481031.0
2021020663,ARI,Ivan Prosvetov,50.0,G,all,58,9.0,4.51958861,20.0,14.0,7.0,16.0,4.0,3.0,,2.0,8481031.0
2021020663,ARI,Ivan Prosvetov,50.0,G,other,10,3.0,0.4091327,2.0,4.0,1.0,3.0,1.0,1.0,,1.0,8481031.0
2021020664,EDM,Mike Smith,41.0,G,4on5,1,1.0,0.117006,,,,1.0,,,,1.0,8469608.0
2021020664,EDM,Mike Smith,41.0,G,5on4,3,,0.02817861,1.0,2.0,,,,,,,8469608.0
2021020664,EDM,Mike Smith,41.0,G,5on5,22,3.0,1.5861787999999999,6.0,7.0,1.0,8.0,1.0,1.0,,1.0,8469608.0
2021020664,EDM,Mike Smith,41.0,G,all,28,4.0,1.91036391,8.0,9.0,1.0,10.0,1.0,1.0,,2.0,8469608.0
2021020664,EDM,Mike Smith,41.0,G,other,2,,0.1790005,1.0,,,1.0,,,,,8469608.0
2021020664,VGK,Laurent Brossoit,39.0,G,5on4,4,,0.3914497,1.0,1.0,1.0,1.0,,,,,8476316.0
2021020664,VGK,Laurent Brossoit,39.0,G,5on5,24,,1.8546007899999999,7.0,10.0,1.0,3.0,,,,,8476316.0
2021020664,VGK,Laurent Brossoit,39.0,G,all,28,,2.24605049,8.0,11.0,2.0,4.0,,,,,8476316.0
2021020665,BOS,Linus Ullmark,35.0,G,4on5,1,,0.0177783,,,,,,,,,8476999.0
2021020665,BOS,Linus Ullmark,35.0,G,5on4,3,,0.024119759999999997,2.0,,,1.0,,,,,8476999.0
2021020665,BOS,Linus Ullmark,35.0,G,5on5,24,3.0,1.20225204,6.0,3.0,9.0,6.0,2.0,1.0,,,8476999.0
2021020665,BOS,Linus Ullmark,35.0,G,all,29,3.0,1.2888259,9.0,3.0,9.0,7.0,2.0,1.0,,,8476999.0
2021020665,BOS,Linus Ullmark,35.0,G,other,1,,0.0446758,1.0,,,,,,,,8476999.0
2021020665,NSH,Juuse Saros,74.0,G,4on5,1,,0.00554862,,,,,,,,,8477424.0
2021020665,NSH,Juuse Saros,74.0,G,5on4,5,1.0,0.46444989999999997,2.0,2.0,,1.0,,,,1.0,8477424.0
2021020665,NSH,Juuse Saros,74.0,G,5on5,35,2.0,2.02251741,14.0,5.0,5.0,10.0,1.0,,,1.0,8477424.0
2021020665,NSH,Juuse Saros,74.0,G,all,44,4.0,2.75959683,16.0,8.0,5.0,13.0,1.0,1.0,,2.0,8477424.0
2021020665,NSH,Juuse Saros,74.0,G,other,3,1.0,0.26708089999999995,,1.0,,2.0,,1.0,,,8477424.0
2021020666,NJD,Jon Gillies,32.0,G,5on4,7,,0.4749147,3.0,2.0,,2.0,,,,,8476903.0
2021020666,NJD,Jon Gillies,32.0,G,5on5,24,1.0,1.17577682,10.0,5.0,5.0,2.0,,,1.0,,8476903.0
2021020666,NJD,Jon Gillies,32.0,G,all,31,1.0,1.65069152,13.0,7.0,5.0,4.0,,,1.0,,8476903.0
2021020666,MTL,Cayden Primeau,30.0,G,4on5,3,,0.02527567,,,1.0,,,,,,8480051.0
2021020666,MTL,Cayden Primeau,30.0,G,5on4,1,1.0,0.46487,,,,1.0,,,,1.0,8480051.0
2021020666,MTL,Cayden Primeau,30.0,G,5on5,30,6.0,2.32148562,7.0,8.0,8.0,7.0,1.0,3.0,,2.0,8480051.0
2021020666,MTL,Cayden Primeau,30.0,G,all,34,7.0,2.81163129,7.0,8.0,9.0,8.0,1.0,3.0,,3.0,8480051.0
2021020667,BUF,Aaron Dell,80.0,G,4on5,1,,0.0438072,1.0,,,,,,,,8477180.0
2021020667,BUF,Aaron Dell,80.0,G,5on4,11,2.0,1.3831981,1.0,3.0,1.0,5.0,,2.0,,,8477180.0
2021020667,BUF,Aaron Dell,80.0,G,5on5,25,2.0,1.5328182399999999,10.0,7.0,3.0,4.0,,2.0,,,8477180.0
2021020667,BUF,Aaron Dell,80.0,G,all,37,4.0,2.95982354,12.0,10.0,4.0,9.0,,4.0,,,8477180.0
2021020667,DET,Alex Nedeljkovic,39.0,G,4on5,3,,0.1564318,1.0,,,,,,,,8477968.0
2021020667,DET,Alex Nedeljkovic,39.0,G,5on4,6,,0.058041739999999994,1.0,2.0,1.0,2.0,,,,,8477968.0
2021020667,DET,Alex Nedeljkovic,39.0,G,5on5,13,,0.60340357,3.0,1.0,6.0,3.0,,,,,8477968.0
2021020667,DET,Alex Nedeljkovic,39.0,G,all,22,,0.81787711,5.0,3.0,7.0,5.0,,,,,8477968.0
2021020668,DAL,Anton Khudobin,35.0,G,5on4,5,1.0,0.7217193,1.0,1.0,,3.0,,,,1.0,8471418.0
2021020668,DAL,Anton Khudobin,35.0,G,5on5,21,1.0,1.22027271,6.0,4.0,6.0,5.0,,1.0,,,8471418.0
2021020668,DAL,Anton Khudobin,35.0,G,all,28,2.0,2.08155351,8.0,6.0,6.0,8.0,,1.0,,1.0,8471418.0
2021020668,DAL,Anton Khudobin,35.0,G,other,2,,0.1395615,1.0,1.0,,,,,,,8471418.0
2021020668,TBL,Andrei Vasilevskiy,88.0,G,4on5,3,,0.14543056,,1.0,1.0,1.0,,,,,8476883.0
2021020668,TBL,Andrei Vasilevskiy,88.0,G,5on4,2,,0.021100149999999998,1.0,,,1.0,,,,,8476883.0
2021020668,TBL,Andrei Vasilevskiy,88.0,G,5on5,15,1.0,1.0084933,3.0,2.0,4.0,6.0,,,1.0,,8476883.0
2021020668,TBL,Andrei Vasilevskiy,88.0,G,all,20,1.0,1.17502401,4.0,3.0,5.0,8.0,,,1.0,,8476883.0
2021020669,FLA,Sergei Bobrovsky,72.0,G,4on5,1,,0.104424,,1.0,,,,,,,8475683.0
2021020669,FLA,Sergei Bobrovsky,72.0,G,5on4,4,1.0,0.96931384,1.0,2.0,,1.0,,1.0,,,8475683.0
2021020669,FLA,Sergei Bobrovsky,72.0,G,5on5,25,1.0,0.99966176,3.0,3.0,13.0,5.0,,,1.0,,8475683.0
2021020669,FLA,Sergei Bobrovsky,72.0,G,all,30,2.0,2.0733996,4.0,6.0,13.0,6.0,,1.0,1.0,,8475683.0
2021020669,CBJ,Joonas Korpisalo,70.0,G,4on5,1,,0.0322541,,,,,,,,,8476914.0
2021020669,CBJ,Joonas Korpisalo,70.0,G,5on4,1,,0.0471283,1.0,,,,,,,,8476914.0
2021020669,CBJ,Joonas Korpisalo,70.0,G,5on5,34,5.0,2.7577103099999998,7.0,10.0,7.0,10.0,1.0,2.0,,2.0,8476914.0
2021020669,CBJ,Joonas Korpisalo,70.0,G,all,36,5.0,2.83709271,8.0,10.0,7.0,10.0,1.0,2.0,,2.0,8476914.0
2021020669,CBJ,Elvis Merzlikins,90.0,G,4on5,2,1.0,0.14408870000000001,1.0,,,1.0,,,,1.0,8478007.0
2021020669,CBJ,Elvis Merzlikins,90.0,G,5on4,1,1.0,0.125218,,1.0,,,,1.0,,,8478007.0
2021020669,CBJ,Elvis Merzlikins,90.0,G,5on5,12,2.0,1.4933524,1.0,5.0,1.0,5.0,,1.0,1.0,,8478007.0
2021020669,CBJ,Elvis Merzlikins,90.0,G,all,15,4.0,1.7626591,2.0,6.0,1.0,6.0,,2.0,1.0,1.0,8478007.0
2021020670,NYI,Semyon Varlamov,40.0,G,4on5,1,,0.0285946,1.0,,,,,,,,8473575.0
2021020670,NYI,Semyon Varlamov,40.0,G,5on4,3,,0.0242701,2.0,,,1.0,,,,,8473575.0
2021020670,NYI,Semyon Varlamov,40.0,G,5on5,31,1.0,1.74224222,3.0,8.0,4.0,15.0,,1.0,,,8473575.0
2021020670,NYI,Semyon Varlamov,40.0,G,all,35,1.0,1.79510692,6.0,8.0,4.0,16.0,,1.0,,,8473575.0
2021020670,WSH,Vitek Vanecek,41.0,G,5on4,7,,0.5092763,1.0,1.0,1.0,4.0,,,,,8477970.0
2021020670,WSH,Vitek Vanecek,41.0,G,5on5,15,,1.9573347,4.0,7.0,,4.0,,,,,8477970.0
2021020670,WSH,Vitek Vanecek,41.0,G,all,22,,2.466611,5.0,8.0,1.0,8.0,,,,,8477970.0
2021020671,NYR,Igor Shesterkin,31.0,G,5on4,1,,0.0356535,,,1.0,,,,,,8478048.0
2021020671,NYR,Igor Shesterkin,31.0,G,5on5,26,2.0,1.72710401,7.0,6.0,4.0,8.0,,1.0,1.0,,8478048.0
2021020671,NYR,Igor Shesterkin,31.0,G,all,27,2.0,1.76275751,7.0,6.0,5.0,8.0,,1.0,1.0,,8478048.0
2021020671,PHI,Carter Hart,79.0,G,5on4,4,1.0,0.50336041,1.0,1.0,2.0,,,,1.0,,8479394.0
2021020671,PHI,Carter Hart,79.0,G,5on5,23,2.0,0.9430021199999999,2.0,3.0,11.0,5.0,,2.0,,,8479394.0
2021020671,PHI,Carter Hart,79.0,G,all,27,3.0,1.44636253,3.0,4.0,13.0,5.0,,2.0,1.0,,8479394.0
2021020672,CAR,Frederik Andersen,31.0,G,5on4,5,,0.5214393,2.0,1.0,1.0,1.0,,,,,8475883.0
2021020672,CAR,Frederik Andersen,31.0,G,5on5,25,1.0,1.2009269,6.0,4.0,8.0,6.0,,,1.0,,8475883.0
2021020672,CAR,Frederik Andersen,31.0,G,all,31,1.0,1.8572482000000001,8.0,6.0,9.0,7.0,,,1.0,,8475883.0
2021020672,CAR,Frederik Andersen,31.0,G,other,1,,0.134882,,1.0,,,,,,,8475883.0
2021020672,VAN,Thatcher Demko,35.0,G,4on5,4,,0.51618877,,1.0,,1.0,,,,,8477967.0
2021020672,VAN,Thatcher Demko,35.0,G,5on4,3,1.0,0.3298704,2.0,1.0,,,1.0,,,,8477967.0
2021020672,VAN,Thatcher Demko,35.0,G,5on5,25,3.0,1.26726898,3.0,4.0,7.0,11.0,1.0,1.0,,1.0,8477967.0
2021020672,VAN,Thatcher Demko,35.0,G,all,33,4.0,2.34543315,5.0,7.0,7.0,12.0,2.0,1.0,,1.0,8477967.0
2021020672,VAN,Thatcher Demko,35.0,G,other,1,,0.232105,,1.0,,,,,,,8477967.0
2021020673,CHI,Marc-Andre Fleury,29.0,G,4on5,3,,0.2952941,,2.0,,1.0,,,,,8470594.0
2021020673,CHI,Marc-Andre Fleury,29.0,G,5on4,3,,0.03112579,2.0,,,1.0,,,,,8470594.0
2021020673,CHI,Marc-Andre Fleury,29.0,G,5on5,33,,2.95698294,11.0,8.0,6.0,7.0,,,,,8470594.0
2021020673,CHI,Marc-Andre Fleury,29.0,G,all,39,,3.28340283,13.0,10.0,6.0,9.0,,,,,8470594.0
2021020673,ANA,Lukas Dostal,1.0,G,4on5,1,,0.0391356,,,,1.0,,,,,8480843.0
2021020673,ANA,Lukas Dostal,1.0,G,5on4,5,1.0,0.6537467,2.0,2.0,,1.0,,1.0,,,8480843.0
2021020673,ANA,Lukas Dostal,1.0,G,5on5,31,1.0,2.81310245,9.0,10.0,2.0,9.0,,1.0,,,8480843.0
2021020673,ANA,Lukas Dostal,1.0,G,all,37,2.0,3.50598475,11.0,12.0,2.0,11.0,,2.0,,,8480843.0
2021020674,TOR,Jack Campbell,36.0,G,5on4,2,,0.208434,,2.0,,,,,,,8475789.0
2021020674,TOR,Jack Campbell,36.0,G,5on5,20,5.0,1.385889,3.0,5.0,,8.0,,3.0,,2.0,8475789.0
2021020674,TOR,Jack Campbell,36.0,G,all,22,5.0,1.594323,3.0,7.0,,8.0,,3.0,,2.0,8475789.0
2021020674,STL,Jordan Binnington,50.0,G,5on4,4,1.0,0.6679338899999999,,1.0,1.0,2.0,,,,1.0,8476412.0
2021020674,STL,Jordan Binnington,50.0,G,5on5,36,5.0,2.0111343699999997,13.0,4.0,4.0,14.0,2.0,2.0,,1.0,8476412.0
2021020674,STL,Jordan Binnington,50.0,G,all,40,6.0,2.6790682599999998,13.0,5.0,5.0,16.0,2.0,2.0,,2.0,8476412.0
2021020675,OTT,Anton Forsberg,31.0,G,5on5,23,1.0,1.38817944,9.0,4.0,4.0,5.0,1.0,,,,8476341.0
2021020675,OTT,Anton Forsberg,31.0,G,all,23,1.0,1.38817944,9.0,4.0,4.0,5.0,1.0,,,,8476341.0
2021020675,WPG,Connor Hellebuyck,37.0,G,5on4,2,1.0,0.6886871,,2.0,,,,1.0,,,8476945.0
2021020675,WPG,Connor Hellebuyck,37.0,G,5on5,30,3.0,1.99748556,11.0,8.0,6.0,4.0,,3.0,,,8476945.0
2021020675,WPG,Connor Hellebuyck,37.0,G,all,32,4.0,2.68617266,11.0,10.0,6.0,4.0,,4.0,,,8476945.0
2021020676,CGY,Jacob Markstrom,25.0,G,5on4,4,,0.0639847,,4.0,,,,,,,8474593.0
2021020676,CGY,Jacob Markstrom,25.0,G,5on5,24,,1.71373001,5.0,7.0,3.0,6.0,,,,,8474593.0
2021020676,CGY,Jacob Markstrom,25.0,G,all,28,,1.77771471,5.0,11.0,3.0,6.0,,,,,8474593.0
2021020676,VGK,Robin Lehner,90.0,G,4on5,1,,0.0142247,,,,,,,,,8475215.0
2021020676,VGK,Robin Lehner,90.0,G,5on4,3,1.0,0.1689729,1.0,1.0,,1.0,,1.0,,,8475215.0
2021020676,VGK,Robin Lehner,90.0,G,5on5,29,5.0,2.0313495,6.0,10.0,5.0,7.0,2.0,2.0,,1.0,8475215.0
2021020676,VGK,Robin Lehner,90.0,G,all,33,6.0,2.2145471,7.0,11.0,5.0,8.0,2.0,3.0,,1.0,8475215.0
2021020677,COL,Darcy Kuemper,35.0,G,5on4,2,,0.1673791,1.0,1.0,,,,,,,8475311.0
2021020677,COL,Darcy Kuemper,35.0,G,5on5,18,,1.20016024,5.0,5.0,2.0,5.0,,,,,8475311.0
2021020677,COL,Darcy Kuemper,35.0,G,all,20,,1.36753934,6.0,6.0,2.0,5.0,,,,,8475311.0
2021020677,ARI,Karel Vejmelka,70.0,G,4on5,1,,0.0119329,,,,,,,,,8478872.0
2021020677,ARI,Karel Vejmelka,70.0,G,5on4,5,1.0,1.54920739,2.0,3.0,,,,1.0,,,8478872.0
2021020677,ARI,Karel Vejmelka,70.0,G,5on5,26,4.0,1.65595572,6.0,5.0,5.0,7.0,,1.0,,3.0,8478872.0
2021020677,ARI,Karel Vejmelka,70.0,G,all,32,5.0,3.21709601,8.0,8.0,5.0,7.0,,2.0,,3.0,8478872.0
2021020678,PIT,Louis Domingue,70.0,G,5on4,9,,0.7485171,5.0,1.0,,3.0,,,,,8475839.0
2021020678,PIT,Louis Domingue,70.0,G,5on5,35,1.0,2.1806135600000003,7.0,6.0,5.0,14.0,,1.0,,,8475839.0
2021020678,PIT,Louis Domingue,70.0,G,all,44,1.0,2.92913066,12.0,7.0,5.0,17.0,,1.0,,,8475839.0
2021020678,SJS,Adin Hill,33.0,G,4on5,4,,0.1830421,1.0,1.0,,1.0,,,,,8478499.0
2021020678,SJS,Adin Hill,33.0,G,5on5,22,1.0,1.27197469,5.0,4.0,5.0,7.0,,1.0,,,8478499.0
2021020678,SJS,Adin Hill,33.0,G,all,27,2.0,1.65607579,6.0,6.0,5.0,8.0,,2.0,,,8478499.0
2021020678,SJS,Adin Hill,33.0,G,other,1,1.0,0.201059,,1.0,,,,1.0,,,8478499.0
2021020679,SEA,Chris Driedger,60.0,G,4on5,1,,0.0045185,,,,,,,,,8476904.0
2021020679,SEA,Chris Driedger,60.0,G,5on5,24,4.0,2.90903797,6.0,6.0,6.0,6.0,,2.0,,2.0,8476904.0
2021020679,SEA,Chris Driedger,60.0,G,all,25,4.0,2.91355647,6.0,6.0,6.0,6.0,,2.0,,2.0,8476904.0
2021020679,LAK,Calvin Petersen,40.0,G,4on5,1,,0.0169264,,,,,,,,,8477361.0
2021020679,LAK,Calvin Petersen,40.0,G,5on4,3,1.0,0.5977953,,1.0,1.0,1.0,,1.0,,,8477361.0
2021020679,LAK,Calvin Petersen,40.0,G,5on5,13,,0.75920861,4.0,2.0,5.0,2.0,,,,,8477361.0
2021020679,LAK,Calvin Petersen,40.0,G,all,17,1.0,1.37393031,4.0,3.0,6.0,3.0,,1.0,,,8477361.0
2021020680,VAN,Thatcher Demko,35.0,G,4on5,1,,0.0499831,,,,1.0,,,,,8477967.0
2021020680,VAN,Thatcher Demko,35.0,G,5on4,6,2.0,0.7482401000000001,1.0,3.0,,2.0,,1.0,,1.0,8477967.0
2021020680,VAN,Thatcher Demko,35.0,G,5on5,26,,1.34884267,10.0,3.0,5.0,8.0,,,,,8477967.0
2021020680,VAN,Thatcher Demko,35.0,G,all,33,2.0,2.14706587,11.0,6.0,5.0,11.0,,1.0,,1.0,8477967.0
2021020680,WSH,Ilya Samsonov,30.0,G,4on5,1,,0.01,,,,,,,,,8478492.0
2021020680,WSH,Ilya Samsonov,30.0,G,5on4,3,2.0,1.522816,,1.0,,2.0,,,,2.0,8478492.0
2021020680,WSH,Ilya Samsonov,30.0,G,5on5,27,1.0,1.75018279,9.0,4.0,6.0,8.0,1.0,,,,8478492.0
2021020680,WSH,Ilya Samsonov,30.0,G,all,31,3.0,3.28299879,9.0,5.0,6.0,10.0,1.0,,,2.0,8478492.0
2021020681,EDM,Mikko Koskinen,19.0,G,4on5,2,1.0,0.558204,,2.0,,,,1.0,,,8475156.0
2021020681,EDM,Mikko Koskinen,19.0,G,5on4,3,1.0,0.2740393,1.0,1.0,,1.0,1.0,,,,8475156.0
2021020681,EDM,Mikko Koskinen,19.0,G,5on5,18,,1.15792847,4.0,4.0,3.0,7.0,,,,,8475156.0
2021020681,EDM,Mikko Koskinen,19.0,G,all,24,2.0,2.13102577,5.0,8.0,3.0,8.0,1.0,1.0,,,8475156.0
2021020681,EDM,Mikko Koskinen,19.0,G,other,1,,0.140854,,1.0,,,,,,,8475156.0
2021020681,WPG,Connor Hellebuyck,37.0,G,4on5,2,,0.1131256,,,,1.0,,,,,8476945.0
2021020681,WPG,Connor Hellebuyck,37.0,G,5on4,9,1.0,1.51420575,3.0,4.0,,2.0,,1.0,,,8476945.0
2021020681,WPG,Connor Hellebuyck,37.0,G,5on5,27,1.0,1.85067918,4.0,6.0,8.0,7.0,,1.0,,,8476945.0
2021020681,WPG,Connor Hellebuyck,37.0,G,all,39,3.0,3.57187023,7.0,10.0,8.0,11.0,,2.0,,1.0,8476945.0
2021020681,WPG,Connor Hellebuyck,37.0,G,other,1,1.0,0.0938597,,,,1.0,,,,1.0,8476945.0
2021020682,BUF,Aaron Dell,80.0,G,4on5,2,1.0,0.24719870000000002,1.0,1.0,,,,1.0,,,8477180.0
2021020682,BUF,Aaron Dell,80.0,G,5on5,29,1.0,2.0506547,10.0,9.0,3.0,5.0,,1.0,,,8477180.0
2021020682,BUF,Aaron Dell,80.0,G,all,35,3.0,2.494046,11.0,10.0,5.0,7.0,,2.0,,1.0,8477180.0
2021020682,BUF,Aaron Dell,80.0,G,other,4,1.0,0.1961926,,,2.0,2.0,,,,1.0,8477180.0
2021020682,DET,Alex Nedeljkovic,39.0,G,4on5,1,,0.0251041,1.0,,,,,,,,8477968.0
2021020682,DET,Alex Nedeljkovic,39.0,G,5on4,5,,0.6620161,3.0,2.0,,,,,,,8477968.0
2021020682,DET,Alex Nedeljkovic,39.0,G,5on5,21,2.0,1.21439264,3.0,5.0,7.0,5.0,,,1.0,1.0,8477968.0
2021020682,DET,Alex Nedeljkovic,39.0,G,all,28,2.0,2.00974884,7.0,8.0,7.0,5.0,,,1.0,1.0,8477968.0
2021020682,DET,Alex Nedeljkovic,39.0,G,other,1,,0.108236,,1.0,,,,,,,8477968.0
2021020683,TOR,Jack Campbell,36.0,G,5on5,15,6.0,2.7058416800000002,5.0,6.0,4.0,,1.0,3.0,2.0,,8475789.0
2021020683,TOR,Jack Campbell,36.0,G,all,15,6.0,2.7058416800000002,5.0,6.0,4.0,,1.0,3.0,2.0,,8475789.0
2021020683,TOR,Petr Mrazek,35.0,G,4on5,1,,0.173278,,,,,,,,,8475852.0
2021020683,TOR,Petr Mrazek,35.0,G,5on4,4,,0.0673624,1.0,3.0,,,,,,,8475852.0
2021020683,TOR,Petr Mrazek,35.0,G,5on5,15,1.0,0.8045125,8.0,2.0,,5.0,,,,1.0,8475852.0
2021020683,TOR,Petr Mrazek,35.0,G,all,20,1.0,1.0451529,9.0,5.0,,5.0,,,,1.0,8475852.0
2021020683,NJD,Akira Schmid,40.0,G,4on5,3,1.0,0.786417,,3.0,,,,1.0,,,8481033.0
2021020683,NJD,Akira Schmid,40.0,G,5on4,3,,0.1748682,1.0,,1.0,1.0,,,,,8481033.0
2021020683,NJD,Akira Schmid,40.0,G,5on5,26,4.0,1.86507545,6.0,4.0,5.0,11.0,,2.0,,2.0,8481033.0
2021020683,NJD,Akira Schmid,40.0,G,all,32,5.0,2.82636065,7.0,7.0,6.0,12.0,,3.0,,2.0,8481033.0
2021020684,PHI,Martin Jones,35.0,G,4on5,2,,0.2407393,,1.0,,1.0,,,,,8474889.0
2021020684,PHI,Martin Jones,35.0,G,5on4,1,,0.0537545,1.0,,,,,,,,8474889.0
2021020684,PHI,Martin Jones,35.0,G,5on5,27,3.0,1.90390541,3.0,8.0,4.0,8.0,,3.0,,,8474889.0
