game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2020020373,WSH,Vitek Vanecek,41.0,G,4on5,1,,0.15814,,1.0,,,,,,,8477970.0
2020020373,WSH,Vitek Vanecek,41.0,G,5on4,1,,0.0458297,1.0,,,,,,,,8477970.0
2020020373,WSH,Vitek Vanecek,41.0,G,5on5,16,4.0,1.17460853,4.0,3.0,2.0,5.0,1.0,1.0,,2.0,8477970.0
2020020373,WSH,Vitek Vanecek,41.0,G,all,18,4.0,1.37857823,5.0,4.0,2.0,5.0,1.0,1.0,,2.0,8477970.0
2020020373,WSH,Ilya Samsonov,30.0,G,4on5,1,,0.162707,,,,,,,,,8478492.0
2020020373,WSH,Ilya Samsonov,30.0,G,5on4,1,,0.134564,,1.0,,,,,,,8478492.0
2020020373,WSH,Ilya Samsonov,30.0,G,5on5,5,1.0,0.34942382,,,2.0,3.0,,,,1.0,8478492.0
2020020373,WSH,Ilya Samsonov,30.0,G,all,7,1.0,0.64669482,,1.0,2.0,3.0,,,,1.0,8478492.0
2020020374,NJD,Mackenzie Blackwood,29.0,G,5on4,6,1.0,0.9898280999999999,3.0,1.0,1.0,1.0,,1.0,,,8478406.0
2020020374,NJD,Mackenzie Blackwood,29.0,G,5on5,21,4.0,1.60430491,9.0,6.0,6.0,,1.0,3.0,,,8478406.0
2020020374,NJD,Mackenzie Blackwood,29.0,G,all,27,5.0,2.59413301,12.0,7.0,7.0,1.0,1.0,4.0,,,8478406.0
2020020374,NYR,Alexandar Georgiev,40.0,G,4on5,1,,0.0389564,1.0,,,,,,,,8480382.0
2020020374,NYR,Alexandar Georgiev,40.0,G,5on4,1,,0.118578,1.0,,,,,,,,8480382.0
2020020374,NYR,Alexandar Georgiev,40.0,G,5on5,24,3.0,1.0193037,6.0,1.0,10.0,7.0,,,1.0,2.0,8480382.0
2020020374,NYR,Alexandar Georgiev,40.0,G,all,26,3.0,1.1768381,8.0,1.0,10.0,7.0,,,1.0,2.0,8480382.0
2020020375,NYI,Semyon Varlamov,40.0,G,4on5,1,,0.00648351,1.0,,,,,,,,8473575.0
2020020375,NYI,Semyon Varlamov,40.0,G,5on4,1,,0.00419719,1.0,,,,,,,,8473575.0
2020020375,NYI,Semyon Varlamov,40.0,G,5on5,22,2.0,2.2315951800000002,5.0,6.0,2.0,8.0,,,,2.0,8473575.0
2020020375,NYI,Semyon Varlamov,40.0,G,all,24,2.0,2.24227588,7.0,6.0,2.0,8.0,,,,2.0,8473575.0
2020020375,BUF,Carter Hutton,40.0,G,5on5,31,6.0,2.47372926,7.0,10.0,4.0,6.0,1.0,5.0,,,8475622.0
2020020375,BUF,Carter Hutton,40.0,G,all,31,6.0,2.47372926,7.0,10.0,4.0,6.0,1.0,5.0,,,8475622.0
2020020376,TBL,Curtis Mcelhinney,35.0,G,4on5,2,,0.2365866,,1.0,,1.0,,,,,8470147.0
2020020376,TBL,Curtis Mcelhinney,35.0,G,5on4,5,1.0,0.2427999,2.0,,,3.0,,,,1.0,8470147.0
2020020376,TBL,Curtis Mcelhinney,35.0,G,5on5,15,2.0,0.52284846,4.0,2.0,2.0,2.0,1.0,1.0,,,8470147.0
2020020376,TBL,Curtis Mcelhinney,35.0,G,all,28,4.0,1.19181226,7.0,6.0,2.0,8.0,1.0,2.0,,1.0,8470147.0
2020020376,TBL,Curtis Mcelhinney,35.0,G,other,6,1.0,0.1895773,1.0,3.0,,2.0,,1.0,,,8470147.0
2020020376,CHI,Malcolm Subban,30.0,G,4on5,2,,0.445415,,2.0,,,,,,,8476876.0
2020020376,CHI,Malcolm Subban,30.0,G,5on4,8,1.0,0.69269439,3.0,2.0,1.0,2.0,,1.0,,,8476876.0
2020020376,CHI,Malcolm Subban,30.0,G,5on5,27,2.0,2.06661533,12.0,12.0,1.0,2.0,,2.0,,,8476876.0
2020020376,CHI,Malcolm Subban,30.0,G,all,43,3.0,3.59212885,16.0,18.0,2.0,7.0,,3.0,,,8476876.0
2020020376,CHI,Malcolm Subban,30.0,G,other,6,,0.38740412999999996,1.0,2.0,,3.0,,,,,8476876.0
2020020377,COL,Philipp Grubauer,31.0,G,4on5,2,,0.0284373,,,1.0,1.0,,,,,8475831.0
2020020377,COL,Philipp Grubauer,31.0,G,5on4,1,,0.00207768,,,1.0,,,,,,8475831.0
2020020377,COL,Philipp Grubauer,31.0,G,5on5,24,2.0,1.03437807,11.0,1.0,4.0,2.0,2.0,,,,8475831.0
2020020377,COL,Philipp Grubauer,31.0,G,all,28,2.0,1.09408965,11.0,1.0,6.0,4.0,2.0,,,,8475831.0
2020020377,COL,Philipp Grubauer,31.0,G,other,1,,0.0291966,,,,1.0,,,,,8475831.0
2020020377,ANA,John Gibson,36.0,G,5on4,1,,0.0847689,,,,1.0,,,,,8476434.0
2020020377,ANA,John Gibson,36.0,G,5on5,31,2.0,1.96723661,12.0,5.0,6.0,6.0,,2.0,,,8476434.0
2020020377,ANA,John Gibson,36.0,G,all,34,3.0,2.27118001,12.0,6.0,6.0,8.0,,3.0,,,8476434.0
2020020377,ANA,John Gibson,36.0,G,other,2,1.0,0.2191745,,1.0,,1.0,,1.0,,,8476434.0
2020020378,ARI,Antti Raanta,32.0,G,4on5,1,,0.03371,,,1.0,,,,,,8477293.0
2020020378,ARI,Antti Raanta,32.0,G,5on4,8,,0.08969653,2.0,3.0,1.0,2.0,,,,,8477293.0
2020020378,ARI,Antti Raanta,32.0,G,5on5,18,5.0,1.3231625,4.0,8.0,4.0,1.0,,3.0,1.0,1.0,8477293.0
2020020378,ARI,Antti Raanta,32.0,G,all,27,5.0,1.44656903,6.0,11.0,6.0,3.0,,3.0,1.0,1.0,8477293.0
2020020378,MIN,Kaapo Kahkonen,34.0,G,4on5,1,,0.00876319,,,,,,,,,8478039.0
2020020378,MIN,Kaapo Kahkonen,34.0,G,5on4,3,,0.2294618,1.0,1.0,,1.0,,,,,8478039.0
2020020378,MIN,Kaapo Kahkonen,34.0,G,5on5,19,1.0,1.21572576,5.0,4.0,4.0,6.0,1.0,,,,8478039.0
2020020378,MIN,Kaapo Kahkonen,34.0,G,all,25,1.0,1.5309700499999999,7.0,5.0,4.0,8.0,1.0,,,,8478039.0
2020020378,MIN,Kaapo Kahkonen,34.0,G,other,2,,0.0770193,1.0,,,1.0,,,,,8478039.0
2020020379,LAK,Calvin Petersen,40.0,G,4on5,2,,0.02005801,,,1.0,,,,,,8477361.0
2020020379,LAK,Calvin Petersen,40.0,G,5on4,3,1.0,0.49538993000000003,1.0,1.0,,1.0,1.0,,,,8477361.0
2020020379,LAK,Calvin Petersen,40.0,G,5on5,16,1.0,1.53684747,2.0,5.0,3.0,5.0,,,,1.0,8477361.0
2020020379,LAK,Calvin Petersen,40.0,G,all,22,3.0,2.48558041,4.0,6.0,4.0,6.0,2.0,,,1.0,8477361.0
2020020379,LAK,Calvin Petersen,40.0,G,other,1,1.0,0.433285,1.0,,,,1.0,,,,8477361.0
2020020379,STL,Ville Husso,35.0,G,5on4,6,1.0,0.6606559,5.0,1.0,,,,1.0,,,8478024.0
2020020379,STL,Ville Husso,35.0,G,5on5,23,1.0,1.82028382,6.0,7.0,6.0,2.0,,1.0,,,8478024.0
2020020379,STL,Ville Husso,35.0,G,all,30,2.0,2.52938362,12.0,8.0,6.0,2.0,,2.0,,,8478024.0
2020020379,STL,Ville Husso,35.0,G,other,1,,0.0484439,1.0,,,,,,,,8478024.0
2020020380,SJS,Devan Dubnyk,40.0,G,4on5,1,,0.01,,,,,,,,,8471227.0
2020020380,SJS,Devan Dubnyk,40.0,G,5on4,4,,0.01918695,1.0,,1.0,2.0,,,,,8471227.0
2020020380,SJS,Devan Dubnyk,40.0,G,5on5,13,1.0,0.26783094,4.0,,2.0,6.0,,,,1.0,8471227.0
2020020380,SJS,Devan Dubnyk,40.0,G,all,19,2.0,0.37490599,5.0,,3.0,9.0,,,,2.0,8471227.0
2020020380,SJS,Devan Dubnyk,40.0,G,other,1,1.0,0.0778881,,,,1.0,,,,1.0,8471227.0
2020020380,SJS,Martin Jones,31.0,G,4on5,1,,0.0120518,,,,,,,,,8474889.0
2020020380,SJS,Martin Jones,31.0,G,5on4,2,,0.0175159,1.0,1.0,,,,,,,8474889.0
2020020380,SJS,Martin Jones,31.0,G,5on5,5,3.0,0.47602959999999994,1.0,2.0,1.0,1.0,,2.0,1.0,,8474889.0
2020020380,SJS,Martin Jones,31.0,G,all,8,3.0,0.5055973,2.0,3.0,1.0,1.0,,2.0,1.0,,8474889.0
2020020380,VGK,Oscar Dansk,35.0,G,4on5,2,,0.02845414,1.0,,,,,,,,8476861.0
2020020380,VGK,Oscar Dansk,35.0,G,5on4,4,1.0,0.3928825,,2.0,1.0,1.0,,,1.0,,8476861.0
2020020380,VGK,Oscar Dansk,35.0,G,5on5,21,3.0,1.19173077,9.0,5.0,2.0,5.0,1.0,1.0,,1.0,8476861.0
2020020380,VGK,Oscar Dansk,35.0,G,all,28,4.0,1.73089741,10.0,8.0,3.0,6.0,1.0,1.0,1.0,1.0,8476861.0
2020020380,VGK,Oscar Dansk,35.0,G,other,1,,0.11783,,1.0,,,,,,,8476861.0
2020020381,NSH,Pekka Rinne,35.0,G,5on4,14,1.0,0.9360309600000001,3.0,4.0,2.0,5.0,,1.0,,,8471469.0
2020020381,NSH,Pekka Rinne,35.0,G,5on5,18,5.0,1.08584364,7.0,4.0,,3.0,1.0,3.0,,1.0,8471469.0
2020020381,NSH,Pekka Rinne,35.0,G,all,32,6.0,2.0218746,10.0,8.0,2.0,8.0,1.0,4.0,,1.0,8471469.0
2020020381,FLA,Sergei Bobrovsky,72.0,G,4on5,2,,0.0484111,,,,1.0,,,,,8475683.0
2020020381,FLA,Sergei Bobrovsky,72.0,G,5on4,1,1.0,0.0420351,,,1.0,,,,1.0,,8475683.0
2020020381,FLA,Sergei Bobrovsky,72.0,G,5on5,27,1.0,1.11033407,8.0,3.0,9.0,5.0,,1.0,,,8475683.0
2020020381,FLA,Sergei Bobrovsky,72.0,G,all,30,2.0,1.2007802699999999,8.0,3.0,10.0,6.0,,1.0,1.0,,8475683.0
2020020382,MTL,Carey Price,31.0,G,5on4,10,4.0,3.86370923,,5.0,1.0,4.0,,2.0,,2.0,8471679.0
2020020382,MTL,Carey Price,31.0,G,5on5,25,,1.33998558,12.0,5.0,5.0,3.0,,,,,8471679.0
2020020382,MTL,Carey Price,31.0,G,all,35,4.0,5.20369481,12.0,10.0,6.0,7.0,,2.0,,2.0,8471679.0
2020020382,WPG,Laurent Brossoit,30.0,G,5on5,9,3.0,0.6499535,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,8476316.0
2020020382,WPG,Laurent Brossoit,30.0,G,all,9,3.0,0.6499535,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,8476316.0
2020020382,WPG,Connor Hellebuyck,37.0,G,5on4,1,,0.0468099,1.0,,,,,,,,8476945.0
2020020382,WPG,Connor Hellebuyck,37.0,G,5on5,18,4.0,1.2478261,5.0,5.0,3.0,5.0,1.0,2.0,,1.0,8476945.0
2020020382,WPG,Connor Hellebuyck,37.0,G,all,19,4.0,1.294636,6.0,5.0,3.0,5.0,1.0,2.0,,1.0,8476945.0
2020020383,EDM,Mike Smith,41.0,G,5on4,7,1.0,0.65436652,3.0,,,4.0,1.0,,,,8469608.0
2020020383,EDM,Mike Smith,41.0,G,5on5,29,1.0,2.60394286,7.0,6.0,2.0,11.0,1.0,,,,8469608.0
2020020383,EDM,Mike Smith,41.0,G,all,36,2.0,3.25830938,10.0,6.0,2.0,15.0,2.0,,,,8469608.0
2020020383,CGY,Jacob Markstrom,25.0,G,5on4,5,,0.4741405,1.0,1.0,,3.0,,,,,8474593.0
2020020383,CGY,Jacob Markstrom,25.0,G,5on5,28,3.0,1.35376892,8.0,2.0,8.0,9.0,,1.0,,2.0,8474593.0
2020020383,CGY,Jacob Markstrom,25.0,G,all,33,3.0,1.82790942,9.0,3.0,8.0,12.0,,1.0,,2.0,8474593.0
2020020384,TOR,Frederik Andersen,31.0,G,4on5,2,,0.22242745,,1.0,,,,,,,8475883.0
2020020384,TOR,Frederik Andersen,31.0,G,5on4,4,2.0,0.38517029999999997,1.0,3.0,,,,2.0,,,8475883.0
2020020384,TOR,Frederik Andersen,31.0,G,5on5,25,2.0,1.2990035500000001,4.0,5.0,7.0,7.0,,1.0,,1.0,8475883.0
2020020384,TOR,Frederik Andersen,31.0,G,all,31,4.0,1.9066013,5.0,9.0,7.0,7.0,,3.0,,1.0,8475883.0
2020020384,VAN,Thatcher Demko,35.0,G,5on4,1,,0.00440721,,,,,,,,,8477967.0
2020020384,VAN,Thatcher Demko,35.0,G,5on5,38,2.0,1.55726808,10.0,3.0,8.0,15.0,1.0,,,1.0,8477967.0
2020020384,VAN,Thatcher Demko,35.0,G,all,39,2.0,1.56167529,10.0,3.0,8.0,15.0,1.0,,,1.0,8477967.0
2020020385,CBJ,Joonas Korpisalo,70.0,G,5on4,5,1.0,0.4034055,,1.0,1.0,3.0,,1.0,,,8476914.0
2020020385,CBJ,Joonas Korpisalo,70.0,G,5on5,17,3.0,0.74972961,5.0,1.0,4.0,5.0,1.0,1.0,,1.0,8476914.0
2020020385,CBJ,Joonas Korpisalo,70.0,G,all,22,4.0,1.15313511,5.0,2.0,5.0,8.0,1.0,2.0,,1.0,8476914.0
2020020385,DAL,Jake Oettinger,29.0,G,5on5,21,,0.69798537,10.0,2.0,2.0,6.0,,,,,8479979.0
2020020385,DAL,Jake Oettinger,29.0,G,all,21,,0.69798537,10.0,2.0,2.0,6.0,,,,,8479979.0
2020020385,CBJ,Veini Vehvilainen,35.0,G,4on5,2,1.0,0.06298517000000001,,,,1.0,,,,1.0,8481001.0
2020020385,CBJ,Veini Vehvilainen,35.0,G,5on4,1,,0.0283918,1.0,,,,,,,,8481001.0
2020020385,CBJ,Veini Vehvilainen,35.0,G,5on5,1,,0.0190389,1.0,,,,,,,,8481001.0
2020020385,CBJ,Veini Vehvilainen,35.0,G,all,4,1.0,0.11041587,2.0,,,1.0,,,,1.0,8481001.0
2020020386,ANA,Ryan Miller,30.0,G,4on5,1,,0.132002,,1.0,,,,,,,8468011.0
2020020386,ANA,Ryan Miller,30.0,G,5on4,6,1.0,0.4884417,4.0,,1.0,1.0,1.0,,,,8468011.0
2020020386,ANA,Ryan Miller,30.0,G,5on5,25,3.0,1.18260893,7.0,3.0,6.0,9.0,1.0,2.0,,,8468011.0
2020020386,ANA,Ryan Miller,30.0,G,all,32,4.0,1.80305263,11.0,4.0,7.0,10.0,2.0,2.0,,,8468011.0
2020020386,COL,Hunter Miska,32.0,G,5on4,2,1.0,0.2782501,,,1.0,1.0,,,1.0,,8480112.0
2020020386,COL,Hunter Miska,32.0,G,5on5,23,3.0,0.9324508,7.0,4.0,4.0,7.0,1.0,1.0,,1.0,8480112.0
2020020386,COL,Hunter Miska,32.0,G,all,27,5.0,1.6442996,9.0,4.0,5.0,8.0,2.0,1.0,1.0,1.0,8480112.0
2020020386,COL,Hunter Miska,32.0,G,other,2,1.0,0.4335987,2.0,,,,1.0,,,,8480112.0
2020020387,ARI,Darcy Kuemper,35.0,G,4on5,1,,0.00557509,,,,,,,,,8475311.0
2020020387,ARI,Darcy Kuemper,35.0,G,5on4,1,,0.00460149,1.0,,,,,,,,8475311.0
2020020387,ARI,Darcy Kuemper,35.0,G,5on5,31,2.0,2.53527221,5.0,9.0,4.0,13.0,,1.0,,1.0,8475311.0
2020020387,ARI,Darcy Kuemper,35.0,G,all,34,2.0,2.57153689,7.0,9.0,4.0,13.0,,1.0,,1.0,8475311.0
2020020387,ARI,Darcy Kuemper,35.0,G,other,1,,0.0260881,1.0,,,,,,,,8475311.0
2020020387,MIN,Cam Talbot,33.0,G,4on5,2,,0.13603110000000002,1.0,1.0,,,,,,,8475660.0
2020020387,MIN,Cam Talbot,33.0,G,5on4,5,1.0,0.5727922999999999,2.0,1.0,,2.0,,,,1.0,8475660.0
2020020387,MIN,Cam Talbot,33.0,G,5on5,23,3.0,1.5794115,5.0,5.0,2.0,8.0,1.0,2.0,,,8475660.0
2020020387,MIN,Cam Talbot,33.0,G,all,30,4.0,2.2882349,8.0,7.0,2.0,10.0,1.0,2.0,,1.0,8475660.0
2020020388,LAK,Jonathan Quick,32.0,G,5on4,2,1.0,0.6789145799999999,,1.0,,1.0,,1.0,,,8471734.0
2020020388,LAK,Jonathan Quick,32.0,G,5on5,22,2.0,1.09048634,8.0,3.0,3.0,7.0,,1.0,,1.0,8471734.0
2020020388,LAK,Jonathan Quick,32.0,G,all,25,3.0,1.89242392,8.0,4.0,3.0,9.0,,2.0,,1.0,8471734.0
2020020388,LAK,Jonathan Quick,32.0,G,other,1,,0.123023,,,,1.0,,,,,8471734.0
2020020388,STL,Jordan Binnington,50.0,G,5on4,6,1.0,0.2020391,3.0,,2.0,1.0,1.0,,,,8476412.0
2020020388,STL,Jordan Binnington,50.0,G,5on5,24,2.0,0.9625313,5.0,5.0,5.0,7.0,,,,2.0,8476412.0
2020020388,STL,Jordan Binnington,50.0,G,all,34,4.0,1.3691772,9.0,5.0,7.0,11.0,1.0,,,3.0,8476412.0
2020020388,STL,Jordan Binnington,50.0,G,other,4,1.0,0.2046068,1.0,,,3.0,,,,1.0,8476412.0
2020020389,VGK,Marc-Andre Fleury,29.0,G,4on5,1,,0.0324736,,,,1.0,,,,,8470594.0
2020020389,VGK,Marc-Andre Fleury,29.0,G,5on4,1,,0.0388683,1.0,,,,,,,,8470594.0
2020020389,VGK,Marc-Andre Fleury,29.0,G,5on5,22,,1.21077872,6.0,4.0,5.0,5.0,,,,,8470594.0
2020020389,VGK,Marc-Andre Fleury,29.0,G,all,24,,1.28212062,7.0,4.0,5.0,6.0,,,,,8470594.0
2020020389,SJS,Devan Dubnyk,40.0,G,5on4,2,,0.009881009999999999,1.0,,1.0,,,,,,8471227.0
2020020389,SJS,Devan Dubnyk,40.0,G,5on5,30,4.0,1.96030029,11.0,7.0,1.0,11.0,,1.0,,3.0,8471227.0
2020020389,SJS,Devan Dubnyk,40.0,G,all,32,4.0,1.9701813,12.0,7.0,2.0,11.0,,1.0,,3.0,8471227.0
2020020390,PHI,Brian Elliott,37.0,G,4on5,1,,0.075687,,,,1.0,,,,,8470880.0
2020020390,PHI,Brian Elliott,37.0,G,5on4,4,1.0,0.46208740000000004,,2.0,1.0,1.0,,1.0,,,8470880.0
2020020390,PHI,Brian Elliott,37.0,G,5on5,23,1.0,1.2599848,5.0,6.0,4.0,5.0,1.0,,,,8470880.0
2020020390,PHI,Brian Elliott,37.0,G,all,29,2.0,1.8657739,5.0,9.0,5.0,7.0,1.0,1.0,,,8470880.0
2020020390,PHI,Brian Elliott,37.0,G,other,1,,0.0680147,,1.0,,,,,,,8470880.0
2020020390,BOS,Dan Vladar,80.0,G,5on4,4,1.0,0.38531168000000005,1.0,,,3.0,,,,1.0,8478435.0
2020020390,BOS,Dan Vladar,80.0,G,5on5,24,1.0,1.68411659,6.0,6.0,3.0,8.0,,1.0,,,8478435.0
2020020390,BOS,Dan Vladar,80.0,G,all,32,3.0,2.73633717,7.0,9.0,3.0,12.0,,2.0,,1.0,8478435.0
2020020390,BOS,Dan Vladar,80.0,G,other,4,1.0,0.6669088999999999,,3.0,,1.0,,1.0,,,8478435.0
2020020391,BUF,Jonas Johansson,34.0,G,5on5,29,4.0,1.87723203,8.0,7.0,3.0,10.0,1.0,3.0,,,8477992.0
2020020391,BUF,Jonas Johansson,34.0,G,all,29,4.0,1.87723203,8.0,7.0,3.0,10.0,1.0,3.0,,,8477992.0
2020020391,NYI,Ilya Sorokin,30.0,G,5on4,1,,0.0225453,,1.0,,,,,,,8478009.0
2020020391,NYI,Ilya Sorokin,30.0,G,5on5,25,2.0,1.19780263,11.0,2.0,1.0,9.0,1.0,1.0,,,8478009.0
2020020391,NYI,Ilya Sorokin,30.0,G,all,26,2.0,1.22034793,11.0,3.0,1.0,9.0,1.0,1.0,,,8478009.0
2020020392,WSH,Craig Anderson,31.0,G,4on5,1,,0.0103161,,,1.0,,,,,,8467950.0
2020020392,WSH,Craig Anderson,31.0,G,5on4,4,1.0,0.6145896000000001,2.0,1.0,,1.0,,,,1.0,8467950.0
2020020392,WSH,Craig Anderson,31.0,G,5on5,21,2.0,1.82025553,4.0,3.0,3.0,9.0,,,,2.0,8467950.0
2020020392,WSH,Craig Anderson,31.0,G,all,26,3.0,2.44516123,6.0,4.0,4.0,10.0,,,,3.0,8467950.0
2020020392,NJD,Aaron Dell,47.0,G,5on4,6,3.0,0.4368103,4.0,2.0,,,2.0,1.0,,,8477180.0
2020020392,NJD,Aaron Dell,47.0,G,5on5,35,1.0,1.85891498,5.0,6.0,16.0,6.0,,,,1.0,8477180.0
2020020392,NJD,Aaron Dell,47.0,G,all,41,4.0,2.29572528,9.0,8.0,16.0,6.0,2.0,1.0,,1.0,8477180.0
2020020393,NYR,Keith Kinkaid,71.0,G,5on4,5,,0.7480834000000001,,2.0,1.0,2.0,,,,,8476234.0
2020020393,NYR,Keith Kinkaid,71.0,G,5on5,13,2.0,1.1215367,1.0,5.0,2.0,4.0,,1.0,,1.0,8476234.0
2020020393,NYR,Keith Kinkaid,71.0,G,all,18,2.0,1.8696201000000001,1.0,7.0,3.0,6.0,,1.0,,1.0,8476234.0
2020020393,PIT,Casey Desmith,1.0,G,5on4,1,,0.0259574,,,,1.0,,,,,8479193.0
2020020393,PIT,Casey Desmith,1.0,G,5on5,23,1.0,1.05990206,3.0,4.0,5.0,6.0,,,,1.0,8479193.0
2020020393,PIT,Casey Desmith,1.0,G,all,24,1.0,1.08585946,3.0,4.0,5.0,7.0,,,,1.0,8479193.0
2020020393,NYR,Alexandar Georgiev,40.0,G,5on4,1,,0.0255128,,,1.0,,,,,,8480382.0
2020020393,NYR,Alexandar Georgiev,40.0,G,5on5,5,3.0,0.32300872,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,8480382.0
2020020393,NYR,Alexandar Georgiev,40.0,G,all,6,3.0,0.34852152000000003,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,8480382.0
2020020394,TBL,Andrei Vasilevskiy,88.0,G,4on5,3,,0.4369615,,2.0,,1.0,,,,,8476883.0
2020020394,TBL,Andrei Vasilevskiy,88.0,G,5on4,3,1.0,0.3200971,,1.0,,2.0,,1.0,,,8476883.0
2020020394,TBL,Andrei Vasilevskiy,88.0,G,5on5,19,2.0,1.11429953,2.0,4.0,6.0,5.0,,2.0,,,8476883.0
2020020394,TBL,Andrei Vasilevskiy,88.0,G,all,25,3.0,1.87135813,2.0,7.0,6.0,8.0,,3.0,,,8476883.0
2020020394,CHI,Kevin Lankinen,32.0,G,4on5,2,,0.613025,,2.0,,,,,,,8480947.0
2020020394,CHI,Kevin Lankinen,32.0,G,5on4,14,7.0,4.612894900000001,6.0,5.0,,3.0,4.0,2.0,,1.0,8480947.0
2020020394,CHI,Kevin Lankinen,32.0,G,5on5,34,5.0,2.72693261,14.0,6.0,8.0,6.0,5.0,,,,8480947.0
2020020394,CHI,Kevin Lankinen,32.0,G,all,50,12.0,7.9528525100000005,20.0,13.0,8.0,9.0,9.0,2.0,,1.0,8480947.0
2020020395,CGY,Jacob Markstrom,25.0,G,4on5,3,,0.33462559999999997,,1.0,,,,,,,8474593.0
2020020395,CGY,Jacob Markstrom,25.0,G,5on4,3,,0.02605682,,1.0,,2.0,,,,,8474593.0
2020020395,CGY,Jacob Markstrom,25.0,G,5on5,14,2.0,0.96537331,7.0,3.0,1.0,1.0,1.0,,1.0,,8474593.0
2020020395,CGY,Jacob Markstrom,25.0,G,all,28,7.0,1.66745673,7.0,10.0,1.0,6.0,1.0,3.0,1.0,2.0,8474593.0
2020020395,CGY,Jacob Markstrom,25.0,G,other,8,5.0,0.341401,,5.0,,3.0,,3.0,,2.0,8474593.0
2020020395,OTT,Matt Murray,30.0,G,4on5,1,,0.00359053,,,,,,,,,8476899.0
2020020395,OTT,Matt Murray,30.0,G,5on4,11,1.0,1.0627885400000001,5.0,4.0,,1.0,1.0,,,,8476899.0
2020020395,OTT,Matt Murray,30.0,G,5on5,19,2.0,1.61654512,3.0,5.0,4.0,7.0,1.0,1.0,,,8476899.0
2020020395,OTT,Matt Murray,30.0,G,all,38,5.0,2.9204711899999998,9.0,11.0,4.0,12.0,2.0,2.0,,1.0,8476899.0
2020020395,OTT,Matt Murray,30.0,G,other,7,2.0,0.237547,1.0,2.0,,4.0,,1.0,,1.0,8476899.0
2020020396,EDM,Mikko Koskinen,19.0,G,5on4,1,,0.0141172,,,,1.0,,,,,8475156.0
2020020396,EDM,Mikko Koskinen,19.0,G,5on5,27,2.0,1.8676109,13.0,7.0,2.0,3.0,1.0,,,1.0,8475156.0
2020020396,EDM,Mikko Koskinen,19.0,G,all,28,2.0,1.8817281000000001,13.0,7.0,2.0,4.0,1.0,,,1.0,8475156.0
2020020396,OTT,Joey Daccord,34.0,G,5on4,5,1.0,0.891757,,4.0,,1.0,,,,1.0,8478916.0
2020020396,OTT,Joey Daccord,34.0,G,5on5,32,2.0,2.4439336,8.0,7.0,6.0,11.0,,1.0,,1.0,8478916.0
2020020396,OTT,Joey Daccord,34.0,G,all,37,3.0,3.3356906,8.0,11.0,6.0,12.0,,1.0,,2.0,8478916.0
2020020397,MTL,Carey Price,31.0,G,5on4,4,,0.4707903,,2.0,,2.0,,,,,8471679.0
2020020397,MTL,Carey Price,31.0,G,5on5,20,,1.1945291,6.0,6.0,5.0,3.0,,,,,8471679.0
2020020397,MTL,Carey Price,31.0,G,all,28,1.0,1.7904159,7.0,10.0,5.0,6.0,,1.0,,,8471679.0
2020020397,MTL,Carey Price,31.0,G,other,4,1.0,0.1250965,1.0,2.0,,1.0,,1.0,,,8471679.0
2020020397,VAN,Thatcher Demko,35.0,G,4on5,1,,0.182374,,1.0,,,,,,,8477967.0
2020020397,VAN,Thatcher Demko,35.0,G,5on4,3,1.0,0.35409525,1.0,1.0,1.0,,,,1.0,,8477967.0
2020020397,VAN,Thatcher Demko,35.0,G,5on5,25,,1.7957958699999998,6.0,4.0,5.0,10.0,,,,,8477967.0
2020020397,VAN,Thatcher Demko,35.0,G,all,31,1.0,2.37596652,7.0,7.0,6.0,11.0,,,1.0,,8477967.0
2020020397,VAN,Thatcher Demko,35.0,G,other,2,,0.0437014,,1.0,,1.0,,,,,8477967.0
2020020398,VGK,Marc-Andre Fleury,29.0,G,4on5,1,,0.397063,,1.0,,,,,,,8470594.0
2020020398,VGK,Marc-Andre Fleury,29.0,G,5on5,20,1.0,1.5514815,5.0,5.0,2.0,8.0,,,,1.0,8470594.0
2020020398,VGK,Marc-Andre Fleury,29.0,G,all,21,1.0,1.9485445000000001,5.0,6.0,2.0,8.0,,,,1.0,8470594.0
2020020398,MIN,Kaapo Kahkonen,34.0,G,5on4,4,,0.02844333,2.0,,2.0,,,,,,8478039.0
2020020398,MIN,Kaapo Kahkonen,34.0,G,5on5,21,,0.81430824,6.0,2.0,9.0,4.0,,,,,8478039.0
2020020398,MIN,Kaapo Kahkonen,34.0,G,all,26,,0.88537637,9.0,2.0,11.0,4.0,,,,,8478039.0
2020020398,MIN,Kaapo Kahkonen,34.0,G,other,1,,0.0426248,1.0,,,,,,,,8478039.0
2020020399,ARI,Darcy Kuemper,35.0,G,5on4,2,1.0,0.07350509999999999,,,1.0,1.0,,,,1.0,8475311.0
2020020399,ARI,Darcy Kuemper,35.0,G,5on5,15,,0.7770293100000001,5.0,3.0,4.0,3.0,,,,,8475311.0
2020020399,ARI,Darcy Kuemper,35.0,G,all,19,2.0,0.9970111100000001,5.0,4.0,5.0,5.0,,1.0,,1.0,8475311.0
