season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20112012,CBJ,82.0,65.0,29.0,46.0,7.0,east,metro,none,202.0,262.0,4on5,404.1333333333333,7.0,63.0,-56.0,0.1,6.02,41.57,0.126,0.935,0.108,0.827,0.173,0.892,10.0,94.0,0.096,43.0,225.0,0.16,2.551,2.479,88.0,474.0,0.157,107.0,611.0,0.149,65.0,365.0,33.0,25.0,10.0,131.0,148.0,95.0,15.0,166.0,0.17,0.35,19.0,137.0,23.0,109.0,0.215,0.178,0.178,0.224,19.0,62.0,68.0,220.0,203.0,246.0,83.0,59.0,16.0,16.0,52.0,8.0,53.0,3.0,9.0,3.0,-35.55,-386.0,-84.0,13.017000000000001,104.56800000000001,-91.55099999999999,1.039,9.353,-8.314,0.894,6.172,1.485,13.956,6.384,33.405,13.065,70.373,15.886,90.713,9.65,54.19,4.899,3.712,1.485,19.449,21.973,14.104,2.227,24.645,3.415,16.183,2.821,20.34,2.821,10.096,12.323,8.759,2.375,2.375,7.72,1.188,7.869,0.445,-5.278,-57.308,-12.471,1.336,0.445,1.933,15.525,-13.592,0.03,0.03,0.73,0.03,0.5,0.55,0.53,0.4,0.03,0.43,0.23,0.57,0.7,0.23,0.7,0.27,0.77,0.03,0.77,0.03,0.13,0.67,0.83,0.63,0.7,0.73,0.6,0.7,0.149,0.8,0.77,0.97,0.9,0.73,0.47,0.4,0.5,0.17,0.1,0.33,0.12,0.67,0.1,0.47,0.3,0.67,0.33,0.5,1.0,1.0,0.2,1.0,0.03,0.52,0.93,0.25,0.47,0.53,0.13,0.07,0.23,0.33,0.07,1.0,0.67,0.3,0.73,0.7,0.03,0.07
20112012,CBJ,82.0,65.0,29.0,46.0,7.0,east,metro,none,202.0,262.0,5on4,500.45,43.0,8.0,35.0,0.843,45.66,6.27,0.879,0.97,0.089,0.881,0.119,0.911,143.0,15.0,0.905,301.0,35.0,0.896,2.464,2.612,649.0,79.0,0.891,863.0,91.0,0.905,482.0,67.0,158.0,201.0,144.0,20.0,23.0,9.0,250.0,15.0,0.39,0.19,214.0,12.0,167.0,12.0,0.194,0.132,0.248,0.132,60.0,198.0,25.0,78.0,291.0,282.0,48.0,22.0,70.0,3.0,92.0,68.0,39.0,37.0,13.0,16.0,39.39,570.0,128.0,88.65899999999999,14.266999999999998,74.39200000000001,5.155,0.959,4.196,5.474,0.752,17.145,1.798,36.088,4.196,77.81,9.471,103.467,10.91,57.788,8.033,18.943,24.098,17.264,2.398,2.758,1.079,29.973,1.798,20.022,1.439,25.657,1.439,7.194,2.997,5.755,2.638,8.392,0.36,11.03,8.153,4.676,4.436,4.723,68.338,15.346,1.559,1.918,10.63,1.711,8.919,0.03,0.03,0.23,0.15,0.23,0.63,0.27,0.43,0.37,0.67,0.8,0.7,0.92,0.37,0.83,0.12,0.03,0.23,0.03,0.23,0.7,0.73,0.73,0.9,0.83,0.87,0.8,0.9,0.905,0.83,0.87,0.67,0.87,0.87,0.5,0.83,0.5,0.4,0.23,0.87,0.37,0.53,0.67,0.2,0.23,0.33,0.43,0.33,0.67,0.57,0.27,0.93,0.33,0.47,0.65,0.93,0.03,0.88,0.27,0.07,0.6,0.87,0.07,0.07,0.33,0.6,0.97,0.2,0.5,0.27
20112012,CBJ,82.0,65.0,29.0,46.0,7.0,east,metro,none,202.0,262.0,5on5,3891.2000000000003,139.0,176.0,-37.0,0.441,136.47,143.71,0.487,0.989,0.077,0.912,0.088,0.923,416.0,422.0,0.496,1019.0,1071.0,0.488,2.384,2.347,2439.0,2664.0,0.478,3208.0,3517.0,0.477,1815.0,2010.0,603.0,830.0,523.0,649.0,920.0,596.0,775.0,874.0,0.32,0.328,769.0,853.0,624.0,654.0,0.195,0.186,0.24,0.243,272.0,650.0,297.0,704.0,1835.0,1720.0,1854.0,490.0,334.0,197.0,1429.0,410.0,375.0,216.0,157.0,147.0,-7.240000000000009,-225.0,-6.0,275.473,319.71299999999997,-44.24000000000001,2.143,2.714,-0.571,2.104,2.216,6.414,6.507,15.712,16.514,37.608,41.077,49.465,54.23,27.986,30.993,9.298,12.798,8.064,10.007,14.186,9.19,11.95,13.477,9.622,10.084,11.858,13.153,4.194,4.58,28.588,7.556,5.15,3.038,22.034,6.322,5.782,3.331,-0.112,-3.469,-0.093,2.421,2.267,4.248,4.93,-0.682,0.03,0.03,0.23,0.1,0.1,0.43,0.1,0.43,0.13,0.7,0.5,0.53,0.43,0.27,0.97,0.1,0.3,0.23,0.3,0.23,0.1,0.03,0.87,0.83,0.23,0.27,0.37,0.23,0.477,0.13,0.63,0.03,0.67,0.37,0.1,0.8,0.37,0.93,0.43,0.87,0.3,0.8,0.9,0.73,0.57,0.63,0.5,0.8,0.7,0.97,0.07,0.97,0.07,0.23,0.97,0.7,0.83,0.83,0.07,0.2,0.97,0.88,0.08,0.67,0.47,0.07,0.43,0.1,0.27,0.17
20112012,CBJ,82.0,65.0,29.0,46.0,7.0,east,metro,none,202.0,262.0,all,4973.75,198.0,257.0,-59.0,0.435,199.03,203.04,0.495,0.98,0.08,0.9,0.1,0.92,612.0,573.0,0.516,1452.0,1420.0,0.506,2.423,2.389,3322.0,3373.0,0.496,4352.0,4427.0,0.496,2475.0,2560.0,840.0,1097.0,692.0,847.0,1138.0,718.0,1076.0,1095.0,0.32,0.325,1030.0,1054.0,847.0,813.0,0.195,0.184,0.237,0.238,381.0,1035.0,428.0,1154.0,2439.0,2353.0,2018.0,598.0,425.0,218.0,1606.0,504.0,472.0,258.0,190.0,173.0,-4.009999999999991,-51.0,39.0,397.02799999999996,460.04100000000005,-63.012999999999984,2.389,3.1,-0.712,2.401,2.449,7.383,6.912,17.516,17.13,40.074,40.69,52.5,53.404,29.857,30.882,10.133,13.233,8.348,10.218,13.728,8.661,12.98,13.209,10.218,9.807,12.425,12.715,4.596,5.163,24.344,7.214,5.127,2.63,19.374,6.08,5.694,3.112,-0.048,-0.615,0.47,2.292,2.087,4.789,5.55,-0.76,0.03,0.03,0.23,0.03,0.07,0.63,0.2,0.63,0.1,0.73,0.73,0.73,0.65,0.27,0.97,0.07,0.22,0.13,0.22,0.13,0.13,0.15,0.97,0.97,0.5,0.4,0.63,0.5,0.496,0.27,0.73,0.2,0.77,0.47,0.1,0.83,0.4,0.83,0.27,0.92,0.23,0.77,0.9,0.67,0.4,0.62,0.45,0.7,0.7,0.97,0.07,1.0,0.07,0.27,0.97,0.77,0.57,0.8,0.1,0.1,0.87,0.88,0.07,0.73,0.53,0.2,0.57,0.13,0.27,0.17
20112012,CBJ,82.0,65.0,29.0,46.0,7.0,east,metro,none,202.0,262.0,other,177.96666666666664,9.0,10.0,-1.0,0.474,10.88,11.5,0.486,0.995,0.08,0.915,0.085,0.92,43.0,42.0,0.506,89.0,89.0,0.5,2.807,2.734,146.0,156.0,0.483,174.0,208.0,0.455,113.0,118.0,46.0,41.0,15.0,47.0,47.0,18.0,36.0,40.0,0.25,0.256,28.0,52.0,33.0,38.0,0.19,0.183,0.161,0.25,30.0,125.0,38.0,152.0,110.0,105.0,33.0,27.0,5.0,2.0,33.0,18.0,5.0,2.0,11.0,7.0,-0.6199999999999992,-10.0,1.0,19.88,21.499,-1.6190000000000015,3.034,3.371,-0.337,3.668,3.877,14.497,14.16,30.006,30.006,49.223,52.594,58.663,70.125,38.097,39.783,15.509,13.823,5.057,15.846,15.846,6.069,12.137,13.486,11.126,12.811,9.44,17.531,10.114,12.811,11.126,9.103,1.686,0.674,11.126,6.069,1.686,0.674,-0.209,-3.371,0.337,3.709,2.36,6.702,7.248,-0.546,0.03,0.03,0.2,0.43,0.4,0.47,0.2,0.47,0.8,0.7,0.53,0.53,0.57,0.47,0.8,0.5,0.43,0.52,0.43,0.52,0.07,0.17,0.93,0.93,0.33,0.1,0.93,0.37,0.455,0.1,0.77,0.37,0.23,0.13,0.6,0.63,0.77,0.93,0.77,0.77,0.93,0.5,0.53,0.9,0.17,0.7,0.5,0.67,0.87,1.0,0.03,1.0,0.03,0.43,0.9,0.35,0.77,0.8,0.13,0.1,1.0,0.67,0.23,0.5,0.9,0.87,0.17,0.23,0.73,0.47
20112012,CGY,82.0,90.0,37.0,29.0,16.0,west,pacific,none,202.0,226.0,4on5,401.15,3.0,35.0,-32.0,0.079,4.36,36.99,0.105,0.959,0.068,0.891,0.109,0.932,12.0,114.0,0.095,32.0,235.0,0.12,2.648,2.556,60.0,465.0,0.114,77.0,636.0,0.108,44.0,321.0,20.0,13.0,9.0,121.0,138.0,91.0,13.0,173.0,0.22,0.372,17.0,171.0,16.0,144.0,0.208,0.226,0.221,0.269,21.0,60.0,55.0,172.0,178.0,262.0,66.0,66.0,44.0,37.0,31.0,21.0,69.0,11.0,8.0,15.0,-32.63,-405.0,-102.0,7.359,71.991,-64.63199999999999,0.449,5.235,-4.786,0.652,5.533,1.795,17.051,4.786,35.149,8.974,69.55,11.517,95.127,6.581,48.012,2.991,1.944,1.346,18.098,20.641,13.611,1.944,25.876,2.393,21.538,2.543,25.576,3.141,8.226,9.872,9.872,6.581,5.534,4.637,3.141,10.32,1.645,-4.88,-60.576,-15.256,1.197,2.244,1.101,10.768,-9.667,0.47,0.32,0.17,0.7,0.23,0.37,0.23,0.63,0.7,0.73,0.2,0.23,0.38,0.4,0.23,0.43,0.25,0.73,0.25,0.73,0.37,0.4,0.27,0.53,0.28,0.2,0.67,0.57,0.108,0.3,0.5,0.53,0.2,0.57,0.67,0.57,0.6,0.37,0.57,0.05,0.58,0.2,0.77,0.67,0.43,0.23,0.65,0.67,0.5,0.43,0.8,0.43,0.83,0.3,0.8,0.07,0.2,0.5,0.33,0.63,0.67,0.37,0.63,0.37,0.47,0.67,0.17,0.13,0.77,0.67
20112012,CGY,82.0,90.0,37.0,29.0,16.0,west,pacific,none,202.0,226.0,5on4,409.06666666666666,45.0,6.0,39.0,0.882,44.05,5.07,0.897,1.019,0.132,0.887,0.113,0.868,94.0,9.0,0.913,214.0,27.0,0.888,2.538,2.333,447.0,77.0,0.853,612.0,96.0,0.864,342.0,53.0,120.0,161.0,69.0,18.0,25.0,14.0,143.0,25.0,0.32,0.325,165.0,19.0,105.0,24.0,0.172,0.25,0.27,0.198,54.0,144.0,14.0,41.0,223.0,235.0,31.0,30.0,77.0,8.0,50.0,84.0,63.0,61.0,22.0,6.0,38.98,370.0,85.0,89.053,11.07,77.983,6.6,0.88,5.72,6.461,0.744,13.787,1.32,31.389,3.96,65.564,11.294,89.765,14.081,50.163,7.774,17.601,23.615,10.121,2.64,3.667,2.053,20.975,3.667,15.401,3.52,24.201,2.787,7.92,2.053,4.547,4.4,11.294,1.173,7.334,12.321,9.241,8.947,5.717,54.27,12.467,3.227,0.88,13.062,1.624,11.438,0.47,0.32,0.73,0.73,0.43,0.8,0.77,0.83,0.43,0.7,0.87,0.5,0.8,0.63,1.0,0.37,0.8,0.27,0.8,0.27,0.3,0.23,0.83,0.93,0.45,0.3,0.5,0.37,0.864,0.33,0.4,0.4,0.8,0.1,0.1,0.73,0.1,0.57,0.8,0.3,0.77,0.3,1.0,0.9,0.97,0.9,1.0,0.87,0.03,0.23,0.93,0.6,0.93,0.3,0.13,0.47,0.37,0.53,0.87,0.9,0.93,0.97,0.97,0.8,0.93,0.7,0.63,0.77,0.57,0.73
20112012,CGY,82.0,90.0,37.0,29.0,16.0,west,pacific,none,202.0,226.0,5on5,4021.7833333333333,141.0,160.0,-19.0,0.468,153.43,160.17,0.489,1.0,0.079,0.921,0.079,0.921,471.0,486.0,0.492,1123.0,1198.0,0.484,2.464,2.387,2457.0,2815.0,0.466,3345.0,3729.0,0.473,1792.0,2016.0,652.0,778.0,487.0,712.0,887.0,633.0,806.0,959.0,0.33,0.341,888.0,914.0,665.0,799.0,0.199,0.214,0.265,0.245,254.0,590.0,255.0,575.0,1706.0,1950.0,1474.0,482.0,666.0,382.0,1410.0,493.0,630.0,407.0,194.0,191.0,-6.739999999999981,-358.0,-15.0,294.42499999999995,320.168,-25.742999999999995,2.104,2.387,-0.283,2.289,2.39,7.027,7.251,16.754,17.873,36.655,41.996,49.903,55.632,26.734,30.076,9.727,11.607,7.265,10.622,13.233,9.444,12.025,14.307,9.921,11.92,13.248,13.636,3.789,3.804,21.99,7.191,9.936,5.699,21.035,7.355,9.399,6.072,-0.101,-5.341,-0.224,2.894,2.849,4.392,4.777,-0.384,0.47,0.32,0.17,0.23,0.2,0.47,0.43,0.47,0.5,0.43,0.43,0.43,0.35,0.7,0.87,0.55,0.33,0.6,0.33,0.6,0.37,0.27,0.6,0.57,0.07,0.1,0.2,0.07,0.473,0.2,0.4,0.23,0.33,0.1,0.17,0.47,0.27,0.7,0.5,0.27,0.33,0.2,0.97,0.7,0.87,0.5,0.73,0.63,0.33,0.1,0.87,0.17,0.83,0.6,0.5,0.23,0.07,0.43,0.6,0.83,0.87,0.8,0.75,0.23,0.87,0.23,0.1,0.23,0.47,0.33
20112012,CGY,82.0,90.0,37.0,29.0,16.0,west,pacific,none,202.0,226.0,all,5008.083333333334,199.0,217.0,-18.0,0.478,208.77,219.85,0.487,1.002,0.087,0.915,0.085,0.913,629.0,680.0,0.481,1462.0,1597.0,0.478,2.493,2.434,3125.0,3595.0,0.465,4245.0,4753.0,0.472,2297.0,2561.0,833.0,989.0,592.0,917.0,1122.0,765.0,1010.0,1228.0,0.32,0.342,1120.0,1158.0,828.0,1034.0,0.195,0.218,0.264,0.244,355.0,883.0,342.0,854.0,2218.0,2585.0,1603.0,612.0,814.0,441.0,1519.0,629.0,779.0,488.0,236.0,219.0,-11.079999999999984,-470.0,-51.0,407.767,436.846,-29.079000000000008,2.384,2.6,-0.216,2.501,2.634,7.536,8.147,17.516,19.133,37.439,43.07,50.858,56.944,27.52,30.682,9.98,11.849,7.093,10.986,13.442,9.165,12.1,14.712,9.92,12.388,13.418,13.874,4.253,4.097,19.205,7.332,9.752,5.283,18.199,7.536,9.333,5.847,-0.133,-5.631,-0.611,2.827,2.624,4.885,5.234,-0.348,0.47,0.32,0.17,0.4,0.4,0.45,0.4,0.47,0.57,0.43,0.4,0.4,0.27,0.67,0.77,0.65,0.47,0.68,0.47,0.68,0.23,0.15,0.57,0.5,0.07,0.2,0.23,0.07,0.472,0.2,0.4,0.13,0.4,0.13,0.13,0.4,0.27,0.67,0.5,0.17,0.42,0.17,0.97,0.77,0.87,0.62,0.8,0.77,0.23,0.1,0.9,0.23,0.9,0.6,0.27,0.17,0.03,0.43,0.67,0.83,0.93,0.88,0.82,0.23,0.87,0.35,0.2,0.2,0.47,0.43
20112012,CGY,82.0,90.0,37.0,29.0,16.0,west,pacific,none,202.0,226.0,other,176.08333333333334,10.0,16.0,-6.0,0.385,6.93,17.62,0.282,0.99,0.084,0.906,0.094,0.916,52.0,71.0,0.423,93.0,137.0,0.404,2.752,2.767,161.0,238.0,0.404,211.0,292.0,0.419,119.0,171.0,41.0,37.0,27.0,66.0,72.0,27.0,48.0,71.0,0.3,0.298,50.0,54.0,42.0,67.0,0.199,0.229,0.237,0.185,26.0,89.0,18.0,66.0,111.0,138.0,32.0,34.0,27.0,14.0,28.0,31.0,17.0,9.0,12.0,7.0,-10.690000000000001,-77.0,-19.0,16.931,33.615,-16.684,3.407,5.452,-2.044,2.361,6.004,17.719,24.193,31.69,46.682,54.86,81.098,71.898,99.498,40.549,58.268,13.971,12.608,9.2,22.489,24.534,9.2,16.356,24.193,14.311,22.83,17.037,18.4,8.859,6.133,10.904,11.585,9.2,4.77,9.541,10.563,5.793,3.067,-3.643,-26.238,-6.474,4.089,2.385,5.769,11.454,-5.685,0.47,0.32,0.3,0.23,0.23,0.03,0.03,0.03,0.27,0.1,0.07,0.07,0.03,0.23,0.67,0.4,0.55,0.43,0.55,0.43,0.23,0.27,0.4,0.17,0.05,0.3,0.1,0.03,0.419,0.33,0.13,0.23,0.1,0.63,0.07,0.07,0.3,0.27,0.83,0.03,0.53,0.4,0.77,0.63,0.93,0.27,0.82,0.97,0.17,0.13,0.4,0.13,0.73,0.67,0.1,0.4,0.2,0.33,0.87,0.97,0.63,0.62,0.83,0.47,1.0,0.13,0.27,0.13,0.17,0.03
20112012,CHI,82.0,101.0,45.0,26.0,11.0,west,central,top3,248.0,238.0,4on5,371.16666666666663,7.0,48.0,-41.0,0.127,6.91,41.73,0.142,0.999,0.135,0.864,0.136,0.865,17.0,115.0,0.129,40.0,247.0,0.139,2.867,2.503,66.0,500.0,0.117,79.0,638.0,0.11,52.0,354.0,23.0,15.0,5.0,132.0,138.0,112.0,9.0,186.0,0.14,0.372,13.0,138.0,14.0,146.0,0.177,0.229,0.165,0.216,17.0,75.0,41.0,127.0,203.0,217.0,73.0,94.0,45.0,44.0,46.0,16.0,49.0,5.0,15.0,12.0,-34.81999999999999,-434.0,-98.0,13.913,89.731,-75.818,1.132,7.759,-6.628,1.117,6.746,2.748,18.59,6.466,39.928,10.669,80.826,12.771,103.134,8.406,57.225,3.718,2.425,0.808,21.338,22.308,18.105,1.455,30.067,2.263,23.601,2.101,22.308,2.748,6.628,11.801,15.195,7.274,7.113,7.436,2.586,7.921,0.808,-5.629,-70.157,-15.842,2.425,1.94,2.249,14.505,-12.256,0.7,0.7,0.87,0.23,0.63,0.62,0.83,0.27,0.1,0.2,0.57,0.17,0.53,0.87,0.6,0.73,0.87,0.23,0.87,0.23,0.7,0.73,0.13,0.1,0.33,0.4,0.03,0.07,0.11,0.47,0.23,0.63,0.5,0.23,0.4,0.1,0.07,0.53,0.3,0.42,0.07,0.5,0.23,0.9,0.9,0.88,0.65,0.97,0.8,0.3,0.23,0.27,0.3,0.6,0.43,0.25,0.77,0.73,0.8,0.83,0.77,0.6,0.68,0.53,1.0,0.03,0.5,0.87,0.1,0.2
20112012,CHI,82.0,101.0,45.0,26.0,11.0,west,central,top3,248.0,238.0,5on4,454.95000000000005,37.0,3.0,34.0,0.925,37.68,4.73,0.888,1.033,0.106,0.927,0.073,0.894,101.0,15.0,0.871,224.0,32.0,0.875,2.504,2.78,466.0,56.0,0.893,655.0,77.0,0.895,350.0,41.0,123.0,152.0,90.0,17.0,10.0,8.0,184.0,11.0,0.39,0.196,189.0,21.0,116.0,15.0,0.177,0.195,0.289,0.273,43.0,161.0,19.0,54.0,255.0,216.0,30.0,30.0,53.0,2.0,86.0,85.0,52.0,51.0,16.0,7.0,32.95,410.0,86.0,74.67599999999999,7.726000000000001,66.95,4.88,0.396,4.484,4.969,0.624,13.32,1.978,29.542,4.22,61.457,7.385,86.383,10.155,46.159,5.407,16.222,20.046,11.869,2.242,1.319,1.055,24.266,1.451,15.298,1.978,24.926,2.77,5.671,2.506,3.956,3.956,6.99,0.264,11.342,11.21,6.858,6.726,4.346,54.072,11.342,2.11,0.923,9.848,1.019,8.83,0.7,0.7,0.13,0.3,0.8,0.67,0.1,0.23,0.93,0.83,0.5,0.3,0.63,0.57,0.3,0.57,0.13,0.67,0.13,0.67,0.23,0.17,0.63,0.87,0.92,0.1,1.0,0.33,0.895,0.2,0.97,0.27,0.33,0.3,1.0,0.9,0.53,0.47,0.77,0.07,1.0,0.2,0.5,0.7,0.17,0.33,0.53,0.77,0.13,0.83,0.73,1.0,0.77,0.87,0.4,0.77,0.65,0.63,0.6,0.2,0.97,0.93,0.4,0.77,0.67,1.0,0.27,0.1,0.87,0.23
20112012,CHI,82.0,101.0,45.0,26.0,11.0,west,central,top3,248.0,238.0,5on5,4044.95,184.0,171.0,13.0,0.518,166.32,148.72,0.528,0.996,0.088,0.908,0.092,0.912,522.0,507.0,0.507,1333.0,1219.0,0.522,2.462,2.49,2837.0,2531.0,0.529,3776.0,3363.0,0.529,2083.0,1860.0,811.0,894.0,565.0,712.0,727.0,519.0,881.0,733.0,0.31,0.29,939.0,832.0,754.0,671.0,0.2,0.2,0.249,0.247,233.0,546.0,271.0,617.0,1845.0,1813.0,1366.0,614.0,479.0,339.0,2019.0,502.0,402.0,259.0,233.0,179.0,17.599999999999994,306.0,15.0,350.32500000000005,319.71700000000004,30.608,2.729,2.536,0.193,2.467,2.206,7.743,7.52,19.773,18.082,42.082,37.543,56.011,49.884,30.898,27.59,12.03,13.261,8.381,10.561,10.784,7.698,13.068,10.873,11.184,9.953,13.928,12.341,3.456,4.02,20.262,9.108,7.105,5.028,29.948,7.446,5.963,3.842,0.261,4.539,0.222,3.456,2.655,5.196,4.742,0.454,0.7,0.7,0.87,0.7,0.67,0.83,0.7,0.83,0.23,0.73,0.67,0.67,0.87,0.67,0.17,0.38,0.78,0.17,0.78,0.17,0.73,0.97,0.47,0.43,0.8,0.7,0.87,0.8,0.529,0.67,0.87,0.97,0.8,0.47,0.87,0.5,0.9,0.5,0.17,0.7,0.37,0.03,0.1,0.57,0.07,0.75,0.07,0.97,0.27,0.6,0.1,0.33,0.2,0.9,0.7,0.73,0.4,0.33,0.33,0.17,0.53,0.75,0.23,0.27,1.0,0.8,0.77,0.83,0.53,0.77
20112012,CHI,82.0,101.0,45.0,26.0,11.0,west,central,top3,248.0,238.0,all,5016.2,241.0,231.0,10.0,0.511,223.68,203.55,0.524,0.995,0.092,0.903,0.097,0.908,704.0,696.0,0.503,1703.0,1601.0,0.515,2.498,2.516,3548.0,3245.0,0.522,4738.0,4274.0,0.526,2618.0,2379.0,1010.0,1105.0,677.0,905.0,906.0,662.0,1115.0,964.0,0.31,0.297,1190.0,1029.0,930.0,866.0,0.196,0.203,0.251,0.241,309.0,844.0,357.0,923.0,2389.0,2338.0,1500.0,775.0,588.0,388.0,2193.0,629.0,513.0,318.0,271.0,211.0,20.129999999999995,303.0,8.0,464.68,434.547,30.132999999999996,2.883,2.763,0.12,2.675,2.435,8.421,8.325,20.37,19.15,42.438,38.814,56.672,51.122,31.315,28.456,12.081,13.217,8.098,10.825,10.837,7.918,13.337,11.531,11.124,10.358,14.234,12.308,3.696,4.27,17.942,9.27,7.033,4.641,26.231,7.524,6.136,3.804,0.241,3.624,0.096,3.241,2.524,5.558,5.198,0.36,0.7,0.7,0.87,0.6,0.6,0.73,0.6,0.73,0.3,0.77,0.65,0.65,0.73,0.73,0.23,0.37,0.62,0.18,0.62,0.18,0.7,0.87,0.47,0.47,0.77,0.63,0.87,0.77,0.526,0.67,0.87,0.97,0.73,0.4,0.93,0.57,0.67,0.4,0.17,0.58,0.35,0.03,0.1,0.57,0.07,0.77,0.07,0.97,0.27,0.57,0.1,0.4,0.3,0.9,0.57,0.6,0.63,0.33,0.4,0.2,0.57,0.83,0.3,0.3,1.0,0.77,0.8,0.83,0.53,0.67
20112012,CHI,82.0,101.0,45.0,26.0,11.0,west,central,top3,248.0,238.0,other,145.13333333333335,13.0,9.0,4.0,0.591,12.76,8.38,0.604,1.025,0.098,0.927,0.073,0.902,64.0,59.0,0.52,117.0,103.0,0.532,2.921,2.885,179.0,158.0,0.531,228.0,196.0,0.538,133.0,124.0,53.0,44.0,17.0,44.0,31.0,23.0,41.0,34.0,0.23,0.215,49.0,38.0,46.0,34.0,0.202,0.173,0.215,0.194,16.0,62.0,26.0,125.0,86.0,92.0,31.0,37.0,11.0,3.0,42.0,26.0,10.0,3.0,7.0,13.0,4.379999999999999,21.0,5.0,25.764,17.378,8.386000000000001,5.374,3.721,1.654,5.275,3.464,26.458,24.391,48.369,42.582,74.001,65.319,94.258,81.029,54.984,51.263,21.911,18.19,7.028,18.19,12.816,9.508,16.95,14.056,19.017,14.056,20.257,15.71,6.615,10.749,12.816,15.296,4.548,1.24,17.363,10.749,4.134,1.24,1.811,8.682,2.067,2.894,5.374,10.651,7.184,3.467,0.7,0.7,0.77,0.8,0.77,0.87,0.63,0.87,0.7,0.87,0.63,0.73,0.77,0.9,0.4,0.73,0.7,0.77,0.7,0.77,0.73,0.83,0.37,0.33,0.77,0.7,0.53,0.77,0.538,0.8,0.47,0.93,0.6,0.37,0.97,0.23,0.27,0.07,0.57,0.3,0.63,0.73,0.1,0.57,0.2,0.8,0.07,1.0,0.13,0.87,0.1,0.9,0.1,0.93,0.63,0.07,0.93,0.13,0.23,0.23,0.33,0.57,0.1,0.03,0.63,0.43,0.67,0.7,0.77,0.83
