game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2017020270,NSH,Pekka Rinne,35.0,G,4on5,3,1.0,0.65978154,1.0,1.0,,1.0,,1.0,,,8471469.0
2017020270,NSH,Pekka Rinne,35.0,G,5on5,26,2.0,1.16492368,9.0,3.0,5.0,8.0,1.0,,,1.0,8471469.0
2017020270,NSH,Pekka Rinne,35.0,G,all,29,3.0,1.82470522,10.0,4.0,5.0,9.0,1.0,1.0,,1.0,8471469.0
2017020270,WSH,Braden Holtby,70.0,G,5on4,4,1.0,0.2405044,2.0,,,2.0,1.0,,,,8474651.0
2017020270,WSH,Braden Holtby,70.0,G,5on5,20,4.0,1.6758155399999999,6.0,5.0,2.0,6.0,1.0,3.0,,,8474651.0
2017020270,WSH,Braden Holtby,70.0,G,all,24,5.0,1.91631994,8.0,5.0,2.0,8.0,2.0,3.0,,,8474651.0
2017020270,WSH,Philipp Grubauer,31.0,G,5on5,6,,0.4802369,,3.0,,2.0,,,,,8475831.0
2017020270,WSH,Philipp Grubauer,31.0,G,all,6,,0.4802369,,3.0,,2.0,,,,,8475831.0
2017020271,PHI,Brian Elliott,37.0,G,5on4,2,,0.0960885,1.0,,,1.0,,,,,8470880.0
2017020271,PHI,Brian Elliott,37.0,G,5on5,16,1.0,1.0373424,3.0,7.0,2.0,4.0,,,,1.0,8470880.0
2017020271,PHI,Brian Elliott,37.0,G,all,18,1.0,1.1334309,4.0,7.0,2.0,5.0,,,,1.0,8470880.0
2017020271,MIN,Devan Dubnyk,40.0,G,4on5,2,,0.00666311,,,2.0,,,,,,8471227.0
2017020271,MIN,Devan Dubnyk,40.0,G,5on5,27,,1.7293624,9.0,5.0,6.0,5.0,,,,,8471227.0
2017020271,MIN,Devan Dubnyk,40.0,G,all,30,,1.94267951,10.0,5.0,8.0,5.0,,,,,8471227.0
2017020271,MIN,Devan Dubnyk,40.0,G,other,1,,0.206654,1.0,,,,,,,,8471227.0
2017020272,ARI,Scott Wedgewood,31.0,G,4on5,1,,0.0200261,1.0,,,,,,,,8475809.0
2017020272,ARI,Scott Wedgewood,31.0,G,5on4,2,,0.3587499,,,1.0,1.0,,,,,8475809.0
2017020272,ARI,Scott Wedgewood,31.0,G,5on5,13,1.0,1.077981,1.0,5.0,2.0,4.0,,1.0,,,8475809.0
2017020272,ARI,Scott Wedgewood,31.0,G,all,17,1.0,1.5388483,2.0,6.0,3.0,5.0,,1.0,,,8475809.0
2017020272,ARI,Scott Wedgewood,31.0,G,other,1,,0.0820913,,1.0,,,,,,,8475809.0
2017020272,WPG,Connor Hellebuyck,37.0,G,4on5,8,,0.07826538999999999,3.0,1.0,2.0,2.0,,,,,8476945.0
2017020272,WPG,Connor Hellebuyck,37.0,G,5on5,25,1.0,1.3032197699999999,13.0,4.0,3.0,4.0,,,1.0,,8476945.0
2017020272,WPG,Connor Hellebuyck,37.0,G,all,34,1.0,1.63450716,16.0,6.0,5.0,6.0,,,1.0,,8476945.0
2017020272,WPG,Connor Hellebuyck,37.0,G,other,1,,0.253022,,1.0,,,,,,,8476945.0
2017020272,ARI,Antti Raanta,32.0,G,5on4,2,,0.1103906,2.0,,,,,,,,8477293.0
2017020272,ARI,Antti Raanta,32.0,G,5on5,11,3.0,1.1792558199999998,4.0,4.0,,2.0,1.0,1.0,,1.0,8477293.0
2017020272,ARI,Antti Raanta,32.0,G,all,13,3.0,1.28964642,6.0,4.0,,2.0,1.0,1.0,,1.0,8477293.0
2017020273,EDM,Cam Talbot,33.0,G,4on5,2,,0.009593230000000001,,,2.0,,,,,,8475660.0
2017020273,EDM,Cam Talbot,33.0,G,5on5,19,2.0,0.5838108599999999,7.0,1.0,4.0,4.0,,1.0,,1.0,8475660.0
2017020273,EDM,Cam Talbot,33.0,G,all,24,2.0,0.91988213,7.0,1.0,7.0,6.0,,1.0,,1.0,8475660.0
2017020273,EDM,Cam Talbot,33.0,G,other,3,,0.32647804,,,1.0,2.0,,,,,8475660.0
2017020273,VGK,Maxime Lagace,33.0,G,4on5,1,1.0,0.207118,,1.0,,,,1.0,,,8476509.0
2017020273,VGK,Maxime Lagace,33.0,G,5on4,2,2.0,0.192998,,,,1.0,,,,1.0,8476509.0
2017020273,VGK,Maxime Lagace,33.0,G,5on5,24,4.0,0.96790517,4.0,3.0,7.0,9.0,1.0,1.0,,2.0,8476509.0
2017020273,VGK,Maxime Lagace,33.0,G,all,29,7.0,1.41202037,5.0,4.0,8.0,10.0,1.0,2.0,,3.0,8476509.0
2017020273,VGK,Maxime Lagace,33.0,G,other,2,,0.0439992,1.0,,1.0,,,,,,8476509.0
2017020273,VGK,Dylan Ferguson,1.0,G,5on4,1,1.0,0.121465,1.0,,,,1.0,,,,8480263.0
2017020273,VGK,Dylan Ferguson,1.0,G,5on5,1,,0.100442,,1.0,,,,,,,8480263.0
2017020273,VGK,Dylan Ferguson,1.0,G,all,2,1.0,0.22190700000000002,1.0,1.0,,,1.0,,,,8480263.0
2017020274,LAK,Jonathan Quick,32.0,G,4on5,6,2.0,1.56875141,2.0,2.0,,2.0,,1.0,,1.0,8471734.0
2017020274,LAK,Jonathan Quick,32.0,G,5on5,20,1.0,0.77421766,6.0,3.0,5.0,6.0,1.0,,,,8471734.0
2017020274,LAK,Jonathan Quick,32.0,G,all,27,3.0,2.34296907,8.0,6.0,5.0,8.0,1.0,1.0,,1.0,8471734.0
2017020274,LAK,Jonathan Quick,32.0,G,other,1,,0.0,,1.0,,,,,,,8471734.0
2017020274,VAN,Anders Nilsson,31.0,G,4on5,2,,0.2208369,,1.0,,1.0,,,,,8475195.0
2017020274,VAN,Anders Nilsson,31.0,G,5on4,11,1.0,1.2198659,3.0,3.0,1.0,3.0,,1.0,,,8475195.0
2017020274,VAN,Anders Nilsson,31.0,G,5on5,19,1.0,1.03778074,6.0,4.0,4.0,5.0,1.0,,,,8475195.0
2017020274,VAN,Anders Nilsson,31.0,G,all,32,2.0,2.47848354,9.0,8.0,5.0,9.0,1.0,1.0,,,8475195.0
2017020275,DET,Jimmy Howard,35.0,G,4on5,8,2.0,2.00596972,2.0,6.0,,,,2.0,,,8470657.0
2017020275,DET,Jimmy Howard,35.0,G,5on5,22,1.0,1.66295373,5.0,8.0,4.0,3.0,,1.0,,,8470657.0
2017020275,DET,Jimmy Howard,35.0,G,all,30,3.0,3.66892345,7.0,14.0,4.0,3.0,,3.0,,,8470657.0
2017020275,CGY,Eddie Lack,31.0,G,4on5,2,1.0,0.0598281,,,,1.0,,,,1.0,8475663.0
2017020275,CGY,Eddie Lack,31.0,G,5on4,6,3.0,1.5161108,1.0,5.0,,,,3.0,,,8475663.0
2017020275,CGY,Eddie Lack,31.0,G,5on5,9,2.0,0.9148222,3.0,4.0,,2.0,,2.0,,,8475663.0
2017020275,CGY,Eddie Lack,31.0,G,all,17,6.0,2.4907611,4.0,9.0,,3.0,,5.0,,1.0,8475663.0
2017020275,CGY,Jon Gillies,32.0,G,5on4,2,1.0,0.340571,,1.0,,1.0,,1.0,,,8476903.0
2017020275,CGY,Jon Gillies,32.0,G,5on5,9,1.0,0.401178,5.0,2.0,,2.0,,,,1.0,8476903.0
2017020275,CGY,Jon Gillies,32.0,G,all,12,3.0,0.940034,6.0,3.0,,3.0,1.0,1.0,,1.0,8476903.0
2017020275,CGY,Jon Gillies,32.0,G,other,1,1.0,0.198285,1.0,,,,1.0,,,,8476903.0
2017020276,NYR,Henrik Lundqvist,30.0,G,5on4,8,1.0,0.8033813,2.0,3.0,2.0,1.0,,1.0,,,8468685.0
2017020276,NYR,Henrik Lundqvist,30.0,G,5on5,26,3.0,1.16331346,5.0,4.0,7.0,7.0,,2.0,,1.0,8468685.0
2017020276,NYR,Henrik Lundqvist,30.0,G,all,34,4.0,1.96669476,7.0,7.0,9.0,8.0,,3.0,,1.0,8468685.0
2017020276,CHI,Corey Crawford,50.0,G,4on5,8,,0.29753906,4.0,2.0,2.0,,,,,,8470645.0
2017020276,CHI,Corey Crawford,50.0,G,5on5,19,3.0,0.9374965199999999,8.0,3.0,2.0,5.0,1.0,,,2.0,8470645.0
2017020276,CHI,Corey Crawford,50.0,G,all,28,3.0,1.28859688,13.0,5.0,4.0,5.0,1.0,,,2.0,8470645.0
2017020276,CHI,Corey Crawford,50.0,G,other,1,,0.0535613,1.0,,,,,,,,8470645.0
2017020276,NYR,Ondrej Pavelec,31.0,G,5on5,8,1.0,0.7588379,2.0,4.0,1.0,1.0,,1.0,,,8471715.0
2017020276,NYR,Ondrej Pavelec,31.0,G,all,8,1.0,0.7588379,2.0,4.0,1.0,1.0,,1.0,,,8471715.0
2017020277,BOS,Tuukka Rask,40.0,G,4on5,1,,0.0869223,,1.0,,,,,,,8471695.0
2017020277,BOS,Tuukka Rask,40.0,G,5on5,26,4.0,2.8828394999999998,6.0,12.0,2.0,5.0,1.0,3.0,,,8471695.0
2017020277,BOS,Tuukka Rask,40.0,G,all,27,4.0,2.9697618,6.0,13.0,2.0,5.0,1.0,3.0,,,8471695.0
2017020277,ANA,John Gibson,36.0,G,4on5,1,,0.0164441,,1.0,,,,,,,8476434.0
2017020277,ANA,John Gibson,36.0,G,5on5,41,2.0,2.39022845,20.0,7.0,4.0,8.0,1.0,,,1.0,8476434.0
2017020277,ANA,John Gibson,36.0,G,all,42,2.0,2.40667255,20.0,8.0,4.0,8.0,1.0,,,1.0,8476434.0
2017020278,NJD,Cory Schneider,35.0,G,5on4,5,,0.6549695,1.0,1.0,,3.0,,,,,8471239.0
2017020278,NJD,Cory Schneider,35.0,G,5on5,18,,1.29512978,4.0,5.0,2.0,5.0,,,,,8471239.0
2017020278,NJD,Cory Schneider,35.0,G,all,25,1.0,2.10769378,5.0,7.0,2.0,9.0,,1.0,,,8471239.0
2017020278,NJD,Cory Schneider,35.0,G,other,2,1.0,0.1575945,,1.0,,1.0,,1.0,,,8471239.0
2017020278,TOR,Frederik Andersen,31.0,G,4on5,8,,0.27170249,1.0,2.0,1.0,4.0,,,,,8475883.0
2017020278,TOR,Frederik Andersen,31.0,G,5on5,26,,1.3974631100000001,11.0,1.0,4.0,8.0,,,,,8475883.0
2017020278,TOR,Frederik Andersen,31.0,G,all,42,,2.2171681,14.0,4.0,6.0,16.0,,,,,8475883.0
2017020278,TOR,Frederik Andersen,31.0,G,other,8,,0.5480025,2.0,1.0,1.0,4.0,,,,,8475883.0
2017020279,NYI,Thomas Greiss,1.0,G,4on5,5,1.0,0.0,1.0,,2.0,2.0,,,,1.0,8471306.0
2017020279,NYI,Thomas Greiss,1.0,G,5on5,26,3.0,0.0,7.0,6.0,5.0,8.0,1.0,2.0,,,8471306.0
2017020279,NYI,Thomas Greiss,1.0,G,all,32,4.0,0.0,8.0,6.0,8.0,10.0,1.0,2.0,,1.0,8471306.0
2017020279,NYI,Thomas Greiss,1.0,G,other,1,,0.0,,,1.0,,,,,,8471306.0
2017020279,CAR,Scott Darling,33.0,G,4on5,1,1.0,0.0,,1.0,,,,1.0,,,8474152.0
2017020279,CAR,Scott Darling,33.0,G,5on4,4,1.0,0.0,,2.0,,2.0,,1.0,,,8474152.0
2017020279,CAR,Scott Darling,33.0,G,5on5,29,3.0,0.0,8.0,6.0,8.0,6.0,1.0,1.0,1.0,,8474152.0
2017020279,CAR,Scott Darling,33.0,G,all,34,5.0,0.0,8.0,9.0,8.0,8.0,1.0,3.0,1.0,,8474152.0
2017020280,ARI,Antti Raanta,32.0,G,5on4,5,,0.3988061,,,2.0,3.0,,,,,8477293.0
2017020280,ARI,Antti Raanta,32.0,G,5on5,30,4.0,1.44325002,10.0,3.0,6.0,11.0,1.0,1.0,,2.0,8477293.0
2017020280,ARI,Antti Raanta,32.0,G,all,36,4.0,1.90381492,10.0,4.0,8.0,14.0,1.0,1.0,,2.0,8477293.0
2017020280,ARI,Antti Raanta,32.0,G,other,1,,0.0617588,,1.0,,,,,,,8477293.0
2017020280,MTL,Charlie Lindgren,39.0,G,4on5,9,2.0,1.84315061,1.0,6.0,1.0,1.0,,2.0,,,8479292.0
2017020280,MTL,Charlie Lindgren,39.0,G,5on5,19,3.0,1.58951326,2.0,7.0,7.0,2.0,1.0,1.0,,1.0,8479292.0
2017020280,MTL,Charlie Lindgren,39.0,G,all,32,5.0,3.55376142,3.0,13.0,11.0,4.0,1.0,3.0,,1.0,8479292.0
2017020280,MTL,Charlie Lindgren,39.0,G,other,4,,0.12109754999999998,,,3.0,1.0,,,,,8479292.0
2017020281,OTT,Craig Anderson,41.0,G,4on5,2,,0.013279119999999998,,,2.0,,,,,,8467950.0
2017020281,OTT,Craig Anderson,41.0,G,5on5,24,2.0,1.13966416,6.0,5.0,9.0,3.0,,1.0,1.0,,8467950.0
2017020281,OTT,Craig Anderson,41.0,G,all,28,2.0,1.19967758,7.0,5.0,12.0,3.0,,1.0,1.0,,8467950.0
2017020281,OTT,Craig Anderson,41.0,G,other,2,,0.046734300000000006,1.0,,1.0,,,,,,8467950.0
2017020282,DAL,Ben Bishop,30.0,G,4on5,1,1.0,0.152755,,1.0,,,,1.0,,,8471750.0
2017020282,DAL,Ben Bishop,30.0,G,5on4,2,1.0,0.1106039,,,1.0,1.0,,,,1.0,8471750.0
2017020282,DAL,Ben Bishop,30.0,G,5on5,25,4.0,1.4483058500000001,9.0,4.0,6.0,5.0,,1.0,2.0,1.0,8471750.0
2017020282,DAL,Ben Bishop,30.0,G,all,28,6.0,1.71166475,9.0,5.0,7.0,6.0,,2.0,2.0,2.0,8471750.0
2017020282,TBL,Andrei Vasilevskiy,88.0,G,4on5,2,,0.0321207,2.0,,,,,,,,8476883.0
2017020282,TBL,Andrei Vasilevskiy,88.0,G,5on5,26,1.0,1.94185702,8.0,5.0,6.0,7.0,,1.0,,,8476883.0
2017020282,TBL,Andrei Vasilevskiy,88.0,G,all,28,1.0,1.97397772,10.0,5.0,6.0,7.0,,1.0,,,8476883.0
2017020283,MIN,Devan Dubnyk,40.0,G,4on5,5,1.0,0.1724171,2.0,,,2.0,,,,1.0,8471227.0
2017020283,MIN,Devan Dubnyk,40.0,G,5on5,25,3.0,0.9251742,10.0,1.0,5.0,6.0,2.0,,1.0,,8471227.0
2017020283,MIN,Devan Dubnyk,40.0,G,all,30,4.0,1.0975913,12.0,1.0,5.0,8.0,2.0,,1.0,1.0,8471227.0
2017020283,NSH,Pekka Rinne,35.0,G,4on5,1,,0.001,,,,,,,,,8471469.0
2017020283,NSH,Pekka Rinne,35.0,G,5on4,7,2.0,0.5469753,1.0,3.0,2.0,1.0,1.0,1.0,,,8471469.0
2017020283,NSH,Pekka Rinne,35.0,G,5on5,26,3.0,1.90702839,8.0,6.0,4.0,6.0,1.0,2.0,,,8471469.0
2017020283,NSH,Pekka Rinne,35.0,G,all,34,5.0,2.45500369,9.0,9.0,6.0,7.0,2.0,3.0,,,8471469.0
2017020284,PHI,Brian Elliott,37.0,G,5on4,6,1.0,0.6609474,1.0,2.0,2.0,1.0,,1.0,,,8470880.0
2017020284,PHI,Brian Elliott,37.0,G,5on5,20,,0.8429125,3.0,3.0,8.0,3.0,,,,,8470880.0
2017020284,PHI,Brian Elliott,37.0,G,all,32,1.0,1.8029688,7.0,6.0,10.0,6.0,,1.0,,,8470880.0
2017020284,PHI,Brian Elliott,37.0,G,other,6,,0.2991089,3.0,1.0,,2.0,,,,,8470880.0
2017020284,WPG,Connor Hellebuyck,37.0,G,4on5,10,1.0,0.6751779299999999,5.0,1.0,2.0,2.0,,,,1.0,8476945.0
2017020284,WPG,Connor Hellebuyck,37.0,G,5on5,19,1.0,0.74678504,6.0,1.0,5.0,6.0,,,,1.0,8476945.0
2017020284,WPG,Connor Hellebuyck,37.0,G,all,32,2.0,1.6261333699999998,12.0,3.0,8.0,8.0,,,,2.0,8476945.0
2017020284,WPG,Connor Hellebuyck,37.0,G,other,3,,0.20417040000000003,1.0,1.0,1.0,,,,,,8476945.0
2017020285,COL,Semyon Varlamov,1.0,G,4on5,9,1.0,2.12691416,4.0,1.0,1.0,3.0,,1.0,,,8473575.0
2017020285,COL,Semyon Varlamov,1.0,G,5on5,21,1.0,1.62598654,4.0,7.0,7.0,3.0,,1.0,,,8473575.0
2017020285,COL,Semyon Varlamov,1.0,G,all,30,2.0,3.7529006999999996,8.0,8.0,8.0,6.0,,2.0,,,8473575.0
2017020285,WSH,Philipp Grubauer,31.0,G,4on5,3,,0.3177135,,2.0,,1.0,,,,,8475831.0
2017020285,WSH,Philipp Grubauer,31.0,G,5on4,8,2.0,0.6907434,2.0,1.0,2.0,3.0,1.0,,,1.0,8475831.0
2017020285,WSH,Philipp Grubauer,31.0,G,5on5,23,6.0,3.47120181,6.0,7.0,1.0,8.0,1.0,2.0,,3.0,8475831.0
2017020285,WSH,Philipp Grubauer,31.0,G,all,36,10.0,4.76039171,8.0,12.0,3.0,12.0,2.0,4.0,,4.0,8475831.0
2017020285,WSH,Philipp Grubauer,31.0,G,other,2,2.0,0.280733,,2.0,,,,2.0,,,8475831.0
2017020286,STL,Jake Allen,34.0,G,5on4,4,1.0,0.3159174,,1.0,1.0,2.0,,,,1.0,8474596.0
2017020286,STL,Jake Allen,34.0,G,5on5,26,,1.58461216,9.0,7.0,7.0,1.0,,,,,8474596.0
2017020286,STL,Jake Allen,34.0,G,all,30,1.0,1.90052956,9.0,8.0,8.0,3.0,,,,1.0,8474596.0
2017020286,EDM,Cam Talbot,33.0,G,4on5,8,2.0,1.1914352099999999,,4.0,1.0,2.0,,2.0,,,8475660.0
2017020286,EDM,Cam Talbot,33.0,G,5on5,31,2.0,1.89844816,6.0,7.0,7.0,9.0,,,,2.0,8475660.0
2017020286,EDM,Cam Talbot,33.0,G,all,39,4.0,3.08988337,6.0,11.0,8.0,11.0,,2.0,,2.0,8475660.0
2017020287,VAN,Jacob Markstrom,25.0,G,4on5,1,,0.0,,,1.0,,,,,,8474593.0
2017020287,VAN,Jacob Markstrom,25.0,G,5on5,28,4.0,0.0,7.0,2.0,4.0,11.0,1.0,1.0,,2.0,8474593.0
2017020287,VAN,Jacob Markstrom,25.0,G,all,29,4.0,0.0,7.0,2.0,5.0,11.0,1.0,1.0,,2.0,8474593.0
2017020287,VGK,Maxime Lagace,33.0,G,5on4,1,,0.0,,1.0,,,,,,,8476509.0
2017020287,VGK,Maxime Lagace,33.0,G,5on5,20,2.0,0.0,3.0,3.0,7.0,5.0,,1.0,,1.0,8476509.0
2017020287,VGK,Maxime Lagace,33.0,G,all,21,2.0,0.0,3.0,4.0,7.0,5.0,,1.0,,1.0,8476509.0
2017020288,BOS,Anton Khudobin,35.0,G,5on4,3,1.0,0.18230220000000003,,1.0,2.0,,,1.0,,,8471418.0
2017020288,BOS,Anton Khudobin,35.0,G,5on5,23,,1.09384796,13.0,2.0,2.0,5.0,,,,,8471418.0
2017020288,BOS,Anton Khudobin,35.0,G,all,26,1.0,1.27615016,13.0,3.0,4.0,5.0,,1.0,,,8471418.0
2017020288,LAK,Jonathan Quick,32.0,G,4on5,4,,0.04531385,3.0,,,,,,,,8471734.0
2017020288,LAK,Jonathan Quick,32.0,G,5on5,26,2.0,1.72849149,9.0,5.0,4.0,6.0,,,1.0,1.0,8471734.0
2017020288,LAK,Jonathan Quick,32.0,G,all,30,2.0,1.77380534,12.0,5.0,4.0,6.0,,,1.0,1.0,8471734.0
2017020289,FLA,Roberto Luongo,1.0,G,4on5,1,,0.0,,,,,,,,,8466141.0
2017020289,FLA,Roberto Luongo,1.0,G,5on4,6,,0.0,1.0,,5.0,,,,,,8466141.0
2017020289,FLA,Roberto Luongo,1.0,G,5on5,26,,0.0,9.0,2.0,8.0,7.0,,,,,8466141.0
2017020289,FLA,Roberto Luongo,1.0,G,all,33,,0.0,10.0,2.0,13.0,7.0,,,,,8466141.0
2017020289,SJS,Martin Jones,31.0,G,4on5,2,,0.0,,,,1.0,,,,,8474889.0
2017020289,SJS,Martin Jones,31.0,G,5on5,26,2.0,0.0,13.0,2.0,5.0,5.0,1.0,,,1.0,8474889.0
2017020289,SJS,Martin Jones,31.0,G,all,28,2.0,0.0,13.0,2.0,5.0,6.0,1.0,,,1.0,8474889.0
2017020290,NYR,Henrik Lundqvist,30.0,G,4on5,2,,0.067698,,,1.0,1.0,,,,,8468685.0
2017020290,NYR,Henrik Lundqvist,30.0,G,5on4,4,1.0,0.3454881,1.0,,,3.0,,,,1.0,8468685.0
2017020290,NYR,Henrik Lundqvist,30.0,G,5on5,35,1.0,3.52026356,10.0,10.0,5.0,8.0,,,,1.0,8468685.0
2017020290,NYR,Henrik Lundqvist,30.0,G,all,42,2.0,4.02058536,11.0,10.0,6.0,13.0,,,,2.0,8468685.0
2017020290,NYR,Henrik Lundqvist,30.0,G,other,1,,0.0871357,,,,1.0,,,,,8468685.0
2017020290,CBJ,Sergei Bobrovsky,72.0,G,4on5,2,,0.00964003,1.0,,1.0,,,,,,8475683.0
2017020290,CBJ,Sergei Bobrovsky,72.0,G,5on5,30,,1.60282802,8.0,3.0,7.0,10.0,,,,,8475683.0
2017020290,CBJ,Sergei Bobrovsky,72.0,G,all,36,,1.86205425,10.0,3.0,9.0,12.0,,,,,8475683.0
2017020290,CBJ,Sergei Bobrovsky,72.0,G,other,4,,0.24958619999999998,1.0,,1.0,2.0,,,,,8475683.0
2017020291,DET,Jimmy Howard,35.0,G,4on5,3,,0.29032755,1.0,1.0,,,,,,,8470657.0
2017020291,DET,Jimmy Howard,35.0,G,5on5,17,1.0,0.88121563,6.0,2.0,3.0,4.0,,1.0,,,8470657.0
2017020291,DET,Jimmy Howard,35.0,G,all,20,1.0,1.17154318,7.0,3.0,3.0,4.0,,1.0,,,8470657.0
2017020291,BUF,Robin Lehner,40.0,G,5on4,8,,0.5886771,4.0,2.0,,1.0,,,,,8475215.0
2017020291,BUF,Robin Lehner,40.0,G,5on5,30,6.0,3.2777482900000003,7.0,9.0,4.0,8.0,3.0,3.0,,,8475215.0
2017020291,BUF,Robin Lehner,40.0,G,all,39,6.0,4.02004439,11.0,11.0,4.0,10.0,3.0,3.0,,,8475215.0
2017020291,BUF,Robin Lehner,40.0,G,other,1,,0.153619,,,,1.0,,,,,8475215.0
2017020292,CGY,Mike Smith,41.0,G,4on5,1,,0.0921221,1.0,,,,,,,,8469608.0
2017020292,CGY,Mike Smith,41.0,G,5on4,7,1.0,0.8149873,,3.0,2.0,2.0,,1.0,,,8469608.0
2017020292,CGY,Mike Smith,41.0,G,5on5,30,3.0,1.67263045,5.0,5.0,9.0,9.0,,1.0,1.0,1.0,8469608.0
2017020292,CGY,Mike Smith,41.0,G,all,39,4.0,2.76108485,6.0,9.0,11.0,11.0,,2.0,1.0,1.0,8469608.0
2017020292,CGY,Mike Smith,41.0,G,other,1,,0.181345,,1.0,,,,,,,8469608.0
2017020292,PHI,Brian Elliott,37.0,G,4on5,7,3.0,2.32772605,1.0,3.0,1.0,2.0,1.0,2.0,,,8470880.0
2017020292,PHI,Brian Elliott,37.0,G,5on5,20,1.0,0.93153184,6.0,3.0,5.0,5.0,,1.0,,,8470880.0
2017020292,PHI,Brian Elliott,37.0,G,all,31,5.0,4.68781109,9.0,6.0,6.0,9.0,1.0,3.0,,1.0,8470880.0
2017020292,PHI,Brian Elliott,37.0,G,other,4,1.0,1.4285532,2.0,,,2.0,,,,1.0,8470880.0
2017020293,OTT,Mike Condon,1.0,G,4on5,9,1.0,0.7275081299999999,7.0,1.0,1.0,,1.0,,,,8477237.0
2017020293,OTT,Mike Condon,1.0,G,5on5,19,1.0,1.05135641,9.0,2.0,2.0,4.0,,1.0,,,8477237.0
2017020293,OTT,Mike Condon,1.0,G,all,29,3.0,1.86523654,16.0,3.0,3.0,5.0,1.0,1.0,,1.0,8477237.0
2017020293,OTT,Mike Condon,1.0,G,other,1,1.0,0.086372,,,,1.0,,,,1.0,8477237.0
2017020293,ARI,Antti Raanta,32.0,G,4on5,1,,0.0167063,,,,,,,,,8477293.0
2017020293,ARI,Antti Raanta,32.0,G,5on4,5,,0.19785409999999998,2.0,,1.0,2.0,,,,,8477293.0
2017020293,ARI,Antti Raanta,32.0,G,5on5,25,2.0,1.18902653,11.0,4.0,8.0,2.0,2.0,,,,8477293.0
2017020293,ARI,Antti Raanta,32.0,G,all,32,2.0,1.52727993,14.0,4.0,9.0,4.0,2.0,,,,8477293.0
2017020293,ARI,Antti Raanta,32.0,G,other,1,,0.123693,1.0,,,,,,,,8477293.0
2017020294,DAL,Kari Lehtonen,32.0,G,4on5,5,2.0,1.0417594000000001,,3.0,,1.0,,1.0,,1.0,8470140.0
2017020294,DAL,Kari Lehtonen,32.0,G,5on5,7,1.0,0.5300941,2.0,1.0,2.0,2.0,,1.0,,,8470140.0
2017020294,DAL,Kari Lehtonen,32.0,G,all,12,3.0,1.5718535,2.0,4.0,2.0,3.0,,2.0,,1.0,8470140.0
2017020294,DAL,Ben Bishop,30.0,G,4on5,5,,0.05855936,1.0,3.0,,1.0,,,,,8471750.0
2017020294,DAL,Ben Bishop,30.0,G,5on5,13,,0.61585304,7.0,1.0,1.0,4.0,,,,,8471750.0
2017020294,DAL,Ben Bishop,30.0,G,all,18,,0.6744124,8.0,4.0,1.0,5.0,,,,,8471750.0
2017020294,EDM,Cam Talbot,33.0,G,4on5,1,,0.001,,,,,,,,,8475660.0
2017020294,EDM,Cam Talbot,33.0,G,5on4,6,1.0,0.5974972000000001,4.0,1.0,,1.0,,,,1.0,8475660.0
2017020294,EDM,Cam Talbot,33.0,G,5on5,13,5.0,1.1741686,4.0,3.0,,6.0,2.0,2.0,,1.0,8475660.0
2017020294,EDM,Cam Talbot,33.0,G,all,20,6.0,1.7726658,8.0,4.0,,7.0,2.0,2.0,,2.0,8475660.0
2017020295,NJD,Cory Schneider,35.0,G,5on5,22,5.0,1.09842308,7.0,5.0,7.0,2.0,2.0,2.0,,1.0,8471239.0
2017020295,NJD,Cory Schneider,35.0,G,all,22,5.0,1.09842308,7.0,5.0,7.0,2.0,2.0,2.0,,1.0,8471239.0
2017020295,NJD,Keith Kinkaid,1.0,G,5on5,12,,0.30346493,3.0,,4.0,3.0,,,,,8476234.0
2017020295,NJD,Keith Kinkaid,1.0,G,all,12,,0.30346493,3.0,,4.0,3.0,,,,,8476234.0
2017020295,WPG,Connor Hellebuyck,37.0,G,4on5,7,,0.03730804,,,4.0,3.0,,,,,8476945.0
2017020295,WPG,Connor Hellebuyck,37.0,G,5on5,29,2.0,1.34340817,8.0,3.0,10.0,7.0,1.0,1.0,,,8476945.0
2017020295,WPG,Connor Hellebuyck,37.0,G,all,36,2.0,1.3807162099999999,8.0,3.0,14.0,10.0,1.0,1.0,,,8476945.0
2017020296,FLA,James Reimer,34.0,G,5on5,18,2.0,0.77200828,7.0,2.0,3.0,4.0,,1.0,,1.0,8473503.0
2017020296,FLA,James Reimer,34.0,G,all,18,2.0,0.77200828,7.0,2.0,3.0,4.0,,1.0,,1.0,8473503.0
2017020296,LAK,Darcy Kuemper,35.0,G,4on5,1,,0.0106219,,1.0,,,,,,,8475311.0
2017020296,LAK,Darcy Kuemper,35.0,G,5on5,22,,1.3865582,12.0,3.0,1.0,5.0,,,,,8475311.0
2017020296,LAK,Darcy Kuemper,35.0,G,all,24,,1.4347945,12.0,4.0,2.0,5.0,,,,,8475311.0
2017020296,LAK,Darcy Kuemper,35.0,G,other,1,,0.0376144,,,1.0,,,,,,8475311.0
2017020297,BUF,Chad Johnson,31.0,G,4on5,5,,0.06183783,2.0,1.0,,2.0,,,,,8473434.0
2017020297,BUF,Chad Johnson,31.0,G,5on5,25,2.0,1.52417315,7.0,5.0,4.0,8.0,,1.0,,1.0,8473434.0
