season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20192020,CBJ,70.0,81.0,33.0,22.0,15.0,east,metro,none,180.0,187.0,4on5,271.2166666666667,3.0,27.0,-24.0,0.1,5.93,20.36,0.226,0.933,0.055,0.878,0.122,0.945,14.0,62.0,0.184,29.0,170.0,0.146,2.733,2.635,67.0,298.0,0.184,77.0,393.0,0.164,55.0,221.0,15.0,6.0,10.0,108.0,82.0,44.0,11.0,93.0,0.16,0.312,10.0,95.0,12.0,77.0,0.156,0.196,0.13,0.242,5.0,29.0,17.0,40.0,137.0,155.0,39.0,29.0,24.0,19.0,12.0,17.0,56.0,4.0,4.0,10.0,-14.43,-231.0,-48.0,8.932,47.355,-38.423,0.664,5.973,-5.309,1.312,4.504,3.097,13.716,6.416,37.608,14.822,65.925,17.034,86.942,12.167,48.891,3.318,1.327,2.212,23.892,18.14,9.734,2.433,20.574,2.655,17.034,2.212,21.016,1.106,3.761,8.628,6.416,5.309,4.203,2.655,3.761,12.389,0.885,-3.192,-51.103,-10.619,0.885,2.212,1.976,10.476,-8.5,0.65,0.34,0.13,0.74,0.19,0.81,0.65,0.97,0.87,1.0,0.71,0.9,0.69,0.32,0.55,0.23,0.06,0.73,0.06,0.73,0.52,0.55,0.9,0.77,0.77,0.61,0.94,0.87,0.164,0.65,0.97,0.58,0.13,0.97,0.87,0.68,0.71,0.29,0.35,0.26,0.66,0.26,1.0,0.23,0.26,0.34,0.58,0.13,0.26,0.9,0.84,0.97,0.35,0.9,0.29,0.16,0.97,0.45,0.94,0.1,0.35,0.47,0.26,0.29,0.52,0.94,0.68,0.26,1.0,1.0
20192020,CBJ,70.0,81.0,33.0,22.0,15.0,east,metro,none,180.0,187.0,5on4,305.03333333333325,28.0,5.0,23.0,0.848,24.23,5.38,0.818,1.003,0.103,0.9,0.1,0.897,54.0,16.0,0.771,192.0,38.0,0.835,2.568,3.0,348.0,60.0,0.853,437.0,68.0,0.865,272.0,50.0,138.0,103.0,50.0,22.0,6.0,5.0,107.0,7.0,0.31,0.117,89.0,8.0,76.0,10.0,0.174,0.147,0.204,0.118,20.0,49.0,8.0,19.0,162.0,151.0,24.0,12.0,44.0,3.0,50.0,38.0,27.0,26.0,10.0,4.0,18.85,288.0,38.0,52.22999999999999,10.381,41.84900000000001,5.508,0.983,4.524,4.766,1.058,10.622,3.147,37.766,7.475,68.452,11.802,85.958,13.376,53.502,9.835,27.145,20.26,9.835,4.327,1.18,0.983,21.047,1.377,14.949,1.967,17.506,1.574,3.934,1.574,4.721,2.36,8.655,0.59,9.835,7.475,5.311,5.114,3.708,56.65,7.475,1.967,0.787,10.274,2.042,8.232,0.65,0.34,0.16,0.16,0.39,0.27,0.03,0.06,0.58,0.71,0.1,0.03,0.13,0.19,0.15,0.31,0.16,0.39,0.16,0.39,0.03,0.23,0.42,0.29,0.77,0.16,0.87,0.32,0.865,0.1,0.94,0.74,0.23,0.29,1.0,0.19,0.61,1.0,0.39,0.94,0.58,0.65,0.61,0.77,0.16,0.45,0.29,0.19,0.74,0.77,0.13,0.97,0.23,0.87,0.23,0.03,0.68,0.11,0.77,0.35,1.0,0.97,0.58,0.61,0.55,0.9,0.42,0.1,0.68,0.13
20192020,CBJ,70.0,81.0,33.0,22.0,15.0,east,metro,none,180.0,187.0,5on5,3519.55,138.0,135.0,3.0,0.505,138.93,133.22,0.51,0.997,0.074,0.923,0.077,0.926,375.0,414.0,0.475,1042.0,1035.0,0.502,2.385,2.389,2464.0,2407.0,0.506,3190.0,3334.0,0.489,1870.0,1751.0,667.0,785.0,515.0,621.0,687.0,561.0,836.0,863.0,0.34,0.359,726.0,927.0,594.0,656.0,0.186,0.197,0.228,0.278,163.0,345.0,175.0,361.0,1529.0,1630.0,1359.0,381.0,513.0,245.0,1446.0,361.0,528.0,255.0,126.0,140.0,5.710000000000008,57.0,-39.0,276.934,268.21500000000003,8.718999999999996,2.353,2.301,0.051,2.368,2.271,6.393,7.058,17.764,17.644,42.005,41.034,54.382,56.837,31.879,29.85,11.371,13.382,8.78,10.587,11.712,9.564,14.252,14.712,10.126,11.183,12.377,15.803,2.779,2.983,23.168,6.495,8.745,4.177,24.651,6.154,9.001,4.347,0.097,0.972,-0.665,2.148,2.387,4.721,4.572,0.149,0.65,0.34,0.13,0.52,0.52,0.68,0.1,0.68,0.94,1.0,0.29,0.29,0.55,0.19,0.81,0.35,0.13,0.87,0.13,0.87,0.06,0.26,0.9,0.81,0.61,0.52,0.74,0.61,0.489,0.26,0.58,0.74,0.87,0.39,0.87,0.52,0.45,0.9,0.9,1.0,1.0,0.35,0.42,0.48,0.58,0.48,0.74,0.19,0.87,0.84,0.29,0.9,0.03,0.97,0.1,0.26,0.26,0.06,1.0,0.42,0.97,0.97,0.24,0.74,0.16,0.74,0.74,0.06,0.94,0.55
20192020,CBJ,70.0,81.0,33.0,22.0,15.0,east,metro,none,180.0,187.0,all,4261.8,180.0,183.0,-3.0,0.496,177.04,167.31,0.514,0.992,0.079,0.913,0.087,0.921,475.0,528.0,0.474,1335.0,1325.0,0.502,2.435,2.449,2987.0,2887.0,0.509,3827.0,3947.0,0.492,2285.0,2111.0,867.0,915.0,583.0,797.0,803.0,620.0,971.0,987.0,0.33,0.342,840.0,1060.0,702.0,776.0,0.183,0.197,0.219,0.269,200.0,458.0,218.0,465.0,1883.0,2000.0,1436.0,437.0,593.0,276.0,1517.0,423.0,625.0,286.0,145.0,158.0,9.72999999999999,100.0,-53.0,357.036,350.307,6.728999999999996,2.534,2.576,-0.042,2.492,2.355,6.687,7.433,18.795,18.654,42.053,40.645,53.879,55.568,32.17,29.72,12.206,12.882,8.208,11.221,11.305,8.729,13.67,13.896,9.883,10.925,11.826,14.923,2.816,3.069,20.217,6.152,8.349,3.886,21.357,5.955,8.799,4.026,0.137,1.408,-0.746,2.041,2.224,5.027,4.932,0.095,0.65,0.34,0.1,0.35,0.35,0.68,0.13,0.68,0.94,1.0,0.27,0.32,0.58,0.19,0.81,0.29,0.1,0.81,0.1,0.81,0.06,0.13,0.94,0.84,0.61,0.35,0.84,0.61,0.492,0.23,0.61,0.87,0.68,0.42,0.87,0.55,0.48,0.9,0.94,1.0,0.97,0.39,0.48,0.58,0.42,0.45,0.77,0.13,0.84,0.81,0.26,0.9,0.03,1.0,0.06,0.19,0.52,0.06,1.0,0.39,1.0,0.97,0.23,0.71,0.16,0.81,0.77,0.1,1.0,0.55
20192020,CBJ,70.0,81.0,33.0,22.0,15.0,east,metro,none,180.0,187.0,other,166.0,11.0,16.0,-5.0,0.407,7.95,8.36,0.487,0.945,0.125,0.82,0.18,0.875,32.0,36.0,0.471,79.0,82.0,0.491,2.954,2.9,108.0,122.0,0.47,123.0,152.0,0.447,88.0,89.0,47.0,21.0,8.0,46.0,28.0,10.0,17.0,24.0,0.16,0.197,15.0,30.0,20.0,33.0,0.163,0.217,0.122,0.197,12.0,35.0,18.0,45.0,55.0,64.0,14.0,15.0,12.0,9.0,9.0,7.0,14.0,1.0,5.0,4.0,-0.40999999999999925,-14.0,-4.0,18.948999999999998,24.356,-5.407,3.976,5.783,-1.807,2.873,3.022,11.566,13.012,28.554,29.639,39.036,44.096,44.458,54.94,31.807,32.169,16.988,7.59,2.892,16.627,10.12,3.614,6.145,8.675,7.229,11.928,5.422,10.843,4.337,6.506,5.06,5.422,4.337,3.253,3.253,2.53,5.06,0.361,-0.148,-5.06,-1.446,1.807,1.446,6.849,8.803,-1.954,0.65,0.34,0.58,0.13,0.26,0.48,0.52,0.48,0.1,0.48,0.32,0.29,0.39,0.55,0.69,0.16,0.68,0.1,0.68,0.1,0.39,0.58,0.53,0.35,0.27,0.48,0.32,0.26,0.447,0.42,0.32,0.81,0.19,0.61,0.45,0.23,0.23,0.81,1.0,0.9,0.9,0.42,0.94,0.71,0.71,0.77,0.48,0.45,1.0,0.55,0.65,0.16,0.03,0.84,0.68,0.11,0.68,0.23,0.71,0.84,0.77,0.84,0.79,0.61,0.65,0.52,0.52,0.61,0.1,0.19
20192020,CGY,70.0,79.0,36.0,27.0,7.0,west,pacific,top3,210.0,215.0,4on5,310.99999999999994,5.0,32.0,-27.0,0.135,5.97,31.0,0.161,0.973,0.086,0.887,0.113,0.914,16.0,88.0,0.154,30.0,232.0,0.115,2.788,2.659,72.0,412.0,0.149,85.0,542.0,0.136,58.0,284.0,14.0,17.0,5.0,144.0,130.0,49.0,12.0,126.0,0.17,0.306,13.0,130.0,14.0,128.0,0.165,0.236,0.153,0.24,14.0,36.0,31.0,83.0,141.0,197.0,40.0,56.0,40.0,38.0,17.0,16.0,52.0,8.0,9.0,7.0,-25.03,-340.0,-72.0,10.973999999999998,63.00299999999999,-52.028999999999996,0.965,6.174,-5.209,1.152,5.981,3.087,16.977,5.788,44.759,13.891,79.486,16.399,104.566,11.19,54.791,2.701,3.28,0.965,27.781,25.08,9.453,2.315,24.309,2.701,24.695,2.508,25.08,2.701,5.981,7.717,10.804,7.717,7.331,3.28,3.087,10.032,1.543,-4.829,-65.595,-13.891,1.736,1.35,2.117,12.155,-10.038,0.5,0.55,0.39,0.81,0.58,0.52,0.39,0.58,0.81,0.68,0.58,0.61,0.37,0.45,0.35,0.65,0.47,0.92,0.47,0.92,0.48,0.45,0.52,0.29,0.45,0.52,0.26,0.35,0.136,0.58,0.35,0.29,0.9,0.42,0.13,0.13,0.74,0.13,0.71,0.16,0.58,0.23,0.84,0.42,0.65,0.24,0.52,0.9,0.45,0.39,0.39,0.35,0.68,0.32,0.87,0.23,0.45,0.61,0.21,0.94,0.32,0.35,0.97,0.84,0.97,0.52,0.32,0.42,0.71,0.65
20192020,CGY,70.0,79.0,36.0,27.0,7.0,west,pacific,top3,210.0,215.0,5on4,301.6666666666667,41.0,9.0,32.0,0.82,33.25,5.35,0.861,0.976,0.146,0.83,0.17,0.854,90.0,12.0,0.882,220.0,27.0,0.891,2.667,2.854,387.0,62.0,0.862,488.0,72.0,0.871,281.0,53.0,130.0,115.0,52.0,15.0,10.0,4.0,113.0,11.0,0.29,0.177,101.0,10.0,106.0,9.0,0.217,0.125,0.207,0.139,24.0,57.0,16.0,48.0,177.0,168.0,26.0,19.0,70.0,8.0,31.0,54.0,40.0,34.0,14.0,5.0,27.9,325.0,78.0,74.255,14.354000000000001,59.900999999999996,8.155,1.79,6.365,6.613,1.064,17.901,2.387,43.757,5.37,76.972,12.331,97.061,14.32,55.89,10.541,25.856,22.873,10.343,2.983,1.989,0.796,22.475,2.188,21.083,1.79,20.088,1.989,4.773,3.182,5.171,3.779,13.923,1.591,6.166,10.74,7.956,6.762,5.549,64.641,15.514,2.785,0.994,14.769,2.855,11.914,0.5,0.55,0.74,0.55,0.23,0.81,0.71,0.77,0.13,0.68,0.77,0.74,0.76,0.52,0.42,0.16,0.74,0.03,0.74,0.03,0.68,0.61,0.77,0.74,0.87,0.58,0.81,0.71,0.871,0.48,0.84,0.61,0.61,0.39,0.71,0.71,0.77,0.81,0.68,0.9,0.84,0.74,1.0,0.55,0.58,0.68,0.87,0.71,0.16,0.06,0.71,0.23,0.55,0.52,0.94,0.16,0.32,0.35,0.32,0.29,0.45,0.23,0.37,0.42,0.84,0.81,0.55,0.68,0.26,0.61
20192020,CGY,70.0,79.0,36.0,27.0,7.0,west,pacific,top3,210.0,215.0,5on5,3481.9500000000003,147.0,160.0,-13.0,0.479,154.44,149.83,0.508,0.995,0.082,0.913,0.087,0.918,483.0,425.0,0.532,1099.0,1122.0,0.495,2.413,2.416,2538.0,2573.0,0.497,3398.0,3344.0,0.504,1791.0,1844.0,616.0,764.0,575.0,697.0,822.0,521.0,943.0,861.0,0.37,0.335,860.0,771.0,747.0,729.0,0.22,0.218,0.253,0.231,193.0,443.0,185.0,394.0,1615.0,1659.0,1203.0,517.0,698.0,403.0,1096.0,505.0,702.0,427.0,201.0,190.0,4.609999999999985,-35.0,58.0,301.442,309.825,-8.382999999999997,2.533,2.757,-0.224,2.661,2.582,8.323,7.323,18.938,19.334,43.734,44.337,58.553,57.623,30.862,31.775,10.615,13.165,9.908,12.011,14.164,8.978,16.25,14.837,12.872,12.562,14.819,13.286,3.326,3.188,20.73,8.909,12.028,6.944,18.886,8.702,12.097,7.358,0.079,-0.603,0.999,3.464,3.274,5.194,5.339,-0.144,0.5,0.55,0.39,0.26,0.26,0.63,0.71,0.65,0.45,0.58,0.84,0.84,0.45,0.42,0.68,0.27,0.37,0.56,0.37,0.56,0.61,0.68,0.81,0.35,0.47,0.74,0.32,0.45,0.504,0.74,0.35,0.52,0.71,0.71,0.06,0.13,0.61,0.29,0.42,0.23,0.18,0.13,0.97,0.19,0.65,0.13,0.48,0.9,0.19,0.29,0.94,0.39,0.81,0.55,0.19,0.68,0.1,0.65,0.74,0.81,0.23,0.16,0.81,0.06,0.94,0.32,0.55,0.45,0.45,0.42
20192020,CGY,70.0,79.0,36.0,27.0,7.0,west,pacific,top3,210.0,215.0,all,4268.616666666667,204.0,214.0,-10.0,0.488,201.6,194.85,0.509,0.998,0.091,0.907,0.093,0.909,637.0,560.0,0.532,1434.0,1465.0,0.495,2.478,2.472,3116.0,3188.0,0.494,4116.0,4124.0,0.5,2231.0,2290.0,797.0,921.0,639.0,905.0,1004.0,584.0,1087.0,1029.0,0.35,0.323,1000.0,936.0,885.0,898.0,0.215,0.218,0.243,0.227,253.0,611.0,247.0,588.0,2022.0,2098.0,1279.0,606.0,833.0,462.0,1155.0,600.0,809.0,475.0,226.0,204.0,6.75,-72.0,77.0,405.604,408.84900000000005,-3.2449999999999974,2.867,3.008,-0.141,2.834,2.739,8.954,7.871,20.156,20.592,43.799,44.811,57.855,57.967,31.359,32.188,11.203,12.946,8.982,12.721,14.112,8.209,15.279,14.464,12.44,12.622,14.056,13.156,3.556,3.472,17.978,8.518,11.709,6.494,16.235,8.434,11.371,6.677,0.095,-1.012,1.082,3.177,2.867,5.701,5.747,-0.046,0.5,0.55,0.39,0.29,0.29,0.61,0.68,0.61,0.52,0.55,0.81,0.81,0.45,0.42,0.68,0.39,0.37,0.61,0.37,0.61,0.68,0.68,0.84,0.29,0.44,0.77,0.19,0.45,0.5,0.74,0.32,0.45,0.71,0.71,0.06,0.13,0.61,0.35,0.42,0.26,0.26,0.19,1.0,0.19,0.68,0.19,0.5,0.9,0.16,0.23,0.87,0.35,0.81,0.48,0.45,0.55,0.19,0.68,0.48,0.87,0.29,0.19,0.84,0.26,0.94,0.32,0.52,0.39,0.55,0.42
20192020,CGY,70.0,79.0,36.0,27.0,7.0,west,pacific,top3,210.0,215.0,other,174.00000000000003,11.0,13.0,-2.0,0.458,7.94,8.67,0.478,0.99,0.109,0.881,0.119,0.891,48.0,35.0,0.578,85.0,84.0,0.503,3.077,2.801,119.0,141.0,0.458,145.0,166.0,0.466,101.0,109.0,37.0,25.0,7.0,49.0,42.0,10.0,19.0,31.0,0.16,0.22,26.0,25.0,18.0,32.0,0.124,0.193,0.179,0.151,22.0,75.0,15.0,63.0,89.0,74.0,10.0,14.0,25.0,13.0,11.0,25.0,15.0,6.0,2.0,2.0,-0.7299999999999995,-22.0,13.0,18.936,21.671,-2.735,3.793,4.483,-0.69,2.738,2.99,16.552,12.069,29.31,28.966,41.034,48.621,50.0,57.241,34.828,37.586,12.759,8.621,2.414,16.897,14.483,3.448,6.552,10.69,6.207,11.034,8.966,8.621,7.586,5.172,3.448,4.828,8.621,4.483,3.793,8.621,5.172,2.069,-0.252,-7.586,4.483,0.69,0.69,6.53,7.473,-0.943,0.5,0.55,0.55,0.35,0.42,0.45,0.42,0.45,0.26,0.52,0.87,0.94,0.55,0.94,0.97,0.52,0.35,0.45,0.35,0.45,0.77,0.65,0.71,0.39,0.19,0.58,0.26,0.13,0.466,0.61,0.23,0.42,0.29,0.48,0.1,0.19,0.29,0.35,0.65,0.26,0.52,0.16,0.77,0.65,0.94,0.77,0.74,0.29,0.1,0.03,0.71,0.06,0.48,0.23,0.42,1.0,0.39,0.81,0.32,0.68,0.87,1.0,0.45,1.0,0.13,0.23,0.61,0.55,0.29,0.39
20192020,CHI,70.0,72.0,32.0,30.0,8.0,west,central,none,212.0,218.0,4on5,319.98333333333335,6.0,36.0,-30.0,0.143,6.87,32.31,0.175,0.992,0.107,0.885,0.115,0.893,21.0,88.0,0.193,33.0,218.0,0.131,3.0,2.618,62.0,403.0,0.133,69.0,532.0,0.115,56.0,312.0,12.0,13.0,4.0,130.0,125.0,58.0,9.0,121.0,0.15,0.3,7.0,129.0,6.0,91.0,0.087,0.171,0.101,0.242,15.0,49.0,25.0,59.0,162.0,195.0,91.0,49.0,51.0,49.0,33.0,16.0,44.0,9.0,5.0,6.0,-25.44,-341.0,-67.0,12.867,68.307,-55.44,1.125,6.75,-5.625,1.288,6.058,3.938,16.501,6.188,40.877,11.626,75.566,12.938,99.755,10.501,58.503,2.25,2.438,0.75,24.376,23.439,10.876,1.688,22.689,1.125,17.063,1.313,24.189,2.813,4.688,17.063,9.188,9.563,9.188,6.188,3.0,8.25,1.688,-4.77,-63.941,-12.563,0.938,1.125,2.413,12.808,-10.396,0.29,0.29,0.68,0.65,0.71,0.63,0.55,0.68,0.68,0.61,0.84,0.77,0.58,0.89,0.63,0.87,0.77,0.85,0.77,0.85,0.77,0.48,0.65,0.65,0.23,0.16,0.52,0.45,0.115,0.1,0.55,0.1,0.48,0.23,0.35,0.58,0.52,0.84,0.65,0.61,0.66,0.97,0.13,0.74,0.48,0.48,0.42,0.61,0.58,0.16,0.26,0.13,0.84,0.19,0.52,0.55,0.55,0.84,0.65,0.13,0.94,0.84,0.03,0.87,0.58,0.26,0.26,0.65,0.61,0.61
20192020,CHI,70.0,72.0,32.0,30.0,8.0,west,central,none,212.0,218.0,5on4,337.16666666666663,29.0,8.0,21.0,0.784,32.05,7.81,0.804,0.985,0.101,0.884,0.116,0.899,96.0,14.0,0.873,217.0,34.0,0.865,2.689,2.86,389.0,81.0,0.828,529.0,86.0,0.86,286.0,69.0,121.0,127.0,45.0,20.0,11.0,5.0,130.0,9.0,0.33,0.111,140.0,5.0,103.0,12.0,0.195,0.14,0.265,0.058,27.0,85.0,8.0,26.0,203.0,147.0,19.0,17.0,36.0,9.0,77.0,67.0,43.0,40.0,10.0,9.0,24.24,308.0,82.0,61.04599999999999,15.814,45.232,5.161,1.424,3.737,5.703,1.39,17.084,2.491,38.616,6.05,69.224,14.414,94.137,15.304,50.895,12.279,21.532,22.6,8.008,3.559,1.957,0.89,23.134,1.602,18.329,2.135,24.913,0.89,4.805,1.424,3.381,3.025,6.406,1.602,13.702,11.923,7.652,7.118,4.314,54.81,14.592,1.78,1.602,10.863,2.814,8.049,0.29,0.29,0.13,0.06,0.1,0.13,0.32,0.23,0.26,0.29,0.65,0.65,0.53,0.84,0.39,0.19,0.1,0.26,0.1,0.26,0.48,0.26,0.65,0.58,0.32,0.23,0.55,0.13,0.86,0.32,0.65,0.23,0.58,0.16,0.77,0.48,0.68,0.45,0.06,0.18,0.06,0.26,0.16,0.42,0.32,0.26,0.19,0.45,0.06,0.97,0.61,0.19,0.65,0.45,0.16,0.76,0.76,0.92,0.6,0.48,0.81,0.77,0.48,0.06,0.42,0.48,0.26,0.16,0.29,0.1
20192020,CHI,70.0,72.0,32.0,30.0,8.0,west,central,none,212.0,218.0,5on5,3471.8166666666666,162.0,162.0,0.0,0.5,151.73,171.32,0.47,1.009,0.09,0.919,0.081,0.91,496.0,567.0,0.467,1089.0,1204.0,0.475,2.475,2.532,2399.0,2570.0,0.483,3261.0,3430.0,0.487,1808.0,1997.0,593.0,742.0,485.0,637.0,810.0,457.0,768.0,776.0,0.32,0.302,862.0,860.0,591.0,573.0,0.181,0.167,0.264,0.251,192.0,402.0,198.0,417.0,1519.0,1561.0,1403.0,487.0,615.0,441.0,1770.0,525.0,637.0,438.0,168.0,189.0,-19.590000000000003,-171.0,-71.0,313.728,333.31500000000005,-19.587,2.8,2.8,0.0,2.622,2.961,8.572,9.799,18.82,20.808,41.46,44.415,56.357,59.277,31.246,34.512,10.248,12.823,8.382,11.009,13.998,7.898,13.273,13.411,10.214,9.903,14.897,14.863,3.318,3.422,24.247,8.416,10.628,7.621,30.589,9.073,11.009,7.57,-0.339,-2.955,-1.227,2.903,3.266,5.422,5.76,-0.339,0.29,0.29,0.61,0.45,0.45,0.15,0.61,0.13,0.32,0.03,0.16,0.16,0.16,0.84,0.03,0.82,0.6,0.74,0.6,0.74,0.71,0.58,0.03,0.13,0.24,0.35,0.26,0.26,0.487,0.55,0.26,0.32,0.58,0.16,0.13,0.32,0.97,0.23,0.71,0.19,0.55,0.48,0.06,0.87,0.16,0.84,0.06,0.77,0.1,0.48,0.65,0.19,0.9,0.58,0.52,0.19,0.68,0.39,0.6,0.03,0.94,1.0,0.03,0.1,0.71,0.03,0.65,0.61,0.16,0.32
20192020,CHI,70.0,72.0,32.0,30.0,8.0,west,central,none,212.0,218.0,all,4255.966666666667,208.0,214.0,-6.0,0.493,199.97,219.41,0.477,1.007,0.093,0.914,0.086,0.907,646.0,716.0,0.474,1415.0,1540.0,0.479,2.527,2.571,2975.0,3173.0,0.484,4009.0,4188.0,0.489,2247.0,2477.0,769.0,919.0,544.0,824.0,977.0,522.0,935.0,921.0,0.31,0.29,1034.0,1015.0,728.0,696.0,0.182,0.166,0.258,0.242,241.0,548.0,250.0,576.0,1964.0,1969.0,1538.0,574.0,712.0,499.0,1899.0,626.0,744.0,496.0,189.0,209.0,-19.439999999999998,-198.0,-70.0,407.96999999999997,433.41299999999995,-25.442999999999998,2.932,3.017,-0.085,2.819,3.093,9.107,10.094,19.948,21.711,41.941,44.732,56.518,59.042,31.678,34.92,10.841,12.956,7.669,11.617,13.774,7.359,13.181,12.984,10.263,9.812,14.577,14.309,3.398,3.524,21.683,8.092,10.038,7.035,26.772,8.825,10.489,6.993,-0.274,-2.791,-0.987,2.664,2.946,5.752,6.11,-0.359,0.29,0.29,0.45,0.32,0.32,0.18,0.58,0.18,0.48,0.13,0.27,0.19,0.13,0.81,0.03,0.71,0.47,0.87,0.47,0.87,0.77,0.61,0.06,0.16,0.24,0.32,0.26,0.26,0.489,0.55,0.19,0.32,0.77,0.13,0.1,0.32,0.97,0.19,0.68,0.18,0.55,0.56,0.06,0.77,0.23,0.76,0.06,0.81,0.1,0.48,0.65,0.23,0.9,0.65,0.55,0.39,0.65,0.39,0.55,0.03,0.87,1.0,0.03,0.13,0.71,0.03,0.61,0.42,0.16,0.26
20192020,CHI,70.0,72.0,32.0,30.0,8.0,west,central,none,212.0,218.0,other,127.0,11.0,8.0,3.0,0.579,9.33,7.97,0.539,1.032,0.113,0.919,0.081,0.887,33.0,47.0,0.412,76.0,84.0,0.475,2.805,3.103,125.0,119.0,0.512,150.0,140.0,0.517,97.0,99.0,43.0,37.0,10.0,37.0,31.0,2.0,28.0,15.0,0.22,0.126,25.0,21.0,28.0,20.0,0.187,0.143,0.167,0.15,7.0,12.0,19.0,74.0,80.0,66.0,25.0,21.0,10.0,0.0,19.0,18.0,20.0,9.0,6.0,5.0,1.3600000000000003,6.0,-14.0,20.334000000000003,15.972000000000001,4.362000000000002,5.197,3.78,1.417,4.408,3.765,15.591,22.205,35.906,39.685,59.055,56.22,70.866,66.142,45.827,46.772,20.315,17.48,4.724,17.48,14.646,0.945,13.228,7.087,13.228,9.449,11.811,9.921,3.307,8.976,11.811,9.921,4.724,0.0,8.976,8.504,9.449,4.252,0.643,2.835,-6.614,2.835,2.362,9.607,7.546,2.061,0.29,0.29,0.84,0.74,0.66,0.68,0.9,0.77,0.39,0.13,0.03,0.03,0.32,0.1,0.03,0.74,0.45,0.84,0.45,0.84,0.65,0.87,0.03,0.06,0.6,0.97,0.1,0.68,0.517,1.0,0.06,0.9,1.0,0.87,0.06,0.16,0.97,0.06,0.94,0.45,0.47,1.0,0.13,0.06,0.39,0.34,0.06,0.94,0.13,0.48,1.0,0.97,0.97,0.94,0.97,0.74,0.6,0.06,0.23,0.58,0.1,0.58,0.1,0.23,0.87,0.03,0.97,0.9,0.26,0.81
