season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20202021,2020020691,NYR,,5on4,"Pavel Buchnevich (18), Colin Blackwell (6), K'Andre Miller (6)",1,11:48,2-0
20202021,2020020691,NYR,,5on5,"Pavel Buchnevich (17), Mika Zibanejad (32), Artemi Panarin (32)",1,7:26,3-0
20202021,2020020691,NYR,,5on5,"Artemi Panarin (16), Ryan Strome (13), Ryan Lindgren (13)",2,0:32,4-0
20202021,2020020691,NJD,,5on5,"Michael McLeod (7), Nathan Bastian (13), P.K. Subban (13)",2,12:37,1-4
20202021,2020020691,NYR,,5on5,"Pavel Buchnevich (19), Mika Zibanejad (34), Artemi Panarin (34)",3,18:39,5-1
20202021,2020020691,NYR,,5on5,"Chris Kreider (18), Ryan Strome (14), Ryan Lindgren (14)",3,19:38,6-1
20202021,2020020691,NJD,,other,"P.K. Subban (5), Jack Hughes (9), Yegor Sharangovich (9)",3,5:34,2-6
20202021,2020020691,NJD,,other,"Yegor Sharangovich (10), Jack Hughes (0)",3,6:38,3-6
20202021,2020020692,PHI,,5on5,"Ivan Provorov (7), Claude Giroux (16), Joel Farabee (16)",1,19:59,1-0
20202021,2020020692,WSH,,5on4,"Alex Ovechkin (23), John Carlson (15), Evgeny Kuznetsov (15)",1,3:38,1-1
20202021,2020020692,WSH,,5on5,"Dmitry Orlov (7), John Carlson (18), Alex Ovechkin (18)",2,0:33,2-1
20202021,2020020692,WSH,,5on5,"Evgeny Kuznetsov (8), Tom Wilson (32), John Carlson (32)",2,15:02,3-1
20202021,2020020692,PHI,,5on5,"James van Riemsdyk (14), Nicolas Aube-Kubel (0)",2,5:28,2-3
20202021,2020020692,WSH,,5on4,"Alex Ovechkin (24), John Carlson (16), Evgeny Kuznetsov (16)",2,6:15,4-2
20202021,2020020692,WSH,,5on5,Anthony Mantha (14),3,18:48,5-2
20202021,2020020692,PHI,,5on4,"Wade Allison (1), Kevin Hayes (22), Claude Giroux (22)",3,7:02,3-5
20202021,2020020692,WSH,,5on5,"Conor Sheary (12), Justin Schultz (13), Lars Eller (13)",3,9:15,6-3
20202021,2020020693,CAR,,5on5,"Jaccob Slavin (2), Morgan Geekie (3), Steven Lorentz (3)",1,18:18,1-0
20202021,2020020693,NSH,,5on5,Roman Josi (6),2,11:36,1-1
20202021,2020020693,CAR,,5on5,"Andrei Svechnikov (12), Sebastian Aho (29), Dougie Hamilton (29)",3,18:09,2-1
20202021,2020020693,CAR,,5on5,"Jani Hakanpaa (1), Vincent Trocheck (0)",3,8:55,3-1
20202021,2020020694,FLA,,5on4,"Patric Hornqvist (14), Aleksander Barkov (4), Nikita Gusev (4)",1,12:31,1-0
20202021,2020020694,TBL,,5on5,"Brayden Point (18), Mikhail Sergachev (24), Ondrej Palat (24)",1,13:40,1-1
20202021,2020020694,FLA,,5on5,"Jonathan Huberdeau (15), Markus Nutivaara (10), Sam Bennett (10)",1,19:52,2-1
20202021,2020020694,FLA,,5on5,"Brandon Montour (6), Sam Bennett (0)",1,8:41,3-1
20202021,2020020694,FLA,,5on5,Frank Vatrano (15),2,17:34,4-1
20202021,2020020694,TBL,,5on5,"Erik Cernak (3), Blake Coleman (32), Victor Hedman (32)",2,19:15,2-4
20202021,2020020694,FLA,,5on5,"Anthony Duclair (6), Radko Gudas (0)",3,19:10,5-2
20202021,2020020694,TBL,,5on5,"Mathieu Joseph (11), Victor Hedman (19), Brayden Point (19)",3,1:53,3-5
20202021,2020020695,CHI,,5on5,"Patrick Kane (15), Vinnie Hinostroza (0)",1,19:39,1-0
20202021,2020020695,CHI,,5on5,"Alex DeBrincat (22), Brandon Hagel (11), Connor Murphy (11)",2,12:40,2-0
20202021,2020020695,CHI,,5on5,"Pius Suter (12), Vinnie Hinostroza (0)",3,15:27,3-0
20202021,2020020695,CHI,,5on5,"Wyatt Kalynuk (2), Vinnie Hinostroza (41), Patrick Kane (41)",3,1:16,4-0
20202021,2020020696,EDM,,5on4,"Tyson Barrie (6), Connor McDavid (11), Kailer Yamamoto (11)",2,12:00,1-0
20202021,2020020696,EDM,,5on4,"Alex Chiasson (7), Tyson Barrie (41), Leon Draisaitl (41)",3,12:57,2-0
20202021,2020020696,EDM,,5on5,"Jesse Puljujarvi (10), Connor McDavid (40), Leon Draisaitl (40)",3,6:37,3-0
20202021,2020020697,TOR,,5on5,"William Nylander (14), John Tavares (0)",1,3:45,1-0
20202021,2020020697,TOR,,5on4,"Auston Matthews (33), William Nylander (26), John Tavares (26)",2,14:57,2-0
20202021,2020020697,VAN,,5on5,"Bo Horvat (15), Nils Hoglander (0)",2,16:23,1-2
20202021,2020020697,VAN,,5on5,"Nils Hoglander (8), Jalen Chatfield (14), Bo Horvat (14)",3,12:03,2-2
20202021,2020020697,VAN,,other,"Bo Horvat (16), Tyler Myers (18), Brock Boeser (18)",4,1:19,3-2
20202021,2020020698,SJS,,5on5,"Brent Burns (6), Rudolfs Balcers (15), Tomas Hertl (15)",1,12:02,1-0
20202021,2020020698,MIN,,5on4,"Mats Zuccarello (10), Marcus Johansson (12), Ryan Hartman (12)",1,14:35,1-1
20202021,2020020698,MIN,,5on5,"Joel Eriksson Ek (14), Jordan Greenway (10), Marcus Foligno (10)",1,15:11,2-1
20202021,2020020698,MIN,,5on5,"Zach Parise (7), Jonas Brodin (9), Nick Bonino (9)",1,15:47,3-1
20202021,2020020698,MIN,,5on5,"Nico Sturm (6), Carson Soucy (0)",2,19:11,4-1
20202021,2020020698,MIN,,5on5,"Kirill Kaprizov (17), Mats Zuccarello (0)",2,1:14,5-1
20202021,2020020698,SJS,,5on5,"Joel Kellman (1), Kevin Labanc (14), Ryan Donato (14)",3,17:45,2-5
20202021,2020020699,DAL,,5on5,"Jamie Benn (9), John Klingberg (15), Denis Gurianov (15)",1,12:35,1-0
20202021,2020020699,CBJ,,5on5,"Vladislav Gavrikov (2), Oliver Bjorkstrand (15), Cam Atkinson (15)",1,6:06,1-1
20202021,2020020699,DAL,,5on5,"Denis Gurianov (9), Jamie Benn (0)",2,10:10,2-1
20202021,2020020699,DAL,,5on5,"Joe Pavelski (18), Jason Robertson (9), Esa Lindell (9)",2,13:14,3-1
20202021,2020020699,DAL,,5on5,"John Klingberg (7), Jason Robertson (21), Roope Hintz (21)",2,13:34,4-1
20202021,2020020699,DAL,,5on5,"Esa Lindell (5), Roope Hintz (23), Joe Pavelski (23)",2,16:40,5-1
20202021,2020020700,STL,,5on5,"Sammy Blais (6), David Perron (8), Colton Parayko (8)",1,1:23,1-0
20202021,2020020700,STL,,5on4,"Tyler Bozak (3), Mike Hoffman (13), Vince Dunn (13)",1,8:14,2-0
20202021,2020020700,ARI,,5on4,"Clayton Keller (13), Oliver Ekman-Larsson (12), Christian Dvorak (12)",2,10:34,1-2
20202021,2020020700,ARI,,5on5,"Alex Goligoski (2), Nick Schmaltz (22), Conor Garland (22)",2,1:41,2-2
20202021,2020020700,ARI,,5on5,"Michael Bunting (7), Jakob Chychrun (5), Christian Fischer (5)",3,4:00,3-2
20202021,2020020701,BOS,,4on5,"Patrice Bergeron (17), Brad Marchand (0)",1,12:02,1-0
20202021,2020020701,BOS,,5on5,"David Krejci (4), Connor Clifton (16), Craig Smith (16)",1,13:56,2-0
20202021,2020020701,WSH,,5on5,"T.J. Oshie (15), Nicklas Backstrom (0)",1,19:50,1-2
20202021,2020020701,BOS,,5on5,"David Krejci (5), Craig Smith (18), Taylor Hall (18)",2,16:02,3-1
20202021,2020020701,BOS,,5on5,"Patrice Bergeron (18), David Pastrnak (31), Brad Marchand (31)",2,17:45,4-1
20202021,2020020701,WSH,,5on4,"T.J. Oshie (16), Evgeny Kuznetsov (33), Nicklas Backstrom (33)",2,3:48,2-4
20202021,2020020701,WSH,,5on4,"Anthony Mantha (15), Dmitry Orlov (14), Lars Eller (14)",2,4:54,3-4
20202021,2020020701,BOS,,5on5,"Brad Marchand (22), David Pastrnak (22), Patrice Bergeron (22)",2,6:33,5-3
20202021,2020020701,BOS,,5on5,"Brad Marchand (23), David Pastrnak (0)",3,18:16,6-3
20202021,2020020702,NYR,,5on5,"Vitali Kravtsov (1), Brett Howden (0)",1,14:03,1-0
20202021,2020020702,NYR,,5on4,"Chris Kreider (19), Mika Zibanejad (35), Artemi Panarin (35)",1,6:31,2-0
20202021,2020020702,NJD,,5on5,"Mikhail Maltsev (5), Yegor Sharangovich (14), P.K. Subban (14)",2,18:55,1-2
20202021,2020020702,NYR,,5on5,"Alexis Lafreniere (8), Filip Chytil (7), Kaapo Kakko (7)",2,5:17,3-1
20202021,2020020702,NYR,,5on4,"Mika Zibanejad (16), Ryan Strome (36), Adam Fox (36)",3,17:00,4-1
20202021,2020020702,NYR,,5on5,"Ryan Strome (14), Colin Blackwell (36), Artemi Panarin (36)",3,19:35,5-1
20202021,2020020702,NJD,,5on5,"Marian Studenic (1), Mikhail Maltsev (6), Andreas Johnsson (6)",3,1:53,2-5
20202021,2020020702,NJD,,5on5,"Nico Hischier (3), Nolan Foote (1)",3,5:30,3-5
20202021,2020020703,NYI,,other,"Nick Leddy (2), Jean-Gabriel Pageau (15), Jordan Eberle (15)",4,2:23,1-0
20202021,2020020704,LAK,,5on5,Sean Walker (5),1,19:15,1-0
20202021,2020020704,COL,,5on5,"Tyson Jost (7), Conor Timmins (36), Mikko Rantanen (36)",2,11:38,1-1
20202021,2020020704,COL,,5on5,"Pierre-Edouard Bellemare (9), Jayson Megna (25), Andre Burakovsky (25)",2,14:26,2-1
20202021,2020020704,COL,,5on5,"Joonas Donskoi (17), Nazem Kadri (7), Conor Timmins (7)",2,16:50,3-1
20202021,2020020704,COL,,other,"Andre Burakovsky (19), Devon Toews (36), Cale Makar (36)",2,18:58,4-1
20202021,2020020704,COL,,5on5,"Tyson Jost (6), Mikko Rantanen (32), Gabriel Landeskog (32)",2,9:46,5-1
20202021,2020020705,VGK,,5on5,"Alex Pietrangelo (4), Max Pacioretty (18), Alec Martinez (18)",1,14:46,1-0
20202021,2020020705,VGK,,5on5,"Max Pacioretty (22), Alec Martinez (35), Mark Stone (35)",1,3:25,2-0
20202021,2020020705,ANA,,5on5,"Max Comtois (13), Josh Manson (16), Rickard Rakell (16)",1,6:23,1-2
20202021,2020020705,ANA,,5on5,"Danton Heinen (6), Adam Henrique (8), Jakob Silfverberg (8)",2,14:06,2-2
20202021,2020020705,VGK,,5on4,"Mark Stone (15), Shea Theodore (1), Marc-Andre Fleury (1)",2,18:13,3-2
20202021,2020020705,VGK,,5on5,"Nicolas Roy (5), William Carrier (8), Zach Whitecloud (8)",2,2:43,4-2
20202021,2020020705,VGK,,5on5,"Alex Tuch (16), Nicolas Roy (10), Tomas Nosek (10)",3,18:33,5-2
20202021,2020020706,TBL,,5on5,"Alex Killorn (12), Tyler Johnson (13), Anthony Cirelli (13)",1,14:42,1-0
20202021,2020020706,CAR,,5on4,"Andrei Svechnikov (13), Dougie Hamilton (0)",2,10:03,1-1
20202021,2020020706,TBL,,5on4,"Brayden Point (19), Ondrej Palat (34), Victor Hedman (34)",2,2:08,2-1
20202021,2020020706,CAR,,5on5,Brady Skjei (2),3,1:08,2-2
20202021,2020020706,TBL,,other,"Yanni Gourde (16), Alex Killorn (0)",4,2:50,3-2
20202021,2020020707,FLA,,5on5,Frank Vatrano (16),1,11:40,1-0
20202021,2020020707,FLA,,5on5,"Sam Bennett (5), Jonathan Huberdeau (14), Anthony Duclair (14)",2,0:59,2-0
20202021,2020020707,CBJ,,5on5,"Oliver Bjorkstrand (15), Cam Atkinson (19), Seth Jones (19)",2,13:22,1-2
20202021,2020020707,FLA,,5on5,"Radko Gudas (2), Anthony Duclair (8), Gustav Forsling (8)",2,14:03,3-1
20202021,2020020707,FLA,,5on5,"Frank Vatrano (17), Alexander Wennberg (17), Patric Hornqvist (17)",3,18:38,4-1
20202021,2020020707,CBJ,,5on5,"Zac Dalpe (2), Eric Robinson (3), Andrew Peeke (3)",3,8:01,2-4
20202021,2020020708,CGY,,5on5,"Elias Lindholm (13), Johnny Gaudreau (15), Mark Giordano (15)",1,11:23,1-0
20202021,2020020708,OTT,,5on5,"Brady Tkachuk (15), Josh Norris (0)",1,9:50,1-1
20202021,2020020708,OTT,,4on5,"Connor Brown (15), Nick Paul (0)",2,19:04,2-1
20202021,2020020708,CGY,,5on5,"Milan Lucic (8), Michael Stone (19), Mikael Backlund (19)",3,10:47,2-2
20202021,2020020708,OTT,,5on5,Connor Brown (16),3,18:25,3-2
20202021,2020020708,OTT,,5on4,"Josh Norris (13), Erik Brannstrom (17), Tim Stutzle (17)",3,7:52,4-2
20202021,2020020709,MTL,,5on5,"Eric Staal (5), Corey Perry (0)",2,6:46,1-0
20202021,2020020709,EDM,,5on5,"Ethan Bear (1), Connor McDavid (7), Jesse Puljujarvi (7)",3,10:49,1-1
20202021,2020020709,EDM,,5on5,Connor McDavid (24),3,15:11,2-1
20202021,2020020709,EDM,,5on5,"Jesse Puljujarvi (11), Connor McDavid (0)",3,17:37,3-1
20202021,2020020709,EDM,,5on5,"Devin Shore (5), Kailer Yamamoto (8), Kris Russell (8)",3,18:21,4-1
20202021,2020020710,TOR,,5on5,"John Tavares (15), William Nylander (12), Alexander Kerfoot (12)",1,16:55,1-0
20202021,2020020710,VAN,,5on5,"Quinn Hughes (3), J.T. Miller (0)",2,10:08,1-1
20202021,2020020710,TOR,,5on4,"John Tavares (16), William Nylander (22), Auston Matthews (22)",2,17:14,2-1
20202021,2020020710,VAN,,5on5,"Brandon Sutter (7), Brock Boeser (3), Travis Hamonic (3)",2,5:33,2-2
20202021,2020020710,VAN,,5on5,Tanner Pearson (8),3,13:36,3-2
20202021,2020020710,VAN,,4on5,"Brandon Sutter (8), Nate Schmidt (0)",3,19:24,4-2
20202021,2020020710,TOR,,4on5,"Adam Brooks (2), Mitchell Marner (13), Justin Holl (13)",3,3:10,3-4
20202021,2020020710,VAN,,5on5,"Nils Hoglander (9), Brock Boeser (27), Quinn Hughes (27)",3,6:43,5-3
20202021,2020020710,VAN,,5on4,"Tanner Pearson (7), J.T. Miller (28), Quinn Hughes (28)",3,9:48,6-3
20202021,2020020711,DAL,,5on4,"Roope Hintz (14), Miro Heiskanen (24), John Klingberg (24)",1,15:50,1-0
20202021,2020020711,DAL,,5on5,"Jason Robertson (13), Roope Hintz (17), Miro Heiskanen (17)",2,11:06,2-0
20202021,2020020711,DET,,5on5,"Luke Glendening (5), Alex Biega (5), Darren Helm (5)",2,16:55,1-2
20202021,2020020711,DET,,5on5,"Luke Glendening (4), Evgeny Svechnikov (2), Alex Biega (2)",2,7:45,2-2
20202021,2020020712,ARI,,5on5,Christian Fischer (1),1,14:28,1-0
20202021,2020020712,MIN,,5on4,"Kirill Kaprizov (18), Nick Bonino (13), Kevin Fiala (13)",1,9:19,1-1
20202021,2020020712,MIN,,5on5,"Jordan Greenway (6), Marcus Foligno (8), Joel Eriksson Ek (8)",2,3:37,2-1
20202021,2020020712,MIN,,5on4,"Marcus Johansson (6), Matt Dumba (15), Ryan Suter (15)",2,9:38,3-1
20202021,2020020712,MIN,,5on5,"Jonas Brodin (6), Matt Dumba (11), Nick Bonino (11)",3,17:53,4-1
20202021,2020020712,ARI,,5on5,"Alex Goligoski (3), Jakob Chychrun (19), Clayton Keller (19)",3,1:15,2-4
20202021,2020020712,MIN,,5on5,"Kevin Fiala (15), Carson Soucy (4), Ian Cole (4)",3,6:20,5-2
20202021,2020020713,SJS,,5on5,Nikolai Knyzhov (2),1,9:27,1-0
20202021,2020020713,SJS,,5on5,Noah Gregor (4),2,0:29,2-0
20202021,2020020713,VGK,,5on4,"Mark Stone (16), Shea Theodore (22), Max Pacioretty (22)",2,1:22,1-2
20202021,2020020713,VGK,,5on4,"Mark Stone (17), Max Pacioretty (30), Shea Theodore (30)",3,3:29,2-2
20202021,2020020714,WSH,,5on4,"T.J. Oshie (13), Nicklas Backstrom (14), Evgeny Kuznetsov (14)",1,7:33,1-0
20202021,2020020714,WSH,,5on5,"Lars Eller (6), Carl Hagelin (10), Garnet Hathaway (10)",1,7:49,2-0
20202021,2020020714,WSH,,5on5,"Conor Sheary (9), Dmitry Orlov (6), Daniel Sprong (6)",1,9:42,3-0
20202021,2020020714,WSH,,5on5,"Nic Dowd (8), Carl Hagelin (0)",2,16:03,4-0
20202021,2020020714,WSH,,5on4,"Tom Wilson (10), Alex Ovechkin (19), Justin Schultz (19)",2,18:24,5-0
20202021,2020020714,WSH,,5on4,"Conor Sheary (10), Tom Wilson (14), Jakub Vrana (14)",2,4:41,6-0
20202021,2020020714,WSH,,5on5,"T.J. Oshie (14), Nicklas Backstrom (0)",3,10:13,7-0
20202021,2020020714,WSH,,5on5,"Lars Eller (7), T.J. Oshie (13), Brenden Dillon (13)",3,13:14,8-0
20202021,2020020714,BOS,,5on4,"Craig Smith (8), Jake DeBrusk (9), Charlie Coyle (9)",3,3:00,1-8
20202021,2020020715,BUF,,5on5,"Arttu Ruotsalainen (2), Dylan Cozens (15), Rasmus Dahlin (15)",1,0:26,1-0
20202021,2020020715,BUF,,5on5,"Sam Reinhart (16), Victor Olofsson (5), Jeff Skinner (5)",2,2:18,2-0
20202021,2020020715,PIT,,5on5,"Jason Zucker (7), Jeff Carter (11), Jared McCann (11)",3,10:18,1-2
20202021,2020020715,BUF,,5on5,"Rasmus Asplund (6), Casey Mittelstadt (0)",3,18:12,3-1
20202021,2020020715,PIT,,5on5,"Teddy Blueger (5), Evan Rodrigues (11), Cody Ceci (11)",3,19:36,2-3
20202021,2020020715,BUF,,5on4,"Sam Reinhart (17), Victor Olofsson (16), Rasmus Dahlin (16)",3,8:02,4-2
20202021,2020020716,NJD,,5on4,"Nico Hischier (5), Jack Hughes (16), Pavel Zacha (16)",1,18:45,1-0
20202021,2020020716,NJD,,5on4,"Pavel Zacha (12), Jack Hughes (20), Ty Smith (20)",2,2:20,2-0
20202021,2020020716,NJD,,5on5,Miles Wood (17),2,5:14,3-0
20202021,2020020716,PHI,,5on5,"Oskar Lindblom (8), Jackson Cates (5), Nolan Patrick (5)",2,5:29,1-3
20202021,2020020716,PHI,,5on5,"Travis Sanheim (3), Sean Couturier (0)",3,12:25,2-3
20202021,2020020716,NJD,,5on5,"Yegor Sharangovich (12), Janne Kuokkanen (0)",3,12:36,4-2
20202021,2020020716,NJD,,5on5,"Mikhail Maltsev (6), Michael McLeod (1), Connor Carrick (1)",3,19:58,5-2
20202021,2020020716,PHI,,5on5,Philippe Myers (1),3,2:24,3-5
20202021,2020020716,PHI,,5on5,"Claude Giroux (14), Jakub Voracek (3), Robert Hagg (3)",3,3:34,4-5
20202021,2020020716,NJD,,5on5,"Connor Carrick (1), Ty Smith (4), Michael McLeod (4)",3,8:04,6-4
20202021,2020020717,NYI,,5on5,"Josh Bailey (7), Jean-Gabriel Pageau (8), Anthony Beauvillier (8)",1,17:42,1-0
20202021,2020020717,NYR,,5on5,"Kevin Rooney (7), Brendan Smith (2), Vitali Kravtsov (2)",2,11:04,1-1
20202021,2020020717,NYI,,5on5,"Brock Nelson (16), Nick Leddy (10), Kyle Palmieri (10)",2,1:38,2-1
20202021,2020020717,NYI,,5on4,"Anthony Beauvillier (9), Noah Dobson (16), Jordan Eberle (16)",2,5:45,3-1
20202021,2020020717,NYI,,5on5,"Josh Bailey (8), Anthony Beauvillier (4), Andy Greene (4)",3,10:16,4-1
20202021,2020020717,NYI,,5on5,"Jordan Eberle (15), Travis Zajac (0)",3,11:22,5-1
20202021,2020020717,NYI,,5on5,"Jean-Gabriel Pageau (13), Anthony Beauvillier (20), Josh Bailey (20)",3,7:44,6-1
20202021,2020020718,CAR,,5on5,"Steven Lorentz (2), Morgan Geekie (3), Cedric Paquette (3)",2,16:45,1-0
20202021,2020020718,TBL,,5on5,"Brayden Point (20), Ondrej Palat (8), Ryan McDonagh (8)",2,17:03,1-1
20202021,2020020718,CAR,,5on5,"Nino Niederreiter (16), Vincent Trocheck (23), Martin Necas (23)",2,7:48,2-1
20202021,2020020718,CAR,,5on5,"Jordan Staal (14), Dougie Hamilton (13), Nino Niederreiter (13)",2,8:13,3-1
20202021,2020020718,CAR,,5on5,"Jordan Martinook (3), Sebastian Aho (12), Jesper Fast (12)",3,19:57,4-1
20202021,2020020719,CBJ,,5on4,"Jack Roslovic (10), Cam Atkinson (20), Oliver Bjorkstrand (20)",1,16:16,1-0
20202021,2020020719,FLA,,5on5,"Aleksander Barkov (19), Nikita Gusev (7), Mason Marchment (7)",1,6:52,1-1
20202021,2020020719,FLA,,5on5,"Sam Bennett (6), Anthony Duclair (32), Jonathan Huberdeau (32)",1,7:06,2-1
20202021,2020020719,FLA,,5on5,"Ryan Lomberg (2), Frank Vatrano (8), Markus Nutivaara (8)",2,15:42,3-1
20202021,2020020719,FLA,,5on5,"Jonathan Huberdeau (16), Anthony Duclair (7), Radko Gudas (7)",2,16:38,4-1
20202021,2020020719,FLA,,5on5,"Sam Bennett (7), Jonathan Huberdeau (17), Anthony Duclair (17)",2,7:04,5-1
20202021,2020020720,CGY,,5on5,"Johnny Gaudreau (19), Mark Giordano (25), Matthew Tkachuk (25)",1,10:39,1-0
20202021,2020020720,CGY,,5on5,"Mikael Backlund (9), Andrew Mangiapane (4), Joakim Nordstrom (4)",2,0:17,2-0
20202021,2020020720,CGY,,5on5,"Michael Stone (2), Glenn Gawdin (12), Milan Lucic (12)",2,10:05,3-0
20202021,2020020720,OTT,,5on5,"Josh Norris (16), Drake Batherson (0)",2,11:06,1-3
20202021,2020020720,CGY,,5on5,"Matthew Tkachuk (11), Johnny Gaudreau (16), Rasmus Andersson (16)",2,4:38,4-1
20202021,2020020720,CGY,,5on4,"Mark Giordano (9), Matthew Tkachuk (23), Johnny Gaudreau (23)",3,13:53,5-1
20202021,2020020720,CGY,,5on5,"Dillon Dube (10), Derek Ryan (0)",3,6:45,6-1
20202021,2020020721,MTL,,5on5,"Artturi Lehkonen (4), Jesperi Kotkaniemi (20), Jeff Petry (20)",1,19:31,1-0
20202021,2020020721,EDM,,5on5,"Connor McDavid (25), Caleb Jones (0)",2,3:09,1-1
20202021,2020020721,MTL,,5on5,"Josh Anderson (16), Tomas Tatar (21), Jeff Petry (21)",2,3:20,2-1
20202021,2020020721,MTL,,5on5,"Josh Anderson (17), Tomas Tatar (5), Alexander Romanov (5)",3,15:03,3-1
20202021,2020020721,EDM,,5on4,"Ryan Nugent-Hopkins (13), Connor McDavid (42), Leon Draisaitl (42)",3,17:48,2-3
20202021,2020020721,EDM,,5on5,"Jesse Puljujarvi (12), Connor McDavid (32), Tyson Barrie (32)",3,18:49,3-3
20202021,2020020721,MTL,,5on4,Tyler Toffoli (22),3,8:10,4-3
20202021,2020020722,DAL,,5on5,"Joe Pavelski (19), Jason Robertson (8), Jason Dickinson (8)",1,14:17,1-0
20202021,2020020722,DAL,,5on5,"Tanner Kero (3), Jamie Benn (0)",1,2:55,2-0
20202021,2020020722,DAL,,5on5,"Jason Robertson (14), Jason Dickinson (6), Joel Hanley (6)",1,5:07,3-0
20202021,2020020722,DAL,,5on5,"Jamie Oleksiak (5), Denis Gurianov (0)",2,3:36,4-0
20202021,2020020722,DET,,5on5,"Valtteri Filppula (5), Jakub Vrana (0)",2,4:51,1-4
20202021,2020020722,DET,,5on5,"Dylan Larkin (9), Filip Hronek (6), Sam Gagner (6)",3,16:13,2-4
20202021,2020020722,DAL,,5on5,"Blake Comeau (4), Andrew Cogliano (0)",3,19:07,5-2
20202021,2020020723,COL,,5on4,"Nathan MacKinnon (11), Gabriel Landeskog (20), Cale Makar (20)",1,14:43,1-0
20202021,2020020723,COL,,5on4,"Brandon Saad (11), Nazem Kadri (14), Andre Burakovsky (14)",1,3:24,2-0
20202021,2020020723,STL,,5on5,"Mike Hoffman (9), Brayden Schenn (23), David Perron (23)",1,3:50,1-2
20202021,2020020723,COL,,5on5,"Nathan MacKinnon (12), Gabriel Landeskog (4), Jacob MacDonald (4)",2,13:11,3-1
20202021,2020020723,STL,,other,"David Perron (13), Vladimir Tarasenko (18), Torey Krug (18)",2,17:16,2-3
20202021,2020020724,LAK,,5on5,"Carl Grundstrom (6), Andreas Athanasiou (6), Blake Lizotte (6)",1,5:26,1-0
20202021,2020020724,LAK,,5on5,"Andreas Athanasiou (10), Olli Maatta (7), Blake Lizotte (7)",2,10:48,2-0
20202021,2020020724,LAK,,5on5,"Anze Kopitar (10), Drew Doughty (11), Dustin Brown (11)",2,8:31,3-0
20202021,2020020724,LAK,,5on5,"Blake Lizotte (3), Carl Grundstrom (10), Andreas Athanasiou (10)",3,10:50,4-0
20202021,2020020724,ANA,,5on5,"Cam Fowler (4), Rickard Rakell (15), Max Comtois (15)",3,14:36,1-4
20202021,2020020725,NSH,,5on5,"Eeli Tolvanen (11), Viktor Arvidsson (13), Ryan Johansen (13)",1,14:16,1-0
20202021,2020020725,CHI,,5on5,"Pius Suter (13), Brandon Hagel (0)",1,4:14,1-1
20202021,2020020725,NSH,,5on5,Colton Sissons (8),2,13:39,2-1
20202021,2020020725,NSH,,5on5,"Mikael Granlund (12), Mattias Ekholm (0)",2,19:58,3-1
20202021,2020020725,NSH,,5on5,"Luke Kunin (6), Mikael Granlund (23), Roman Josi (23)",3,0:58,4-1
20202021,2020020725,CHI,,5on5,"Wyatt Kalynuk (3), Patrick Kane (12), Brandon Hagel (12)",3,10:04,2-4
20202021,2020020725,CHI,,5on5,"Vinnie Hinostroza (1), Kirby Dach (7), Nikita Zadorov (7)",3,11:13,3-4
20202021,2020020725,CHI,,5on5,"Dominik Kubalik (15), Pius Suter (0)",3,12:55,4-4
20202021,2020020725,CHI,,other,"Brandon Hagel (7), Vinnie Hinostroza (6), Kirby Dach (6)",4,3:00,5-4
20202021,2020020726,TOR,,5on5,"Auston Matthews (34), Mitchell Marner (0)",1,0:27,1-0
20202021,2020020726,WPG,,5on5,"Andrew Copp (15), Mason Appleton (0)",1,10:26,1-1
20202021,2020020726,TOR,,5on5,"Jason Spezza (10), Joe Thornton (16), Jake Muzzin (16)",1,11:59,2-1
20202021,2020020726,TOR,,5on5,"Wayne Simmonds (7), John Tavares (14), Justin Holl (14)",1,1:18,3-1
20202021,2020020726,WPG,,5on5,"Mark Scheifele (18), Andrew Copp (12), Mason Appleton (12)",1,3:19,2-3
20202021,2020020726,TOR,,5on5,"Mitchell Marner (15), Auston Matthews (0)",2,12:58,4-2
20202021,2020020726,WPG,,5on5,"Kyle Connor (22), Blake Wheeler (36), Mark Scheifele (36)",2,17:56,3-4
20202021,2020020726,TOR,,5on5,"Mitchell Marner (16), Nick Foligno (24), Auston Matthews (24)",3,19:54,5-3
20202021,2020020727,ARI,,5on4,"Christian Dvorak (13), Lane Pederson (19), Phil Kessel (19)",1,7:38,1-0
20202021,2020020727,MIN,,5on5,"Kevin Fiala (16), Nico Sturm (5), Ian Cole (5)",2,2:58,1-1
20202021,2020020727,MIN,,5on5,"Kirill Kaprizov (19), Mats Zuccarello (0)",3,18:20,2-1
20202021,2020020727,MIN,,5on5,Nico Sturm (7),3,19:48,3-1
20202021,2020020727,MIN,,5on5,"Marcus Foligno (8), Joel Eriksson Ek (21), Jordan Greenway (21)",3,4:32,4-1
20202021,2020020728,SJS,,5on5,"Timo Meier (9), Joel Kellman (0)",1,2:38,1-0
20202021,2020020728,VGK,,5on5,"Jonathan Marchessault (12), William Karlsson (19), Alec Martinez (19)",1,6:51,1-1
20202021,2020020728,SJS,,5on5,"Tomas Hertl (14), Patrick Marleau (13), Erik Karlsson (13)",2,11:07,2-1
20202021,2020020728,VGK,,5on4,"Mark Stone (18), Max Pacioretty (31), Shea Theodore (31)",2,12:52,2-2
20202021,2020020728,VGK,,5on5,"Alex Tuch (17), Shea Theodore (21), Jonathan Marchessault (21)",2,19:10,3-2
