season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20212022,NJD,82.0,63.0,27.0,46.0,9.0,east,metro,none,248.0,307.0,4on5,330.25,6.0,39.0,-33.0,0.133,5.8,33.68,0.147,0.943,0.094,0.849,0.151,0.906,13.0,90.0,0.126,34.0,206.0,0.142,2.722,2.702,76.0,362.0,0.174,92.0,445.0,0.171,64.0,259.0,21.0,12.0,8.0,116.0,109.0,44.0,13.0,108.0,0.17,0.298,16.0,83.0,12.0,103.0,0.13,0.231,0.174,0.187,16.0,51.0,31.0,83.0,170.0,171.0,48.0,63.0,34.0,32.0,22.0,22.0,83.0,10.0,4.0,15.0,-27.88,-286.0,-77.0,11.799999999999999,72.679,-60.879,1.09,7.086,-5.995,1.054,6.119,2.362,16.351,6.177,37.426,13.808,65.768,16.715,80.848,11.628,47.055,3.815,2.18,1.453,21.075,19.803,7.994,2.362,19.621,2.18,18.713,2.907,15.079,2.907,5.632,8.721,11.446,6.177,5.814,3.997,3.997,15.079,1.817,-5.065,-51.961,-13.989,0.727,2.725,2.144,13.204,-11.061,0.16,0.14,0.59,0.59,0.56,0.55,0.38,0.78,0.59,0.78,0.5,0.72,0.55,0.16,0.56,0.38,0.56,0.23,0.56,0.23,0.22,0.31,0.78,0.88,0.77,0.44,0.91,0.88,0.171,0.53,0.94,0.34,0.38,0.91,0.84,0.75,0.66,0.06,0.09,0.09,0.09,0.25,0.5,0.12,0.47,0.08,0.8,0.97,0.16,0.47,1.0,0.47,0.97,0.12,0.34,0.33,1.0,0.81,0.84,0.16,0.75,0.81,0.92,0.19,0.5,0.94,0.47,0.5,0.75,0.72
20212022,NJD,82.0,63.0,27.0,46.0,9.0,east,metro,none,248.0,307.0,5on4,361.83333333333337,36.0,14.0,22.0,0.72,30.08,8.5,0.78,0.95,0.137,0.813,0.187,0.863,85.0,21.0,0.802,221.0,56.0,0.798,2.681,3.0,387.0,94.0,0.805,527.0,104.0,0.835,263.0,75.0,136.0,122.0,43.0,35.0,17.0,2.0,131.0,9.0,0.34,0.096,140.0,10.0,124.0,19.0,0.235,0.183,0.266,0.096,45.0,117.0,9.0,34.0,215.0,169.0,36.0,13.0,71.0,9.0,82.0,52.0,30.0,24.0,6.0,6.0,21.58,293.0,64.0,66.08200000000001,22.501,43.580999999999996,5.97,2.322,3.648,4.988,1.409,14.095,3.482,36.647,9.286,64.173,15.587,87.388,17.246,43.611,12.437,22.552,20.23,7.13,5.804,2.819,0.332,21.723,1.492,20.562,3.151,23.215,1.658,7.462,1.492,5.97,2.156,11.773,1.492,13.597,8.623,4.975,3.98,3.578,48.586,10.613,0.995,0.995,10.958,3.731,7.227,0.16,0.14,0.22,0.12,0.06,0.03,0.09,0.09,0.03,0.06,0.12,0.06,0.03,0.52,0.16,0.08,0.56,0.03,0.56,0.03,0.09,0.22,0.22,0.06,0.06,0.09,0.22,0.06,0.835,0.12,0.28,0.25,0.22,0.34,0.22,0.12,0.94,0.44,0.34,0.06,0.3,0.91,0.06,0.38,0.47,0.06,0.38,0.09,0.5,0.22,0.47,0.06,0.31,0.25,0.2,0.38,0.78,0.56,0.58,0.78,0.47,0.09,0.84,0.31,0.12,0.34,0.03,0.16,0.03,0.09
20212022,NJD,82.0,63.0,27.0,46.0,9.0,east,metro,none,248.0,307.0,5on5,4113.1,195.0,237.0,-42.0,0.451,196.76,195.73,0.501,0.979,0.09,0.889,0.111,0.91,567.0,553.0,0.506,1448.0,1378.0,0.512,2.479,2.45,3015.0,2975.0,0.503,3974.0,3882.0,0.506,2165.0,2142.0,881.0,863.0,614.0,825.0,820.0,650.0,974.0,1032.0,0.32,0.347,959.0,907.0,850.0,833.0,0.214,0.215,0.241,0.234,194.0,420.0,228.0,514.0,1759.0,2089.0,1462.0,552.0,692.0,399.0,1722.0,567.0,596.0,312.0,177.0,225.0,1.0300000000000011,40.0,14.0,391.755,432.728,-40.97299999999999,2.845,3.457,-0.613,2.87,2.855,8.271,8.067,21.123,20.102,43.981,43.398,57.971,56.629,31.582,31.247,12.852,12.589,8.957,12.035,11.962,9.482,14.208,15.054,12.399,12.151,13.989,13.231,2.83,3.326,21.327,8.052,10.095,5.82,25.12,8.271,8.694,4.551,0.015,0.584,0.204,2.582,3.282,5.715,6.312,-0.598,0.16,0.14,0.59,0.28,0.34,0.53,0.59,0.53,0.03,0.31,0.59,0.59,0.62,0.44,0.88,0.06,0.52,0.03,0.52,0.03,0.5,0.81,0.75,0.38,0.58,0.69,0.41,0.59,0.506,0.66,0.5,0.94,0.47,0.84,0.84,0.12,0.09,0.38,0.38,0.64,0.31,0.06,0.59,0.28,0.88,0.39,0.91,0.78,0.22,0.34,0.47,0.31,0.31,0.97,0.47,0.31,0.03,0.03,0.44,0.84,0.22,0.3,0.84,0.09,0.56,0.44,0.66,0.66,0.19,0.38
20212022,NJD,82.0,63.0,27.0,46.0,9.0,east,metro,none,248.0,307.0,all,4978.533333333333,245.0,302.0,-57.0,0.448,239.95,246.14,0.494,0.977,0.095,0.882,0.118,0.905,716.0,714.0,0.501,1796.0,1726.0,0.51,2.526,2.511,3607.0,3550.0,0.504,4749.0,4571.0,0.51,2588.0,2562.0,1080.0,1023.0,675.0,1012.0,974.0,701.0,1146.0,1165.0,0.32,0.328,1142.0,1021.0,1019.0,988.0,0.215,0.216,0.24,0.223,276.0,668.0,282.0,686.0,2214.0,2512.0,1561.0,644.0,815.0,449.0,1839.0,656.0,720.0,348.0,192.0,250.0,-6.189999999999998,57.0,2.0,484.94599999999997,548.135,-63.18899999999999,2.953,3.64,-0.687,2.892,2.966,8.629,8.605,21.645,20.801,43.471,42.784,57.234,55.089,31.19,30.877,13.016,12.329,8.135,12.196,11.738,8.448,13.811,14.04,12.281,11.907,13.763,12.305,3.326,3.399,18.813,7.761,9.822,5.411,22.163,7.906,8.677,4.194,-0.075,0.687,0.024,2.314,3.013,5.844,6.606,-0.762,0.16,0.14,0.44,0.25,0.28,0.47,0.38,0.47,0.12,0.56,0.58,0.58,0.59,0.34,0.83,0.08,0.53,0.06,0.53,0.06,0.38,0.66,0.69,0.53,0.59,0.62,0.56,0.59,0.51,0.66,0.66,0.88,0.38,0.81,0.88,0.31,0.16,0.34,0.25,0.47,0.23,0.06,0.5,0.22,0.88,0.17,0.88,0.81,0.25,0.31,0.53,0.31,0.34,0.81,0.28,0.22,0.12,0.38,0.62,0.81,0.22,0.19,0.92,0.09,0.47,0.69,0.56,0.38,0.19,0.34
20212022,NJD,82.0,63.0,27.0,46.0,9.0,east,metro,none,248.0,307.0,other,173.35000000000002,8.0,12.0,-4.0,0.4,7.31,8.22,0.471,0.943,0.083,0.86,0.14,0.917,51.0,50.0,0.505,93.0,86.0,0.52,3.039,3.101,129.0,119.0,0.52,156.0,140.0,0.527,96.0,86.0,42.0,26.0,10.0,36.0,28.0,5.0,28.0,16.0,0.22,0.134,27.0,21.0,33.0,33.0,0.212,0.236,0.173,0.15,21.0,80.0,14.0,55.0,70.0,83.0,15.0,16.0,18.0,9.0,13.0,15.0,11.0,2.0,5.0,4.0,-0.910000000000001,10.0,1.0,15.308000000000002,20.22,-4.912,2.769,4.153,-1.384,2.53,2.845,17.652,17.306,32.189,29.766,44.65,41.188,53.995,48.457,33.228,29.766,14.537,8.999,3.461,12.46,9.691,1.731,9.691,5.538,11.422,11.422,9.345,7.269,7.269,4.846,5.192,5.538,6.23,3.115,4.5,5.192,3.807,0.692,-0.315,3.461,0.346,1.731,1.384,5.298,6.999,-1.7,0.16,0.14,0.16,0.25,0.25,0.41,0.16,0.44,0.47,0.91,0.59,0.59,0.66,0.59,0.16,0.16,0.09,0.25,0.09,0.25,0.66,0.59,0.31,0.66,0.64,0.47,0.75,0.62,0.527,0.5,0.75,0.53,0.25,0.88,0.69,0.75,0.72,0.38,0.22,0.38,0.38,0.19,0.88,0.16,0.19,0.16,0.22,0.56,0.5,0.22,0.44,0.12,0.12,0.34,0.19,0.12,0.62,0.69,0.53,0.66,0.31,0.33,0.92,0.5,0.66,0.78,0.41,0.09,0.66,0.31
20212022,NSH,82.0,97.0,45.0,30.0,7.0,west,central,none,266.0,252.0,4on5,432.9333333333333,2.0,54.0,-52.0,0.036,4.56,53.23,0.079,0.909,0.038,0.871,0.129,0.962,10.0,125.0,0.074,29.0,375.0,0.072,2.604,2.791,71.0,584.0,0.108,85.0,770.0,0.099,52.0,418.0,19.0,17.0,7.0,250.0,169.0,39.0,11.0,106.0,0.15,0.182,14.0,186.0,19.0,166.0,0.224,0.216,0.165,0.242,25.0,77.0,64.0,193.0,242.0,238.0,70.0,51.0,40.0,35.0,35.0,20.0,60.0,4.0,10.0,10.0,-48.669999999999995,-513.0,-115.0,6.559000000000001,107.22800000000001,-100.669,0.277,7.484,-7.207,0.632,7.377,1.386,17.324,4.019,51.971,9.84,80.936,11.78,106.714,7.207,57.93,2.633,2.356,0.97,34.647,23.422,5.405,1.524,14.69,2.633,23.006,1.94,25.778,3.465,8.87,9.701,7.068,5.544,4.851,4.851,2.772,8.315,0.554,-6.745,-71.096,-15.938,1.386,1.386,0.909,14.861,-13.952,0.53,0.59,0.03,0.31,0.06,0.06,0.06,0.16,0.5,0.28,0.09,0.53,0.03,0.06,0.06,0.16,0.09,0.59,0.09,0.59,0.06,0.06,0.66,0.03,0.05,0.03,0.34,0.16,0.099,0.03,0.28,0.12,0.59,0.56,0.62,0.03,1.0,0.41,0.91,0.16,0.7,0.44,0.38,0.66,0.06,0.2,0.03,0.25,0.66,0.56,0.44,0.56,0.22,0.06,1.0,0.97,0.34,1.0,0.03,0.88,0.38,0.05,0.66,0.75,0.97,0.44,0.03,0.06,0.47,0.25
20212022,NSH,82.0,97.0,45.0,30.0,7.0,west,central,none,266.0,252.0,5on4,386.55,61.0,5.0,56.0,0.924,53.01,7.5,0.876,1.1,0.169,0.931,0.069,0.831,114.0,18.0,0.864,285.0,46.0,0.861,2.724,2.923,500.0,83.0,0.858,657.0,95.0,0.874,362.0,72.0,171.0,173.0,39.0,28.0,15.0,4.0,129.0,10.0,0.26,0.12,157.0,12.0,138.0,11.0,0.21,0.116,0.239,0.126,65.0,244.0,14.0,47.0,245.0,171.0,29.0,20.0,82.0,8.0,73.0,57.0,37.0,32.0,14.0,6.0,45.51,417.0,96.0,114.008,12.496,101.512,9.468,0.776,8.692,8.228,1.164,17.695,2.794,44.237,7.14,77.61,12.883,101.979,14.746,56.189,11.176,26.542,26.853,6.054,4.346,2.328,0.621,20.023,1.552,21.42,1.707,24.369,1.863,10.089,2.173,4.501,3.104,12.728,1.242,11.331,8.847,5.743,4.967,7.064,64.726,14.901,2.173,0.931,17.696,1.94,15.757,0.53,0.59,0.94,0.91,0.84,0.75,0.88,0.88,0.69,0.5,0.5,0.47,0.53,0.66,0.41,0.88,0.94,0.62,0.94,0.62,0.44,0.59,0.56,0.34,0.8,0.62,0.91,0.69,0.874,0.66,0.94,0.72,0.78,0.22,0.5,0.41,0.69,0.22,0.53,0.33,0.55,0.5,0.44,0.59,0.53,0.59,0.61,0.62,0.45,0.16,0.56,0.19,0.53,0.03,0.66,0.84,0.72,1.0,0.22,0.09,0.28,0.44,0.12,0.38,0.59,0.72,0.53,0.88,0.66,0.88
20212022,NSH,82.0,97.0,45.0,30.0,7.0,west,central,none,266.0,252.0,5on5,3933.6333333333337,186.0,178.0,8.0,0.511,182.41,181.13,0.502,1.009,0.096,0.913,0.087,0.904,529.0,498.0,0.515,1282.0,1282.0,0.5,2.479,2.47,2775.0,2807.0,0.497,3626.0,3732.0,0.493,1944.0,2051.0,753.0,862.0,530.0,784.0,922.0,506.0,871.0,880.0,0.31,0.314,851.0,925.0,831.0,756.0,0.229,0.203,0.235,0.248,279.0,629.0,269.0,654.0,1922.0,1843.0,2348.0,446.0,626.0,315.0,1855.0,478.0,576.0,337.0,136.0,175.0,1.2800000000000011,-32.0,31.0,368.412,359.13399999999996,9.277999999999999,2.837,2.715,0.122,2.782,2.763,8.069,7.596,19.554,19.554,42.327,42.815,55.308,56.924,29.652,31.284,11.486,13.148,8.084,11.958,14.063,7.718,13.285,13.423,12.675,11.531,12.98,14.109,4.256,4.103,35.814,6.803,9.548,4.805,28.294,7.291,8.786,5.14,0.02,-0.488,0.473,2.074,2.669,5.619,5.478,0.142,0.53,0.59,0.56,0.5,0.5,0.56,0.5,0.56,0.53,0.44,0.64,0.62,0.53,0.44,0.69,0.75,0.72,0.7,0.72,0.7,0.34,0.47,0.84,0.5,0.5,0.53,0.5,0.5,0.493,0.53,0.44,0.66,0.62,0.53,0.12,0.16,0.69,0.69,0.64,0.78,0.61,1.0,0.31,0.53,0.5,0.62,0.47,0.47,0.53,0.44,0.5,0.62,0.53,0.03,1.0,0.81,0.39,1.0,0.03,0.53,0.12,0.06,0.44,0.38,0.16,0.41,0.47,0.53,0.53,0.5
20212022,NSH,82.0,97.0,45.0,30.0,7.0,west,central,none,266.0,252.0,all,4977.35,262.0,250.0,12.0,0.512,248.53,255.82,0.493,1.013,0.107,0.906,0.094,0.893,694.0,680.0,0.505,1680.0,1815.0,0.481,2.535,2.551,3478.0,3639.0,0.489,4524.0,4799.0,0.485,2458.0,2664.0,986.0,1095.0,580.0,1135.0,1151.0,555.0,1035.0,1022.0,0.3,0.281,1046.0,1160.0,1020.0,975.0,0.225,0.203,0.231,0.242,393.0,1035.0,366.0,976.0,2495.0,2374.0,2470.0,535.0,764.0,363.0,1991.0,569.0,683.0,378.0,164.0,191.0,-7.289999999999992,-161.0,14.0,510.52600000000007,505.82,4.706,3.158,3.014,0.145,2.996,3.084,8.366,8.197,20.252,21.879,41.926,43.867,54.535,57.85,29.63,32.113,11.886,13.2,6.992,13.682,13.875,6.69,12.477,12.32,12.296,11.753,12.609,13.983,4.737,4.412,29.775,6.449,9.21,4.376,24.001,6.859,8.233,4.557,-0.088,-1.941,0.169,1.977,2.302,6.154,6.097,0.057,0.53,0.59,0.66,0.53,0.53,0.44,0.5,0.44,0.5,0.31,0.62,0.62,0.41,0.41,0.56,0.78,0.83,0.64,0.83,0.64,0.22,0.44,0.84,0.25,0.44,0.47,0.41,0.44,0.485,0.41,0.38,0.66,0.62,0.28,0.19,0.06,0.81,0.72,0.69,0.66,0.66,1.0,0.31,0.59,0.38,0.52,0.25,0.34,0.62,0.41,0.47,0.66,0.53,0.03,1.0,0.88,0.34,1.0,0.03,0.59,0.19,0.09,0.48,0.62,0.28,0.39,0.28,0.59,0.44,0.47
20212022,NSH,82.0,97.0,45.0,30.0,7.0,west,central,none,266.0,252.0,other,224.23333333333332,13.0,13.0,0.0,0.5,8.55,13.96,0.38,1.024,0.13,0.894,0.106,0.87,41.0,39.0,0.512,84.0,112.0,0.429,2.924,2.89,132.0,165.0,0.444,156.0,202.0,0.436,100.0,123.0,43.0,43.0,4.0,73.0,45.0,6.0,24.0,26.0,0.18,0.158,24.0,37.0,32.0,42.0,0.205,0.208,0.154,0.183,24.0,85.0,19.0,82.0,86.0,122.0,23.0,18.0,16.0,5.0,28.0,14.0,10.0,5.0,4.0,0.0,-5.41,-33.0,2.0,21.552,26.964,-5.412000000000001,3.479,3.479,0.0,2.288,3.735,10.971,10.436,22.477,29.969,35.32,44.15,41.742,54.051,26.758,32.912,11.506,11.506,1.07,19.533,12.041,1.605,6.422,6.957,8.563,11.238,6.422,9.9,6.422,5.084,6.154,4.816,4.281,1.338,7.492,3.746,2.676,1.338,-1.448,-8.83,0.535,1.07,0.0,5.767,7.215,-1.448,0.53,0.59,0.25,0.58,0.58,0.06,0.12,0.09,0.66,0.56,0.64,0.62,0.09,0.28,0.88,0.69,0.66,0.62,0.66,0.62,0.16,0.16,0.94,0.62,0.09,0.12,0.59,0.16,0.436,0.12,0.47,0.16,0.56,0.12,0.38,0.09,0.75,0.84,0.81,0.67,0.77,0.5,0.31,0.78,0.5,0.48,0.38,0.38,0.91,0.5,0.09,0.59,0.41,0.53,0.34,0.56,0.03,0.77,0.22,0.56,0.75,0.45,0.67,1.0,0.34,0.66,0.12,0.22,0.59,0.41
20212022,NYI,82.0,84.0,37.0,35.0,10.0,east,metro,none,231.0,237.0,4on5,341.99999999999994,4.0,33.0,-29.0,0.108,5.75,35.68,0.139,0.953,0.061,0.892,0.108,0.939,16.0,89.0,0.152,46.0,218.0,0.174,2.841,2.614,87.0,419.0,0.172,98.0,562.0,0.148,66.0,305.0,30.0,8.0,9.0,129.0,145.0,52.0,12.0,134.0,0.14,0.32,11.0,143.0,21.0,114.0,0.214,0.203,0.112,0.254,11.0,41.0,44.0,142.0,164.0,182.0,42.0,43.0,31.0,28.0,23.0,12.0,58.0,7.0,5.0,7.0,-29.93,-332.0,-73.0,9.747,68.68499999999999,-58.938,0.702,5.789,-5.088,1.009,6.26,2.807,15.614,8.07,38.246,15.263,73.509,17.193,98.596,11.579,53.509,5.263,1.404,1.579,22.632,25.439,9.123,2.105,23.509,3.684,20.0,1.93,25.088,1.93,7.719,7.368,7.544,5.439,4.912,4.035,2.105,10.175,1.228,-5.251,-58.246,-12.807,0.877,1.228,1.71,12.05,-10.34,0.41,0.39,0.28,0.81,0.34,0.47,0.28,0.75,0.84,0.75,0.7,0.78,0.91,0.44,0.94,0.52,0.28,0.91,0.28,0.91,0.53,0.78,0.81,0.78,0.72,0.72,0.66,0.69,0.148,0.69,0.59,0.88,0.09,0.97,0.34,0.66,0.44,0.44,0.78,0.53,0.88,0.06,0.47,0.25,0.81,0.3,0.94,0.31,0.88,0.59,0.62,0.53,0.72,0.56,0.91,0.2,0.97,0.69,0.19,0.44,0.09,0.09,0.42,0.84,0.62,0.66,0.44,0.22,0.81,0.78
20212022,NYI,82.0,84.0,37.0,35.0,10.0,east,metro,none,231.0,237.0,5on4,335.73333333333335,45.0,6.0,39.0,0.882,37.28,5.84,0.865,1.054,0.149,0.905,0.095,0.851,114.0,17.0,0.87,243.0,39.0,0.862,2.754,3.0,409.0,76.0,0.843,530.0,86.0,0.86,302.0,63.0,129.0,114.0,50.0,22.0,13.0,2.0,119.0,5.0,0.29,0.066,121.0,10.0,107.0,13.0,0.202,0.151,0.228,0.116,48.0,135.0,10.0,39.0,181.0,170.0,19.0,13.0,65.0,8.0,51.0,37.0,39.0,37.0,8.0,2.0,31.44,333.0,97.0,82.281,11.838,70.443,8.042,1.072,6.97,6.662,1.044,20.373,3.038,43.427,6.97,73.094,13.582,94.718,15.369,53.971,11.259,23.054,20.373,8.936,3.932,2.323,0.357,21.267,0.894,19.122,2.323,21.624,1.787,8.578,1.787,3.396,2.323,11.616,1.43,9.114,6.612,6.97,6.612,5.619,59.512,17.335,1.43,0.357,14.705,2.116,12.589,0.41,0.39,0.66,0.62,0.47,0.62,0.47,0.5,0.41,0.72,0.56,0.69,0.56,0.72,0.16,0.48,0.75,0.41,0.75,0.41,0.69,0.5,0.44,0.47,0.55,0.34,0.66,0.41,0.86,0.25,0.78,0.31,0.31,0.53,0.56,0.5,0.91,0.69,0.44,0.52,0.5,0.19,0.84,0.47,0.06,0.39,0.09,0.19,0.91,0.28,0.78,0.09,0.78,0.09,0.47,0.06,0.75,0.86,0.38,0.34,0.72,0.66,0.38,0.91,0.28,0.69,0.38,0.56,0.5,0.59
20212022,NYI,82.0,84.0,37.0,35.0,10.0,east,metro,none,231.0,237.0,5on5,4104.383333333333,172.0,182.0,-10.0,0.486,167.24,185.89,0.474,1.007,0.089,0.918,0.082,0.911,575.0,602.0,0.489,1255.0,1485.0,0.458,2.517,2.519,2629.0,3031.0,0.464,3513.0,4087.0,0.462,1935.0,2209.0,680.0,746.0,525.0,883.0,884.0,564.0,835.0,965.0,0.32,0.318,884.0,1056.0,694.0,822.0,0.198,0.201,0.252,0.258,216.0,496.0,211.0,460.0,1815.0,1675.0,1942.0,431.0,745.0,437.0,1549.0,413.0,780.0,463.0,154.0,155.0,-18.649999999999977,-402.0,-27.0,339.237,367.89000000000004,-28.653,2.514,2.661,-0.146,2.445,2.717,8.406,8.8,18.346,21.708,38.432,44.309,51.355,59.746,28.287,32.292,9.941,10.905,7.675,12.908,12.923,8.245,12.206,14.107,10.145,12.016,12.923,15.437,3.158,3.085,28.389,6.301,10.891,6.388,22.644,6.037,11.402,6.768,-0.273,-5.877,-0.395,2.251,2.266,4.959,5.378,-0.419,0.41,0.39,0.31,0.44,0.44,0.34,0.19,0.34,0.62,0.56,0.48,0.5,0.16,0.78,0.34,0.64,0.47,0.83,0.47,0.83,0.56,0.38,0.47,0.12,0.14,0.16,0.28,0.16,0.462,0.22,0.16,0.25,0.03,0.41,0.59,0.06,0.38,0.72,0.91,0.3,0.81,0.81,0.88,0.78,0.75,0.39,0.58,0.22,0.88,0.22,0.91,0.22,0.81,0.78,0.16,0.62,1.0,0.42,0.84,0.75,0.88,0.64,0.34,0.81,0.38,0.28,0.12,0.22,0.66,0.41
20212022,NYI,82.0,84.0,37.0,35.0,10.0,east,metro,none,231.0,237.0,all,4970.216666666667,229.0,231.0,-2.0,0.498,216.84,238.05,0.477,1.01,0.096,0.914,0.086,0.904,749.0,769.0,0.493,1626.0,1840.0,0.469,2.573,2.56,3244.0,3666.0,0.469,4278.0,4901.0,0.466,2394.0,2690.0,877.0,894.0,592.0,1071.0,1072.0,628.0,991.0,1131.0,0.31,0.309,1034.0,1235.0,850.0,976.0,0.199,0.199,0.242,0.252,289.0,727.0,282.0,686.0,2228.0,2114.0,2018.0,499.0,858.0,479.0,1636.0,474.0,894.0,513.0,170.0,167.0,-21.210000000000008,-422.0,-20.0,445.842,469.052,-23.21,2.764,2.789,-0.024,2.618,2.874,9.042,9.283,19.629,22.212,39.161,44.256,51.644,59.164,28.9,32.473,10.587,10.792,7.147,12.929,12.941,7.581,11.963,13.653,10.261,11.782,12.482,14.909,3.489,3.404,24.361,6.024,10.358,5.782,19.75,5.722,10.792,6.193,-0.256,-5.094,-0.241,2.052,2.016,5.382,5.662,-0.28,0.41,0.39,0.34,0.47,0.47,0.34,0.22,0.34,0.75,0.75,0.5,0.5,0.28,0.78,0.45,0.7,0.58,0.91,0.58,0.91,0.59,0.34,0.44,0.12,0.17,0.12,0.31,0.19,0.466,0.16,0.25,0.22,0.03,0.44,0.56,0.09,0.38,0.78,0.91,0.36,0.88,0.78,0.88,0.72,0.75,0.31,0.72,0.22,0.91,0.22,0.88,0.22,0.84,0.66,0.31,0.31,1.0,0.56,0.62,0.66,0.84,0.58,0.38,0.81,0.38,0.34,0.09,0.25,0.81,0.41
20212022,NYI,82.0,84.0,37.0,35.0,10.0,east,metro,none,231.0,237.0,other,188.1,8.0,10.0,-2.0,0.444,6.57,10.64,0.382,1.0,0.088,0.912,0.088,0.912,44.0,61.0,0.419,82.0,98.0,0.456,3.017,3.08,119.0,140.0,0.459,137.0,166.0,0.452,91.0,113.0,38.0,26.0,8.0,37.0,30.0,10.0,25.0,27.0,0.21,0.193,18.0,26.0,28.0,27.0,0.204,0.163,0.131,0.157,14.0,55.0,17.0,45.0,68.0,87.0,15.0,12.0,17.0,6.0,13.0,12.0,17.0,6.0,3.0,3.0,-4.07,-21.0,-17.0,14.571000000000002,20.642,-6.070999999999999,2.552,3.19,-0.638,2.096,3.394,14.035,19.458,26.156,31.26,37.959,44.657,43.7,52.951,29.027,36.045,12.121,8.293,2.552,11.802,9.569,3.19,7.974,8.612,8.931,8.612,5.742,8.293,4.466,5.423,4.785,3.828,5.423,1.914,4.147,3.828,5.423,1.914,-1.298,-6.699,-5.423,0.957,0.957,4.648,6.584,-1.937,0.41,0.39,0.09,0.45,0.36,0.09,0.06,0.16,0.69,0.72,0.06,0.06,0.22,0.53,0.25,0.47,0.12,0.78,0.12,0.78,0.38,0.25,0.25,0.44,0.25,0.22,0.56,0.25,0.452,0.16,0.56,0.31,0.16,0.56,0.72,0.81,0.22,0.94,0.5,0.78,0.47,0.12,0.97,0.41,0.69,0.27,0.75,0.16,0.88,0.31,0.69,0.38,0.59,0.88,0.38,0.09,0.55,0.44,0.69,0.31,0.66,0.5,0.16,0.81,0.22,0.41,0.19,0.06,0.75,0.28
