season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20222023,NJD,82.0,112.0,52.0,22.0,8.0,east,metro,top3,291.0,226.0,4on5,375.3166666666667,9.0,38.0,-29.0,0.191,6.2,37.62,0.141,1.021,0.148,0.873,0.127,0.852,14.0,114.0,0.109,37.0,233.0,0.137,2.793,2.727,77.0,430.0,0.152,89.0,580.0,0.133,61.0,300.0,23.0,16.0,5.0,119.0,154.0,38.0,14.0,115.0,0.18,0.267,12.0,150.0,16.0,130.0,0.18,0.224,0.135,0.259,7.0,20.0,30.0,86.0,211.0,187.0,43.0,80.0,24.0,23.0,25.0,17.0,48.0,3.0,2.0,13.0,-31.419999999999998,-353.0,-100.0,15.196999999999997,75.621,-60.42400000000001,1.439,6.075,-4.636,0.991,6.014,2.238,18.225,5.915,37.249,12.31,68.742,14.228,92.722,9.752,47.96,3.677,2.558,0.799,19.024,24.619,6.075,2.238,18.384,2.558,20.782,1.918,23.98,1.119,4.796,6.874,12.789,3.837,3.677,3.997,2.718,7.674,0.48,-5.023,-56.432,-15.987,0.32,2.078,2.429,12.089,-9.66,0.94,0.95,0.78,0.78,0.84,0.44,0.34,0.84,0.75,0.88,0.38,0.75,0.62,0.31,0.75,0.88,0.88,0.58,0.88,0.58,0.25,0.41,0.78,0.94,0.56,0.41,0.88,0.84,0.133,0.38,0.81,0.62,0.69,0.62,0.5,0.88,0.69,0.5,0.47,0.36,0.75,0.09,0.59,0.16,0.44,0.03,0.88,0.97,0.62,0.69,0.31,0.62,0.25,0.94,0.31,0.69,0.97,0.23,0.64,0.44,0.44,0.27,0.59,0.44,0.25,0.88,0.25,0.59,0.81,0.78
20222023,NJD,82.0,112.0,52.0,22.0,8.0,east,metro,top3,291.0,226.0,5on4,342.68333333333334,41.0,8.0,33.0,0.837,43.12,6.22,0.874,1.0,0.127,0.873,0.127,0.873,130.0,15.0,0.897,266.0,34.0,0.887,2.841,2.672,439.0,87.0,0.835,595.0,101.0,0.855,322.0,63.0,136.0,139.0,30.0,19.0,19.0,8.0,92.0,15.0,0.21,0.172,156.0,14.0,117.0,24.0,0.197,0.238,0.262,0.139,27.0,72.0,11.0,22.0,216.0,157.0,21.0,10.0,76.0,4.0,66.0,51.0,21.0,18.0,5.0,3.0,36.9,352.0,115.0,84.117,14.222999999999999,69.89399999999999,7.179,1.401,5.778,7.55,1.089,22.762,2.626,46.574,5.953,76.864,15.233,104.178,17.684,56.379,11.031,23.812,24.337,5.253,3.327,3.327,1.401,16.108,2.626,20.485,4.202,27.314,2.451,4.727,1.926,3.677,1.751,13.307,0.7,11.556,8.93,3.677,3.152,6.461,61.631,20.135,0.875,0.525,14.728,2.49,12.238,0.94,0.95,0.53,0.41,0.34,0.72,0.75,0.75,0.28,0.62,0.7,0.69,0.62,0.88,0.95,0.22,0.45,0.25,0.45,0.25,0.66,0.62,0.66,0.62,0.31,0.56,0.19,0.47,0.855,0.62,0.22,0.34,0.47,0.31,0.09,0.53,0.06,0.12,0.75,0.16,0.66,0.28,0.31,0.75,1.0,0.8,0.88,0.16,0.56,0.03,0.12,0.72,0.16,0.78,0.53,0.38,0.97,0.11,0.77,0.97,0.72,0.78,0.97,0.66,0.09,0.59,0.69,0.59,0.34,0.53
20222023,NJD,82.0,112.0,52.0,22.0,8.0,east,metro,top3,291.0,226.0,5on5,4113.683333333333,222.0,166.0,56.0,0.572,237.1,179.32,0.569,1.007,0.095,0.912,0.088,0.905,669.0,553.0,0.547,1541.0,1226.0,0.557,2.537,2.466,3250.0,2732.0,0.543,4438.0,3771.0,0.541,2335.0,1892.0,872.0,1026.0,541.0,673.0,809.0,566.0,878.0,876.0,0.27,0.321,1188.0,1039.0,915.0,840.0,0.206,0.223,0.268,0.276,224.0,466.0,204.0,430.0,1913.0,1898.0,1287.0,507.0,659.0,344.0,1725.0,481.0,632.0,338.0,172.0,156.0,57.78,518.0,116.0,459.10400000000004,345.32,113.784,3.238,2.421,0.817,3.458,2.615,9.758,8.066,22.476,17.882,47.403,39.848,64.73,55.002,34.057,27.596,12.719,14.965,7.891,9.816,11.8,8.255,12.806,12.777,13.346,12.252,17.328,15.154,3.267,2.975,18.771,7.395,9.612,5.017,25.16,7.016,9.218,4.93,0.843,7.555,1.692,2.509,2.275,6.696,5.037,1.66,0.94,0.95,0.91,0.97,0.97,0.97,0.97,0.97,0.78,0.88,0.91,0.91,0.97,0.69,0.91,0.66,0.61,0.66,0.61,0.66,0.69,0.94,0.91,0.91,0.94,0.88,0.88,0.94,0.541,0.91,0.84,1.0,0.88,0.62,0.91,0.78,0.19,0.06,0.56,0.31,0.83,0.09,0.53,0.34,0.62,0.84,1.0,0.53,0.66,0.44,0.62,0.5,0.59,0.81,0.03,0.81,0.31,0.12,0.97,0.59,0.19,0.72,0.94,0.94,0.44,0.88,0.88,0.97,0.88,0.97
20222023,NJD,82.0,112.0,52.0,22.0,8.0,east,metro,top3,291.0,226.0,all,4987.833333333333,289.0,222.0,67.0,0.566,300.18,232.36,0.564,1.007,0.102,0.905,0.095,0.898,862.0,729.0,0.542,1944.0,1564.0,0.554,2.594,2.528,3914.0,3351.0,0.539,5290.0,4571.0,0.536,2836.0,2331.0,1082.0,1222.0,581.0,840.0,1004.0,615.0,1002.0,1021.0,0.26,0.305,1376.0,1220.0,1078.0,1020.0,0.204,0.223,0.26,0.267,276.0,632.0,270.0,648.0,2418.0,2299.0,1366.0,619.0,768.0,371.0,1829.0,565.0,715.0,362.0,188.0,174.0,67.82,563.0,133.0,589.176,454.357,134.819,3.476,2.67,0.806,3.611,2.795,10.369,8.769,23.385,18.814,47.083,40.31,63.635,54.986,34.115,28.04,13.016,14.7,6.989,10.105,12.077,7.398,12.053,12.282,12.968,12.27,16.552,14.676,3.32,3.248,16.432,7.446,9.238,4.463,22.002,6.797,8.601,4.355,0.816,6.772,1.6,2.262,2.093,7.087,5.466,1.622,0.94,0.95,0.84,0.94,0.94,0.97,0.91,0.94,0.78,0.94,0.88,0.88,0.97,0.61,0.94,0.66,0.61,0.69,0.61,0.69,0.66,0.88,0.97,0.94,0.94,0.88,0.88,0.94,0.536,0.91,0.84,1.0,0.88,0.56,0.91,0.88,0.19,0.09,0.53,0.27,0.83,0.12,0.5,0.41,0.72,0.8,1.0,0.62,0.69,0.44,0.53,0.5,0.53,0.91,0.09,0.66,0.59,0.16,0.84,0.59,0.25,0.73,0.97,0.84,0.47,0.88,0.88,0.94,0.91,0.91
20222023,NJD,82.0,112.0,52.0,22.0,8.0,east,metro,top3,291.0,226.0,other,156.15,17.0,10.0,7.0,0.63,13.76,9.2,0.599,1.012,0.144,0.868,0.132,0.856,49.0,47.0,0.51,100.0,76.0,0.568,2.986,3.188,148.0,102.0,0.592,168.0,119.0,0.585,118.0,76.0,51.0,41.0,5.0,29.0,22.0,3.0,18.0,15.0,0.12,0.147,20.0,17.0,30.0,26.0,0.179,0.218,0.119,0.143,18.0,74.0,25.0,110.0,78.0,57.0,15.0,22.0,9.0,0.0,13.0,16.0,14.0,3.0,9.0,2.0,4.5600000000000005,46.0,2.0,30.762,19.198,11.564000000000002,6.532,3.842,2.69,5.287,3.535,18.828,18.06,38.425,29.203,56.868,39.193,64.553,45.725,45.341,29.203,19.597,15.754,1.921,11.143,8.453,1.153,6.916,5.764,11.527,9.99,7.685,6.532,6.916,9.606,5.764,8.453,3.458,0.0,4.995,6.148,5.379,1.153,1.752,17.675,0.768,3.458,0.768,11.82,7.377,4.443,0.94,0.95,0.88,0.88,0.84,0.97,0.88,0.97,0.72,0.69,0.59,0.59,0.94,0.41,0.06,0.62,0.59,0.52,0.59,0.52,0.72,0.88,0.41,0.78,1.0,0.91,0.88,1.0,0.585,0.91,0.88,0.94,0.94,0.66,0.97,0.91,0.81,0.81,0.22,0.94,0.38,0.5,0.75,0.53,0.31,0.72,0.48,1.0,0.34,0.81,0.69,1.0,0.19,0.5,0.84,0.41,1.0,0.69,0.17,0.47,0.31,0.77,0.72,0.91,1.0,0.88,0.94,0.91,0.78,0.94
20222023,NSH,82.0,92.0,42.0,32.0,8.0,west,central,none,229.0,238.0,4on5,442.23333333333335,6.0,45.0,-39.0,0.118,7.46,53.03,0.123,0.985,0.095,0.89,0.11,0.905,18.0,158.0,0.102,44.0,378.0,0.104,2.937,2.886,86.0,572.0,0.131,99.0,769.0,0.114,63.0,408.0,26.0,16.0,3.0,220.0,163.0,30.0,10.0,94.0,0.12,0.164,13.0,197.0,23.0,164.0,0.232,0.213,0.131,0.256,10.0,28.0,29.0,85.0,212.0,252.0,77.0,64.0,33.0,30.0,33.0,19.0,88.0,9.0,8.0,14.0,-45.57,-486.0,-140.0,13.455000000000002,98.034,-84.579,0.814,6.105,-5.291,1.012,7.195,2.442,21.437,5.97,51.285,11.668,77.606,13.432,104.334,8.548,55.355,3.528,2.171,0.407,29.848,22.115,4.07,1.357,12.753,3.121,22.251,1.764,26.728,1.357,3.935,10.447,8.683,4.477,4.07,4.477,2.578,11.939,1.221,-6.183,-65.938,-18.994,1.085,1.899,1.826,13.301,-11.475,0.48,0.52,0.22,0.69,0.44,0.31,0.38,0.47,0.69,0.5,0.34,0.34,0.31,0.59,0.03,0.69,0.47,0.94,0.47,0.94,0.31,0.44,0.41,0.19,0.25,0.19,0.44,0.31,0.114,0.25,0.41,0.5,0.47,0.19,0.88,0.16,1.0,0.56,0.72,0.45,0.7,0.5,0.41,0.62,0.03,0.38,0.03,0.53,0.66,0.56,0.88,0.47,0.72,0.84,0.09,0.72,0.19,0.48,0.69,0.59,0.28,0.06,0.47,0.62,0.81,0.56,0.09,0.25,0.66,0.56
20222023,NSH,82.0,92.0,42.0,32.0,8.0,west,central,none,229.0,238.0,5on4,397.3666666666667,41.0,6.0,35.0,0.872,41.37,10.92,0.791,1.054,0.119,0.935,0.065,0.881,128.0,24.0,0.842,281.0,54.0,0.839,2.721,2.974,501.0,108.0,0.823,671.0,123.0,0.845,344.0,93.0,153.0,162.0,52.0,30.0,20.0,3.0,143.0,5.0,0.29,0.046,170.0,15.0,157.0,15.0,0.234,0.122,0.253,0.122,49.0,152.0,8.0,24.0,208.0,197.0,26.0,17.0,67.0,3.0,65.0,65.0,41.0,37.0,12.0,4.0,30.449999999999996,393.0,104.0,82.369,16.922,65.447,6.191,0.906,5.285,6.247,1.649,19.327,3.624,42.429,8.154,75.648,16.307,101.317,18.572,51.942,14.042,23.102,24.461,7.852,4.53,3.02,0.453,21.592,0.755,23.706,2.265,25.669,2.265,7.399,1.208,3.926,2.567,10.117,0.453,9.815,9.815,6.191,5.587,4.598,59.341,15.703,1.812,0.604,12.437,2.555,9.882,0.48,0.52,0.19,0.28,0.44,0.12,0.25,0.22,0.66,0.12,0.22,0.34,0.22,0.25,0.25,0.69,0.2,0.81,0.2,0.81,0.44,0.34,0.19,0.12,0.19,0.44,0.12,0.31,0.845,0.41,0.09,0.28,0.5,0.75,0.19,0.16,0.84,0.47,0.66,0.38,0.53,0.38,0.69,0.19,0.06,0.09,0.03,0.47,0.28,0.44,0.81,0.94,0.81,0.12,0.19,0.25,0.38,0.88,0.64,0.47,0.28,0.25,0.22,0.56,0.5,0.06,0.25,0.22,0.31,0.28
20222023,NSH,82.0,92.0,42.0,32.0,8.0,west,central,none,229.0,238.0,5on5,3964.8499999999995,165.0,171.0,-6.0,0.491,205.72,223.06,0.48,1.006,0.086,0.92,0.08,0.914,563.0,589.0,0.489,1242.0,1376.0,0.474,2.512,2.496,2731.0,3051.0,0.472,3751.0,4133.0,0.476,1920.0,2146.0,679.0,925.0,460.0,787.0,1025.0,518.0,829.0,893.0,0.3,0.293,1020.0,1082.0,811.0,905.0,0.216,0.219,0.272,0.262,260.0,573.0,258.0,576.0,1841.0,1626.0,2125.0,479.0,572.0,338.0,1823.0,536.0,585.0,348.0,158.0,178.0,-17.340000000000003,-320.0,-26.0,370.725,394.065,-23.33999999999999,2.497,2.588,-0.091,3.113,3.376,8.52,8.913,18.795,20.823,41.328,46.171,56.764,62.545,29.055,32.475,10.275,13.998,6.961,11.91,15.511,7.839,12.545,13.514,12.273,13.695,15.436,16.374,3.935,3.904,32.158,7.249,8.656,5.115,27.587,8.111,8.853,5.266,-0.262,-4.843,-0.393,2.391,2.694,5.61,5.963,-0.353,0.48,0.52,0.16,0.44,0.44,0.3,0.69,0.28,0.69,0.12,0.38,0.38,0.28,0.38,0.8,0.59,0.3,0.89,0.3,0.89,0.28,0.34,0.59,0.28,0.25,0.34,0.12,0.25,0.476,0.38,0.09,0.34,0.72,0.34,0.06,0.19,0.47,0.41,0.88,0.17,0.55,0.97,0.28,0.47,0.88,0.38,0.47,0.44,0.38,0.62,0.53,0.44,0.66,0.25,0.78,0.47,0.97,0.78,0.22,0.94,0.5,0.25,0.8,0.47,0.38,0.16,0.31,0.41,0.34,0.41
20222023,NSH,82.0,92.0,42.0,32.0,8.0,west,central,none,229.0,238.0,all,4990.35,223.0,236.0,-13.0,0.486,266.41,297.42,0.473,1.005,0.091,0.914,0.086,0.909,761.0,817.0,0.482,1682.0,1900.0,0.47,2.575,2.585,3475.0,3862.0,0.474,4698.0,5184.0,0.475,2444.0,2750.0,921.0,1139.0,521.0,1083.0,1243.0,553.0,1012.0,1009.0,0.29,0.261,1223.0,1322.0,1031.0,1112.0,0.219,0.215,0.26,0.255,330.0,791.0,306.0,718.0,2343.0,2148.0,2242.0,575.0,687.0,378.0,1939.0,634.0,726.0,398.0,184.0,201.0,-31.00999999999999,-387.0,-56.0,489.41299999999995,533.422,-44.00900000000001,2.681,2.837,-0.156,3.203,3.576,9.15,9.823,20.223,22.844,41.781,46.434,56.485,62.328,29.385,33.064,11.073,13.694,6.264,13.021,14.945,6.649,12.167,12.131,12.396,13.37,14.704,15.895,3.968,3.679,26.956,6.913,8.26,4.545,23.313,7.623,8.729,4.785,-0.373,-4.653,-0.673,2.212,2.417,5.884,6.413,-0.529,0.48,0.52,0.16,0.34,0.34,0.25,0.55,0.25,0.66,0.16,0.31,0.31,0.25,0.38,0.55,0.62,0.17,0.91,0.17,0.91,0.28,0.31,0.44,0.22,0.22,0.34,0.12,0.22,0.475,0.34,0.16,0.41,0.66,0.41,0.06,0.16,0.56,0.41,0.84,0.27,0.56,0.94,0.28,0.38,0.59,0.22,0.17,0.44,0.38,0.62,0.62,0.44,0.69,0.28,0.44,0.53,0.88,0.72,0.62,0.91,0.41,0.17,0.73,0.5,0.38,0.19,0.31,0.28,0.41,0.31
20222023,NSH,82.0,92.0,42.0,32.0,8.0,west,central,none,229.0,238.0,other,185.9,11.0,14.0,-3.0,0.44,11.87,10.41,0.533,0.958,0.094,0.864,0.136,0.906,52.0,46.0,0.531,115.0,92.0,0.556,3.025,3.054,157.0,131.0,0.545,177.0,159.0,0.527,117.0,103.0,63.0,36.0,6.0,46.0,35.0,2.0,30.0,17.0,0.19,0.13,20.0,28.0,40.0,28.0,0.226,0.176,0.113,0.176,11.0,38.0,11.0,33.0,82.0,73.0,14.0,15.0,15.0,7.0,18.0,14.0,12.0,4.0,6.0,5.0,1.459999999999999,26.0,6.0,22.868000000000002,24.407,-1.538999999999999,3.55,4.519,-0.968,3.831,3.36,16.783,14.847,37.117,29.693,50.672,42.281,57.127,51.318,37.762,33.244,20.334,11.619,1.937,14.847,11.296,0.646,9.683,5.487,12.91,9.037,6.455,9.037,3.55,3.55,4.519,4.841,4.841,2.259,5.81,4.519,3.873,1.291,0.471,8.392,1.937,1.937,1.614,7.381,7.877,-0.497,0.48,0.52,0.25,0.34,0.33,0.66,0.44,0.66,0.53,0.78,0.78,0.78,0.89,0.5,0.47,0.3,0.19,0.42,0.19,0.42,0.47,0.81,0.69,0.69,0.91,0.75,0.69,0.88,0.527,0.5,0.66,0.97,0.5,0.72,0.59,0.59,0.94,0.91,0.53,0.97,0.72,0.31,0.53,0.19,0.25,0.17,0.28,0.38,0.72,0.5,0.34,0.22,0.38,0.94,0.09,0.61,0.73,0.19,0.84,0.25,0.22,0.25,0.22,0.44,0.78,0.62,0.66,0.28,0.72,0.44
20222023,NYI,82.0,93.0,42.0,31.0,9.0,east,metro,none,243.0,222.0,4on5,355.8833333333333,6.0,33.0,-27.0,0.154,6.45,36.95,0.149,1.014,0.115,0.899,0.101,0.885,12.0,135.0,0.082,31.0,260.0,0.107,2.889,2.822,63.0,445.0,0.124,76.0,622.0,0.109,52.0,327.0,19.0,11.0,3.0,125.0,145.0,34.0,5.0,115.0,0.08,0.258,13.0,177.0,11.0,118.0,0.145,0.19,0.171,0.285,9.0,23.0,34.0,92.0,170.0,204.0,50.0,38.0,27.0,22.0,17.0,15.0,55.0,8.0,3.0,13.0,-30.500000000000004,-382.0,-123.0,12.45,69.94600000000001,-57.495999999999995,1.012,5.564,-4.552,1.087,6.23,2.023,22.76,5.226,43.835,10.621,75.025,12.813,104.866,8.767,55.13,3.203,1.855,0.506,21.074,24.446,5.732,0.843,19.388,1.855,19.894,2.192,29.841,1.517,5.732,8.43,6.407,4.552,3.709,2.866,2.529,9.273,1.349,-5.142,-64.403,-20.737,0.506,2.192,2.099,11.793,-9.694,0.55,0.52,0.44,0.84,0.62,0.56,0.44,0.78,0.94,0.81,0.12,0.25,0.36,0.47,0.16,0.84,0.75,1.0,0.75,1.0,0.12,0.31,0.25,0.56,0.19,0.12,0.62,0.56,0.109,0.19,0.38,0.41,0.28,0.34,0.53,0.75,0.81,0.38,0.88,0.12,0.94,0.25,0.91,0.88,0.62,0.8,0.75,0.16,0.72,0.47,0.56,0.59,0.84,0.72,0.59,0.23,0.78,0.36,0.58,0.31,0.72,0.5,0.16,0.41,0.47,0.59,0.16,0.44,0.88,0.75
20222023,NYI,82.0,93.0,42.0,31.0,9.0,east,metro,none,243.0,222.0,5on4,369.7166666666667,31.0,7.0,24.0,0.816,42.83,6.31,0.872,1.004,0.095,0.909,0.091,0.905,99.0,18.0,0.846,272.0,40.0,0.872,2.728,2.883,460.0,88.0,0.839,626.0,98.0,0.865,326.0,77.0,173.0,152.0,36.0,22.0,15.0,5.0,128.0,12.0,0.28,0.136,166.0,10.0,134.0,11.0,0.214,0.112,0.265,0.102,32.0,93.0,5.0,10.0,233.0,166.0,25.0,15.0,71.0,7.0,66.0,37.0,36.0,31.0,13.0,1.0,36.519999999999996,372.0,81.0,73.83399999999997,13.309000000000001,60.52499999999999,5.031,1.136,3.895,6.951,1.024,16.066,2.921,44.142,6.491,74.652,14.281,101.591,15.904,52.905,12.496,28.076,24.668,5.842,3.57,2.434,0.811,20.773,1.947,21.746,1.785,26.94,1.623,5.193,0.811,4.057,2.434,11.522,1.136,10.711,6.005,5.842,5.031,5.927,60.371,13.145,2.11,0.162,11.982,2.16,9.822,0.55,0.52,0.06,0.03,0.25,0.69,0.47,0.47,0.53,0.72,0.27,0.25,0.38,0.28,0.59,0.31,0.03,0.62,0.03,0.62,0.25,0.44,0.44,0.5,0.38,0.34,0.44,0.38,0.865,0.47,0.5,0.91,0.53,0.44,0.47,0.47,0.41,0.25,0.34,0.12,0.28,0.44,0.56,0.31,0.81,0.16,0.81,0.41,0.94,0.19,0.78,0.19,0.72,0.66,0.06,0.53,0.88,0.48,0.97,0.16,0.47,0.39,0.09,0.94,0.56,0.19,0.34,0.16,0.66,0.25
20222023,NYI,82.0,93.0,42.0,31.0,9.0,east,metro,none,243.0,222.0,5on5,4082.4833333333336,193.0,165.0,28.0,0.539,199.21,202.96,0.495,1.013,0.093,0.92,0.08,0.907,658.0,638.0,0.508,1362.0,1389.0,0.495,2.493,2.517,2923.0,2988.0,0.495,4045.0,4096.0,0.497,2074.0,2065.0,704.0,784.0,645.0,751.0,908.0,554.0,955.0,912.0,0.33,0.305,1122.0,1108.0,849.0,923.0,0.21,0.225,0.277,0.271,217.0,483.0,221.0,484.0,1843.0,1705.0,2053.0,464.0,659.0,349.0,1651.0,429.0,769.0,416.0,165.0,186.0,-3.75,-65.0,20.0,392.207,367.95599999999996,24.250999999999998,2.837,2.425,0.412,2.928,2.983,9.671,9.377,20.017,20.414,42.959,43.914,59.449,60.199,30.481,30.349,10.347,11.522,9.48,11.037,13.345,8.142,14.036,13.404,12.478,13.565,16.49,16.284,3.189,3.248,30.173,6.819,9.685,5.129,24.265,6.305,11.302,6.114,-0.055,-0.955,0.294,2.425,2.734,5.764,5.408,0.356,0.55,0.52,0.56,0.72,0.72,0.45,0.5,0.47,0.75,0.47,0.47,0.47,0.44,0.22,0.66,0.86,0.53,0.89,0.53,0.89,0.66,0.5,0.38,0.34,0.42,0.53,0.28,0.41,0.497,0.72,0.28,0.44,0.06,0.97,0.5,0.38,0.25,0.22,0.84,0.12,0.72,0.88,0.66,0.22,0.81,0.09,0.72,0.28,0.88,0.38,0.97,0.41,0.88,0.86,0.16,0.5,0.78,0.25,0.75,0.91,0.34,0.47,0.97,0.41,0.41,0.56,0.56,0.53,0.59,0.56
20222023,NYI,82.0,93.0,42.0,31.0,9.0,east,metro,none,243.0,222.0,all,4973.25,242.0,217.0,25.0,0.527,258.69,256.99,0.502,1.01,0.095,0.915,0.085,0.905,803.0,837.0,0.49,1735.0,1770.0,0.495,2.544,2.581,3556.0,3634.0,0.495,4879.0,4956.0,0.496,2535.0,2561.0,932.0,980.0,688.0,933.0,1097.0,596.0,1108.0,1058.0,0.31,0.291,1323.0,1322.0,1021.0,1073.0,0.209,0.217,0.271,0.267,278.0,656.0,280.0,653.0,2310.0,2152.0,2139.0,528.0,767.0,381.0,1748.0,494.0,875.0,460.0,186.0,205.0,1.6999999999999886,-78.0,-34.0,500.68500000000006,473.99300000000005,26.691999999999997,2.92,2.618,0.302,3.121,3.1,9.688,10.098,20.932,21.354,42.902,43.843,58.863,59.792,30.584,30.897,11.244,11.823,8.3,11.256,13.235,7.19,13.368,12.764,12.318,12.945,15.961,15.949,3.354,3.378,25.806,6.37,9.254,4.597,21.089,5.96,10.556,5.55,0.021,-0.941,-0.41,2.244,2.473,6.041,5.719,0.322,0.55,0.52,0.34,0.66,0.69,0.44,0.42,0.44,0.86,0.53,0.34,0.34,0.38,0.19,0.66,0.78,0.36,0.95,0.36,0.95,0.41,0.38,0.38,0.38,0.38,0.41,0.38,0.38,0.496,0.66,0.31,0.44,0.09,0.97,0.53,0.44,0.28,0.22,0.88,0.05,0.83,0.88,0.66,0.16,0.88,0.08,0.86,0.25,0.88,0.41,0.97,0.41,0.91,0.88,0.16,0.44,0.84,0.28,0.81,0.84,0.44,0.53,0.84,0.42,0.44,0.56,0.44,0.38,0.72,0.47
20222023,NYI,82.0,93.0,42.0,31.0,9.0,east,metro,none,243.0,222.0,other,165.16666666666666,12.0,12.0,0.0,0.5,10.2,10.78,0.486,1.015,0.145,0.87,0.13,0.855,34.0,46.0,0.425,70.0,81.0,0.464,2.935,3.097,110.0,113.0,0.493,132.0,140.0,0.485,83.0,92.0,36.0,33.0,4.0,35.0,29.0,3.0,20.0,19.0,0.18,0.168,22.0,27.0,27.0,21.0,0.205,0.15,0.167,0.193,20.0,57.0,20.0,67.0,64.0,77.0,11.0,11.0,10.0,3.0,14.0,13.0,15.0,5.0,5.0,5.0,-0.5800000000000001,-3.0,-12.0,22.198,22.781000000000002,-0.5830000000000011,4.359,4.359,0.0,3.705,3.916,12.351,16.71,25.429,29.425,39.96,41.049,47.952,50.858,30.151,33.421,13.078,11.988,1.453,12.714,10.535,1.09,7.265,6.902,9.808,7.629,7.992,9.808,7.265,7.265,3.996,3.996,3.633,1.09,5.086,4.723,5.449,1.816,-0.211,-1.09,-4.359,1.816,1.816,8.064,8.276,-0.212,0.55,0.52,0.41,0.52,0.52,0.44,0.41,0.44,0.66,0.62,0.09,0.12,0.22,0.28,0.19,0.66,0.62,0.56,0.62,0.56,0.19,0.19,0.53,0.75,0.5,0.28,0.78,0.48,0.485,0.28,0.72,0.22,0.59,0.34,0.75,0.81,0.84,0.78,0.66,0.45,0.88,0.16,0.72,0.44,0.59,0.23,0.81,0.16,0.66,0.72,0.72,0.78,0.66,0.44,0.53,0.16,0.61,0.44,0.64,0.06,0.69,0.34,0.08,0.34,0.66,0.59,0.22,0.38,0.59,0.5
