season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20152016,2015021134,DET,,5on5,Riley Sheahan (12),2,9:05,2-0
20152016,2015021134,DET,,5on5,"Luke Glendening (8), Henrik Zetterberg (0)",3,17:00,3-0
20152016,2015021134,BUF,,5on5,"Zemgus Girgensons (6), Brian Gionta (31), Rasmus Ristolainen (31)",3,17:10,1-3
20152016,2015021134,BUF,,5on5,"Sam Reinhart (22), Casey Nelson (36), Ryan O'Reilly (36)",3,18:11,2-3
20152016,2015021135,TBL,,5on5,"Ondrej Palat (15), Steven Stamkos (6), Jason Garrison (6)",1,14:29,1-0
20152016,2015021135,TBL,,5on5,"Mike Blunden (3), Erik Condra (36), Victor Hedman (36)",1,7:34,2-0
20152016,2015021135,TBL,,5on5,"Victor Hedman (8), Steven Stamkos (5), Erik Condra (5)",2,6:38,3-0
20152016,2015021136,COL,,5on5,"Gabriel Landeskog (19), Carl Soderberg (23), Blake Comeau (23)",1,10:10,1-0
20152016,2015021136,COL,,5on5,"Jack Skille (8), Cody McLeod (1), Andrew Agozzino (1)",1,11:40,2-0
20152016,2015021136,NSH,,5on5,"Craig Smith (20), Filip Forsberg (0)",1,17:08,1-2
20152016,2015021136,COL,,5on5,Blake Comeau (12),1,6:36,3-1
20152016,2015021136,COL,,5on5,"Shawn Matthias (10), Mikkel Boedker (0)",3,12:13,4-1
20152016,2015021136,NSH,,5on5,"Colton Sissons (4), Miikka Salomaki (14), Calle Jarnkrok (14)",3,14:58,2-4
20152016,2015021136,NSH,,5on5,"Roman Josi (13), Filip Forsberg (0)",3,15:22,3-4
20152016,2015021137,ANA,,5on5,"Corey Perry (31), Jamie McGinn (23), Rickard Rakell (23)",1,4:02,1-0
20152016,2015021137,ANA,,5on5,Brandon Pirri (13),2,12:48,2-0
20152016,2015021137,EDM,,5on5,"Nail Yakupov (7), Taylor Hall (32), Leon Draisaitl (32)",3,11:40,1-2
20152016,2015021138,CGY,,5on5,"Sam Bennett (16), Micheal Ferland (2), Jakub Nakladal (2)",1,1:53,1-0
20152016,2015021138,ARI,,5on4,"Anthony Duclair (19), Martin Hanzal (24), Alex Tanguay (24)",2,13:42,1-1
20152016,2015021138,CGY,,5on5,"Sam Bennett (17), Joe Colborne (10), Micheal Ferland (10)",2,16:41,2-1
20152016,2015021138,CGY,,5on4,"Sean Monahan (27), Dougie Hamilton (32), Mark Giordano (32)",2,19:31,3-1
20152016,2015021138,ARI,,5on4,"Anthony Duclair (18), Martin Hanzal (30), Max Domi (30)",2,6:08,2-3
20152016,2015021138,CGY,,5on4,"TJ Brodie (5), Sean Monahan (1), Hunter Shinkaruk (1)",3,11:13,4-2
20152016,2015021138,CGY,,5on5,"Joe Colborne (17), Sean Monahan (1), Derek Grant (1)",3,18:18,5-2
20152016,2015021139,SJS,,5on5,"Justin Braun (3), Melker Karlsson (10), Tommy Wingels (10)",1,12:57,1-0
20152016,2015021139,LAK,,5on4,"Vincent Lecavalier (9), Alec Martinez (10), Brayden McNabb (10)",1,9:12,1-1
20152016,2015021139,LAK,,5on5,"Vincent Lecavalier (10), Milan Lucic (25), Tyler Toffoli (25)",2,15:43,2-1
20152016,2015021139,SJS,,5on5,"Brent Burns (27), Joe Thornton (37), Joe Pavelski (37)",2,7:55,2-2
20152016,2015021139,SJS,,5on5,"Melker Karlsson (10), Tommy Wingels (15), Roman Polak (15)",3,16:41,3-2
20152016,2015021139,SJS,,5on5,"Justin Braun (4), Dainius Zubrus (0)",3,19:41,4-2
20152016,2015021139,SJS,,5on4,"Joe Thornton (18), Joe Pavelski (42), Brent Burns (42)",3,4:28,5-2
20152016,2015021140,NJD,,5on4,"Travis Zajac (14), Reid Boucher (1), David Warsofsky (1)",1,16:59,1-0
20152016,2015021140,BOS,,5on5,"Brad Marchand (35), Zdeno Chara (31), Lee Stempniak (31)",2,4:28,1-1
20152016,2015021140,NJD,,5on4,"Reid Boucher (8), Travis Zajac (25), Kyle Palmieri (25)",3,4:05,2-1
20152016,2015021141,CAR,,5on5,"Derek Ryan (2), Nathan Gerbe (0)",2,18:31,1-0
20152016,2015021141,NYI,,5on4,"Anders Lee (13), John Tavares (34), Nick Leddy (34)",3,12:08,1-1
20152016,2015021142,BUF,,4on5,Ryan O'Reilly (18),1,14:05,1-0
20152016,2015021142,BUF,,other,"Jake McCabe (4), Ryan O'Reilly (15), Zach Bogosian (15)",1,18:58,2-0
20152016,2015021142,BUF,,5on4,"Matt Moulson (6), Johan Larsson (3), Casey Nelson (3)",1,9:26,3-0
20152016,2015021142,PIT,,4on5,"Tom Kuhnhackl (4), Matt Cullen (44), Kris Letang (44)",2,18:47,1-3
20152016,2015021142,PIT,,4on5,"Nick Bonino (7), Carl Hagelin (0)",2,19:11,2-3
20152016,2015021142,PIT,,5on5,"Ben Lovejoy (4), Bryan Rust (7), Tom Kuhnhackl (7)",2,1:28,3-3
20152016,2015021142,PIT,,5on5,"Conor Sheary (6), Beau Bennett (47), Sidney Crosby (47)",2,5:55,4-3
20152016,2015021142,BUF,,5on4,"Zach Bogosian (7), Johan Larsson (4), Casey Nelson (4)",3,2:13,4-4
20152016,2015021143,MTL,,5on5,"Paul Byron (11), Alexei Emelin (24), Alex Galchenyuk (24)",1,11:25,1-0
20152016,2015021143,MTL,,5on5,"Max Pacioretty (26), Joel Hanley (9), Sven Andrighetto (9)",1,8:23,2-0
20152016,2015021143,DET,,5on4,"Gustav Nyquist (17), Niklas Kronwall (10), Riley Sheahan (10)",2,12:33,1-2
20152016,2015021143,DET,,5on4,"Anthony Mantha (2), Pavel Datsyuk (0)",2,13:17,2-2
20152016,2015021143,DET,,5on4,"Mike Green (6), Pavel Datsyuk (24), Tomas Tatar (24)",2,16:20,3-2
20152016,2015021143,MTL,,5on5,"Max Pacioretty (27), Alex Galchenyuk (6), Paul Byron (6)",3,11:18,3-3
20152016,2015021143,MTL,,5on4,"Sven Andrighetto (7), Tomas Plekanec (36), Andrei Markov (36)",3,6:34,4-3
20152016,2015021144,TOR,,4on5,"Michael Grabner (8), Connor Brown (23), Jake Gardiner (23)",1,15:11,1-0
20152016,2015021144,TOR,,5on4,"Nazem Kadri (15), Milan Michalek (4), Connor Brown (4)",2,10:36,2-0
20152016,2015021144,TOR,,5on4,"Nazem Kadri (16), Connor Brown (22), Tyler Bozak (22)",2,18:14,3-0
20152016,2015021144,FLA,,5on5,"Jonathan Huberdeau (16), Aleksander Barkov (34), Jaromir Jagr (34)",2,6:23,1-3
20152016,2015021144,FLA,,5on5,"Greg McKegg (1), Teddy Purcell (14), Alex Petrovic (14)",3,11:26,2-3
20152016,2015021144,TOR,,5on5,"Nazem Kadri (17), Michael Grabner (0)",3,17:21,4-2
20152016,2015021144,TOR,,5on4,"PA Parenteau (19), Jake Gardiner (0)",3,6:34,5-2
20152016,2015021145,COL,,5on5,"Mikhail Grigorenko (6), Tyson Barrie (33), Mikkel Boedker (33)",1,18:12,1-0
20152016,2015021145,STL,,5on4,"David Backes (20), Alexander Steen (27), Kevin Shattenkirk (27)",1,1:48,1-1
20152016,2015021145,STL,,5on5,Vladimir Tarasenko (36),2,12:28,2-1
20152016,2015021145,STL,,5on4,"Troy Brouwer (16), Paul Stastny (32), Alexander Steen (32)",2,9:30,3-1
20152016,2015021146,CHI,,4on5,"Marian Hossa (13), Jonathan Toews (11), Michal Rozsival (11)",1,11:55,1-0
20152016,2015021146,MIN,,5on5,"Jarret Stoll (4), Mike Reilly (2), Jordan Schroeder (2)",1,2:37,1-1
20152016,2015021146,MIN,,5on5,"Erik Haula (13), Nino Niederreiter (15), Matt Dumba (15)",3,11:03,2-1
20152016,2015021146,MIN,,5on5,"Nino Niederreiter (20), Mikael Granlund (20), Erik Haula (20)",3,18:41,3-1
20152016,2015021146,MIN,,5on5,"Jared Spurgeon (11), Mikko Koivu (24), Jason Pominville (24)",3,4:07,4-1
20152016,2015021147,DAL,,5on5,"Jamie Benn (38), Alex Goligoski (0)",1,10:55,1-0
20152016,2015021147,NSH,,4on5,Ryan Ellis (9),1,6:12,1-1
20152016,2015021147,DAL,,5on5,"Radek Faksa (3), Antoine Roussel (22), Ales Hemsky (22)",2,11:03,2-1
20152016,2015021147,DAL,,5on5,"Jason Spezza (30), Alex Goligoski (0)",2,11:49,3-1
20152016,2015021147,NSH,,5on4,"Viktor Arvidsson (8), Ryan Johansen (22), James Neal (22)",2,14:41,2-3
20152016,2015021147,DAL,,5on5,Patrick Sharp (19),3,18:05,4-2
20152016,2015021147,DAL,,5on5,Jamie Benn (39),3,18:44,5-2
20152016,2015021148,SJS,,5on5,"Joe Pavelski (37), Brent Burns (56), Joe Thornton (56)",2,0:20,1-0
20152016,2015021148,SJS,,5on5,"Logan Couture (11), Nick Spaling (0)",2,19:49,2-0
20152016,2015021148,VAN,,4on5,Chris Higgins (3),2,6:21,1-2
20152016,2015021148,SJS,,other,"Logan Couture (12), Joe Pavelski (22), Patrick Marleau (22)",3,14:01,3-1
20152016,2015021148,SJS,,5on5,"Logan Couture (13), Brent Burns (4), Dainius Zubrus (4)",3,19:43,4-1
20152016,2015021149,OTT,,5on5,"Zack Smith (22), Mark Stone (14), Cody Ceci (14)",1,3:16,1-0
20152016,2015021149,WPG,,5on5,"Mark Scheifele (26), Blake Wheeler (16), Drew Stafford (16)",3,6:55,1-1
20152016,2015021149,OTT,,5on5,"Alex Chiasson (8), Ryan Dzingel (0)",3,8:51,2-1
20152016,2015021150,PHI,,5on4,"Brayden Schenn (25), Claude Giroux (27), Wayne Simmonds (27)",3,14:32,1-0
20152016,2015021150,WSH,,5on4,"Alex Ovechkin (44), Evgeny Kuznetsov (29), Justin Williams (29)",3,1:28,1-1
20152016,2015021151,ANA,,5on5,"Corey Perry (32), Ryan Getzlaf (0)",1,0:57,1-0
20152016,2015021151,ANA,,5on5,"Jakob Silfverberg (17), Ryan Kesler (19), Andrew Cogliano (19)",1,4:00,2-0
20152016,2015021151,ANA,,5on5,"Brandon Pirri (14), Shawn Horcoff (23), Cam Fowler (23)",1,6:51,3-0
20152016,2015021151,ANA,,5on5,"Jamie McGinn (22), Ryan Getzlaf (5), Clayton Stoner (5)",2,0:21,4-0
20152016,2015021151,CGY,,5on4,"Hunter Shinkaruk (1), Mark Giordano (33), Sean Monahan (33)",2,13:47,1-4
20152016,2015021151,ANA,,5on5,"Nate Thompson (1), Ryan Garbutt (8), Mike Santorelli (8)",2,14:06,5-1
20152016,2015021151,CGY,,5on5,"Mark Giordano (20), Joe Colborne (7), Deryk Engelland (7)",2,15:25,2-5
20152016,2015021151,ANA,,5on4,"Ryan Kesler (18), Chris Stewart (0)",2,18:47,6-2
20152016,2015021151,CGY,,5on5,"TJ Brodie (6), Joe Colborne (30), Dougie Hamilton (30)",2,19:46,3-6
20152016,2015021151,ANA,,5on5,"Shea Theodore (3), Andrew Cogliano (29), Ryan Kesler (29)",2,5:30,7-3
20152016,2015021151,ANA,,5on5,"Jakob Silfverberg (18), Jamie McGinn (30), Ryan Kesler (30)",3,13:08,8-3
20152016,2015021152,BUF,,5on4,"Cal O'Reilly (2), Jack Eichel (38), Ryan O'Reilly (38)",1,19:41,1-0
20152016,2015021152,BUF,,5on5,"Johan Larsson (8), Brian Gionta (13), Marcus Foligno (13)",1,7:09,2-0
20152016,2015021152,TOR,,5on5,"Brooks Laich (2), Tobias Lindberg (5), Frank Corrado (5)",2,13:32,1-2
20152016,2015021152,BUF,,5on5,"Cal O'Reilly (3), David Legwand (9), Josh Gorges (9)",2,3:41,3-1
20152016,2015021152,BUF,,5on5,"Johan Larsson (9), Jake McCabe (16), Zach Bogosian (16)",3,19:57,4-1
20152016,2015021153,NYI,,5on5,"Thomas Hickey (5), Kyle Okposo (29), Frans Nielsen (29)",1,17:51,1-0
20152016,2015021153,NYI,,5on5,"John Tavares (29), Nikolay Kulemin (5), Brian Strait (5)",1,18:32,2-0
20152016,2015021153,CBJ,,5on5,"Brandon Dubinsky (15), Boone Jenner (0)",1,4:14,1-2
20152016,2015021153,NYI,,5on5,"John Tavares (28), Ryan Strome (20), Josh Bailey (20)",1,7:25,3-1
20152016,2015021153,CBJ,,5on4,"Brandon Saad (25), Alexander Wennberg (18), David Savard (18)",2,15:48,2-3
20152016,2015021153,CBJ,,5on5,"Boone Jenner (29), Cam Atkinson (0)",3,0:37,3-3
20152016,2015021153,NYI,,5on4,"Anders Lee (14), Johnny Boychuk (30), Frans Nielsen (30)",3,5:23,4-3
20152016,2015021154,NSH,,5on5,"Ryan Johansen (14), James Neal (28), Filip Forsberg (28)",1,19:00,1-0
20152016,2015021154,PIT,,5on5,"Phil Kessel (24), Justin Schultz (16), Nick Bonino (16)",1,3:06,1-1
20152016,2015021154,PIT,,5on4,"Kris Letang (16), Chris Kunitz (48), Sidney Crosby (48)",2,10:57,2-1
20152016,2015021154,NSH,,5on5,"James Neal (31), Mattias Ekholm (41), Ryan Johansen (41)",2,14:24,2-2
20152016,2015021154,PIT,,5on4,"Patric Hornqvist (19), Trevor Daley (45), Kris Letang (45)",2,18:24,3-2
20152016,2015021154,PIT,,5on5,"Phil Kessel (25), Trevor Daley (2), Oskar Sundqvist (2)",2,2:29,4-2
20152016,2015021154,PIT,,5on5,"Nick Bonino (8), Carl Hagelin (12), Ian Cole (12)",3,15:49,5-2
20152016,2015021155,CAR,,5on5,"Patrick Brown (1), Jeff Skinner (14), Ron Hainsey (14)",1,11:05,1-0
20152016,2015021155,CAR,,5on5,"Justin Faulk (16), Sergey Tolchinsky (9), Ryan Murphy (9)",2,13:27,2-0
20152016,2015021155,NYR,,5on4,"Chris Kreider (19), Derek Stepan (40), Keith Yandle (40)",2,17:18,1-2
20152016,2015021155,NYR,,5on5,"Mats Zuccarello (25), Derek Stepan (14), Dan Boyle (14)",2,1:36,2-2
20152016,2015021155,NYR,,5on5,"Rick Nash (15), J.T. Miller (24), Ryan McDonagh (24)",2,5:03,3-2
20152016,2015021155,CAR,,5on5,"Jeff Skinner (27), Ryan Murphy (1), Patrick Brown (1)",3,4:22,3-3
20152016,2015021155,CAR,,5on4,Victor Rask (21),3,9:06,4-3
20152016,2015021156,MTL,,5on5,"David Desharnais (10), Sven Andrighetto (10), Alexei Emelin (10)",1,9:11,1-0
20152016,2015021156,MTL,,5on5,"Torrey Mitchell (10), Greg Pateryn (11), Alexei Emelin (11)",2,0:52,2-0
20152016,2015021156,MTL,,5on5,"Phillip Danault (4), Torrey Mitchell (0)",3,17:32,3-0
20152016,2015021157,NJD,,5on4,"Mike Sislo (3), Devante Smith-Pelly (20), Adam Henrique (20)",1,8:30,1-0
20152016,2015021157,FLA,,5on5,"Jonathan Huberdeau (17), Shawn Thornton (16), Aaron Ekblad (16)",2,7:57,1-1
20152016,2015021157,FLA,,5on5,"Aleksander Barkov (24), Jaromir Jagr (0)",3,17:52,2-1
20152016,2015021157,NJD,,5on5,Blake Pietila (1),3,19:54,2-2
20152016,2015021157,FLA,,5on5,"Jonathan Huberdeau (18), Jaromir Jagr (24), Brian Campbell (24)",3,3:13,3-2
20152016,2015021158,MIN,,5on5,"Zach Parise (25), Marco Scandella (16), Matt Dumba (16)",2,11:13,1-0
20152016,2015021158,OTT,,5on5,"Jean-Gabriel Pageau (18), Bobby Ryan (63), Erik Karlsson (63)",2,14:34,1-1
20152016,2015021158,OTT,,5on5,"Erik Karlsson (15), Bobby Ryan (21), Jean-Gabriel Pageau (21)",2,3:44,2-1
20152016,2015021158,OTT,,5on5,"Cody Ceci (9), Jean-Gabriel Pageau (0)",3,16:03,3-1
20152016,2015021158,MIN,,5on5,"Erik Haula (14), Jason Pominville (0)",3,4:33,2-3
20152016,2015021159,ARI,,5on5,"Martin Hanzal (13), Max Domi (24), Anthony Duclair (24)",1,17:07,1-0
20152016,2015021159,DAL,,5on5,"Patrick Eaves (10), Colton Sceviour (45), John Klingberg (45)",1,18:05,1-1
20152016,2015021159,DAL,,5on5,"Radek Faksa (4), Ales Hemsky (16), Antoine Roussel (16)",2,0:11,2-1
20152016,2015021159,DAL,,5on5,"Jamie Benn (40), Ales Hemsky (0)",2,10:43,3-1
20152016,2015021159,DAL,,5on4,"Patrick Sharp (20), John Klingberg (47), Jamie Benn (47)",3,18:49,4-1
20152016,2015021160,LAK,,5on4,"Jeff Carter (21), Drew Doughty (44), Anze Kopitar (44)",2,0:46,1-0
20152016,2015021160,LAK,,5on5,"Jeff Carter (22), Milan Lucic (11), Brayden McNabb (11)",2,6:14,2-0
20152016,2015021160,LAK,,5on5,"Andy Andreoff (6), Jeff Carter (45), Anze Kopitar (45)",3,12:38,3-0
20152016,2015021161,VAN,,5on5,Bo Horvat (13),1,13:55,1-0
20152016,2015021161,VAN,,5on5,"Daniel Sedin (28), Jannik Hansen (41), Henrik Sedin (41)",1,1:09,2-0
20152016,2015021161,SJS,,5on4,"Patrick Marleau (22), Joe Thornton (45), Brent Burns (45)",2,14:30,1-2
20152016,2015021161,SJS,,5on5,"Logan Couture (14), Joonas Donskoi (46), Brent Burns (46)",3,10:58,2-2
20152016,2015021161,VAN,,5on5,Jannik Hansen (20),3,14:57,3-2
20152016,2015021161,VAN,,5on5,"Markus Granlund (6), Alexandre Burrows (0)",3,19:39,4-2
20152016,2015021162,DET,,5on4,"Dylan Larkin (23), Niklas Kronwall (35), Henrik Zetterberg (35)",1,12:52,1-0
20152016,2015021162,MIN,,5on5,"Jonas Brodin (2), Ryan Suter (26), Zach Parise (26)",2,16:42,1-1
20152016,2015021162,DET,,5on5,"Tomas Tatar (21), Gustav Nyquist (11), Riley Sheahan (11)",2,2:32,2-1
20152016,2015021162,DET,,5on5,"Riley Sheahan (13), Gustav Nyquist (11), Jonathan Ericsson (11)",3,2:08,3-1
20152016,2015021162,MIN,,5on5,"Mikael Granlund (12), Ryan Suter (27), Zach Parise (27)",3,9:43,2-3
20152016,2015021163,STL,,5on5,"Jaden Schwartz (8), Jori Lehtera (31), Vladimir Tarasenko (31)",1,14:04,1-0
20152016,2015021163,BOS,,5on5,"Loui Eriksson (28), John-Michael Liles (27), Zdeno Chara (27)",1,14:45,1-1
20152016,2015021163,BOS,,5on5,"David Krejci (16), Matt Beleskey (13), John-Michael Liles (13)",1,16:35,2-1
20152016,2015021163,BOS,,5on5,"Frank Vatrano (8), Lee Stempniak (35), Ryan Spooner (35)",2,15:27,3-1
20152016,2015021163,BOS,,5on4,"David Krejci (17), Torey Krug (31), Loui Eriksson (31)",2,18:14,4-1
20152016,2015021163,STL,,5on5,"Paul Stastny (10), Magnus Paajarvi (0)",2,5:39,2-4
20152016,2015021163,BOS,,5on5,"Matt Beleskey (15), David Krejci (0)",2,9:51,5-2
20152016,2015021163,BOS,,5on4,"Patrice Bergeron (30), Torey Krug (43), David Krejci (43)",3,16:36,6-2
20152016,2015021163,STL,,5on5,"Kevin Shattenkirk (14), David Backes (20), Troy Brouwer (20)",3,19:39,3-6
20152016,2015021163,STL,,5on5,"Robert Bortuzzo (2), David Backes (36), Paul Stastny (36)",3,3:56,4-6
20152016,2015021163,STL,,5on5,"Alex Pietrangelo (6), Alexander Steen (19), Troy Brouwer (19)",3,7:38,5-6
20152016,2015021164,CHI,,5on4,"Artemi Panarin (26), Patrick Kane (20), Artem Anisimov (20)",1,14:39,1-0
20152016,2015021164,CHI,,5on5,"Brandon Mashinter (4), Teuvo Teravainen (13), Erik Gustafsson (13)",1,17:00,2-0
20152016,2015021164,WPG,,5on5,"Nic Petan (2), Joel Armia (6), Andrew Copp (6)",1,8:36,1-2
20152016,2015021164,WPG,,5on5,"Blake Wheeler (21), Nikolaj Ehlers (29), Dustin Byfuglien (29)",2,12:08,2-2
20152016,2015021164,CHI,,5on5,"Patrick Kane (40), Artemi Panarin (14), Erik Gustafsson (14)",2,17:22,3-2
20152016,2015021164,WPG,,5on5,"Blake Wheeler (22), Dustin Byfuglien (29), Mark Scheifele (29)",3,11:39,3-3
20152016,2015021164,CHI,,5on5,"Artemi Panarin (27), Marcus Kruger (30), Brent Seabrook (30)",3,15:15,4-3
20152016,2015021164,WPG,,5on5,"Dustin Byfuglien (18), Blake Wheeler (28), Mark Scheifele (28)",3,5:33,4-4
20152016,2015021164,CHI,,other,"Brent Seabrook (14), Artemi Panarin (28), Jonathan Toews (28)",4,1:02,5-4
20152016,2015021165,WSH,,5on4,"Alex Ovechkin (45), Marcus Johansson (55), Evgeny Kuznetsov (55)",2,12:57,1-0
20152016,2015021165,WSH,,5on5,"Jason Chimera (19), Mike Richards (27), John Carlson (27)",2,14:16,2-0
20152016,2015021165,COL,,5on4,"Jarome Iginla (20), Gabriel Landeskog (37), Carl Soderberg (37)",2,19:19,1-2
20152016,2015021165,WSH,,5on5,Jay Beagle (8),2,8:50,3-1
20152016,2015021165,COL,,5on5,"Gabriel Landeskog (20), Carl Soderberg (24), Blake Comeau (24)",3,14:21,2-3
20152016,2015021165,WSH,,5on5,"T.J. Oshie (25), Daniel Winnik (9), Jay Beagle (9)",3,19:50,4-2
20152016,2015021166,ANA,,5on5,"Josh Manson (5), Jakob Silfverberg (21), Andrew Cogliano (21)",1,0:48,1-0
20152016,2015021166,VAN,,5on5,"Bo Horvat (14), Jannik Hansen (0)",2,4:22,1-1
20152016,2015021166,VAN,,5on5,"Dan Hamhuis (3), Henrik Sedin (16), Jannik Hansen (16)",3,11:02,2-1
20152016,2015021166,VAN,,5on5,"Emerson Etem (4), Alex Biega (22), Bo Horvat (22)",3,13:23,3-1
20152016,2015021166,ANA,,5on5,"Nate Thompson (2), Chris Wagner (0)",3,8:42,2-3
20152016,2015021167,PIT,,4on5,Oskar Sundqvist (1),1,12:41,1-0
20152016,2015021167,PIT,,5on5,"Matt Cullen (14), Tom Kuhnhackl (6), Eric Fehr (6)",2,15:30,2-0
20152016,2015021167,PIT,,5on4,"Patric Hornqvist (20), Justin Schultz (49), Sidney Crosby (49)",2,8:09,3-0
20152016,2015021167,PIT,,5on4,"Phil Kessel (26), Kris Letang (0)",3,10:40,4-0
20152016,2015021167,PIT,,5on5,"Tom Kuhnhackl (5), Matt Cullen (12), Justin Schultz (12)",3,15:01,5-0
20152016,2015021168,PHI,,5on4,"Sean Couturier (11), Brayden Schenn (28), Wayne Simmonds (28)",2,11:14,1-0
20152016,2015021168,OTT,,5on5,"Mika Zibanejad (19), Mike Hoffman (15), Cody Ceci (15)",2,17:48,1-1
20152016,2015021168,PHI,,5on4,"Wayne Simmonds (27), Jakub Voracek (0)",2,1:30,2-1
20152016,2015021168,OTT,,5on4,"Mike Hoffman (28), Erik Karlsson (34), Bobby Ryan (34)",3,12:28,2-2
20152016,2015021168,PHI,,5on4,"Wayne Simmonds (28), Brayden Schenn (42), Jakub Voracek (42)",3,7:15,3-2
20152016,2015021169,LAK,,5on5,"Tanner Pearson (14), Luke Schenn (10), Rob Scuderi (10)",1,17:37,1-0
20152016,2015021169,DAL,,5on4,"Jamie Benn (41), Patrick Sharp (29), Jason Spezza (29)",1,19:57,1-1
20152016,2015021169,LAK,,other,"Jeff Carter (23), Tyler Toffoli (0)",2,9:50,2-1
20152016,2015021169,DAL,,5on5,"Jordie Benn (2), Patrik Nemeth (12), Colton Sceviour (12)",3,15:02,2-2
20152016,2015021169,DAL,,5on5,Patrick Eaves (11),3,5:57,3-2
20152016,2015021170,DET,,5on5,"Mike Green (7), Jonathan Ericsson (13), Luke Glendening (13)",1,17:19,1-0
20152016,2015021170,DET,,5on4,"Brad Richards (10), Mike Green (32), Pavel Datsyuk (32)",1,8:48,2-0
20152016,2015021170,TOR,,5on5,"Colin Greening (4), William Nylander (26), Morgan Rielly (26)",2,2:44,1-2
20152016,2015021170,TOR,,5on5,"William Nylander (5), Nazem Kadri (15), Brad Boyes (15)",3,18:53,2-2
20152016,2015021170,DET,,5on5,"Kyle Quincey (3), Darren Helm (17), Brad Richards (17)",3,3:59,3-2
20152016,2015021171,NJD,,5on4,"Adam Henrique (28), Tyler Kennedy (20), Damon Severson (20)",2,19:32,1-0
20152016,2015021171,TBL,,5on5,"Victor Hedman (9), Ondrej Palat (33), Nikita Kucherov (33)",2,9:03,1-1
20152016,2015021171,TBL,,5on4,"Brian Boyle (12), Nikita Nesterov (34), Nikita Kucherov (34)",3,11:32,2-1
20152016,2015021171,TBL,,5on5,"Nikita Kucherov (30), Victor Hedman (5), Cedric Paquette (5)",3,19:27,3-1
20152016,2015021172,MTL,,5on5,"Brendan Gallagher (19), Joel Hanley (31), Max Pacioretty (31)",1,10:14,1-0
20152016,2015021172,MTL,,5on5,"David Desharnais (11), Paul Byron (3), Darren Dietz (3)",2,10:10,2-0
20152016,2015021172,MTL,,5on5,"Torrey Mitchell (11), Lars Eller (38), Tomas Plekanec (38)",2,11:19,3-0
20152016,2015021172,FLA,,5on5,"Jaromir Jagr (26), Aleksander Barkov (37), Jonathan Huberdeau (37)",2,13:13,1-3
20152016,2015021172,FLA,,5on5,"Aleksander Barkov (25), Aaron Ekblad (0)",2,19:26,2-3
20152016,2015021172,FLA,,5on4,"Jonathan Huberdeau (19), Nick Bjugstad (29), Aleksander Barkov (29)",3,12:17,3-3
20152016,2015021172,FLA,,5on5,"Aleksander Barkov (26), Aaron Ekblad (25), Brian Campbell (25)",3,19:31,4-3
20152016,2015021173,BUF,,5on5,"Ryan O'Reilly (19), Zach Bogosian (0)",1,10:07,1-0
20152016,2015021173,BUF,,5on5,"Ryan O'Reilly (20), Jack Eichel (9), Mark Pysyk (9)",1,12:59,2-0
20152016,2015021173,BUF,,5on5,"Zemgus Girgensons (7), Johan Larsson (21), Brian Gionta (21)",2,0:46,3-0
20152016,2015021173,BUF,,5on5,"Matt Moulson (7), Cal O'Reilly (0)",2,13:09,4-0
20152016,2015021173,NYR,,5on5,"J.T. Miller (22), Ryan McDonagh (31), Derick Brassard (31)",2,19:25,1-4
20152016,2015021173,NYR,,5on5,"Kevin Hayes (13), Eric Staal (19), Jesper Fast (19)",2,2:58,2-4
20152016,2015021173,NYR,,5on5,"Derek Stepan (19), Chris Kreider (15), Kevin Klein (15)",3,4:52,3-4
20152016,2015021174,CBJ,,5on5,Brandon Saad (26),1,14:17,1-0
20152016,2015021174,CAR,,5on5,"Jeff Skinner (28), Victor Rask (18), Jaccob Slavin (18)",1,8:53,1-1
20152016,2015021174,CBJ,,other,"Brandon Saad (28), Alexander Wennberg (19), David Savard (19)",2,18:43,2-1
20152016,2015021174,CBJ,,other,"Boone Jenner (30), Cam Atkinson (26), Seth Jones (26)",2,19:59,3-1
20152016,2015021174,CBJ,,5on5,"Brandon Saad (27), Sonny Milano (27), Alexander Wennberg (27)",2,6:36,4-1
20152016,2015021174,CBJ,,5on5,"Oliver Bjorkstrand (3), Matt Calvert (20), David Savard (20)",3,9:21,5-1
20152016,2015021175,NSH,,5on5,"Shea Weber (19), Mike Ribeiro (45), Roman Josi (45)",1,8:07,1-0
20152016,2015021175,NSH,,5on5,"Calle Jarnkrok (15), James Neal (42), Ryan Johansen (42)",2,1:38,2-0
20152016,2015021175,SJS,,5on5,"Tomas Hertl (21), Brent Burns (60), Joe Thornton (60)",3,10:31,1-2
20152016,2015021175,SJS,,5on5,"Tomas Hertl (20), Joe Pavelski (59), Joe Thornton (59)",3,2:19,2-2
20152016,2015021176,CGY,,4on5,"Mikael Backlund (16), Josh Jooris (8), Deryk Engelland (8)",1,3:51,1-0
20152016,2015021176,CGY,,5on5,"Joe Colborne (18), Mikael Backlund (9), Jyrki Jokipakka (9)",2,15:13,2-0
20152016,2015021176,CGY,,5on5,Mikael Backlund (17),3,12:35,3-0
20152016,2015021176,CGY,,5on5,"Johnny Gaudreau (29), Micheal Ferland (34), Sean Monahan (34)",3,3:11,4-0
20152016,2015021176,CGY,,5on4,"Johnny Gaudreau (30), Joe Colborne (35), Sean Monahan (35)",3,7:21,5-0
