season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20112012,2011020111,FLA,,5on5,"Scottie Upshall (1), Dmitry Kulikov (2), Tomas Kopecky (2)",3,5:02,2-1
20112012,2011020112,WPG,,5on5,"Nik Antropov (2), Alexander Burmistrov (1), Evander Kane (1)",2,14:29,1-0
20112012,2011020112,NYR,,5on4,"Ruslan Fedotenko (1), Dan Girardi (2), Michael Del Zotto (2)",2,5:51,1-1
20112012,2011020112,NYR,,5on4,"Ryan Callahan (2), Ruslan Fedotenko (3), Dan Girardi (3)",3,8:41,2-1
20112012,2011020113,TBL,,5on5,"Vincent Lecavalier (4), Martin St. Louis (0)",1,13:03,1-0
20112012,2011020113,TBL,,5on5,"Nate Thompson (2), Tom Pyatt (3), Dominic Moore (3)",1,19:00,2-0
20112012,2011020113,BUF,,5on5,"Thomas Vanek (7), Jason Pominville (4), Luke Adam (4)",1,1:56,1-2
20112012,2011020113,BUF,,5on5,"Brad Boyes (1), Cody McCormick (1), Matt Ellis (1)",1,2:31,2-2
20112012,2011020113,TBL,,other,"Steven Stamkos (4), Matt Gilroy (8), Marc-Andre Bergeron (8)",2,4:42,3-2
20112012,2011020113,TBL,,5on5,"Ryan Malone (3), Brett Clark (0)",3,18:37,4-2
20112012,2011020113,BUF,,5on5,"Nathan Gerbe (2), Brad Boyes (1), Paul Gaustad (1)",3,19:10,3-4
20112012,2011020114,PIT,,5on5,"Pascal Dupuis (3), Brooks Orpik (0)",1,17:06,1-0
20112012,2011020114,PIT,,5on5,"Richard Park (2), Arron Asham (0)",2,0:21,2-0
20112012,2011020114,PIT,,5on5,"Jordan Staal (6), Pascal Dupuis (0)",3,18:00,3-0
20112012,2011020115,OTT,,5on4,"Jason Spezza (5), Colin Greening (6), Sergei Gonchar (6)",2,18:36,1-0
20112012,2011020115,OTT,,5on5,"Zenon Konopka (1), Sergei Gonchar (1), Jesse Winchester (1)",2,6:30,2-0
20112012,2011020115,CAR,,5on5,"Tuomo Ruutu (3), Jay Harrison (0)",3,15:08,1-2
20112012,2011020115,CAR,,5on4,"Jeff Skinner (4), Jamie McBain (2), Eric Staal (2)",3,17:29,2-2
20112012,2011020116,CBJ,,5on5,"R.J. Umberger (1), Antoine Vermette (2), Ryan Johansen (2)",1,0:21,1-0
20112012,2011020116,DET,,5on5,"Darren Helm (1), Justin Abdelkader (2), Todd Bertuzzi (2)",1,4:54,1-1
20112012,2011020116,CBJ,,5on4,"Ryan Johansen (1), Grant Clitsome (1), Kris Russell (1)",1,8:56,2-1
20112012,2011020116,CBJ,,5on5,"John Moore (1), Cody Bass (4), Grant Clitsome (4)",2,14:16,3-1
20112012,2011020116,CBJ,,4on5,"Derek MacKenzie (1), R.J. Umberger (5), Grant Clitsome (5)",3,19:06,4-1
20112012,2011020117,SJS,,4on5,"Logan Couture (2), Martin Havlat (0)",1,14:22,1-0
20112012,2011020117,NSH,,5on4,"Craig Smith (3), Shea Weber (1), Mike Fisher (1)",3,13:12,1-1
20112012,2011020117,SJS,,5on5,"Joe Pavelski (5), Patrick Marleau (4), Joe Thornton (4)",3,14:09,2-1
20112012,2011020117,SJS,,5on5,"Joe Pavelski (6), Patrick Marleau (5), Joe Thornton (5)",3,18:48,3-1
20112012,2011020118,ANA,,5on4,"Ryan Getzlaf (3), Corey Perry (3), Teemu Selanne (3)",2,0:58,1-0
20112012,2011020118,CHI,,5on5,"Marian Hossa (5), Patrick Kane (3), Sean O'Donnell (3)",2,10:16,1-1
20112012,2011020118,ANA,,5on5,"Teemu Selanne (3), Andrew Cogliano (0)",2,16:22,2-1
20112012,2011020118,CHI,,5on5,"Patrick Sharp (3), Patrick Kane (0)",3,5:57,2-2
20112012,2011020119,VAN,,5on5,"Cody Hodgson (2), Alexander Edler (3), Manny Malhotra (3)",2,11:29,1-0
20112012,2011020119,EDM,,5on5,"Jordan Eberle (1), Taylor Hall (3), Corey Potter (3)",2,1:53,1-1
20112012,2011020119,EDM,,5on5,"Shawn Horcoff (1), Ryan Smyth (0)",2,5:58,2-1
20112012,2011020119,EDM,,5on5,"Taylor Hall (2), Jordan Eberle (3), Ryan Nugent-Hopkins (3)",2,6:55,3-1
20112012,2011020119,VAN,,5on5,"Alexandre Burrows (3), Henrik Sedin (4), Sami Salo (4)",3,7:43,2-3
20112012,2011020120,DAL,,5on4,"Sheldon Souray (2), Jamie Benn (5), Steve Ott (5)",1,12:22,1-0
20112012,2011020120,ARI,,5on5,"Raffi Torres (1), Lauri Korpikoski (1), Oliver Ekman-Larsson (1)",1,7:18,1-1
20112012,2011020120,DAL,,5on5,"Adam Burish (2), Mike Ribeiro (3), Brenden Morrow (3)",3,18:59,2-1
20112012,2011020120,ARI,,5on4,"Shane Doan (4), Ray Whitney (4), Daymond Langkow (4)",3,8:13,2-2
20112012,2011020121,NJD,,5on5,"Dainius Zubrus (1), Andy Greene (3), Patrik Elias (3)",2,13:12,1-0
20112012,2011020121,NJD,,5on5,"Patrik Elias (4), Petr Sykora (4), Andy Greene (4)",2,15:31,2-0
20112012,2011020121,NJD,,5on5,"Dainius Zubrus (2), Petr Sykora (2), Mark Fayne (2)",2,18:26,3-0
20112012,2011020122,PHI,,5on5,"Jaromir Jagr (3), Matt Carle (4), Scott Hartnell (4)",1,10:43,1-0
20112012,2011020122,MTL,,5on4,"Yannick Weber (2), David Desharnais (0)",1,19:57,1-1
20112012,2011020122,MTL,,5on5,"Andrei Kostitsyn (3), Jaroslav Spacek (5), Max Pacioretty (5)",2,10:26,2-1
20112012,2011020122,MTL,,5on5,"Max Pacioretty (3), Josh Gorges (3), P.K. Subban (3)",2,12:38,3-1
20112012,2011020122,MTL,,5on5,"Michael Cammalleri (3), David Desharnais (2), Erik Cole (2)",3,15:36,4-1
20112012,2011020122,MTL,,5on5,"Max Pacioretty (4), Tomas Plekanec (5), Josh Gorges (5)",3,3:16,5-1
20112012,2011020123,COL,,5on4,"Kyle Quincey (2), Paul Stastny (6), Erik Johnson (6)",1,10:50,1-0
20112012,2011020123,CGY,,5on5,"Roman Horak (1), Alex Tanguay (2), Jarome Iginla (2)",1,13:48,1-1
20112012,2011020123,CGY,,5on5,"Lee Stempniak (1), Roman Horak (3), Niklas Hagman (3)",2,3:57,2-1
20112012,2011020123,CGY,,5on4,"Rene Bourque (4), Anton Babchuk (2), Jay Bouwmeester (2)",2,9:27,3-1
20112012,2011020123,COL,,5on5,"Ryan Wilson (1), Gabriel Landeskog (2), Daniel Winnik (2)",3,15:29,2-3
20112012,2011020123,CGY,,5on5,"Rene Bourque (5), Olli Jokinen (2), David Moss (2)",3,19:02,4-2
20112012,2011020124,STL,,5on5,"Alexander Steen (4), Kevin Shattenkirk (5), Jason Arnott (5)",2,8:29,1-0
20112012,2011020124,STL,,5on5,"Patrik Berglund (3), Kevin Shattenkirk (4), T.J. Oshie (4)",3,17:09,2-0
20112012,2011020124,STL,,5on5,"Alexander Steen (5), Matt D'Agostini (2), David Backes (2)",3,6:17,3-0
20112012,2011020125,BOS,,5on4,Patrice Bergeron (2),1,14:05,1-0
20112012,2011020125,MTL,,5on5,"Erik Cole (2), Jaroslav Spacek (5), David Desharnais (5)",2,10:27,1-1
20112012,2011020125,MTL,,5on5,"Tomas Plekanec (3), Brian Gionta (6), Josh Gorges (6)",3,10:46,2-1
20112012,2011020126,BUF,,5on4,"Brad Boyes (2), Thomas Vanek (9), Jason Pominville (9)",1,14:07,1-0
20112012,2011020126,CBJ,,5on5,"Vinny Prospal (4), Antoine Vermette (3), R.J. Umberger (3)",2,12:10,1-1
20112012,2011020126,BUF,,5on5,"Jason Pominville (3), Thomas Vanek (5), Luke Adam (5)",2,4:51,2-1
20112012,2011020126,CBJ,,5on5,"Fedor Tyutin (1), Samuel Pahlsson (1), James Wisniewski (1)",3,10:51,2-2
20112012,2011020126,BUF,,5on5,"Patrick Kaleta (1), Nathan Gerbe (5), Christian Ehrhoff (5)",3,14:08,3-2
20112012,2011020126,BUF,,5on4,"Jason Pominville (4), Thomas Vanek (3), Brad Boyes (3)",3,17:36,4-2
20112012,2011020127,NYR,,other,"Dan Girardi (1), Marian Gaborik (3), Artem Anisimov (3)",1,6:23,1-0
20112012,2011020127,TOR,,5on5,"Matthew Lombardi (2), Tyler Bozak (3), Carl Gunnarsson (3)",2,1:20,1-1
20112012,2011020127,TOR,,5on5,"Mike Brown (1), John-Michael Liles (0)",3,13:54,2-1
20112012,2011020127,NYR,,5on5,Michael Del Zotto (1),3,15:26,2-2
20112012,2011020127,TOR,,5on5,"Joffrey Lupul (5), Jake Gardiner (7), Phil Kessel (7)",3,2:11,3-2
20112012,2011020127,TOR,,5on5,"Clarke MacArthur (1), Mike Komisarek (0)",3,6:33,4-2
20112012,2011020128,WPG,,5on5,"Randy Jones (1), Blake Wheeler (3), Tanner Glass (3)",1,10:01,1-0
20112012,2011020128,WPG,,5on5,"Jim Slater (4), Chris Thorburn (4), Tanner Glass (4)",1,13:39,2-0
20112012,2011020128,WPG,,5on5,"Kyle Wellwood (4), Toby Enstrom (2), Bryan Little (2)",1,18:37,3-0
20112012,2011020128,PHI,,5on5,"Scott Hartnell (3), Jaromir Jagr (5), Kimmo Timonen (5)",1,4:10,1-3
20112012,2011020128,WPG,,5on4,"Evander Kane (2), Nik Antropov (6), Alexander Burmistrov (6)",2,10:39,4-1
20112012,2011020128,PHI,,5on5,"Daniel Briere (3), Scott Hartnell (7), Kimmo Timonen (7)",2,14:11,2-4
20112012,2011020128,PHI,,5on5,Max Talbot (2),2,16:41,3-4
20112012,2011020128,WPG,,5on5,"Tanner Glass (2), Toby Enstrom (3), Dustin Byfuglien (3)",2,3:39,5-3
20112012,2011020128,WPG,,5on4,"Nik Antropov (3), Tim Stapleton (0)",2,4:39,6-3
20112012,2011020128,PHI,,other,"Claude Giroux (6), Kimmo Timonen (5), Daniel Briere (5)",2,6:25,4-6
20112012,2011020128,PHI,,5on5,"James van Riemsdyk (4), Kimmo Timonen (3), Andrej Meszaros (3)",3,16:21,5-6
20112012,2011020128,WPG,,5on5,"Andrew Ladd (3), Blake Wheeler (3), Bryan Little (3)",3,18:54,7-5
20112012,2011020128,PHI,,5on5,"Daniel Briere (4), Braydon Coburn (3), James van Riemsdyk (3)",3,1:09,6-7
20112012,2011020128,PHI,,5on5,"Matt Read (3), Andreas Lilja (3), Jakub Voracek (3)",3,2:23,7-7
20112012,2011020128,PHI,,5on5,"James van Riemsdyk (3), Daniel Briere (5), Matt Carle (5)",3,3:02,8-7
20112012,2011020128,WPG,,5on5,"Alexander Burmistrov (3), Nik Antropov (2), Evander Kane (2)",3,3:30,8-8
20112012,2011020128,WPG,,5on5,"Mark Stuart (1), Tim Stapleton (4), Blake Wheeler (4)",3,4:31,9-8
20112012,2011020129,NYI,,5on5,"Frans Nielsen (2), Kyle Okposo (6), Mark Streit (6)",1,18:59,1-0
20112012,2011020129,NYI,,5on5,"Matt Martin (1), Steve Staios (1), Marty Reasoner (1)",3,0:45,2-0
20112012,2011020129,PIT,,5on5,"Chris Kunitz (3), Pascal Dupuis (8), Kris Letang (8)",3,1:29,1-2
20112012,2011020129,PIT,,5on4,"James Neal (9), Chris Kunitz (4), Evgeni Malkin (4)",3,4:15,2-2
20112012,2011020130,FLA,,5on5,"Jason Garrison (3), Kris Versteeg (8), Brian Campbell (8)",1,4:41,1-0
20112012,2011020130,OTT,,5on5,"Stephane Da Costa (2), Erik Condra (5), Milan Michalek (5)",2,14:14,1-1
20112012,2011020130,OTT,,5on5,"Daniel Alfredsson (4), Jason Spezza (7), Sergei Gonchar (7)",2,5:27,2-1
20112012,2011020130,FLA,,5on5,"Stephen Weiss (4), Tomas Fleischmann (5), Dmitry Kulikov (5)",2,6:35,2-2
20112012,2011020130,OTT,,5on5,"Colin Greening (3), Erik Karlsson (0)",3,17:53,3-2
20112012,2011020130,FLA,,5on5,"Kris Versteeg (5), Stephen Weiss (6), Dmitry Kulikov (6)",3,19:12,3-3
20112012,2011020130,OTT,,5on5,"Nick Foligno (2), Daniel Alfredsson (2), David Rundblad (2)",3,19:56,4-3
20112012,2011020131,NSH,,5on5,"Mike Fisher (1), Sergei Kostitsyn (5), Craig Smith (5)",1,14:05,1-0
20112012,2011020131,TBL,,5on5,"Steven Stamkos (5), Teddy Purcell (3), Ryan Malone (3)",1,16:36,1-1
20112012,2011020131,TBL,,5on4,"Teddy Purcell (3), Brett Connolly (9), Marc-Andre Bergeron (9)",1,19:33,2-1
20112012,2011020131,NSH,,5on5,"Sergei Kostitsyn (3), Craig Smith (2), Mike Fisher (2)",1,6:25,2-2
20112012,2011020131,NSH,,5on5,"Nick Spaling (1), Jack Hillen (2), Jonathon Blum (2)",2,11:20,3-2
20112012,2011020131,NSH,,5on5,"Mike Fisher (2), Nick Spaling (0)",2,12:10,4-2
20112012,2011020131,NSH,,5on5,"Patric Hornqvist (1), Matt Halischuk (1), Blake Geoffrion (1)",2,7:43,5-2
20112012,2011020131,TBL,,5on5,"Steven Stamkos (6), Marc-Andre Bergeron (6), Martin St. Louis (6)",3,17:03,3-5
20112012,2011020132,ANA,,5on4,"Corey Perry (4), Ryan Getzlaf (4), Teemu Selanne (4)",1,8:47,1-0
20112012,2011020132,MIN,,5on4,"Jared Spurgeon (1), Devin Setoguchi (4), Pierre-Marc Bouchard (4)",2,13:07,1-1
20112012,2011020132,ANA,,5on5,"Bobby Ryan (3), Teemu Selanne (2), Toni Lydman (2)",2,7:01,2-1
20112012,2011020132,MIN,,5on4,"Matt Cullen (4), Mikko Koivu (4), Dany Heatley (4)",3,13:54,2-2
20112012,2011020132,ANA,,5on4,"Ryan Getzlaf (4), Teemu Selanne (3), Corey Perry (3)",3,3:58,3-2
20112012,2011020133,DAL,,5on4,"Trevor Daley (1), Loui Eriksson (7), Jamie Benn (7)",1,14:01,1-0
20112012,2011020133,LAK,,5on5,"Scott Parse (1), Mike Richards (3), Dustin Brown (3)",2,11:27,1-1
20112012,2011020133,LAK,,5on4,"Slava Voynov (1), Dustin Brown (7), Mike Richards (7)",2,15:21,2-1
20112012,2011020133,LAK,,5on5,"Justin Williams (3), Slava Voynov (7), Anze Kopitar (7)",2,3:47,3-1
20112012,2011020133,LAK,,5on5,"Slava Voynov (2), Kyle Clifford (1), Ethan Moreau (1)",3,13:08,4-1
20112012,2011020133,LAK,,5on5,"Dustin Brown (3), Mike Richards (8), Anze Kopitar (8)",3,19:33,5-1
20112012,2011020133,DAL,,5on5,"Michael Ryder (3), Mike Ribeiro (4), Brenden Morrow (4)",3,3:03,2-5
20112012,2011020133,DAL,,5on5,"Eric Nystrom (1), Vernon Fiddler (2), Radek Dvorak (2)",3,7:20,3-5
20112012,2011020134,EDM,,other,"Taylor Hall (3), Jordan Eberle (4), Corey Potter (4)",1,18:15,1-0
20112012,2011020134,WSH,,5on5,"Karl Alzner (1), Jeff Halpern (1), Jason Chimera (1)",1,5:36,1-1
20112012,2011020134,EDM,,5on4,"Jordan Eberle (2), Corey Potter (4), Ryan Nugent-Hopkins (4)",2,12:44,2-1
20112012,2011020135,NJD,,5on5,Zach Parise (4),1,14:15,1-0
20112012,2011020135,ARI,,5on5,"Patrick O'Sullivan (1), Daymond Langkow (2), David Schlemko (2)",1,6:18,1-1
20112012,2011020135,ARI,,5on4,"Ray Whitney (4), Radim Vrbata (5), Keith Yandle (5)",2,11:24,2-1
20112012,2011020135,ARI,,5on5,"Raffi Torres (2), Shane Doan (6), Keith Yandle (6)",2,19:11,3-1
20112012,2011020135,NJD,,5on5,"Mark Fayne (2), Mattias Tedenby (0)",2,5:28,2-3
20112012,2011020135,ARI,,5on5,"Martin Hanzal (3), Ray Whitney (3), David Schlemko (3)",3,12:16,4-2
20112012,2011020135,ARI,,5on5,"Ray Whitney (5), Martin Hanzal (4), Radim Vrbata (4)",3,14:26,5-2
20112012,2011020135,NJD,,5on5,"Nick Palmieri (1), Adam Henrique (0)",3,19:53,3-5
20112012,2011020136,CAR,,5on5,"Tim Brent (2), Tim Gleason (0)",1,3:08,1-0
20112012,2011020136,CAR,,5on5,"Jiri Tlusty (2), Bryan Allen (4), Chad LaRose (4)",3,15:07,2-0
20112012,2011020136,CAR,,5on5,"Brandon Sutter (3), Jussi Jokinen (0)",3,5:39,3-0
20112012,2011020137,DET,,5on5,"Henrik Zetterberg (2), Nicklas Lidstrom (4), Pavel Datsyuk (4)",1,12:20,1-0
20112012,2011020137,DET,,5on4,"Tomas Holmstrom (1), Pavel Datsyuk (4), Nicklas Lidstrom (4)",2,14:44,2-0
20112012,2011020137,SJS,,5on5,"Joe Thornton (2), Joe Pavelski (5), Patrick Marleau (5)",2,18:18,1-2
20112012,2011020137,SJS,,5on4,"Ryane Clowe (3), Martin Havlat (3), Logan Couture (3)",2,2:10,2-2
20112012,2011020137,SJS,,5on5,"Patrick Marleau (2), Douglas Murray (0)",2,7:57,3-2
20112012,2011020137,SJS,,5on5,"Joe Thornton (3), Martin Havlat (5), Ryane Clowe (5)",3,19:25,4-2
20112012,2011020138,EDM,,5on5,"Andy Sutton (1), Lennart Petrell (5), Ryan Smyth (5)",2,14:20,1-0
20112012,2011020138,EDM,,5on4,"Cam Barker (1), Sam Gagner (4), Ryan Smyth (4)",2,7:55,2-0
20112012,2011020138,COL,,5on4,"Ryan O'Reilly (1), Matt Duchene (4), Kyle Quincey (4)",3,5:42,1-2
20112012,2011020138,EDM,,5on5,"Ryan Smyth (3), Shawn Horcoff (1), Ryan Jones (1)",3,6:09,3-1
20112012,2011020139,CGY,,5on5,"Tom Kostopoulos (1), Tim Jackman (3), Roman Horak (3)",2,14:45,1-0
20112012,2011020139,CGY,,5on5,"Roman Horak (2), Curtis Glencross (2), Tim Jackman (2)",3,12:16,2-0
20112012,2011020139,STL,,5on5,"Alexander Steen (6), Jamie Langenbrunner (5), Kevin Shattenkirk (5)",3,12:28,1-2
20112012,2011020139,CGY,,5on5,"Olli Jokinen (2), Curtis Glencross (3), David Moss (3)",3,18:44,3-1
20112012,2011020140,OTT,,5on5,"Chris Neil (2), Filip Kuba (10), Erik Karlsson (10)",1,13:12,1-0
20112012,2011020140,NYR,,5on4,"Ryan Callahan (3), Brad Richards (3), Michael Del Zotto (3)",2,6:24,1-1
20112012,2011020140,NYR,,5on4,"Brad Richards (2), Marian Gaborik (0)",2,7:44,2-1
20112012,2011020140,OTT,,5on4,"Jason Spezza (6), Sergei Gonchar (11), Erik Karlsson (11)",3,12:49,2-2
20112012,2011020140,OTT,,5on5,"Milan Michalek (8), Colin Greening (3), Filip Kuba (3)",3,17:10,3-2
20112012,2011020140,NYR,,5on5,"Marian Gaborik (5), Derek Stepan (1), Wojtek Wolski (1)",3,4:53,3-3
20112012,2011020140,NYR,,5on5,"Brad Richards (3), Marian Gaborik (2), Wojtek Wolski (2)",3,8:05,4-3
20112012,2011020140,OTT,,5on5,"Milan Michalek (7), Jason Spezza (2), Filip Kuba (2)",3,9:18,4-4
20112012,2011020141,BUF,,5on5,"Thomas Vanek (8), Luke Adam (3), Tyler Myers (3)",2,18:14,1-0
20112012,2011020141,FLA,,5on5,"Marcel Goc (2), Scottie Upshall (3), Tomas Kopecky (3)",2,6:48,1-1
20112012,2011020141,BUF,,5on4,"Jason Pominville (5), Brad Boyes (6), Christian Ehrhoff (6)",3,12:53,2-1
20112012,2011020141,FLA,,other,"Tomas Fleischmann (3), Tomas Kopecky (1), Jason Garrison (1)",3,16:02,2-2
20112012,2011020141,FLA,,5on4,"Jason Garrison (4), Brian Campbell (5), Tomas Kopecky (5)",3,18:17,3-2
20112012,2011020142,TOR,,5on4,"Mikhail Grabovski (4), Dion Phaneuf (2), Clarke MacArthur (2)",1,11:31,1-0
20112012,2011020142,PIT,,5on5,"Matt Cooke (4), Arron Asham (1), Ben Lovejoy (1)",2,10:21,1-1
20112012,2011020142,TOR,,5on4,"Tim Connolly (1), Joffrey Lupul (8), Phil Kessel (8)",2,11:30,2-1
20112012,2011020142,PIT,,5on4,"Chris Kunitz (4), Evgeni Malkin (9), Kris Letang (9)",2,15:06,2-2
20112012,2011020142,TOR,,5on5,"Phil Kessel (10), Tim Connolly (2), Mike Komisarek (2)",3,10:08,3-2
20112012,2011020142,TOR,,5on5,"Clarke MacArthur (2), Dion Phaneuf (2), Mikhail Grabovski (2)",3,3:08,4-2
20112012,2011020142,PIT,,other,"Evgeni Malkin (2), Kris Letang (2), James Neal (2)",3,7:59,3-4
20112012,2011020143,MTL,,5on4,"Brian Gionta (2), Tomas Plekanec (1), Michael Cammalleri (1)",1,15:26,1-0
20112012,2011020143,MTL,,5on5,"Lars Eller (1), Travis Moen (4), Andrei Kostitsyn (4)",1,16:42,2-0
20112012,2011020143,MTL,,5on4,"David Desharnais (2), Michael Cammalleri (3), Yannick Weber (3)",2,12:24,3-0
20112012,2011020143,BOS,,5on5,"Milan Lucic (3), Nathan Horton (0)",2,16:28,1-3
20112012,2011020143,BOS,,5on5,"Tyler Seguin (4), Patrice Bergeron (3), Zdeno Chara (3)",3,19:05,2-3
20112012,2011020143,MTL,,5on5,Tomas Plekanec (4),3,19:48,4-2
20112012,2011020144,SJS,,5on4,"Joe Pavelski (7), Patrick Marleau (4), Dan Boyle (4)",1,0:17,1-0
20112012,2011020144,NYI,,5on4,"Michael Grabner (3), Kyle Okposo (1), Frans Nielsen (1)",2,11:28,1-1
20112012,2011020144,SJS,,5on5,"Logan Couture (3), Brent Burns (2), Marc-Edouard Vlasic (2)",2,13:19,2-1
20112012,2011020144,NYI,,5on4,"John Tavares (7), Matt Moulson (7), Mark Streit (7)",2,3:15,2-2
20112012,2011020144,SJS,,other,"Brent Burns (3), Joe Pavelski (5), Dan Boyle (5)",4,1:07,3-2
20112012,2011020145,PHI,,5on5,"Scott Hartnell (4), Claude Giroux (0)",1,6:57,1-0
20112012,2011020145,CAR,,5on5,"Jussi Jokinen (3), Jiri Tlusty (5), Chad LaRose (5)",2,3:11,1-1
20112012,2011020145,PHI,,5on5,"Jaromir Jagr (4), Claude Giroux (0)",3,0:39,2-1
20112012,2011020145,PHI,,5on5,"Jaromir Jagr (5), Scott Hartnell (0)",3,12:17,3-1
20112012,2011020145,PHI,,4on5,"Max Talbot (3), Claude Giroux (2), Braydon Coburn (2)",3,5:46,4-1
20112012,2011020145,PHI,,5on5,"Claude Giroux (7), Scott Hartnell (9), Kimmo Timonen (9)",3,7:36,5-1
20112012,2011020146,TBL,,5on4,"Vincent Lecavalier (5), Steven Stamkos (2), Eric Brewer (2)",2,19:20,1-0
20112012,2011020147,NSH,,5on5,"Patric Hornqvist (2), Colin Wilson (4), Shea Weber (4)",1,0:14,1-0
20112012,2011020147,NSH,,5on5,"Martin Erat (1), Jordin Tootoo (2), Ryan Suter (2)",1,18:59,2-0
20112012,2011020147,NSH,,5on4,"Shea Weber (1), Ryan Suter (7), David Legwand (7)",3,2:14,3-0
20112012,2011020148,MIN,,5on5,"Dany Heatley (3), Mikko Koivu (0)",1,10:51,1-0
20112012,2011020149,DAL,,5on5,"Loui Eriksson (6), Steve Ott (8), Jamie Benn (8)",1,10:51,1-0
20112012,2011020149,NJD,,5on5,"Petr Sykora (1), Patrik Elias (0)",2,12:00,1-1
20112012,2011020149,DAL,,5on5,"Vernon Fiddler (2), Radek Dvorak (5), Sheldon Souray (5)",3,11:34,2-1
20112012,2011020149,DAL,,4on5,"Sheldon Souray (3), Alex Goligoski (0)",3,19:57,3-1
20112012,2011020150,CHI,,4on5,"Dave Bolland (5), Michael Frolik (0)",1,18:21,1-0
20112012,2011020150,CHI,,5on5,"Marcus Kruger (1), Jamal Mayers (2), Brent Seabrook (2)",1,2:51,2-0
20112012,2011020150,CBJ,,5on5,"Vinny Prospal (5), Fedor Tyutin (2), James Wisniewski (2)",1,5:58,1-2
20112012,2011020150,CBJ,,5on5,"Derek MacKenzie (2), Rick Nash (3), Aaron Johnson (3)",2,14:02,2-2
20112012,2011020150,CHI,,5on5,Michael Frolik (2),3,19:57,3-2
20112012,2011020150,CHI,,other,"Viktor Stalberg (1), Nick Leddy (6), Duncan Keith (6)",3,4:26,4-2
20112012,2011020150,CHI,,5on5,"Viktor Stalberg (2), Andrew Brunette (5), Nick Leddy (5)",3,6:24,5-2
20112012,2011020151,ARI,,5on5,"Radim Vrbata (3), Martin Hanzal (3), Rostislav Klesla (3)",2,15:23,1-0
20112012,2011020151,LAK,,5on5,"Mike Richards (2), Dustin Brown (3), Willie Mitchell (3)",2,2:58,1-1
20112012,2011020151,ARI,,5on5,"Radim Vrbata (2), Martin Hanzal (4), David Schlemko (4)",2,5:36,2-1
20112012,2011020151,LAK,,5on5,"Anze Kopitar (5), Trent Hunter (2), Matt Greene (2)",3,6:30,2-2
20112012,2011020151,ARI,,other,"Daymond Langkow (2), Radim Vrbata (1), Derek Morris (1)",4,4:16,3-2
20112012,2011020152,VAN,,5on4,"Chris Higgins (4), Dan Hamhuis (2), David Booth (2)",1,13:17,1-0
20112012,2011020152,VAN,,5on4,"Alexander Edler (1), Sami Salo (2), Ryan Kesler (2)",1,19:56,2-0
20112012,2011020152,VAN,,5on5,"Maxim Lapierre (2), Dale Weise (2), Kevin Bieksa (2)",1,3:31,3-0
20112012,2011020152,WSH,,5on5,"Alex Ovechkin (4), Troy Brouwer (9), Nicklas Backstrom (9)",1,8:55,1-3
20112012,2011020152,WSH,,5on5,"Marcus Johansson (5), Dennis Wideman (0)",2,17:54,2-3
20112012,2011020152,WSH,,5on4,"Alex Ovechkin (5), Nicklas Backstrom (3), John Carlson (3)",2,1:25,3-3
20112012,2011020152,WSH,,other,Mike Knuble (2),2,5:07,4-3
20112012,2011020152,VAN,,5on5,"Alexander Edler (2), Henrik Sedin (9), Daniel Sedin (9)",2,8:00,4-4
20112012,2011020152,VAN,,5on5,"Maxim Lapierre (3), Kevin Bieksa (3), Dan Hamhuis (3)",3,10:25,5-4
20112012,2011020152,VAN,,5on5,"Henrik Sedin (4), Ryan Kesler (7), Alexander Edler (7)",3,6:18,6-4
20112012,2011020152,VAN,,5on5,"Chris Higgins (5), Jannik Hansen (4), Manny Malhotra (4)",3,6:52,7-4
20112012,2011020153,CBJ,,other,"Rick Nash (4), James Wisniewski (4), R.J. Umberger (4)",1,2:23,1-0
20112012,2011020153,ANA,,5on5,"Bobby Ryan (4), Teemu Selanne (3), Toni Lydman (3)",1,8:24,1-1
20112012,2011020153,CBJ,,5on5,"Fedor Tyutin (2), James Wisniewski (2), Samuel Pahlsson (2)",2,12:52,2-1
20112012,2011020153,CBJ,,5on5,"Ryan Johansen (2), Antoine Vermette (2), Matt Calvert (2)",2,1:57,3-1
20112012,2011020154,TOR,,5on4,"Clarke MacArthur (3), Nikolay Kulemin (4), Carl Gunnarsson (4)",1,11:20,1-0
20112012,2011020154,OTT,,5on4,"Colin Greening (4), David Rundblad (4), Filip Kuba (4)",1,16:16,1-1
20112012,2011020154,OTT,,5on4,"Chris Neil (3), Erik Karlsson (9), Sergei Gonchar (9)",2,7:59,2-1
20112012,2011020154,OTT,,5on5,"Kaspars Daugavins (1), Zack Smith (0)",3,7:08,3-1
20112012,2011020154,TOR,,5on5,"Clarke MacArthur (4), Mikhail Grabovski (3), Nikolay Kulemin (3)",3,9:07,2-3
20112012,2011020155,COL,,4on5,"Chuck Kobasew (2), Gabriel Landeskog (5), Kyle Quincey (5)",1,6:55,1-0
20112012,2011020155,LAK,,5on4,"Scott Parse (2), Jarret Stoll (0)",1,7:22,1-1
20112012,2011020155,LAK,,other,"Anze Kopitar (6), Dustin Brown (2), Drew Doughty (2)",2,18:44,2-1
20112012,2011020155,COL,,5on4,"Milan Hejduk (4), David Jones (6), Kyle Quincey (6)",2,9:04,2-2
20112012,2011020155,COL,,5on5,"Matt Duchene (2), David Jones (0)",3,1:52,3-2
