season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20182019,2018020141,PIT,,5on5,"Phil Kessel (6), Kris Letang (2), Bryan Rust (2)",2,9:19,7-0
20182019,2018020141,PIT,,5on5,"Jake Guentzel (5), Sidney Crosby (0)",3,13:55,8-0
20182019,2018020141,CGY,,5on5,"James Neal (2), Sean Monahan (2), Dillon Dube (2)",3,18:00,1-8
20182019,2018020141,PIT,,5on5,"Matt Cullen (1), Dominik Simon (0)",3,18:34,9-1
20182019,2018020142,EDM,,5on4,"Evan Bouchard (1), Kailer Yamamoto (2), Tobias Rieder (2)",1,16:28,1-0
20182019,2018020142,EDM,,4on5,Ryan Nugent-Hopkins (3),2,10:06,2-0
20182019,2018020142,WSH,,5on5,"Andre Burakovsky (1), Nic Dowd (9), John Carlson (9)",2,12:21,1-2
20182019,2018020142,EDM,,5on5,"Connor McDavid (6), Ryan Nugent-Hopkins (1), Cam Talbot (1)",3,18:43,3-1
20182019,2018020142,EDM,,5on5,"Alex Chiasson (3), Tobias Rieder (3), Adam Larsson (3)",3,9:16,4-1
20182019,2018020143,ARI,,5on5,"Alex Goligoski (1), Oliver Ekman-Larsson (3), Nick Cousins (3)",2,0:43,1-0
20182019,2018020143,VAN,,5on5,"Darren Archibald (1), Troy Stecher (1), Adam Gaudette (1)",2,2:23,1-1
20182019,2018020143,ARI,,4on5,"Brad Richardson (2), Kevin Connauton (0)",3,12:16,2-1
20182019,2018020143,ARI,,4on5,"Lawson Crouse (2), Michael Grabner (0)",3,18:00,3-1
20182019,2018020143,ARI,,5on5,"Clayton Keller (4), Alex Galchenyuk (0)",3,3:55,4-1
20182019,2018020144,TBL,,5on5,"Brayden Point (6), Steven Stamkos (6), Nikita Kucherov (6)",1,16:38,1-0
20182019,2018020144,TBL,,5on5,Tyler Johnson (4),1,3:05,2-0
20182019,2018020144,VGK,,5on5,"Shea Theodore (1), Ryan Carpenter (0)",1,5:31,1-2
20182019,2018020144,TBL,,5on4,"J.T. Miller (3), Alex Killorn (4), Mikhail Sergachev (4)",2,4:47,3-1
20182019,2018020144,VGK,,5on4,"William Karlsson (3), Alex Tuch (0)",3,1:47,2-3
20182019,2018020145,DET,,5on4,"Andreas Athanasiou (4), Dennis Cholowski (6), Frans Nielsen (6)",1,15:27,1-0
20182019,2018020145,WPG,,5on4,"Kyle Connor (5), Blake Wheeler (6), Mark Scheifele (6)",2,16:14,1-1
20182019,2018020145,WPG,,5on5,"Dustin Byfuglien (2), Ben Chiarot (4), Brandon Tanev (4)",3,13:15,2-1
20182019,2018020146,SJS,,5on5,"Antti Suomela (1), Evander Kane (9), Brent Burns (9)",1,6:37,1-0
20182019,2018020146,SJS,,5on4,"Timo Meier (6), Brent Burns (6), Erik Karlsson (6)",1,8:16,2-0
20182019,2018020146,CAR,,5on5,Brock McGinn (1),2,10:07,1-2
20182019,2018020146,CAR,,5on5,"Teuvo Teravainen (2), Sebastian Aho (0)",2,15:14,2-2
20182019,2018020146,CAR,,5on5,"Dougie Hamilton (1), Micheal Ferland (8), Teuvo Teravainen (8)",2,1:12,3-2
20182019,2018020146,SJS,,5on4,"Tomas Hertl (4), Logan Couture (6), Kevin Labanc (6)",2,5:47,3-3
20182019,2018020147,OTT,,5on5,"Matt Duchene (2), Cody Ceci (3), Colin White (3)",1,10:27,1-0
20182019,2018020147,OTT,,5on5,"Ryan Dzingel (3), Thomas Chabot (8), Chris Tierney (8)",1,2:42,2-0
20182019,2018020147,COL,,5on5,"Samuel Girard (1), Gabriel Landeskog (6), Erik Johnson (6)",2,10:20,1-2
20182019,2018020147,OTT,,5on5,"Matt Duchene (3), Colin White (0)",2,10:32,3-1
20182019,2018020147,COL,,5on4,"Mikko Rantanen (5), Nathan MacKinnon (6), Tyson Barrie (6)",2,14:32,2-3
20182019,2018020147,COL,,5on5,"Matt Nieto (2), Nathan MacKinnon (15), Mikko Rantanen (15)",3,15:33,3-3
20182019,2018020147,COL,,5on4,"Carl Soderberg (4), Matt Calvert (7), Tyson Barrie (7)",3,1:00,4-3
20182019,2018020147,COL,,5on5,"Gabriel Landeskog (9), Mikko Rantanen (8), Tyson Barrie (8)",3,6:14,5-3
20182019,2018020147,COL,,5on5,"Nathan MacKinnon (9), Gabriel Landeskog (14), Mikko Rantanen (14)",3,8:38,6-3
20182019,2018020148,NJD,,5on5,"Kyle Palmieri (8), Damon Severson (4), Nico Hischier (4)",1,19:50,1-0
20182019,2018020148,NJD,,5on5,"Blake Coleman (3), Mirco Mueller (3), Travis Zajac (3)",2,13:21,2-0
20182019,2018020148,NJD,,5on5,"Taylor Hall (2), Kyle Palmieri (5), Nico Hischier (5)",2,3:05,3-0
20182019,2018020148,FLA,,5on5,"Mike Matheson (1), Jonathan Huberdeau (0)",3,15:03,1-3
20182019,2018020148,FLA,,5on5,"Mike Hoffman (5), Keith Yandle (6), Evgenii Dadonov (6)",3,19:45,2-3
20182019,2018020149,NYI,,5on5,"Leo Komarov (2), Adam Pelech (3), Andrew Ladd (3)",1,11:38,1-0
20182019,2018020149,NYI,,5on5,"Anthony Beauvillier (1), Jordan Eberle (8), Mathew Barzal (8)",1,13:20,2-0
20182019,2018020149,NYI,,5on5,"Brock Nelson (4), Josh Bailey (4), Anders Lee (4)",2,4:58,3-0
20182019,2018020149,PHI,,5on5,Jori Lehtera (1),2,6:28,1-3
20182019,2018020149,NYI,,5on4,"Anders Lee (3), Josh Bailey (9), Mathew Barzal (9)",3,11:09,4-1
20182019,2018020149,NYI,,5on5,"Adam Pelech (1), Anders Lee (0)",3,8:17,5-1
20182019,2018020149,NYI,,5on5,"Brock Nelson (5), Anders Lee (0)",3,8:58,6-1
20182019,2018020150,EDM,,5on5,"Drake Caggiula (1), Darnell Nurse (4), Tobias Rieder (4)",1,11:41,1-0
20182019,2018020150,NSH,,5on4,"Filip Forsberg (8), Ryan Johansen (6), P.K. Subban (6)",2,18:46,1-1
20182019,2018020150,EDM,,5on5,"Connor McDavid (7), Ryan Nugent-Hopkins (0)",2,18:53,2-1
20182019,2018020150,EDM,,5on4,"Leon Draisaitl (5), Milan Lucic (9), Connor McDavid (9)",2,4:14,3-1
20182019,2018020150,NSH,,5on4,"Filip Forsberg (10), Ryan Johansen (7), P.K. Subban (7)",3,15:54,2-3
20182019,2018020150,EDM,,5on5,Drake Caggiula (2),3,18:14,4-2
20182019,2018020150,EDM,,5on5,"Leon Draisaitl (6), Tobias Rieder (4), Oscar Klefbom (4)",3,4:19,5-2
20182019,2018020150,NSH,,5on5,"Filip Forsberg (9), Ryan Johansen (4), Viktor Arvidsson (4)",3,4:43,3-5
20182019,2018020151,WSH,,5on4,"T.J. Oshie (6), Alex Ovechkin (10), Evgeny Kuznetsov (10)",1,14:27,1-0
20182019,2018020151,CGY,,5on5,"Travis Hamonic (1), Sean Monahan (8), Johnny Gaudreau (8)",1,14:42,1-1
20182019,2018020151,CGY,,5on4,"Elias Lindholm (7), Johnny Gaudreau (7), Mark Giordano (7)",1,16:54,2-1
20182019,2018020151,WSH,,5on5,"Jakub Vrana (3), Evgeny Kuznetsov (0)",1,9:28,2-2
20182019,2018020151,WSH,,5on5,"Matt Niskanen (2), Brett Connolly (1), Dmitrij Jaskin (1)",2,17:03,3-2
20182019,2018020151,CGY,,5on5,"Matthew Tkachuk (4), Rasmus Andersson (8), Mark Giordano (8)",3,18:33,3-3
20182019,2018020152,MTL,,5on5,"Max Domi (5), Jonathan Drouin (6), Artturi Lehkonen (6)",1,10:39,1-0
20182019,2018020152,MTL,,5on5,"Brendan Gallagher (6), Matthew Peca (3), Xavier Ouellet (3)",1,9:18,2-0
20182019,2018020152,MTL,,5on5,"Jordie Benn (1), Phillip Danault (0)",3,19:31,3-0
20182019,2018020153,WPG,,5on4,"Kyle Connor (6), Blake Wheeler (5), Dustin Byfuglien (5)",1,9:38,1-0
20182019,2018020153,WPG,,5on5,Mark Scheifele (6),2,11:00,2-0
20182019,2018020153,TOR,,5on5,"Jake Gardiner (1), Mitchell Marner (0)",3,16:49,1-2
20182019,2018020153,TOR,,5on5,"Kasperi Kapanen (6), John Tavares (6), Zach Hyman (6)",3,17:15,2-2
20182019,2018020153,TOR,,5on5,"Nazem Kadri (2), Mitchell Marner (3), Ron Hainsey (3)",3,6:33,3-2
20182019,2018020154,BUF,,5on5,"Jeff Skinner (6), Jake McCabe (7), Jack Eichel (7)",1,14:11,1-0
20182019,2018020154,BUF,,5on5,"Kyle Okposo (3), Tage Thompson (1), Casey Nelson (1)",1,1:38,2-0
20182019,2018020154,CBJ,,5on5,"Pierre-Luc Dubois (3), Artemi Panarin (0)",1,8:37,1-2
20182019,2018020154,CBJ,,5on5,"Cam Atkinson (5), Riley Nash (6), Zach Werenski (6)",2,16:42,2-2
20182019,2018020154,CBJ,,5on5,"Cam Atkinson (6), Nick Foligno (4), Scott Harrington (4)",2,17:13,3-2
20182019,2018020154,CBJ,,5on5,"Artemi Panarin (4), Pierre-Luc Dubois (5), Cam Atkinson (5)",2,1:34,4-2
20182019,2018020154,BUF,,5on5,"Jason Pominville (5), Jack Eichel (6), Jake McCabe (6)",3,2:32,3-4
20182019,2018020154,BUF,,5on4,"Casey Mittelstadt (1), Jason Pominville (6), Jeff Skinner (6)",3,4:30,4-4
20182019,2018020154,CBJ,,other,"Artemi Panarin (5), Pierre-Luc Dubois (0)",4,0:31,5-4
20182019,2018020155,STL,,5on5,"Ryan O'Reilly (3), Zach Sanford (2), Colton Parayko (2)",1,0:18,1-0
20182019,2018020155,CHI,,5on5,"Artem Anisimov (2), Patrick Kane (0)",1,18:50,1-1
20182019,2018020155,CHI,,5on5,"Patrick Kane (10), Artem Anisimov (3), Brandon Saad (3)",1,3:47,2-1
20182019,2018020155,STL,,5on5,"Zach Sanford (3), David Perron (10), Ryan O'Reilly (10)",1,5:28,2-2
20182019,2018020155,CHI,,5on5,"Patrick Kane (11), Artem Anisimov (7), Henri Jokiharju (7)",2,16:59,3-2
20182019,2018020155,STL,,5on4,"Vladimir Tarasenko (4), Vince Dunn (11), Ryan O'Reilly (11)",2,1:39,3-3
20182019,2018020155,STL,,5on5,"Tyler Bozak (2), Oskar Sundqvist (3), Zach Sanford (3)",2,5:14,4-3
20182019,2018020155,STL,,5on5,"Vladimir Tarasenko (5), Alex Pietrangelo (3), Jaden Schwartz (3)",3,15:40,5-3
20182019,2018020155,STL,,5on5,"Alex Pietrangelo (1), Jay Bouwmeester (5), Brayden Schenn (5)",3,18:02,6-3
20182019,2018020155,STL,,5on4,"Alexander Steen (4), Brayden Schenn (3), Alex Pietrangelo (3)",3,19:44,7-3
20182019,2018020156,COL,,5on5,"Mark Barberio (1), Vladislav Kamenev (0)",1,5:54,1-0
20182019,2018020156,MIN,,5on5,"Mikael Granlund (5), Nino Niederreiter (4), Eric Staal (4)",2,7:15,1-1
20182019,2018020156,MIN,,5on4,"Eric Staal (3), Mikael Granlund (4), Jason Zucker (4)",3,10:16,2-1
20182019,2018020156,MIN,,4on5,"Jonas Brodin (2), Jared Spurgeon (3), Eric Fehr (3)",3,17:17,3-1
20182019,2018020156,COL,,5on5,"Gabriel Landeskog (10), Mikko Rantanen (9), Tyson Barrie (9)",3,19:18,2-3
20182019,2018020157,ARI,,5on5,"Derek Stepan (1), Brendan Perlini (1), Alex Goligoski (1)",1,12:57,1-0
20182019,2018020157,ARI,,5on5,"Jordan Oesterle (1), Brad Richardson (3), Vinnie Hinostroza (3)",1,6:55,2-0
20182019,2018020157,ARI,,5on5,"Clayton Keller (5), Jason Demers (2), Alex Galchenyuk (2)",1,8:51,3-0
20182019,2018020157,ARI,,4on5,"Michael Grabner (1), Brad Richardson (0)",2,11:48,4-0
20182019,2018020157,ARI,,5on5,"Vinnie Hinostroza (3), Alex Goligoski (1), Antti Raanta (1)",2,8:26,5-0
20182019,2018020157,ARI,,5on5,Richard Panik (1),3,12:50,6-0
20182019,2018020157,ARI,,4on5,Michael Grabner (2),3,8:59,7-0
20182019,2018020157,TBL,,5on4,"Adam Erne (1), Tyler Johnson (5), Yanni Gourde (5)",3,9:27,1-7
20182019,2018020158,PIT,,5on5,"Sidney Crosby (4), Dominik Simon (1), Jake Guentzel (1)",2,16:34,1-0
20182019,2018020158,PIT,,5on5,"Phil Kessel (7), Olli Maatta (13), Evgeni Malkin (13)",2,5:50,2-0
20182019,2018020158,PIT,,5on5,"Evgeni Malkin (4), Daniel Sprong (0)",3,14:15,3-0
20182019,2018020158,PIT,,5on5,"Evgeni Malkin (5), Phil Kessel (2), Carl Hagelin (2)",3,15:14,4-0
20182019,2018020158,PIT,,5on5,"Sidney Crosby (5), Jamie Oleksiak (2), Jake Guentzel (2)",3,17:43,5-0
20182019,2018020159,NYR,,5on5,"Vladislav Namestnikov (1), Pavel Buchnevich (0)",1,11:11,1-0
20182019,2018020159,LAK,,5on4,"Dustin Brown (1), Ilya Kovalchuk (6), Drew Doughty (6)",2,11:23,1-1
20182019,2018020159,LAK,,5on4,"Ilya Kovalchuk (3), Drew Doughty (1), Anze Kopitar (1)",2,13:14,2-1
20182019,2018020159,NYR,,5on5,"Tony DeAngelo (1), Vladislav Namestnikov (4), Brett Howden (4)",2,7:42,2-2
20182019,2018020159,LAK,,5on5,"Trevor Lewis (2), Adrian Kempe (5), Ilya Kovalchuk (5)",3,10:28,3-2
20182019,2018020159,NYR,,5on5,"Ryan Spooner (1), Tony DeAngelo (3), Brady Skjei (3)",3,15:16,3-3
20182019,2018020159,LAK,,5on5,Alec Martinez (1),3,19:05,4-3
20182019,2018020160,DAL,,5on5,"Gemel Smith (1), Esa Lindell (5), John Klingberg (5)",1,11:44,1-0
20182019,2018020160,DET,,5on5,"Anthony Mantha (2), Gustav Nyquist (1), Mike Green (1)",2,4:44,1-1
20182019,2018020160,DAL,,5on5,"Radek Faksa (2), John Klingberg (9), Tyler Seguin (9)",3,19:23,2-1
20182019,2018020160,DET,,5on5,"Justin Abdelkader (1), Trevor Daley (5), Dylan Larkin (5)",3,19:36,2-2
20182019,2018020160,DET,,5on5,"Tyler Bertuzzi (3), Niklas Kronwall (3), Luke Glendening (3)",3,4:59,3-2
20182019,2018020160,DET,,5on5,"Jonathan Ericsson (1), Dylan Larkin (2), Thomas Vanek (2)",3,9:20,4-2
20182019,2018020161,NYI,,5on4,"Anders Lee (4), Josh Bailey (1), Nick Leddy (1)",1,3:39,1-0
20182019,2018020161,NYI,,5on5,"Ryan Pulock (1), Anders Lee (9), Josh Bailey (9)",2,14:35,2-0
20182019,2018020161,CAR,,5on5,"Teuvo Teravainen (3), Sebastian Aho (2), Trevor van Riemsdyk (2)",2,1:16,1-2
20182019,2018020162,CHI,,other,"Brent Seabrook (2), Patrick Kane (7), Duncan Keith (7)",1,11:02,1-0
20182019,2018020162,EDM,,5on5,"Zack Kassian (1), Jujhar Khaira (4), Darnell Nurse (4)",1,18:26,1-1
20182019,2018020162,EDM,,other,"Connor McDavid (8), Leon Draisaitl (0)",4,0:53,2-1
20182019,2018020163,OTT,,5on5,"Matt Duchene (4), Ryan Dzingel (2), Cody Ceci (2)",1,3:08,1-0
20182019,2018020163,VGK,,5on5,"Alex Tuch (1), Erik Haula (0)",2,15:14,1-1
20182019,2018020163,VGK,,5on4,"Ryan Reaves (3), Colin Miller (3), Erik Haula (3)",2,18:21,2-1
20182019,2018020163,OTT,,5on4,"Bobby Ryan (2), Mark Stone (9), Thomas Chabot (9)",2,8:52,2-2
20182019,2018020163,OTT,,5on5,"Ryan Dzingel (4), Chris Wideman (10), Thomas Chabot (10)",3,7:49,3-2
20182019,2018020163,VGK,,5on5,"Alex Tuch (2), Nick Holden (0)",3,8:17,3-3
20182019,2018020163,VGK,,other,Jonathan Marchessault (6),4,2:24,4-3
20182019,2018020164,SJS,,5on5,"Logan Couture (6), Brent Burns (7), Tomas Hertl (7)",1,2:34,1-0
20182019,2018020164,ANA,,5on5,"Josh Manson (1), Ryan Getzlaf (3), Adam Henrique (3)",1,4:16,1-1
20182019,2018020164,ANA,,5on5,"Pontus Aberg (1), Ryan Getzlaf (1), Andy Welinski (1)",2,16:59,2-1
20182019,2018020164,SJS,,5on5,"Rourke Chartier (1), Tomas Hertl (4), Timo Meier (4)",2,2:13,2-2
20182019,2018020164,SJS,,5on5,"Timo Meier (7), Logan Couture (7), Erik Karlsson (7)",2,4:10,3-2
20182019,2018020164,ANA,,5on5,Pontus Aberg (2),3,8:36,3-3
20182019,2018020164,SJS,,other,"Timo Meier (8), Joonas Donskoi (0)",4,2:12,4-3
20182019,2018020165,TOR,,5on4,"Nazem Kadri (3), Mitchell Marner (11), Morgan Rielly (11)",3,16:07,1-0
20182019,2018020165,CGY,,5on5,Michael Frolik (5),3,19:54,1-1
20182019,2018020165,CGY,,5on4,"Sean Monahan (5), Elias Lindholm (9), Mark Giordano (9)",3,5:39,2-1
20182019,2018020165,CGY,,5on5,"Elias Lindholm (8), Johnny Gaudreau (7), Sean Monahan (7)",3,6:34,3-1
20182019,2018020166,VAN,,5on5,"Markus Granlund (2), Bo Horvat (0)",1,7:17,1-0
20182019,2018020166,MIN,,5on5,"Jordan Greenway (1), Jared Spurgeon (4), Charlie Coyle (4)",1,7:52,1-1
20182019,2018020166,MIN,,5on4,"Ryan Suter (3), Mikael Granlund (5), Jason Zucker (5)",2,14:37,2-1
20182019,2018020166,VAN,,5on4,"Jake Virtanen (3), Alex Biega (0)",2,5:15,2-2
20182019,2018020166,VAN,,5on5,"Elias Pettersson (6), Michael Del Zotto (3), Nikolay Goldobin (3)",2,6:51,3-2
20182019,2018020166,VAN,,5on5,"Ben Hutton (2), Antoine Roussel (0)",3,19:20,4-2
20182019,2018020166,VAN,,5on5,"Elias Pettersson (7), Brock Boeser (0)",3,6:29,5-2
20182019,2018020167,BUF,,5on5,"Jack Eichel (4), Jason Pominville (0)",1,16:30,1-0
20182019,2018020167,CGY,,5on5,"Matthew Tkachuk (5), Elias Lindholm (8), Sean Monahan (8)",3,19:04,1-1
20182019,2018020167,CGY,,other,"Johnny Gaudreau (6), Mark Giordano (9), Sean Monahan (9)",4,2:40,2-1
20182019,2018020168,NYI,,5on5,"Andrew Ladd (3), Valtteri Filppula (2), Ryan Pulock (2)",1,10:43,1-0
20182019,2018020168,NYI,,5on5,"Brock Nelson (6), Josh Bailey (1), Matt Martin (1)",1,12:28,2-0
20182019,2018020168,PIT,,5on5,"Dominik Simon (2), Sidney Crosby (5), Brian Dumoulin (5)",1,14:24,1-2
20182019,2018020168,PIT,,5on5,"Sidney Crosby (6), Jamie Oleksiak (0)",1,17:41,2-2
20182019,2018020168,NYI,,5on4,"Jordan Eberle (2), Mathew Barzal (2), Nick Leddy (2)",2,11:56,3-2
20182019,2018020168,NYI,,5on5,"Jordan Eberle (3), Mathew Barzal (2), Adam Pelech (2)",2,13:49,4-2
20182019,2018020168,NYI,,5on5,"Matt Martin (3), Casey Cizikas (3), Ryan Pulock (3)",2,9:32,5-2
20182019,2018020168,PIT,,5on5,"Evgeni Malkin (6), Phil Kessel (4), Jamie Oleksiak (4)",3,1:23,3-5
20182019,2018020168,NYI,,5on5,"Tom Kuhnhackl (1), Nick Leddy (4), Ryan Pulock (4)",3,9:44,6-3
20182019,2018020169,CAR,,5on4,"Micheal Ferland (7), Sebastian Aho (3), Valentin Zykov (3)",1,17:54,1-0
20182019,2018020169,BOS,,5on4,"David Pastrnak (11), Torey Krug (10), Patrice Bergeron (10)",2,12:22,1-1
20182019,2018020169,CAR,,5on4,"Dougie Hamilton (2), Jordan Staal (0)",2,18:33,2-1
20182019,2018020169,BOS,,5on5,"Brad Marchand (3), Patrice Bergeron (0)",2,19:42,2-2
20182019,2018020169,BOS,,5on5,"Brad Marchand (4), Patrice Bergeron (0)",3,5:23,3-2
20182019,2018020170,DET,,5on5,"Anthony Mantha (3), Dylan Larkin (2), Niklas Kronwall (2)",1,13:33,1-0
20182019,2018020170,DET,,5on4,"Michael Rasmussen (1), Thomas Vanek (8), Gustav Nyquist (8)",1,1:06,2-0
20182019,2018020170,DET,,4on5,"Dylan Larkin (5), Darren Helm (0)",1,9:30,3-0
20182019,2018020170,CBJ,,5on5,Pierre-Luc Dubois (4),3,11:21,1-3
20182019,2018020170,DET,,5on5,"Tyler Bertuzzi (4), Dennis Cholowski (2), Mike Green (2)",3,16:36,4-1
20182019,2018020170,DET,,5on5,Dylan Larkin (6),3,19:17,5-1
20182019,2018020170,CBJ,,5on5,"Josh Anderson (6), Markus Hannikainen (6), Ryan Murray (6)",3,2:48,2-5
20182019,2018020170,CBJ,,5on5,"Markus Nutivaara (1), Markus Hannikainen (0)",3,9:59,3-5
20182019,2018020171,DAL,,5on4,"Esa Lindell (1), Devin Shore (0)",2,1:49,1-0
20182019,2018020171,DAL,,5on5,"Miro Heiskanen (2), Devin Shore (5), Esa Lindell (5)",2,7:24,2-0
20182019,2018020171,DAL,,5on5,"Alexander Radulov (5), Jamie Benn (0)",3,17:23,3-0
20182019,2018020171,MTL,,5on5,"Brendan Gallagher (7), Tomas Tatar (0)",3,2:58,1-3
20182019,2018020171,DAL,,4on5,"Devin Shore (2), Radek Faksa (0)",3,9:27,4-1
20182019,2018020172,TBL,,5on5,"Braydon Coburn (2), Cedric Paquette (2), Adam Erne (2)",1,13:30,1-0
20182019,2018020172,NJD,,5on5,"Miles Wood (1), Sami Vatanen (5), Mirco Mueller (5)",1,1:01,1-1
20182019,2018020172,NJD,,5on5,"Travis Zajac (3), Miles Wood (0)",1,5:04,2-1
20182019,2018020172,TBL,,5on5,"Braydon Coburn (1), Brayden Point (6), Yanni Gourde (6)",1,7:30,2-2
20182019,2018020172,TBL,,5on5,"Brayden Point (7), Yanni Gourde (4), Tyler Johnson (4)",2,0:31,3-2
20182019,2018020172,NJD,,5on4,"Kyle Palmieri (9), Taylor Hall (5), Will Butcher (5)",2,16:47,3-3
20182019,2018020172,TBL,,5on4,"Nikita Kucherov (4), Ryan McDonagh (5), Steven Stamkos (5)",2,6:33,4-3
20182019,2018020172,TBL,,other,"Steven Stamkos (2), Nikita Kucherov (5), Brayden Point (5)",2,8:08,5-3
20182019,2018020172,TBL,,5on5,"Tyler Johnson (5), Brayden Point (6), Ryan McDonagh (6)",3,3:40,6-3
20182019,2018020172,TBL,,5on5,"Nikita Kucherov (5), J.T. Miller (6), Steven Stamkos (6)",3,5:02,7-3
20182019,2018020172,TBL,,5on5,"Ryan McDonagh (1), Brayden Point (8), Yanni Gourde (8)",3,5:51,8-3
20182019,2018020173,VGK,,5on4,"Reilly Smith (3), Jonathan Marchessault (2), Shea Theodore (2)",1,17:14,1-0
20182019,2018020173,NSH,,5on5,"Ryan Hartman (2), Kevin Fiala (3), Roman Josi (3)",2,11:27,1-1
20182019,2018020173,NSH,,5on5,"Ryan Hartman (3), Kevin Fiala (8), P.K. Subban (8)",2,12:24,2-1
20182019,2018020173,NSH,,5on5,"Viktor Arvidsson (8), Roman Josi (0)",3,17:42,3-1
20182019,2018020173,NSH,,5on5,"Calle Jarnkrok (2), Kyle Turris (2), Craig Smith (2)",3,6:37,4-1
20182019,2018020174,MIN,,5on4,"Zach Parise (4), Matt Dumba (4), Nino Niederreiter (4)",1,14:08,1-0
20182019,2018020174,EDM,,5on5,"Leon Draisaitl (7), Ryan Nugent-Hopkins (5), Oscar Klefbom (5)",1,8:11,1-1
20182019,2018020174,MIN,,5on5,"Jared Spurgeon (2), Eric Staal (5), Nino Niederreiter (5)",2,12:18,2-1
20182019,2018020174,EDM,,5on5,"Alex Chiasson (4), Matt Benning (6), Leon Draisaitl (6)",2,13:11,2-2
20182019,2018020174,MIN,,5on4,"Eric Staal (4), Ryan Suter (6), Mikael Granlund (6)",2,18:20,3-2
20182019,2018020174,EDM,,5on5,"Connor McDavid (9), Kris Russell (0)",2,4:10,3-3
20182019,2018020174,MIN,,5on4,"Mikael Granlund (6), Eric Staal (9), Ryan Suter (9)",3,14:12,4-3
20182019,2018020175,ARI,,4on5,"Derek Stepan (2), Alex Goligoski (0)",1,15:30,1-0
20182019,2018020175,ARI,,5on5,Alex Galchenyuk (1),1,4:09,2-0
20182019,2018020175,ARI,,5on5,"Brad Richardson (3), Michael Grabner (4), Nick Cousins (4)",1,6:33,3-0
20182019,2018020175,OTT,,5on5,"Alex Formenton (1), Chris Wideman (9), Chris Tierney (9)",2,8:20,1-3
20182019,2018020175,ARI,,5on5,Richard Panik (2),2,8:42,4-1
20182019,2018020175,ARI,,other,"Oliver Ekman-Larsson (1), Clayton Keller (3), Alex Galchenyuk (3)",3,10:25,5-1
20182019,2018020176,PHI,,5on4,"Sean Couturier (4), Claude Giroux (4), Shayne Gostisbehere (4)",1,3:07,1-0
20182019,2018020176,ANA,,5on5,"Pontus Aberg (3), Rickard Rakell (6), Hampus Lindholm (6)",2,1:45,1-1
20182019,2018020176,PHI,,5on5,"Ivan Provorov (1), Claude Giroux (1), Nolan Patrick (1)",2,8:57,2-1
20182019,2018020176,ANA,,5on4,"Pontus Aberg (4), Cam Fowler (6), Ryan Getzlaf (6)",3,17:48,2-2
20182019,2018020176,PHI,,5on5,"Nolan Patrick (3), Oskar Lindblom (4), Robert Hagg (4)",3,18:09,3-2
20182019,2018020177,SJS,,5on5,"Brent Burns (3), Marcus Sorensen (1), Melker Karlsson (1)",1,3:22,1-0
20182019,2018020177,NYR,,5on5,"Mats Zuccarello (3), Kevin Shattenkirk (0)",1,4:21,1-1
20182019,2018020177,NYR,,5on5,"Chris Kreider (6), Mats Zuccarello (5), Mika Zibanejad (5)",3,10:05,2-1
20182019,2018020177,SJS,,5on5,"Tomas Hertl (5), Logan Couture (5), Timo Meier (5)",3,19:58,2-2
20182019,2018020177,NYR,,5on5,"Chris Kreider (5), Brady Skjei (2), Kevin Hayes (2)",3,1:13,3-2
20182019,2018020177,SJS,,5on5,"Timo Meier (9), Brent Burns (0)",3,8:14,3-3
20182019,2018020178,VAN,,5on5,Jake Virtanen (4),1,15:33,1-0
20182019,2018020178,CHI,,5on5,"Brandon Saad (3), Chris Kunitz (6), Artem Anisimov (6)",1,6:56,1-1
20182019,2018020178,VAN,,5on5,"Jake Virtanen (5), Markus Granlund (2), Erik Gudbranson (2)",2,12:24,2-1
20182019,2018020178,CHI,,5on4,"Jonathan Toews (7), Erik Gustafsson (1), Luke Johnson (1)",2,1:05,2-2
20182019,2018020178,VAN,,5on5,"Antoine Roussel (2), Brendan Gaunce (2), Alex Biega (2)",3,16:33,3-2
20182019,2018020178,VAN,,5on5,Brendan Gaunce (1),3,9:23,4-2
20182019,2018020179,DAL,,5on5,"Jamie Benn (5), Tyler Seguin (7), John Klingberg (7)",2,11:55,1-0
20182019,2018020179,TOR,,5on4,"Patrick Marleau (2), John Tavares (12), Morgan Rielly (12)",3,16:51,1-1
20182019,2018020179,DAL,,5on5,"Devin Shore (3), Mattias Janmark (11), Tyler Seguin (11)",3,4:43,2-1
20182019,2018020180,WPG,,5on5,"Mathieu Perreault (2), Bryan Little (6), Dustin Byfuglien (6)",1,18:34,1-0
20182019,2018020180,WPG,,5on4,"Patrik Laine (4), Blake Wheeler (7), Dustin Byfuglien (7)",2,15:14,2-0
20182019,2018020180,FLA,,5on5,"Evgenii Dadonov (5), Mike Matheson (3), Nick Bjugstad (3)",2,17:54,1-2
20182019,2018020180,FLA,,other,"Keith Yandle (2), Aleksander Barkov (3), Mike Hoffman (3)",2,4:18,2-2
20182019,2018020180,WPG,,5on5,"Patrik Laine (6), Mark Scheifele (12), Blake Wheeler (12)",3,19:17,3-2
20182019,2018020180,WPG,,other,"Patrik Laine (5), Blake Wheeler (8), Dustin Byfuglien (8)",3,3:28,4-2
20182019,2018020181,PIT,,5on4,"Dominik Simon (3), Jake Guentzel (3), Olli Maatta (3)",1,6:20,1-0
