season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20122013,CBJ,48.0,55.0,24.0,17.0,7.0,east,metro,none,120.0,119.0,4on5,232.8,3.0,21.0,-18.0,0.125,3.88,15.0,0.206,0.976,0.097,0.879,0.121,0.903,12.0,40.0,0.231,27.0,112.0,0.194,2.9,2.436,40.0,237.0,0.144,50.0,322.0,0.134,31.0,173.0,15.0,10.0,3.0,72.0,75.0,49.0,7.0,85.0,0.18,0.359,10.0,85.0,9.0,64.0,0.18,0.199,0.2,0.264,6.0,12.0,29.0,85.0,117.0,136.0,48.0,33.0,11.0,10.0,24.0,16.0,41.0,7.0,6.0,6.0,-11.120000000000001,-197.0,-28.0,6.882,35.998999999999995,-29.116999999999997,0.773,5.412,-4.639,1.0,3.866,3.093,10.309,6.959,28.866,10.309,61.082,12.887,82.99,7.99,44.588,3.866,2.577,0.773,18.557,19.33,12.629,1.804,21.907,2.32,16.495,2.577,21.907,1.546,7.474,12.371,8.505,2.835,2.577,6.186,4.124,10.567,1.804,-2.866,-50.773,-7.216,1.546,1.546,1.774,9.278,-7.504,0.5,0.48,0.63,0.77,0.68,1.0,0.8,1.0,0.77,0.93,0.93,1.0,0.9,0.9,0.83,0.72,0.57,0.7,0.57,0.7,0.87,0.87,1.0,0.87,0.77,0.53,0.87,0.8,0.134,0.63,0.9,0.8,0.4,0.27,0.67,0.5,0.57,0.37,0.27,0.35,0.5,0.53,0.4,0.7,0.13,0.67,0.35,0.57,0.13,0.93,0.73,0.97,0.8,1.0,0.67,0.28,0.65,0.03,0.57,0.2,0.67,0.72,0.37,0.67,0.8,0.73,0.53,0.73,0.93,0.93
20122013,CBJ,48.0,55.0,24.0,17.0,7.0,east,metro,none,120.0,119.0,5on4,247.56666666666666,19.0,2.0,17.0,0.905,17.95,3.16,0.85,1.024,0.098,0.926,0.074,0.902,57.0,8.0,0.877,110.0,14.0,0.887,2.379,2.567,262.0,33.0,0.888,357.0,40.0,0.899,193.0,27.0,53.0,83.0,68.0,6.0,11.0,5.0,113.0,7.0,0.43,0.212,95.0,7.0,69.0,6.0,0.193,0.15,0.266,0.175,43.0,154.0,14.0,47.0,149.0,112.0,19.0,7.0,24.0,0.0,51.0,25.0,11.0,9.0,6.0,2.0,14.79,229.0,49.0,36.949,5.156,31.793,4.605,0.485,4.12,4.35,0.766,13.814,1.939,26.659,3.393,63.498,7.998,86.522,9.694,46.775,6.544,12.845,20.116,16.48,1.454,2.666,1.212,27.387,1.697,16.723,1.454,23.024,1.697,10.421,3.393,4.605,1.697,5.817,0.0,12.36,6.059,2.666,2.181,3.584,55.5,11.876,1.454,0.485,8.955,1.25,7.705,0.5,0.48,0.1,0.23,0.6,0.25,0.1,0.1,0.7,0.53,0.53,0.53,0.73,0.07,0.7,0.43,0.07,0.67,0.07,0.67,0.5,0.03,0.57,0.93,0.83,0.3,0.83,0.43,0.899,0.33,0.93,0.07,0.4,0.87,0.5,1.0,0.5,0.63,0.3,0.5,0.53,0.4,0.5,0.27,0.27,0.1,0.43,0.07,0.9,0.97,0.1,0.97,0.07,0.03,0.37,0.63,0.88,1.0,0.63,0.1,0.73,0.67,0.2,0.8,0.4,0.8,0.47,0.07,0.7,0.13
20122013,CBJ,48.0,55.0,24.0,17.0,7.0,east,metro,none,120.0,119.0,5on5,2370.0666666666666,86.0,84.0,2.0,0.506,70.68,82.32,0.462,1.016,0.089,0.927,0.073,0.911,210.0,268.0,0.439,551.0,648.0,0.46,2.371,2.378,1314.0,1552.0,0.458,1852.0,2055.0,0.474,970.0,1147.0,341.0,432.0,289.0,380.0,515.0,346.0,417.0,518.0,0.32,0.334,538.0,503.0,344.0,405.0,0.186,0.197,0.29,0.245,148.0,356.0,159.0,399.0,1103.0,1013.0,1091.0,222.0,174.0,108.0,924.0,241.0,225.0,128.0,80.0,92.0,-11.639999999999986,-238.0,-58.0,156.679,166.317,-9.638000000000002,2.177,2.127,0.051,1.789,2.084,5.316,6.785,13.949,16.405,33.265,39.29,46.885,52.024,24.556,29.037,8.633,10.936,7.316,9.62,13.038,8.759,10.557,13.114,8.709,10.253,13.62,12.734,3.747,4.025,27.619,5.62,4.405,2.734,23.392,6.101,5.696,3.24,-0.295,-6.025,-1.468,2.025,2.329,3.966,4.21,-0.244,0.5,0.48,0.23,0.5,0.52,0.15,0.03,0.2,0.73,0.73,0.1,0.13,0.1,0.2,0.8,0.85,0.75,0.72,0.75,0.72,0.03,0.03,0.73,0.73,0.13,0.03,0.57,0.13,0.474,0.07,0.73,0.07,0.23,0.13,0.37,0.8,0.57,0.67,0.2,0.07,0.25,0.63,0.83,0.93,0.4,0.72,0.5,0.2,0.67,1.0,0.07,0.97,0.07,0.67,0.5,0.5,0.97,0.6,0.17,0.3,1.0,1.0,0.23,0.6,0.17,0.53,0.03,0.07,0.67,0.4
20122013,CBJ,48.0,55.0,24.0,17.0,7.0,east,metro,none,120.0,119.0,all,2949.866666666667,115.0,115.0,0.0,0.5,102.39,110.07,0.482,1.009,0.088,0.921,0.079,0.912,325.0,366.0,0.47,767.0,855.0,0.473,2.415,2.424,1764.0,1958.0,0.474,2444.0,2585.0,0.486,1309.0,1457.0,442.0,574.0,379.0,489.0,643.0,412.0,586.0,637.0,0.33,0.325,680.0,627.0,455.0,501.0,0.186,0.194,0.278,0.243,218.0,605.0,226.0,615.0,1456.0,1345.0,1188.0,270.0,214.0,119.0,1016.0,293.0,282.0,146.0,93.0,106.0,-7.679999999999993,-194.0,-41.0,217.386,225.073,-7.6869999999999985,2.339,2.339,0.0,2.083,2.239,6.61,7.444,15.601,17.391,35.88,39.826,49.711,52.579,26.625,29.635,8.99,11.675,7.709,9.946,13.079,8.38,11.919,12.957,9.255,10.19,13.831,12.753,4.434,4.597,24.164,5.492,4.353,2.42,20.665,5.96,5.736,2.97,-0.156,-3.946,-0.834,1.892,2.156,4.422,4.578,-0.156,0.5,0.48,0.2,0.52,0.52,0.28,0.03,0.33,0.8,0.83,0.3,0.3,0.3,0.23,0.8,0.78,0.48,0.85,0.48,0.85,0.1,0.03,0.7,0.77,0.2,0.07,0.63,0.2,0.486,0.13,0.73,0.1,0.37,0.3,0.3,0.77,0.57,0.6,0.27,0.07,0.3,0.63,0.8,0.9,0.3,0.62,0.3,0.2,0.67,1.0,0.07,1.0,0.07,0.4,0.67,0.63,0.93,0.8,0.27,0.23,1.0,0.98,0.15,0.6,0.2,0.43,0.17,0.07,0.8,0.4
20122013,CBJ,48.0,55.0,24.0,17.0,7.0,east,metro,none,120.0,119.0,other,99.43333333333334,7.0,8.0,-1.0,0.467,9.88,9.6,0.507,0.988,0.061,0.927,0.073,0.939,46.0,50.0,0.479,79.0,81.0,0.494,2.721,2.881,148.0,136.0,0.521,185.0,168.0,0.524,115.0,110.0,33.0,49.0,19.0,31.0,42.0,12.0,49.0,27.0,0.33,0.199,37.0,32.0,33.0,26.0,0.178,0.155,0.2,0.19,21.0,83.0,24.0,84.0,87.0,84.0,30.0,8.0,5.0,1.0,17.0,11.0,5.0,2.0,1.0,6.0,0.28000000000000114,12.0,-4.0,16.883000000000003,17.605,-0.7220000000000006,4.224,4.827,-0.603,5.962,5.793,27.757,30.171,47.67,48.877,89.306,82.065,111.633,101.374,69.393,66.376,19.913,29.568,11.465,18.706,25.344,7.241,29.568,16.292,19.913,15.689,22.327,19.309,12.672,14.482,18.103,4.827,3.017,0.603,10.258,6.638,3.017,1.207,0.169,7.241,-2.414,0.603,3.621,10.188,10.623,-0.436,0.5,0.48,0.57,0.47,0.47,0.6,0.9,0.6,0.33,0.27,0.33,0.27,0.43,0.38,0.27,0.47,0.3,0.7,0.3,0.7,0.87,0.83,0.17,0.2,0.67,0.93,0.17,0.67,0.524,0.93,0.2,0.77,1.0,0.87,0.1,0.4,0.53,0.07,0.77,0.43,0.42,0.93,0.7,0.07,0.43,0.17,0.03,0.17,0.43,0.93,0.13,1.0,0.17,0.17,0.97,0.93,0.13,0.97,0.1,0.63,0.2,0.62,0.2,0.1,0.13,0.1,0.93,0.73,0.27,0.47
20122013,CGY,48.0,42.0,19.0,25.0,4.0,west,pacific,none,128.0,160.0,4on5,232.35,6.0,25.0,-19.0,0.194,3.2,25.05,0.113,1.114,0.24,0.874,0.126,0.76,9.0,55.0,0.141,17.0,129.0,0.116,2.636,2.509,34.0,269.0,0.112,45.0,367.0,0.109,25.0,198.0,8.0,11.0,5.0,74.0,93.0,47.0,11.0,103.0,0.32,0.383,11.0,98.0,9.0,71.0,0.2,0.193,0.244,0.267,8.0,16.0,21.0,77.0,106.0,176.0,40.0,36.0,17.0,17.0,22.0,7.0,41.0,3.0,3.0,6.0,-21.85,-235.0,-46.0,9.198,50.054,-40.856,1.549,6.456,-4.906,0.826,6.469,2.324,14.203,4.39,33.312,8.78,69.464,11.62,94.771,6.456,51.13,2.066,2.841,1.291,19.109,24.015,12.137,2.841,26.598,2.324,18.334,2.841,25.307,2.066,5.423,10.329,9.296,4.39,4.39,5.681,1.808,10.587,0.775,-5.642,-60.684,-11.879,0.775,1.549,2.375,12.926,-10.55,0.18,0.22,0.93,0.7,0.93,0.43,0.57,0.27,0.57,0.23,0.67,0.6,0.4,0.43,0.6,1.0,1.0,0.62,1.0,0.62,0.63,0.37,0.43,0.4,0.27,0.23,0.3,0.33,0.109,0.33,0.33,0.2,0.5,0.53,0.1,0.4,0.67,0.3,0.6,0.2,0.58,0.37,0.5,0.3,0.8,0.13,0.68,0.8,0.93,0.8,0.8,0.63,0.37,0.9,0.17,0.12,0.07,0.1,0.63,0.4,0.63,0.48,0.3,0.63,0.47,0.27,0.27,0.93,0.37,0.5
20122013,CGY,48.0,42.0,19.0,25.0,4.0,west,pacific,none,128.0,160.0,5on4,237.6,29.0,2.0,27.0,0.935,22.09,2.98,0.881,1.078,0.165,0.913,0.087,0.835,56.0,7.0,0.889,140.0,18.0,0.886,2.593,2.724,253.0,34.0,0.882,340.0,40.0,0.895,176.0,23.0,84.0,67.0,46.0,11.0,7.0,4.0,90.0,7.0,0.36,0.206,87.0,6.0,77.0,11.0,0.226,0.275,0.256,0.15,28.0,99.0,12.0,30.0,132.0,128.0,26.0,12.0,48.0,9.0,32.0,38.0,46.0,45.0,7.0,2.0,19.11,219.0,49.0,51.092,4.975,46.117,7.323,0.505,6.818,5.578,0.753,14.141,1.768,35.354,4.545,63.889,8.586,85.859,10.101,44.444,5.808,21.212,16.919,11.616,2.778,1.768,1.01,22.727,1.768,19.444,2.778,21.97,1.515,7.071,3.03,6.566,3.03,12.121,2.273,8.081,9.596,11.616,11.364,4.826,55.303,12.374,1.768,0.505,12.902,1.256,11.646,0.18,0.22,0.77,0.8,0.73,0.68,0.57,0.57,0.67,0.63,0.63,0.6,0.7,0.77,0.47,0.73,0.93,0.47,0.93,0.47,0.6,0.67,0.67,0.7,0.77,0.37,0.8,0.4,0.895,0.3,0.87,0.8,0.13,0.33,0.87,0.63,0.7,0.77,0.23,0.63,0.37,0.67,0.93,0.7,0.3,0.57,0.4,0.67,0.3,0.13,1.0,0.1,1.0,0.53,0.27,0.32,0.52,0.72,0.85,0.57,0.4,0.18,0.8,0.73,0.53,0.83,0.27,0.67,0.67,0.67
20122013,CGY,48.0,42.0,19.0,25.0,4.0,west,pacific,none,128.0,160.0,5on5,2333.266666666667,88.0,127.0,-39.0,0.409,89.14,94.75,0.485,0.973,0.083,0.89,0.11,0.917,298.0,301.0,0.497,698.0,736.0,0.487,2.492,2.435,1483.0,1632.0,0.476,1998.0,2214.0,0.474,1061.0,1157.0,400.0,450.0,289.0,435.0,512.0,344.0,477.0,527.0,0.32,0.323,515.0,582.0,422.0,475.0,0.211,0.215,0.258,0.263,152.0,354.0,151.0,339.0,1131.0,1254.0,862.0,284.0,343.0,200.0,826.0,278.0,320.0,222.0,113.0,111.0,-5.609999999999999,-149.0,-3.0,177.138,221.747,-44.608999999999995,2.263,3.266,-1.003,2.292,2.436,7.663,7.74,17.949,18.926,38.135,41.967,51.379,56.933,27.284,29.752,10.286,11.572,7.432,11.186,13.166,8.846,12.266,13.552,10.852,12.215,13.243,14.966,3.909,3.883,22.166,7.303,8.82,5.143,21.241,7.149,8.229,5.709,-0.144,-3.832,-0.077,2.906,2.854,4.555,5.702,-1.147,0.18,0.22,0.47,0.07,0.07,0.3,0.5,0.3,0.03,0.37,0.47,0.47,0.43,0.88,0.43,0.1,0.52,0.03,0.52,0.03,0.73,0.53,0.33,0.37,0.25,0.33,0.27,0.23,0.474,0.3,0.23,0.33,0.37,0.17,0.3,0.33,0.47,0.77,0.6,0.58,0.53,0.13,0.97,0.77,0.6,0.72,0.27,0.83,0.17,0.23,0.7,0.37,0.83,0.57,0.4,0.8,0.03,0.57,0.68,0.7,0.63,0.43,0.65,0.17,0.83,0.33,0.33,0.43,0.07,0.07
20122013,CGY,48.0,42.0,19.0,25.0,4.0,west,pacific,none,128.0,160.0,all,2901.166666666667,128.0,157.0,-29.0,0.449,118.64,126.43,0.484,0.988,0.098,0.89,0.11,0.902,384.0,379.0,0.503,886.0,911.0,0.493,2.521,2.456,1821.0,1988.0,0.478,2450.0,2687.0,0.477,1303.0,1422.0,502.0,543.0,345.0,532.0,628.0,404.0,592.0,654.0,0.33,0.329,629.0,699.0,518.0,566.0,0.211,0.211,0.257,0.26,196.0,518.0,196.0,479.0,1402.0,1605.0,935.0,342.0,418.0,228.0,892.0,333.0,410.0,272.0,126.0,121.0,-7.790000000000006,-167.0,5.0,246.641,283.43399999999997,-36.793000000000006,2.647,3.247,-0.6,2.454,2.615,7.942,7.838,18.324,18.841,37.661,41.114,50.669,55.571,26.948,29.409,10.382,11.23,7.135,11.002,12.988,8.355,12.243,13.526,10.713,11.706,13.009,14.456,4.054,4.054,19.337,7.073,8.645,4.715,18.448,6.887,8.479,5.625,-0.161,-3.454,0.103,2.606,2.502,5.101,5.862,-0.761,0.18,0.22,0.67,0.13,0.13,0.33,0.4,0.3,0.1,0.4,0.55,0.57,0.47,0.83,0.55,0.18,0.78,0.07,0.78,0.07,0.57,0.47,0.57,0.5,0.28,0.17,0.43,0.27,0.477,0.2,0.5,0.3,0.3,0.13,0.33,0.4,0.6,0.83,0.6,0.48,0.55,0.13,0.98,0.83,0.47,0.62,0.42,0.87,0.17,0.23,0.73,0.4,0.9,0.73,0.3,0.4,0.03,0.33,0.9,0.57,0.7,0.43,0.67,0.2,0.8,0.47,0.2,0.53,0.2,0.17
20122013,CGY,48.0,42.0,19.0,25.0,4.0,west,pacific,none,128.0,160.0,other,97.95,5.0,3.0,2.0,0.625,4.22,3.66,0.536,1.054,0.122,0.932,0.068,0.878,21.0,16.0,0.568,31.0,28.0,0.525,2.922,2.66,51.0,53.0,0.49,67.0,66.0,0.504,41.0,44.0,10.0,15.0,5.0,12.0,16.0,9.0,14.0,17.0,0.27,0.321,16.0,13.0,10.0,9.0,0.149,0.136,0.239,0.197,8.0,49.0,12.0,33.0,33.0,47.0,7.0,10.0,10.0,2.0,12.0,10.0,3.0,2.0,3.0,2.0,0.5599999999999996,-2.0,5.0,9.218,6.658,2.559999999999999,3.063,1.838,1.225,2.585,2.242,12.864,9.801,18.989,17.152,31.24,32.466,41.041,40.429,25.115,26.953,6.126,9.188,3.063,7.351,9.801,5.513,8.576,10.413,6.126,5.513,9.801,7.963,4.9,7.351,4.288,6.126,6.126,1.225,7.351,6.126,1.838,1.225,0.343,-1.225,3.063,1.838,1.225,5.647,4.078,1.568,0.18,0.22,0.2,0.8,0.83,0.73,0.1,0.67,0.87,0.97,0.95,0.87,0.77,0.83,0.83,0.88,0.9,0.77,0.9,0.77,0.27,0.03,0.97,0.97,0.5,0.03,0.97,0.53,0.504,0.03,0.97,0.03,0.07,0.07,0.97,0.97,0.8,1.0,0.07,0.2,0.52,0.03,0.9,0.97,0.1,0.57,0.87,0.43,0.5,0.47,0.03,0.8,0.23,0.97,0.23,0.03,0.93,0.48,0.88,0.03,0.97,0.88,0.03,0.77,0.5,0.97,0.03,0.1,0.97,0.73
20122013,CHI,48.0,77.0,36.0,7.0,5.0,west,central,top3,155.0,102.0,4on5,225.33333333333331,5.0,18.0,-13.0,0.217,3.52,19.9,0.15,1.023,0.125,0.898,0.102,0.875,10.0,43.0,0.189,31.0,120.0,0.205,2.783,2.429,52.0,250.0,0.172,60.0,356.0,0.144,40.0,177.0,21.0,10.0,5.0,77.0,67.0,58.0,7.0,104.0,0.13,0.416,8.0,106.0,12.0,73.0,0.2,0.205,0.133,0.298,15.0,41.0,28.0,87.0,111.0,136.0,24.0,64.0,28.0,28.0,21.0,12.0,25.0,2.0,7.0,6.0,-16.38,-198.0,-33.0,8.52,37.903999999999996,-29.384,1.331,4.793,-3.462,0.937,5.299,2.663,11.45,8.254,31.953,13.846,66.568,15.976,94.793,10.651,47.13,5.592,2.663,1.331,20.503,17.84,15.444,1.864,27.692,3.195,19.438,2.13,28.225,3.994,7.456,6.391,17.041,7.456,7.456,5.592,3.195,6.657,0.533,-4.362,-52.722,-8.787,1.864,1.598,2.269,10.093,-7.824,1.0,0.98,0.87,1.0,0.97,0.7,0.77,0.63,0.9,0.6,0.83,0.93,0.93,0.73,0.9,0.9,0.85,0.93,0.85,0.93,0.73,0.93,0.93,0.63,0.83,0.9,0.57,0.73,0.144,0.83,0.3,1.0,0.43,0.57,0.93,0.27,0.13,0.57,0.93,0.8,0.88,0.07,0.53,0.67,0.9,0.9,0.97,1.0,0.37,0.27,0.13,0.23,0.17,0.4,0.63,0.18,0.65,0.35,0.53,0.63,0.33,0.48,0.5,0.57,0.93,0.6,0.9,0.87,0.77,0.87
20122013,CHI,48.0,77.0,36.0,7.0,5.0,west,central,top3,155.0,102.0,5on4,250.93333333333334,19.0,5.0,14.0,0.792,14.9,3.27,0.82,0.941,0.108,0.833,0.167,0.892,49.0,11.0,0.817,113.0,22.0,0.837,2.462,2.794,238.0,39.0,0.859,351.0,49.0,0.878,176.0,30.0,64.0,73.0,52.0,11.0,6.0,6.0,94.0,9.0,0.39,0.231,113.0,10.0,62.0,9.0,0.177,0.184,0.322,0.204,17.0,49.0,6.0,20.0,135.0,112.0,17.0,13.0,22.0,3.0,70.0,28.0,19.0,18.0,4.0,4.0,11.63,199.0,38.0,33.899,8.272,25.627,4.543,1.196,3.348,3.563,0.782,11.716,2.63,27.019,5.26,56.908,9.325,83.927,11.716,42.083,7.173,15.303,17.455,12.434,2.63,1.435,1.435,22.476,2.152,14.825,2.152,27.019,2.391,4.065,1.435,4.065,3.108,5.26,0.717,16.738,6.695,4.543,4.304,2.781,47.582,9.086,0.956,0.956,8.105,1.978,6.128,1.0,0.98,0.07,0.07,0.07,0.07,0.03,0.03,0.17,0.47,0.2,0.1,0.2,0.3,0.23,0.1,0.23,0.17,0.23,0.17,0.13,0.07,0.3,0.53,0.43,0.1,0.77,0.13,0.878,0.2,0.6,0.22,0.2,0.5,0.93,0.73,0.4,0.27,0.5,0.03,0.77,0.3,0.07,0.73,0.5,0.4,0.55,0.7,0.8,1.0,0.4,0.83,0.47,1.0,0.03,0.5,0.88,0.03,0.92,0.23,0.93,0.93,0.4,0.43,0.1,0.67,0.1,0.03,0.27,0.03
20122013,CHI,48.0,77.0,36.0,7.0,5.0,west,central,top3,155.0,102.0,5on5,2369.2666666666664,112.0,72.0,40.0,0.609,93.02,81.58,0.533,1.021,0.094,0.927,0.073,0.906,287.0,243.0,0.542,794.0,634.0,0.556,2.486,2.487,1598.0,1321.0,0.547,2144.0,1839.0,0.538,1195.0,984.0,507.0,469.0,314.0,391.0,394.0,253.0,478.0,380.0,0.3,0.288,546.0,518.0,403.0,337.0,0.188,0.183,0.255,0.282,143.0,312.0,140.0,302.0,1112.0,1078.0,790.0,368.0,285.0,199.0,1248.0,267.0,272.0,190.0,125.0,96.0,11.439999999999998,277.0,44.0,205.01999999999998,153.576,51.444,2.836,1.823,1.013,2.356,2.066,7.268,6.154,20.107,16.056,40.468,33.453,54.295,46.571,30.263,24.919,12.839,11.877,7.952,9.902,9.978,6.407,12.105,9.623,10.206,8.534,13.827,13.118,3.621,3.545,20.006,9.319,7.217,5.04,31.605,6.762,6.888,4.812,0.29,7.015,1.114,3.166,2.431,5.192,3.889,1.303,1.0,0.98,0.9,1.0,1.0,0.87,0.67,0.83,1.0,0.77,0.83,0.77,1.0,0.83,0.1,0.9,0.83,0.72,0.83,0.72,0.6,0.93,0.9,0.8,0.93,0.63,0.97,0.93,0.538,0.57,0.93,1.0,0.47,0.3,0.93,0.6,0.97,0.57,0.23,0.7,0.8,0.03,0.13,0.83,0.03,0.93,0.03,0.97,0.38,0.67,0.27,0.47,0.57,0.8,0.2,0.6,0.6,0.18,0.93,0.07,0.87,0.97,0.07,0.5,0.93,0.9,0.87,0.87,0.97,1.0
20122013,CHI,48.0,77.0,36.0,7.0,5.0,west,central,top3,155.0,102.0,all,2945.4166666666665,149.0,97.0,52.0,0.606,123.02,110.04,0.528,1.023,0.098,0.925,0.075,0.902,402.0,349.0,0.535,1034.0,859.0,0.546,2.527,2.523,2032.0,1733.0,0.54,2724.0,2385.0,0.533,1525.0,1293.0,632.0,589.0,380.0,510.0,497.0,327.0,605.0,518.0,0.3,0.299,692.0,652.0,507.0,440.0,0.186,0.184,0.254,0.273,185.0,444.0,192.0,480.0,1436.0,1390.0,840.0,467.0,345.0,236.0,1365.0,322.0,330.0,218.0,148.0,107.0,12.97999999999999,299.0,53.0,272.01800000000003,207.043,64.97500000000001,3.035,1.976,1.059,2.506,2.242,8.189,7.109,21.063,17.498,41.393,35.302,55.49,48.584,31.065,26.339,12.874,11.998,7.741,10.389,10.124,6.661,12.324,10.552,10.328,8.963,14.096,13.282,3.769,3.911,17.111,9.513,7.028,4.807,27.806,6.559,6.722,4.441,0.264,6.091,1.08,3.015,2.18,5.541,4.218,1.324,1.0,0.98,0.93,1.0,1.0,0.8,0.57,0.8,1.0,0.77,0.8,0.8,0.92,0.88,0.15,0.9,0.78,0.97,0.78,0.97,0.7,0.97,0.83,0.7,0.93,0.63,0.93,0.93,0.533,0.63,0.87,0.97,0.53,0.33,0.93,0.6,0.93,0.5,0.3,0.63,0.75,0.03,0.1,0.8,0.1,0.92,0.07,1.0,0.37,0.67,0.27,0.37,0.57,0.97,0.2,0.53,0.7,0.05,0.87,0.07,0.83,0.98,0.07,0.53,0.97,0.9,0.87,0.83,1.0,1.0
20122013,CHI,48.0,77.0,36.0,7.0,5.0,west,central,top3,155.0,102.0,other,99.88333333333333,13.0,2.0,11.0,0.867,11.58,5.3,0.686,1.094,0.114,0.98,0.02,0.886,56.0,52.0,0.519,96.0,83.0,0.536,3.007,3.016,144.0,123.0,0.539,169.0,141.0,0.545,114.0,102.0,40.0,37.0,9.0,31.0,30.0,10.0,26.0,25.0,0.18,0.203,25.0,18.0,30.0,21.0,0.178,0.149,0.148,0.128,10.0,42.0,18.0,71.0,78.0,64.0,9.0,22.0,10.0,6.0,26.0,15.0,14.0,8.0,12.0,1.0,6.28,21.0,4.0,24.58,7.297,17.283,7.809,1.201,6.608,6.956,3.184,33.639,31.236,57.667,49.858,86.501,73.886,101.518,84.699,68.48,61.271,24.028,22.226,5.406,18.622,18.021,6.007,15.618,15.018,18.021,12.615,15.018,10.813,6.007,10.813,5.406,13.215,6.007,3.604,15.618,9.011,8.41,4.806,3.772,12.615,2.403,7.208,0.601,14.765,4.383,10.382,1.0,0.98,1.0,1.0,1.0,1.0,0.97,1.0,0.97,0.83,0.73,0.77,0.87,0.93,0.07,1.0,0.8,1.0,0.8,1.0,0.93,0.97,0.13,0.17,0.8,0.9,0.33,0.93,0.545,0.9,0.43,0.97,0.87,0.3,0.43,0.43,0.77,0.5,0.23,0.93,0.07,0.1,0.13,0.57,0.3,0.97,0.07,1.0,0.23,0.53,0.83,0.27,0.93,0.9,0.83,0.83,0.55,0.35,0.27,0.27,0.33,0.62,0.13,0.97,1.0,0.23,0.9,1.0,0.9,1.0
