game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2012020359,TOR,James Reimer,34.0,G,other,6,2.0,0.2304464,2.0,1.0,1.0,2.0,,1.0,,1.0,8473503.0
2012020360,NJD,Johan Hedberg,1.0,G,5on4,4,1.0,0.183189,1.0,1.0,2.0,,,1.0,,,8460704.0
2012020360,NJD,Johan Hedberg,1.0,G,5on5,14,4.0,1.81199254,4.0,4.0,2.0,4.0,,3.0,,1.0,8460704.0
2012020360,NJD,Johan Hedberg,1.0,G,all,18,5.0,1.99518154,5.0,5.0,4.0,4.0,,4.0,,1.0,8460704.0
2012020360,CAR,Dan Ellis,31.0,G,4on5,1,1.0,0.396797,,1.0,,,,1.0,,,8468540.0
2012020360,CAR,Dan Ellis,31.0,G,5on4,6,,0.04746043,3.0,1.0,2.0,,,,,,8468540.0
2012020360,CAR,Dan Ellis,31.0,G,5on5,27,2.0,1.63773685,13.0,5.0,4.0,5.0,2.0,,,,8468540.0
2012020360,CAR,Dan Ellis,31.0,G,all,34,3.0,2.08199428,16.0,7.0,6.0,5.0,2.0,1.0,,,8468540.0
2012020360,NJD,Jeff Frazee,31.0,G,5on5,3,,0.0861871,2.0,,,1.0,,,,,8471712.0
2012020360,NJD,Jeff Frazee,31.0,G,all,3,,0.0861871,2.0,,,1.0,,,,,8471712.0
2012020361,MTL,Carey Price,31.0,G,5on4,1,1.0,0.109962,,1.0,,,,1.0,,,8471679.0
2012020361,MTL,Carey Price,31.0,G,5on5,21,2.0,1.12046245,2.0,4.0,8.0,7.0,1.0,1.0,,,8471679.0
2012020361,MTL,Carey Price,31.0,G,all,22,3.0,1.2304244500000001,2.0,5.0,8.0,7.0,1.0,2.0,,,8471679.0
2012020361,TBL,Cedrick Desjardins,30.0,G,5on4,6,,2.03890248,2.0,3.0,,1.0,,,,,8473638.0
2012020361,TBL,Cedrick Desjardins,30.0,G,5on5,26,6.0,3.22547128,3.0,9.0,8.0,5.0,,5.0,1.0,,8473638.0
2012020361,TBL,Cedrick Desjardins,30.0,G,all,32,6.0,5.26437376,5.0,12.0,8.0,6.0,,5.0,1.0,,8473638.0
2012020362,NSH,Pekka Rinne,35.0,G,5on4,4,1.0,0.7659116199999999,1.0,1.0,1.0,1.0,,1.0,,,8471469.0
2012020362,NSH,Pekka Rinne,35.0,G,5on5,18,,1.16738466,11.0,4.0,1.0,2.0,,,,,8471469.0
2012020362,NSH,Pekka Rinne,35.0,G,all,33,3.0,2.11013869,16.0,7.0,4.0,6.0,,2.0,,1.0,8471469.0
2012020362,NSH,Pekka Rinne,35.0,G,other,11,2.0,0.17684241,4.0,2.0,2.0,3.0,,1.0,,1.0,8471469.0
2012020362,MIN,Niklas Backstrom,32.0,G,5on4,2,1.0,0.1129735,2.0,,,,1.0,,,,8473404.0
2012020362,MIN,Niklas Backstrom,32.0,G,5on5,22,,0.7872003200000001,9.0,4.0,3.0,6.0,,,,,8473404.0
2012020362,MIN,Niklas Backstrom,32.0,G,all,29,3.0,0.92806042,12.0,6.0,3.0,8.0,1.0,1.0,,1.0,8473404.0
2012020362,MIN,Niklas Backstrom,32.0,G,other,5,2.0,0.0278866,1.0,2.0,,2.0,,1.0,,1.0,8473404.0
2012020363,ARI,Mike Smith,41.0,G,4on5,1,,0.0194347,1.0,,,,,,,,8469608.0
2012020363,ARI,Mike Smith,41.0,G,5on5,17,,0.80656229,4.0,3.0,5.0,5.0,,,,,8469608.0
2012020363,ARI,Mike Smith,41.0,G,all,21,1.0,1.26764189,5.0,3.0,5.0,8.0,,,,1.0,8469608.0
2012020363,ARI,Mike Smith,41.0,G,other,3,1.0,0.4416449,,,,3.0,,,,1.0,8469608.0
2012020363,DAL,Kari Lehtonen,32.0,G,5on4,1,,0.106716,,,,1.0,,,,,8470140.0
2012020363,DAL,Kari Lehtonen,32.0,G,5on5,20,2.0,1.7239692899999999,6.0,4.0,4.0,6.0,,1.0,,1.0,8470140.0
2012020363,DAL,Kari Lehtonen,32.0,G,all,21,2.0,1.83068529,6.0,4.0,4.0,7.0,,1.0,,1.0,8470140.0
2012020364,CGY,Miikka Kiprusoff,34.0,G,5on4,1,1.0,0.208375,,1.0,,,,1.0,,,8462147.0
2012020364,CGY,Miikka Kiprusoff,34.0,G,5on5,21,5.0,1.21073641,4.0,5.0,3.0,7.0,1.0,1.0,1.0,2.0,8462147.0
2012020364,CGY,Miikka Kiprusoff,34.0,G,all,22,6.0,1.41911141,4.0,6.0,3.0,7.0,1.0,2.0,1.0,2.0,8462147.0
2012020364,CGY,Joey Macdonald,35.0,G,5on5,2,,0.07034789999999999,1.0,,,1.0,,,,,8469732.0
2012020364,CGY,Joey Macdonald,35.0,G,all,2,,0.07034789999999999,1.0,,,1.0,,,,,8469732.0
2012020364,LAK,Jonathan Quick,32.0,G,5on5,17,1.0,1.3396417999999999,8.0,3.0,2.0,4.0,,1.0,,,8471734.0
2012020364,LAK,Jonathan Quick,32.0,G,all,19,2.0,1.9406222,9.0,4.0,2.0,4.0,1.0,1.0,,,8471734.0
2012020364,LAK,Jonathan Quick,32.0,G,other,2,1.0,0.6009804000000001,1.0,1.0,,,1.0,,,,8471734.0
2012020365,NYR,Martin Biron,43.0,G,4on5,1,,0.001,,,,,,,,,8462047.0
2012020365,NYR,Martin Biron,43.0,G,5on4,8,,0.9538331,1.0,1.0,,6.0,,,,,8462047.0
2012020365,NYR,Martin Biron,43.0,G,5on5,17,1.0,0.6225942,3.0,2.0,7.0,4.0,,,1.0,,8462047.0
2012020365,NYR,Martin Biron,43.0,G,all,29,1.0,1.9238409,5.0,4.0,7.0,11.0,,,1.0,,8462047.0
2012020365,NYR,Martin Biron,43.0,G,other,3,,0.3464136,1.0,1.0,,1.0,,,,,8462047.0
2012020365,WSH,Michal Neuvirth,30.0,G,5on5,11,1.0,0.9643104,3.0,4.0,2.0,2.0,,1.0,,,8473607.0
2012020365,WSH,Michal Neuvirth,30.0,G,all,11,1.0,0.9643104,3.0,4.0,2.0,2.0,,1.0,,,8473607.0
2012020365,WSH,Braden Holtby,70.0,G,5on4,1,1.0,0.397537,1.0,,,,1.0,,,,8474651.0
2012020365,WSH,Braden Holtby,70.0,G,5on5,18,2.0,0.9766906399999999,4.0,2.0,4.0,7.0,2.0,,,,8474651.0
2012020365,WSH,Braden Holtby,70.0,G,all,19,3.0,1.37422764,5.0,2.0,4.0,7.0,3.0,,,,8474651.0
2012020366,DET,Jimmy Howard,35.0,G,5on4,1,,0.0111793,,1.0,,,,,,,8470657.0
2012020366,DET,Jimmy Howard,35.0,G,5on5,18,2.0,0.7468945,4.0,2.0,6.0,6.0,,,1.0,1.0,8470657.0
2012020366,DET,Jimmy Howard,35.0,G,all,22,3.0,0.9488074,5.0,5.0,6.0,6.0,,1.0,1.0,1.0,8470657.0
2012020366,DET,Jimmy Howard,35.0,G,other,3,1.0,0.1907336,1.0,2.0,,,,1.0,,,8470657.0
2012020366,CBJ,Sergei Bobrovsky,72.0,G,4on5,1,,0.0614905,,,,1.0,,,,,8475683.0
2012020366,CBJ,Sergei Bobrovsky,72.0,G,5on4,5,,0.18087789999999998,2.0,,1.0,2.0,,,,,8475683.0
2012020366,CBJ,Sergei Bobrovsky,72.0,G,5on5,14,1.0,0.51254619,5.0,1.0,2.0,6.0,1.0,,,,8475683.0
2012020366,CBJ,Sergei Bobrovsky,72.0,G,all,25,3.0,1.09350089,7.0,4.0,4.0,10.0,1.0,1.0,,1.0,8475683.0
2012020366,CBJ,Sergei Bobrovsky,72.0,G,other,5,2.0,0.3385863,,3.0,1.0,1.0,,1.0,,1.0,8475683.0
2012020367,MTL,Peter Budaj,30.0,G,5on4,1,,0.0696272,1.0,,,,,,,,8469514.0
2012020367,MTL,Peter Budaj,30.0,G,5on5,16,2.0,0.74423298,6.0,2.0,5.0,3.0,1.0,,,1.0,8469514.0
2012020367,MTL,Peter Budaj,30.0,G,all,17,2.0,0.81386018,7.0,2.0,5.0,3.0,1.0,,,1.0,8469514.0
2012020367,FLA,Jacob Markstrom,35.0,G,5on4,10,2.0,3.3513332399999998,4.0,4.0,2.0,,,2.0,,,8474593.0
2012020367,FLA,Jacob Markstrom,35.0,G,5on5,29,4.0,1.9700112300000001,13.0,2.0,5.0,8.0,2.0,,,2.0,8474593.0
2012020367,FLA,Jacob Markstrom,35.0,G,all,40,6.0,5.3383965700000005,17.0,6.0,8.0,8.0,2.0,2.0,,2.0,8474593.0
2012020367,FLA,Jacob Markstrom,35.0,G,other,1,,0.0170521,,,1.0,,,,,,8474593.0
2012020368,NJD,Johan Hedberg,1.0,G,5on4,1,,0.00332623,,,,1.0,,,,,8460704.0
2012020368,NJD,Johan Hedberg,1.0,G,5on5,22,5.0,1.1446166,4.0,2.0,4.0,11.0,,,2.0,3.0,8460704.0
2012020368,NJD,Johan Hedberg,1.0,G,all,30,5.0,1.40651943,5.0,3.0,6.0,15.0,,,2.0,3.0,8460704.0
2012020368,NJD,Johan Hedberg,1.0,G,other,7,,0.2585766,1.0,1.0,2.0,3.0,,,,,8460704.0
2012020368,WPG,Ondrej Pavelec,31.0,G,5on5,25,2.0,2.17093288,6.0,8.0,5.0,6.0,,2.0,,,8471715.0
2012020368,WPG,Ondrej Pavelec,31.0,G,all,31,4.0,2.3622862799999997,6.0,11.0,5.0,9.0,,3.0,,1.0,8471715.0
2012020368,WPG,Ondrej Pavelec,31.0,G,other,6,2.0,0.1913534,,3.0,,3.0,,1.0,,1.0,8471715.0
2012020369,NYI,Evgeni Nabokov,20.0,G,5on4,2,2.0,0.49093,,2.0,,,,2.0,,,8460705.0
2012020369,NYI,Evgeni Nabokov,20.0,G,5on5,12,3.0,1.0178155,3.0,3.0,3.0,3.0,1.0,1.0,,1.0,8460705.0
2012020369,NYI,Evgeni Nabokov,20.0,G,all,17,5.0,2.0106265,5.0,5.0,3.0,4.0,1.0,3.0,,1.0,8460705.0
2012020369,NYI,Evgeni Nabokov,20.0,G,other,3,,0.501881,2.0,,,1.0,,,,,8460705.0
2012020369,PIT,Tomas Vokoun,92.0,G,5on4,4,,0.06932621,2.0,1.0,,1.0,,,,,8460712.0
2012020369,PIT,Tomas Vokoun,92.0,G,5on5,20,1.0,0.87791015,5.0,2.0,6.0,7.0,,,,1.0,8460712.0
2012020369,PIT,Tomas Vokoun,92.0,G,all,24,1.0,0.94723636,7.0,3.0,6.0,8.0,,,,1.0,8460712.0
2012020369,NYI,Kevin Poulin,60.0,G,5on4,4,,0.2547331,1.0,,1.0,2.0,,,,,8474690.0
2012020369,NYI,Kevin Poulin,60.0,G,5on5,7,1.0,0.19538492000000002,4.0,1.0,1.0,,,1.0,,,8474690.0
2012020369,NYI,Kevin Poulin,60.0,G,all,11,1.0,0.45011802,5.0,1.0,2.0,2.0,,1.0,,,8474690.0
2012020370,CHI,Ray Emery,30.0,G,5on5,9,3.0,0.5328501,2.0,1.0,1.0,5.0,,1.0,,2.0,8469548.0
2012020370,CHI,Ray Emery,30.0,G,all,9,3.0,0.5328501,2.0,1.0,1.0,5.0,,1.0,,2.0,8469548.0
2012020370,CHI,Corey Crawford,50.0,G,5on4,5,3.0,2.0549615599999997,1.0,3.0,,1.0,,3.0,,,8470645.0
2012020370,CHI,Corey Crawford,50.0,G,5on5,11,,0.76304629,3.0,3.0,4.0,1.0,,,,,8470645.0
2012020370,CHI,Corey Crawford,50.0,G,all,16,3.0,2.81800785,4.0,6.0,4.0,2.0,,3.0,,,8470645.0
2012020370,EDM,Yann Danis,34.0,G,4on5,7,2.0,1.5617406200000001,,5.0,,1.0,,2.0,,,8471186.0
2012020370,EDM,Yann Danis,34.0,G,5on4,4,1.0,0.2691663,1.0,1.0,1.0,1.0,,,,1.0,8471186.0
2012020370,EDM,Yann Danis,34.0,G,5on5,14,1.0,0.782776,3.0,3.0,1.0,7.0,1.0,,,,8471186.0
2012020370,EDM,Yann Danis,34.0,G,all,26,4.0,2.76199392,4.0,10.0,2.0,9.0,1.0,2.0,,1.0,8471186.0
2012020370,EDM,Yann Danis,34.0,G,other,1,,0.148311,,1.0,,,,,,,8471186.0
2012020370,EDM,Devan Dubnyk,40.0,G,4on5,1,,0.201215,,1.0,,,,,,,8471227.0
2012020370,EDM,Devan Dubnyk,40.0,G,5on5,12,2.0,0.5161469,1.0,1.0,3.0,6.0,,1.0,,1.0,8471227.0
2012020370,EDM,Devan Dubnyk,40.0,G,all,13,2.0,0.7173619,1.0,2.0,3.0,6.0,,1.0,,1.0,8471227.0
2012020371,BUF,Ryan Miller,30.0,G,4on5,2,1.0,0.2176871,1.0,,,1.0,1.0,,,,8468011.0
2012020371,BUF,Ryan Miller,30.0,G,5on4,9,2.0,1.0793404,1.0,2.0,,5.0,1.0,,,1.0,8468011.0
2012020371,BUF,Ryan Miller,30.0,G,5on5,17,,1.63308593,2.0,4.0,5.0,6.0,,,,,8468011.0
2012020371,BUF,Ryan Miller,30.0,G,all,28,3.0,2.93011343,4.0,6.0,5.0,12.0,2.0,,,1.0,8468011.0
2012020371,PHI,Ilya Bryzgalov,30.0,G,4on5,3,1.0,0.15773489999999998,,,2.0,1.0,,,,1.0,8468524.0
2012020371,PHI,Ilya Bryzgalov,30.0,G,5on5,15,1.0,1.3923573,4.0,2.0,2.0,7.0,,,,1.0,8468524.0
2012020371,PHI,Ilya Bryzgalov,30.0,G,all,20,2.0,2.1110819,5.0,3.0,4.0,8.0,,,,2.0,8468524.0
2012020371,PHI,Ilya Bryzgalov,30.0,G,other,2,,0.5609896999999999,1.0,1.0,,,,,,,8468524.0
2012020372,VAN,Cory Schneider,35.0,G,4on5,1,,0.00701421,,,,,,,,,8471239.0
2012020372,VAN,Cory Schneider,35.0,G,5on4,5,1.0,0.6189927,,3.0,,2.0,,,,1.0,8471239.0
2012020372,VAN,Cory Schneider,35.0,G,5on5,26,3.0,1.86811201,8.0,6.0,7.0,5.0,1.0,1.0,,1.0,8471239.0
2012020372,VAN,Cory Schneider,35.0,G,all,32,4.0,2.49411892,8.0,9.0,7.0,7.0,1.0,1.0,,2.0,8471239.0
2012020372,MIN,Niklas Backstrom,32.0,G,4on5,1,,0.130458,,1.0,,,,,,,8473404.0
2012020372,MIN,Niklas Backstrom,32.0,G,5on4,7,,0.6595409,2.0,1.0,3.0,1.0,,,,,8473404.0
2012020372,MIN,Niklas Backstrom,32.0,G,5on5,19,2.0,1.37282518,4.0,4.0,10.0,1.0,1.0,1.0,,,8473404.0
2012020372,MIN,Niklas Backstrom,32.0,G,all,27,2.0,2.16282408,6.0,6.0,13.0,2.0,1.0,1.0,,,8473404.0
2012020373,COL,Semyon Varlamov,1.0,G,4on5,1,,0.0221184,1.0,,,,,,,,8473575.0
2012020373,COL,Semyon Varlamov,1.0,G,5on4,11,,0.09257675,3.0,2.0,6.0,,,,,,8473575.0
2012020373,COL,Semyon Varlamov,1.0,G,5on5,22,2.0,0.96965149,7.0,2.0,6.0,7.0,1.0,,,1.0,8473575.0
2012020373,COL,Semyon Varlamov,1.0,G,all,38,2.0,1.16732144,12.0,4.0,14.0,8.0,1.0,,,1.0,8473575.0
2012020373,COL,Semyon Varlamov,1.0,G,other,4,,0.0829748,1.0,,2.0,1.0,,,,,8473575.0
2012020373,SJS,Antti Niemi,31.0,G,4on5,2,,0.10591,1.0,,,1.0,,,,,8474550.0
2012020373,SJS,Antti Niemi,31.0,G,5on4,3,1.0,0.2001673,,,,3.0,,,,1.0,8474550.0
2012020373,SJS,Antti Niemi,31.0,G,5on5,30,1.0,0.86554117,7.0,3.0,12.0,4.0,,,,,8474550.0
2012020373,SJS,Antti Niemi,31.0,G,all,42,3.0,1.7620389699999999,9.0,4.0,12.0,13.0,,1.0,,1.0,8474550.0
2012020373,SJS,Antti Niemi,31.0,G,other,7,1.0,0.5904205,1.0,1.0,,5.0,,1.0,,,8474550.0
2012020374,STL,Jaroslav Halak,41.0,G,4on5,2,1.0,0.243855,,2.0,,,,1.0,,,8470860.0
2012020374,STL,Jaroslav Halak,41.0,G,5on4,6,1.0,0.6053982,2.0,3.0,,1.0,,1.0,,,8470860.0
2012020374,STL,Jaroslav Halak,41.0,G,5on5,11,1.0,0.5380173,3.0,2.0,2.0,4.0,,,,1.0,8470860.0
2012020374,STL,Jaroslav Halak,41.0,G,all,21,3.0,1.5884094,6.0,7.0,3.0,5.0,,2.0,,1.0,8470860.0
2012020374,STL,Jaroslav Halak,41.0,G,other,2,,0.2011389,1.0,,1.0,,,,,,8470860.0
2012020374,ANA,Jonas Hiller,1.0,G,4on5,3,,0.07220069999999999,2.0,,,,,,,,8473972.0
2012020374,ANA,Jonas Hiller,1.0,G,5on4,3,1.0,0.26738139,2.0,,,1.0,1.0,,,,8473972.0
2012020374,ANA,Jonas Hiller,1.0,G,5on5,25,1.0,1.0700195,9.0,5.0,6.0,5.0,,1.0,,,8473972.0
2012020374,ANA,Jonas Hiller,1.0,G,all,31,2.0,1.40960159,13.0,5.0,6.0,6.0,1.0,1.0,,,8473972.0
2012020375,BOS,Tuukka Rask,40.0,G,4on5,1,,0.0554446,,,,1.0,,,,,8471695.0
2012020375,BOS,Tuukka Rask,40.0,G,5on4,1,,0.0499562,,,,1.0,,,,,8471695.0
2012020375,BOS,Tuukka Rask,40.0,G,5on5,27,2.0,2.06756725,12.0,9.0,2.0,4.0,,2.0,,,8471695.0
2012020375,BOS,Tuukka Rask,40.0,G,all,36,4.0,2.40926675,15.0,11.0,3.0,7.0,1.0,3.0,,,8471695.0
2012020375,BOS,Tuukka Rask,40.0,G,other,7,2.0,0.23629870000000003,3.0,2.0,1.0,1.0,1.0,1.0,,,8471695.0
2012020375,OTT,Robin Lehner,40.0,G,4on5,1,,0.0629182,,,,1.0,,,,,8475215.0
2012020375,OTT,Robin Lehner,40.0,G,5on4,6,,0.9097955400000001,3.0,1.0,2.0,,,,,,8475215.0
2012020375,OTT,Robin Lehner,40.0,G,5on5,25,2.0,1.15901357,11.0,3.0,6.0,4.0,1.0,1.0,,,8475215.0
2012020375,OTT,Robin Lehner,40.0,G,all,39,4.0,2.24016741,16.0,6.0,9.0,7.0,2.0,2.0,,,8475215.0
2012020375,OTT,Robin Lehner,40.0,G,other,7,2.0,0.10844010000000001,2.0,2.0,1.0,2.0,1.0,1.0,,,8475215.0
2012020376,CGY,Joey Macdonald,35.0,G,5on4,2,1.0,0.14205689999999999,,,1.0,1.0,,,,1.0,8469732.0
2012020376,CGY,Joey Macdonald,35.0,G,5on5,19,1.0,0.50164,9.0,1.0,5.0,2.0,,1.0,,,8469732.0
2012020376,CGY,Joey Macdonald,35.0,G,all,21,2.0,0.6436969,9.0,1.0,6.0,3.0,,1.0,,1.0,8469732.0
2012020376,LAK,Jonathan Quick,32.0,G,5on4,5,,0.09026962,2.0,,1.0,2.0,,,,,8471734.0
2012020376,LAK,Jonathan Quick,32.0,G,5on5,19,1.0,0.8714659,8.0,,4.0,7.0,,,,1.0,8471734.0
2012020376,LAK,Jonathan Quick,32.0,G,all,24,1.0,0.96173552,10.0,,5.0,9.0,,,,1.0,8471734.0
2012020377,NYR,Henrik Lundqvist,30.0,G,5on4,2,,0.07971539999999999,2.0,,,,,,,,8468685.0
2012020377,NYR,Henrik Lundqvist,30.0,G,5on5,20,3.0,1.18580295,6.0,6.0,4.0,4.0,1.0,2.0,,,8468685.0
2012020377,NYR,Henrik Lundqvist,30.0,G,all,22,3.0,1.26551835,8.0,6.0,4.0,4.0,1.0,2.0,,,8468685.0
2012020377,BUF,Jhonas Enroth,1.0,G,4on5,3,1.0,0.29913080999999997,1.0,1.0,1.0,,,1.0,,,8473523.0
2012020377,BUF,Jhonas Enroth,1.0,G,5on4,4,,0.04554548,3.0,1.0,,,,,,,8473523.0
2012020377,BUF,Jhonas Enroth,1.0,G,5on5,26,,0.99419825,12.0,3.0,6.0,5.0,,,,,8473523.0
2012020377,BUF,Jhonas Enroth,1.0,G,all,33,1.0,1.33887454,16.0,5.0,7.0,5.0,,1.0,,,8473523.0
2012020378,CAR,Justin Peters,35.0,G,4on5,1,,0.174226,,1.0,,,,,,,8471251.0
2012020378,CAR,Justin Peters,35.0,G,5on4,2,,0.0811554,1.0,,1.0,,,,,,8471251.0
2012020378,CAR,Justin Peters,35.0,G,5on5,23,,1.3982918,7.0,6.0,4.0,5.0,,,,,8471251.0
2012020378,CAR,Justin Peters,35.0,G,all,26,,1.6536732,8.0,7.0,5.0,5.0,,,,,8471251.0
2012020378,WSH,Braden Holtby,70.0,G,5on4,8,,0.04969711,4.0,,1.0,3.0,,,,,8474651.0
2012020378,WSH,Braden Holtby,70.0,G,5on5,27,3.0,2.0475553300000002,6.0,5.0,4.0,11.0,1.0,1.0,,1.0,8474651.0
2012020378,WSH,Braden Holtby,70.0,G,all,35,3.0,2.09725244,10.0,5.0,5.0,14.0,1.0,1.0,,1.0,8474651.0
2012020379,VAN,Roberto Luongo,1.0,G,4on5,1,,0.011413,,,1.0,,,,,,8466141.0
2012020379,VAN,Roberto Luongo,1.0,G,5on4,3,,0.2685754,2.0,1.0,,,,,,,8466141.0
2012020379,VAN,Roberto Luongo,1.0,G,5on5,24,1.0,1.70200753,10.0,4.0,5.0,5.0,,1.0,,,8466141.0
2012020379,VAN,Roberto Luongo,1.0,G,all,30,1.0,1.9922918299999999,13.0,6.0,6.0,5.0,,1.0,,,8466141.0
2012020379,VAN,Roberto Luongo,1.0,G,other,2,,0.0102959,1.0,1.0,,,,,,,8466141.0
2012020379,CBJ,Sergei Bobrovsky,72.0,G,4on5,1,,0.0109138,1.0,,,,,,,,8475683.0
2012020379,CBJ,Sergei Bobrovsky,72.0,G,5on4,6,,0.05795683,3.0,1.0,1.0,1.0,,,,,8475683.0
2012020379,CBJ,Sergei Bobrovsky,72.0,G,5on5,30,1.0,1.15428809,10.0,3.0,7.0,8.0,,,1.0,,8475683.0
2012020379,CBJ,Sergei Bobrovsky,72.0,G,all,40,2.0,1.3747897199999999,14.0,6.0,8.0,10.0,,1.0,1.0,,8475683.0
2012020379,CBJ,Sergei Bobrovsky,72.0,G,other,3,1.0,0.151631,,2.0,,1.0,,1.0,,,8475683.0
2012020380,PIT,Marc-Andre Fleury,29.0,G,5on4,1,1.0,0.351168,,,1.0,,,,1.0,,8470594.0
2012020380,PIT,Marc-Andre Fleury,29.0,G,5on5,15,1.0,0.7008213,9.0,3.0,1.0,2.0,,1.0,,,8470594.0
2012020380,PIT,Marc-Andre Fleury,29.0,G,all,16,2.0,1.0519893,9.0,3.0,2.0,2.0,,1.0,1.0,,8470594.0
2012020380,BOS,Anton Khudobin,35.0,G,4on5,1,,0.0492764,,,,1.0,,,,,8471418.0
2012020380,BOS,Anton Khudobin,35.0,G,5on4,4,,0.1997778,3.0,,1.0,,,,,,8471418.0
2012020380,BOS,Anton Khudobin,35.0,G,5on5,28,3.0,1.77796054,11.0,5.0,4.0,8.0,1.0,,1.0,1.0,8471418.0
2012020380,BOS,Anton Khudobin,35.0,G,all,34,3.0,2.11744454,14.0,5.0,5.0,10.0,1.0,,1.0,1.0,8471418.0
2012020380,BOS,Anton Khudobin,35.0,G,other,1,,0.0904298,,,,1.0,,,,,8471418.0
2012020381,FLA,Jacob Markstrom,35.0,G,5on4,2,1.0,0.40023573,1.0,,,1.0,1.0,,,,8474593.0
2012020381,FLA,Jacob Markstrom,35.0,G,5on5,11,2.0,0.4827475,2.0,2.0,5.0,1.0,1.0,1.0,,,8474593.0
2012020381,FLA,Jacob Markstrom,35.0,G,all,13,3.0,0.88298323,3.0,2.0,5.0,2.0,2.0,1.0,,,8474593.0
2012020381,TBL,Anders Lindback,39.0,G,5on4,10,,0.9378367000000001,4.0,2.0,,4.0,,,,,8474765.0
2012020381,TBL,Anders Lindback,39.0,G,5on5,28,2.0,1.6573402,6.0,6.0,4.0,11.0,,,,2.0,8474765.0
2012020381,TBL,Anders Lindback,39.0,G,all,38,2.0,2.5951769000000002,10.0,8.0,4.0,15.0,,,,2.0,8474765.0
2012020382,WPG,Ondrej Pavelec,31.0,G,5on4,2,,0.01919022,,1.0,,1.0,,,,,8471715.0
2012020382,WPG,Ondrej Pavelec,31.0,G,5on5,21,2.0,1.2912334,4.0,4.0,6.0,7.0,,,,2.0,8471715.0
2012020382,WPG,Ondrej Pavelec,31.0,G,all,26,2.0,1.37692902,6.0,5.0,6.0,9.0,,,,2.0,8471715.0
2012020382,WPG,Ondrej Pavelec,31.0,G,other,3,,0.06650539999999999,2.0,,,1.0,,,,,8471715.0
2012020382,TOR,James Reimer,34.0,G,5on4,5,1.0,0.4785959,1.0,2.0,,2.0,,1.0,,,8473503.0
2012020382,TOR,James Reimer,34.0,G,5on5,21,3.0,1.24766955,3.0,6.0,8.0,3.0,1.0,2.0,,,8473503.0
2012020382,TOR,James Reimer,34.0,G,all,28,4.0,1.81373705,5.0,8.0,8.0,6.0,1.0,3.0,,,8473503.0
2012020382,TOR,James Reimer,34.0,G,other,2,,0.0874716,1.0,,,1.0,,,,,8473503.0
2012020382,TOR,Ben Scrivens,30.0,G,5on4,1,,0.0740931,1.0,,,,,,,,8475681.0
2012020382,TOR,Ben Scrivens,30.0,G,5on5,5,1.0,0.4868303,,3.0,1.0,1.0,,1.0,,,8475681.0
2012020382,TOR,Ben Scrivens,30.0,G,all,6,1.0,0.5609234,1.0,3.0,1.0,1.0,,1.0,,,8475681.0
2012020383,SJS,Antti Niemi,31.0,G,5on4,6,,0.5185138,3.0,,,3.0,,,,,8474550.0
2012020383,SJS,Antti Niemi,31.0,G,5on5,14,3.0,0.48531261,9.0,,2.0,3.0,2.0,,,1.0,8474550.0
2012020383,SJS,Antti Niemi,31.0,G,all,20,3.0,1.00382641,12.0,,2.0,6.0,2.0,,,1.0,8474550.0
2012020383,STL,Jake Allen,34.0,G,5on4,2,,0.02133313,2.0,,,,,,,,8474596.0
2012020383,STL,Jake Allen,34.0,G,5on5,38,1.0,1.42598301,19.0,4.0,3.0,10.0,1.0,,,,8474596.0
2012020383,STL,Jake Allen,34.0,G,all,41,2.0,1.97118314,21.0,4.0,3.0,11.0,1.0,,,1.0,8474596.0
2012020383,STL,Jake Allen,34.0,G,other,1,1.0,0.523867,,,,1.0,,,,1.0,8474596.0
2012020384,MIN,Niklas Backstrom,32.0,G,4on5,1,,0.0358918,,,,1.0,,,,,8473404.0
2012020384,MIN,Niklas Backstrom,32.0,G,5on4,3,,0.0604881,1.0,1.0,,1.0,,,,,8473404.0
2012020384,MIN,Niklas Backstrom,32.0,G,5on5,17,2.0,0.76062455,9.0,,3.0,5.0,2.0,,,,8473404.0
2012020384,MIN,Niklas Backstrom,32.0,G,all,21,2.0,0.85700445,10.0,1.0,3.0,7.0,2.0,,,,8473404.0
2012020384,ANA,Jonas Hiller,1.0,G,5on4,11,1.0,1.5815627,2.0,4.0,,5.0,,,,1.0,8473972.0
2012020384,ANA,Jonas Hiller,1.0,G,5on5,19,,0.7431909600000001,13.0,1.0,2.0,2.0,,,,,8473972.0
2012020384,ANA,Jonas Hiller,1.0,G,all,31,1.0,2.49616966,16.0,5.0,2.0,7.0,,,,1.0,8473972.0
2012020384,ANA,Jonas Hiller,1.0,G,other,1,,0.171416,1.0,,,,,,,,8473972.0
2012020385,DAL,Kari Lehtonen,32.0,G,5on4,9,2.0,2.1468306,3.0,3.0,1.0,2.0,1.0,,,1.0,8470140.0
2012020385,DAL,Kari Lehtonen,32.0,G,5on5,11,1.0,0.5874292,2.0,1.0,2.0,6.0,,,,1.0,8470140.0
2012020385,DAL,Kari Lehtonen,32.0,G,all,21,4.0,2.7342598,5.0,5.0,3.0,8.0,1.0,1.0,,2.0,8470140.0
