game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2019020203,WPG,Connor Hellebuyck,37.0,G,4on5,4,,0.4602833,1.0,2.0,,,,,,,8476945.0
2019020203,WPG,Connor Hellebuyck,37.0,G,5on4,11,,1.2553457,1.0,6.0,,4.0,,,,,8476945.0
2019020203,WPG,Connor Hellebuyck,37.0,G,5on5,36,1.0,2.1811191,11.0,7.0,8.0,9.0,1.0,,,,8476945.0
2019020203,WPG,Connor Hellebuyck,37.0,G,all,51,1.0,3.8967481,13.0,15.0,8.0,13.0,1.0,,,,8476945.0
2019020204,EDM,Mike Smith,41.0,G,4on5,2,1.0,0.262142,,1.0,,1.0,,1.0,,,8469608.0
2019020204,EDM,Mike Smith,41.0,G,5on4,11,,0.7078904,4.0,2.0,,5.0,,,,,8469608.0
2019020204,EDM,Mike Smith,41.0,G,5on5,38,,2.03671989,12.0,8.0,7.0,8.0,,,,,8469608.0
2019020204,EDM,Mike Smith,41.0,G,all,52,1.0,3.06287779,16.0,11.0,7.0,15.0,,1.0,,,8469608.0
2019020204,EDM,Mike Smith,41.0,G,other,1,,0.0561255,,,,1.0,,,,,8469608.0
2019020204,PIT,Matt Murray,30.0,G,4on5,3,,0.1429241,,,,2.0,,,,,8476899.0
2019020204,PIT,Matt Murray,30.0,G,5on4,4,,0.04342072,2.0,1.0,,1.0,,,,,8476899.0
2019020204,PIT,Matt Murray,30.0,G,5on5,13,1.0,0.97094689,2.0,3.0,2.0,4.0,,1.0,,,8476899.0
2019020204,PIT,Matt Murray,30.0,G,all,28,2.0,2.06572591,4.0,7.0,2.0,12.0,,2.0,,,8476899.0
2019020204,PIT,Matt Murray,30.0,G,other,8,1.0,0.9084342000000001,,3.0,,5.0,,1.0,,,8476899.0
2019020205,NSH,Juuse Saros,74.0,G,4on5,1,,0.0108968,,,,,,,,,8477424.0
2019020205,NSH,Juuse Saros,74.0,G,5on4,7,,0.07961516,2.0,2.0,,3.0,,,,,8477424.0
2019020205,NSH,Juuse Saros,74.0,G,5on5,22,2.0,1.65122615,7.0,7.0,4.0,4.0,,2.0,,,8477424.0
2019020205,NSH,Juuse Saros,74.0,G,all,30,2.0,1.74173811,9.0,9.0,4.0,7.0,,2.0,,,8477424.0
2019020205,NYR,Alexandar Georgiev,40.0,G,4on5,3,,0.2948255,,1.0,,2.0,,,,,8480382.0
2019020205,NYR,Alexandar Georgiev,40.0,G,5on4,5,1.0,0.2738245,2.0,1.0,1.0,1.0,,1.0,,,8480382.0
2019020205,NYR,Alexandar Georgiev,40.0,G,5on5,24,,1.2852327300000002,10.0,6.0,3.0,3.0,,,,,8480382.0
2019020205,NYR,Alexandar Georgiev,40.0,G,all,32,1.0,1.85388273,12.0,8.0,4.0,6.0,,1.0,,,8480382.0
2019020206,OTT,Craig Anderson,41.0,G,4on5,2,,0.0302742,,,,,,,,,8467950.0
2019020206,OTT,Craig Anderson,41.0,G,5on4,6,2.0,0.5063287,2.0,1.0,,3.0,,1.0,,1.0,8467950.0
2019020206,OTT,Craig Anderson,41.0,G,5on5,24,3.0,1.34897991,6.0,2.0,7.0,9.0,1.0,1.0,,1.0,8467950.0
2019020206,OTT,Craig Anderson,41.0,G,all,32,5.0,1.88558281,8.0,3.0,7.0,12.0,1.0,2.0,,2.0,8467950.0
2019020206,BOS,Tuukka Rask,40.0,G,4on5,1,,0.030772,,,,,,,,,8471695.0
2019020206,BOS,Tuukka Rask,40.0,G,5on4,9,,1.17046722,2.0,3.0,1.0,3.0,,,,,8471695.0
2019020206,BOS,Tuukka Rask,40.0,G,5on5,22,2.0,2.0622582400000002,8.0,1.0,2.0,11.0,1.0,,,1.0,8471695.0
2019020206,BOS,Tuukka Rask,40.0,G,all,32,2.0,3.26349746,10.0,4.0,3.0,14.0,1.0,,,1.0,8471695.0
2019020207,NYI,Semyon Varlamov,40.0,G,5on4,3,,0.0990772,1.0,,2.0,,,,,,8473575.0
2019020207,NYI,Semyon Varlamov,40.0,G,5on5,22,,1.17665331,4.0,5.0,5.0,5.0,,,,,8473575.0
2019020207,NYI,Semyon Varlamov,40.0,G,all,25,,1.27573051,5.0,5.0,7.0,5.0,,,,,8473575.0
2019020207,BUF,Carter Hutton,40.0,G,4on5,1,,0.0197552,,,1.0,,,,,,8475622.0
2019020207,BUF,Carter Hutton,40.0,G,5on4,1,,0.00751001,,,,1.0,,,,,8475622.0
2019020207,BUF,Carter Hutton,40.0,G,5on5,19,1.0,1.54869868,5.0,6.0,5.0,3.0,1.0,,,,8475622.0
2019020207,BUF,Carter Hutton,40.0,G,all,21,1.0,1.57596389,5.0,6.0,6.0,4.0,1.0,,,,8475622.0
2019020208,DET,Jonathan Bernier,45.0,G,4on5,4,,0.09493306,1.0,,1.0,,,,,,8473541.0
2019020208,DET,Jonathan Bernier,45.0,G,5on4,7,2.0,1.5334927,1.0,4.0,1.0,1.0,,2.0,,,8473541.0
2019020208,DET,Jonathan Bernier,45.0,G,5on5,32,3.0,2.42410843,9.0,7.0,8.0,8.0,1.0,,,2.0,8473541.0
2019020208,DET,Jonathan Bernier,45.0,G,all,43,5.0,4.05253419,11.0,11.0,10.0,9.0,1.0,2.0,,2.0,8473541.0
2019020208,FLA,Sergei Bobrovsky,72.0,G,5on4,2,,0.01732437,,1.0,1.0,,,,,,8475683.0
2019020208,FLA,Sergei Bobrovsky,72.0,G,5on5,20,,0.8965820999999999,3.0,2.0,8.0,6.0,,,,,8475683.0
2019020208,FLA,Sergei Bobrovsky,72.0,G,all,22,,0.9139064699999999,3.0,3.0,9.0,6.0,,,,,8475683.0
2019020209,PHI,Brian Elliott,37.0,G,4on5,1,,0.0889332,,,,1.0,,,,,8470880.0
2019020209,PHI,Brian Elliott,37.0,G,5on4,2,,0.041228299999999996,,1.0,,1.0,,,,,8470880.0
2019020209,PHI,Brian Elliott,37.0,G,5on5,20,2.0,0.82878784,6.0,4.0,6.0,2.0,,2.0,,,8470880.0
2019020209,PHI,Brian Elliott,37.0,G,all,30,5.0,1.04790504,8.0,7.0,6.0,7.0,1.0,3.0,,1.0,8470880.0
2019020209,PHI,Brian Elliott,37.0,G,other,7,3.0,0.0889557,2.0,2.0,,3.0,1.0,1.0,,1.0,8470880.0
2019020209,TOR,Frederik Andersen,31.0,G,4on5,1,,0.0061792,,,,,,,,,8475883.0
2019020209,TOR,Frederik Andersen,31.0,G,5on4,9,2.0,0.7604369999999999,6.0,2.0,,1.0,1.0,1.0,,,8475883.0
2019020209,TOR,Frederik Andersen,31.0,G,5on5,22,1.0,1.26124669,10.0,2.0,6.0,3.0,1.0,,,,8475883.0
2019020209,TOR,Frederik Andersen,31.0,G,all,44,5.0,2.52989979,19.0,6.0,7.0,10.0,2.0,2.0,,1.0,8475883.0
2019020209,TOR,Frederik Andersen,31.0,G,other,12,2.0,0.5020369,3.0,2.0,1.0,6.0,,1.0,,1.0,8475883.0
2019020210,CAR,James Reimer,47.0,G,5on4,3,1.0,1.5305378299999999,1.0,1.0,,1.0,,1.0,,,8473503.0
2019020210,CAR,James Reimer,47.0,G,5on5,22,3.0,1.7703843,6.0,5.0,,10.0,,1.0,,2.0,8473503.0
2019020210,CAR,James Reimer,47.0,G,all,25,4.0,3.30092213,7.0,6.0,,11.0,,2.0,,2.0,8473503.0
2019020210,NJD,Mackenzie Blackwood,29.0,G,4on5,2,,0.19224259999999999,,2.0,,,,,,,8478406.0
2019020210,NJD,Mackenzie Blackwood,29.0,G,5on4,4,1.0,0.611344,2.0,2.0,,,,1.0,,,8478406.0
2019020210,NJD,Mackenzie Blackwood,29.0,G,5on5,19,2.0,0.7563726,6.0,3.0,5.0,5.0,,2.0,,,8478406.0
2019020210,NJD,Mackenzie Blackwood,29.0,G,all,27,3.0,1.6928143,8.0,8.0,5.0,6.0,,3.0,,,8478406.0
2019020210,NJD,Mackenzie Blackwood,29.0,G,other,2,,0.1328551,,1.0,,1.0,,,,,8478406.0
2019020211,CBJ,Joonas Korpisalo,70.0,G,4on5,3,,0.2965353,1.0,2.0,,,,,,,8476914.0
2019020211,CBJ,Joonas Korpisalo,70.0,G,5on4,2,,0.022139489999999998,1.0,,,1.0,,,,,8476914.0
2019020211,CBJ,Joonas Korpisalo,70.0,G,5on5,23,2.0,1.27957294,6.0,5.0,6.0,5.0,1.0,,,1.0,8476914.0
2019020211,CBJ,Joonas Korpisalo,70.0,G,all,28,2.0,1.59824773,8.0,7.0,6.0,6.0,1.0,,,1.0,8476914.0
2019020211,CGY,David Rittich,33.0,G,4on5,1,,0.0245618,,,,,,,,,8479496.0
2019020211,CGY,David Rittich,33.0,G,5on4,5,,0.3334266,2.0,,1.0,2.0,,,,,8479496.0
2019020211,CGY,David Rittich,33.0,G,5on5,39,,2.43039226,17.0,7.0,6.0,5.0,,,,,8479496.0
2019020211,CGY,David Rittich,33.0,G,all,45,,2.78838066,19.0,7.0,7.0,7.0,,,,,8479496.0
2019020212,MTL,Carey Price,31.0,G,4on5,2,,0.03165123,,,,,,,,,8471679.0
2019020212,MTL,Carey Price,31.0,G,5on4,4,2.0,0.30861859999999997,1.0,2.0,,1.0,,1.0,,1.0,8471679.0
2019020212,MTL,Carey Price,31.0,G,5on5,30,,2.46182918,4.0,9.0,7.0,8.0,,,,,8471679.0
2019020212,MTL,Carey Price,31.0,G,all,38,2.0,2.93484431,7.0,11.0,7.0,9.0,,1.0,,1.0,8471679.0
2019020212,MTL,Carey Price,31.0,G,other,2,,0.1327453,2.0,,,,,,,,8471679.0
2019020212,DAL,Ben Bishop,30.0,G,5on4,5,,0.044554449999999995,1.0,1.0,1.0,2.0,,,,,8471750.0
2019020212,DAL,Ben Bishop,30.0,G,5on5,29,1.0,1.7948143,5.0,8.0,9.0,7.0,,,,1.0,8471750.0
2019020212,DAL,Ben Bishop,30.0,G,all,36,1.0,1.92776915,7.0,9.0,10.0,10.0,,,,1.0,8471750.0
2019020212,DAL,Ben Bishop,30.0,G,other,2,,0.08840039999999999,1.0,,,1.0,,,,,8471750.0
2019020213,MIN,Devan Dubnyk,40.0,G,5on4,2,,0.01864704,1.0,1.0,,,,,,,8471227.0
2019020213,MIN,Devan Dubnyk,40.0,G,5on5,26,3.0,1.6379592299999999,7.0,4.0,7.0,7.0,1.0,2.0,,,8471227.0
2019020213,MIN,Devan Dubnyk,40.0,G,all,29,4.0,1.7627352699999999,8.0,6.0,7.0,7.0,1.0,3.0,,,8471227.0
2019020213,MIN,Devan Dubnyk,40.0,G,other,1,1.0,0.106129,,1.0,,,,1.0,,,8471227.0
2019020213,STL,Jake Allen,34.0,G,5on4,1,1.0,0.078432,1.0,,,,1.0,,,,8474596.0
2019020213,STL,Jake Allen,34.0,G,5on5,22,2.0,0.91069012,6.0,2.0,7.0,3.0,,1.0,1.0,,8474596.0
2019020213,STL,Jake Allen,34.0,G,all,23,3.0,0.98912212,7.0,2.0,7.0,3.0,1.0,1.0,1.0,,8474596.0
2019020214,ARI,Darcy Kuemper,35.0,G,5on4,7,,0.04854895,3.0,1.0,2.0,1.0,,,,,8475311.0
2019020214,ARI,Darcy Kuemper,35.0,G,5on5,26,,1.27998593,10.0,5.0,9.0,1.0,,,,,8475311.0
2019020214,ARI,Darcy Kuemper,35.0,G,all,33,,1.3285348799999999,13.0,6.0,11.0,2.0,,,,,8475311.0
2019020214,COL,Pavel Francouz,39.0,G,5on4,3,1.0,0.5251252,,1.0,2.0,,,1.0,,,8480925.0
2019020214,COL,Pavel Francouz,39.0,G,5on5,25,2.0,1.31935377,8.0,3.0,6.0,6.0,2.0,,,,8480925.0
2019020214,COL,Pavel Francouz,39.0,G,all,28,3.0,1.84447897,8.0,4.0,8.0,6.0,2.0,1.0,,,8480925.0
2019020215,WPG,Laurent Brossoit,30.0,G,5on4,2,1.0,0.07139799999999999,1.0,,,1.0,,,,1.0,8476316.0
2019020215,WPG,Laurent Brossoit,30.0,G,5on5,21,1.0,1.55460789,5.0,4.0,4.0,8.0,,,,1.0,8476316.0
2019020215,WPG,Laurent Brossoit,30.0,G,all,26,3.0,1.9147683899999999,6.0,5.0,4.0,11.0,,,,3.0,8476316.0
2019020215,WPG,Laurent Brossoit,30.0,G,other,3,1.0,0.2887625,,1.0,,2.0,,,,1.0,8476316.0
2019020215,VGK,Malcolm Subban,30.0,G,5on4,6,1.0,0.6974445800000001,1.0,2.0,2.0,1.0,,1.0,,,8476876.0
2019020215,VGK,Malcolm Subban,30.0,G,5on5,29,2.0,1.4815558,9.0,6.0,2.0,11.0,,2.0,,,8476876.0
2019020215,VGK,Malcolm Subban,30.0,G,all,39,4.0,2.58157888,11.0,8.0,4.0,15.0,,3.0,,1.0,8476876.0
2019020215,VGK,Malcolm Subban,30.0,G,other,4,1.0,0.4025785,1.0,,,3.0,,,,1.0,8476876.0
2019020216,SJS,Aaron Dell,30.0,G,4on5,1,,0.00993385,,,,,,,,,8477180.0
2019020216,SJS,Aaron Dell,30.0,G,5on4,9,4.0,5.10088863,4.0,4.0,,1.0,2.0,2.0,,,8477180.0
2019020216,SJS,Aaron Dell,30.0,G,5on5,24,4.0,1.94326248,7.0,7.0,,7.0,2.0,2.0,,,8477180.0
2019020216,SJS,Aaron Dell,30.0,G,all,34,8.0,7.05408496,11.0,11.0,,8.0,4.0,4.0,,,8477180.0
2019020216,VAN,Thatcher Demko,35.0,G,4on5,3,1.0,0.13854344000000002,1.0,,,1.0,,,,1.0,8477967.0
2019020216,VAN,Thatcher Demko,35.0,G,5on4,8,,0.5769511,3.0,2.0,,3.0,,,,,8477967.0
2019020216,VAN,Thatcher Demko,35.0,G,5on5,15,1.0,1.20932552,3.0,3.0,,9.0,,,,1.0,8477967.0
2019020216,VAN,Thatcher Demko,35.0,G,all,26,2.0,1.92482006,7.0,5.0,,13.0,,,,2.0,8477967.0
2019020217,CHI,Corey Crawford,50.0,G,5on4,7,,0.3372365,3.0,,2.0,2.0,,,,,8470645.0
2019020217,CHI,Corey Crawford,50.0,G,5on5,33,3.0,1.75987275,12.0,4.0,7.0,9.0,1.0,,,2.0,8470645.0
2019020217,CHI,Corey Crawford,50.0,G,all,44,4.0,3.05697345,15.0,7.0,9.0,12.0,1.0,1.0,,2.0,8470645.0
2019020217,CHI,Corey Crawford,50.0,G,other,4,1.0,0.9598642,,3.0,,1.0,,1.0,,,8470645.0
2019020217,CHI,Robin Lehner,40.0,G,5on4,3,,0.21987700000000002,1.0,,,2.0,,,,,8475215.0
2019020217,CHI,Robin Lehner,40.0,G,5on5,2,,0.11822049,,1.0,,,,,,,8475215.0
2019020217,CHI,Robin Lehner,40.0,G,all,5,,0.33809749,1.0,1.0,,2.0,,,,,8475215.0
2019020217,LAK,Jack Campbell,36.0,G,4on5,1,,0.0797011,,1.0,,,,,,,8475789.0
2019020217,LAK,Jack Campbell,36.0,G,5on4,1,1.0,0.547712,,,,1.0,,,,1.0,8475789.0
2019020217,LAK,Jack Campbell,36.0,G,5on5,22,2.0,1.54982108,6.0,4.0,5.0,5.0,,1.0,,1.0,8475789.0
2019020217,LAK,Jack Campbell,36.0,G,all,26,3.0,2.56075118,6.0,6.0,5.0,7.0,,1.0,,2.0,8475789.0
2019020217,LAK,Jack Campbell,36.0,G,other,2,,0.383517,,1.0,,1.0,,,,,8475789.0
2019020218,CGY,Cam Talbot,39.0,G,5on4,4,1.0,0.22851080000000001,3.0,,,1.0,1.0,,,,8475660.0
2019020218,CGY,Cam Talbot,39.0,G,5on5,26,3.0,1.59843695,8.0,4.0,6.0,7.0,1.0,1.0,,1.0,8475660.0
2019020218,CGY,Cam Talbot,39.0,G,all,32,4.0,1.88535105,12.0,4.0,6.0,9.0,2.0,1.0,,1.0,8475660.0
2019020218,CGY,Cam Talbot,39.0,G,other,2,,0.0584033,1.0,,,1.0,,,,,8475660.0
2019020218,WSH,Ilya Samsonov,30.0,G,5on4,3,,0.04422441,1.0,,,2.0,,,,,8478492.0
2019020218,WSH,Ilya Samsonov,30.0,G,5on5,24,2.0,1.77976684,4.0,6.0,6.0,6.0,,2.0,,,8478492.0
2019020218,WSH,Ilya Samsonov,30.0,G,all,27,2.0,1.82399125,5.0,6.0,6.0,8.0,,2.0,,,8478492.0
2019020219,ANA,Ryan Miller,30.0,G,5on4,6,,0.05147888,2.0,1.0,2.0,1.0,,,,,8468011.0
2019020219,ANA,Ryan Miller,30.0,G,5on5,25,1.0,0.71875738,5.0,2.0,10.0,7.0,,,,1.0,8468011.0
2019020219,ANA,Ryan Miller,30.0,G,all,37,3.0,1.5720444599999999,10.0,4.0,12.0,10.0,1.0,,,2.0,8468011.0
2019020219,ANA,Ryan Miller,30.0,G,other,6,2.0,0.8018082,3.0,1.0,,2.0,1.0,,,1.0,8468011.0
2019020219,CHI,Robin Lehner,40.0,G,4on5,7,,0.42132628,2.0,2.0,,2.0,,,,,8475215.0
2019020219,CHI,Robin Lehner,40.0,G,5on4,5,1.0,0.465296,1.0,3.0,1.0,,1.0,,,,8475215.0
2019020219,CHI,Robin Lehner,40.0,G,5on5,25,1.0,1.01136613,6.0,8.0,4.0,6.0,,,1.0,,8475215.0
2019020219,CHI,Robin Lehner,40.0,G,all,38,2.0,1.93942021,9.0,13.0,5.0,9.0,1.0,,1.0,,8475215.0
2019020219,CHI,Robin Lehner,40.0,G,other,1,,0.0414318,,,,1.0,,,,,8475215.0
2019020220,BOS,Jaroslav Halak,41.0,G,4on5,3,,0.2983378,,1.0,,1.0,,,,,8470860.0
2019020220,BOS,Jaroslav Halak,41.0,G,5on4,1,,0.0136258,,,,1.0,,,,,8470860.0
2019020220,BOS,Jaroslav Halak,41.0,G,5on5,39,4.0,3.20248617,13.0,10.0,9.0,5.0,1.0,3.0,,,8470860.0
2019020220,BOS,Jaroslav Halak,41.0,G,all,44,4.0,3.59917097,14.0,11.0,9.0,7.0,1.0,3.0,,,8470860.0
2019020220,BOS,Jaroslav Halak,41.0,G,other,1,,0.0847212,1.0,,,,,,,,8470860.0
2019020220,PIT,Matt Murray,30.0,G,5on5,11,3.0,0.663929,4.0,3.0,1.0,3.0,1.0,1.0,1.0,,8476899.0
2019020220,PIT,Matt Murray,30.0,G,all,11,3.0,0.663929,4.0,3.0,1.0,3.0,1.0,1.0,1.0,,8476899.0
2019020220,PIT,Tristan Jarry,35.0,G,5on4,3,,0.254692,,1.0,1.0,1.0,,,,,8477465.0
2019020220,PIT,Tristan Jarry,35.0,G,5on5,9,1.0,0.36435428999999997,2.0,2.0,3.0,1.0,,,1.0,,8477465.0
2019020220,PIT,Tristan Jarry,35.0,G,all,14,2.0,0.74160769,3.0,3.0,4.0,3.0,1.0,,1.0,,8477465.0
2019020220,PIT,Tristan Jarry,35.0,G,other,2,1.0,0.12256140000000001,1.0,,,1.0,1.0,,,,8477465.0
2019020221,OTT,Anders Nilsson,31.0,G,4on5,2,,0.143184,,1.0,,,,,,,8475195.0
2019020221,OTT,Anders Nilsson,31.0,G,5on4,6,1.0,0.4002911,2.0,,,4.0,,,,1.0,8475195.0
2019020221,OTT,Anders Nilsson,31.0,G,5on5,26,1.0,1.36292641,7.0,4.0,6.0,8.0,1.0,,,,8475195.0
2019020221,OTT,Anders Nilsson,31.0,G,all,34,2.0,1.90640151,9.0,5.0,6.0,12.0,1.0,,,1.0,8475195.0
2019020221,NYR,Alexandar Georgiev,40.0,G,5on4,3,1.0,0.69165309,1.0,,,2.0,,,,1.0,8480382.0
2019020221,NYR,Alexandar Georgiev,40.0,G,5on5,21,4.0,2.56151351,3.0,11.0,3.0,4.0,1.0,3.0,,,8480382.0
2019020221,NYR,Alexandar Georgiev,40.0,G,all,30,6.0,5.1020196,4.0,13.0,4.0,9.0,1.0,3.0,,2.0,8480382.0
2019020221,NYR,Alexandar Georgiev,40.0,G,other,6,1.0,1.848853,,2.0,1.0,3.0,,,,1.0,8480382.0
2019020222,DET,Jimmy Howard,35.0,G,5on5,15,4.0,1.23081556,5.0,4.0,1.0,3.0,1.0,2.0,1.0,,8470657.0
2019020222,DET,Jimmy Howard,35.0,G,all,15,4.0,1.23081556,5.0,4.0,1.0,3.0,1.0,2.0,1.0,,8470657.0
2019020222,NSH,Pekka Rinne,35.0,G,5on4,4,,0.525205,2.0,1.0,,1.0,,,,,8471469.0
2019020222,NSH,Pekka Rinne,35.0,G,5on5,20,1.0,1.35109849,3.0,4.0,6.0,5.0,,,,1.0,8471469.0
2019020222,NSH,Pekka Rinne,35.0,G,all,24,1.0,1.8763034900000002,5.0,5.0,6.0,6.0,,,,1.0,8471469.0
2019020222,DET,Jonathan Bernier,45.0,G,5on4,8,2.0,1.4564767600000001,,5.0,1.0,2.0,,1.0,,1.0,8473541.0
2019020222,DET,Jonathan Bernier,45.0,G,5on5,3,,0.15407495,1.0,,,1.0,,,,,8473541.0
2019020222,DET,Jonathan Bernier,45.0,G,all,11,2.0,1.61055171,1.0,5.0,1.0,3.0,,1.0,,1.0,8473541.0
2019020223,EDM,Mikko Koskinen,19.0,G,4on5,1,,0.102886,,,,1.0,,,,,8475156.0
2019020223,EDM,Mikko Koskinen,19.0,G,5on4,3,,0.017931950000000002,2.0,,,1.0,,,,,8475156.0
2019020223,EDM,Mikko Koskinen,19.0,G,5on5,18,2.0,0.55154046,3.0,2.0,7.0,4.0,1.0,,,1.0,8475156.0
2019020223,EDM,Mikko Koskinen,19.0,G,all,24,3.0,0.78182251,6.0,2.0,7.0,7.0,1.0,,,2.0,8475156.0
2019020223,EDM,Mikko Koskinen,19.0,G,other,2,1.0,0.10946410000000001,1.0,,,1.0,,,,1.0,8475156.0
2019020223,ARI,Darcy Kuemper,35.0,G,4on5,2,,0.01579056,,,1.0,,,,,,8475311.0
2019020223,ARI,Darcy Kuemper,35.0,G,5on4,3,,0.0753368,1.0,,1.0,,,,,,8475311.0
2019020223,ARI,Darcy Kuemper,35.0,G,5on5,23,2.0,1.6970013,5.0,8.0,5.0,3.0,,2.0,,,8475311.0
2019020223,ARI,Darcy Kuemper,35.0,G,all,28,2.0,1.78812866,6.0,8.0,7.0,3.0,,2.0,,,8475311.0
2019020224,MTL,Carey Price,31.0,G,5on4,2,1.0,0.4792923,2.0,,,,1.0,,,,8471679.0
2019020224,MTL,Carey Price,31.0,G,5on5,23,3.0,1.90902044,6.0,4.0,5.0,7.0,1.0,1.0,,1.0,8471679.0
2019020224,MTL,Carey Price,31.0,G,all,25,4.0,2.38831274,8.0,4.0,5.0,7.0,2.0,1.0,,1.0,8471679.0
2019020224,BOS,Tuukka Rask,40.0,G,5on4,2,,0.0880936,,,1.0,1.0,,,,,8471695.0
2019020224,BOS,Tuukka Rask,40.0,G,5on5,29,5.0,1.45710862,10.0,2.0,5.0,9.0,,,1.0,4.0,8471695.0
2019020224,BOS,Tuukka Rask,40.0,G,all,31,5.0,1.54520222,10.0,2.0,6.0,10.0,,,1.0,4.0,8471695.0
2019020225,OTT,Craig Anderson,41.0,G,5on4,6,,0.4827005,1.0,3.0,2.0,,,,,,8467950.0
2019020225,OTT,Craig Anderson,41.0,G,5on5,24,1.0,1.65304081,3.0,9.0,5.0,5.0,,1.0,,,8467950.0
2019020225,OTT,Craig Anderson,41.0,G,all,33,4.0,2.35719961,4.0,14.0,7.0,6.0,,3.0,,1.0,8467950.0
2019020225,OTT,Craig Anderson,41.0,G,other,1,1.0,0.0624463,,,,1.0,,,,1.0,8467950.0
2019020225,NYI,Thomas Greiss,1.0,G,4on5,1,1.0,0.251155,,1.0,,,,1.0,,,8471306.0
2019020225,NYI,Thomas Greiss,1.0,G,5on4,4,,0.03223563,2.0,,,2.0,,,,,8471306.0
2019020225,NYI,Thomas Greiss,1.0,G,5on5,25,,1.16477841,9.0,4.0,6.0,4.0,,,,,8471306.0
2019020225,NYI,Thomas Greiss,1.0,G,all,30,1.0,1.44816904,11.0,5.0,6.0,6.0,,1.0,,,8471306.0
2019020226,CAR,Petr Mrazek,34.0,G,4on5,1,,0.011338,,,,,,,,,8475852.0
2019020226,CAR,Petr Mrazek,34.0,G,5on4,4,1.0,0.1381388,,1.0,2.0,,,1.0,,,8475852.0
2019020226,CAR,Petr Mrazek,34.0,G,5on5,22,3.0,0.81731968,3.0,3.0,6.0,6.0,,2.0,,1.0,8475852.0
2019020226,CAR,Petr Mrazek,34.0,G,all,28,4.0,1.12691848,3.0,5.0,8.0,6.0,,3.0,,1.0,8475852.0
2019020226,CAR,Petr Mrazek,34.0,G,other,1,,0.160122,,1.0,,,,,,,8475852.0
2019020226,PHI,Carter Hart,79.0,G,4on5,1,,0.3295,,1.0,,,,,,,8479394.0
2019020226,PHI,Carter Hart,79.0,G,5on4,5,,0.06582283,2.0,1.0,2.0,,,,,,8479394.0
2019020226,PHI,Carter Hart,79.0,G,5on5,28,1.0,2.00012799,12.0,6.0,4.0,5.0,,1.0,,,8479394.0
2019020226,PHI,Carter Hart,79.0,G,all,34,1.0,2.39545082,14.0,8.0,6.0,5.0,,1.0,,,8479394.0
2019020227,VGK,Marc-Andre Fleury,29.0,G,5on4,9,,0.6614475,5.0,,,4.0,,,,,8470594.0
2019020227,VGK,Marc-Andre Fleury,29.0,G,5on5,21,1.0,1.13284468,10.0,1.0,,8.0,,,,1.0,8470594.0
2019020227,VGK,Marc-Andre Fleury,29.0,G,all,30,1.0,1.79429218,15.0,1.0,,12.0,,,,1.0,8470594.0
2019020227,CBJ,Joonas Korpisalo,70.0,G,4on5,1,1.0,0.12282,1.0,,,,1.0,,,,8476914.0
2019020227,CBJ,Joonas Korpisalo,70.0,G,5on4,5,,0.050847329999999996,3.0,,,1.0,,,,,8476914.0
2019020227,CBJ,Joonas Korpisalo,70.0,G,5on5,19,1.0,0.98462256,2.0,4.0,9.0,4.0,1.0,,,,8476914.0
2019020227,CBJ,Joonas Korpisalo,70.0,G,all,25,2.0,1.15828989,6.0,4.0,9.0,5.0,2.0,,,,8476914.0
2019020228,LAK,Jonathan Quick,32.0,G,4on5,3,,0.12955322,,,,2.0,,,,,8471734.0
2019020228,LAK,Jonathan Quick,32.0,G,5on4,3,,0.09737470000000001,1.0,,1.0,1.0,,,,,8471734.0
2019020228,LAK,Jonathan Quick,32.0,G,5on5,17,3.0,0.70318272,5.0,3.0,6.0,3.0,,3.0,,,8471734.0
2019020228,LAK,Jonathan Quick,32.0,G,all,23,3.0,0.93011064,6.0,3.0,7.0,6.0,,3.0,,,8471734.0
2019020228,TOR,Frederik Andersen,31.0,G,4on5,2,,0.05941585,,,,,,,,,8475883.0
2019020228,TOR,Frederik Andersen,31.0,G,5on4,5,1.0,0.9365166399999999,1.0,4.0,,,,1.0,,,8475883.0
2019020228,TOR,Frederik Andersen,31.0,G,5on5,18,,0.54590335,4.0,1.0,6.0,7.0,,,,,8475883.0
2019020228,TOR,Frederik Andersen,31.0,G,all,25,1.0,1.5418358399999998,5.0,5.0,6.0,7.0,,1.0,,,8475883.0
2019020229,WPG,Connor Hellebuyck,37.0,G,5on4,4,,0.05126158,2.0,1.0,1.0,,,,,,8476945.0
2019020229,WPG,Connor Hellebuyck,37.0,G,5on5,27,1.0,1.53121514,7.0,6.0,6.0,7.0,,1.0,,,8476945.0
2019020229,WPG,Connor Hellebuyck,37.0,G,all,34,3.0,1.58906676,10.0,8.0,7.0,8.0,,2.0,,1.0,8476945.0
2019020229,WPG,Connor Hellebuyck,37.0,G,other,3,2.0,0.00659004,1.0,1.0,,1.0,,1.0,,1.0,8476945.0
2019020229,NJD,Mackenzie Blackwood,29.0,G,4on5,2,,0.29227600000000004,,1.0,,,,,,,8478406.0
2019020229,NJD,Mackenzie Blackwood,29.0,G,5on4,2,,0.1183054,1.0,,1.0,,,,,,8478406.0
