season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20182019,CBJ,82.0,98.0,47.0,31.0,4.0,east,metro,none,258.0,232.0,4on5,310.1,8.0,30.0,-22.0,0.211,5.51,27.66,0.166,0.955,0.094,0.861,0.139,0.906,9.0,73.0,0.11,38.0,173.0,0.18,2.536,2.674,98.0,306.0,0.243,105.0,395.0,0.21,85.0,216.0,29.0,21.0,10.0,100.0,90.0,41.0,19.0,95.0,0.19,0.31,7.0,89.0,13.0,90.0,0.124,0.228,0.067,0.225,8.0,21.0,20.0,46.0,140.0,184.0,45.0,68.0,14.0,13.0,28.0,9.0,67.0,6.0,10.0,6.0,-22.15,-208.0,-64.0,13.508,57.665,-44.157000000000004,1.548,5.805,-4.257,1.066,5.352,1.741,14.124,7.352,33.473,18.962,59.207,20.316,76.427,16.446,41.793,5.611,4.063,1.935,19.349,17.414,7.933,3.676,18.381,2.515,17.414,1.354,17.22,1.548,3.87,8.707,13.157,2.709,2.515,5.418,1.741,12.964,1.161,-4.286,-40.245,-12.383,1.935,1.161,2.614,11.157,-8.544,0.61,0.81,0.81,0.9,0.81,0.74,0.58,0.94,0.9,0.94,0.19,0.68,0.94,0.06,0.48,0.55,0.61,0.4,0.61,0.4,0.13,0.58,0.84,0.97,1.0,0.97,1.0,1.0,0.21,0.9,1.0,1.0,1.0,0.87,0.97,0.97,0.81,0.81,0.03,0.97,0.32,0.23,0.23,0.03,0.23,0.1,0.71,1.0,1.0,1.0,0.71,1.0,0.52,0.61,0.19,0.03,0.95,0.19,0.97,0.06,0.52,0.81,0.74,1.0,0.9,1.0,0.97,0.74,0.87,0.9
20182019,CBJ,82.0,98.0,47.0,31.0,4.0,east,metro,none,258.0,232.0,5on4,364.3166666666667,30.0,5.0,25.0,0.857,28.69,5.32,0.844,1.028,0.106,0.922,0.078,0.894,65.0,14.0,0.823,233.0,33.0,0.876,2.604,2.84,408.0,76.0,0.843,531.0,86.0,0.861,282.0,64.0,168.0,122.0,52.0,19.0,12.0,5.0,129.0,9.0,0.32,0.118,123.0,10.0,126.0,12.0,0.237,0.14,0.232,0.116,40.0,96.0,5.0,24.0,195.0,192.0,34.0,10.0,47.0,4.0,63.0,45.0,23.0,20.0,6.0,4.0,23.37,332.0,51.0,58.691,10.317,48.373999999999995,4.941,0.823,4.117,4.725,0.876,10.705,2.306,38.373,5.435,67.194,12.517,87.451,14.164,46.443,10.54,27.668,20.092,8.564,3.129,1.976,0.823,21.245,1.482,20.751,1.976,20.257,1.647,6.588,0.823,5.6,1.647,7.741,0.659,10.376,7.411,3.788,3.294,3.849,54.678,8.399,0.988,0.659,9.666,1.699,7.967,0.61,0.81,0.1,0.1,0.58,0.35,0.1,0.19,0.71,0.77,0.29,0.03,0.65,0.32,0.45,0.5,0.19,0.68,0.19,0.68,0.03,0.35,0.74,0.84,0.71,0.19,0.84,0.39,0.861,0.13,0.87,0.81,0.35,0.32,0.77,0.84,0.77,0.84,0.42,0.69,0.48,0.74,0.61,0.55,0.29,0.24,0.35,0.1,0.87,0.87,0.06,0.84,0.06,0.1,0.03,0.23,0.45,0.74,0.87,0.23,0.39,0.16,0.32,0.84,0.13,0.81,0.03,0.06,0.68,0.13
20182019,CBJ,82.0,98.0,47.0,31.0,4.0,east,metro,none,258.0,232.0,5on5,4091.85,205.0,186.0,19.0,0.524,190.95,184.03,0.509,1.005,0.095,0.91,0.09,0.905,528.0,536.0,0.496,1422.0,1349.0,0.513,2.488,2.459,2982.0,2866.0,0.51,3846.0,3823.0,0.501,2166.0,2076.0,894.0,859.0,562.0,813.0,775.0,624.0,932.0,955.0,0.31,0.333,864.0,957.0,816.0,790.0,0.212,0.207,0.225,0.25,172.0,350.0,219.0,456.0,2019.0,1982.0,1652.0,528.0,533.0,248.0,1536.0,519.0,652.0,347.0,186.0,170.0,6.9199999999999875,116.0,-8.0,395.95,370.02500000000003,25.925,3.006,2.727,0.279,2.8,2.698,7.742,7.86,20.851,19.781,43.726,42.025,56.395,56.058,31.761,30.441,13.109,12.596,8.241,11.921,11.364,9.15,13.666,14.003,11.965,11.584,12.669,14.033,2.522,3.211,24.224,7.742,7.816,3.636,22.523,7.61,9.56,5.088,0.101,1.701,-0.117,2.727,2.493,5.806,5.426,0.38,0.61,0.81,0.81,0.68,0.68,0.61,0.74,0.61,0.48,0.39,0.4,0.42,0.61,0.84,0.45,0.74,0.84,0.29,0.84,0.29,0.39,0.74,0.68,0.42,0.68,0.58,0.74,0.68,0.501,0.39,0.81,0.94,0.42,0.23,0.9,0.26,0.45,0.97,0.26,0.95,0.44,0.32,0.9,0.68,0.45,0.84,0.58,0.48,0.61,0.9,0.19,1.0,0.13,1.0,0.29,0.84,0.29,0.03,0.87,0.39,0.48,0.34,0.53,0.77,0.48,0.77,0.52,0.74,0.42,0.61
20182019,CBJ,82.0,98.0,47.0,31.0,4.0,east,metro,none,258.0,232.0,all,4953.416666666666,256.0,231.0,25.0,0.526,231.89,225.69,0.507,1.003,0.098,0.905,0.095,0.902,625.0,647.0,0.491,1751.0,1609.0,0.521,2.513,2.495,3575.0,3337.0,0.517,4582.0,4413.0,0.509,2601.0,2426.0,1126.0,1025.0,629.0,962.0,903.0,678.0,1100.0,1084.0,0.31,0.325,1007.0,1076.0,974.0,911.0,0.213,0.206,0.22,0.244,234.0,512.0,255.0,554.0,2434.0,2410.0,1741.0,620.0,605.0,267.0,1643.0,585.0,749.0,375.0,206.0,185.0,6.199999999999989,238.0,-22.0,487.893,456.69,31.203,3.101,2.798,0.303,2.809,2.734,7.571,7.837,21.21,19.49,43.303,40.421,55.501,53.454,31.506,29.386,13.639,12.416,7.619,11.653,10.938,8.213,13.324,13.13,11.798,11.035,12.198,13.033,2.834,3.089,21.088,7.51,7.328,3.234,19.901,7.086,9.073,4.542,0.075,2.883,-0.266,2.495,2.241,5.91,5.532,0.378,0.61,0.81,0.68,0.71,0.71,0.58,0.61,0.58,0.68,0.61,0.39,0.39,0.74,0.65,0.55,0.69,0.71,0.45,0.71,0.45,0.06,0.74,0.77,0.71,0.74,0.61,0.81,0.74,0.509,0.35,0.81,0.94,0.48,0.32,0.97,0.55,0.58,0.97,0.21,0.94,0.5,0.35,0.87,0.61,0.42,0.55,0.68,0.52,0.65,0.87,0.19,1.0,0.13,0.97,0.06,0.52,0.55,0.06,0.97,0.23,0.45,0.27,0.5,0.77,0.45,0.77,0.52,0.61,0.65,0.68
20182019,CBJ,82.0,98.0,47.0,31.0,4.0,east,metro,none,258.0,232.0,other,187.15,13.0,10.0,3.0,0.565,6.74,8.69,0.437,1.048,0.191,0.857,0.143,0.809,23.0,24.0,0.489,58.0,54.0,0.518,2.884,2.795,87.0,89.0,0.494,100.0,109.0,0.478,68.0,70.0,35.0,23.0,5.0,30.0,26.0,8.0,20.0,25.0,0.23,0.281,13.0,20.0,19.0,19.0,0.19,0.174,0.13,0.183,14.0,45.0,11.0,28.0,80.0,52.0,10.0,14.0,11.0,2.0,16.0,12.0,7.0,2.0,4.0,5.0,-1.9499999999999993,-2.0,-1.0,19.743000000000002,18.686,1.057000000000001,4.168,3.206,0.962,2.161,2.786,7.374,7.694,18.595,17.312,27.892,28.533,32.06,34.945,21.801,22.442,11.221,7.374,1.603,9.618,8.336,2.565,6.412,8.015,6.091,6.091,4.168,6.412,4.488,3.527,3.206,4.488,3.527,0.641,5.13,3.847,2.244,0.641,-0.625,-0.641,-0.321,1.282,1.603,6.33,5.991,0.339,0.61,0.81,0.77,0.81,0.74,0.23,0.16,0.26,0.68,0.48,0.39,0.39,0.69,0.39,0.87,0.9,0.84,0.39,0.84,0.39,0.16,0.23,0.84,0.9,0.5,0.19,0.87,0.55,0.478,0.16,0.84,0.52,0.35,0.32,0.61,0.84,0.42,0.94,0.45,0.92,0.68,0.26,0.58,0.48,0.74,0.21,1.0,0.42,0.77,0.71,0.13,0.9,0.13,0.55,0.19,0.66,0.97,0.39,0.89,0.1,0.87,0.6,0.19,0.26,0.48,0.81,0.23,0.61,0.61,0.55
20182019,CGY,82.0,107.0,50.0,25.0,7.0,west,pacific,top3,289.0,227.0,4on5,376.51666666666665,18.0,46.0,-28.0,0.281,11.59,46.16,0.201,1.06,0.22,0.84,0.16,0.78,31.0,112.0,0.217,50.0,262.0,0.16,2.974,2.781,100.0,424.0,0.191,114.0,563.0,0.168,82.0,288.0,19.0,21.0,6.0,150.0,114.0,45.0,17.0,109.0,0.17,0.257,14.0,139.0,18.0,136.0,0.158,0.242,0.123,0.247,10.0,33.0,41.0,105.0,216.0,200.0,42.0,79.0,60.0,56.0,29.0,31.0,79.0,5.0,3.0,17.0,-34.56999999999999,-324.0,-81.0,29.591,92.15699999999998,-62.565999999999995,2.868,7.33,-4.462,1.847,7.356,4.94,17.848,7.968,41.751,15.936,67.567,18.167,89.717,13.067,45.894,3.028,3.346,0.956,23.903,18.167,7.171,2.709,17.37,2.868,21.672,2.231,22.15,1.594,6.534,6.693,12.589,9.561,8.924,4.621,4.94,12.589,0.797,-5.509,-51.631,-12.908,0.478,2.709,4.715,14.686,-9.97,0.95,0.97,1.0,0.87,0.97,0.95,1.0,0.35,0.29,0.13,0.94,0.58,0.61,0.87,0.1,0.94,1.0,0.06,1.0,0.06,1.0,0.84,0.32,0.42,0.77,0.71,0.84,0.81,0.168,0.71,0.81,0.19,0.87,0.35,0.84,0.55,0.97,0.26,0.35,0.29,0.58,0.06,0.55,0.26,0.1,0.29,0.26,0.97,0.13,0.19,0.66,0.23,0.26,0.58,0.9,0.87,0.76,0.48,0.26,0.77,0.35,0.48,0.94,0.19,0.13,0.84,0.71,1.0,0.19,0.74
20182019,CGY,82.0,107.0,50.0,25.0,7.0,west,pacific,top3,289.0,227.0,5on4,427.1666666666667,52.0,7.0,45.0,0.881,45.32,6.31,0.878,1.056,0.136,0.92,0.08,0.864,151.0,17.0,0.899,277.0,47.0,0.855,2.713,2.952,516.0,96.0,0.843,680.0,112.0,0.859,383.0,88.0,126.0,174.0,62.0,30.0,10.0,5.0,159.0,10.0,0.31,0.104,164.0,16.0,133.0,8.0,0.196,0.071,0.241,0.143,25.0,64.0,16.0,54.0,224.0,208.0,14.0,26.0,93.0,7.0,73.0,73.0,69.0,64.0,12.0,9.0,39.01,420.0,134.0,97.323,13.308000000000002,84.015,7.304,0.983,6.321,6.366,0.886,21.21,2.388,38.908,6.602,72.478,13.484,95.513,15.732,53.796,12.361,17.698,24.44,8.709,4.214,1.405,0.702,22.333,1.405,18.681,1.124,23.036,2.247,3.512,2.247,1.966,3.652,13.063,0.983,10.254,10.254,9.692,8.989,5.479,58.993,18.822,1.686,1.264,13.67,1.869,11.801,0.95,0.97,0.61,0.65,0.65,0.68,0.45,0.55,0.61,0.74,0.94,0.94,0.45,0.77,0.19,0.65,0.65,0.65,0.65,0.65,0.94,0.39,0.68,0.45,0.71,0.61,0.68,0.55,0.859,0.52,0.61,0.06,0.84,0.35,0.94,0.27,0.81,0.55,0.74,0.55,0.9,0.03,0.66,0.35,0.26,0.35,0.26,0.71,0.29,0.45,0.87,0.74,0.84,0.94,0.58,0.69,0.31,0.16,0.19,0.03,0.68,0.68,0.03,0.39,0.39,0.42,0.61,0.55,0.65,0.58
20182019,CGY,82.0,107.0,50.0,25.0,7.0,west,pacific,top3,289.0,227.0,5on5,3962.5333333333333,209.0,157.0,52.0,0.571,194.39,167.17,0.538,1.014,0.099,0.915,0.085,0.901,587.0,540.0,0.521,1391.0,1228.0,0.531,2.473,2.512,2976.0,2620.0,0.532,4053.0,3470.0,0.539,2110.0,1856.0,804.0,837.0,628.0,688.0,750.0,499.0,976.0,796.0,0.33,0.304,1077.0,850.0,866.0,764.0,0.214,0.22,0.266,0.245,242.0,523.0,261.0,555.0,1971.0,1773.0,1168.0,720.0,1020.0,600.0,1560.0,669.0,935.0,605.0,247.0,215.0,27.22,356.0,47.0,403.39099999999996,324.167,79.22399999999999,3.165,2.377,0.787,2.943,2.531,8.888,8.177,21.062,18.594,45.062,39.672,61.37,52.542,31.949,28.103,12.174,12.674,9.509,10.418,11.356,7.556,14.778,12.053,13.113,11.568,16.308,12.871,3.664,3.952,17.686,10.902,15.445,9.085,23.621,10.13,14.158,9.161,0.412,5.39,0.712,3.74,3.255,6.108,4.908,1.2,0.95,0.97,0.9,0.97,1.0,0.94,0.9,0.94,0.87,0.81,0.66,0.65,0.81,0.74,0.06,0.87,0.9,0.56,0.9,0.56,0.77,0.81,0.45,0.81,0.84,0.81,0.94,0.84,0.539,0.81,0.94,0.77,0.45,0.71,0.94,0.87,0.9,0.16,0.06,0.19,0.23,0.03,0.77,0.29,0.13,0.4,0.23,0.94,0.06,0.03,1.0,0.1,0.97,0.23,0.94,0.65,0.97,0.77,0.13,0.35,0.13,0.27,0.84,0.26,0.94,0.94,0.58,0.94,0.84,1.0
20182019,CGY,82.0,107.0,50.0,25.0,7.0,west,pacific,top3,289.0,227.0,all,4950.916666666666,289.0,223.0,66.0,0.564,258.89,230.01,0.53,1.012,0.108,0.904,0.096,0.892,812.0,711.0,0.533,1792.0,1617.0,0.526,2.533,2.576,3708.0,3259.0,0.532,4983.0,4292.0,0.537,2669.0,2315.0,980.0,1063.0,707.0,906.0,905.0,555.0,1177.0,937.0,0.32,0.288,1275.0,1033.0,1039.0,944.0,0.209,0.22,0.256,0.241,298.0,695.0,334.0,803.0,2490.0,2265.0,1233.0,845.0,1189.0,670.0,1680.0,789.0,1100.0,681.0,265.0,245.0,28.879999999999995,449.0,101.0,547.888,453.01300000000003,94.875,3.502,2.703,0.8,3.137,2.787,9.841,8.617,21.717,19.596,44.937,39.496,60.389,52.015,32.346,28.055,11.877,12.882,8.568,10.98,10.968,6.726,14.264,11.355,12.592,11.44,15.452,12.519,3.611,4.048,14.943,10.241,14.409,8.12,20.36,9.562,13.331,8.253,0.35,5.441,1.224,3.212,2.969,6.64,5.49,1.15,0.95,0.97,0.97,0.97,0.97,0.85,0.87,0.87,0.74,0.53,0.81,0.84,0.87,0.81,0.06,0.82,0.94,0.37,0.94,0.37,0.9,0.84,0.48,0.61,0.9,0.77,0.9,0.9,0.537,0.84,1.0,0.65,0.61,0.61,0.94,0.77,0.97,0.19,0.06,0.26,0.44,0.03,0.77,0.26,0.1,0.29,0.16,0.94,0.06,0.06,1.0,0.1,0.97,0.39,0.97,0.77,0.97,0.61,0.06,0.42,0.23,0.35,0.87,0.26,0.9,1.0,0.65,0.94,0.68,0.97
20182019,CGY,82.0,107.0,50.0,25.0,7.0,west,pacific,top3,289.0,227.0,other,184.70000000000002,10.0,13.0,-3.0,0.435,7.59,10.38,0.422,0.949,0.106,0.843,0.157,0.894,43.0,42.0,0.506,74.0,80.0,0.481,2.914,2.991,116.0,119.0,0.494,136.0,147.0,0.481,94.0,83.0,31.0,31.0,11.0,38.0,31.0,6.0,25.0,22.0,0.22,0.185,20.0,28.0,22.0,36.0,0.162,0.245,0.147,0.19,21.0,75.0,16.0,89.0,79.0,84.0,9.0,20.0,16.0,7.0,18.0,16.0,17.0,7.0,3.0,4.0,-2.790000000000001,-3.0,1.0,17.592,23.384,-5.792,3.249,4.223,-0.975,2.466,3.372,13.969,13.644,24.039,25.988,37.683,38.657,44.18,47.753,30.536,26.963,10.07,10.07,3.573,12.344,10.07,1.949,8.121,7.147,7.147,11.695,6.497,9.096,6.822,5.198,2.924,6.497,5.198,2.274,5.847,5.198,5.522,2.274,-0.906,-0.975,0.325,0.975,1.299,5.715,7.596,-1.882,0.95,0.97,0.42,0.26,0.29,0.16,0.48,0.16,0.29,0.32,0.53,0.55,0.35,0.48,0.39,0.19,0.24,0.26,0.24,0.26,0.81,0.58,0.32,0.32,0.5,0.58,0.35,0.48,0.481,0.52,0.32,0.26,0.71,0.84,0.29,0.29,0.65,0.68,0.77,0.77,0.74,0.16,0.42,0.32,0.52,0.31,0.58,0.9,0.35,0.32,0.81,0.32,0.77,0.1,0.65,0.56,0.34,0.9,0.03,0.87,0.61,0.87,0.97,0.55,0.39,0.42,0.71,0.35,0.29,0.23
20182019,CHI,82.0,84.0,36.0,34.0,12.0,west,central,none,270.0,292.0,4on5,347.7166666666667,6.0,57.0,-51.0,0.095,7.3,43.15,0.145,0.941,0.091,0.85,0.15,0.909,21.0,128.0,0.141,43.0,272.0,0.137,2.873,2.676,77.0,505.0,0.132,87.0,613.0,0.124,66.0,379.0,22.0,11.0,9.0,144.0,171.0,60.0,14.0,144.0,0.18,0.285,10.0,108.0,11.0,126.0,0.126,0.206,0.115,0.176,17.0,71.0,27.0,66.0,186.0,217.0,46.0,58.0,56.0,52.0,17.0,16.0,33.0,7.0,9.0,10.0,-35.85,-428.0,-107.0,13.301999999999998,100.152,-86.84999999999998,1.035,9.836,-8.8,1.26,7.446,3.624,22.087,7.42,46.935,13.287,87.14,15.012,105.776,11.389,65.398,3.796,1.898,1.553,24.848,29.507,10.353,2.416,24.848,1.898,21.742,1.726,18.636,2.933,4.659,7.937,10.008,9.663,8.973,2.933,2.761,5.694,1.208,-6.186,-73.853,-18.463,1.553,1.726,2.295,17.282,-14.986,0.39,0.34,0.42,0.03,0.32,0.55,0.84,0.1,0.03,0.1,0.48,0.1,0.42,0.68,0.45,0.39,0.58,0.26,0.58,0.26,0.84,0.68,0.06,0.16,0.16,0.29,0.03,0.03,0.124,0.29,0.16,0.55,0.32,0.74,0.06,0.39,0.26,0.61,0.1,0.45,0.03,0.19,0.94,0.35,0.9,0.21,0.53,0.58,0.74,0.16,0.03,0.19,0.55,0.16,0.35,0.4,0.48,0.85,0.74,0.81,0.87,0.77,0.42,0.68,0.81,0.03,0.39,0.65,0.03,0.03
20182019,CHI,82.0,84.0,36.0,34.0,12.0,west,central,none,270.0,292.0,5on4,375.9,41.0,7.0,34.0,0.854,30.0,6.52,0.821,1.016,0.124,0.892,0.108,0.876,78.0,15.0,0.839,238.0,35.0,0.872,2.586,3.043,445.0,77.0,0.852,599.0,85.0,0.876,330.0,65.0,160.0,150.0,56.0,20.0,9.0,2.0,130.0,5.0,0.29,0.065,154.0,8.0,115.0,12.0,0.192,0.141,0.257,0.094,20.0,49.0,11.0,24.0,206.0,175.0,17.0,15.0,38.0,7.0,61.0,55.0,47.0,45.0,9.0,7.0,23.48,368.0,63.0,70.99900000000001,13.516,57.483000000000004,6.544,1.117,5.427,4.789,1.041,12.45,2.394,37.989,5.587,71.03,12.291,95.611,13.567,52.674,10.375,25.539,23.943,8.939,3.192,1.437,0.319,20.75,0.798,18.356,1.915,24.581,1.277,3.192,1.756,2.713,2.394,6.065,1.117,9.737,8.779,7.502,7.183,3.748,58.739,10.056,1.437,1.117,11.333,2.157,9.175,0.39,0.34,0.42,0.42,0.55,0.19,0.13,0.16,0.58,0.52,0.42,0.13,0.6,0.29,0.06,0.32,0.42,0.35,0.42,0.35,0.1,0.32,0.65,0.81,0.82,0.48,0.9,0.52,0.876,0.55,0.9,0.68,0.81,0.39,0.9,0.81,1.0,0.42,0.19,0.29,0.29,0.1,0.81,0.58,0.03,0.55,0.03,0.19,0.65,1.0,0.55,0.58,0.61,0.97,0.35,0.42,0.77,0.06,0.87,0.16,0.77,0.79,0.35,0.55,0.29,0.84,0.52,0.26,0.58,0.26
20182019,CHI,82.0,84.0,36.0,34.0,12.0,west,central,none,270.0,292.0,5on5,4102.4,201.0,208.0,-7.0,0.491,173.33,209.35,0.453,1.003,0.092,0.911,0.089,0.908,502.0,696.0,0.419,1255.0,1518.0,0.453,2.429,2.577,2884.0,3065.0,0.485,3956.0,4034.0,0.495,2195.0,2327.0,753.0,970.0,562.0,822.0,916.0,514.0,987.0,805.0,0.34,0.263,1072.0,969.0,689.0,738.0,0.174,0.183,0.271,0.24,210.0,444.0,217.0,461.0,1878.0,1939.0,1270.0,520.0,693.0,510.0,1695.0,630.0,673.0,466.0,191.0,210.0,-36.01999999999998,-181.0,-194.0,374.32599999999996,417.34799999999996,-43.022,2.94,3.042,-0.102,2.535,3.062,7.342,10.179,18.355,22.202,42.18,44.827,57.859,59.0,32.103,34.034,11.013,14.187,8.22,12.022,13.397,7.518,14.435,11.774,10.077,10.794,15.679,14.172,3.071,3.174,18.574,7.605,10.136,7.459,24.79,9.214,9.843,6.816,-0.527,-2.647,-2.837,2.793,3.071,5.475,6.104,-0.629,0.39,0.34,0.77,0.45,0.45,0.1,0.39,0.06,0.16,0.03,0.03,0.03,0.06,0.39,0.03,0.68,0.74,0.37,0.74,0.37,0.16,0.32,0.03,0.03,0.35,0.35,0.29,0.32,0.495,0.61,0.55,0.45,0.9,0.19,0.45,0.23,0.97,0.23,0.35,0.11,0.15,0.06,0.55,0.45,0.1,0.23,0.03,0.45,0.23,0.58,0.35,0.29,0.71,0.94,0.26,0.26,0.58,0.16,0.84,0.06,1.0,1.0,0.03,0.35,0.55,0.1,0.61,0.61,0.06,0.35
20182019,CHI,82.0,84.0,36.0,34.0,12.0,west,central,none,270.0,292.0,all,4979.316666666667,267.0,291.0,-24.0,0.478,221.58,270.53,0.45,0.998,0.1,0.898,0.102,0.9,634.0,884.0,0.418,1614.0,1908.0,0.458,2.474,2.61,3522.0,3767.0,0.483,4780.0,4882.0,0.495,2679.0,2859.0,980.0,1163.0,632.0,1024.0,1122.0,586.0,1142.0,975.0,0.32,0.259,1258.0,1115.0,843.0,908.0,0.176,0.186,0.263,0.228,258.0,600.0,263.0,581.0,2356.0,2404.0,1350.0,617.0,797.0,572.0,1786.0,716.0,761.0,523.0,216.0,230.0,-48.94999999999996,-245.0,-250.0,488.58199999999994,561.525,-72.94300000000001,3.217,3.507,-0.289,2.67,3.26,7.64,10.652,19.448,22.991,42.44,45.392,57.598,58.827,32.282,34.451,11.809,14.014,7.616,12.339,13.52,7.061,13.761,11.749,10.158,10.941,15.159,13.436,3.109,3.169,16.267,7.435,9.604,6.893,21.521,8.628,9.17,6.302,-0.59,-2.952,-3.012,2.603,2.771,5.887,6.766,-0.879,0.39,0.34,0.77,0.35,0.39,0.08,0.32,0.06,0.06,0.03,0.03,0.03,0.16,0.39,0.03,0.58,0.79,0.23,0.79,0.23,0.1,0.32,0.03,0.06,0.29,0.35,0.19,0.29,0.495,0.68,0.39,0.52,0.94,0.29,0.21,0.32,0.87,0.23,0.29,0.06,0.13,0.06,0.55,0.42,0.16,0.29,0.03,0.48,0.23,0.65,0.26,0.29,0.81,0.9,0.16,0.26,0.58,0.19,0.94,0.1,1.0,1.0,0.03,0.39,0.61,0.06,0.61,0.58,0.06,0.16
20182019,CHI,82.0,84.0,36.0,34.0,12.0,west,central,none,270.0,292.0,other,153.29999999999995,19.0,19.0,0.0,0.5,10.96,11.51,0.488,1.0,0.216,0.784,0.216,0.784,33.0,45.0,0.423,78.0,83.0,0.484,2.922,2.992,116.0,120.0,0.492,138.0,150.0,0.479,88.0,88.0,45.0,32.0,5.0,38.0,26.0,10.0,11.0,21.0,0.09,0.175,22.0,30.0,28.0,32.0,0.203,0.213,0.159,0.2,11.0,36.0,8.0,30.0,86.0,73.0,17.0,24.0,10.0,3.0,13.0,15.0,8.0,5.0,7.0,3.0,-0.5499999999999989,-4.0,-12.0,29.957,30.511000000000003,-0.5540000000000013,7.436,7.436,0.0,4.29,4.505,12.916,17.613,30.528,32.485,45.401,46.967,54.012,58.708,34.442,34.442,17.613,12.524,1.957,14.873,10.176,3.914,4.305,8.219,10.959,12.524,8.611,11.742,4.305,3.131,6.654,9.393,3.914,1.174,5.088,5.871,3.131,1.957,-0.215,-1.566,-4.697,2.74,1.174,11.725,11.942,-0.217,0.39,0.34,1.0,0.47,0.47,0.39,0.97,0.35,0.03,0.03,0.16,0.1,0.39,0.52,0.35,0.45,0.97,0.03,0.97,0.03,0.68,0.84,0.16,0.16,0.45,0.84,0.13,0.45,0.479,0.84,0.13,1.0,0.94,0.42,0.23,0.16,0.06,0.26,0.94,0.6,0.84,0.77,0.61,0.9,0.87,0.95,0.48,1.0,0.23,0.45,0.32,0.61,0.68,0.65,0.1,0.81,0.69,0.24,0.81,0.97,0.35,0.44,0.58,0.61,1.0,0.26,0.87,1.0,0.03,0.45
