game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2018020562,FLA,James Reimer,34.0,G,all,29,3.0,1.72615673,12.0,5.0,6.0,4.0,1.0,1.0,,1.0,8473503.0
2018020563,DET,Jonathan Bernier,45.0,G,5on4,4,,0.2308442,1.0,1.0,,2.0,,,,,8473541.0
2018020563,DET,Jonathan Bernier,45.0,G,5on5,15,3.0,1.5579243,1.0,7.0,1.0,6.0,,2.0,,1.0,8473541.0
2018020563,DET,Jonathan Bernier,45.0,G,all,21,4.0,1.9268429,2.0,8.0,1.0,10.0,,2.0,,2.0,8473541.0
2018020563,DET,Jonathan Bernier,45.0,G,other,2,1.0,0.13807439999999999,,,,2.0,,,,1.0,8473541.0
2018020563,TOR,Garret Sparks,40.0,G,5on4,3,,0.03244507,,,,3.0,,,,,8476343.0
2018020563,TOR,Garret Sparks,40.0,G,5on5,25,4.0,1.61761366,7.0,3.0,5.0,8.0,,1.0,1.0,2.0,8476343.0
2018020563,TOR,Garret Sparks,40.0,G,all,30,4.0,1.75964293,7.0,3.0,5.0,13.0,,1.0,1.0,2.0,8476343.0
2018020563,TOR,Garret Sparks,40.0,G,other,2,,0.10958419999999999,,,,2.0,,,,,8476343.0
2018020564,DAL,Anton Khudobin,35.0,G,5on4,3,1.0,0.9007185,1.0,2.0,,,,1.0,,,8471418.0
2018020564,DAL,Anton Khudobin,35.0,G,5on5,24,1.0,0.79243795,4.0,1.0,10.0,8.0,,,,1.0,8471418.0
2018020564,DAL,Anton Khudobin,35.0,G,all,27,2.0,1.69315645,5.0,3.0,10.0,8.0,,1.0,,1.0,8471418.0
2018020564,NYI,Robin Lehner,40.0,G,5on5,20,1.0,0.71368801,6.0,1.0,5.0,7.0,,1.0,,,8475215.0
2018020564,NYI,Robin Lehner,40.0,G,all,20,1.0,0.71368801,6.0,1.0,5.0,7.0,,1.0,,,8475215.0
2018020565,VGK,Marc-Andre Fleury,29.0,G,5on4,10,4.0,3.7407891600000003,,5.0,4.0,1.0,,2.0,2.0,,8470594.0
2018020565,VGK,Marc-Andre Fleury,29.0,G,5on5,27,2.0,1.6417147,10.0,7.0,6.0,4.0,,2.0,,,8470594.0
2018020565,VGK,Marc-Andre Fleury,29.0,G,all,38,7.0,5.54743886,10.0,13.0,10.0,5.0,,5.0,2.0,,8470594.0
2018020565,VGK,Marc-Andre Fleury,29.0,G,other,1,1.0,0.164935,,1.0,,,,1.0,,,8470594.0
2018020565,LAK,Calvin Petersen,40.0,G,5on4,1,1.0,0.150853,,1.0,,,,1.0,,,8477361.0
2018020565,LAK,Calvin Petersen,40.0,G,5on5,23,2.0,1.27041482,11.0,2.0,4.0,5.0,1.0,,,1.0,8477361.0
2018020565,LAK,Calvin Petersen,40.0,G,all,28,3.0,1.91909942,11.0,4.0,5.0,7.0,1.0,1.0,,1.0,8477361.0
2018020565,LAK,Calvin Petersen,40.0,G,other,4,,0.49783160000000004,,1.0,1.0,2.0,,,,,8477361.0
2018020566,ARI,Darcy Kuemper,35.0,G,4on5,3,,0.00733044,,,,,,,,,8475311.0
2018020566,ARI,Darcy Kuemper,35.0,G,5on4,5,1.0,0.2824818,,,2.0,3.0,,,1.0,,8475311.0
2018020566,ARI,Darcy Kuemper,35.0,G,5on5,22,2.0,1.57912719,4.0,9.0,4.0,4.0,,1.0,,1.0,8475311.0
2018020566,ARI,Darcy Kuemper,35.0,G,all,40,3.0,2.66762373,7.0,11.0,9.0,7.0,,1.0,1.0,1.0,8475311.0
2018020566,ARI,Darcy Kuemper,35.0,G,other,10,,0.7986843,3.0,2.0,3.0,,,,,,8475311.0
2018020566,SJS,Aaron Dell,30.0,G,4on5,3,,0.1496055,1.0,,,1.0,,,,,8477180.0
2018020566,SJS,Aaron Dell,30.0,G,5on5,19,2.0,0.6200235000000001,9.0,2.0,2.0,4.0,,1.0,,1.0,8477180.0
2018020566,SJS,Aaron Dell,30.0,G,all,27,4.0,1.9769329,11.0,2.0,2.0,8.0,,1.0,,2.0,8477180.0
2018020566,SJS,Aaron Dell,30.0,G,other,5,2.0,1.2073038999999999,1.0,,,3.0,,,,1.0,8477180.0
2018020567,BOS,Jaroslav Halak,41.0,G,4on5,3,,0.1948981,,,,2.0,,,,,8470860.0
2018020567,BOS,Jaroslav Halak,41.0,G,5on4,3,1.0,0.27266322,,,3.0,,,,1.0,,8470860.0
2018020567,BOS,Jaroslav Halak,41.0,G,5on5,26,3.0,2.1413901799999997,8.0,6.0,6.0,4.0,1.0,,,2.0,8470860.0
2018020567,BOS,Jaroslav Halak,41.0,G,all,32,4.0,2.6089515,8.0,6.0,9.0,6.0,1.0,,1.0,2.0,8470860.0
2018020567,NJD,Mackenzie Blackwood,29.0,G,4on5,2,,0.3337321,1.0,1.0,,,,,,,8478406.0
2018020567,NJD,Mackenzie Blackwood,29.0,G,5on4,3,,0.2477388,,,,3.0,,,,,8478406.0
2018020567,NJD,Mackenzie Blackwood,29.0,G,5on5,35,1.0,1.56153262,13.0,4.0,8.0,8.0,,1.0,,,8478406.0
2018020567,NJD,Mackenzie Blackwood,29.0,G,all,40,1.0,2.14300352,14.0,5.0,8.0,11.0,,1.0,,,8478406.0
2018020568,NYR,Henrik Lundqvist,30.0,G,5on4,2,,0.017528659999999998,1.0,,,1.0,,,,,8468685.0
2018020568,NYR,Henrik Lundqvist,30.0,G,5on5,26,3.0,0.93291572,10.0,4.0,5.0,7.0,,,1.0,2.0,8468685.0
2018020568,NYR,Henrik Lundqvist,30.0,G,all,29,4.0,1.05079938,11.0,5.0,5.0,8.0,,1.0,1.0,2.0,8468685.0
2018020568,NYR,Henrik Lundqvist,30.0,G,other,1,1.0,0.100355,,1.0,,,,1.0,,,8468685.0
2018020568,CBJ,Joonas Korpisalo,70.0,G,4on5,1,,0.056698,1.0,,,,,,,,8476914.0
2018020568,CBJ,Joonas Korpisalo,70.0,G,5on4,1,1.0,0.217851,,1.0,,,,1.0,,,8476914.0
2018020568,CBJ,Joonas Korpisalo,70.0,G,5on5,20,2.0,0.88382221,10.0,2.0,1.0,4.0,1.0,1.0,,,8476914.0
2018020568,CBJ,Joonas Korpisalo,70.0,G,all,22,3.0,1.15837121,11.0,3.0,1.0,4.0,1.0,2.0,,,8476914.0
2018020569,DET,Jimmy Howard,35.0,G,4on5,1,,0.001,,,,,,,,,8470657.0
2018020569,DET,Jimmy Howard,35.0,G,5on4,6,2.0,0.6444708,1.0,2.0,,3.0,,1.0,,1.0,8470657.0
2018020569,DET,Jimmy Howard,35.0,G,5on5,32,2.0,2.338133,7.0,8.0,1.0,13.0,,2.0,,,8470657.0
2018020569,DET,Jimmy Howard,35.0,G,all,39,4.0,2.9836038,8.0,10.0,1.0,16.0,,3.0,,1.0,8470657.0
2018020569,PIT,Matt Murray,30.0,G,5on4,2,,0.01435676,,,,2.0,,,,,8476899.0
2018020569,PIT,Matt Murray,30.0,G,5on5,27,2.0,1.50733296,11.0,5.0,2.0,7.0,,1.0,,,8476899.0
2018020569,PIT,Matt Murray,30.0,G,all,29,2.0,1.5216897200000001,11.0,5.0,2.0,9.0,,1.0,,,8476899.0
2018020570,WSH,Braden Holtby,70.0,G,4on5,1,,0.0151603,1.0,,,,,,,,8474651.0
2018020570,WSH,Braden Holtby,70.0,G,5on4,3,,0.0237314,1.0,,1.0,1.0,,,,,8474651.0
2018020570,WSH,Braden Holtby,70.0,G,5on5,25,1.0,1.90497044,10.0,4.0,3.0,6.0,,1.0,,,8474651.0
2018020570,WSH,Braden Holtby,70.0,G,all,29,1.0,1.94386214,12.0,4.0,4.0,7.0,,1.0,,,8474651.0
2018020570,CAR,Petr Mrazek,34.0,G,4on5,1,,0.0175271,1.0,,,,,,,,8475852.0
2018020570,CAR,Petr Mrazek,34.0,G,5on4,7,1.0,0.5702399,2.0,2.0,1.0,2.0,,1.0,,,8475852.0
2018020570,CAR,Petr Mrazek,34.0,G,5on5,23,1.0,1.56881009,5.0,5.0,6.0,7.0,,,,1.0,8475852.0
2018020570,CAR,Petr Mrazek,34.0,G,all,31,2.0,2.15657709,8.0,7.0,7.0,9.0,,1.0,,1.0,8475852.0
2018020571,PHI,Michal Neuvirth,30.0,G,4on5,3,,0.106812,,,,1.0,,,,,8473607.0
2018020571,PHI,Michal Neuvirth,30.0,G,5on4,6,2.0,0.8420333000000001,1.0,2.0,,3.0,,1.0,,1.0,8473607.0
2018020571,PHI,Michal Neuvirth,30.0,G,5on5,26,2.0,1.38342786,4.0,3.0,4.0,12.0,,1.0,,1.0,8473607.0
2018020571,PHI,Michal Neuvirth,30.0,G,all,36,5.0,2.43499216,5.0,5.0,4.0,17.0,,2.0,,3.0,8473607.0
2018020571,PHI,Michal Neuvirth,30.0,G,other,1,1.0,0.102719,,,,1.0,,,,1.0,8473607.0
2018020571,TBL,Andrei Vasilevskiy,88.0,G,5on4,5,,0.03250555,1.0,,3.0,1.0,,,,,8476883.0
2018020571,TBL,Andrei Vasilevskiy,88.0,G,5on5,27,5.0,2.00562313,4.0,7.0,4.0,11.0,1.0,3.0,,1.0,8476883.0
2018020571,TBL,Andrei Vasilevskiy,88.0,G,all,33,5.0,2.19889868,5.0,8.0,7.0,12.0,1.0,3.0,,1.0,8476883.0
2018020571,TBL,Andrei Vasilevskiy,88.0,G,other,1,,0.16077,,1.0,,,,,,,8476883.0
2018020572,STL,Jake Allen,34.0,G,5on4,3,1.0,0.50641001,1.0,,1.0,1.0,,,,1.0,8474596.0
2018020572,STL,Jake Allen,34.0,G,5on5,28,,1.5538188800000001,4.0,3.0,2.0,18.0,,,,,8474596.0
2018020572,STL,Jake Allen,34.0,G,all,31,1.0,2.06022889,5.0,3.0,3.0,19.0,,,,1.0,8474596.0
2018020572,BUF,Carter Hutton,40.0,G,5on5,32,4.0,2.20525951,4.0,12.0,5.0,10.0,,3.0,,1.0,8475622.0
2018020572,BUF,Carter Hutton,40.0,G,all,32,4.0,2.20525951,4.0,12.0,5.0,10.0,,3.0,,1.0,8475622.0
2018020573,DAL,Anton Khudobin,35.0,G,4on5,1,,0.0204468,,,,1.0,,,,,8471418.0
2018020573,DAL,Anton Khudobin,35.0,G,5on4,4,,0.34690529999999997,,2.0,1.0,1.0,,,,,8471418.0
2018020573,DAL,Anton Khudobin,35.0,G,5on5,39,,1.27129288,9.0,2.0,15.0,13.0,,,,,8471418.0
2018020573,DAL,Anton Khudobin,35.0,G,all,44,,1.63864498,9.0,4.0,16.0,15.0,,,,,8471418.0
2018020573,NSH,Pekka Rinne,35.0,G,5on4,3,,0.01730117,2.0,,,1.0,,,,,8471469.0
2018020573,NSH,Pekka Rinne,35.0,G,5on5,27,2.0,1.15138717,12.0,3.0,5.0,5.0,,,,2.0,8471469.0
2018020573,NSH,Pekka Rinne,35.0,G,all,30,2.0,1.1686883399999999,14.0,3.0,5.0,6.0,,,,2.0,8471469.0
2018020574,WPG,Connor Hellebuyck,37.0,G,4on5,1,1.0,0.071759,,1.0,,,,1.0,,,8476945.0
2018020574,WPG,Connor Hellebuyck,37.0,G,5on4,6,,0.07727039,2.0,2.0,,2.0,,,,,8476945.0
2018020574,WPG,Connor Hellebuyck,37.0,G,5on5,24,2.0,1.2739819000000001,8.0,3.0,5.0,7.0,,1.0,,1.0,8476945.0
2018020574,WPG,Connor Hellebuyck,37.0,G,all,31,3.0,1.42301129,10.0,6.0,5.0,9.0,,2.0,,1.0,8476945.0
2018020574,CGY,David Rittich,33.0,G,4on5,3,,0.054380899999999996,,,1.0,1.0,,,,,8479496.0
2018020574,CGY,David Rittich,33.0,G,5on4,1,,0.0273498,,,1.0,,,,,,8479496.0
2018020574,CGY,David Rittich,33.0,G,5on5,29,1.0,1.8117491000000001,6.0,8.0,6.0,8.0,,1.0,,,8479496.0
2018020574,CGY,David Rittich,33.0,G,all,34,1.0,1.9796694,7.0,8.0,8.0,9.0,,1.0,,,8479496.0
2018020574,CGY,David Rittich,33.0,G,other,1,,0.0861896,1.0,,,,,,,,8479496.0
2018020575,MIN,Devan Dubnyk,40.0,G,5on4,2,1.0,0.0761413,2.0,,,,1.0,,,,8471227.0
2018020575,MIN,Devan Dubnyk,40.0,G,5on5,8,2.0,0.51555914,3.0,2.0,,3.0,1.0,,,1.0,8471227.0
2018020575,MIN,Devan Dubnyk,40.0,G,all,10,3.0,0.59170044,5.0,2.0,,3.0,2.0,,,1.0,8471227.0
2018020575,MIN,Alex Stalock,32.0,G,4on5,1,,0.001,,,,,,,,,8471774.0
2018020575,MIN,Alex Stalock,32.0,G,5on4,3,1.0,0.2890509,2.0,,,1.0,,,,1.0,8471774.0
2018020575,MIN,Alex Stalock,32.0,G,5on5,5,,0.13880523,2.0,1.0,2.0,,,,,,8471774.0
2018020575,MIN,Alex Stalock,32.0,G,all,9,1.0,0.42885613,4.0,1.0,2.0,1.0,,,,1.0,8471774.0
2018020575,CHI,Collin Delia,60.0,G,4on5,1,,0.0155128,1.0,,,,,,,,8480420.0
2018020575,CHI,Collin Delia,60.0,G,5on4,9,,0.09759377,5.0,3.0,,1.0,,,,,8480420.0
2018020575,CHI,Collin Delia,60.0,G,5on5,38,2.0,2.09043807,16.0,4.0,5.0,11.0,,1.0,,1.0,8480420.0
2018020575,CHI,Collin Delia,60.0,G,all,48,2.0,2.20354464,22.0,7.0,5.0,12.0,,1.0,,1.0,8480420.0
2018020576,VAN,Jacob Markstrom,25.0,G,5on4,4,2.0,0.2701395,3.0,,,1.0,1.0,,,1.0,8474593.0
2018020576,VAN,Jacob Markstrom,25.0,G,5on5,27,,1.34273296,12.0,2.0,7.0,6.0,,,,,8474593.0
2018020576,VAN,Jacob Markstrom,25.0,G,all,31,2.0,1.61287246,15.0,2.0,7.0,7.0,1.0,,,1.0,8474593.0
2018020576,EDM,Mikko Koskinen,19.0,G,5on5,6,4.0,0.3584238,2.0,1.0,,3.0,1.0,,,3.0,8475156.0
2018020576,EDM,Mikko Koskinen,19.0,G,all,6,4.0,0.3584238,2.0,1.0,,3.0,1.0,,,3.0,8475156.0
2018020576,EDM,Cam Talbot,33.0,G,5on4,1,,0.0027936,,,,1.0,,,,,8475660.0
2018020576,EDM,Cam Talbot,33.0,G,5on5,13,,0.59837363,3.0,1.0,3.0,5.0,,,,,8475660.0
2018020576,EDM,Cam Talbot,33.0,G,all,14,,0.6011672299999999,3.0,1.0,3.0,6.0,,,,,8475660.0
2018020577,VGK,Marc-Andre Fleury,29.0,G,4on5,1,,0.001,,,,,,,,,8470594.0
2018020577,VGK,Marc-Andre Fleury,29.0,G,5on4,6,1.0,0.7151653099999999,1.0,1.0,1.0,3.0,,1.0,,,8470594.0
2018020577,VGK,Marc-Andre Fleury,29.0,G,5on5,25,,1.22921834,10.0,2.0,6.0,6.0,,,,,8470594.0
2018020577,VGK,Marc-Andre Fleury,29.0,G,all,32,1.0,1.9453836500000001,11.0,3.0,7.0,9.0,,1.0,,,8470594.0
2018020577,COL,Philipp Grubauer,31.0,G,4on5,1,,0.0187394,,,,1.0,,,,,8475831.0
2018020577,COL,Philipp Grubauer,31.0,G,5on4,9,,1.4587514000000001,3.0,3.0,,3.0,,,,,8475831.0
2018020577,COL,Philipp Grubauer,31.0,G,5on5,35,2.0,1.9166065300000001,9.0,5.0,8.0,10.0,,,1.0,1.0,8475831.0
2018020577,COL,Philipp Grubauer,31.0,G,all,45,2.0,3.39409733,12.0,8.0,8.0,14.0,,,1.0,1.0,8475831.0
2018020578,LAK,Jonathan Quick,32.0,G,5on4,4,1.0,1.13158409,2.0,,,2.0,,,,1.0,8471734.0
2018020578,LAK,Jonathan Quick,32.0,G,5on5,23,,1.18965477,11.0,4.0,2.0,4.0,,,,,8471734.0
2018020578,LAK,Jonathan Quick,32.0,G,all,27,1.0,2.3212388600000002,13.0,4.0,2.0,6.0,,,,1.0,8471734.0
2018020578,ARI,Darcy Kuemper,35.0,G,5on4,4,,0.4545803,2.0,2.0,,,,,,,8475311.0
2018020578,ARI,Darcy Kuemper,35.0,G,5on5,21,2.0,1.08410111,3.0,2.0,8.0,5.0,1.0,,1.0,,8475311.0
2018020578,ARI,Darcy Kuemper,35.0,G,all,25,2.0,1.53868141,5.0,4.0,8.0,5.0,1.0,,1.0,,8475311.0
2018020579,ANA,Chad Johnson,1.0,G,4on5,1,,0.22524,,1.0,,,,,,,8473434.0
2018020579,ANA,Chad Johnson,1.0,G,5on4,4,,0.2730301,2.0,1.0,,1.0,,,,,8473434.0
2018020579,ANA,Chad Johnson,1.0,G,5on5,16,2.0,1.17096455,3.0,5.0,5.0,2.0,,1.0,1.0,,8473434.0
2018020579,ANA,Chad Johnson,1.0,G,all,22,2.0,1.72141575,5.0,8.0,5.0,3.0,,1.0,1.0,,8473434.0
2018020579,ANA,Chad Johnson,1.0,G,other,1,,0.0521811,,1.0,,,,,,,8473434.0
2018020579,SJS,Martin Jones,31.0,G,4on5,1,,0.12464,1.0,,,,,,,,8474889.0
2018020579,SJS,Martin Jones,31.0,G,5on4,6,1.0,0.9064950999999999,2.0,1.0,2.0,1.0,,1.0,,,8474889.0
2018020579,SJS,Martin Jones,31.0,G,5on5,18,1.0,0.88779212,8.0,2.0,6.0,2.0,,1.0,,,8474889.0
2018020579,SJS,Martin Jones,31.0,G,all,27,2.0,2.09476892,11.0,4.0,8.0,4.0,,2.0,,,8474889.0
2018020579,SJS,Martin Jones,31.0,G,other,2,,0.1758417,,1.0,,1.0,,,,,8474889.0
2018020579,ANA,John Gibson,36.0,G,4on5,2,,0.00570993,,,,,,,,,8476434.0
2018020579,ANA,John Gibson,36.0,G,5on4,1,,0.0652118,1.0,,,,,,,,8476434.0
2018020579,ANA,John Gibson,36.0,G,5on5,13,1.0,0.45760507,3.0,1.0,5.0,4.0,,,,1.0,8476434.0
2018020579,ANA,John Gibson,36.0,G,all,16,1.0,0.5285268,4.0,1.0,5.0,4.0,,,,1.0,8476434.0
2018020580,FLA,Roberto Luongo,1.0,G,5on4,3,1.0,0.5508893699999999,,1.0,1.0,1.0,,,,1.0,8466141.0
2018020580,FLA,Roberto Luongo,1.0,G,5on5,24,3.0,1.22840616,4.0,3.0,6.0,9.0,,1.0,,2.0,8466141.0
2018020580,FLA,Roberto Luongo,1.0,G,all,27,4.0,1.77929553,4.0,4.0,7.0,10.0,,1.0,,3.0,8466141.0
2018020580,MTL,Antti Niemi,37.0,G,4on5,1,,0.109848,,,,1.0,,,,,8474550.0
2018020580,MTL,Antti Niemi,37.0,G,5on4,3,,0.2015798,,,1.0,2.0,,,,,8474550.0
2018020580,MTL,Antti Niemi,37.0,G,5on5,18,2.0,0.7259441099999999,5.0,3.0,4.0,4.0,,2.0,,,8474550.0
2018020580,MTL,Antti Niemi,37.0,G,all,22,2.0,1.03737191,5.0,3.0,5.0,7.0,,2.0,,,8474550.0
2018020581,OTT,Mike Mckenna,33.0,G,5on5,38,5.0,1.39672258,12.0,4.0,12.0,7.0,,2.0,1.0,2.0,8470093.0
2018020581,OTT,Mike Mckenna,33.0,G,all,38,5.0,1.39672258,12.0,4.0,12.0,7.0,,2.0,1.0,2.0,8470093.0
2018020581,NYI,Thomas Greiss,1.0,G,4on5,1,,0.001,,,,,,,,,8471306.0
2018020581,NYI,Thomas Greiss,1.0,G,5on4,2,1.0,0.7455526,,2.0,,,,1.0,,,8471306.0
2018020581,NYI,Thomas Greiss,1.0,G,5on5,14,2.0,0.87718091,4.0,3.0,3.0,4.0,1.0,,,1.0,8471306.0
2018020581,NYI,Thomas Greiss,1.0,G,all,17,3.0,1.62373351,4.0,5.0,3.0,4.0,1.0,1.0,,1.0,8471306.0
2018020581,NYI,Robin Lehner,40.0,G,5on5,10,,0.42184530000000003,2.0,1.0,2.0,5.0,,,,,8475215.0
2018020581,NYI,Robin Lehner,40.0,G,all,10,,0.42184530000000003,2.0,1.0,2.0,5.0,,,,,8475215.0
2018020582,CBJ,Sergei Bobrovsky,72.0,G,4on5,1,,0.001,,,,,,,,,8475683.0
2018020582,CBJ,Sergei Bobrovsky,72.0,G,5on4,2,1.0,0.59554906,,2.0,,,,1.0,,,8475683.0
2018020582,CBJ,Sergei Bobrovsky,72.0,G,5on5,24,2.0,1.21575437,6.0,4.0,2.0,11.0,,1.0,,1.0,8475683.0
2018020582,CBJ,Sergei Bobrovsky,72.0,G,all,29,4.0,2.05893943,6.0,7.0,2.0,12.0,,2.0,,2.0,8475683.0
2018020582,CBJ,Sergei Bobrovsky,72.0,G,other,2,1.0,0.246636,,1.0,,1.0,,,,1.0,8475683.0
2018020582,TOR,Garret Sparks,40.0,G,4on5,1,,0.172079,,1.0,,,,,,,8476343.0
2018020582,TOR,Garret Sparks,40.0,G,5on4,2,,0.11906150000000001,,,,2.0,,,,,8476343.0
2018020582,TOR,Garret Sparks,40.0,G,5on5,24,2.0,1.3541678,9.0,5.0,2.0,7.0,,,,2.0,8476343.0
2018020582,TOR,Garret Sparks,40.0,G,all,27,2.0,1.6453083,9.0,6.0,2.0,9.0,,,,2.0,8476343.0
2018020583,CAR,Curtis Mcelhinney,35.0,G,4on5,9,4.0,3.511744,,4.0,,4.0,,2.0,,2.0,8470147.0
2018020583,CAR,Curtis Mcelhinney,35.0,G,5on4,7,,0.9543909,1.0,3.0,1.0,2.0,,,,,8470147.0
2018020583,CAR,Curtis Mcelhinney,35.0,G,5on5,19,,1.134214,8.0,3.0,2.0,6.0,,,,,8470147.0
2018020583,CAR,Curtis Mcelhinney,35.0,G,all,35,4.0,5.6003489,9.0,10.0,3.0,12.0,,2.0,,2.0,8470147.0
2018020583,NJD,Mackenzie Blackwood,29.0,G,4on5,2,,0.0381462,1.0,,1.0,,,,,,8478406.0
2018020583,NJD,Mackenzie Blackwood,29.0,G,5on4,5,,0.05505172,2.0,,,3.0,,,,,8478406.0
2018020583,NJD,Mackenzie Blackwood,29.0,G,5on5,30,,1.50457632,10.0,3.0,11.0,6.0,,,,,8478406.0
2018020583,NJD,Mackenzie Blackwood,29.0,G,all,37,,1.59777424,13.0,3.0,12.0,9.0,,,,,8478406.0
2018020584,MIN,Devan Dubnyk,40.0,G,5on4,2,1.0,0.0744732,1.0,,1.0,,,,1.0,,8471227.0
2018020584,MIN,Devan Dubnyk,40.0,G,5on5,25,,0.87741312,7.0,,8.0,7.0,,,,,8471227.0
2018020584,MIN,Devan Dubnyk,40.0,G,all,27,1.0,0.9518863200000001,8.0,,9.0,7.0,,,1.0,,8471227.0
2018020584,WPG,Connor Hellebuyck,37.0,G,4on5,1,,0.00683907,,,1.0,,,,,,8476945.0
2018020584,WPG,Connor Hellebuyck,37.0,G,5on5,22,2.0,0.9714825,4.0,2.0,6.0,9.0,1.0,1.0,,,8476945.0
2018020584,WPG,Connor Hellebuyck,37.0,G,all,24,2.0,0.98804459,4.0,2.0,8.0,9.0,1.0,1.0,,,8476945.0
2018020584,WPG,Connor Hellebuyck,37.0,G,other,1,,0.00972302,,,1.0,,,,,,8476945.0
2018020585,SJS,Martin Jones,31.0,G,4on5,1,,0.001,,,,,,,,,8474889.0
2018020585,SJS,Martin Jones,31.0,G,5on5,25,4.0,1.53616457,10.0,4.0,3.0,8.0,1.0,2.0,,1.0,8474889.0
2018020585,SJS,Martin Jones,31.0,G,all,26,4.0,1.53716457,10.0,4.0,3.0,8.0,1.0,2.0,,1.0,8474889.0
2018020585,EDM,Cam Talbot,33.0,G,4on5,1,1.0,0.170143,,,,1.0,,,,1.0,8475660.0
2018020585,EDM,Cam Talbot,33.0,G,5on4,3,,0.35730905,1.0,,,2.0,,,,,8475660.0
2018020585,EDM,Cam Talbot,33.0,G,5on5,36,6.0,2.1423403899999998,9.0,6.0,10.0,10.0,2.0,2.0,1.0,1.0,8475660.0
2018020585,EDM,Cam Talbot,33.0,G,all,40,7.0,2.66979244,10.0,6.0,10.0,13.0,2.0,2.0,1.0,2.0,8475660.0
2018020586,LAK,Jonathan Quick,32.0,G,4on5,1,,0.001,,,,,,,,,8471734.0
2018020586,LAK,Jonathan Quick,32.0,G,5on4,1,,0.00529471,1.0,,,,,,,,8471734.0
2018020586,LAK,Jonathan Quick,32.0,G,5on5,29,3.0,1.67231255,8.0,7.0,7.0,5.0,,3.0,,,8471734.0
2018020586,LAK,Jonathan Quick,32.0,G,all,31,3.0,1.67860726,9.0,7.0,7.0,5.0,,3.0,,,8471734.0
2018020586,VGK,Malcolm Subban,30.0,G,5on5,31,1.0,1.9893843,10.0,6.0,6.0,9.0,,1.0,,,8476876.0
2018020586,VGK,Malcolm Subban,30.0,G,all,31,1.0,1.9893843,10.0,6.0,6.0,9.0,,1.0,,,8476876.0
2018020587,BOS,Tuukka Rask,40.0,G,4on5,1,1.0,0.193879,,1.0,,,,1.0,,,8471695.0
2018020587,BOS,Tuukka Rask,40.0,G,5on4,1,,0.023811,,,1.0,,,,,,8471695.0
2018020587,BOS,Tuukka Rask,40.0,G,5on5,23,1.0,1.66317606,11.0,7.0,2.0,2.0,,1.0,,,8471695.0
2018020587,BOS,Tuukka Rask,40.0,G,all,28,2.0,2.15854526,11.0,9.0,4.0,3.0,,2.0,,,8471695.0
2018020587,BOS,Tuukka Rask,40.0,G,other,3,,0.2776792,,1.0,1.0,1.0,,,,,8471695.0
2018020587,BUF,Carter Hutton,40.0,G,4on5,2,,0.02348576,,,1.0,1.0,,,,,8475622.0
2018020587,BUF,Carter Hutton,40.0,G,5on4,7,1.0,0.68102715,3.0,3.0,1.0,,,1.0,,,8475622.0
2018020587,BUF,Carter Hutton,40.0,G,5on5,30,1.0,1.59182683,10.0,6.0,7.0,5.0,,1.0,,,8475622.0
2018020587,BUF,Carter Hutton,40.0,G,all,42,3.0,2.54617414,13.0,10.0,11.0,6.0,,3.0,,,8475622.0
2018020587,BUF,Carter Hutton,40.0,G,other,3,1.0,0.24983439999999998,,1.0,2.0,,,1.0,,,8475622.0
2018020588,NYI,Robin Lehner,40.0,G,5on4,5,,0.7139906,2.0,3.0,,,,,,,8475215.0
2018020588,NYI,Robin Lehner,40.0,G,5on5,30,,1.40679561,7.0,6.0,4.0,9.0,,,,,8475215.0
2018020588,NYI,Robin Lehner,40.0,G,all,36,,2.16889691,9.0,9.0,4.0,10.0,,,,,8475215.0
2018020588,NYI,Robin Lehner,40.0,G,other,1,,0.0481107,,,,1.0,,,,,8475215.0
2018020588,TOR,Garret Sparks,40.0,G,4on5,1,,0.128287,,1.0,,,,,,,8476343.0
2018020588,TOR,Garret Sparks,40.0,G,5on4,2,1.0,0.6500688,,,,2.0,,,,1.0,8476343.0
2018020588,TOR,Garret Sparks,40.0,G,5on5,25,3.0,1.4582591599999999,8.0,6.0,5.0,6.0,,3.0,,,8476343.0
2018020588,TOR,Garret Sparks,40.0,G,all,28,4.0,2.23661496,8.0,7.0,5.0,8.0,,3.0,,1.0,8476343.0
2018020589,OTT,Marcus Hogberg,35.0,G,5on5,24,3.0,1.50554075,10.0,2.0,8.0,4.0,2.0,,,1.0,8477405.0
2018020589,OTT,Marcus Hogberg,35.0,G,all,24,3.0,1.50554075,10.0,2.0,8.0,4.0,2.0,,,1.0,8477405.0
2018020589,WSH,Pheonix Copley,1.0,G,5on5,31,2.0,2.232813,14.0,6.0,4.0,5.0,,1.0,,1.0,8477831.0
2018020589,WSH,Pheonix Copley,1.0,G,all,31,2.0,2.232813,14.0,6.0,4.0,5.0,,1.0,,1.0,8477831.0
2018020590,MTL,Antti Niemi,37.0,G,4on5,1,,0.218038,,,,1.0,,,,,8474550.0
2018020590,MTL,Antti Niemi,37.0,G,5on4,3,1.0,0.44438849999999996,1.0,1.0,,1.0,,,,1.0,8474550.0
2018020590,MTL,Antti Niemi,37.0,G,5on5,28,5.0,1.95148889,7.0,4.0,7.0,8.0,1.0,3.0,,1.0,8474550.0
