game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2011020211,NYR,Henrik Lundqvist,30.0,G,4on5,1,,0.0205944,1.0,,,,,,,,8468685.0
2011020211,NYR,Henrik Lundqvist,30.0,G,5on4,3,,0.0803286,1.0,,2.0,,,,,,8468685.0
2011020211,NYR,Henrik Lundqvist,30.0,G,5on5,26,2.0,0.98830711,4.0,3.0,9.0,9.0,1.0,,,1.0,8468685.0
2011020211,NYR,Henrik Lundqvist,30.0,G,all,31,2.0,1.10786011,6.0,3.0,12.0,9.0,1.0,,,1.0,8468685.0
2011020211,NYR,Henrik Lundqvist,30.0,G,other,1,,0.01863,,,1.0,,,,,,8468685.0
2011020212,TBL,Dwayne Roloson,30.0,G,4on5,2,,0.507641,,1.0,,1.0,,,,,8460806.0
2011020212,TBL,Dwayne Roloson,30.0,G,5on4,5,1.0,0.7264162,3.0,1.0,,1.0,,1.0,,,8460806.0
2011020212,TBL,Dwayne Roloson,30.0,G,5on5,7,,0.22870764,2.0,,1.0,3.0,,,,,8460806.0
2011020212,TBL,Dwayne Roloson,30.0,G,all,15,1.0,1.54299134,5.0,2.0,1.0,6.0,,1.0,,,8460806.0
2011020212,TBL,Dwayne Roloson,30.0,G,other,1,,0.0802265,,,,1.0,,,,,8460806.0
2011020212,PHI,Ilya Bryzgalov,30.0,G,5on4,7,1.0,0.42919419999999997,3.0,,1.0,2.0,1.0,,,,8468524.0
2011020212,PHI,Ilya Bryzgalov,30.0,G,5on5,15,,0.58143791,5.0,,3.0,7.0,,,,,8468524.0
2011020212,PHI,Ilya Bryzgalov,30.0,G,all,24,2.0,1.50648811,8.0,1.0,4.0,10.0,1.0,1.0,,,8468524.0
2011020212,PHI,Ilya Bryzgalov,30.0,G,other,2,1.0,0.495856,,1.0,,1.0,,1.0,,,8468524.0
2011020213,NSH,Pekka Rinne,35.0,G,4on5,1,,0.0270584,,,,1.0,,,,,8471469.0
2011020213,NSH,Pekka Rinne,35.0,G,5on4,9,,0.6219865,3.0,2.0,2.0,2.0,,,,,8471469.0
2011020213,NSH,Pekka Rinne,35.0,G,5on5,17,2.0,0.8278597,5.0,3.0,1.0,8.0,,2.0,,,8471469.0
2011020213,NSH,Pekka Rinne,35.0,G,all,28,2.0,1.5004711,9.0,5.0,3.0,11.0,,2.0,,,8471469.0
2011020213,NSH,Pekka Rinne,35.0,G,other,1,,0.0235665,1.0,,,,,,,,8471469.0
2011020213,ANA,Jonas Hiller,1.0,G,4on5,3,,0.32707434,,2.0,1.0,,,,,,8473972.0
2011020213,ANA,Jonas Hiller,1.0,G,5on5,28,3.0,1.83253288,10.0,6.0,3.0,9.0,2.0,1.0,,,8473972.0
2011020213,ANA,Jonas Hiller,1.0,G,all,32,4.0,2.15960722,10.0,9.0,4.0,9.0,2.0,2.0,,,8473972.0
2011020213,ANA,Jonas Hiller,1.0,G,other,1,1.0,0.0,,1.0,,,,1.0,,,8473972.0
2011020214,EDM,Devan Dubnyk,40.0,G,5on4,3,2.0,0.3643444,1.0,2.0,,,,2.0,,,8471227.0
2011020214,EDM,Devan Dubnyk,40.0,G,5on5,25,4.0,2.01045625,5.0,8.0,6.0,6.0,1.0,2.0,1.0,,8471227.0
2011020214,EDM,Devan Dubnyk,40.0,G,all,28,6.0,2.37480065,6.0,10.0,6.0,6.0,1.0,4.0,1.0,,8471227.0
2011020214,BOS,Tuukka Rask,40.0,G,4on5,2,,0.012863200000000002,,,,1.0,,,,,8471695.0
2011020214,BOS,Tuukka Rask,40.0,G,5on4,11,1.0,0.85370025,1.0,4.0,5.0,1.0,,1.0,,,8471695.0
2011020214,BOS,Tuukka Rask,40.0,G,5on5,16,2.0,0.9947703,5.0,5.0,2.0,3.0,1.0,1.0,,,8471695.0
2011020214,BOS,Tuukka Rask,40.0,G,all,30,3.0,1.87810755,6.0,9.0,8.0,5.0,1.0,2.0,,,8471695.0
2011020214,BOS,Tuukka Rask,40.0,G,other,1,,0.0167738,,,1.0,,,,,,8471695.0
2011020215,CHI,Corey Crawford,50.0,G,5on4,14,2.0,1.6289606,4.0,3.0,4.0,3.0,1.0,,,1.0,8470645.0
2011020215,CHI,Corey Crawford,50.0,G,5on5,15,1.0,1.09862972,6.0,4.0,4.0,1.0,,,1.0,,8470645.0
2011020215,CHI,Corey Crawford,50.0,G,all,29,3.0,2.72759032,10.0,7.0,8.0,4.0,1.0,,1.0,1.0,8470645.0
2011020215,CBJ,Steve Mason,1.0,G,5on4,4,2.0,1.53157509,2.0,1.0,,1.0,1.0,1.0,,,8473461.0
2011020215,CBJ,Steve Mason,1.0,G,5on5,32,4.0,2.04541853,13.0,5.0,8.0,6.0,2.0,2.0,,,8473461.0
2011020215,CBJ,Steve Mason,1.0,G,all,36,6.0,3.57699362,15.0,6.0,8.0,7.0,3.0,3.0,,,8473461.0
2011020216,STL,Jaroslav Halak,41.0,G,5on4,6,2.0,1.4868512899999997,1.0,,,5.0,,,,2.0,8470860.0
2011020216,STL,Jaroslav Halak,41.0,G,5on5,16,,0.9474006,6.0,2.0,,8.0,,,,,8470860.0
2011020216,STL,Jaroslav Halak,41.0,G,all,24,4.0,2.43425189,7.0,3.0,,14.0,,1.0,,3.0,8470860.0
2011020216,STL,Jaroslav Halak,41.0,G,other,2,2.0,0.0,,1.0,,1.0,,1.0,,1.0,8470860.0
2011020216,TOR,Ben Scrivens,30.0,G,5on4,6,1.0,0.5005278,4.0,2.0,,,,1.0,,,8475681.0
2011020216,TOR,Ben Scrivens,30.0,G,5on5,31,1.0,2.64591671,9.0,7.0,4.0,11.0,,,,1.0,8475681.0
2011020216,TOR,Ben Scrivens,30.0,G,all,42,2.0,3.23897171,15.0,10.0,5.0,12.0,,1.0,,1.0,8475681.0
2011020216,TOR,Ben Scrivens,30.0,G,other,5,,0.0925272,2.0,1.0,1.0,1.0,,,,,8475681.0
2011020217,FLA,Jose Theodore,60.0,G,4on5,2,,0.0801086,,,1.0,1.0,,,,,8460535.0
2011020217,FLA,Jose Theodore,60.0,G,5on4,6,1.0,0.8072624,3.0,2.0,1.0,,,1.0,,,8460535.0
2011020217,FLA,Jose Theodore,60.0,G,5on5,19,1.0,1.47760997,4.0,5.0,2.0,7.0,,1.0,,,8460535.0
2011020217,FLA,Jose Theodore,60.0,G,all,27,2.0,2.36498097,7.0,7.0,4.0,8.0,,2.0,,,8460535.0
2011020217,WPG,Ondrej Pavelec,31.0,G,5on4,5,2.0,1.5737212,1.0,3.0,,1.0,,2.0,,,8471715.0
2011020217,WPG,Ondrej Pavelec,31.0,G,5on5,10,2.0,0.44483037000000003,3.0,,3.0,4.0,,,1.0,1.0,8471715.0
2011020217,WPG,Ondrej Pavelec,31.0,G,all,15,4.0,2.01855157,4.0,3.0,3.0,5.0,,2.0,1.0,1.0,8471715.0
2011020217,WPG,Peter Mannino,34.0,G,5on5,4,,0.1630216,1.0,1.0,,2.0,,,,,8474771.0
2011020217,WPG,Peter Mannino,34.0,G,all,4,,0.1630216,1.0,1.0,,2.0,,,,,8474771.0
2011020218,COL,Jean-Sebastien Giguere,35.0,G,4on5,1,,0.198313,,1.0,,,,,,,8462044.0
2011020218,COL,Jean-Sebastien Giguere,35.0,G,5on4,2,1.0,0.6770165,,2.0,,,,1.0,,,8462044.0
2011020218,COL,Jean-Sebastien Giguere,35.0,G,5on5,30,2.0,1.7047523900000001,6.0,6.0,11.0,6.0,,1.0,,1.0,8462044.0
2011020218,COL,Jean-Sebastien Giguere,35.0,G,all,33,3.0,2.58008189,6.0,9.0,11.0,6.0,,2.0,,1.0,8462044.0
2011020218,NYI,Al Montoya,35.0,G,4on5,1,,0.12039,,1.0,,,,,,,8471219.0
2011020218,NYI,Al Montoya,35.0,G,5on4,8,,0.9561811,3.0,1.0,2.0,2.0,,,,,8471219.0
2011020218,NYI,Al Montoya,35.0,G,5on5,43,2.0,2.77622335,15.0,7.0,9.0,12.0,1.0,,,1.0,8471219.0
2011020218,NYI,Al Montoya,35.0,G,all,61,4.0,5.74617555,22.0,12.0,11.0,16.0,3.0,,,1.0,8471219.0
2011020218,NYI,Al Montoya,35.0,G,other,9,2.0,1.8933811,4.0,3.0,,2.0,2.0,,,,8471219.0
2011020219,ARI,Mike Smith,41.0,G,4on5,1,,0.00937112,,,1.0,,,,,,8469608.0
2011020219,ARI,Mike Smith,41.0,G,5on4,8,,0.14408482,3.0,2.0,1.0,2.0,,,,,8469608.0
2011020219,ARI,Mike Smith,41.0,G,5on5,26,2.0,1.02256324,5.0,2.0,9.0,8.0,,1.0,,1.0,8469608.0
2011020219,ARI,Mike Smith,41.0,G,all,36,3.0,1.27746818,9.0,4.0,11.0,10.0,1.0,1.0,,1.0,8469608.0
2011020219,ARI,Mike Smith,41.0,G,other,1,1.0,0.101449,1.0,,,,1.0,,,,8469608.0
2011020219,MTL,Carey Price,31.0,G,5on4,2,,0.057515,,,2.0,,,,,,8471679.0
2011020219,MTL,Carey Price,31.0,G,5on5,32,2.0,2.02565537,6.0,13.0,7.0,3.0,,2.0,,,8471679.0
2011020219,MTL,Carey Price,31.0,G,all,34,2.0,2.08317037,6.0,13.0,9.0,3.0,,2.0,,,8471679.0
2011020220,VAN,Roberto Luongo,1.0,G,5on4,12,1.0,1.023785,2.0,2.0,2.0,5.0,,,,1.0,8466141.0
2011020220,VAN,Roberto Luongo,1.0,G,5on5,13,,0.41779495,4.0,1.0,3.0,2.0,,,,,8466141.0
2011020220,VAN,Roberto Luongo,1.0,G,all,27,1.0,1.60597815,7.0,3.0,5.0,8.0,,,,1.0,8466141.0
2011020220,VAN,Roberto Luongo,1.0,G,other,2,,0.1643982,1.0,,,1.0,,,,,8466141.0
2011020220,LAK,Jonathan Quick,32.0,G,4on5,4,,0.2984057,,,1.0,3.0,,,,,8471734.0
2011020220,LAK,Jonathan Quick,32.0,G,5on4,13,1.0,0.63439845,5.0,4.0,2.0,2.0,,1.0,,,8471734.0
2011020220,LAK,Jonathan Quick,32.0,G,5on5,11,1.0,0.89234568,1.0,3.0,5.0,2.0,,,1.0,,8471734.0
2011020220,LAK,Jonathan Quick,32.0,G,all,32,3.0,2.03003337,7.0,7.0,8.0,9.0,,1.0,1.0,1.0,8471734.0
2011020220,LAK,Jonathan Quick,32.0,G,other,4,1.0,0.20488354,1.0,,,2.0,,,,1.0,8471734.0
2011020221,MIN,Niklas Backstrom,32.0,G,5on4,9,2.0,1.0688113000000001,2.0,2.0,,4.0,,,,2.0,8473404.0
2011020221,MIN,Niklas Backstrom,32.0,G,5on5,27,1.0,1.44682414,7.0,8.0,6.0,6.0,,,,1.0,8473404.0
2011020221,MIN,Niklas Backstrom,32.0,G,all,36,3.0,2.51563544,9.0,10.0,6.0,10.0,,,,3.0,8473404.0
2011020221,SJS,Antti Niemi,31.0,G,4on5,1,,0.045513,,,,1.0,,,,,8474550.0
2011020221,SJS,Antti Niemi,31.0,G,5on4,3,,0.02198526,1.0,,1.0,1.0,,,,,8474550.0
2011020221,SJS,Antti Niemi,31.0,G,5on5,17,1.0,0.9421631,4.0,4.0,4.0,5.0,,,,1.0,8474550.0
2011020221,SJS,Antti Niemi,31.0,G,all,22,1.0,1.53477236,5.0,4.0,5.0,8.0,,,,1.0,8474550.0
2011020221,SJS,Antti Niemi,31.0,G,other,1,,0.525111,,,,1.0,,,,,8474550.0
2011020222,NJD,Martin Brodeur,30.0,G,4on5,1,1.0,0.304075,,1.0,,,,1.0,,,8455710.0
2011020222,NJD,Martin Brodeur,30.0,G,5on4,5,,0.044170379999999995,1.0,1.0,3.0,,,,,,8455710.0
2011020222,NJD,Martin Brodeur,30.0,G,5on5,14,2.0,0.90129331,3.0,5.0,4.0,2.0,,2.0,,,8455710.0
2011020222,NJD,Martin Brodeur,30.0,G,all,20,3.0,1.24953869,4.0,7.0,7.0,2.0,,3.0,,,8455710.0
2011020222,WSH,Tomas Vokoun,29.0,G,4on5,3,,0.1182637,2.0,,,1.0,,,,,8460712.0
2011020222,WSH,Tomas Vokoun,29.0,G,5on4,4,,0.3450805,,,1.0,3.0,,,,,8460712.0
2011020222,WSH,Tomas Vokoun,29.0,G,5on5,22,1.0,0.79456203,9.0,1.0,6.0,6.0,1.0,,,,8460712.0
2011020222,WSH,Tomas Vokoun,29.0,G,all,29,1.0,1.25790623,11.0,1.0,7.0,10.0,1.0,,,,8460712.0
2011020223,NYR,Henrik Lundqvist,30.0,G,4on5,1,,0.0134097,1.0,,,,,,,,8468685.0
2011020223,NYR,Henrik Lundqvist,30.0,G,5on4,4,,0.04200978,1.0,3.0,,,,,,,8468685.0
2011020223,NYR,Henrik Lundqvist,30.0,G,5on5,32,1.0,1.23691156,9.0,5.0,6.0,11.0,,1.0,,,8468685.0
2011020223,NYR,Henrik Lundqvist,30.0,G,all,38,1.0,1.3154791399999999,11.0,8.0,7.0,11.0,,1.0,,,8468685.0
2011020223,NYR,Henrik Lundqvist,30.0,G,other,1,,0.0231481,,,1.0,,,,,,8468685.0
2011020223,CAR,Cam Ward,30.0,G,5on4,4,1.0,0.5894443,,4.0,,,,1.0,,,8470320.0
2011020223,CAR,Cam Ward,30.0,G,5on5,35,4.0,3.3167888800000003,6.0,22.0,4.0,3.0,,4.0,,,8470320.0
2011020223,CAR,Cam Ward,30.0,G,all,40,5.0,3.99793938,6.0,27.0,4.0,3.0,,5.0,,,8470320.0
2011020223,CAR,Cam Ward,30.0,G,other,1,,0.0917062,,1.0,,,,,,,8470320.0
2011020224,DAL,Kari Lehtonen,32.0,G,4on5,1,,0.0373981,,,,1.0,,,,,8470140.0
2011020224,DAL,Kari Lehtonen,32.0,G,5on4,8,2.0,0.5294569,1.0,,2.0,5.0,,,,2.0,8470140.0
2011020224,DAL,Kari Lehtonen,32.0,G,5on5,21,,1.21779279,4.0,4.0,8.0,5.0,,,,,8470140.0
2011020224,DAL,Kari Lehtonen,32.0,G,all,30,2.0,1.78464779,5.0,4.0,10.0,11.0,,,,2.0,8470140.0
2011020224,PIT,Marc-Andre Fleury,29.0,G,4on5,2,,0.0098106,,,,,,,,,8470594.0
2011020224,PIT,Marc-Andre Fleury,29.0,G,5on4,1,,0.0066449,,,,1.0,,,,,8470594.0
2011020224,PIT,Marc-Andre Fleury,29.0,G,5on5,17,1.0,0.86922904,3.0,3.0,5.0,3.0,,1.0,,,8470594.0
2011020224,PIT,Marc-Andre Fleury,29.0,G,all,20,1.0,0.88568454,3.0,3.0,5.0,4.0,,1.0,,,8470594.0
2011020225,OTT,Alex Auld,35.0,G,5on4,5,,0.2062323,2.0,,2.0,1.0,,,,,8467913.0
2011020225,OTT,Alex Auld,35.0,G,5on5,10,3.0,0.6328101300000001,1.0,2.0,2.0,4.0,,2.0,,1.0,8467913.0
2011020225,OTT,Alex Auld,35.0,G,all,15,3.0,0.83904243,3.0,2.0,4.0,5.0,,2.0,,1.0,8467913.0
2011020225,OTT,Craig Anderson,41.0,G,5on5,6,2.0,0.882937,1.0,3.0,,1.0,,2.0,,,8467950.0
2011020225,OTT,Craig Anderson,41.0,G,all,6,2.0,0.882937,1.0,3.0,,1.0,,2.0,,,8467950.0
2011020225,BUF,Jhonas Enroth,1.0,G,4on5,1,,0.234516,,1.0,,,,,,,8473523.0
2011020225,BUF,Jhonas Enroth,1.0,G,5on4,1,1.0,0.494547,,,,1.0,,,,1.0,8473523.0
2011020225,BUF,Jhonas Enroth,1.0,G,5on5,34,,1.31053062,12.0,2.0,8.0,10.0,,,,,8473523.0
2011020225,BUF,Jhonas Enroth,1.0,G,all,37,1.0,2.08524892,12.0,3.0,8.0,12.0,,,,1.0,8473523.0
2011020225,BUF,Jhonas Enroth,1.0,G,other,1,,0.0456553,,,,1.0,,,,,8473523.0
2011020226,EDM,Nikolai Khabibulin,35.0,G,5on4,9,,0.5337176,4.0,1.0,2.0,2.0,,,,,8459140.0
2011020226,EDM,Nikolai Khabibulin,35.0,G,5on5,21,3.0,0.9665694,9.0,3.0,2.0,6.0,1.0,2.0,,,8459140.0
2011020226,EDM,Nikolai Khabibulin,35.0,G,all,30,3.0,1.500287,13.0,4.0,4.0,8.0,1.0,2.0,,,8459140.0
2011020226,DET,Jimmy Howard,35.0,G,4on5,1,,0.0273348,1.0,,,,,,,,8470657.0
2011020226,DET,Jimmy Howard,35.0,G,5on4,5,,0.06036938,2.0,2.0,,1.0,,,,,8470657.0
2011020226,DET,Jimmy Howard,35.0,G,5on5,18,,0.52292818,8.0,2.0,4.0,4.0,,,,,8470657.0
2011020226,DET,Jimmy Howard,35.0,G,all,24,,0.61063236,11.0,4.0,4.0,5.0,,,,,8470657.0
2011020227,CGY,Miikka Kiprusoff,34.0,G,5on4,3,1.0,0.250139,2.0,1.0,,,1.0,,,,8462147.0
2011020227,CGY,Miikka Kiprusoff,34.0,G,5on5,27,2.0,1.49569507,13.0,6.0,4.0,4.0,1.0,1.0,,,8462147.0
2011020227,CGY,Miikka Kiprusoff,34.0,G,all,30,3.0,1.74583407,15.0,7.0,4.0,4.0,2.0,1.0,,,8462147.0
2011020227,CHI,Ray Emery,30.0,G,4on5,1,,0.00507525,,,,,,,,,8469548.0
2011020227,CHI,Ray Emery,30.0,G,5on4,2,,0.0360252,,2.0,,,,,,,8469548.0
2011020227,CHI,Ray Emery,30.0,G,5on5,22,1.0,1.87526113,7.0,8.0,2.0,4.0,,1.0,,,8469548.0
2011020227,CHI,Ray Emery,30.0,G,all,25,1.0,1.91636158,7.0,10.0,2.0,4.0,,1.0,,,8469548.0
2011020228,VAN,Roberto Luongo,1.0,G,5on4,5,2.0,0.6268867,1.0,2.0,1.0,1.0,,2.0,,,8466141.0
2011020228,VAN,Roberto Luongo,1.0,G,5on5,14,2.0,0.74635103,1.0,3.0,3.0,5.0,,,,1.0,8466141.0
2011020228,VAN,Roberto Luongo,1.0,G,all,19,4.0,1.37323773,2.0,5.0,4.0,6.0,,2.0,,1.0,8466141.0
2011020228,VAN,Cory Schneider,35.0,G,4on5,1,,0.00891893,,,,,,,,,8471239.0
2011020228,VAN,Cory Schneider,35.0,G,5on5,1,,0.0966654,,,,1.0,,,,,8471239.0
2011020228,VAN,Cory Schneider,35.0,G,all,2,,0.10558433,,,,1.0,,,,,8471239.0
2011020228,ANA,Jonas Hiller,1.0,G,4on5,1,,0.00516274,,,,,,,,,8473972.0
2011020228,ANA,Jonas Hiller,1.0,G,5on4,8,1.0,0.6894642400000001,2.0,3.0,,2.0,,1.0,,,8473972.0
2011020228,ANA,Jonas Hiller,1.0,G,5on5,32,2.0,1.7234270200000001,10.0,6.0,8.0,6.0,,2.0,,,8473972.0
2011020228,ANA,Jonas Hiller,1.0,G,all,41,3.0,2.418054,12.0,9.0,8.0,8.0,,3.0,,,8473972.0
2011020229,BOS,Tim Thomas,30.0,G,5on4,3,1.0,0.30961378,,,2.0,1.0,,,1.0,,8460703.0
2011020229,BOS,Tim Thomas,30.0,G,5on5,19,1.0,0.64066859,8.0,1.0,3.0,4.0,1.0,,,,8460703.0
2011020229,BOS,Tim Thomas,30.0,G,all,23,2.0,1.04877507,8.0,1.0,5.0,6.0,1.0,,1.0,,8460703.0
2011020229,BOS,Tim Thomas,30.0,G,other,1,,0.0984927,,,,1.0,,,,,8460703.0
2011020229,BUF,Ryan Miller,30.0,G,4on5,1,,0.001,,,,,,,,,8468011.0
2011020229,BUF,Ryan Miller,30.0,G,5on4,7,,0.3428412,2.0,,3.0,2.0,,,,,8468011.0
2011020229,BUF,Ryan Miller,30.0,G,5on5,12,3.0,0.69150526,,2.0,2.0,7.0,,2.0,,1.0,8468011.0
2011020229,BUF,Ryan Miller,30.0,G,all,22,3.0,1.21354786,3.0,3.0,5.0,9.0,,2.0,,1.0,8468011.0
2011020229,BUF,Ryan Miller,30.0,G,other,2,,0.1782014,1.0,1.0,,,,,,,8468011.0
2011020229,BUF,Jhonas Enroth,1.0,G,4on5,1,,0.001,,,,,,,,,8473523.0
2011020229,BUF,Jhonas Enroth,1.0,G,5on5,11,3.0,1.1389258,2.0,5.0,2.0,1.0,1.0,2.0,,,8473523.0
2011020229,BUF,Jhonas Enroth,1.0,G,all,13,3.0,1.1409258,2.0,5.0,2.0,1.0,1.0,2.0,,,8473523.0
2011020229,BUF,Jhonas Enroth,1.0,G,other,1,,0.001,,,,,,,,,8473523.0
2011020230,OTT,Craig Anderson,41.0,G,4on5,1,,0.0759301,,,,1.0,,,,,8467950.0
2011020230,OTT,Craig Anderson,41.0,G,5on4,5,,0.4250002,2.0,1.0,,2.0,,,,,8467950.0
2011020230,OTT,Craig Anderson,41.0,G,5on5,26,2.0,1.35537545,13.0,2.0,5.0,6.0,2.0,,,,8467950.0
2011020230,OTT,Craig Anderson,41.0,G,all,32,2.0,1.85630575,15.0,3.0,5.0,9.0,2.0,,,,8467950.0
2011020230,TOR,Ben Scrivens,30.0,G,4on5,2,,0.1623813,,1.0,,1.0,,,,,8475681.0
2011020230,TOR,Ben Scrivens,30.0,G,5on5,17,2.0,0.7112271,7.0,,4.0,6.0,,,1.0,1.0,8475681.0
2011020230,TOR,Ben Scrivens,30.0,G,all,22,3.0,1.59993329,9.0,2.0,4.0,7.0,,1.0,1.0,1.0,8475681.0
2011020230,TOR,Ben Scrivens,30.0,G,other,3,1.0,0.72632489,2.0,1.0,,,,1.0,,,8475681.0
2011020231,NJD,Johan Hedberg,1.0,G,5on4,4,,0.2961649,1.0,,,3.0,,,,,8460704.0
2011020231,NJD,Johan Hedberg,1.0,G,5on5,12,2.0,0.86082668,3.0,5.0,3.0,1.0,,1.0,,1.0,8460704.0
2011020231,NJD,Johan Hedberg,1.0,G,all,21,4.0,1.18911618,4.0,7.0,3.0,7.0,,2.0,,2.0,8460704.0
2011020231,NJD,Johan Hedberg,1.0,G,other,5,2.0,0.0321246,,2.0,,3.0,,1.0,,1.0,8460704.0
2011020231,WSH,Michal Neuvirth,30.0,G,4on5,1,,0.0328594,,,,1.0,,,,,8473607.0
2011020231,WSH,Michal Neuvirth,30.0,G,5on4,6,,0.07048228000000001,1.0,4.0,,1.0,,,,,8473607.0
2011020231,WSH,Michal Neuvirth,30.0,G,5on5,10,2.0,0.7137738,1.0,3.0,1.0,5.0,,1.0,,1.0,8473607.0
2011020231,WSH,Michal Neuvirth,30.0,G,all,23,4.0,0.86511748,2.0,9.0,3.0,9.0,,2.0,,2.0,8473607.0
2011020231,WSH,Michal Neuvirth,30.0,G,other,6,2.0,0.048002,,2.0,2.0,2.0,,1.0,,1.0,8473607.0
2011020232,PIT,Brent Johnson,1.0,G,4on5,2,,0.1502879,1.0,1.0,,,,,,,8462161.0
2011020232,PIT,Brent Johnson,1.0,G,5on4,3,,0.2797162,1.0,1.0,,1.0,,,,,8462161.0
2011020232,PIT,Brent Johnson,1.0,G,5on5,20,5.0,1.88348603,6.0,9.0,1.0,2.0,,4.0,,1.0,8462161.0
2011020232,PIT,Brent Johnson,1.0,G,all,26,5.0,2.33195673,9.0,11.0,1.0,3.0,,4.0,,1.0,8462161.0
2011020232,PIT,Brent Johnson,1.0,G,other,1,,0.0184666,1.0,,,,,,,,8462161.0
2011020232,CAR,Cam Ward,30.0,G,4on5,2,1.0,0.20236590000000002,,1.0,,1.0,,1.0,,,8470320.0
2011020232,CAR,Cam Ward,30.0,G,5on4,5,,0.46095406,2.0,1.0,2.0,,,,,,8470320.0
2011020232,CAR,Cam Ward,30.0,G,5on5,32,2.0,2.94158922,10.0,6.0,9.0,7.0,1.0,,,1.0,8470320.0
2011020232,CAR,Cam Ward,30.0,G,all,40,3.0,3.73162818,12.0,9.0,11.0,8.0,1.0,1.0,,1.0,8470320.0
2011020232,CAR,Cam Ward,30.0,G,other,1,,0.126719,,1.0,,,,,,,8470320.0
2011020233,DAL,Andrew Raycroft,30.0,G,5on4,10,,0.709184,5.0,1.0,4.0,,,,,,8467453.0
2011020233,DAL,Andrew Raycroft,30.0,G,5on5,36,5.0,1.4773873,15.0,4.0,8.0,6.0,1.0,1.0,3.0,,8467453.0
2011020233,DAL,Andrew Raycroft,30.0,G,all,42,5.0,2.0465569,16.0,5.0,12.0,6.0,1.0,1.0,3.0,,8467453.0
2011020233,DET,Jimmy Howard,35.0,G,4on5,1,,0.0344072,1.0,,,,,,,,8470657.0
2011020233,DET,Jimmy Howard,35.0,G,5on4,6,1.0,0.8596415199999999,3.0,,2.0,1.0,1.0,,,,8470657.0
2011020233,DET,Jimmy Howard,35.0,G,5on5,22,1.0,2.08744216,6.0,4.0,2.0,9.0,1.0,,,,8470657.0
2011020233,DET,Jimmy Howard,35.0,G,all,29,2.0,2.98149088,10.0,4.0,4.0,10.0,2.0,,,,8470657.0
2011020234,WPG,Ondrej Pavelec,31.0,G,4on5,1,,0.0178844,,,1.0,,,,,,8471715.0
2011020234,WPG,Ondrej Pavelec,31.0,G,5on4,4,,0.2103882,1.0,,1.0,2.0,,,,,8471715.0
2011020234,WPG,Ondrej Pavelec,31.0,G,5on5,22,2.0,1.0846352700000002,8.0,3.0,6.0,5.0,1.0,1.0,,,8471715.0
2011020234,WPG,Ondrej Pavelec,31.0,G,all,27,2.0,1.31290787,9.0,3.0,8.0,7.0,1.0,1.0,,,8471715.0
2011020234,CBJ,Steve Mason,1.0,G,4on5,4,1.0,0.23036322,1.0,,,2.0,,,,1.0,8473461.0
2011020234,CBJ,Steve Mason,1.0,G,5on4,1,,0.0121412,,1.0,,,,,,,8473461.0
2011020234,CBJ,Steve Mason,1.0,G,5on5,32,,1.98139312,13.0,5.0,7.0,6.0,,,,,8473461.0
2011020234,CBJ,Steve Mason,1.0,G,all,38,1.0,2.30551484,15.0,6.0,7.0,8.0,,,,1.0,8473461.0
2011020234,CBJ,Steve Mason,1.0,G,other,1,,0.0816173,1.0,,,,,,,,8473461.0
2011020235,MTL,Peter Budaj,30.0,G,4on5,4,1.0,0.12085900000000001,1.0,,1.0,2.0,1.0,,,,8469514.0
2011020235,MTL,Peter Budaj,30.0,G,5on4,5,,0.44643809999999995,3.0,1.0,,1.0,,,,,8469514.0
2011020235,MTL,Peter Budaj,30.0,G,5on5,15,,0.81225565,6.0,3.0,3.0,3.0,,,,,8469514.0
2011020235,MTL,Peter Budaj,30.0,G,all,26,1.0,1.51316265,11.0,5.0,4.0,6.0,1.0,,,,8469514.0
2011020235,MTL,Peter Budaj,30.0,G,other,2,,0.1336099,1.0,1.0,,,,,,,8469514.0
2011020235,NSH,Pekka Rinne,35.0,G,5on4,3,,0.02532283,1.0,1.0,,1.0,,,,,8471469.0
2011020235,NSH,Pekka Rinne,35.0,G,5on5,21,1.0,1.05105644,8.0,3.0,2.0,8.0,,1.0,,,8471469.0
2011020235,NSH,Pekka Rinne,35.0,G,all,25,2.0,1.12721417,9.0,4.0,2.0,10.0,,1.0,,1.0,8471469.0
2011020235,NSH,Pekka Rinne,35.0,G,other,1,1.0,0.0508349,,,,1.0,,,,1.0,8471469.0
2011020236,TBL,Mathieu Garon,32.0,G,4on5,1,1.0,0.43459,,1.0,,,,1.0,,,8464999.0
2011020236,TBL,Mathieu Garon,32.0,G,5on4,5,,0.7881636,,2.0,2.0,1.0,,,,,8464999.0
2011020236,TBL,Mathieu Garon,32.0,G,5on5,14,2.0,0.51730566,4.0,1.0,4.0,5.0,,,1.0,1.0,8464999.0
2011020236,TBL,Mathieu Garon,32.0,G,all,24,3.0,1.9142592600000001,6.0,4.0,6.0,8.0,,1.0,1.0,1.0,8464999.0
2011020236,TBL,Mathieu Garon,32.0,G,other,4,,0.17420000000000002,2.0,,,2.0,,,,,8464999.0
2011020236,STL,Brian Elliott,1.0,G,5on4,7,,0.07338709,1.0,3.0,1.0,2.0,,,,,8470880.0
