game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2016020746,NJD,Cory Schneider,35.0,G,5on5,23,2.0,1.07916167,7.0,1.0,6.0,9.0,1.0,,,1.0,8471239.0
2016020746,NJD,Cory Schneider,35.0,G,all,30,3.0,2.21426957,7.0,4.0,7.0,12.0,1.0,,,2.0,8471239.0
2016020746,DET,Jared Coreau,31.0,G,4on5,3,2.0,0.4530803,1.0,1.0,,1.0,,1.0,,1.0,8477225.0
2016020746,DET,Jared Coreau,31.0,G,5on4,3,,0.03196256,,,,3.0,,,,,8477225.0
2016020746,DET,Jared Coreau,31.0,G,5on5,20,3.0,1.18494732,6.0,5.0,6.0,3.0,,2.0,,1.0,8477225.0
2016020746,DET,Jared Coreau,31.0,G,all,26,5.0,1.66999018,7.0,6.0,6.0,7.0,,3.0,,2.0,8477225.0
2016020747,BOS,Tuukka Rask,40.0,G,5on4,1,,0.0344829,1.0,,,,,,,,8471695.0
2016020747,BOS,Tuukka Rask,40.0,G,5on5,17,2.0,1.08110983,3.0,4.0,6.0,3.0,,1.0,1.0,,8471695.0
2016020747,BOS,Tuukka Rask,40.0,G,all,18,2.0,1.11559273,4.0,4.0,6.0,3.0,,1.0,1.0,,8471695.0
2016020747,TBL,Ben Bishop,30.0,G,5on4,1,1.0,0.430779,,,,1.0,,,,1.0,8471750.0
2016020747,TBL,Ben Bishop,30.0,G,5on5,32,2.0,2.20655146,7.0,7.0,9.0,9.0,1.0,,,1.0,8471750.0
2016020747,TBL,Ben Bishop,30.0,G,all,35,4.0,2.9526734599999997,7.0,8.0,9.0,11.0,1.0,1.0,,2.0,8471750.0
2016020747,TBL,Ben Bishop,30.0,G,other,2,1.0,0.315343,,1.0,,1.0,,1.0,,,8471750.0
2016020748,FLA,Roberto Luongo,1.0,G,4on5,1,,0.14182,,1.0,,,,,,,8466141.0
2016020748,FLA,Roberto Luongo,1.0,G,5on4,7,,0.05358262,4.0,,2.0,1.0,,,,,8466141.0
2016020748,FLA,Roberto Luongo,1.0,G,5on5,30,4.0,1.49148021,5.0,1.0,13.0,7.0,1.0,1.0,1.0,1.0,8466141.0
2016020748,FLA,Roberto Luongo,1.0,G,all,41,5.0,1.81792643,11.0,2.0,15.0,9.0,1.0,1.0,1.0,2.0,8466141.0
2016020748,FLA,Roberto Luongo,1.0,G,other,3,1.0,0.13104359999999998,2.0,,,1.0,,,,1.0,8466141.0
2016020748,OTT,Mike Condon,1.0,G,4on5,2,,0.0681779,1.0,,,1.0,,,,,8477237.0
2016020748,OTT,Mike Condon,1.0,G,5on4,4,,0.316033,4.0,,,,,,,,8477237.0
2016020748,OTT,Mike Condon,1.0,G,5on5,23,4.0,1.2716148,11.0,3.0,3.0,6.0,,3.0,,1.0,8477237.0
2016020748,OTT,Mike Condon,1.0,G,all,33,5.0,1.7896506,18.0,3.0,3.0,9.0,1.0,3.0,,1.0,8477237.0
2016020748,OTT,Mike Condon,1.0,G,other,4,1.0,0.1338249,2.0,,,2.0,1.0,,,,8477237.0
2016020749,WPG,Ondrej Pavelec,31.0,G,5on4,1,,0.054418,,,,1.0,,,,,8471715.0
2016020749,WPG,Ondrej Pavelec,31.0,G,5on5,23,2.0,1.14363156,10.0,5.0,2.0,6.0,1.0,1.0,,,8471715.0
2016020749,WPG,Ondrej Pavelec,31.0,G,all,25,2.0,1.2513068600000001,10.0,5.0,2.0,8.0,1.0,1.0,,,8471715.0
2016020749,WPG,Ondrej Pavelec,31.0,G,other,1,,0.0532573,,,,1.0,,,,,8471715.0
2016020749,STL,Jake Allen,34.0,G,5on4,1,1.0,0.456449,,,,1.0,,,,1.0,8474596.0
2016020749,STL,Jake Allen,34.0,G,5on5,20,1.0,0.92590627,8.0,2.0,5.0,5.0,1.0,,,,8474596.0
2016020749,STL,Jake Allen,34.0,G,all,23,4.0,1.65000627,8.0,3.0,5.0,7.0,1.0,1.0,,2.0,8474596.0
2016020749,STL,Jake Allen,34.0,G,other,2,2.0,0.26765100000000003,,1.0,,1.0,,1.0,,1.0,8474596.0
2016020750,DAL,Kari Lehtonen,32.0,G,5on4,4,1.0,0.66998117,2.0,1.0,,1.0,,,,1.0,8470140.0
2016020750,DAL,Kari Lehtonen,32.0,G,5on5,39,2.0,3.02342057,3.0,16.0,4.0,16.0,,1.0,,1.0,8470140.0
2016020750,DAL,Kari Lehtonen,32.0,G,all,43,3.0,3.69340174,5.0,17.0,4.0,17.0,,1.0,,2.0,8470140.0
2016020750,TOR,Curtis Mcelhinney,35.0,G,5on4,1,1.0,0.0834077,,,,1.0,,,,1.0,8470147.0
2016020750,TOR,Curtis Mcelhinney,35.0,G,5on5,11,2.0,1.0466087,1.0,5.0,1.0,4.0,,2.0,,,8470147.0
2016020750,TOR,Curtis Mcelhinney,35.0,G,all,12,3.0,1.1300164,1.0,5.0,1.0,5.0,,2.0,,1.0,8470147.0
2016020750,TOR,Frederik Andersen,31.0,G,5on5,8,3.0,0.71388935,1.0,4.0,1.0,2.0,,3.0,,,8475883.0
2016020750,TOR,Frederik Andersen,31.0,G,all,8,3.0,0.71388935,1.0,4.0,1.0,2.0,,3.0,,,8475883.0
2016020751,MIN,Darcy Kuemper,35.0,G,4on5,1,,0.00618964,,,,,,,,,8475311.0
2016020751,MIN,Darcy Kuemper,35.0,G,5on4,6,1.0,0.5259159,2.0,1.0,1.0,2.0,,,,1.0,8475311.0
2016020751,MIN,Darcy Kuemper,35.0,G,5on5,35,1.0,1.89972923,12.0,6.0,9.0,8.0,,,1.0,,8475311.0
2016020751,MIN,Darcy Kuemper,35.0,G,all,42,2.0,2.43183477,14.0,7.0,10.0,10.0,,,1.0,1.0,8475311.0
2016020751,EDM,Cam Talbot,33.0,G,5on5,19,4.0,2.1632765,4.0,8.0,3.0,4.0,,4.0,,,8475660.0
2016020751,EDM,Cam Talbot,33.0,G,all,19,4.0,2.1632765,4.0,8.0,3.0,4.0,,4.0,,,8475660.0
2016020751,EDM,Laurent Brossoit,1.0,G,5on4,3,,0.0440314,,,,3.0,,,,,8476316.0
2016020751,EDM,Laurent Brossoit,1.0,G,5on5,13,1.0,1.08795568,3.0,4.0,3.0,3.0,,,,1.0,8476316.0
2016020751,EDM,Laurent Brossoit,1.0,G,all,16,1.0,1.13198708,3.0,4.0,3.0,6.0,,,,1.0,8476316.0
2016020752,LAK,Peter Budaj,31.0,G,4on5,1,,0.001,,,,,,,,,8469514.0
2016020752,LAK,Peter Budaj,31.0,G,5on4,1,,0.023249,1.0,,,,,,,,8469514.0
2016020752,LAK,Peter Budaj,31.0,G,5on5,25,2.0,1.85533771,13.0,4.0,,6.0,,1.0,,1.0,8469514.0
2016020752,LAK,Peter Budaj,31.0,G,all,27,2.0,1.8795867099999999,14.0,4.0,,6.0,,1.0,,1.0,8469514.0
2016020752,ARI,Mike Smith,41.0,G,5on4,9,1.0,0.81255672,1.0,1.0,3.0,4.0,,1.0,,,8469608.0
2016020752,ARI,Mike Smith,41.0,G,5on5,30,2.0,1.99214642,8.0,7.0,7.0,7.0,,2.0,,,8469608.0
2016020752,ARI,Mike Smith,41.0,G,all,39,3.0,2.80470314,9.0,8.0,10.0,11.0,,3.0,,,8469608.0
2016020753,COL,Calvin Pickard,31.0,G,4on5,1,,0.0287018,,,,1.0,,,,,8475717.0
2016020753,COL,Calvin Pickard,31.0,G,5on4,1,1.0,0.114049,,1.0,,,,1.0,,,8475717.0
2016020753,COL,Calvin Pickard,31.0,G,5on5,28,4.0,1.41601038,8.0,7.0,6.0,7.0,,2.0,1.0,1.0,8475717.0
2016020753,COL,Calvin Pickard,31.0,G,all,31,5.0,1.74278118,8.0,9.0,6.0,8.0,,3.0,1.0,1.0,8475717.0
2016020753,COL,Calvin Pickard,31.0,G,other,1,,0.18402,,1.0,,,,,,,8475717.0
2016020753,ANA,John Gibson,36.0,G,5on4,5,,0.03646117,2.0,,2.0,1.0,,,,,8476434.0
2016020753,ANA,John Gibson,36.0,G,5on5,24,1.0,0.9783786800000001,12.0,3.0,2.0,4.0,,1.0,,,8476434.0
2016020753,ANA,John Gibson,36.0,G,all,29,1.0,1.01483985,14.0,3.0,4.0,5.0,,1.0,,,8476434.0
2016020754,CHI,Corey Crawford,50.0,G,5on4,3,1.0,0.4040462,1.0,1.0,1.0,,1.0,,,,8470645.0
2016020754,CHI,Corey Crawford,50.0,G,5on5,28,4.0,2.60182092,7.0,11.0,4.0,5.0,2.0,2.0,,,8470645.0
2016020754,CHI,Corey Crawford,50.0,G,all,31,5.0,3.00586712,8.0,12.0,5.0,5.0,3.0,2.0,,,8470645.0
2016020754,SJS,Martin Jones,31.0,G,5on4,7,,0.05919356,2.0,2.0,3.0,,,,,,8474889.0
2016020754,SJS,Martin Jones,31.0,G,5on5,18,1.0,1.2156632,7.0,4.0,2.0,4.0,,,,1.0,8474889.0
2016020754,SJS,Martin Jones,31.0,G,all,25,1.0,1.27485676,9.0,6.0,5.0,4.0,,,,1.0,8474889.0
2016020755,BOS,Tuukka Rask,40.0,G,4on5,1,,0.001,,,,,,,,,8471695.0
2016020755,BOS,Tuukka Rask,40.0,G,5on4,2,1.0,0.16755319999999999,,,,2.0,,,,1.0,8471695.0
2016020755,BOS,Tuukka Rask,40.0,G,5on5,19,4.0,1.52019699,5.0,2.0,1.0,10.0,,2.0,,2.0,8471695.0
2016020755,BOS,Tuukka Rask,40.0,G,all,22,5.0,1.68875019,5.0,2.0,1.0,12.0,,2.0,,3.0,8471695.0
2016020755,WSH,Braden Holtby,70.0,G,5on4,4,2.0,1.27371594,1.0,1.0,,2.0,,1.0,,1.0,8474651.0
2016020755,WSH,Braden Holtby,70.0,G,5on5,29,1.0,2.27688967,9.0,7.0,8.0,5.0,,1.0,,,8474651.0
2016020755,WSH,Braden Holtby,70.0,G,all,33,3.0,3.55060561,10.0,8.0,8.0,7.0,,2.0,,1.0,8474651.0
2016020756,CGY,Brian Elliott,1.0,G,4on5,1,,0.03209,1.0,,,,,,,,8470880.0
2016020756,CGY,Brian Elliott,1.0,G,5on4,4,,1.2791778599999999,2.0,,,2.0,,,,,8470880.0
2016020756,CGY,Brian Elliott,1.0,G,5on5,20,1.0,1.00160984,8.0,2.0,3.0,7.0,,1.0,,,8470880.0
2016020756,CGY,Brian Elliott,1.0,G,all,29,1.0,2.5009430999999998,14.0,2.0,3.0,10.0,,1.0,,,8470880.0
2016020756,CGY,Brian Elliott,1.0,G,other,4,,0.1880654,3.0,,,1.0,,,,,8470880.0
2016020756,MIN,Devan Dubnyk,40.0,G,4on5,1,,0.0605787,,,,1.0,,,,,8471227.0
2016020756,MIN,Devan Dubnyk,40.0,G,5on4,7,2.0,0.5625588,2.0,1.0,,4.0,,,,2.0,8471227.0
2016020756,MIN,Devan Dubnyk,40.0,G,5on5,26,3.0,1.36837804,11.0,5.0,4.0,6.0,1.0,2.0,,,8471227.0
2016020756,MIN,Devan Dubnyk,40.0,G,all,35,5.0,2.00036347,13.0,6.0,4.0,11.0,1.0,2.0,,2.0,8471227.0
2016020756,MIN,Devan Dubnyk,40.0,G,other,1,,0.00884793,,,,,,,,,8471227.0
2016020757,LAK,Peter Budaj,31.0,G,5on4,3,,0.03467204,1.0,1.0,1.0,,,,,,8469514.0
2016020757,LAK,Peter Budaj,31.0,G,5on5,19,,1.00045621,5.0,2.0,7.0,4.0,,,,,8469514.0
2016020757,LAK,Peter Budaj,31.0,G,all,22,,1.03512825,6.0,3.0,8.0,4.0,,,,,8469514.0
2016020757,COL,Spencer Martin,30.0,G,4on5,2,,0.14545860000000002,,1.0,1.0,,,,,,8477484.0
2016020757,COL,Spencer Martin,30.0,G,5on4,9,1.0,1.1949913,2.0,3.0,1.0,3.0,,,,1.0,8477484.0
2016020757,COL,Spencer Martin,30.0,G,5on5,29,4.0,1.96393026,8.0,8.0,4.0,9.0,1.0,2.0,,1.0,8477484.0
2016020757,COL,Spencer Martin,30.0,G,all,40,5.0,3.30438016,10.0,12.0,6.0,12.0,1.0,2.0,,2.0,8477484.0
2016020758,NYR,Henrik Lundqvist,30.0,G,4on5,1,,0.00603174,,,,,,,,,8468685.0
2016020758,NYR,Henrik Lundqvist,30.0,G,5on4,11,,0.9943091,2.0,4.0,3.0,2.0,,,,,8468685.0
2016020758,NYR,Henrik Lundqvist,30.0,G,5on5,23,1.0,1.17519723,9.0,4.0,4.0,5.0,1.0,,,,8468685.0
2016020758,NYR,Henrik Lundqvist,30.0,G,all,38,1.0,2.34165427,11.0,8.0,8.0,9.0,1.0,,,,8468685.0
2016020758,NYR,Henrik Lundqvist,30.0,G,other,3,,0.1661162,,,1.0,2.0,,,,,8468685.0
2016020758,BUF,Robin Lehner,40.0,G,5on4,2,1.0,0.49909762,,1.0,1.0,,,1.0,,,8475215.0
2016020758,BUF,Robin Lehner,40.0,G,5on5,34,,1.67835598,9.0,5.0,11.0,8.0,,,,,8475215.0
2016020758,BUF,Robin Lehner,40.0,G,all,44,2.0,2.69303881,12.0,9.0,13.0,9.0,1.0,1.0,,,8475215.0
2016020758,BUF,Robin Lehner,40.0,G,other,8,1.0,0.51558521,3.0,3.0,1.0,1.0,1.0,,,,8475215.0
2016020759,MTL,Carey Price,31.0,G,5on4,6,1.0,0.4437868,1.0,1.0,1.0,3.0,,,1.0,,8471679.0
2016020759,MTL,Carey Price,31.0,G,5on5,17,1.0,0.95608782,4.0,2.0,6.0,5.0,,,,1.0,8471679.0
2016020759,MTL,Carey Price,31.0,G,all,23,2.0,1.39987462,5.0,3.0,7.0,8.0,,,1.0,1.0,8471679.0
2016020759,PHI,Michal Neuvirth,30.0,G,5on5,16,1.0,0.9501358,3.0,2.0,4.0,5.0,,,1.0,,8473607.0
2016020759,PHI,Michal Neuvirth,30.0,G,all,16,1.0,0.9501358,3.0,2.0,4.0,5.0,,,1.0,,8473607.0
2016020760,TBL,Andrei Vasilevskiy,88.0,G,5on4,9,2.0,0.8069003699999999,6.0,1.0,1.0,1.0,2.0,,,,8476883.0
2016020760,TBL,Andrei Vasilevskiy,88.0,G,5on5,20,2.0,1.02904271,3.0,3.0,6.0,6.0,,1.0,,1.0,8476883.0
2016020760,TBL,Andrei Vasilevskiy,88.0,G,all,29,4.0,1.83594308,9.0,4.0,7.0,7.0,2.0,1.0,,1.0,8476883.0
2016020760,OTT,Mike Condon,1.0,G,5on4,4,,0.2426625,3.0,,,1.0,,,,,8477237.0
2016020760,OTT,Mike Condon,1.0,G,5on5,17,2.0,1.30335961,4.0,6.0,2.0,4.0,,2.0,,,8477237.0
2016020760,OTT,Mike Condon,1.0,G,all,21,2.0,1.54602211,7.0,6.0,2.0,5.0,,2.0,,,8477237.0
2016020761,STL,Jake Allen,34.0,G,5on4,5,,0.26251691,2.0,1.0,,2.0,,,,,8474596.0
2016020761,STL,Jake Allen,34.0,G,5on5,21,1.0,1.6994045899999999,5.0,7.0,3.0,5.0,,1.0,,,8474596.0
2016020761,STL,Jake Allen,34.0,G,all,27,1.0,2.0054148,7.0,8.0,3.0,8.0,,1.0,,,8474596.0
2016020761,STL,Jake Allen,34.0,G,other,1,,0.0434933,,,,1.0,,,,,8474596.0
2016020761,TOR,Frederik Andersen,31.0,G,4on5,2,,0.1679882,,,,2.0,,,,,8475883.0
2016020761,TOR,Frederik Andersen,31.0,G,5on4,2,1.0,0.139586,,,,2.0,,,,1.0,8475883.0
2016020761,TOR,Frederik Andersen,31.0,G,5on5,27,4.0,1.42644276,6.0,6.0,6.0,9.0,1.0,2.0,,1.0,8475883.0
2016020761,TOR,Frederik Andersen,31.0,G,all,31,5.0,1.73401696,6.0,6.0,6.0,13.0,1.0,2.0,,2.0,8475883.0
2016020762,NSH,Pekka Rinne,35.0,G,4on5,1,,0.049096,1.0,,,,,,,,8471469.0
2016020762,NSH,Pekka Rinne,35.0,G,5on4,6,,0.07401361000000001,2.0,3.0,,1.0,,,,,8471469.0
2016020762,NSH,Pekka Rinne,35.0,G,5on5,24,,1.60925046,13.0,5.0,,6.0,,,,,8471469.0
2016020762,NSH,Pekka Rinne,35.0,G,all,31,,1.73236007,16.0,8.0,,7.0,,,,,8471469.0
2016020762,EDM,Cam Talbot,33.0,G,4on5,1,,0.00611444,,,,,,,,,8475660.0
2016020762,EDM,Cam Talbot,33.0,G,5on4,3,,0.1073212,,,2.0,1.0,,,,,8475660.0
2016020762,EDM,Cam Talbot,33.0,G,5on5,23,2.0,1.41819037,8.0,5.0,1.0,8.0,,,,2.0,8475660.0
2016020762,EDM,Cam Talbot,33.0,G,all,27,2.0,1.53162601,8.0,5.0,3.0,9.0,,,,2.0,8475660.0
2016020763,DAL,Kari Lehtonen,32.0,G,5on4,1,,0.011252,,,,1.0,,,,,8470140.0
2016020763,DAL,Kari Lehtonen,32.0,G,5on5,26,3.0,1.82350589,6.0,6.0,5.0,9.0,1.0,1.0,,1.0,8470140.0
2016020763,DAL,Kari Lehtonen,32.0,G,all,29,4.0,2.51787199,6.0,8.0,5.0,10.0,1.0,2.0,,1.0,8470140.0
2016020763,DAL,Kari Lehtonen,32.0,G,other,2,1.0,0.6831141000000001,,2.0,,,,1.0,,,8470140.0
2016020763,WPG,Ondrej Pavelec,31.0,G,5on4,8,1.0,1.2844029,,4.0,,4.0,,,,1.0,8471715.0
2016020763,WPG,Ondrej Pavelec,31.0,G,5on5,32,2.0,2.41139391,10.0,9.0,4.0,7.0,,2.0,,,8471715.0
2016020763,WPG,Ondrej Pavelec,31.0,G,all,41,3.0,3.82305681,10.0,13.0,4.0,12.0,,2.0,,1.0,8471715.0
2016020763,WPG,Ondrej Pavelec,31.0,G,other,1,,0.12726,,,,1.0,,,,,8471715.0
2016020764,ARI,Mike Smith,41.0,G,4on5,2,,0.16495369999999998,1.0,1.0,,,,,,,8469608.0
2016020764,ARI,Mike Smith,41.0,G,5on4,5,2.0,1.19630448,,2.0,,3.0,,1.0,,1.0,8469608.0
2016020764,ARI,Mike Smith,41.0,G,5on5,19,2.0,0.9198285,9.0,2.0,3.0,5.0,1.0,,,1.0,8469608.0
2016020764,ARI,Mike Smith,41.0,G,all,26,4.0,2.28108668,10.0,5.0,3.0,8.0,1.0,1.0,,2.0,8469608.0
2016020764,CHI,Corey Crawford,50.0,G,4on5,2,,0.01070788,,,,,,,,,8470645.0
2016020764,CHI,Corey Crawford,50.0,G,5on4,5,,0.34949030000000003,5.0,,,,,,,,8470645.0
2016020764,CHI,Corey Crawford,50.0,G,5on5,13,1.0,0.60358229,3.0,2.0,4.0,2.0,,1.0,,,8470645.0
2016020764,CHI,Corey Crawford,50.0,G,all,26,3.0,1.57212677,11.0,3.0,4.0,4.0,2.0,1.0,,,8470645.0
2016020764,CHI,Corey Crawford,50.0,G,other,6,2.0,0.6083463,3.0,1.0,,2.0,2.0,,,,8470645.0
2016020765,VAN,Ryan Miller,30.0,G,5on4,3,2.0,0.84120773,,,,3.0,,,,2.0,8468011.0
2016020765,VAN,Ryan Miller,30.0,G,5on5,28,2.0,1.89961983,10.0,8.0,4.0,6.0,,2.0,,,8468011.0
2016020765,VAN,Ryan Miller,30.0,G,all,32,4.0,2.78980946,10.0,8.0,4.0,10.0,,2.0,,2.0,8468011.0
2016020765,VAN,Ryan Miller,30.0,G,other,1,,0.0489819,,,,1.0,,,,,8468011.0
2016020765,SJS,Martin Jones,31.0,G,4on5,3,,0.04141197,,,3.0,,,,,,8474889.0
2016020765,SJS,Martin Jones,31.0,G,5on4,2,,0.1223023,2.0,,,,,,,,8474889.0
2016020765,SJS,Martin Jones,31.0,G,5on5,28,1.0,1.1967288,13.0,5.0,4.0,2.0,1.0,,,,8474889.0
2016020765,SJS,Martin Jones,31.0,G,all,33,1.0,1.36044307,15.0,5.0,7.0,2.0,1.0,,,,8474889.0
2016020767,NYI,Thomas Greiss,1.0,G,4on5,1,,0.186568,,1.0,,,,,,,8471306.0
2016020767,NYI,Thomas Greiss,1.0,G,5on4,4,,0.4209433,1.0,2.0,,1.0,,,,,8471306.0
2016020767,NYI,Thomas Greiss,1.0,G,5on5,18,5.0,1.45202712,5.0,6.0,2.0,4.0,1.0,2.0,,2.0,8471306.0
2016020767,NYI,Thomas Greiss,1.0,G,all,24,5.0,2.1488077199999998,6.0,10.0,2.0,5.0,1.0,2.0,,2.0,8471306.0
2016020767,NYI,Thomas Greiss,1.0,G,other,1,,0.0892693,,1.0,,,,,,,8471306.0
2016020767,DET,Petr Mrazek,34.0,G,5on4,11,4.0,1.82031523,5.0,5.0,1.0,,2.0,2.0,,,8475852.0
2016020767,DET,Petr Mrazek,34.0,G,5on5,26,3.0,1.00489964,14.0,1.0,3.0,8.0,1.0,1.0,,1.0,8475852.0
2016020767,DET,Petr Mrazek,34.0,G,all,39,7.0,2.95587567,20.0,6.0,4.0,9.0,3.0,3.0,,1.0,8475852.0
2016020767,DET,Petr Mrazek,34.0,G,other,2,,0.1306608,1.0,,,1.0,,,,,8475852.0
2016020768,FLA,James Reimer,34.0,G,4on5,1,,0.0903618,,,,1.0,,,,,8473503.0
2016020768,FLA,James Reimer,34.0,G,5on4,4,,0.01961233,1.0,,1.0,1.0,,,,,8473503.0
2016020768,FLA,James Reimer,34.0,G,5on5,14,,0.35529903,4.0,,7.0,3.0,,,,,8473503.0
2016020768,FLA,James Reimer,34.0,G,all,23,1.0,0.60931656,6.0,,10.0,6.0,,,1.0,,8473503.0
2016020768,FLA,James Reimer,34.0,G,other,4,1.0,0.1440434,1.0,,2.0,1.0,,,1.0,,8473503.0
2016020768,ANA,John Gibson,36.0,G,4on5,2,,0.0319138,,,1.0,1.0,,,,,8476434.0
2016020768,ANA,John Gibson,36.0,G,5on4,6,,0.6423954000000001,1.0,2.0,2.0,1.0,,,,,8476434.0
2016020768,ANA,John Gibson,36.0,G,5on5,25,,1.93838175,7.0,3.0,5.0,7.0,,,,,8476434.0
2016020768,ANA,John Gibson,36.0,G,all,39,2.0,3.17322545,9.0,6.0,9.0,11.0,,1.0,,,8476434.0
2016020768,ANA,John Gibson,36.0,G,other,6,2.0,0.5605344999999999,1.0,1.0,1.0,2.0,,1.0,,,8476434.0
2016020769,CGY,Brian Elliott,1.0,G,5on4,18,8.0,4.1422293,7.0,5.0,,6.0,4.0,2.0,,2.0,8470880.0
2016020769,CGY,Brian Elliott,1.0,G,5on5,18,1.0,1.34973369,1.0,5.0,3.0,7.0,,1.0,,,8470880.0
2016020769,CGY,Brian Elliott,1.0,G,all,38,9.0,5.53119149,9.0,10.0,4.0,13.0,4.0,3.0,,2.0,8470880.0
2016020769,CGY,Brian Elliott,1.0,G,other,2,,0.0392285,1.0,,1.0,,,,,,8470880.0
2016020769,NJD,Cory Schneider,35.0,G,5on4,5,1.0,0.45722922,1.0,3.0,,1.0,,,,1.0,8471239.0
2016020769,NJD,Cory Schneider,35.0,G,5on5,29,2.0,1.40230218,9.0,5.0,8.0,7.0,,1.0,,1.0,8471239.0
2016020769,NJD,Cory Schneider,35.0,G,all,38,4.0,2.046107,11.0,8.0,8.0,11.0,,1.0,,3.0,8471239.0
2016020769,NJD,Cory Schneider,35.0,G,other,4,1.0,0.1865756,1.0,,,3.0,,,,1.0,8471239.0
2016020770,CAR,Cam Ward,30.0,G,5on4,7,,0.0607805,2.0,1.0,2.0,2.0,,,,,8470320.0
2016020770,CAR,Cam Ward,30.0,G,5on5,18,1.0,1.3366031999999999,8.0,4.0,3.0,3.0,,1.0,,,8470320.0
2016020770,CAR,Cam Ward,30.0,G,all,25,1.0,1.3973837,10.0,5.0,5.0,5.0,,1.0,,,8470320.0
2016020770,EDM,Cam Talbot,33.0,G,5on4,2,1.0,0.1987698,,1.0,,1.0,,,,1.0,8475660.0
2016020770,EDM,Cam Talbot,33.0,G,5on5,21,1.0,1.7082694299999999,7.0,3.0,4.0,7.0,,1.0,,,8475660.0
2016020770,EDM,Cam Talbot,33.0,G,all,23,2.0,1.9070392299999999,7.0,4.0,4.0,8.0,,1.0,,1.0,8475660.0
2016020771,MTL,Carey Price,31.0,G,4on5,1,,0.0311943,,,,1.0,,,,,8471679.0
2016020771,MTL,Carey Price,31.0,G,5on4,4,1.0,0.8400252,2.0,,,2.0,1.0,,,,8471679.0
2016020771,MTL,Carey Price,31.0,G,5on5,25,2.0,1.5708402399999999,8.0,5.0,3.0,8.0,1.0,1.0,,,8471679.0
2016020771,MTL,Carey Price,31.0,G,all,30,3.0,2.44205974,10.0,5.0,3.0,11.0,2.0,1.0,,,8471679.0
2016020771,WSH,Braden Holtby,70.0,G,4on5,2,,0.315932,,1.0,,,,,,,8474651.0
2016020771,WSH,Braden Holtby,70.0,G,5on4,2,,0.20283259999999997,1.0,1.0,,,,,,,8474651.0
2016020771,WSH,Braden Holtby,70.0,G,5on5,16,2.0,1.1123860700000001,4.0,4.0,3.0,4.0,,1.0,,1.0,8474651.0
2016020771,WSH,Braden Holtby,70.0,G,all,20,2.0,1.63115067,5.0,6.0,3.0,4.0,,1.0,,1.0,8474651.0
2016020772,LAK,Peter Budaj,31.0,G,5on4,1,,0.0312112,,,1.0,,,,,,8469514.0
2016020772,LAK,Peter Budaj,31.0,G,5on5,15,,0.86718698,2.0,3.0,1.0,6.0,,,,,8469514.0
2016020772,LAK,Peter Budaj,31.0,G,all,17,,0.93080428,2.0,3.0,2.0,7.0,,,,,8469514.0
2016020772,LAK,Peter Budaj,31.0,G,other,1,,0.0324061,,,,1.0,,,,,8469514.0
2016020772,PHI,Michal Neuvirth,30.0,G,5on4,4,,0.03624089,1.0,,,3.0,,,,,8473607.0
2016020772,PHI,Michal Neuvirth,30.0,G,5on5,23,,1.6090900000000001,6.0,2.0,5.0,10.0,,,,,8473607.0
2016020772,PHI,Michal Neuvirth,30.0,G,all,28,1.0,1.7454148900000002,7.0,2.0,5.0,14.0,,,,1.0,8473607.0
2016020772,PHI,Michal Neuvirth,30.0,G,other,1,1.0,0.100084,,,,1.0,,,,1.0,8473607.0
2016020773,WPG,Ondrej Pavelec,31.0,G,5on4,5,1.0,0.2818814,1.0,,1.0,3.0,,,,1.0,8471715.0
2016020773,WPG,Ondrej Pavelec,31.0,G,5on5,22,3.0,2.00942767,6.0,5.0,1.0,9.0,,2.0,,1.0,8471715.0
2016020773,WPG,Ondrej Pavelec,31.0,G,all,27,4.0,2.29130907,7.0,5.0,2.0,12.0,,2.0,,2.0,8471715.0
2016020773,COL,Calvin Pickard,31.0,G,5on4,9,1.0,1.02851599,4.0,2.0,,3.0,,1.0,,,8475717.0
2016020773,COL,Calvin Pickard,31.0,G,5on5,16,1.0,0.5857221100000001,6.0,1.0,6.0,3.0,1.0,,,,8475717.0
2016020773,COL,Calvin Pickard,31.0,G,all,25,2.0,1.6142381000000001,10.0,3.0,6.0,6.0,1.0,1.0,,,8475717.0
2016020774,BOS,Tuukka Rask,40.0,G,5on4,3,1.0,0.62988766,1.0,,,2.0,,,,1.0,8471695.0
2016020774,BOS,Tuukka Rask,40.0,G,5on5,11,3.0,0.99882174,2.0,3.0,2.0,4.0,,2.0,,1.0,8471695.0
2016020774,BOS,Tuukka Rask,40.0,G,all,14,4.0,1.6287094,3.0,3.0,2.0,6.0,,2.0,,2.0,8471695.0
2016020774,BOS,Zane Mcintyre,31.0,G,4on5,1,,0.0552749,,,,1.0,,,,,8475876.0
2016020774,BOS,Zane Mcintyre,31.0,G,5on5,11,2.0,0.5674239600000001,1.0,2.0,2.0,5.0,,1.0,,1.0,8475876.0
2016020774,BOS,Zane Mcintyre,31.0,G,all,12,2.0,0.6226988600000001,1.0,2.0,2.0,6.0,,1.0,,1.0,8475876.0
2016020774,TOR,Frederik Andersen,31.0,G,4on5,1,,0.001,,,,,,,,,8475883.0
