season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20202021,CBJ,56.0,48.0,18.0,26.0,12.0,east,metro,none,137.0,187.0,4on5,214.33333333333334,5.0,26.0,-21.0,0.161,3.46,25.47,0.12,0.943,0.089,0.854,0.146,0.911,8.0,47.0,0.145,22.0,133.0,0.142,2.478,2.599,60.0,253.0,0.192,66.0,337.0,0.164,56.0,178.0,14.0,16.0,8.0,86.0,90.0,29.0,13.0,65.0,0.22,0.257,6.0,84.0,4.0,75.0,0.061,0.223,0.091,0.249,10.0,28.0,18.0,49.0,108.0,132.0,35.0,24.0,16.0,12.0,15.0,6.0,29.0,3.0,4.0,2.0,-22.009999999999998,-193.0,-39.0,8.465,51.471999999999994,-43.007,1.4,7.278,-5.879,0.969,7.13,2.24,13.157,6.159,37.232,16.796,70.824,18.476,94.339,15.677,49.829,3.919,4.479,2.24,24.075,25.194,8.118,3.639,18.196,1.12,20.995,1.68,23.515,2.799,5.039,9.798,6.719,4.479,3.359,4.199,1.68,8.118,0.84,-6.161,-54.028,-10.918,1.12,0.56,2.37,14.409,-12.039,0.15,0.1,0.81,0.65,0.77,0.39,0.48,0.19,0.39,0.19,0.63,0.84,0.63,0.03,0.68,0.48,0.55,0.19,0.55,0.19,0.42,0.55,0.87,0.58,0.9,0.87,0.61,0.74,0.164,0.87,0.61,0.74,1.0,0.97,0.19,0.39,0.87,0.58,0.65,0.74,0.69,0.48,0.45,0.03,0.13,0.11,0.21,0.42,0.84,0.65,0.42,0.84,0.48,0.1,0.52,0.19,0.77,0.82,0.69,0.74,0.97,1.0,0.84,0.9,0.71,0.71,0.97,0.77,0.26,0.32
20202021,CBJ,56.0,48.0,18.0,26.0,12.0,east,metro,none,137.0,187.0,5on4,189.63333333333333,18.0,2.0,16.0,0.9,12.54,3.29,0.792,1.076,0.126,0.95,0.05,0.874,30.0,14.0,0.682,98.0,22.0,0.817,2.508,3.0,194.0,45.0,0.812,242.0,55.0,0.815,143.0,40.0,68.0,65.0,30.0,8.0,8.0,3.0,66.0,5.0,0.34,0.111,48.0,10.0,51.0,5.0,0.211,0.091,0.198,0.182,12.0,57.0,5.0,26.0,97.0,98.0,12.0,6.0,37.0,3.0,28.0,22.0,14.0,14.0,3.0,0.0,9.25,149.0,16.0,30.537999999999997,5.292999999999999,25.245,5.695,0.633,5.062,3.968,1.041,9.492,4.43,31.007,6.961,61.382,14.238,76.569,17.402,45.245,12.656,21.515,20.566,9.492,2.531,2.531,0.949,20.882,1.582,16.136,1.582,15.187,3.164,3.797,1.582,3.797,1.898,11.707,0.949,8.859,6.961,4.43,4.43,2.927,47.144,5.062,0.949,0.0,9.662,1.675,7.988,0.15,0.1,0.19,0.23,0.6,0.06,0.03,0.03,0.81,0.45,0.03,0.03,0.1,0.19,0.19,0.74,0.48,0.82,0.48,0.82,0.03,0.16,0.1,0.29,0.13,0.13,0.32,0.1,0.815,0.03,0.19,0.52,0.39,0.45,0.42,0.77,0.61,1.0,1.0,0.97,0.87,0.29,0.71,0.55,0.35,0.29,0.34,0.26,0.65,0.19,0.32,0.5,0.39,0.81,0.45,0.03,0.97,0.34,0.37,0.19,0.84,0.42,0.15,0.97,0.13,0.26,0.13,0.13,0.65,0.13
20202021,CBJ,56.0,48.0,18.0,26.0,12.0,east,metro,none,137.0,187.0,5on5,2922.55,107.0,145.0,-38.0,0.425,104.66,129.49,0.447,0.983,0.078,0.905,0.095,0.922,304.0,373.0,0.449,771.0,865.0,0.471,2.373,2.374,1839.0,2072.0,0.47,2395.0,2750.0,0.466,1377.0,1531.0,467.0,589.0,413.0,492.0,635.0,492.0,643.0,746.0,0.35,0.36,556.0,678.0,462.0,541.0,0.193,0.197,0.232,0.247,129.0,276.0,113.0,255.0,1144.0,1391.0,1174.0,279.0,419.0,216.0,1021.0,263.0,373.0,197.0,92.0,89.0,-24.830000000000013,-233.0,-69.0,211.657,274.491,-62.834,2.197,2.977,-0.78,2.149,2.658,6.241,7.658,15.829,17.758,37.755,42.538,49.169,56.458,28.27,31.431,9.588,12.092,8.479,10.101,13.037,10.101,13.201,15.315,9.485,11.107,11.415,13.919,2.648,2.32,24.102,5.728,8.602,4.434,20.961,5.399,7.658,4.044,-0.51,-4.783,-1.417,1.889,1.827,4.345,5.635,-1.29,0.15,0.1,0.06,0.06,0.06,0.11,0.1,0.1,0.19,0.23,0.18,0.23,0.32,0.1,0.9,0.13,0.1,0.29,0.1,0.29,0.1,0.06,0.55,0.55,0.16,0.13,0.26,0.16,0.466,0.1,0.19,0.29,0.61,0.42,0.19,0.65,0.1,0.9,0.71,0.84,0.5,0.32,0.9,0.68,0.87,0.35,0.89,0.35,0.74,0.48,0.39,0.68,0.39,0.97,0.03,0.06,0.03,0.03,1.0,0.55,0.9,0.87,0.19,0.81,0.19,0.16,0.29,0.05,0.19,0.1
20202021,CBJ,56.0,48.0,18.0,26.0,12.0,east,metro,none,137.0,187.0,all,3419.8166666666666,134.0,184.0,-50.0,0.421,126.34,165.52,0.433,0.981,0.082,0.899,0.101,0.918,376.0,472.0,0.443,956.0,1095.0,0.466,2.419,2.438,2181.0,2468.0,0.469,2807.0,3256.0,0.463,1638.0,1830.0,580.0,691.0,452.0,623.0,751.0,528.0,736.0,828.0,0.34,0.335,626.0,788.0,543.0,638.0,0.193,0.196,0.223,0.242,158.0,391.0,145.0,359.0,1387.0,1674.0,1225.0,316.0,481.0,236.0,1073.0,299.0,429.0,215.0,101.0,92.0,-39.18000000000001,-287.0,-96.0,260.34400000000005,349.521,-89.17699999999999,2.351,3.228,-0.877,2.217,2.904,6.597,8.281,16.773,19.212,38.265,43.301,49.248,57.126,28.738,32.107,10.176,12.123,7.93,10.93,13.176,9.264,12.913,14.527,9.527,11.194,10.983,13.825,2.772,2.544,21.492,5.544,8.439,4.141,18.826,5.246,7.527,3.772,-0.687,-5.035,-1.684,1.772,1.614,4.568,6.132,-1.565,0.15,0.1,0.1,0.13,0.1,0.03,0.03,0.03,0.26,0.1,0.06,0.19,0.24,0.1,0.94,0.18,0.08,0.29,0.08,0.29,0.06,0.1,0.55,0.42,0.16,0.16,0.19,0.16,0.463,0.1,0.16,0.32,0.71,0.48,0.16,0.42,0.1,0.94,0.77,0.89,0.6,0.42,0.84,0.61,0.84,0.31,0.68,0.39,0.74,0.48,0.42,0.68,0.39,0.94,0.03,0.06,0.13,0.19,0.97,0.55,0.9,0.84,0.21,0.84,0.19,0.13,0.32,0.1,0.23,0.03
20202021,CBJ,56.0,48.0,18.0,26.0,12.0,east,metro,none,137.0,187.0,other,93.30000000000001,4.0,11.0,-7.0,0.267,5.68,7.26,0.439,0.929,0.065,0.864,0.136,0.935,34.0,38.0,0.472,65.0,75.0,0.464,3.126,3.124,88.0,98.0,0.473,104.0,114.0,0.477,62.0,81.0,31.0,21.0,1.0,37.0,18.0,4.0,14.0,12.0,0.16,0.122,16.0,16.0,26.0,17.0,0.25,0.149,0.154,0.14,7.0,30.0,9.0,29.0,38.0,53.0,4.0,7.0,9.0,5.0,9.0,8.0,13.0,1.0,2.0,1.0,-1.58,-10.0,-4.0,9.677,18.262999999999998,-8.586,2.572,7.074,-4.502,3.653,4.669,21.865,24.437,41.801,48.232,56.592,63.023,66.881,73.312,39.871,52.09,19.936,13.505,0.643,23.794,11.576,2.572,9.003,7.717,16.72,10.932,10.289,10.289,4.502,5.788,2.572,4.502,5.788,3.215,5.788,5.145,8.36,0.643,-1.016,-6.431,-2.572,1.286,0.643,6.223,11.745,-5.522,0.15,0.1,0.26,0.06,0.1,0.26,0.65,0.16,0.1,0.13,0.34,0.23,0.19,0.9,0.13,0.23,0.13,0.48,0.13,0.48,0.97,0.9,0.1,0.1,0.23,0.9,0.13,0.16,0.477,0.9,0.13,0.9,0.81,0.1,0.42,0.1,0.39,0.23,0.84,0.45,0.35,0.1,0.42,0.32,0.45,0.76,0.16,0.58,0.35,0.32,0.9,0.16,0.13,0.68,0.65,0.18,0.44,0.48,0.53,0.55,0.1,0.13,0.16,0.68,0.65,0.06,0.77,0.35,0.1,0.06
20202021,CGY,56.0,55.0,26.0,27.0,3.0,west,pacific,top3,156.0,161.0,4on5,263.6333333333333,2.0,30.0,-28.0,0.062,5.35,27.32,0.164,0.898,0.044,0.854,0.146,0.956,16.0,67.0,0.193,33.0,178.0,0.156,3.0,2.755,60.0,288.0,0.172,70.0,411.0,0.146,45.0,205.0,17.0,6.0,5.0,111.0,79.0,29.0,8.0,66.0,0.13,0.229,10.0,123.0,15.0,83.0,0.214,0.202,0.143,0.299,10.0,23.0,33.0,93.0,131.0,164.0,25.0,41.0,47.0,46.0,16.0,17.0,55.0,10.0,6.0,6.0,-21.97,-228.0,-51.0,7.346,57.31999999999999,-49.974000000000004,0.455,6.828,-6.372,1.218,6.218,3.641,15.248,7.51,40.511,13.655,65.546,15.931,93.539,10.241,46.656,3.869,1.366,1.138,25.262,17.98,6.6,1.821,15.021,3.414,18.89,2.276,27.993,2.276,7.51,5.69,9.331,10.697,10.469,3.641,3.869,12.517,2.276,-5.0,-51.89,-11.607,1.366,1.366,1.672,13.045,-11.374,0.37,0.48,0.29,0.39,0.23,0.71,0.77,0.61,0.61,0.42,0.77,0.74,0.77,0.85,0.11,0.13,0.23,0.19,0.23,0.19,0.77,0.81,0.65,0.39,0.74,0.61,0.84,0.84,0.146,0.71,0.71,0.71,0.23,0.68,0.94,0.26,0.97,0.26,0.94,0.26,0.97,0.06,0.68,0.48,0.03,0.56,0.06,0.9,0.1,0.1,0.94,0.1,0.94,0.29,0.97,0.61,0.23,0.63,0.08,0.35,0.13,0.13,0.47,0.61,0.84,0.84,0.45,0.42,0.55,0.55
20202021,CGY,56.0,55.0,26.0,27.0,3.0,west,pacific,top3,156.0,161.0,5on4,280.23333333333335,30.0,7.0,23.0,0.811,28.18,6.8,0.806,1.018,0.121,0.897,0.103,0.879,89.0,16.0,0.848,201.0,38.0,0.841,2.729,2.78,344.0,87.0,0.798,439.0,96.0,0.821,247.0,68.0,112.0,97.0,42.0,22.0,13.0,8.0,97.0,13.0,0.28,0.149,95.0,9.0,97.0,19.0,0.221,0.198,0.216,0.094,25.0,61.0,5.0,10.0,169.0,135.0,19.0,11.0,47.0,5.0,48.0,32.0,50.0,45.0,9.0,2.0,21.38,257.0,73.0,58.17700000000001,13.797,44.38,6.423,1.499,4.924,6.034,1.456,19.056,3.426,43.036,8.136,73.653,18.627,93.993,20.554,52.885,14.559,23.98,20.768,8.993,4.71,2.783,1.713,20.768,2.783,20.768,4.068,20.34,1.927,5.353,1.071,4.068,2.355,10.063,1.071,10.277,6.851,10.705,9.635,4.578,55.026,15.63,1.927,0.428,12.456,2.954,9.502,0.37,0.48,0.39,0.19,0.16,0.13,0.55,0.32,0.1,0.1,0.48,0.74,0.23,0.84,0.68,0.26,0.35,0.31,0.35,0.31,0.81,0.71,0.26,0.16,0.06,0.65,0.03,0.32,0.821,0.52,0.03,0.65,0.45,0.32,0.19,0.13,0.1,0.77,0.58,0.84,0.35,0.45,0.45,0.61,0.94,0.61,0.58,0.45,0.68,0.35,0.94,0.42,0.9,0.45,0.13,0.81,0.42,0.45,0.89,0.97,0.42,0.31,0.84,0.81,0.71,0.03,0.65,0.45,0.06,0.23
20202021,CGY,56.0,55.0,26.0,27.0,3.0,west,pacific,top3,156.0,161.0,5on5,2678.8,119.0,113.0,6.0,0.513,119.06,107.09,0.526,0.999,0.088,0.911,0.089,0.912,368.0,310.0,0.543,855.0,769.0,0.526,2.407,2.413,1930.0,1743.0,0.525,2556.0,2275.0,0.529,1357.0,1268.0,487.0,541.0,465.0,459.0,500.0,393.0,719.0,592.0,0.37,0.34,626.0,532.0,573.0,475.0,0.224,0.209,0.245,0.234,162.0,353.0,161.0,337.0,1187.0,1189.0,1120.0,342.0,587.0,348.0,986.0,339.0,564.0,386.0,134.0,113.0,11.969999999999999,187.0,58.0,238.05599999999998,220.094,17.962000000000003,2.665,2.531,0.134,2.667,2.399,8.242,6.943,19.15,17.224,43.228,39.04,57.25,50.956,30.394,28.401,10.908,12.117,10.415,10.281,11.199,8.802,16.104,13.26,12.834,10.639,14.021,11.916,3.628,3.606,25.086,7.66,13.148,7.795,22.085,7.593,12.633,8.646,0.268,4.188,1.299,3.001,2.531,5.332,4.93,0.402,0.37,0.48,0.68,0.52,0.52,0.71,0.81,0.74,0.55,0.71,0.81,0.81,0.77,0.32,0.61,0.5,0.61,0.45,0.61,0.45,0.81,0.84,0.77,0.68,0.77,0.84,0.68,0.81,0.529,0.87,0.71,0.81,0.68,0.97,0.77,0.48,0.48,0.23,0.29,0.5,0.18,0.42,0.84,0.1,0.39,0.1,0.42,0.87,0.1,0.06,0.97,0.19,0.87,0.26,0.81,0.26,0.71,0.68,0.48,0.29,0.06,0.13,0.53,0.39,0.97,0.71,0.81,0.68,0.58,0.61
20202021,CGY,56.0,55.0,26.0,27.0,3.0,west,pacific,top3,156.0,161.0,all,3376.7833333333333,155.0,160.0,-5.0,0.492,158.86,146.93,0.52,0.99,0.091,0.899,0.101,0.909,487.0,418.0,0.538,1128.0,1029.0,0.523,2.474,2.49,2404.0,2183.0,0.524,3151.0,2860.0,0.524,1694.0,1583.0,641.0,666.0,519.0,611.0,606.0,434.0,838.0,683.0,0.35,0.313,747.0,677.0,710.0,600.0,0.225,0.21,0.237,0.237,203.0,449.0,208.0,469.0,1541.0,1544.0,1174.0,405.0,687.0,401.0,1055.0,395.0,681.0,445.0,154.0,121.0,11.930000000000007,221.0,69.0,313.856,306.92499999999995,6.930999999999997,2.754,2.843,-0.089,2.823,2.611,8.653,7.427,20.043,18.284,42.715,38.788,55.988,50.818,30.1,28.127,11.39,11.834,9.222,10.856,10.768,7.711,14.89,12.136,12.616,10.661,13.273,12.029,3.607,3.696,20.86,7.196,12.207,7.125,18.746,7.019,12.1,7.907,0.212,3.927,1.226,2.736,2.15,5.577,5.454,0.123,0.37,0.48,0.45,0.45,0.45,0.66,0.77,0.68,0.48,0.61,0.81,0.81,0.81,0.45,0.48,0.32,0.42,0.29,0.42,0.29,0.71,0.87,0.74,0.61,0.82,0.81,0.81,0.84,0.524,0.81,0.81,0.81,0.52,0.87,0.9,0.48,0.65,0.26,0.32,0.52,0.45,0.32,0.87,0.13,0.19,0.13,0.29,0.87,0.19,0.06,0.97,0.19,0.87,0.39,0.81,0.58,0.58,0.55,0.32,0.32,0.1,0.05,0.66,0.48,1.0,0.77,0.71,0.58,0.55,0.55
20202021,CGY,56.0,55.0,26.0,27.0,3.0,west,pacific,top3,156.0,161.0,other,154.11666666666667,4.0,10.0,-6.0,0.286,6.28,5.71,0.524,0.851,0.089,0.762,0.238,0.911,14.0,25.0,0.359,39.0,44.0,0.47,2.676,3.048,70.0,65.0,0.519,86.0,78.0,0.524,45.0,42.0,25.0,22.0,7.0,19.0,14.0,4.0,14.0,12.0,0.2,0.185,16.0,13.0,25.0,23.0,0.291,0.295,0.186,0.167,6.0,12.0,9.0,29.0,54.0,56.0,10.0,11.0,6.0,2.0,5.0,7.0,12.0,4.0,5.0,0.0,0.5700000000000003,5.0,-11.0,10.28,15.711,-5.431,1.557,3.893,-2.336,2.445,2.223,5.45,9.733,15.183,17.13,27.252,25.306,33.481,30.367,17.519,16.351,9.733,8.565,2.725,7.397,5.45,1.557,5.45,4.672,9.733,8.954,6.229,5.061,2.336,3.504,3.893,4.282,2.336,0.779,1.947,2.725,4.672,1.557,0.222,1.947,-4.282,1.947,0.0,4.002,6.117,-2.114,0.37,0.48,0.06,0.23,0.15,0.65,0.19,0.65,0.55,0.87,0.06,0.16,0.23,0.03,0.35,0.03,0.26,0.06,0.26,0.06,0.03,0.06,0.81,0.94,0.77,0.1,0.94,0.71,0.524,0.13,0.94,0.23,0.42,0.61,0.97,0.97,0.74,0.74,0.16,0.19,0.74,0.32,0.97,0.84,0.19,0.37,0.52,0.42,0.87,0.87,0.55,0.87,0.35,0.9,0.26,0.68,0.26,0.16,0.53,0.42,0.61,0.03,1.0,0.94,0.81,0.97,0.06,0.03,0.74,0.26
20202021,CHI,56.0,55.0,24.0,25.0,7.0,west,central,none,161.0,186.0,4on5,243.33333333333331,3.0,34.0,-31.0,0.081,4.78,25.66,0.157,0.919,0.061,0.858,0.142,0.939,17.0,62.0,0.215,33.0,168.0,0.164,3.163,2.589,56.0,304.0,0.156,61.0,394.0,0.134,49.0,239.0,16.0,10.0,0.0,106.0,85.0,51.0,2.0,102.0,0.04,0.336,5.0,90.0,7.0,65.0,0.115,0.165,0.082,0.228,7.0,22.0,13.0,32.0,105.0,143.0,44.0,32.0,34.0,31.0,26.0,11.0,47.0,10.0,5.0,9.0,-20.88,-248.0,-45.0,7.785,59.665,-51.879999999999995,0.74,8.384,-7.644,1.179,6.327,4.192,15.288,8.137,41.425,13.808,74.959,15.041,97.151,12.082,58.932,3.945,2.466,0.0,26.137,20.959,12.575,0.493,25.151,1.726,16.027,1.233,22.192,1.726,3.205,10.849,7.89,8.384,7.644,6.411,2.712,11.589,2.466,-5.148,-61.151,-11.096,1.233,2.219,1.92,14.712,-12.792,0.37,0.39,0.42,0.16,0.39,0.65,0.71,0.48,0.16,0.39,0.84,0.81,0.84,0.94,0.74,0.29,0.39,0.35,0.39,0.35,0.9,0.87,0.61,0.32,0.58,0.65,0.35,0.39,0.134,0.58,0.45,0.77,0.65,0.05,0.71,0.19,0.23,0.81,0.48,0.84,0.29,0.65,0.1,1.0,0.84,1.0,0.74,0.61,0.52,0.23,0.81,0.23,0.97,0.42,0.06,0.13,0.61,0.55,0.97,0.13,0.81,0.84,0.03,0.23,0.81,0.13,0.74,0.48,0.23,0.26
20202021,CHI,56.0,55.0,24.0,25.0,7.0,west,central,none,161.0,186.0,5on4,287.0,36.0,6.0,30.0,0.857,28.4,5.64,0.834,1.053,0.156,0.897,0.103,0.844,69.0,18.0,0.793,164.0,32.0,0.837,2.722,2.882,287.0,66.0,0.813,389.0,76.0,0.837,231.0,58.0,95.0,92.0,28.0,14.0,14.0,5.0,76.0,10.0,0.26,0.152,102.0,10.0,56.0,8.0,0.144,0.105,0.262,0.132,14.0,37.0,12.0,32.0,140.0,162.0,25.0,14.0,38.0,6.0,51.0,47.0,43.0,39.0,5.0,5.0,22.759999999999998,221.0,51.0,64.40199999999999,11.64,52.762,7.526,1.254,6.272,5.937,1.179,14.425,3.763,34.286,6.69,60.0,13.798,81.324,15.889,48.293,12.125,19.861,19.233,5.854,2.927,2.927,1.045,15.889,2.091,11.707,1.672,21.324,2.091,2.927,2.509,5.226,2.927,7.944,1.254,10.662,9.826,8.99,8.153,4.758,46.202,10.662,1.045,1.045,13.464,2.433,11.03,0.37,0.39,0.65,0.55,0.37,0.37,0.39,0.48,0.23,0.39,0.16,0.26,0.19,0.81,0.42,0.48,0.77,0.31,0.77,0.31,0.35,0.26,0.23,0.32,0.16,0.06,0.35,0.06,0.837,0.13,0.42,0.32,0.19,0.06,0.06,0.58,0.45,0.61,0.65,0.16,0.6,0.77,0.42,0.9,0.65,0.81,0.63,0.65,0.1,0.58,0.81,0.32,0.81,1.0,0.9,0.4,0.06,0.11,0.16,0.26,1.0,1.0,0.27,0.26,0.23,0.32,0.23,0.61,0.29,0.52
20202021,CHI,56.0,55.0,24.0,25.0,7.0,west,central,none,161.0,186.0,5on5,2797.7833333333333,110.0,133.0,-23.0,0.453,96.72,119.61,0.447,0.998,0.085,0.913,0.087,0.915,327.0,430.0,0.432,792.0,939.0,0.458,2.499,2.519,1654.0,2013.0,0.451,2282.0,2675.0,0.46,1292.0,1527.0,465.0,471.0,326.0,509.0,637.0,363.0,506.0,611.0,0.31,0.304,628.0,662.0,362.0,486.0,0.159,0.182,0.275,0.247,140.0,299.0,162.0,348.0,1145.0,1308.0,1136.0,312.0,474.0,352.0,1393.0,338.0,472.0,314.0,111.0,123.0,-22.89,-359.0,-103.0,206.724,252.611,-45.887,2.359,2.852,-0.493,2.074,2.565,7.013,9.222,16.985,20.137,35.471,43.17,48.939,57.367,27.708,32.747,9.972,10.101,6.991,10.916,13.661,7.785,10.851,13.103,7.763,10.423,13.468,14.197,3.002,3.474,24.362,6.691,10.165,7.549,29.874,7.249,10.122,6.734,-0.491,-7.699,-2.209,2.38,2.638,4.433,5.417,-0.984,0.37,0.39,0.23,0.32,0.32,0.11,0.06,0.13,0.32,0.35,0.06,0.03,0.13,0.9,0.13,0.45,0.42,0.55,0.42,0.55,0.16,0.29,0.1,0.1,0.03,0.03,0.16,0.03,0.46,0.06,0.16,0.52,0.03,0.06,0.1,0.26,0.87,0.29,0.77,0.06,0.5,0.35,0.1,1.0,0.32,0.92,0.06,0.61,0.19,0.23,0.74,0.23,0.77,0.81,0.68,0.1,0.16,0.19,0.35,0.23,1.0,1.0,0.06,0.29,0.55,0.1,0.16,0.1,0.32,0.16
20202021,CHI,56.0,55.0,24.0,25.0,7.0,west,central,none,161.0,186.0,all,3415.333333333333,159.0,184.0,-25.0,0.464,136.05,158.81,0.461,1.0,0.097,0.903,0.097,0.903,437.0,542.0,0.446,1057.0,1210.0,0.466,2.565,2.557,2094.0,2477.0,0.458,2849.0,3253.0,0.467,1644.0,1898.0,620.0,596.0,358.0,668.0,755.0,422.0,595.0,734.0,0.28,0.296,755.0,776.0,450.0,579.0,0.158,0.178,0.265,0.239,167.0,368.0,192.0,430.0,1439.0,1666.0,1214.0,366.0,557.0,395.0,1482.0,408.0,575.0,369.0,122.0,139.0,-22.75999999999999,-383.0,-105.0,295.048,342.80899999999997,-47.76100000000001,2.793,3.232,-0.439,2.39,2.79,7.677,9.522,18.569,21.257,36.787,43.516,50.051,57.148,28.882,33.344,10.892,10.47,6.289,11.735,13.264,7.414,10.453,12.895,7.906,10.172,13.264,13.633,2.934,3.373,21.327,6.43,9.785,6.939,26.036,7.168,10.102,6.483,-0.4,-6.728,-1.845,2.143,2.442,5.183,6.022,-0.839,0.37,0.39,0.52,0.35,0.39,0.21,0.19,0.23,0.23,0.35,0.1,0.1,0.24,0.94,0.13,0.52,0.61,0.47,0.61,0.47,0.23,0.42,0.13,0.06,0.06,0.06,0.16,0.06,0.467,0.13,0.13,0.61,0.06,0.06,0.13,0.16,0.84,0.29,0.74,0.03,0.52,0.35,0.1,1.0,0.39,0.97,0.13,0.61,0.1,0.26,0.77,0.23,0.81,0.87,0.45,0.1,0.16,0.08,0.6,0.23,1.0,1.0,0.03,0.26,0.52,0.1,0.39,0.26,0.26,0.29
20202021,CHI,56.0,55.0,24.0,25.0,7.0,west,central,none,161.0,186.0,other,87.21666666666667,10.0,11.0,-1.0,0.476,6.14,7.89,0.438,0.99,0.139,0.851,0.149,0.861,24.0,32.0,0.429,68.0,71.0,0.489,2.926,3.075,97.0,94.0,0.508,117.0,108.0,0.52,72.0,74.0,44.0,23.0,4.0,39.0,19.0,3.0,11.0,11.0,0.11,0.117,20.0,14.0,25.0,20.0,0.214,0.185,0.171,0.13,6.0,10.0,5.0,18.0,49.0,53.0,9.0,8.0,11.0,6.0,12.0,12.0,13.0,6.0,1.0,2.0,-1.75,3.0,-8.0,16.141,18.889000000000003,-2.748,6.879,7.567,-0.688,4.224,5.428,16.511,22.014,46.78,48.844,66.73,64.667,80.489,74.298,49.532,50.908,30.269,15.823,2.752,26.83,13.071,2.064,7.567,7.567,17.199,13.759,13.759,9.631,4.128,3.44,6.191,5.504,7.567,4.128,8.255,8.255,8.943,4.128,-1.204,2.064,-5.504,0.688,1.376,11.104,12.995,-1.89,0.37,0.39,0.97,0.32,0.48,0.23,0.87,0.13,0.06,0.1,0.13,0.1,0.45,0.39,0.26,0.48,0.55,0.23,0.55,0.23,0.58,0.97,0.16,0.06,0.71,0.97,0.1,0.74,0.52,0.97,0.1,0.97,0.94,0.65,0.23,0.06,0.58,0.1,0.74,0.32,0.26,0.71,0.19,0.52,0.42,0.9,0.1,0.68,0.06,0.19,1.0,0.03,0.97,0.74,0.23,0.45,0.44,0.13,0.71,0.87,0.06,0.42,0.39,0.45,0.39,0.13,0.94,1.0,0.06,0.29
