game_id,player,team,toi,oi_xgf,oi_xga
2022020681,Lars Eller,WSH,10.283333333333333,0.49055235,0.29390524
2022020681,Marcus Johansson,WSH,9.566666666666666,0.62320829,0.18999694
2022020681,Dmitry Orlov,WSH,14.166666666666666,1.66060059,0.56727534
2022020681,Nicolas Deslauriers,PHI,6.733333333333333,0.06241344,0.8800233500000001
2022020681,Darcy Kuemper,WSH,4.933333333333334,5.81475838,3.82179846
2022020681,Nick Jensen,WSH,16.833333333333332,1.61333969,0.86534244
2022020681,Nic Dowd,WSH,11.083333333333334,0.78984856,0.6250614999999999
2022020681,Matt Irwin,WSH,9.133333333333333,0.09926789,0.62920855
2022020681,Evgeny Kuznetsov,WSH,13.6,1.43038141,0.94856764
2022020681,Kevin Hayes,PHI,12.283333333333333,1.04363895,0.89794691
2022020681,Nick Seeler,PHI,11.183333333333334,0.64898512,0.79547461
2022020681,Scott Laughton,PHI,14.433333333333334,0.8579832500000001,1.34637057
2022020681,Tom Wilson,WSH,11.516666666666667,0.69521918,0.05078268
2022020681,Erik Gustafsson,WSH,18.883333333333333,1.22933083,0.40685834
2022020681,Rasmus Ristolainen,PHI,13.583333333333334,0.67332928,0.7525113999999999
2022020681,Anthony Mantha,WSH,13.05,1.91243561,0.7352325
2022020681,Conor Sheary,WSH,9.983333333333333,0.51887631,0.5220676399999999
2022020681,Trevor van Riemsdyk,WSH,14.0,0.79344961,0.21489924
2022020681,Patrick Brown,PHI,7.1,0.0673097,1.00472339
2022020681,Garnet Hathaway,WSH,8.266666666666667,0.36879484,0.27605861
2022020681,Sonny Milano,WSH,11.766666666666667,0.33401768,0.26442785
2022020681,Travis Sanheim,PHI,17.116666666666667,0.45818941,1.42992757
2022020681,Tony DeAngelo,PHI,17.766666666666666,0.50098023,1.52616797
2022020681,Travis Konecny,PHI,12.566666666666666,0.15431904000000002,1.6722597700000001
2022020681,Ivan Provorov,PHI,17.45,0.783806,1.11465701
2022020681,Wade Allison,PHI,9.716666666666667,0.92888963,0.44060971000000004
2022020681,Carter Hart,PHI,3.0,3.73970306,6.34367878
2022020681,Zack MacEwen,PHI,7.9,0.09631661,0.2369872
2022020681,Owen Tippett,PHI,12.4,0.7041197,0.66992711
2022020681,Morgan Frost,PHI,12.716666666666667,0.62520924,0.65830143
2022020681,Noah Cates,PHI,11.65,0.37289791000000005,0.624472
2022020681,Martin Fehervary,WSH,13.983333333333333,0.53117437,0.9191215500000001
2022020681,Joel Farabee,PHI,12.083333333333334,0.17423774,0.73527172
2022020681,Cam York,PHI,15.716666666666667,0.7712618,0.72494022
2022020682,Jeff Carter,PIT,11.05,0.12395213000000001,0.37759307999999997
2022020682,Brent Burns,CAR,14.9,1.67395521,1.8858638600000002
2022020682,Evgeni Malkin,PIT,17.666666666666668,2.01031645,1.1283699999999999
2022020682,Paul Stastny,CAR,13.216666666666667,0.48500918,1.5303586299999998
2022020682,Sidney Crosby,PIT,15.566666666666666,1.76658101,1.3486728
2022020682,Jordan Staal,CAR,11.9,0.9144692,0.41731845
2022020682,Derek Stepan,CAR,8.6,0.5943366,0.44038481
2022020682,Calvin de Haan,CAR,13.866666666666667,0.78422261,0.23427097
2022020682,Brian Dumoulin,PIT,20.433333333333334,0.8960034,1.24940998
2022020682,Jason Zucker,PIT,13.4,0.70967835,1.1913357
2022020682,Bryan Rust,PIT,14.083333333333334,1.77136933,1.3696825099999999
2022020682,Jesper Fast,CAR,11.9,0.8858906,0.58259655
2022020682,Frederik Andersen,CAR,2.0,7.17962858,5.53773738
2022020682,Stefan Noesen,CAR,9.183333333333334,1.3778709,0.2337991
2022020682,Rickard Rakell,PIT,16.4,2.00552813,1.1283699999999999
2022020682,Brady Skjei,CAR,18.15,1.13163647,0.72909856
2022020682,Teuvo Teravainen,CAR,11.516666666666667,0.6895081999999999,0.3808068
2022020682,Jordan Martinook,CAR,12.55,0.8858906,0.42584926
2022020682,Teddy Blueger,PIT,8.233333333333333,0.2353271,0.74517841
2022020682,Brock McGinn,PIT,9.183333333333334,0.27423561,0.6666087
2022020682,Jaccob Slavin,CAR,16.433333333333334,1.73692181,1.89035116
2022020682,Chad Ruhwedel,PIT,11.55,0.18940801000000002,0.73999211
2022020682,Jake Guentzel,PIT,14.9,1.7276725,1.3642606
2022020682,Brett Pesce,CAR,16.616666666666667,1.11772247,0.6183561599999999
2022020682,Kasperi Kapanen,PIT,11.516666666666667,0.12395213000000001,0.36264278
2022020682,Mark Friedman,PIT,12.55,0.77880676,0.70858228
2022020682,Danton Heinen,PIT,4.116666666666666,0.18431240000000002,0.50605151
2022020682,Sebastian Aho,CAR,13.366666666666667,1.66896501,0.3504291
2022020682,Jalen Chatfield,CAR,14.216666666666667,0.8081357100000001,0.31118167
2022020682,Casey DeSmith,PIT,2.0,2.80312138,7.17962858
2022020682,Martin Necas,CAR,13.216666666666667,0.49335619,1.5303586299999998
2022020682,Pierre-Olivier Joseph,PIT,15.116666666666667,1.65181596,1.9651572
2022020682,Jan Rutta,PIT,15.9,0.36150578,1.9893356
2022020682,Jesperi Kotkaniemi,CAR,8.65,0.5943366,0.47076251
2022020682,Andrei Svechnikov,CAR,11.766666666666667,0.5635788899999999,1.59702853
2022020682,Ty Smith,PIT,19.3,0.29288947,0.45418571
2022020682,Drew O'Connor,PIT,11.333333333333334,0.10829693000000001,0.65364248
2022020682,Seth Jarvis,CAR,12.05,1.5432652,0.2155287
2022020683,Patrice Bergeron,BOS,16.416666666666668,0.77587113,0.9492479
2022020683,Mark Giordano,TOR,15.433333333333334,0.9360188,0.58416103
2022020683,David Krejci,BOS,14.8,0.78151687,1.1478151
2022020683,Brad Marchand,BOS,17.5,1.04671263,0.9743693
2022020683,Nick Foligno,BOS,7.166666666666667,0.5937616,0.176522
2022020683,Wayne Simmonds,TOR,4.816666666666666,0.23325100000000001,0.5893848
2022020683,John Tavares,TOR,17.733333333333334,0.8739599,0.9738919899999999
2022020683,Craig Smith,BOS,11.1,0.59727638,0.5163521
2022020683,Calle Jarnkrok,TOR,11.983333333333333,0.6785392,1.1651197
2022020683,Justin Holl,TOR,15.9,0.9138216,0.81006543
2022020683,Charlie Coyle,BOS,13.35,0.8246937,1.31753653
2022020683,Derek Forbort,BOS,14.45,0.69902839,0.4468778
2022020683,Taylor Hall,BOS,13.0,0.80590507,0.5163521
2022020683,Morgan Rielly,TOR,19.783333333333335,1.0794435,1.7505411899999999
2022020683,Hampus Lindholm,BOS,19.916666666666668,1.0268768499999998,1.78103233
2022020683,Matt Grzelcyk,BOS,15.783333333333333,1.12816666,0.6118708
2022020683,Matt Murray,TOR,3.0,5.38956386,5.6578586
2022020683,Linus Ullmark,BOS,3.0,5.6578586,5.67956186
2022020683,Alexander Kerfoot,TOR,7.416666666666667,0.1885853,0.4879544
2022020683,Connor Clifton,BOS,13.816666666666666,0.57009365,0.4468778
2022020683,Tomas Nosek,BOS,6.85,0.4699876,0.0
2022020683,William Nylander,TOR,17.55,0.99289533,1.02111372
2022020683,David Pastrnak,BOS,17.133333333333333,1.09174323,0.9376611
2022020683,Michael Bunting,TOR,16.25,1.76515803,0.59526855
2022020683,Pierre Engvall,TOR,11.75,0.5977259,0.55634555
2022020683,Dryden Hunt,TOR,8.266666666666667,0.23325100000000001,0.5851919999999999
2022020683,Pavel Zacha,BOS,12.083333333333334,0.506324,1.17253753
2022020683,A.J. Greer,BOS,5.183333333333334,0.450488,0.1987192
2022020683,Brandon Carlo,BOS,17.216666666666665,1.17693782,1.3081012300000001
2022020683,Mitchell Marner,TOR,16.3,1.1609077,0.50694463
2022020683,Auston Matthews,TOR,15.966666666666667,1.75432843,0.70490575
2022020683,Charlie McAvoy,BOS,19.95,1.0567552299999998,1.0848019
2022020683,Trent Frederic,BOS,13.233333333333333,0.54250769,0.61222993
2022020683,Zach Aston-Reese,TOR,10.183333333333334,0.1783361,0.60351515
2022020683,Conor Timmins,TOR,13.033333333333333,0.494491,1.5858927
2022020683,Timothy Liljegren,TOR,15.833333333333334,0.8344525300000001,0.34220877
2022020683,David Kampf,TOR,11.966666666666667,0.1524029,0.6971516600000001
2022020683,Rasmus Sandin,TOR,16.216666666666665,1.27633543,0.58498948
2022020684,Eric Staal,FLA,10.966666666666667,0.26508761000000003,0.56334001
2022020684,Marc Staal,FLA,15.283333333333333,0.51251285,0.7086423
2022020684,Luke Schenn,VAN,14.883333333333333,0.8214835,0.41198642
2022020684,Tyler Myers,VAN,15.733333333333333,0.9568628,0.7384861699999999
2022020684,Oliver Ekman-Larsson,VAN,14.3,0.8969334999999999,0.7894342999999999
2022020684,Radko Gudas,FLA,13.283333333333333,0.39662681,0.1753961
2022020684,Sergei Bobrovsky,FLA,3.0,3.97210146,5.02379422
2022020684,Nick Cousins,FLA,10.7,0.26508761000000003,0.4716591
2022020684,J.T. Miller,VAN,16.833333333333332,1.21685441,0.55595885
2022020684,Carter Verhaeghe,FLA,14.8,1.04587053,0.67035651
2022020684,Spencer Martin,VAN,3.0,4.23166542,3.97210146
2022020684,Aleksander Barkov,FLA,14.516666666666667,0.19363749,0.7182305999999999
2022020684,Bo Horvat,VAN,18.283333333333335,1.64220861,0.55595885
2022020684,Curtis Lazar,VAN,5.75,0.0881826,0.5197113
2022020684,Aaron Ekblad,FLA,17.433333333333334,1.04051697,1.30980471
2022020684,Sam Reinhart,FLA,13.383333333333333,0.18720482,0.7528545
2022020684,Sam Bennett,FLA,14.583333333333334,1.02798023,0.5568846000000001
2022020684,Brandon Montour,FLA,14.766666666666667,0.54890695,1.0425328
2022020684,Gustav Forsling,FLA,18.9,1.02262667,1.29396821
2022020684,Dakota Joshua,VAN,4.75,0.0778177,0.4377239
2022020684,Colin White,FLA,6.783333333333333,0.4993454,0.6734419
2022020684,Brock Boeser,VAN,14.716666666666667,0.7854657,0.50734407
2022020684,Ethan Bear,VAN,13.533333333333333,0.33748641,0.75969291
2022020684,Conor Garland,VAN,16.066666666666666,1.64220861,0.6953270500000001
2022020684,Lane Pederson,VAN,12.483333333333333,0.39210459999999997,0.60627181
2022020684,Ryan Lomberg,FLA,6.8,0.4993454,0.6358144
2022020684,Matthew Tkachuk,FLA,16.183333333333334,1.0344129,0.61394161
2022020684,William Lockwood,VAN,3.85,0.0778177,0.4377239
2022020684,Josh Mahura,FLA,13.3,0.45091121,0.4934501
2022020684,Givani Smith,FLA,7.266666666666667,0.4993454,0.6734419
2022020684,Riley Stillman,VAN,11.816666666666666,0.369453,0.86018474
2022020684,Elias Pettersson,VAN,18.216666666666665,1.0343301,0.30410877000000003
2022020684,Jack Studnicka,VAN,13.8,0.5685943999999999,0.48502391
2022020684,Eetu Luostarinen,FLA,10.0,0.24719731,0.4716591
2022020684,Quinn Hughes,VAN,23.983333333333334,1.24551061,0.41231692000000003
2022020684,Ilya Mikheyev,VAN,12.416666666666666,0.1536051,0.35208838000000003
2022020684,Anton Lundell,FLA,13.616666666666667,0.19363749,0.7340671
2022020684,Andrei Kuzmenko,VAN,13.533333333333333,0.6486306,0.5009114
2022020685,Marc-Andre Fleury,MIN,10.116666666666667,3.5881481,4.10732838
2022020685,Ryan Reaves,MIN,8.633333333333333,0.09719681,0.0914649
2022020685,Jared Spurgeon,MIN,20.966666666666665,0.77474154,0.55450643
2022020685,Zack Kassian,ARI,9.95,0.41634585999999996,0.2682444
2022020685,Marcus Foligno,MIN,15.133333333333333,0.6646262,0.960051
2022020685,Mats Zuccarello,MIN,16.05,0.2125209,0.45722399
2022020685,Patrik Nemeth,ARI,12.366666666666667,0.3794454,0.9740874
2022020685,Jon Merrill,MIN,14.033333333333333,0.6120206,0.523168
2022020685,Nick Bjugstad,ARI,16.85,0.51369483,0.56944424
2022020685,Travis Boyd,ARI,11.566666666666666,0.5391319,0.26197729999999997
2022020685,Jonas Brodin,MIN,20.866666666666667,0.51480311,0.7981521
2022020685,Matt Dumba,MIN,20.483333333333334,0.42762531000000004,0.82807576
2022020685,Shayne Gostisbehere,ARI,22.633333333333333,0.8593040000000001,0.47238209999999997
2022020685,Josh Brown,ARI,8.633333333333333,0.1058477,0.17182311
2022020685,Ryan Hartman,MIN,15.0,0.9050796400000001,0.5224801
2022020685,Frederick Gaudreau,MIN,17.933333333333334,0.96273254,0.7732342
2022020685,Nick Ritchie,ARI,11.933333333333334,0.54507606,0.26197729999999997
2022020685,Nick Schmaltz,ARI,19.55,0.4332086,0.28114101
2022020685,Jake Middleton,MIN,19.2,0.56029734,0.73234409
2022020685,Jordan Greenway,MIN,15.416666666666666,0.5792767,1.0709465
2022020685,Christian Fischer,ARI,13.4,0.7141346,0.3689303
2022020685,Lawson Crouse,ARI,21.45,1.06937133,0.97427854
2022020685,Joel Eriksson Ek,MIN,14.933333333333334,0.5589632999999999,0.9148271
2022020685,Kirill Kaprizov,MIN,15.916666666666666,0.2486511,0.37597919
2022020685,Connor Ingram,ARI,3.0,4.07190538,3.5881481
2022020685,Clayton Keller,ARI,20.116666666666667,0.4332086,0.29910421
2022020685,Jakob Chychrun,ARI,23.433333333333334,0.86524816,0.52679981
2022020685,Sam Steel,MIN,15.55,0.2821344,0.45908609
2022020685,Troy Stecher,ARI,12.133333333333333,0.44771033000000005,0.3472204
2022020685,Brandon Duhaime,MIN,8.266666666666667,0.09719681,0.0914649
2022020685,Juuso Valimaki,ARI,14.283333333333333,0.59177163,0.26570704
2022020685,Barrett Hayton,ARI,15.533333333333333,0.4332086,0.25651511
2022020685,Jack McBain,ARI,9.783333333333333,0.56762886,0.9648514
2022020685,Calen Addison,MIN,13.783333333333333,0.5917072,0.671082
2022020685,Connor Dewar,MIN,8.466666666666667,0.09719681,0.13080350000000002
2022020685,Matt Boldy,MIN,16.266666666666666,0.78359994,0.3134311
2022020685,J.J. Moser,ARI,17.15,0.85800116,0.8301282400000001
2022020685,Dylan Guenther,ARI,15.35,0.51369483,0.87575834
2022020686,Kyle Okposo,BUF,8.916666666666666,0.1288554,0.3522733
2022020686,Ryan McDonagh,NSH,17.516666666666666,0.5534331,1.61223775
2022020686,Roman Josi,NSH,20.7,2.04969167,2.54336275
2022020686,Matt Duchene,NSH,15.6,1.2717300999999999,2.8745024
2022020686,Mattias Ekholm,NSH,16.4,0.9703272000000001,1.6608022
2022020686,Jeff Skinner,BUF,14.05,1.18407025,1.2099343
2022020686,Ryan Johansen,NSH,13.7,1.7805255,1.6463819
2022020686,Mikael Granlund,NSH,14.816666666666666,1.7059825,2.1104934
2022020686,Nino Niederreiter,NSH,16.433333333333334,1.7346515,2.8757944
2022020686,Filip Forsberg,NSH,14.283333333333333,1.2497485,1.6263406
2022020686,Colton Sissons,NSH,8.633333333333333,0.23878407000000001,0.35592714999999997
2022020686,Vinnie Hinostroza,BUF,8.683333333333334,0.1970147,0.1477226
2022020686,Juuse Saros,NSH,2.1,4.89095174,6.1494073
2022020686,Alex Tuch,BUF,15.933333333333334,1.11857295,1.2099343
2022020686,Roland McKeown,NSH,10.083333333333334,0.2896076,0.5669647
2022020686,Victor Olofsson,BUF,13.216666666666667,2.2316773,1.2523773999999999
2022020686,Tommy Novak,NSH,9.983333333333333,0.5326088999999999,0.30789859999999997
2022020686,Jeremy Lauzon,NSH,13.016666666666667,0.9738466699999999,0.5669647
2022020686,Yakov Trenin,NSH,10.216666666666667,0.53052197,1.5494653999999999
2022020686,Rasmus Asplund,BUF,8.233333333333333,0.1288554,0.1107582
2022020686,Tyson Jost,BUF,17.733333333333334,2.3574956,1.42748547
2022020686,Dante Fabbro,NSH,13.333333333333334,0.7491538,1.6608022
2022020686,Tage Thompson,BUF,14.833333333333334,1.23168395,1.1872819
2022020686,Tanner Jeannot,NSH,9.966666666666667,0.56686417,1.2331486999999999
2022020686,Cody Glass,NSH,9.066666666666666,0.2051087,0.28522075
2022020686,Casey Mittelstadt,BUF,14.0,2.16618,1.22736087
2022020686,Henri Jokiharju,BUF,17.2,2.7614171499999998,1.4521747
2022020686,Ukko-Pekka Luukkonen,BUF,2.0,9.5422593,6.22383034
2022020686,Jacob Bryson,BUF,9.466666666666667,0.3119364,0.45265637000000003
2022020686,Mattias Samuelsson,BUF,17.55,1.3470949,0.8234648
2022020686,Rasmus Dahlin,BUF,21.316666666666666,1.387302,1.2070840999999999
2022020686,Ilya Lyubushkin,BUF,8.816666666666666,0.6628438,0.4430019
2022020686,Dylan Cozens,BUF,9.066666666666666,1.2515907,0.407749
2022020686,Juuso Parssinen,NSH,14.15,0.5599967,1.6598114
2022020686,Cole Smith,NSH,8.383333333333333,0.2634325,0.41595525
2022020686,Jack Quinn,BUF,8.0,1.1384797,0.40580917
2022020686,JJ Peterka,BUF,7.816666666666666,1.1384797,0.397059
2022020686,Owen Power,BUF,18.666666666666668,3.1120983499999997,1.84544847
2022020687,Jack Johnson,CHI,16.6,0.30239368,0.62433446
2022020687,Alex Stalock,CHI,8.866666666666667,2.29889884,2.3610723
2022020687,Jonathan Toews,CHI,14.0,0.40731765,0.13178546
2022020687,Patrick Kane,CHI,15.683333333333334,0.8811123599999999,0.60642236
2022020687,Jordan Eberle,SEA,14.116666666666667,0.5246127,0.78972484
2022020687,Justin Schultz,SEA,14.7,0.25818826,0.72916055
2022020687,Tyler Johnson,CHI,14.083333333333334,0.22569419000000002,0.16626575999999998
2022020687,Martin Jones,SEA,2.0,3.9537495,3.21511562
2022020687,Petr Mrazek,CHI,1.0,0.91621678,1.9911931999999999
2022020687,Colin Blackwell,CHI,11.216666666666667,0.15796574,1.1439863000000001
2022020687,Adam Larsson,SEA,20.666666666666668,1.6973518,0.23604468
2022020687,Jamie Oleksiak,SEA,16.65,0.33745562,0.76337699
2022020687,Connor Murphy,CHI,16.816666666666666,0.47263668000000003,0.6616713
2022020687,Yanni Gourde,SEA,14.383333333333333,0.5419862599999999,0.43074029999999996
2022020687,Jake McCabe,CHI,18.15,0.77439379,0.5151991
2022020687,Andreas Athanasiou,CHI,16.183333333333334,0.58927906,0.53330486
2022020687,Carson Soucy,SEA,16.45,0.21006673,0.63111124
2022020687,Oliver Bjorkstrand,SEA,14.55,0.34272826,0.4504603
2022020687,Andre Burakovsky,SEA,13.583333333333334,0.3572317,0.8802462799999999
2022020687,Jason Dickinson,CHI,12.266666666666667,0.26909122,0.38133793000000005
2022020687,Seth Jones,CHI,20.566666666666666,0.78345813,0.5605031
2022020687,Max Domi,CHI,14.633333333333333,0.8811123599999999,0.48437566
2022020687,Alexander Wennberg,SEA,10.65,0.10538316,0.28971487
2022020687,Jared McCann,SEA,10.166666666666666,0.30464115999999997,0.09975186999999999
2022020687,Ryan Donato,SEA,13.433333333333334,0.41217786,0.15273507
2022020687,Sam Lafferty,CHI,12.083333333333334,0.26814004,1.10853763
2022020687,Vince Dunn,SEA,22.466666666666665,1.7078777600000001,0.12868212
2022020687,Caleb Jones,CHI,16.716666666666665,0.521706,0.99129519
2022020687,Daniel Sprong,SEA,14.916666666666666,1.20340863,0.2676208
2022020687,Will Borgen,SEA,16.766666666666666,0.19416083,0.72674004
2022020687,Brandon Tanev,SEA,10.933333333333334,0.87335213,0.04919846
2022020687,Taylor Raddysh,CHI,15.0,0.40731765,0.16626575999999998
2022020687,Morgan Geekie,SEA,12.433333333333334,0.90786213,0.25251266
2022020687,Eeli Tolvanen,SEA,14.783333333333333,0.53337106,0.355135
2022020687,MacKenzie Entwistle,CHI,11.283333333333333,0.05098775999999999,0.5379929
2022020687,Philipp Kurashev,CHI,11.516666666666667,0.63461882,0.33257583
2022020687,Reese Johnson,CHI,10.866666666666667,0.05003658,0.9355478
2022020687,Isaak Phillips,CHI,17.75,0.36052734,0.99926235
2022020687,Matty Beniers,SEA,15.116666666666667,0.5680657,0.80483298
2022020688,Corey Perry,TBL,7.683333333333334,0.06437762,0.5501749
2022020688,Alex Killorn,TBL,15.783333333333333,1.10043982,0.88944256
2022020688,Ian Cole,TBL,21.683333333333334,0.68210136,0.34648785
2022020688,Pat Maroon,TBL,12.75,0.26261143,0.15926178
2022020688,Steven Stamkos,TBL,12.3,1.33691471,0.73555
2022020688,Zach Bogosian,TBL,10.966666666666667,0.55137324,0.68758207
2022020688,Victor Hedman,TBL,16.95,1.20864879,1.0111092000000002
2022020688,Brayden Schenn,STL,19.366666666666667,1.14045096,0.73360425
2022020688,Nick Leddy,STL,17.416666666666668,0.94802356,0.88988359
2022020688,Tyler Pitlick,STL,9.516666666666667,0.25275353,0.2552692
2022020688,Justin Faulk,STL,19.883333333333333,0.91157582,0.80093466
2022020688,Josh Leivo,STL,8.366666666666667,0.11167042,0.39567601999999996
2022020688,Jordan Binnington,STL,5.0,3.45217322,4.8328805
2022020688,Brandon Saad,STL,14.133333333333333,1.00146486,0.77197933
2022020688,Nikita Kucherov,TBL,14.016666666666667,0.98901138,0.12720737
2022020688,Vladislav Namestnikov,TBL,7.916666666666667,0.06437762,0.5501749
2022020688,Andrei Vasilevskiy,TBL,3.0,4.8328805,3.45217322
2022020688,Colton Parayko,STL,15.633333333333333,0.46675387,0.85391288
2022020688,Pavel Buchnevich,STL,17.333333333333332,0.21670357,0.6997803
2022020688,Nick Paul,TBL,14.416666666666666,0.53706666,0.16935528
2022020688,Pierre-Edouard Bellemare,TBL,7.833333333333333,0.06437762,0.5400814
2022020688,Ivan Barbashev,STL,15.05,1.15301596,1.02797421
2022020688,Brayden Point,TBL,11.133333333333333,0.56422388,0.11915049999999999
2022020688,Erik Cernak,TBL,21.083333333333332,0.61848912,0.43814504000000004
2022020688,Anthony Cirelli,TBL,16.9,1.0861790199999999,0.8974994300000001
2022020688,Noel Acciari,STL,10.05,0.19981155,0.56747835
2022020688,Niko Mikkola,STL,12.466666666666667,0.33978037,0.71066513
2022020688,Jordan Kyrou,STL,15.65,0.20864670000000002,0.33862832
2022020688,Mikhail Sergachev,TBL,21.2,1.19370394,0.69351056
2022020688,Ross Colton,TBL,13.65,0.41323884,0.15926178
2022020688,Brandon Hagel,TBL,13.733333333333333,0.80376775,0.28109993
2022020688,Robert Thomas,STL,15.316666666666666,0.20864670000000002,1.04952707
2022020688,Calle Rosen,STL,14.816666666666666,0.47473042,1.0627256600000001
2022020688,Nick Perbix,TBL,7.0,0.54129845,0.2753385
2022020688,Alexei Toropchenko,STL,9.8,0.36635466,0.4496794
2022020688,Tyler Tucker,STL,15.683333333333334,0.32387418,0.88426741
2022020688,Nikita Alexandrov,STL,8.5,0.17717739999999998,0.08682770000000001
2022020688,Jake Neighbours,STL,9.983333333333333,0.12899852,0.50338777
2022020689,Phil Kessel,VGK,7.066666666666666,0.7667127,0.41077879
2022020689,Alec Martinez,VGK,9.833333333333334,0.61124346,0.4904178
2022020689,Alex Pietrangelo,VGK,14.266666666666667,0.45910867,2.41606002
2022020689,Brayden McNabb,VGK,10.916666666666666,1.13292694,0.69596289
2022020689,Reilly Smith,VGK,8.8,0.48819983,1.22382859
2022020689,Tyson Barrie,EDM,9.516666666666667,0.87136232,0.25418933
2022020689,Byron Froese,VGK,6.45,1.02180484,0.2481836
2022020689,Zach Hyman,EDM,11.516666666666667,1.93534955,1.26175517
2022020689,Jack Campbell,EDM,2.0,6.77076042,4.39315026
2022020689,William Karlsson,VGK,8.916666666666666,0.43064313,1.2227648899999999
2022020689,Ryan Nugent-Hopkins,EDM,12.033333333333333,0.6057429400000001,0.36775654
2022020689,Jonathan Marchessault,VGK,9.25,0.80426327,1.8350662
2022020689,Cody Ceci,EDM,9.366666666666667,1.78067706,0.90002008
2022020689,Chandler Stephenson,VGK,8.666666666666666,0.3168813,1.7038851
2022020689,Brett Kulak,EDM,10.9,0.9953055199999999,0.43485539
2022020689,Ben Hutton,VGK,9.133333333333333,0.61124346,0.2601559
2022020689,Mattias Janmark,EDM,10.266666666666667,0.7698746,0.35308964
2022020689,William Carrier,VGK,7.4,0.6270485,0.65864806
2022020689,Darnell Nurse,EDM,13.05,1.78282396,1.05947368
2022020689,Leon Draisaitl,EDM,10.966666666666667,1.72496495,1.33012047
2022020689,Warren Foegele,EDM,7.683333333333334,0.5797061,0.49133442
2022020689,Michael Amadio,VGK,9.916666666666666,0.1668474,0.22822842999999998
2022020689,Connor McDavid,EDM,10.866666666666667,2.08159794,0.70792917
2022020689,Jack Eichel,VGK,8.8,0.3039927,1.67329973
2022020689,Keegan Kolesar,VGK,6.216666666666667,0.80771456,0.91130679
2022020689,Nicolas Roy,VGK,7.4,0.46681276,0.92024899
2022020689,Derek Ryan,EDM,4.566666666666666,0.61207283,0.1032845
2022020689,Jesse Puljujarvi,EDM,6.366666666666666,0.18224693,0.47657276
2022020689,Vincent Desharnais,EDM,6.433333333333334,0.6881723,0.34748336
2022020689,Nicolas Hague,VGK,12.316666666666666,0.25124503,1.53308392
2022020689,Klim Kostin,EDM,10.8,0.63157063,0.34020104
2022020689,Logan Thompson,VGK,2.0,3.99083086,5.41252642
2022020689,Ryan McLeod,EDM,9.166666666666666,0.57067423,1.04516042
2022020689,Evan Bouchard,EDM,7.666666666666667,0.36127633000000003,0.70224606
2022020689,Paul Cotter,VGK,8.0,0.7911238,0.47813546
2022020689,Kaedan Korczak,VGK,10.566666666666666,1.126223,0.69596289
2022020689,Philip Broberg,EDM,8.266666666666667,0.29114293,0.69488236
2022020689,Dylan Holloway,EDM,4.35,0.46233993,0.11252126
2022020690,Alexander Edler,LAK,4.733333333333333,0.4780576,0.30732546
2022020690,Anze Kopitar,LAK,4.616666666666666,1.3709192,1.5721964199999998
2022020690,Jonathan Quick,LAK,1.0,5.74740768,3.48337976
2022020690,Brendan Smith,NJD,7.983333333333333,0.2577619,0.30020554
2022020690,Drew Doughty,LAK,7.066666666666666,0.94648567,1.0166083
2022020690,Tomas Tatar,NJD,4.8,0.2783962,0.74764913
2022020690,Erik Haula,NJD,4.066666666666666,0.17359703,0.32814911
2022020690,Ondrej Palat,NJD,5.033333333333333,0.46602513,1.23925556
2022020690,Dougie Hamilton,NJD,6.45,1.04424923,0.66475757
2022020690,Phillip Danault,LAK,5.883333333333334,0.8422334300000001,1.4783055299999999
2022020690,Damon Severson,NJD,7.816666666666666,2.12269585,1.9326637
2022020690,Miles Wood,NJD,3.716666666666667,0.17722943,0.7177083400000001
2022020690,Ryan Graves,NJD,7.033333333333333,2.24284155,1.86895833
2022020690,Kevin Fiala,LAK,5.7,0.82124664,0.92140853
2022020690,Adrian Kempe,LAK,4.366666666666666,1.38696623,1.58564102
2022020690,Brendan Lemieux,LAK,3.033333333333333,0.14990594,0.1719754
2022020690,Viktor Arvidsson,LAK,5.833333333333333,0.8261864,1.4783055299999999
2022020690,Jonas Siegenthaler,NJD,5.95,0.82063163,0.6956632
2022020690,Mackenzie Blackwood,NJD,1.0,6.8947537599999995,5.7895382799999995
2022020690,Matt Roy,LAK,8.166666666666666,1.47022587,2.07155752
2022020690,Jesper Bratt,NJD,6.683333333333334,2.1603575299999997,0.7098426
2022020690,Michael McLeod,NJD,4.383333333333334,0.75993842,0.40142606999999997
2022020690,Jaret Anderson-Dolan,LAK,2.9,0.14990594,0.1719754
2022020690,Mikey Anderson,LAK,5.016666666666667,0.9458532,0.5257708999999999
2022020690,Nico Hischier,NJD,6.35,2.18355963,0.7282007
2022020690,Jesper Boqvist,NJD,4.716666666666667,0.83139372,0.60060477
2022020690,Gabriel Vilardi,LAK,5.833333333333333,0.53171057,0.75417793
2022020690,Alex Iafallo,LAK,5.95,1.02782596,1.4783055299999999
2022020690,Sean Walker,LAK,4.683333333333334,0.49912290000000004,1.47028946
2022020690,Sean Durzi,LAK,7.983333333333333,1.44979304,1.5032021199999999
2022020690,Rasmus Kupari,LAK,2.183333333333333,0.21075364,0.1719754
2022020690,Yegor Sharangovich,NJD,4.283333333333333,1.8953586999999998,0.7377617
2022020690,Blake Lizotte,LAK,4.95,0.47086287,0.22489953000000001
2022020690,Nolan Foote,NJD,3.6,0.27780143,0.56220884
