season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20132014,2013020535,NYI,,5on5,"Brian Strait (1), Josh Bailey (1), Ryan Strome (1)",2,11:26,3-1
20132014,2013020535,NYR,,5on5,"Derek Dorsett (3), Dominic Moore (4), Anton Stralman (4)",2,3:00,2-3
20132014,2013020535,NYR,,5on4,"Derek Stepan (7), Rick Nash (17), Mats Zuccarello (17)",2,7:58,3-3
20132014,2013020535,NYI,,5on5,"Michael Grabner (4), Frans Nielsen (6), Travis Hamonic (6)",3,19:09,4-3
20132014,2013020535,NYI,,other,"Thomas Vanek (11), Kyle Okposo (10), Andrew MacDonald (10)",3,1:18,5-3
20132014,2013020536,CAR,,5on5,"Jordan Staal (8), Alexander Semin (13), Justin Faulk (13)",1,17:12,1-0
20132014,2013020536,WSH,,5on4,"Marcus Johansson (5), Nicklas Backstrom (11), Alex Ovechkin (11)",2,0:41,1-1
20132014,2013020536,CAR,,5on4,"Riley Nash (4), Andrej Sekera (8), Nathan Gerbe (8)",2,11:16,2-1
20132014,2013020536,WSH,,5on4,"Troy Brouwer (7), Mike Green (32), Nicklas Backstrom (32)",2,15:29,2-2
20132014,2013020536,WSH,,5on4,"John Carlson (7), Nicklas Backstrom (7), Troy Brouwer (7)",2,8:34,3-2
20132014,2013020536,WSH,,5on5,"Alex Ovechkin (29), Nicklas Backstrom (11), Martin Erat (11)",3,19:35,4-2
20132014,2013020537,CHI,,5on5,"Kris Versteeg (7), Patrick Kane (5), Michal Handzus (5)",1,7:49,1-0
20132014,2013020537,CHI,,5on5,"Patrick Kane (21), Michal Rozsival (8), Johnny Oduya (8)",2,4:57,2-0
20132014,2013020537,VAN,,5on5,"Zack Kassian (7), Jason Garrison (0)",2,8:19,1-2
20132014,2013020537,VAN,,5on5,"Daniel Sedin (12), Kevin Bieksa (24), Henrik Sedin (24)",3,10:48,2-2
20132014,2013020538,WPG,,other,"Jacob Trouba (2), Mark Scheifele (9), Evander Kane (9)",1,11:06,1-0
20132014,2013020538,WPG,,other,"Toby Enstrom (3), Olli Jokinen (19), Dustin Byfuglien (19)",1,15:24,2-0
20132014,2013020538,WPG,,5on4,"Blake Wheeler (12), Zach Bogosian (6), Jacob Trouba (6)",1,15:57,3-0
20132014,2013020538,FLA,,5on5,Shawn Matthias (4),1,7:45,1-3
20132014,2013020538,WPG,,5on5,"Michael Frolik (9), Andrew Ladd (20), Dustin Byfuglien (20)",2,17:53,4-1
20132014,2013020538,WPG,,5on5,"Evander Kane (9), Michael Frolik (11), Mark Scheifele (11)",2,1:03,5-1
20132014,2013020538,FLA,,5on5,Nick Bjugstad (7),2,5:55,2-5
20132014,2013020539,OTT,,5on4,"Kyle Turris (8), Marc Methot (17), Bobby Ryan (17)",1,6:14,1-0
20132014,2013020539,OTT,,other,"Marc Methot (3), Milan Michalek (0)",2,14:51,2-0
20132014,2013020539,OTT,,5on5,"Zack Smith (6), Eric Gryba (0)",2,3:10,3-0
20132014,2013020539,ARI,,5on5,"Antoine Vermette (10), Lauri Korpikoski (13), Mikkel Boedker (13)",2,5:28,1-3
20132014,2013020539,ARI,,5on4,"Radim Vrbata (10), Martin Hanzal (0)",2,8:47,2-3
20132014,2013020539,ARI,,5on4,"Antoine Vermette (11), David Moss (14), Mikkel Boedker (14)",3,17:47,3-3
20132014,2013020539,ARI,,other,"Antoine Vermette (12), Derek Morris (0)",4,2:23,4-3
20132014,2013020540,LAK,,5on5,"Jeff Carter (11), Drew Doughty (19), Anze Kopitar (19)",1,19:28,1-0
20132014,2013020540,COL,,5on4,"Erik Johnson (5), Matt Duchene (11), Ryan O'Reilly (11)",2,14:02,1-1
20132014,2013020540,LAK,,5on5,"Justin Williams (12), Jarret Stoll (6), Dustin Brown (6)",2,5:25,2-1
20132014,2013020540,COL,,5on4,"Ryan O'Reilly (12), Matt Duchene (5), Tyson Barrie (5)",3,10:27,2-2
20132014,2013020541,BUF,,5on5,"Zemgus Girgensons (4), Matt Moulson (4), Henrik Tallinder (4)",1,18:54,1-0
20132014,2013020541,BOS,,5on4,"Reilly Smith (10), Carl Soderberg (4), Ryan Spooner (4)",1,9:39,1-1
20132014,2013020541,BOS,,5on5,"David Krejci (7), Jarome Iginla (0)",2,1:47,2-1
20132014,2013020541,BOS,,5on5,"Reilly Smith (11), Johnny Boychuk (10), Patrice Bergeron (10)",3,19:38,3-1
20132014,2013020541,BOS,,5on5,"Milan Lucic (12), David Krejci (7), Zdeno Chara (7)",3,5:18,4-1
20132014,2013020542,DET,,5on5,"Joakim Andersson (6), Daniel Alfredsson (6), Brendan Smith (6)",1,13:18,1-0
20132014,2013020542,DET,,5on5,"Tomas Jurco (2), Riley Sheahan (1), Jordin Tootoo (1)",1,18:08,2-0
20132014,2013020542,TOR,,5on5,Cody Franson (2),1,7:15,1-2
20132014,2013020542,DET,,5on5,"Pavel Datsyuk (14), Riley Sheahan (8), Danny DeKeyser (8)",1,8:57,3-1
20132014,2013020542,TOR,,5on5,"Dion Phaneuf (3), Joffrey Lupul (0)",2,11:45,2-3
20132014,2013020542,TOR,,5on4,"Joffrey Lupul (11), Phil Kessel (13), James van Riemsdyk (13)",2,18:24,3-3
20132014,2013020542,DET,,5on5,"Tomas Tatar (7), Tomas Jurco (21), Niklas Kronwall (21)",3,13:44,4-3
20132014,2013020542,TOR,,5on5,"David Clarkson (3), Jay McClement (6), Nikolay Kulemin (6)",3,8:32,4-4
20132014,2013020543,TBL,,5on5,"Victor Hedman (7), Valtteri Filppula (12), Alex Killorn (12)",1,16:12,1-0
20132014,2013020543,CAR,,5on5,"Jiri Tlusty (5), Patrick Dwyer (5), Riley Nash (5)",1,4:35,1-1
20132014,2013020543,CAR,,4on5,"Jiri Tlusty (6), Eric Staal (6), Ron Hainsey (6)",2,10:11,2-1
20132014,2013020543,TBL,,5on4,"Martin St. Louis (15), Victor Hedman (14), Valtteri Filppula (14)",3,7:56,2-2
20132014,2013020543,TBL,,other,"Radko Gudas (2), Nate Thompson (0)",4,2:16,3-2
20132014,2013020544,NYI,,5on5,"Thomas Vanek (12), Kyle Okposo (11), Andrew MacDonald (11)",1,11:27,1-0
20132014,2013020544,ANA,,5on5,"Ryan Getzlaf (17), Corey Perry (7), Kyle Palmieri (7)",2,15:10,1-1
20132014,2013020544,NYI,,5on5,Thomas Vanek (13),2,17:55,2-1
20132014,2013020544,NYI,,5on5,"Frans Nielsen (12), Josh Bailey (5), Thomas Hickey (5)",2,18:52,3-1
20132014,2013020544,ANA,,5on5,"Mathieu Perreault (7), Daniel Winnik (4), Matt Beleskey (4)",3,10:32,2-3
20132014,2013020544,ANA,,5on5,"Kyle Palmieri (6), Ryan Getzlaf (0)",3,13:44,3-3
20132014,2013020544,ANA,,5on5,"Ryan Getzlaf (19), Corey Perry (7), Ben Lovejoy (7)",3,19:38,4-3
20132014,2013020544,ANA,,5on5,"Ryan Getzlaf (18), Corey Perry (7), Bryan Allen (7)",3,1:10,5-3
20132014,2013020545,PIT,,5on5,"Pascal Dupuis (7), Sidney Crosby (18), Chris Kunitz (18)",1,10:26,1-0
20132014,2013020545,PIT,,5on5,"Harry Zolnierczyk (1), Robert Bortuzzo (12), James Neal (12)",1,11:45,2-0
20132014,2013020545,PIT,,other,"Sidney Crosby (20), Chris Kunitz (4), Simon Despres (4)",2,14:44,3-0
20132014,2013020545,PIT,,5on5,"Matt Niskanen (3), Sidney Crosby (3), Robert Bortuzzo (3)",2,18:55,4-0
20132014,2013020545,CGY,,5on5,"Michael Cammalleri (11), Mark Giordano (0)",2,19:14,1-4
20132014,2013020545,CGY,,5on5,"Paul Byron (2), Joe Colborne (6), Chris Butler (6)",2,6:58,2-4
20132014,2013020545,CGY,,5on5,"Jiri Hudler (10), Matt Stajan (9), TJ Brodie (9)",3,1:03,3-4
20132014,2013020546,NJD,,5on4,"Marek Zidlicky (4), Andy Greene (19), Jaromir Jagr (19)",1,11:26,1-0
20132014,2013020546,WSH,,5on5,"Jason Chimera (7), Martin Erat (11), Joel Ward (11)",2,10:07,1-1
20132014,2013020546,WSH,,5on5,"Mikhail Grabovski (10), Eric Fehr (8), Troy Brouwer (8)",2,14:38,2-1
20132014,2013020546,WSH,,5on5,"Joel Ward (11), Mike Green (13), Martin Erat (13)",2,19:14,3-1
20132014,2013020546,NJD,,5on5,"Dainius Zubrus (8), Travis Zajac (0)",3,11:47,2-3
20132014,2013020546,NJD,,5on4,"Jaromir Jagr (13), Andy Greene (16), Patrik Elias (16)",3,5:28,3-3
20132014,2013020546,WSH,,5on5,"Alex Ovechkin (30), Karl Alzner (0)",3,8:07,4-3
20132014,2013020546,NJD,,5on5,"Marek Zidlicky (5), Travis Zajac (11), Dainius Zubrus (11)",3,9:21,4-4
20132014,2013020546,NJD,,other,"Andy Greene (6), Jaromir Jagr (17), Patrik Elias (17)",4,0:43,5-4
20132014,2013020547,CBJ,,5on5,"Ryan Johansen (13), Nick Foligno (7), Marian Gaborik (7)",1,10:43,1-0
20132014,2013020547,CBJ,,5on4,"R.J. Umberger (9), James Wisniewski (6), Ryan Murray (6)",2,14:29,2-0
20132014,2013020547,PHI,,5on5,"Wayne Simmonds (7), Claude Giroux (8), Scott Hartnell (8)",2,17:40,1-2
20132014,2013020547,PHI,,5on5,"Sean Couturier (7), Matt Read (6), Vincent Lecavalier (6)",2,18:00,2-2
20132014,2013020547,CBJ,,5on5,"Ryan Johansen (14), Corey Tropp (11), Fedor Tyutin (11)",3,12:22,3-2
20132014,2013020547,PHI,,5on5,"Wayne Simmonds (8), Jakub Voracek (13), Mark Streit (13)",3,18:19,3-3
20132014,2013020547,CBJ,,5on5,"R.J. Umberger (10), Artem Anisimov (7), Jack Johnson (7)",3,18:43,4-3
20132014,2013020547,CBJ,,5on5,"David Savard (2), Nikita Nikitin (3), Corey Tropp (3)",3,3:36,5-3
20132014,2013020547,CBJ,,5on5,"Boone Jenner (4), Nikita Nikitin (8), David Savard (8)",3,5:39,6-3
20132014,2013020548,MTL,,5on5,"P.K. Subban (5), Lars Eller (0)",1,11:30,1-0
20132014,2013020548,MTL,,5on5,"Max Pacioretty (15), Brendan Gallagher (4), Alexei Emelin (4)",1,13:20,2-0
20132014,2013020548,MTL,,5on5,"Tomas Plekanec (12), Brian Gionta (0)",1,14:37,3-0
20132014,2013020548,NSH,,5on5,"Gabriel Bourque (5), Matt Cullen (7), Viktor Stalberg (7)",2,11:51,1-3
20132014,2013020548,NSH,,5on4,"Nick Spaling (6), Shea Weber (11), Craig Smith (11)",2,18:09,2-3
20132014,2013020548,NSH,,5on4,"Shea Weber (9), Mike Fisher (11), Patric Hornqvist (11)",3,13:40,3-3
20132014,2013020548,MTL,,other,David Desharnais (4),4,1:43,4-3
20132014,2013020549,STL,,5on5,"Chris Stewart (11), Jaden Schwartz (0)",1,11:57,1-0
20132014,2013020549,STL,,5on5,"Brenden Morrow (6), Chris Stewart (18), Derek Roy (18)",2,5:50,2-0
20132014,2013020549,STL,,5on5,"Patrik Berglund (3), Alex Pietrangelo (1), Magnus Paajarvi (1)",3,12:42,3-0
20132014,2013020549,STL,,5on5,"Chris Stewart (12), Patrik Berglund (7), Barret Jackman (7)",3,1:46,4-0
20132014,2013020549,STL,,5on5,"Jaden Schwartz (10), T.J. Oshie (0)",3,2:38,5-0
20132014,2013020549,STL,,other,"Chris Stewart (13), Derek Roy (21), Kevin Shattenkirk (21)",3,7:27,6-0
20132014,2013020550,DAL,,5on5,"Ray Whitney (4), Shawn Horcoff (0)",1,4:48,1-0
20132014,2013020550,SJS,,5on5,"Jason Demers (1), Tyler Kennedy (6), Andrew Desjardins (6)",2,11:47,1-1
20132014,2013020550,DAL,,5on5,"Antoine Roussel (8), Alex Goligoski (11), Alex Chiasson (11)",2,4:47,2-1
20132014,2013020550,SJS,,5on5,"Joe Pavelski (14), Joe Thornton (10), Marc-Edouard Vlasic (10)",3,4:24,2-2
20132014,2013020551,NYR,,5on4,"Benoit Pouliot (5), Ryan McDonagh (11), Derick Brassard (11)",1,16:08,1-0
20132014,2013020551,MIN,,5on5,"Jason Pominville (17), Ryan Suter (11), Mikael Granlund (11)",1,4:08,1-1
20132014,2013020551,NYR,,5on5,"Carl Hagelin (8), Derek Dorsett (7), Brian Boyle (7)",2,11:26,2-1
20132014,2013020551,NYR,,5on5,"Mats Zuccarello (8), Derick Brassard (0)",2,18:35,3-1
20132014,2013020551,NYR,,5on5,"Chris Kreider (9), Rick Nash (0)",3,12:46,4-1
20132014,2013020552,VAN,,5on4,"Brad Richardson (7), Dan Hamhuis (0)",1,10:09,1-0
20132014,2013020552,WPG,,5on4,"Evander Kane (10), Blake Wheeler (12), Mark Scheifele (12)",2,11:22,1-1
20132014,2013020552,VAN,,5on5,"Chris Tanev (4), Zack Kassian (5), David Booth (5)",3,10:23,2-1
20132014,2013020553,ARI,,5on5,"Martin Hanzal (10), Connor Murphy (6), Tim Kennedy (6)",2,0:19,1-0
20132014,2013020553,BUF,,5on5,"Tyler Ennis (8), Zemgus Girgensons (0)",3,14:01,1-1
20132014,2013020553,BUF,,other,"Mark Pysyk (1), Matt Moulson (11), Christian Ehrhoff (11)",4,3:47,2-1
20132014,2013020554,TOR,,5on5,"Nazem Kadri (11), David Clarkson (10), Morgan Rielly (10)",3,18:36,1-0
20132014,2013020554,NYR,,5on5,"J.T. Miller (2), Chris Kreider (6), Benoit Pouliot (6)",3,7:04,1-1
20132014,2013020555,WSH,,5on4,"Nicklas Backstrom (9), John Carlson (10), Troy Brouwer (10)",1,11:37,1-0
20132014,2013020555,ANA,,5on5,"Andrew Cogliano (10), Saku Koivu (10), Hampus Lindholm (10)",1,17:15,1-1
20132014,2013020555,WSH,,5on5,"Mikhail Grabovski (11), Troy Brouwer (10), Eric Fehr (10)",1,7:21,2-1
20132014,2013020555,ANA,,5on5,"Saku Koivu (5), Ben Lovejoy (12), Andrew Cogliano (12)",2,19:33,2-2
20132014,2013020555,ANA,,5on5,"Hampus Lindholm (3), Ryan Getzlaf (19), Corey Perry (19)",3,14:24,3-2
20132014,2013020556,CAR,,5on4,"Jeff Skinner (13), Eric Staal (0)",1,18:49,1-0
20132014,2013020556,CBJ,,5on5,"Artem Anisimov (10), Cam Atkinson (17), Brandon Dubinsky (17)",1,9:45,1-1
20132014,2013020556,CBJ,,5on5,"Corey Tropp (1), Mark Letestu (3), Boone Jenner (3)",2,15:39,2-1
20132014,2013020556,CAR,,other,"Jeff Skinner (14), Alexander Semin (8), Jordan Staal (8)",2,16:25,2-2
20132014,2013020556,CBJ,,5on5,"Ryan Johansen (15), Nick Foligno (13), Mark Letestu (13)",3,15:58,3-2
20132014,2013020556,CBJ,,5on5,"Jack Skille (4), Artem Anisimov (18), James Wisniewski (18)",3,17:26,4-2
20132014,2013020556,CAR,,5on5,"Alexander Semin (4), Jordan Staal (9), Nathan Gerbe (9)",3,9:06,3-4
20132014,2013020557,OTT,,5on5,"Zack Smith (7), Cody Ceci (5), Colin Greening (5)",1,6:54,1-0
20132014,2013020557,OTT,,5on4,"Bobby Ryan (17), Chris Phillips (26), Erik Karlsson (26)",2,5:46,2-0
20132014,2013020557,OTT,,5on5,"Kyle Turris (9), Erik Karlsson (17), Clarke MacArthur (17)",3,12:42,3-0
20132014,2013020557,OTT,,5on5,"Cory Conacher (3), Jason Spezza (8), Marc Methot (8)",3,14:02,4-0
20132014,2013020557,OTT,,5on5,"Erik Karlsson (10), Clarke MacArthur (0)",3,1:36,5-0
20132014,2013020558,NYI,,5on5,"Kyle Okposo (12), John Tavares (13), Thomas Vanek (13)",1,10:57,1-0
20132014,2013020558,NYI,,5on5,"Michael Grabner (5), Josh Bailey (17), Frans Nielsen (17)",1,15:07,2-0
20132014,2013020558,NYI,,5on5,"Casey Cizikas (4), Matt Martin (2), Colin McDonald (2)",1,16:55,3-0
20132014,2013020559,FLA,,5on4,"Sean Bergenheim (5), Aleksander Barkov (0)",1,18:56,1-0
20132014,2013020559,TBL,,5on5,"Alex Killorn (9), Valtteri Filppula (12), Victor Hedman (12)",1,19:15,1-1
20132014,2013020559,TBL,,5on5,"Martin St. Louis (16), Ondrej Palat (0)",2,12:07,2-1
20132014,2013020559,TBL,,5on5,"Tyler Johnson (9), Victor Hedman (20), Martin St. Louis (20)",2,3:22,3-1
20132014,2013020559,TBL,,other,"Valtteri Filppula (13), Teddy Purcell (21), Martin St. Louis (21)",2,8:01,4-1
20132014,2013020559,TBL,,5on5,"J.T. Brown (4), Nikita Kucherov (13), Matt Carle (13)",3,13:36,5-1
20132014,2013020559,TBL,,5on5,"J.T. Brown (3), Nikita Kucherov (2), Jean-Philippe Cote (2)",3,3:40,6-1
20132014,2013020560,PHI,,5on4,"Wayne Simmonds (9), Jakub Voracek (23), Claude Giroux (23)",1,10:51,1-0
20132014,2013020560,MIN,,other,"Mikael Granlund (3), Jason Pominville (22), Ryan Suter (22)",1,16:43,1-1
20132014,2013020560,PHI,,5on5,"Luke Schenn (3), Scott Hartnell (12), Wayne Simmonds (12)",1,1:52,2-1
20132014,2013020560,PHI,,5on5,"Claude Giroux (10), Braydon Coburn (16), Jakub Voracek (16)",2,7:46,3-1
20132014,2013020560,PHI,,5on5,"Wayne Simmonds (10), Brayden Schenn (7), Nicklas Grossmann (7)",3,19:03,4-1
20132014,2013020561,CHI,,5on5,"Patrick Sharp (17), Marian Hossa (21), Jonathan Toews (21)",1,12:59,1-0
20132014,2013020561,CHI,,5on5,"Bryan Bickell (6), Brandon Saad (30), Duncan Keith (30)",2,12:27,2-0
20132014,2013020561,NJD,,5on5,"Stephen Gionta (2), Jon Merrill (1), Jacob Josefson (1)",2,5:37,1-2
20132014,2013020561,CHI,,5on5,"Patrick Kane (22), Nick Leddy (13), Kris Versteeg (13)",2,7:57,3-1
20132014,2013020561,NJD,,5on5,Michael Ryder (11),3,0:59,2-3
20132014,2013020561,CHI,,5on4,"Nick Leddy (5), Brent Seabrook (16), Brandon Saad (16)",3,12:59,4-2
20132014,2013020561,CHI,,5on5,"Patrick Sharp (18), Marian Hossa (22), Brent Seabrook (22)",3,5:54,5-2
20132014,2013020562,BOS,,5on4,"Reilly Smith (12), Carl Soderberg (6), Ryan Spooner (6)",1,10:47,1-0
20132014,2013020562,BOS,,5on5,"Jarome Iginla (9), Zdeno Chara (14), Milan Lucic (14)",1,1:16,2-0
20132014,2013020562,BOS,,5on5,"Matt Fraser (1), Carl Soderberg (5), Ryan Spooner (5)",1,5:59,3-0
20132014,2013020562,NSH,,5on4,"Craig Smith (9), Seth Jones (9), Ryan Ellis (9)",2,11:35,1-3
20132014,2013020562,BOS,,5on5,"Brad Marchand (8), Reilly Smith (0)",3,15:54,4-1
20132014,2013020562,NSH,,5on5,"Craig Smith (10), Nick Spaling (12), Shea Weber (12)",3,3:25,2-4
20132014,2013020562,BOS,,other,"Jarome Iginla (10), David Krejci (11), Torey Krug (11)",3,5:01,5-2
20132014,2013020562,BOS,,5on4,"Carl Soderberg (5), Ryan Spooner (15), Reilly Smith (15)",3,5:50,6-2
20132014,2013020563,STL,,5on4,"Kevin Shattenkirk (5), Brenden Morrow (9), Chris Stewart (9)",1,7:23,1-0
20132014,2013020563,CGY,,5on4,"Jiri Hudler (11), Mikael Backlund (12), Mark Giordano (12)",2,12:06,1-1
20132014,2013020563,STL,,5on5,"Jaden Schwartz (11), Jay Bouwmeester (6), Vladimir Tarasenko (6)",2,13:49,2-1
20132014,2013020563,STL,,5on5,"Magnus Paajarvi (3), Maxim Lapierre (2), Adam Cracknell (2)",2,14:33,3-1
20132014,2013020563,CGY,,5on5,"Michael Cammalleri (12), Paul Byron (10), Mikael Backlund (10)",3,11:05,2-3
20132014,2013020563,CGY,,5on4,"Mark Giordano (5), Jiri Hudler (8), Michael Cammalleri (8)",3,19:55,3-3
20132014,2013020564,WPG,,5on5,"Mark Stuart (2), Olli Jokinen (11), Devin Setoguchi (11)",1,11:20,1-0
20132014,2013020564,EDM,,5on5,"Sam Gagner (5), Jordan Eberle (10), Justin Schultz (10)",1,16:07,1-1
20132014,2013020564,EDM,,5on4,"Jordan Eberle (12), Ales Hemsky (4), Andrew Ference (4)",1,8:40,2-1
20132014,2013020564,EDM,,5on5,"David Perron (15), Taylor Hall (19), Ryan Nugent-Hopkins (19)",2,16:40,3-1
20132014,2013020564,WPG,,5on4,"Andrew Ladd (9), Dustin Byfuglien (18), Bryan Little (18)",2,9:08,2-3
20132014,2013020564,EDM,,5on5,"Nail Yakupov (6), Taylor Hall (0)",3,16:16,4-2
20132014,2013020564,EDM,,5on5,"Jeff Petry (3), Nail Yakupov (14), David Perron (14)",3,4:28,5-2
20132014,2013020564,EDM,,5on4,"Taylor Hall (14), Ryan Nugent-Hopkins (0)",3,8:34,6-2
20132014,2013020565,LAK,,5on5,"Jarret Stoll (5), Justin Williams (1), Trevor Lewis (1)",1,16:48,1-0
20132014,2013020565,LAK,,other,"Justin Williams (13), Anze Kopitar (14), Drew Doughty (14)",1,2:28,2-0
20132014,2013020565,DAL,,5on5,"Tyler Seguin (19), Jamie Benn (1), Maxime Fortunus (1)",1,3:48,1-2
20132014,2013020565,DAL,,5on5,Jamie Benn (11),1,6:10,2-2
20132014,2013020565,DAL,,5on4,"Valeri Nichushkin (7), Tyler Seguin (21), Jamie Benn (21)",2,5:07,3-2
20132014,2013020565,DAL,,5on5,"Cody Eakin (8), Ryan Garbutt (0)",3,15:12,4-2
20132014,2013020565,DAL,,5on5,Shawn Horcoff (4),3,18:51,5-2
20132014,2013020566,COL,,5on4,"Nathan MacKinnon (8), Ryan O'Reilly (9), Erik Johnson (9)",1,11:05,1-0
20132014,2013020566,SJS,,5on4,"Jason Demers (2), Joe Thornton (8), Brent Burns (8)",1,13:59,1-1
20132014,2013020566,COL,,5on5,"Gabriel Landeskog (10), Paul Stastny (13), PA Parenteau (13)",1,19:11,2-1
20132014,2013020566,SJS,,5on4,"Matt Irwin (2), Dan Boyle (12), Tommy Wingels (12)",2,13:02,2-2
20132014,2013020566,SJS,,5on5,"Brent Burns (10), Joe Thornton (8), Matt Irwin (8)",2,5:53,3-2
20132014,2013020566,COL,,5on5,"Erik Johnson (6), Ryan O'Reilly (18), Matt Duchene (18)",3,18:09,3-3
20132014,2013020566,COL,,5on5,"Jamie McGinn (6), John Mitchell (7), Max Talbot (7)",3,18:21,4-3
20132014,2013020566,SJS,,5on5,"Joe Pavelski (15), Joe Thornton (9), Brent Burns (9)",3,19:40,4-4
20132014,2013020567,BOS,,5on4,"Jarome Iginla (11), Milan Lucic (12), Torey Krug (12)",2,16:29,1-0
20132014,2013020567,BOS,,5on5,"David Krejci (8), Matt Bartkowski (3), Adam McQuaid (3)",3,0:38,2-0
20132014,2013020567,BOS,,5on5,"Reilly Smith (13), Brad Marchand (11), Patrice Bergeron (11)",3,10:20,3-0
20132014,2013020567,BOS,,5on5,"Reilly Smith (14), Patrice Bergeron (0)",3,17:26,4-0
20132014,2013020567,BOS,,4on5,"Brad Marchand (9), Johnny Boychuk (0)",3,19:33,5-0
20132014,2013020568,BUF,,5on5,"Matt Moulson (13), Zemgus Girgensons (6), Jamie McBain (6)",1,7:01,1-0
20132014,2013020568,BUF,,5on5,"John Scott (1), Matt Ellis (0)",1,7:53,2-0
20132014,2013020568,TOR,,5on5,"Jake Gardiner (2), Phil Kessel (17), Cody Franson (17)",2,11:38,1-2
20132014,2013020568,TOR,,5on5,"Peter Holland (6), Mason Raymond (18), Cody Franson (18)",2,16:25,2-2
20132014,2013020568,TOR,,5on4,"Phil Kessel (18), James van Riemsdyk (11), Dion Phaneuf (11)",2,19:43,3-2
20132014,2013020568,BUF,,5on4,"Steve Ott (5), Matt Moulson (8), Tyler Myers (8)",3,19:35,3-3
20132014,2013020569,CBJ,,5on5,"Artem Anisimov (11), Brandon Dubinsky (10), Cam Atkinson (10)",1,7:34,1-0
20132014,2013020569,NJD,,5on5,"Adam Henrique (7), Patrik Elias (13), Marek Zidlicky (13)",3,5:45,1-1
20132014,2013020570,WSH,,5on4,"Mike Green (3), Martin Erat (1), Dmitry Orlov (1)",1,6:55,1-0
20132014,2013020570,WSH,,5on5,"Nicklas Backstrom (10), Steve Oleksy (0)",2,18:55,2-0
20132014,2013020570,NYR,,5on4,"Benoit Pouliot (6), Brad Richards (13), Derick Brassard (13)",2,1:37,1-2
20132014,2013020570,NYR,,4on5,"Carl Hagelin (9), Ryan McDonagh (7), Dan Girardi (7)",3,0:17,2-2
20132014,2013020570,WSH,,other,"Eric Fehr (6), Nicklas Backstrom (0)",3,14:51,3-2
20132014,2013020571,CAR,,5on5,"Andrej Sekera (7), Jordan Staal (10), Nathan Gerbe (10)",1,19:58,1-0
20132014,2013020571,PIT,,5on5,"Sidney Crosby (21), James Neal (9), Olli Maatta (9)",2,0:16,1-1
20132014,2013020571,CAR,,5on5,"Nathan Gerbe (8), Alexander Semin (0)",2,0:30,2-1
20132014,2013020571,PIT,,5on5,"Deryk Engelland (3), Brooks Orpik (16), Jussi Jokinen (16)",3,13:15,2-2
20132014,2013020571,CAR,,5on5,"Drayson Bowman (3), Riley Nash (6), Patrick Dwyer (6)",3,17:31,3-2
20132014,2013020571,PIT,,5on5,"Chris Conner (4), Jussi Jokinen (14), James Neal (14)",3,1:58,3-3
20132014,2013020571,PIT,,other,"James Neal (11), Jussi Jokinen (4), Deryk Engelland (4)",4,1:03,4-3
20132014,2013020572,CHI,,5on5,"Patrick Sharp (19), Duncan Keith (24), Brent Seabrook (24)",1,12:27,1-0
20132014,2013020572,CHI,,5on5,"Jonathan Toews (14), Marian Hossa (13), Niklas Hjalmarsson (13)",1,18:03,2-0
20132014,2013020572,CHI,,5on4,"Patrick Sharp (20), Duncan Keith (22), Jonathan Toews (22)",1,19:18,3-0
20132014,2013020572,CHI,,5on5,"Patrick Sharp (21), Niklas Hjalmarsson (23), Jonathan Toews (23)",2,0:27,4-0
20132014,2013020572,CHI,,5on5,"Michal Handzus (4), Patrick Kane (14), Kris Versteeg (14)",2,13:30,5-0
20132014,2013020572,CHI,,5on5,"Kris Versteeg (8), Duncan Keith (6), Michal Handzus (6)",2,17:48,6-0
20132014,2013020572,CHI,,5on5,"Jonathan Toews (15), Patrick Sharp (0)",2,8:21,7-0
20132014,2013020572,COL,,5on5,"Paul Stastny (11), Gabriel Landeskog (14), PA Parenteau (14)",2,9:07,1-7
20132014,2013020572,COL,,5on5,"Gabriel Landeskog (11), PA Parenteau (0)",3,7:37,2-7
20132014,2013020573,WPG,,5on5,"Blake Wheeler (13), Jacob Trouba (17), Andrew Ladd (17)",1,14:50,1-0
20132014,2013020573,WPG,,5on5,"Dustin Byfuglien (7), Eric Tangradi (2), Adam Pardy (2)",1,17:50,2-0
20132014,2013020573,MIN,,5on5,"Dany Heatley (8), Jason Pominville (12), Mikael Granlund (12)",1,2:13,1-2
20132014,2013020573,WPG,,4on5,"Evander Kane (11), Michael Frolik (0)",1,3:48,3-1
20132014,2013020573,WPG,,5on5,"Olli Jokinen (9), Devin Setoguchi (4), Chris Thorburn (4)",1,5:57,4-1
20132014,2013020573,MIN,,5on5,"Justin Fontaine (7), Matt Cooke (8), Kyle Brodziak (8)",1,6:54,2-4
20132014,2013020573,MIN,,5on5,"Stephane Veilleux (1), Jared Spurgeon (6), Torrey Mitchell (6)",1,7:04,3-4
20132014,2013020573,MIN,,5on4,"Mikko Koivu (8), Charlie Coyle (11), Jason Pominville (11)",2,3:40,4-4
20132014,2013020573,WPG,,5on5,"Blake Wheeler (14), Bryan Little (18), Andrew Ladd (18)",3,10:40,5-4
20132014,2013020573,WPG,,5on5,"Toby Enstrom (4), Olli Jokinen (0)",3,19:56,6-4
20132014,2013020574,DAL,,5on5,"Jamie Benn (12), Alex Goligoski (7), Brenden Dillon (7)",1,0:42,1-0
