season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20142015,CBJ,82.0,89.0,42.0,35.0,5.0,east,metro,none,236.0,250.0,4on5,490.6666666666667,5.0,53.0,-48.0,0.086,5.73,54.2,0.096,0.973,0.082,0.891,0.109,0.918,20.0,130.0,0.133,49.0,330.0,0.129,2.884,2.567,78.0,627.0,0.111,95.0,797.0,0.107,61.0,486.0,29.0,12.0,8.0,200.0,186.0,107.0,12.0,186.0,0.15,0.297,17.0,170.0,17.0,141.0,0.179,0.177,0.179,0.213,22.0,58.0,51.0,162.0,276.0,282.0,128.0,68.0,25.0,20.0,57.0,16.0,80.0,11.0,11.0,7.0,-48.47,-549.0,-110.0,10.729999999999999,107.204,-96.474,0.611,6.481,-5.87,0.701,6.628,2.446,15.897,5.992,40.353,9.538,76.671,11.617,97.459,7.459,59.429,3.546,1.467,0.978,24.457,22.745,13.084,1.467,22.745,2.079,17.242,2.079,20.788,2.69,6.236,15.652,8.315,3.057,2.446,6.97,1.957,9.783,1.345,-5.927,-67.133,-13.451,1.345,0.856,1.312,13.109,-11.797,0.28,0.47,0.3,0.37,0.4,0.23,0.3,0.17,0.5,0.23,0.62,0.7,0.5,0.97,0.57,0.55,0.38,0.77,0.38,0.77,0.6,0.53,0.7,0.3,0.23,0.2,0.33,0.23,0.107,0.23,0.47,0.6,0.17,0.23,0.5,0.23,0.57,0.47,0.03,0.32,0.03,0.9,0.1,0.9,0.3,0.88,0.17,0.53,0.9,0.97,0.57,1.0,0.5,0.3,0.53,1.0,0.2,0.77,0.07,0.07,0.77,0.57,0.07,0.93,0.73,0.1,0.23,0.33,0.43,0.33
20142015,CBJ,82.0,89.0,42.0,35.0,5.0,east,metro,none,236.0,250.0,5on4,393.98333333333335,50.0,5.0,45.0,0.909,40.47,4.82,0.894,1.044,0.15,0.894,0.106,0.85,114.0,11.0,0.912,263.0,31.0,0.895,2.624,2.655,453.0,63.0,0.878,607.0,71.0,0.895,333.0,47.0,149.0,94.0,95.0,20.0,18.0,6.0,152.0,12.0,0.34,0.19,154.0,8.0,120.0,16.0,0.198,0.225,0.254,0.113,42.0,143.0,15.0,52.0,236.0,223.0,50.0,11.0,49.0,3.0,59.0,58.0,29.0,23.0,7.0,4.0,35.65,390.0,103.0,90.473,9.821,80.65199999999999,7.615,0.761,6.853,6.163,0.734,17.361,1.675,40.052,4.721,68.988,9.594,92.44,10.813,50.713,7.158,22.691,14.315,14.468,3.046,2.741,0.914,23.148,1.827,18.275,2.437,23.453,1.218,6.396,2.284,7.615,1.675,7.462,0.457,8.985,8.833,4.416,3.503,5.429,59.393,15.686,1.066,0.609,13.778,1.496,12.283,0.28,0.47,0.83,0.83,0.63,0.7,0.53,0.6,0.53,0.7,0.73,0.67,0.9,0.7,0.67,0.53,0.87,0.4,0.87,0.4,0.6,0.77,0.77,0.93,0.85,0.23,0.93,0.3,0.895,0.17,1.0,0.77,0.03,0.73,0.23,0.73,0.83,0.63,0.03,0.53,0.13,0.87,1.0,0.67,0.3,0.43,0.47,0.13,0.37,0.7,0.3,0.97,0.17,0.43,0.42,0.37,0.35,0.85,0.53,0.4,0.93,0.82,0.9,0.73,0.27,0.93,0.33,0.87,0.6,0.83
20142015,CBJ,82.0,89.0,42.0,35.0,5.0,east,metro,none,236.0,250.0,5on5,3948.533333333333,160.0,180.0,-20.0,0.471,149.43,158.06,0.486,0.999,0.085,0.914,0.086,0.915,466.0,485.0,0.49,1145.0,1260.0,0.476,2.403,2.414,2535.0,2823.0,0.473,3348.0,3687.0,0.476,1876.0,2087.0,679.0,718.0,614.0,775.0,861.0,614.0,886.0,929.0,0.35,0.329,813.0,864.0,659.0,736.0,0.197,0.2,0.243,0.234,306.0,701.0,249.0,558.0,1896.0,1941.0,2300.0,388.0,401.0,221.0,1790.0,383.0,442.0,252.0,157.0,160.0,-8.629999999999995,-288.0,-19.0,309.43300000000005,338.057,-28.62400000000001,2.431,2.735,-0.304,2.271,2.402,7.081,7.37,17.399,19.146,38.521,42.897,50.875,56.026,28.507,31.713,10.318,10.91,9.33,11.777,13.083,9.33,13.463,14.117,10.014,11.184,12.354,13.129,4.65,3.784,34.95,5.896,6.093,3.358,27.2,5.82,6.716,3.829,-0.131,-4.376,-0.289,2.386,2.431,4.702,5.137,-0.435,0.28,0.47,0.57,0.2,0.2,0.33,0.37,0.33,0.2,0.47,0.4,0.4,0.3,0.45,0.63,0.45,0.62,0.3,0.62,0.3,0.47,0.43,0.47,0.3,0.2,0.2,0.17,0.2,0.476,0.13,0.33,0.43,0.13,0.8,0.33,0.17,0.27,0.93,0.33,0.9,0.15,0.9,0.63,0.47,0.83,0.25,0.53,0.33,0.87,0.93,0.2,0.93,0.17,0.07,0.67,0.3,0.47,1.0,0.3,0.57,0.9,0.83,0.25,0.57,0.5,0.13,0.4,0.43,0.23,0.27
20142015,CBJ,82.0,89.0,42.0,35.0,5.0,east,metro,none,236.0,250.0,all,4998.116666666667,227.0,248.0,-21.0,0.478,206.36,230.18,0.473,1.005,0.094,0.911,0.089,0.906,662.0,688.0,0.49,1553.0,1743.0,0.471,2.474,2.466,3236.0,3713.0,0.466,4261.0,4793.0,0.471,2403.0,2778.0,904.0,867.0,730.0,1055.0,1118.0,748.0,1086.0,1169.0,0.34,0.315,1025.0,1080.0,833.0,935.0,0.195,0.195,0.241,0.225,396.0,974.0,342.0,894.0,2497.0,2570.0,2510.0,485.0,485.0,248.0,1930.0,474.0,566.0,294.0,182.0,175.0,-23.819999999999993,-477.0,-26.0,433.35600000000005,478.176,-44.82,2.725,2.977,-0.252,2.477,2.763,7.947,8.259,18.643,20.924,38.847,44.573,51.151,57.538,28.847,33.349,10.852,10.408,8.763,12.665,13.421,8.979,13.037,14.033,10.0,11.224,12.305,12.965,4.754,4.106,30.131,5.822,5.822,2.977,23.169,5.69,6.795,3.529,-0.286,-5.726,-0.312,2.185,2.101,5.202,5.74,-0.538,0.28,0.47,0.6,0.23,0.23,0.23,0.23,0.23,0.2,0.23,0.3,0.3,0.27,0.57,0.62,0.7,0.8,0.38,0.8,0.38,0.57,0.4,0.43,0.17,0.17,0.17,0.17,0.17,0.471,0.13,0.23,0.5,0.1,0.7,0.17,0.13,0.3,0.93,0.27,0.87,0.1,0.9,0.63,0.67,0.73,0.3,0.35,0.37,0.87,0.93,0.27,0.93,0.17,0.1,0.73,0.43,0.37,0.93,0.17,0.43,0.9,0.87,0.12,0.73,0.47,0.1,0.23,0.43,0.2,0.23
20142015,CBJ,82.0,89.0,42.0,35.0,5.0,east,metro,none,236.0,250.0,other,164.93333333333334,12.0,10.0,2.0,0.545,10.72,13.09,0.45,1.027,0.09,0.937,0.063,0.91,62.0,62.0,0.5,109.0,122.0,0.472,2.958,2.832,170.0,200.0,0.459,211.0,238.0,0.47,133.0,158.0,47.0,43.0,13.0,60.0,53.0,21.0,36.0,42.0,0.21,0.21,41.0,38.0,37.0,42.0,0.175,0.176,0.194,0.16,26.0,72.0,27.0,122.0,89.0,124.0,32.0,18.0,10.0,4.0,24.0,17.0,15.0,8.0,7.0,4.0,-2.369999999999999,-30.0,0.0,22.717,23.093999999999998,-0.377,4.365,3.638,0.728,3.9,4.762,22.555,22.555,39.652,44.382,61.843,72.757,76.758,86.58,48.383,57.478,17.098,15.643,4.729,21.827,19.281,7.639,13.096,15.279,13.46,15.279,14.915,13.824,9.458,9.822,11.641,6.548,3.638,1.455,8.731,6.184,5.457,2.91,-0.862,-10.914,0.0,2.546,1.455,8.264,8.401,-0.137,0.28,0.47,0.8,0.7,0.58,0.27,0.57,0.23,0.4,0.1,0.5,0.5,0.27,0.93,0.33,0.8,0.7,0.9,0.7,0.9,0.83,0.83,0.13,0.1,0.2,0.7,0.13,0.13,0.47,0.67,0.13,0.67,0.63,0.23,0.07,0.03,0.27,0.23,0.77,0.23,0.28,0.53,0.63,0.6,0.7,0.85,0.1,0.5,0.63,0.93,0.4,0.9,0.63,0.2,0.9,0.15,0.22,0.52,0.1,0.77,0.63,0.87,0.17,0.83,0.77,0.1,0.73,0.73,0.17,0.4
20142015,CGY,82.0,97.0,45.0,30.0,7.0,west,pacific,top3,241.0,216.0,4on5,301.45,6.0,33.0,-27.0,0.154,6.69,31.71,0.174,0.973,0.113,0.86,0.14,0.887,13.0,84.0,0.134,34.0,180.0,0.159,2.796,2.636,61.0,344.0,0.151,75.0,471.0,0.137,53.0,235.0,21.0,16.0,4.0,96.0,117.0,46.0,12.0,122.0,0.2,0.355,14.0,127.0,8.0,109.0,0.107,0.231,0.187,0.27,13.0,48.0,37.0,101.0,159.0,202.0,30.0,67.0,33.0,26.0,23.0,25.0,68.0,10.0,2.0,11.0,-25.02,-283.0,-71.0,12.687999999999999,64.712,-52.023999999999994,1.194,6.568,-5.374,1.332,6.311,2.587,16.719,6.767,35.827,12.141,68.469,14.928,93.747,10.549,46.774,4.18,3.185,0.796,19.108,23.287,9.156,2.388,24.283,1.592,21.695,2.787,25.278,2.587,7.364,5.971,13.336,6.568,5.175,4.578,4.976,13.535,1.99,-4.98,-56.328,-14.132,0.398,2.189,2.525,12.88,-10.355,0.5,0.65,0.8,0.6,0.78,0.93,0.97,0.67,0.47,0.47,0.67,0.5,0.77,0.72,0.18,0.55,0.77,0.23,0.77,0.23,0.63,0.73,0.47,0.63,0.67,0.6,0.73,0.77,0.137,0.63,0.8,0.73,0.8,0.07,0.3,0.73,0.93,0.17,0.5,0.27,0.65,0.07,0.87,0.5,0.37,0.52,0.73,0.97,0.07,0.4,0.97,0.57,0.87,0.43,0.87,0.03,0.87,0.52,0.7,0.67,0.9,0.97,0.88,0.3,0.1,0.93,0.73,0.9,0.5,0.67
20142015,CGY,82.0,97.0,45.0,30.0,7.0,west,pacific,top3,241.0,216.0,5on4,411.8666666666667,45.0,3.0,42.0,0.938,44.5,4.03,0.917,1.074,0.126,0.948,0.052,0.874,139.0,13.0,0.914,265.0,35.0,0.883,2.647,2.545,500.0,80.0,0.862,712.0,101.0,0.876,358.0,58.0,126.0,148.0,83.0,22.0,19.0,12.0,181.0,20.0,0.36,0.25,212.0,21.0,142.0,22.0,0.199,0.218,0.298,0.208,32.0,94.0,14.0,28.0,217.0,231.0,34.0,28.0,91.0,9.0,64.0,72.0,56.0,52.0,21.0,10.0,40.47,420.0,126.0,89.504,7.032,82.472,6.556,0.437,6.118,6.483,0.587,20.249,1.894,38.605,5.099,72.839,11.654,103.723,14.713,52.153,8.449,18.355,21.56,12.091,3.205,2.768,1.748,26.368,2.914,20.686,3.205,30.884,3.059,4.662,2.039,4.953,4.079,13.257,1.311,9.323,10.489,8.158,7.575,5.896,61.185,18.355,3.059,1.457,13.039,1.024,12.014,0.5,0.65,0.57,0.73,0.9,0.97,0.67,0.77,0.87,0.97,0.82,0.87,0.73,0.85,0.83,0.9,0.57,0.9,0.57,0.9,0.9,0.6,0.67,0.8,0.47,0.47,0.5,0.37,0.876,0.8,0.37,0.17,0.37,0.47,0.2,0.7,0.33,0.1,0.87,0.1,0.93,0.4,0.97,0.4,0.77,0.3,0.82,0.83,0.13,0.1,0.83,0.57,0.83,0.9,0.23,0.23,0.27,0.17,0.92,0.9,0.33,0.77,0.8,0.27,0.9,0.7,0.47,0.67,0.97,0.77
20142015,CGY,82.0,97.0,45.0,30.0,7.0,west,pacific,top3,241.0,216.0,5on5,4058.0166666666664,168.0,166.0,2.0,0.503,151.91,174.08,0.466,1.014,0.096,0.918,0.082,0.904,461.0,504.0,0.478,1127.0,1332.0,0.458,2.449,2.488,2466.0,2893.0,0.46,3457.0,4258.0,0.448,1755.0,2018.0,666.0,775.0,506.0,828.0,980.0,475.0,869.0,862.0,0.35,0.298,991.0,1365.0,711.0,875.0,0.206,0.205,0.287,0.321,198.0,444.0,252.0,554.0,1976.0,2152.0,1701.0,696.0,747.0,423.0,1461.0,580.0,690.0,372.0,216.0,185.0,-22.170000000000016,-427.0,-43.0,319.91,340.0799999999999,-20.169999999999998,2.484,2.454,0.03,2.246,2.574,6.816,7.452,16.663,19.694,36.461,42.775,51.114,62.957,25.949,29.837,9.847,11.459,7.481,12.242,14.49,7.023,12.849,12.745,10.513,12.937,14.652,20.182,2.928,3.726,25.15,10.291,11.045,6.254,21.602,8.576,10.202,5.5,-0.328,-6.313,-0.636,3.194,2.735,4.73,5.028,-0.298,0.5,0.65,0.67,0.43,0.43,0.2,0.23,0.2,0.4,0.2,0.27,0.27,0.2,0.73,0.13,0.9,0.98,0.43,0.98,0.43,0.33,0.27,0.4,0.17,0.1,0.13,0.2,0.13,0.448,0.17,0.1,0.3,0.2,0.1,0.1,0.1,0.9,0.5,1.0,0.05,1.0,0.3,1.0,0.67,0.37,0.25,0.12,1.0,0.17,0.1,0.9,0.13,0.63,0.97,0.63,0.58,0.03,0.07,0.37,0.9,0.87,0.52,0.43,0.37,0.9,0.23,0.1,0.47,0.37,0.3
20142015,CGY,82.0,97.0,45.0,30.0,7.0,west,pacific,top3,241.0,216.0,all,4990.966666666666,237.0,213.0,24.0,0.527,214.02,218.59,0.495,1.016,0.104,0.912,0.088,0.896,657.0,640.0,0.507,1505.0,1630.0,0.48,2.504,2.516,3171.0,3467.0,0.478,4416.0,5024.0,0.468,2279.0,2418.0,848.0,983.0,604.0,990.0,1157.0,548.0,1096.0,1038.0,0.35,0.299,1245.0,1557.0,892.0,1049.0,0.202,0.209,0.282,0.31,255.0,626.0,326.0,740.0,2430.0,2690.0,1780.0,814.0,899.0,472.0,1571.0,696.0,833.0,441.0,248.0,210.0,-4.569999999999993,-296.0,17.0,451.01900000000006,431.593,19.426000000000002,2.849,2.561,0.289,2.573,2.628,7.898,7.694,18.093,19.595,38.121,41.679,53.088,60.397,27.397,29.069,10.194,11.817,7.261,11.902,13.909,6.588,13.176,12.479,10.723,12.611,14.967,18.718,3.066,3.919,21.399,9.786,10.808,5.674,18.886,8.367,10.014,5.302,-0.055,-3.558,0.204,2.981,2.525,5.422,5.188,0.234,0.5,0.65,0.83,0.77,0.72,0.37,0.5,0.37,0.47,0.4,0.5,0.5,0.33,0.77,0.17,0.9,0.97,0.5,0.97,0.5,0.5,0.2,0.7,0.33,0.23,0.13,0.37,0.23,0.468,0.17,0.17,0.33,0.23,0.13,0.1,0.2,1.0,0.43,1.0,0.05,1.0,0.33,1.0,0.6,0.27,0.13,0.13,1.0,0.17,0.1,0.93,0.23,0.7,0.97,0.6,0.33,0.03,0.1,0.73,0.87,0.83,0.7,0.65,0.33,0.87,0.63,0.1,0.63,0.37,0.53
20142015,CGY,82.0,97.0,45.0,30.0,7.0,west,pacific,top3,241.0,216.0,other,219.63333333333335,18.0,11.0,7.0,0.621,10.92,8.77,0.555,1.056,0.159,0.897,0.103,0.841,44.0,39.0,0.53,79.0,83.0,0.488,2.836,2.77,144.0,150.0,0.49,172.0,194.0,0.47,113.0,107.0,35.0,44.0,11.0,44.0,41.0,15.0,34.0,34.0,0.24,0.227,28.0,44.0,31.0,43.0,0.18,0.222,0.163,0.227,12.0,40.0,23.0,57.0,78.0,105.0,15.0,23.0,28.0,14.0,23.0,19.0,19.0,7.0,9.0,4.0,2.1500000000000004,-6.0,5.0,28.918,19.769,9.149000000000003,4.917,3.005,1.912,2.983,2.396,12.02,10.654,21.581,22.674,39.338,40.977,46.987,52.997,30.87,29.231,9.561,12.02,3.005,12.02,11.2,4.098,9.288,9.288,8.469,11.747,7.649,12.02,3.278,6.283,4.098,6.283,7.649,3.825,6.283,5.19,5.19,1.912,0.587,-1.639,1.366,2.459,1.093,7.9,5.401,2.499,0.5,0.65,0.97,1.0,0.92,0.8,0.3,0.73,0.6,1.0,0.82,0.73,0.4,0.67,0.67,0.97,1.0,0.13,1.0,0.13,0.2,0.17,0.97,0.97,0.37,0.13,0.97,0.4,0.47,0.13,0.93,0.03,0.3,0.03,0.83,0.87,0.93,0.9,0.5,0.72,0.93,0.03,1.0,0.9,0.07,0.57,0.23,0.43,0.8,0.2,0.37,0.17,0.17,1.0,0.4,0.03,0.58,0.13,0.77,0.27,0.97,0.77,0.8,0.97,0.7,0.97,0.17,0.63,0.87,0.9
20142015,CHI,82.0,102.0,48.0,28.0,6.0,west,central,top3,229.0,189.0,4on5,344.6333333333333,2.0,33.0,-31.0,0.057,5.53,31.68,0.149,0.94,0.041,0.899,0.101,0.959,17.0,95.0,0.152,35.0,205.0,0.146,2.796,2.481,64.0,444.0,0.126,75.0,579.0,0.115,49.0,327.0,18.0,10.0,9.0,110.0,148.0,88.0,16.0,180.0,0.25,0.405,11.0,135.0,15.0,117.0,0.2,0.202,0.147,0.233,12.0,40.0,34.0,97.0,178.0,186.0,29.0,48.0,43.0,40.0,34.0,16.0,52.0,6.0,8.0,11.0,-26.15,-380.0,-78.0,7.5329999999999995,64.68299999999999,-57.15,0.348,5.745,-5.397,0.963,5.515,2.96,16.539,6.093,35.69,11.142,77.3,13.057,100.803,8.531,56.93,3.134,1.741,1.567,19.151,25.767,15.321,2.786,31.338,2.611,20.369,1.915,23.503,2.089,5.919,5.049,8.357,7.486,6.964,5.919,2.786,9.053,1.045,-4.553,-66.157,-13.58,1.393,1.915,1.311,11.261,-9.95,0.8,0.82,0.1,0.57,0.13,0.7,0.6,0.83,0.73,0.77,0.8,0.63,0.6,0.72,0.9,0.3,0.1,0.93,0.1,0.93,0.77,0.57,0.57,0.67,0.35,0.53,0.3,0.3,0.115,0.5,0.37,0.33,0.3,0.6,0.1,0.7,0.1,0.63,0.2,0.7,0.18,0.03,0.4,0.23,0.97,0.18,0.97,0.6,0.53,0.27,0.43,0.2,0.27,0.77,0.37,0.13,0.97,0.32,0.77,0.37,0.5,0.33,0.27,0.43,0.8,0.23,0.5,0.3,0.8,0.73
20142015,CHI,82.0,102.0,48.0,28.0,6.0,west,central,top3,229.0,189.0,5on4,429.9166666666667,43.0,7.0,36.0,0.86,40.71,6.07,0.87,0.994,0.113,0.881,0.119,0.887,95.0,15.0,0.864,238.0,42.0,0.85,2.427,2.648,522.0,76.0,0.873,730.0,87.0,0.894,380.0,59.0,143.0,168.0,112.0,27.0,18.0,11.0,215.0,15.0,0.41,0.197,208.0,11.0,142.0,17.0,0.195,0.195,0.285,0.126,31.0,71.0,16.0,48.0,253.0,194.0,23.0,21.0,47.0,5.0,89.0,53.0,44.0,44.0,12.0,9.0,34.64,446.0,80.0,83.714,13.068999999999999,70.645,6.001,0.977,5.024,5.682,0.847,13.258,2.093,33.216,5.862,72.851,10.607,101.88,12.142,53.034,8.234,19.957,23.446,15.631,3.768,2.512,1.535,30.006,2.093,19.818,2.373,29.029,1.535,4.326,2.233,3.21,2.931,6.559,0.698,12.421,7.397,6.141,6.141,4.834,62.245,11.165,1.675,1.256,11.683,1.824,9.859,0.8,0.82,0.33,0.37,0.33,0.43,0.27,0.33,0.33,0.5,0.33,0.23,0.3,0.13,0.7,0.2,0.4,0.18,0.4,0.18,0.2,0.2,0.6,0.43,0.7,0.5,0.73,0.47,0.894,0.7,0.77,0.43,0.67,0.8,0.47,0.43,0.5,0.3,0.17,0.2,0.2,0.07,0.43,0.1,0.4,0.1,0.52,0.57,0.63,0.9,0.53,0.87,0.73,0.93,0.3,0.7,0.77,0.07,0.6,0.33,0.63,0.9,0.57,0.37,0.5,0.73,0.53,0.3,0.37,0.3
20142015,CHI,82.0,102.0,48.0,28.0,6.0,west,central,top3,229.0,189.0,5on5,4055.5333333333333,167.0,138.0,29.0,0.548,177.52,164.52,0.519,1.007,0.075,0.932,0.068,0.925,519.0,521.0,0.499,1340.0,1200.0,0.528,2.422,2.45,2980.0,2656.0,0.529,4115.0,3525.0,0.539,2237.0,2015.0,821.0,965.0,623.0,679.0,829.0,558.0,996.0,834.0,0.33,0.314,1135.0,869.0,743.0,641.0,0.181,0.182,0.276,0.247,207.0,455.0,249.0,521.0,2024.0,1876.0,1286.0,501.0,531.0,369.0,2165.0,473.0,459.0,318.0,170.0,160.0,13.0,324.0,-2.0,344.51900000000006,302.5249999999999,41.99400000000001,2.471,2.042,0.429,2.626,2.434,7.678,7.708,19.825,17.754,44.088,39.294,60.88,52.151,33.096,29.811,12.146,14.277,9.217,10.046,12.265,8.255,14.735,12.339,10.992,9.483,16.792,12.857,3.062,3.684,19.026,7.412,7.856,5.459,32.03,6.998,6.791,4.705,0.192,4.793,-0.03,2.515,2.367,5.097,4.476,0.621,0.8,0.82,0.63,0.9,0.9,0.6,0.83,0.63,0.97,0.37,0.43,0.43,0.78,0.6,0.25,0.77,0.13,0.97,0.13,0.97,0.77,0.9,0.33,0.53,0.87,0.93,0.6,0.93,0.539,0.93,0.7,0.9,0.97,0.7,0.63,0.67,0.63,0.07,0.23,0.25,0.3,0.07,0.2,0.1,0.23,0.53,0.27,0.67,0.4,0.57,0.23,0.43,0.37,0.93,0.53,0.73,0.8,0.1,0.77,0.07,0.63,1.0,0.03,0.67,0.6,0.27,1.0,0.83,0.6,0.82
20142015,CHI,82.0,102.0,48.0,28.0,6.0,west,central,top3,229.0,189.0,all,4994.183333333333,220.0,186.0,34.0,0.542,235.41,209.05,0.53,1.004,0.078,0.926,0.074,0.922,683.0,669.0,0.505,1712.0,1519.0,0.53,2.445,2.47,3749.0,3315.0,0.531,5145.0,4355.0,0.542,2809.0,2512.0,1029.0,1208.0,757.0,850.0,1038.0,671.0,1272.0,1063.0,0.34,0.321,1396.0,1040.0,940.0,803.0,0.183,0.184,0.271,0.239,264.0,592.0,318.0,723.0,2553.0,2351.0,1357.0,593.0,634.0,421.0,2317.0,551.0,567.0,375.0,199.0,184.0,26.359999999999985,434.0,14.0,455.406,395.053,60.35299999999999,2.643,2.235,0.408,2.828,2.512,8.206,8.037,20.568,18.249,45.04,39.826,61.812,52.321,33.747,30.179,12.362,14.513,9.095,10.212,12.471,8.061,15.282,12.771,11.293,9.647,16.772,12.495,3.172,3.82,16.303,7.124,7.617,5.058,27.836,6.62,6.812,4.505,0.317,5.214,0.168,2.391,2.211,5.471,4.746,0.725,0.8,0.82,0.47,0.87,0.87,0.93,0.9,0.93,0.97,0.57,0.47,0.47,0.82,0.37,0.57,0.62,0.17,0.97,0.17,0.97,0.77,0.87,0.5,0.67,0.92,0.93,0.67,0.93,0.542,0.9,0.83,0.87,0.97,0.87,0.6,0.77,0.53,0.07,0.17,0.2,0.3,0.07,0.2,0.1,0.4,0.3,0.5,0.67,0.47,0.6,0.3,0.43,0.43,0.93,0.4,0.6,0.93,0.07,0.8,0.03,0.6,1.0,0.03,0.57,0.67,0.3,1.0,0.77,0.87,0.8
20142015,CHI,82.0,102.0,48.0,28.0,6.0,west,central,top3,229.0,189.0,other,164.1,8.0,8.0,0.0,0.5,11.64,6.79,0.632,0.984,0.056,0.928,0.072,0.944,52.0,38.0,0.578,99.0,72.0,0.579,2.78,2.744,183.0,139.0,0.568,225.0,164.0,0.578,143.0,111.0,47.0,65.0,13.0,34.0,43.0,14.0,45.0,34.0,0.25,0.245,42.0,25.0,40.0,28.0,0.178,0.171,0.187,0.152,14.0,26.0,19.0,57.0,98.0,95.0,19.0,23.0,13.0,7.0,29.0,9.0,12.0,7.0,9.0,4.0,4.8500000000000005,44.0,14.0,19.644000000000002,14.786,4.858,2.925,2.925,0.0,4.256,2.483,19.013,13.894,36.197,26.325,66.91,50.823,82.267,59.963,52.285,40.585,17.185,23.766,4.753,12.431,15.722,5.119,16.453,12.431,14.625,10.238,15.356,9.141,5.119,6.947,6.947,8.41,4.753,2.559,10.603,3.291,4.388,2.559,1.773,16.088,5.119,3.291,1.463,7.182,5.406,1.776,0.8,0.82,0.33,0.43,0.43,1.0,0.73,0.97,0.67,0.97,0.97,0.97,1.0,0.47,0.87,0.35,0.27,0.65,0.27,0.65,0.7,0.63,0.77,0.8,1.0,0.8,0.67,1.0,0.578,0.83,0.7,0.7,1.0,0.27,0.43,0.8,0.77,0.2,0.17,0.33,0.17,0.13,0.47,0.17,0.43,0.45,0.5,0.73,1.0,0.77,0.27,0.5,0.47,0.9,0.57,0.38,0.8,0.03,0.77,0.1,0.37,0.8,0.13,0.77,0.87,0.57,0.83,0.47,0.83,0.83
