season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20142015,2014020238,MIN,,5on4,"Nino Niederreiter (6), Mikael Granlund (2), Matt Dumba (2)",1,17:52,1-0
20142015,2014020238,BUF,,5on5,"Rasmus Ristolainen (1), Matt Moulson (4), Zemgus Girgensons (4)",1,1:03,1-1
20142015,2014020238,MIN,,5on5,"Ryan Carter (2), Kyle Brodziak (5), Justin Fontaine (5)",1,6:07,2-1
20142015,2014020238,MIN,,5on5,"Nino Niederreiter (5), Charlie Coyle (0)",1,6:14,3-1
20142015,2014020238,BUF,,5on5,"Zemgus Girgensons (4), Tyler Ennis (1), Nikita Zadorov (1)",1,6:24,2-3
20142015,2014020238,MIN,,5on5,"Kyle Brodziak (3), Justin Fontaine (6), Ryan Carter (6)",1,9:21,4-2
20142015,2014020238,MIN,,5on4,"Jared Spurgeon (3), Jason Pominville (2), Mikko Koivu (2)",2,13:50,5-2
20142015,2014020238,BUF,,5on5,"Torrey Mitchell (2), Drew Stafford (2), Nicolas Deslauriers (2)",3,12:56,3-5
20142015,2014020238,MIN,,5on5,"Nino Niederreiter (7), Charlie Coyle (8), Ryan Suter (8)",3,17:32,6-3
20142015,2014020239,CGY,,5on5,"Paul Byron (2), Sven Baertschi (0)",1,11:06,1-0
20142015,2014020239,ARI,,5on5,"Shane Doan (5), Antoine Vermette (3), Zbynek Michalek (3)",1,16:43,1-1
20142015,2014020239,ARI,,5on5,"Joe Vitale (2), Oliver Ekman-Larsson (1), B.J. Crombeen (1)",2,13:54,2-1
20142015,2014020239,CGY,,other,"Mark Giordano (6), TJ Brodie (9), Jiri Hudler (9)",2,16:23,2-2
20142015,2014020239,CGY,,5on5,"Paul Byron (3), Sven Baertschi (8), Kris Russell (8)",2,2:03,3-2
20142015,2014020239,CGY,,5on5,"Sean Monahan (7), Curtis Glencross (2), David Jones (2)",2,6:35,4-2
20142015,2014020239,ARI,,5on4,"Antoine Vermette (4), Shane Doan (4), Mikkel Boedker (4)",2,9:58,3-4
20142015,2014020239,CGY,,5on5,David Jones (3),3,12:23,5-3
20142015,2014020240,OTT,,5on5,"Alex Chiasson (4), Chris Phillips (5), Clarke MacArthur (5)",1,12:51,1-0
20142015,2014020240,OTT,,5on5,"Milan Michalek (2), Bobby Ryan (2), Mika Zibanejad (2)",1,15:41,2-0
20142015,2014020240,OTT,,5on5,"Mike Hoffman (6), Cody Ceci (0)",1,3:34,3-0
20142015,2014020240,EDM,,5on4,"Leon Draisaitl (2), David Perron (3), Nikita Nikitin (3)",2,12:57,1-3
20142015,2014020240,EDM,,5on5,"Jeff Petry (1), Ryan Nugent-Hopkins (5), Justin Schultz (5)",3,13:45,2-3
20142015,2014020240,EDM,,5on5,"Jordan Eberle (4), Benoit Pouliot (7), Ryan Nugent-Hopkins (7)",3,9:35,3-3
20142015,2014020240,OTT,,other,"Mike Hoffman (7), Curtis Lazar (3), Jared Cowen (3)",4,2:39,4-3
20142015,2014020241,DAL,,5on5,Ryan Garbutt (3),1,13:13,1-0
20142015,2014020241,DAL,,5on5,"Jason Spezza (3), Jamie Benn (10), Tyler Seguin (10)",2,8:13,2-0
20142015,2014020242,PHI,,5on4,"Claude Giroux (5), Mark Streit (17), Jakub Voracek (17)",1,12:58,1-0
20142015,2014020242,CBJ,,5on4,"Nick Foligno (8), Tim Erixon (12), Ryan Johansen (12)",1,17:10,1-1
20142015,2014020242,CBJ,,5on4,"James Wisniewski (1), Ryan Johansen (4), Tim Erixon (4)",1,8:23,2-1
20142015,2014020242,CBJ,,other,"James Wisniewski (2), Nick Foligno (14), Ryan Johansen (14)",2,13:37,3-1
20142015,2014020242,PHI,,5on4,"Jakub Voracek (7), Brayden Schenn (5), Wayne Simmonds (5)",2,3:21,2-3
20142015,2014020242,CBJ,,5on5,"Nick Foligno (9), Ryan Johansen (6), Jack Johnson (6)",2,9:47,4-2
20142015,2014020242,PHI,,5on5,"Michael Del Zotto (2), Claude Giroux (2), Steve Mason (2)",3,1:10,3-4
20142015,2014020243,NJD,,5on5,Michael Cammalleri (7),3,9:38,1-0
20142015,2014020244,PIT,,5on5,"Pascal Dupuis (5), Christian Ehrhoff (5), Brandon Sutter (5)",2,17:18,1-0
20142015,2014020244,PIT,,5on5,"Pascal Dupuis (6), Sidney Crosby (2), Robert Bortuzzo (2)",3,0:15,2-0
20142015,2014020244,TOR,,5on5,Cody Franson (3),3,6:31,1-2
20142015,2014020245,CHI,,5on4,"Patrick Kane (5), Jonathan Toews (5), Brent Seabrook (5)",1,11:16,1-0
20142015,2014020245,DET,,5on5,"Luke Glendening (2), Drew Miller (0)",1,6:08,1-1
20142015,2014020245,DET,,5on5,"Johan Franzen (5), Henrik Zetterberg (0)",2,4:49,2-1
20142015,2014020245,DET,,5on5,"Tomas Tatar (5), Joakim Andersson (1), Luke Glendening (1)",2,5:59,3-1
20142015,2014020245,DET,,5on5,"Brendan Smith (2), Pavel Datsyuk (6), Justin Abdelkader (6)",3,17:51,4-1
20142015,2014020246,FLA,,5on5,"Jimmy Hayes (3), Vincent Trocheck (7), Jussi Jokinen (7)",1,12:37,1-0
20142015,2014020246,NYI,,5on5,"John Tavares (7), Kyle Okposo (3), Josh Bailey (3)",2,13:09,1-1
20142015,2014020246,NYI,,5on5,"Ryan Strome (2), Thomas Hickey (1), Jaroslav Halak (1)",2,15:08,2-1
20142015,2014020246,FLA,,5on5,"Aaron Ekblad (2), Vincent Trocheck (3), Jimmy Hayes (3)",3,17:25,2-2
20142015,2014020246,NYI,,5on5,"Nikolay Kulemin (3), Johnny Boychuk (5), Mikhail Grabovski (5)",3,3:57,3-2
20142015,2014020246,FLA,,5on4,"Brian Campbell (1), Jussi Jokinen (1), Aleksander Barkov (1)",3,9:58,3-3
20142015,2014020247,ARI,,5on5,"Martin Hanzal (3), Keith Yandle (2), Connor Murphy (2)",1,14:56,1-0
20142015,2014020247,ARI,,5on5,"Martin Hanzal (4), Tobias Rieder (4), Martin Erat (4)",2,15:25,2-0
20142015,2014020247,ARI,,5on5,"Martin Hanzal (5), Martin Erat (4), Zbynek Michalek (4)",2,15:34,3-0
20142015,2014020247,ARI,,5on5,"Shane Doan (6), Sam Gagner (12), Keith Yandle (12)",2,19:57,4-0
20142015,2014020247,ARI,,5on4,"Keith Yandle (2), Mikkel Boedker (4), Sam Gagner (4)",3,17:37,5-0
20142015,2014020248,BOS,,5on5,Seth Griffith (5),1,14:24,1-0
20142015,2014020248,BOS,,5on5,"Patrice Bergeron (4), Brad Marchand (4), Dennis Seidenberg (4)",1,19:10,2-0
20142015,2014020248,CAR,,5on5,"Jiri Tlusty (7), Justin Faulk (5), Eric Staal (5)",1,7:05,1-2
20142015,2014020249,MIN,,5on5,"Erik Haula (2), Ryan Carter (0)",2,15:41,1-0
20142015,2014020249,DAL,,5on5,"Antoine Roussel (5), Vernon Fiddler (2), Ales Hemsky (2)",2,5:34,1-1
20142015,2014020249,MIN,,5on5,"Mikael Granlund (2), Charlie Coyle (0)",3,0:40,2-1
20142015,2014020250,LAK,,4on5,"Tyler Toffoli (8), Jarret Stoll (0)",2,16:37,1-0
20142015,2014020250,ANA,,5on5,"Ryan Kesler (6), Bryan Allen (9), Sami Vatanen (9)",2,18:44,1-1
20142015,2014020250,ANA,,5on5,"Emerson Etem (2), Pat Maroon (12), Ryan Getzlaf (12)",2,8:38,2-1
20142015,2014020250,LAK,,5on4,"Anze Kopitar (5), Drew Doughty (5), Jake Muzzin (5)",3,9:25,2-2
20142015,2014020250,LAK,,other,"Jarret Stoll (1), Justin Williams (6), Jake Muzzin (6)",4,2:19,3-2
20142015,2014020251,BUF,,5on4,"Tyler Ennis (6), Drew Stafford (5), Matt Moulson (5)",1,15:40,1-0
20142015,2014020251,BUF,,4on5,"Zemgus Girgensons (5), Brian Flynn (4), Tyson Strachan (4)",1,18:33,2-0
20142015,2014020251,TOR,,5on5,"David Clarkson (5), Cody Franson (4), Nazem Kadri (4)",2,18:41,1-2
20142015,2014020251,BUF,,5on5,"Matt Moulson (2), Tyler Ennis (1), Mike Weber (1)",2,18:57,3-1
20142015,2014020251,TOR,,5on5,"Phil Kessel (11), James van Riemsdyk (5), Morgan Rielly (5)",2,19:41,2-3
20142015,2014020251,BUF,,5on5,"Drew Stafford (4), Nicolas Deslauriers (2), Andrej Meszaros (2)",2,7:10,4-2
20142015,2014020251,BUF,,5on5,"Tyler Myers (1), Matt Moulson (6), Tyler Ennis (6)",3,1:10,5-2
20142015,2014020251,BUF,,5on5,"Zemgus Girgensons (6), Cody McCormick (0)",3,4:42,6-2
20142015,2014020252,MTL,,5on4,"PA Parenteau (4), Max Pacioretty (6), Andrei Markov (6)",1,6:47,1-0
20142015,2014020252,MTL,,5on4,"David Desharnais (2), Max Pacioretty (7), Andrei Markov (7)",1,8:49,2-0
20142015,2014020252,PHI,,5on5,"Brayden Schenn (5), Jakub Voracek (2), Nicklas Grossmann (2)",2,12:01,1-2
20142015,2014020252,PHI,,5on5,"Brayden Schenn (6), Claude Giroux (19), Jakub Voracek (19)",2,18:46,2-2
20142015,2014020252,MTL,,5on4,"P.K. Subban (4), Alex Galchenyuk (6), Tomas Plekanec (6)",2,6:17,3-2
20142015,2014020252,MTL,,5on5,"Dale Weise (2), Alex Galchenyuk (3), Sergei Gonchar (3)",3,13:18,4-2
20142015,2014020252,MTL,,5on5,"Dale Weise (3), Tomas Plekanec (7), Alex Galchenyuk (7)",3,17:01,5-2
20142015,2014020252,MTL,,5on5,"PA Parenteau (5), Sergei Gonchar (8), David Desharnais (8)",3,1:02,6-2
20142015,2014020252,PHI,,5on4,"Matt Read (2), Carlo Colaiacovo (4), Sean Couturier (4)",3,5:38,3-6
20142015,2014020253,NYI,,5on5,"Josh Bailey (3), Johnny Boychuk (4), Nick Leddy (4)",1,11:22,1-0
20142015,2014020253,TBL,,5on4,"Valtteri Filppula (4), Steven Stamkos (8), Jason Garrison (8)",1,13:46,1-1
20142015,2014020253,TBL,,5on5,"Cedric Paquette (5), Vladislav Namestnikov (3), Alex Killorn (3)",1,15:29,2-1
20142015,2014020253,NYI,,5on5,"Brock Nelson (8), John Tavares (11), Kyle Okposo (11)",1,7:41,2-2
20142015,2014020253,TBL,,5on5,"Ryan Callahan (6), Jason Garrison (12), Valtteri Filppula (12)",1,8:41,3-2
20142015,2014020253,TBL,,5on5,"Tyler Johnson (6), Ondrej Palat (9), Nikita Kucherov (9)",2,1:39,4-2
20142015,2014020253,TBL,,5on5,"Radko Gudas (1), Ryan Callahan (0)",3,15:34,5-2
20142015,2014020254,NJD,,5on5,"Martin Havlat (2), Michael Ryder (7), Patrik Elias (7)",1,2:04,1-0
20142015,2014020254,COL,,5on5,"John Mitchell (3), Gabriel Landeskog (8), Jarome Iginla (8)",1,8:11,1-1
20142015,2014020254,COL,,5on5,Erik Johnson (3),3,12:30,2-1
20142015,2014020254,COL,,5on5,"Matt Duchene (6), Tyson Barrie (4), Alex Tanguay (4)",3,17:07,3-1
20142015,2014020254,NJD,,5on5,"Eric Gelinas (2), Patrik Elias (0)",3,8:21,2-3
20142015,2014020255,PIT,,5on5,"Blake Comeau (4), Patric Hornqvist (12), Evgeni Malkin (12)",1,14:12,1-0
20142015,2014020255,NYR,,5on5,"Lee Stempniak (4), Dan Girardi (3), Carl Hagelin (3)",1,14:27,1-1
20142015,2014020255,NYR,,5on4,"Martin St. Louis (6), Derick Brassard (7), Rick Nash (7)",1,16:24,2-1
20142015,2014020255,PIT,,5on5,"Evgeni Malkin (7), Nick Spaling (0)",2,8:09,2-2
20142015,2014020256,CBJ,,5on5,"David Savard (4), Adam Cracknell (3), Artem Anisimov (3)",1,14:17,1-0
20142015,2014020256,CBJ,,5on4,"Cam Atkinson (7), Jack Johnson (5), Boone Jenner (5)",2,16:39,2-0
20142015,2014020256,SJS,,5on5,"Joe Pavelski (8), Joe Thornton (5), Tomas Hertl (5)",2,19:05,1-2
20142015,2014020257,NSH,,5on5,"James Neal (9), Mike Ribeiro (0)",2,15:45,1-0
20142015,2014020257,WPG,,4on5,"Blake Wheeler (8), Evander Kane (0)",2,6:57,1-1
20142015,2014020257,NSH,,5on5,"Craig Smith (6), Calle Jarnkrok (0)",3,17:58,2-1
20142015,2014020258,STL,,5on5,"Jori Lehtera (7), Jaden Schwartz (14), Kevin Shattenkirk (14)",1,9:11,1-0
20142015,2014020258,STL,,5on5,"Jaden Schwartz (7), Kevin Shattenkirk (3), Carl Gunnarsson (3)",2,12:36,2-0
20142015,2014020258,WSH,,5on5,"Joel Ward (8), Mike Green (2), Nate Schmidt (2)",2,6:38,1-2
20142015,2014020258,STL,,5on5,"David Backes (5), Patrik Berglund (0)",3,0:12,3-1
20142015,2014020258,STL,,5on5,"Patrik Berglund (2), T.J. Oshie (4), David Backes (4)",3,16:41,4-1
20142015,2014020259,OTT,,5on5,"Clarke MacArthur (8), Erik Karlsson (8), Kyle Turris (8)",1,12:17,1-0
20142015,2014020259,CGY,,5on5,"Paul Byron (4), Sven Baertschi (3), Josh Jooris (3)",2,8:12,1-1
20142015,2014020259,CGY,,5on5,"Lance Bouma (5), Markus Granlund (0)",3,12:57,2-1
20142015,2014020259,CGY,,5on5,"Markus Granlund (3), Lance Bouma (0)",3,2:29,3-1
20142015,2014020259,CGY,,5on4,"Josh Jooris (4), Curtis Glencross (15), Mark Giordano (15)",3,5:37,4-1
20142015,2014020259,OTT,,5on5,"Bobby Ryan (4), Milan Michalek (2), Eric Gryba (2)",3,7:51,2-4
20142015,2014020260,SJS,,5on5,"Tomas Hertl (4), Barclay Goodrow (0)",1,18:46,1-0
20142015,2014020260,SJS,,5on5,"Joe Thornton (7), Joe Pavelski (4), Marc-Edouard Vlasic (4)",3,19:52,2-0
20142015,2014020261,MIN,,5on5,"Zach Parise (6), Jared Spurgeon (7), Jason Pominville (7)",1,18:45,1-0
20142015,2014020261,MIN,,5on4,"Nino Niederreiter (8), Thomas Vanek (7), Justin Fontaine (7)",1,2:07,2-0
20142015,2014020261,MIN,,5on5,"Zach Parise (5), Mikko Koivu (6), Jason Pominville (6)",1,4:11,3-0
20142015,2014020261,WPG,,5on5,"Andrew Ladd (7), Adam Pardy (2), Paul Postma (2)",3,10:47,1-3
20142015,2014020261,WPG,,5on5,"Michael Frolik (3), Matt Halischuk (0)",3,5:55,2-3
20142015,2014020261,WPG,,5on5,"Evander Kane (2), Dustin Byfuglien (0)",3,8:19,3-3
20142015,2014020261,MIN,,other,"Marco Scandella (3), Jason Pominville (6), Mikael Granlund (6)",4,1:01,4-3
20142015,2014020262,MTL,,5on5,"Brandon Prust (1), P.K. Subban (0)",2,3:20,1-0
20142015,2014020262,MTL,,5on5,"P.K. Subban (5), Andrei Markov (8), Max Pacioretty (8)",2,8:36,2-0
20142015,2014020262,MTL,,5on5,"Tomas Plekanec (7), Brendan Gallagher (2), Nathan Beaulieu (2)",3,1:47,3-0
20142015,2014020262,DET,,5on4,"Riley Sheahan (2), Danny DeKeyser (2), Tomas Tatar (2)",3,4:06,1-3
20142015,2014020262,MTL,,5on5,"Brendan Gallagher (5), Alex Galchenyuk (8), Tomas Plekanec (8)",3,8:41,4-1
20142015,2014020263,CHI,,5on4,"Brent Seabrook (4), Patrick Kane (7), Duncan Keith (7)",1,11:58,1-0
20142015,2014020263,CHI,,5on5,"Duncan Keith (4), Patrick Kane (4), Kris Versteeg (4)",1,1:18,2-0
20142015,2014020263,DAL,,5on5,"Curtis McKenzie (1), Erik Cole (13), Jason Spezza (13)",1,4:49,1-2
20142015,2014020263,DAL,,5on5,"Shawn Horcoff (3), Vernon Fiddler (1), John Klingberg (1)",1,5:28,2-2
20142015,2014020263,CHI,,5on5,"Jonathan Toews (7), Marian Hossa (0)",3,12:34,3-2
20142015,2014020263,CHI,,5on5,"Kris Versteeg (5), Brad Richards (1), Michal Rozsival (1)",3,14:19,4-2
20142015,2014020263,CHI,,5on5,"Brandon Saad (3), Jonathan Toews (8), Marian Hossa (8)",3,15:29,5-2
20142015,2014020263,CHI,,5on5,"Patrick Kane (6), Brad Richards (5), Kris Versteeg (5)",3,4:49,6-2
20142015,2014020264,ANA,,5on5,"Hampus Lindholm (2), Emerson Etem (0)",1,12:16,1-0
20142015,2014020264,FLA,,5on5,"Vincent Trocheck (1), Tomas Kopecky (4), Scottie Upshall (4)",1,4:40,1-1
20142015,2014020264,FLA,,5on5,"Jonathan Huberdeau (2), Aaron Ekblad (3), Nick Bjugstad (3)",2,10:02,2-1
20142015,2014020264,FLA,,5on4,"Brad Boyes (4), Jussi Jokinen (5), Brian Campbell (5)",2,17:19,3-1
20142015,2014020264,FLA,,5on5,"Brad Boyes (3), Jonathan Huberdeau (2), Nick Bjugstad (2)",2,1:23,4-1
20142015,2014020264,FLA,,5on5,"Nick Bjugstad (3), Jussi Jokinen (4), Brian Campbell (4)",2,4:11,5-1
20142015,2014020264,ANA,,5on5,"Andrew Cogliano (2), Josh Manson (2), Emerson Etem (2)",3,18:15,2-5
20142015,2014020264,FLA,,5on5,"Nick Bjugstad (4), Brad Boyes (4), Dylan Olsen (4)",3,4:55,6-2
20142015,2014020265,ARI,,5on4,Brandon Gormley (1),1,14:08,1-0
20142015,2014020265,ARI,,5on5,"Mikkel Boedker (7), Antoine Vermette (4), Lauri Korpikoski (4)",3,12:51,2-0
20142015,2014020265,EDM,,5on4,"Taylor Hall (7), Jordan Eberle (6), Justin Schultz (6)",3,14:10,1-2
20142015,2014020266,TBL,,5on4,"Ryan Callahan (7), Steven Stamkos (13), Valtteri Filppula (13)",1,14:20,1-0
20142015,2014020266,TBL,,5on5,"Nikita Kucherov (7), Tyler Johnson (9), Ondrej Palat (9)",1,6:50,2-0
20142015,2014020266,NYR,,5on4,"Martin St. Louis (7), Derick Brassard (4), Derek Stepan (4)",2,0:32,1-2
20142015,2014020266,TBL,,5on5,"Steven Stamkos (12), Valtteri Filppula (0)",2,14:08,3-1
20142015,2014020266,TBL,,5on5,"Alex Killorn (3), Tyler Johnson (10), Ondrej Palat (10)",2,18:42,4-1
20142015,2014020266,TBL,,5on5,"Ryan Callahan (8), Steven Stamkos (0)",3,17:09,5-1
20142015,2014020267,BOS,,5on5,Patrice Bergeron (5),1,5:45,1-0
20142015,2014020267,BOS,,5on5,"Torey Krug (3), Matt Bartkowski (8), Loui Eriksson (8)",2,11:31,2-0
20142015,2014020268,SJS,,5on4,"Brent Burns (7), Joe Thornton (10), Logan Couture (10)",2,10:29,1-0
20142015,2014020268,BUF,,5on5,"Brian Gionta (1), Brian Flynn (3), Tyler Myers (3)",2,11:54,1-1
20142015,2014020268,BUF,,5on5,"Brian Flynn (2), Brian Gionta (2), Mike Weber (2)",2,19:48,2-1
20142015,2014020268,BUF,,5on5,"Nicolas Deslauriers (2), Cody McCormick (2), Rasmus Ristolainen (2)",2,5:25,3-1
20142015,2014020268,BUF,,5on5,"Brian Gionta (2), Tyler Myers (3), Andrej Meszaros (3)",3,19:18,4-1
20142015,2014020269,TBL,,5on5,"Alex Killorn (4), Jason Garrison (8), Jonathan Drouin (8)",1,11:53,1-0
20142015,2014020269,NYI,,4on5,Cal Clutterbuck (2),2,0:39,1-1
20142015,2014020269,NYI,,5on5,"Mikhail Grabovski (4), Frans Nielsen (12), Kyle Okposo (12)",2,12:23,2-1
20142015,2014020269,NYI,,5on5,"Ryan Strome (3), Calvin de Haan (0)",2,13:26,3-1
20142015,2014020269,NYI,,5on4,"Brock Nelson (9), Lubomir Visnovsky (7), Frans Nielsen (7)",3,0:36,4-1
20142015,2014020269,TBL,,5on5,"Ondrej Palat (5), Matt Carle (10), Nikita Kucherov (10)",3,2:14,2-4
20142015,2014020269,NYI,,5on5,"Casey Cizikas (2), Kyle Okposo (9), Brock Nelson (9)",3,8:55,5-2
20142015,2014020270,DET,,5on5,"Tomas Tatar (6), Jonathan Ericsson (3), Brendan Smith (3)",1,10:17,1-0
20142015,2014020270,DET,,5on4,"Gustav Nyquist (9), Justin Abdelkader (7), Johan Franzen (7)",2,1:44,2-0
20142015,2014020270,DET,,5on5,"Darren Helm (2), Tomas Jurco (1), Daniel Cleary (1)",3,18:59,3-0
20142015,2014020270,DET,,5on4,"Tomas Jurco (1), Danny DeKeyser (5), Riley Sheahan (5)",3,4:49,4-0
20142015,2014020270,DET,,5on5,"Riley Sheahan (3), Brendan Smith (3), Tomas Tatar (3)",3,6:01,5-0
20142015,2014020271,NSH,,5on5,"Derek Roy (1), Matt Cullen (7), Ryan Ellis (7)",1,10:14,1-0
20142015,2014020271,NSH,,5on4,"Taylor Beck (3), Filip Forsberg (5), Seth Jones (5)",1,16:49,2-0
20142015,2014020271,NSH,,5on5,"Taylor Beck (2), Shea Weber (4), Paul Gaustad (4)",1,1:52,3-0
20142015,2014020271,NSH,,5on5,"Eric Nystrom (3), Taylor Beck (6), Mattias Ekholm (6)",2,18:45,4-0
20142015,2014020271,NSH,,5on5,"Mike Ribeiro (5), Ryan Ellis (0)",3,0:53,5-0
20142015,2014020271,TOR,,5on5,"Nazem Kadri (5), Dion Phaneuf (10), Cody Franson (10)",3,10:33,1-5
20142015,2014020271,NSH,,5on5,"Colin Wilson (2), Craig Smith (2), Calle Jarnkrok (2)",3,17:28,6-1
20142015,2014020271,NSH,,5on5,"Filip Forsberg (9), Shea Weber (11), Mike Ribeiro (11)",3,1:26,7-1
20142015,2014020271,NSH,,5on5,"Calle Jarnkrok (1), Colin Wilson (6), Shea Weber (6)",3,3:06,8-1
20142015,2014020271,NSH,,5on5,"Roman Josi (3), Eric Nystrom (5), Paul Gaustad (5)",3,5:14,9-1
20142015,2014020271,TOR,,5on5,"Mike Santorelli (3), Leo Komarov (0)",3,8:18,2-9
20142015,2014020272,PIT,,5on5,Beau Bennett (1),1,7:46,1-0
20142015,2014020272,PIT,,5on5,"Steve Downie (3), Kris Letang (1), Beau Bennett (1)",1,9:43,2-0
20142015,2014020272,PIT,,5on5,"Brandon Sutter (5), Beau Bennett (6), Steve Downie (6)",2,0:58,3-0
20142015,2014020272,PIT,,5on4,"Sidney Crosby (8), Evgeni Malkin (11), Patric Hornqvist (11)",2,19:29,4-0
20142015,2014020273,WPG,,5on5,"Mathieu Perreault (1), Mark Stuart (0)",2,1:54,1-0
20142015,2014020273,WPG,,5on5,"Mark Scheifele (3), Michael Frolik (8), Zach Bogosian (8)",2,3:38,2-0
20142015,2014020273,WPG,,5on5,"Michael Frolik (4), Adam Lowry (0)",3,16:07,3-0
20142015,2014020273,NJD,,5on4,"Patrik Elias (2), Martin Havlat (4), Damien Brunner (4)",3,1:13,1-3
20142015,2014020274,DAL,,other,"Tyler Seguin (13), John Klingberg (14), Jason Spezza (14)",1,16:34,1-0
20142015,2014020274,DAL,,5on5,"Jamie Benn (6), Vernon Fiddler (2), Jamie Oleksiak (2)",1,1:48,2-0
20142015,2014020274,CAR,,5on5,"Jiri Tlusty (8), Elias Lindholm (6), Eric Staal (6)",2,15:54,1-2
20142015,2014020274,CAR,,5on5,"Jeff Skinner (4), Jay McClement (0)",2,2:34,2-2
20142015,2014020274,CAR,,5on5,"Patrick Dwyer (1), John-Michael Liles (0)",2,7:00,3-2
20142015,2014020274,CAR,,5on4,"Victor Rask (3), John-Michael Liles (5), Nathan Gerbe (5)",2,8:30,4-2
20142015,2014020274,CAR,,5on5,"Eric Staal (4), Justin Faulk (7), Andrej Sekera (7)",3,0:09,5-2
20142015,2014020274,DAL,,5on5,"Tyler Seguin (14), John Klingberg (3), Cody Eakin (3)",3,12:55,3-5
20142015,2014020274,CAR,,5on5,"Eric Staal (5), Riley Nash (0)",3,16:03,6-3
20142015,2014020274,DAL,,4on5,"Cody Eakin (3), Alex Goligoski (9), Jamie Benn (9)",3,2:38,4-6
20142015,2014020275,ANA,,5on5,"Sami Vatanen (5), Jakob Silfverberg (0)",1,15:54,1-0
20142015,2014020275,ANA,,5on4,"Matt Beleskey (8), Hampus Lindholm (10), Sami Vatanen (10)",2,12:29,2-0
20142015,2014020275,CGY,,5on5,"Dennis Wideman (7), Johnny Gaudreau (0)",3,13:43,1-2
20142015,2014020275,ANA,,5on4,"Kyle Palmieri (1), Cam Fowler (11), Sami Vatanen (11)",3,15:05,3-1
20142015,2014020275,CGY,,5on5,"Jiri Hudler (6), Markus Granlund (12), TJ Brodie (12)",3,3:25,2-3
20142015,2014020275,CGY,,5on5,"Dennis Wideman (6), Markus Granlund (0)",3,9:03,3-3
20142015,2014020276,WSH,,5on5,"Jay Beagle (2), Jason Chimera (0)",1,11:11,1-0
20142015,2014020276,ARI,,5on5,"Oliver Ekman-Larsson (3), Sam Gagner (2), Tobias Rieder (2)",2,2:00,1-1
20142015,2014020276,WSH,,other,"Eric Fehr (3), Brooks Orpik (10), John Carlson (10)",4,3:16,2-1
20142015,2014020277,LAK,,5on4,"Marian Gaborik (3), Anze Kopitar (7), Jake Muzzin (7)",2,14:18,1-0
20142015,2014020277,LAK,,5on5,"Robyn Regehr (1), Jeff Carter (9), Drew Doughty (9)",2,19:52,2-0
20142015,2014020277,LAK,,5on5,"Matt Greene (1), Brayden McNabb (4), Anze Kopitar (4)",2,4:32,3-0
20142015,2014020277,LAK,,5on4,"Jeff Carter (7), Dwight King (1), Jamie McBain (1)",2,9:46,4-0
20142015,2014020277,LAK,,5on4,"Dustin Brown (3), Justin Williams (4), Brayden McNabb (4)",3,16:49,5-0
20142015,2014020277,FLA,,5on4,"Jimmy Hayes (4), Jonathan Huberdeau (4), Nick Bjugstad (4)",3,2:01,1-5
20142015,2014020277,FLA,,5on5,"Jussi Jokinen (2), Vincent Trocheck (4), Jimmy Hayes (4)",3,6:55,2-5
20142015,2014020278,NYR,,5on5,"Kevin Klein (4), Carl Hagelin (0)",1,5:10,1-0
20142015,2014020278,NYR,,5on4,"Rick Nash (13), Martin St. Louis (5), Derek Stepan (5)",2,7:43,2-0
20142015,2014020279,VAN,,4on5,"Jannik Hansen (4), Shawn Matthias (0)",1,15:41,1-0
20142015,2014020279,EDM,,5on4,"Teddy Purcell (3), Mark Arcobello (0)",2,11:32,1-1
20142015,2014020279,EDM,,5on5,"Boyd Gordon (3), Matt Hendricks (1), Steven Pinizzotto (1)",2,11:43,2-1
20142015,2014020279,VAN,,5on4,"Radim Vrbata (8), Yannick Weber (14), Daniel Sedin (14)",2,17:10,2-2
20142015,2014020279,VAN,,5on4,"Radim Vrbata (7), Daniel Sedin (13), Henrik Sedin (13)",2,2:02,3-2
20142015,2014020279,EDM,,5on5,Steven Pinizzotto (1),2,4:43,3-3
20142015,2014020279,VAN,,5on5,"Chris Higgins (4), Nick Bonino (0)",2,9:39,4-3
20142015,2014020279,VAN,,5on5,"Yannick Weber (1), Daniel Sedin (14), Henrik Sedin (14)",3,11:32,5-3
20142015,2014020279,EDM,,5on5,"Andrew Ference (1), Justin Schultz (5), Taylor Hall (5)",3,6:21,4-5
20142015,2014020280,MIN,,5on4,"Nino Niederreiter (9), Matt Dumba (3), Marco Scandella (3)",2,10:59,1-0
20142015,2014020280,PHI,,5on5,"Mark Streit (3), Vincent Lecavalier (6), Wayne Simmonds (6)",2,14:31,1-1
20142015,2014020280,PHI,,5on4,"Claude Giroux (6), Brayden Schenn (20), Jakub Voracek (20)",3,16:30,2-1
20142015,2014020280,MIN,,5on5,"Jason Zucker (6), Ryan Suter (8), Charlie Coyle (8)",3,19:14,2-2
20142015,2014020280,MIN,,5on5,"Marco Scandella (4), Nino Niederreiter (7), Mikael Granlund (7)",3,1:42,3-2
20142015,2014020281,TBL,,4on5,Alex Killorn (5),1,18:50,1-0
20142015,2014020281,TOR,,5on5,"David Clarkson (6), Daniel Winnik (2), Roman Polak (2)",1,1:29,1-1
20142015,2014020281,TOR,,5on5,"James van Riemsdyk (8), Tyler Bozak (11), Cody Franson (11)",2,12:31,2-1
