game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2015020094,OTT,Andrew Hammond,30.0,G,5on5,24,2.0,2.5585051,6.0,6.0,5.0,6.0,,2.0,,,8477202.0
2015020094,OTT,Andrew Hammond,30.0,G,all,38,7.0,4.217601,11.0,8.0,5.0,13.0,1.0,3.0,,3.0,8477202.0
2015020094,OTT,Andrew Hammond,30.0,G,other,12,4.0,1.0728447,5.0,2.0,,5.0,1.0,1.0,,2.0,8477202.0
2015020095,ANA,Anton Khudobin,30.0,G,5on4,5,1.0,0.33936449999999996,,1.0,1.0,3.0,,,,1.0,8471418.0
2015020095,ANA,Anton Khudobin,30.0,G,5on5,22,3.0,1.01311298,8.0,2.0,5.0,6.0,1.0,,,2.0,8471418.0
2015020095,ANA,Anton Khudobin,30.0,G,all,29,5.0,1.50275718,8.0,4.0,6.0,10.0,1.0,,,4.0,8471418.0
2015020095,ANA,Anton Khudobin,30.0,G,other,2,1.0,0.15027970000000002,,1.0,,1.0,,,,1.0,8471418.0
2015020095,NSH,Pekka Rinne,35.0,G,4on5,1,,0.00974652,1.0,,,,,,,,8471469.0
2015020095,NSH,Pekka Rinne,35.0,G,5on4,9,1.0,0.6255742299999999,3.0,1.0,3.0,2.0,,,,1.0,8471469.0
2015020095,NSH,Pekka Rinne,35.0,G,5on5,18,,0.61238247,4.0,1.0,8.0,5.0,,,,,8471469.0
2015020095,NSH,Pekka Rinne,35.0,G,all,28,1.0,1.24770322,8.0,2.0,11.0,7.0,,,,1.0,8471469.0
2015020096,MIN,Devan Dubnyk,40.0,G,4on5,1,,0.0213313,,,1.0,,,,,,8471227.0
2015020096,MIN,Devan Dubnyk,40.0,G,5on4,3,1.0,0.6168621999999999,1.0,1.0,,1.0,,,,1.0,8471227.0
2015020096,MIN,Devan Dubnyk,40.0,G,5on5,25,1.0,0.94127193,6.0,5.0,12.0,2.0,1.0,,,,8471227.0
2015020096,MIN,Devan Dubnyk,40.0,G,all,29,2.0,1.57946543,7.0,6.0,13.0,3.0,1.0,,,1.0,8471227.0
2015020096,CBJ,Sergei Bobrovsky,72.0,G,5on4,4,1.0,0.2522821,2.0,,2.0,,1.0,,,,8475683.0
2015020096,CBJ,Sergei Bobrovsky,72.0,G,5on5,19,2.0,1.2196249,5.0,6.0,3.0,4.0,,2.0,,,8475683.0
2015020096,CBJ,Sergei Bobrovsky,72.0,G,all,23,3.0,1.4719069999999999,7.0,6.0,5.0,4.0,1.0,2.0,,,8475683.0
2015020097,FLA,Roberto Luongo,1.0,G,5on4,7,2.0,0.5518965,3.0,1.0,2.0,1.0,1.0,1.0,,,8466141.0
2015020097,FLA,Roberto Luongo,1.0,G,5on5,20,1.0,1.38018432,8.0,4.0,3.0,4.0,,1.0,,,8466141.0
2015020097,FLA,Roberto Luongo,1.0,G,all,27,3.0,1.93208082,11.0,5.0,5.0,5.0,1.0,2.0,,,8466141.0
2015020097,CHI,Corey Crawford,50.0,G,5on4,1,,0.00972779,,1.0,,,,,,,8470645.0
2015020097,CHI,Corey Crawford,50.0,G,5on5,16,1.0,1.46669903,5.0,3.0,2.0,5.0,,1.0,,,8470645.0
2015020097,CHI,Corey Crawford,50.0,G,all,27,5.0,5.2551684199999995,6.0,9.0,2.0,9.0,,3.0,,2.0,8470645.0
2015020097,CHI,Corey Crawford,50.0,G,other,10,4.0,3.7787416,1.0,5.0,,4.0,,2.0,,2.0,8470645.0
2015020098,VAN,Ryan Miller,30.0,G,4on5,4,,0.3415048,1.0,1.0,,2.0,,,,,8468011.0
2015020098,VAN,Ryan Miller,30.0,G,5on4,2,,0.0301071,,,,2.0,,,,,8468011.0
2015020098,VAN,Ryan Miller,30.0,G,5on5,35,6.0,3.29865857,6.0,10.0,6.0,13.0,2.0,3.0,,1.0,8468011.0
2015020098,VAN,Ryan Miller,30.0,G,all,41,6.0,3.67027047,7.0,11.0,6.0,17.0,2.0,3.0,,1.0,8468011.0
2015020098,WSH,Braden Holtby,70.0,G,5on4,3,1.0,0.2118339,,,2.0,1.0,,,,1.0,8474651.0
2015020098,WSH,Braden Holtby,70.0,G,5on5,21,1.0,1.1011685,5.0,5.0,6.0,5.0,1.0,,,,8474651.0
2015020098,WSH,Braden Holtby,70.0,G,all,24,2.0,1.3130024,5.0,5.0,8.0,6.0,1.0,,,1.0,8474651.0
2015020099,LAK,Jhonas Enroth,1.0,G,4on5,2,,0.0839773,1.0,,1.0,,,,,,8473523.0
2015020099,LAK,Jhonas Enroth,1.0,G,5on4,6,,0.36564599999999997,3.0,1.0,1.0,1.0,,,,,8473523.0
2015020099,LAK,Jhonas Enroth,1.0,G,5on5,34,4.0,3.77324624,10.0,13.0,5.0,6.0,2.0,2.0,,,8473523.0
2015020099,LAK,Jhonas Enroth,1.0,G,all,45,4.0,4.43684824,16.0,14.0,8.0,7.0,2.0,2.0,,,8473523.0
2015020099,LAK,Jhonas Enroth,1.0,G,other,3,,0.2139787,2.0,,1.0,,,,,,8473523.0
2015020099,SJS,Martin Jones,31.0,G,5on4,4,2.0,0.79704013,2.0,1.0,,1.0,1.0,1.0,,,8474889.0
2015020099,SJS,Martin Jones,31.0,G,5on5,22,2.0,1.10745932,6.0,5.0,5.0,6.0,,1.0,,1.0,8474889.0
2015020099,SJS,Martin Jones,31.0,G,all,29,4.0,2.1558538499999997,8.0,6.0,6.0,9.0,1.0,2.0,,1.0,8474889.0
2015020099,SJS,Martin Jones,31.0,G,other,3,,0.2513544,,,1.0,2.0,,,,,8474889.0
2015020100,BUF,Chad Johnson,31.0,G,4on5,2,,0.10702571000000001,,1.0,,,,,,,8473434.0
2015020100,BUF,Chad Johnson,31.0,G,5on4,3,2.0,0.5662929000000001,1.0,2.0,,,1.0,1.0,,,8473434.0
2015020100,BUF,Chad Johnson,31.0,G,5on5,21,5.0,1.13863028,5.0,5.0,5.0,6.0,,4.0,,1.0,8473434.0
2015020100,BUF,Chad Johnson,31.0,G,all,26,7.0,1.81194889,6.0,8.0,5.0,6.0,1.0,5.0,,1.0,8473434.0
2015020100,MTL,Mike Condon,39.0,G,4on5,1,,0.0233504,1.0,,,,,,,,8477237.0
2015020100,MTL,Mike Condon,39.0,G,5on4,3,1.0,0.2525045,1.0,1.0,1.0,,1.0,,,,8477237.0
2015020100,MTL,Mike Condon,39.0,G,5on5,32,1.0,1.4579752400000001,8.0,6.0,9.0,7.0,,,,1.0,8477237.0
2015020100,MTL,Mike Condon,39.0,G,all,36,2.0,1.73383014,10.0,7.0,10.0,7.0,1.0,,,1.0,8477237.0
2015020101,NYI,Jaroslav Halak,41.0,G,4on5,1,,0.140013,1.0,,,,,,,,8470860.0
2015020101,NYI,Jaroslav Halak,41.0,G,5on4,1,,0.0131571,,1.0,,,,,,,8470860.0
2015020101,NYI,Jaroslav Halak,41.0,G,5on5,31,7.0,2.88868798,10.0,12.0,1.0,7.0,2.0,5.0,,,8470860.0
2015020101,NYI,Jaroslav Halak,41.0,G,all,33,7.0,3.04185808,11.0,13.0,1.0,7.0,2.0,5.0,,,8470860.0
2015020101,BOS,Jonas Gustavsson,50.0,G,5on4,11,4.0,2.7264525,1.0,5.0,4.0,1.0,,2.0,2.0,,8475361.0
2015020101,BOS,Jonas Gustavsson,50.0,G,5on5,20,2.0,1.2651375599999999,8.0,7.0,3.0,2.0,1.0,1.0,,,8475361.0
2015020101,BOS,Jonas Gustavsson,50.0,G,all,31,6.0,3.99159006,9.0,12.0,7.0,3.0,1.0,3.0,2.0,,8475361.0
2015020102,WPG,Ondrej Pavelec,31.0,G,5on4,3,,0.031209109999999998,2.0,1.0,,,,,,,8471715.0
2015020102,WPG,Ondrej Pavelec,31.0,G,5on5,24,3.0,1.7563171,8.0,4.0,6.0,6.0,,1.0,,2.0,8471715.0
2015020102,WPG,Ondrej Pavelec,31.0,G,all,31,4.0,2.10184801,10.0,6.0,6.0,9.0,,1.0,,3.0,8471715.0
2015020102,WPG,Ondrej Pavelec,31.0,G,other,4,1.0,0.3143218,,1.0,,3.0,,,,1.0,8471715.0
2015020102,TBL,Ben Bishop,30.0,G,4on5,1,1.0,0.27165,,1.0,,,,1.0,,,8471750.0
2015020102,TBL,Ben Bishop,30.0,G,5on4,2,,0.1038508,,,1.0,1.0,,,,,8471750.0
2015020102,TBL,Ben Bishop,30.0,G,5on5,30,2.0,2.21445236,12.0,9.0,4.0,5.0,,2.0,,,8471750.0
2015020102,TBL,Ben Bishop,30.0,G,all,36,3.0,2.83824596,13.0,11.0,5.0,7.0,,3.0,,,8471750.0
2015020102,TBL,Ben Bishop,30.0,G,other,3,,0.2482928,1.0,1.0,,1.0,,,,,8471750.0
2015020103,DET,Jimmy Howard,35.0,G,5on4,4,,0.2337223,,,1.0,3.0,,,,,8470657.0
2015020103,DET,Jimmy Howard,35.0,G,5on5,29,1.0,1.71463635,12.0,4.0,4.0,9.0,1.0,,,,8470657.0
2015020103,DET,Jimmy Howard,35.0,G,all,38,2.0,2.27128615,13.0,6.0,5.0,14.0,1.0,1.0,,,8470657.0
2015020103,DET,Jimmy Howard,35.0,G,other,5,1.0,0.3229275,1.0,2.0,,2.0,,1.0,,,8470657.0
2015020103,CGY,Jonas Hiller,1.0,G,5on4,5,2.0,1.32012406,1.0,,1.0,3.0,1.0,,,1.0,8473972.0
2015020103,CGY,Jonas Hiller,1.0,G,5on5,19,,0.7801571199999999,10.0,2.0,2.0,5.0,,,,,8473972.0
2015020103,CGY,Jonas Hiller,1.0,G,all,29,2.0,2.76680698,12.0,3.0,4.0,10.0,1.0,,,1.0,8473972.0
2015020103,CGY,Jonas Hiller,1.0,G,other,5,,0.6665258,1.0,1.0,1.0,2.0,,,,,8473972.0
2015020104,EDM,Anders Nilsson,39.0,G,5on4,2,1.0,0.6738307,,2.0,,,,1.0,,,8475195.0
2015020104,EDM,Anders Nilsson,39.0,G,5on5,14,4.0,1.3170908,3.0,7.0,1.0,3.0,,4.0,,,8475195.0
2015020104,EDM,Anders Nilsson,39.0,G,all,17,6.0,2.1255785,3.0,10.0,1.0,3.0,,6.0,,,8475195.0
2015020104,EDM,Anders Nilsson,39.0,G,other,1,1.0,0.134657,,1.0,,,,1.0,,,8475195.0
2015020104,EDM,Cam Talbot,33.0,G,4on5,1,,0.0061706,,,,,,,,,8475660.0
2015020104,EDM,Cam Talbot,33.0,G,5on4,3,1.0,0.8422022,1.0,,1.0,1.0,,,,1.0,8475660.0
2015020104,EDM,Cam Talbot,33.0,G,5on5,5,,0.49761410000000006,,3.0,,2.0,,,,,8475660.0
2015020104,EDM,Cam Talbot,33.0,G,all,9,1.0,1.3459869,1.0,3.0,1.0,3.0,,,,1.0,8475660.0
2015020104,WSH,Philipp Grubauer,31.0,G,4on5,1,,0.0349928,,,,1.0,,,,,8475831.0
2015020104,WSH,Philipp Grubauer,31.0,G,5on4,3,1.0,0.32520699999999997,,2.0,1.0,,,1.0,,,8475831.0
2015020104,WSH,Philipp Grubauer,31.0,G,5on5,18,3.0,1.21661703,6.0,3.0,4.0,4.0,,2.0,,1.0,8475831.0
2015020104,WSH,Philipp Grubauer,31.0,G,all,23,4.0,1.68111183,6.0,5.0,5.0,6.0,,3.0,,1.0,8475831.0
2015020104,WSH,Philipp Grubauer,31.0,G,other,1,,0.104295,,,,1.0,,,,,8475831.0
2015020105,CAR,Cam Ward,30.0,G,4on5,2,,0.1805815,1.0,1.0,,,,,,,8470320.0
2015020105,CAR,Cam Ward,30.0,G,5on4,5,1.0,0.2153438,,,3.0,2.0,,,,1.0,8470320.0
2015020105,CAR,Cam Ward,30.0,G,5on5,20,1.0,0.7859708400000001,6.0,3.0,8.0,3.0,,1.0,,,8470320.0
2015020105,CAR,Cam Ward,30.0,G,all,28,3.0,1.34298514,7.0,5.0,11.0,5.0,,2.0,,1.0,8470320.0
2015020105,CAR,Cam Ward,30.0,G,other,1,1.0,0.161089,,1.0,,,,1.0,,,8470320.0
2015020105,LAK,Jonathan Quick,32.0,G,5on4,9,,0.06289048,1.0,2.0,5.0,1.0,,,,,8471734.0
2015020105,LAK,Jonathan Quick,32.0,G,5on5,31,,1.0589667999999999,14.0,1.0,10.0,5.0,,,,,8471734.0
2015020105,LAK,Jonathan Quick,32.0,G,all,40,,1.12185728,15.0,3.0,15.0,6.0,,,,,8471734.0
2015020106,MIN,Devan Dubnyk,40.0,G,4on5,1,,0.00533431,,,,,,,,,8471227.0
2015020106,MIN,Devan Dubnyk,40.0,G,5on4,1,,0.00672072,1.0,,,,,,,,8471227.0
2015020106,MIN,Devan Dubnyk,40.0,G,5on5,13,,0.83080172,4.0,3.0,3.0,3.0,,,,,8471227.0
2015020106,MIN,Devan Dubnyk,40.0,G,all,15,,0.84285675,5.0,3.0,3.0,3.0,,,,,8471227.0
2015020106,ANA,Frederik Andersen,31.0,G,4on5,1,1.0,0.086296,,,,1.0,,,,1.0,8475883.0
2015020106,ANA,Frederik Andersen,31.0,G,5on4,4,,0.2843117,1.0,1.0,,2.0,,,,,8475883.0
2015020106,ANA,Frederik Andersen,31.0,G,5on5,25,2.0,0.98358781,7.0,2.0,7.0,9.0,1.0,,,1.0,8475883.0
2015020106,ANA,Frederik Andersen,31.0,G,all,30,3.0,1.35419551,8.0,3.0,7.0,12.0,1.0,,,2.0,8475883.0
2015020107,NJD,Cory Schneider,35.0,G,4on5,1,,0.0175195,1.0,,,,,,,,8471239.0
2015020107,NJD,Cory Schneider,35.0,G,5on4,3,1.0,0.31038940000000004,,1.0,2.0,,,,1.0,,8471239.0
2015020107,NJD,Cory Schneider,35.0,G,5on5,20,1.0,1.14972782,5.0,7.0,4.0,3.0,,1.0,,,8471239.0
2015020107,NJD,Cory Schneider,35.0,G,all,25,2.0,1.4989942200000002,6.0,8.0,6.0,4.0,,1.0,1.0,,8471239.0
2015020107,NJD,Cory Schneider,35.0,G,other,1,,0.0213575,,,,1.0,,,,,8471239.0
2015020107,BUF,Linus Ullmark,35.0,G,4on5,2,1.0,0.3084523,1.0,1.0,,,,1.0,,,8476999.0
2015020107,BUF,Linus Ullmark,35.0,G,5on4,3,,0.01649471,1.0,,2.0,,,,,,8476999.0
2015020107,BUF,Linus Ullmark,35.0,G,5on5,23,3.0,1.7179852,8.0,5.0,4.0,5.0,,3.0,,,8476999.0
2015020107,BUF,Linus Ullmark,35.0,G,all,28,4.0,2.04293221,10.0,6.0,6.0,5.0,,4.0,,,8476999.0
2015020108,MTL,Carey Price,31.0,G,4on5,2,,0.115416,,1.0,,,,,,,8471679.0
2015020108,MTL,Carey Price,31.0,G,5on4,8,,0.58533011,3.0,1.0,1.0,3.0,,,,,8471679.0
2015020108,MTL,Carey Price,31.0,G,5on5,41,6.0,2.38360667,12.0,6.0,9.0,11.0,2.0,1.0,2.0,1.0,8471679.0
2015020108,MTL,Carey Price,31.0,G,all,55,6.0,3.16698979,16.0,10.0,10.0,15.0,2.0,1.0,2.0,1.0,8471679.0
2015020108,MTL,Carey Price,31.0,G,other,4,,0.08263701,1.0,2.0,,1.0,,,,,8471679.0
2015020108,TOR,Jonathan Bernier,45.0,G,4on5,1,1.0,0.0259572,,,,1.0,,,,1.0,8473541.0
2015020108,TOR,Jonathan Bernier,45.0,G,5on4,7,2.0,0.5684166,,2.0,4.0,1.0,,1.0,,1.0,8473541.0
2015020108,TOR,Jonathan Bernier,45.0,G,5on5,19,2.0,1.55422668,4.0,7.0,5.0,3.0,1.0,,,1.0,8473541.0
2015020108,TOR,Jonathan Bernier,45.0,G,all,27,5.0,2.14860048,4.0,9.0,9.0,5.0,1.0,1.0,,3.0,8473541.0
2015020109,OTT,Craig Anderson,41.0,G,4on5,1,,0.001,,,,,,,,,8467950.0
2015020109,OTT,Craig Anderson,41.0,G,5on4,3,,0.02370552,,1.0,1.0,1.0,,,,,8467950.0
2015020109,OTT,Craig Anderson,41.0,G,5on5,21,3.0,1.38364777,2.0,6.0,10.0,3.0,,3.0,,,8467950.0
2015020109,OTT,Craig Anderson,41.0,G,all,25,3.0,1.40835329,2.0,7.0,11.0,4.0,,3.0,,,8467950.0
2015020109,ARI,Anders Lindback,29.0,G,4on5,1,,0.00571945,,,,,,,,,8474765.0
2015020109,ARI,Anders Lindback,29.0,G,5on4,4,,0.17486960000000001,2.0,,,2.0,,,,,8474765.0
2015020109,ARI,Anders Lindback,29.0,G,5on5,30,1.0,1.70762715,12.0,5.0,9.0,2.0,,,,1.0,8474765.0
2015020109,ARI,Anders Lindback,29.0,G,all,35,1.0,1.8882162,14.0,5.0,9.0,4.0,,,,1.0,8474765.0
2015020110,NYR,Henrik Lundqvist,30.0,G,4on5,2,,0.0159205,2.0,,,,,,,,8468685.0
2015020110,NYR,Henrik Lundqvist,30.0,G,5on4,4,,0.2975005,2.0,,1.0,1.0,,,,,8468685.0
2015020110,NYR,Henrik Lundqvist,30.0,G,5on5,38,2.0,2.78097037,12.0,9.0,8.0,9.0,1.0,,,1.0,8468685.0
2015020110,NYR,Henrik Lundqvist,30.0,G,all,51,3.0,3.54035387,17.0,13.0,9.0,12.0,1.0,1.0,,1.0,8468685.0
2015020110,NYR,Henrik Lundqvist,30.0,G,other,7,1.0,0.4459625,1.0,4.0,,2.0,,1.0,,,8468685.0
2015020110,PHI,Steve Mason,35.0,G,5on4,3,1.0,0.40887586,2.0,,1.0,,1.0,,,,8473461.0
2015020110,PHI,Steve Mason,35.0,G,5on5,33,1.0,2.74266079,9.0,9.0,8.0,4.0,,1.0,,,8473461.0
2015020110,PHI,Steve Mason,35.0,G,all,41,3.0,3.35561855,11.0,11.0,9.0,7.0,1.0,2.0,,,8473461.0
2015020110,PHI,Steve Mason,35.0,G,other,5,1.0,0.20408189999999998,,2.0,,3.0,,1.0,,,8473461.0
2015020111,STL,Brian Elliott,1.0,G,5on4,3,1.0,0.5409180299999999,,1.0,1.0,1.0,,,,1.0,8470880.0
2015020111,STL,Brian Elliott,1.0,G,5on5,15,1.0,1.04971068,2.0,4.0,,6.0,,,,1.0,8470880.0
2015020111,STL,Brian Elliott,1.0,G,all,22,3.0,1.8892064100000001,4.0,7.0,1.0,7.0,,1.0,,2.0,8470880.0
2015020111,STL,Brian Elliott,1.0,G,other,4,1.0,0.2985777,2.0,2.0,,,,1.0,,,8470880.0
2015020111,NYI,Thomas Greiss,1.0,G,4on5,1,,0.0764016,,1.0,,,,,,,8471306.0
2015020111,NYI,Thomas Greiss,1.0,G,5on4,5,,0.3050482,2.0,1.0,,2.0,,,,,8471306.0
2015020111,NYI,Thomas Greiss,1.0,G,5on5,31,2.0,2.0166624300000002,9.0,9.0,3.0,9.0,,1.0,1.0,,8471306.0
2015020111,NYI,Thomas Greiss,1.0,G,all,40,2.0,2.53717943,11.0,11.0,3.0,14.0,,1.0,1.0,,8471306.0
2015020111,NYI,Thomas Greiss,1.0,G,other,3,,0.1390672,,,,3.0,,,,,8471306.0
2015020112,PIT,Marc-Andre Fleury,29.0,G,4on5,3,,0.09196624,1.0,,,1.0,,,,,8470594.0
2015020112,PIT,Marc-Andre Fleury,29.0,G,5on4,4,,0.44948200000000005,2.0,1.0,1.0,,,,,,8470594.0
2015020112,PIT,Marc-Andre Fleury,29.0,G,5on5,29,,1.57475209,11.0,4.0,6.0,8.0,,,,,8470594.0
2015020112,PIT,Marc-Andre Fleury,29.0,G,all,36,,2.11620033,14.0,5.0,7.0,9.0,,,,,8470594.0
2015020112,NSH,Pekka Rinne,35.0,G,5on4,4,,0.04931099,1.0,,,3.0,,,,,8471469.0
2015020112,NSH,Pekka Rinne,35.0,G,5on5,19,1.0,0.91747411,8.0,2.0,2.0,6.0,,,,1.0,8471469.0
2015020112,NSH,Pekka Rinne,35.0,G,all,25,2.0,1.3305926000000001,10.0,2.0,2.0,10.0,1.0,,,1.0,8471469.0
2015020112,NSH,Pekka Rinne,35.0,G,other,2,1.0,0.3638075,1.0,,,1.0,1.0,,,,8471469.0
2015020113,DAL,Kari Lehtonen,32.0,G,5on5,10,3.0,0.527254,7.0,2.0,,1.0,2.0,1.0,,,8470140.0
2015020113,DAL,Kari Lehtonen,32.0,G,all,11,3.0,0.663027,7.0,3.0,,1.0,2.0,1.0,,,8470140.0
2015020113,DAL,Kari Lehtonen,32.0,G,other,1,,0.135773,,1.0,,,,,,,8470140.0
2015020113,FLA,Al Montoya,35.0,G,5on4,2,1.0,0.34013,,1.0,,1.0,,1.0,,,8471219.0
2015020113,FLA,Al Montoya,35.0,G,5on5,32,1.0,2.7816404,11.0,10.0,5.0,5.0,,,,1.0,8471219.0
2015020113,FLA,Al Montoya,35.0,G,all,35,2.0,3.1445677,12.0,11.0,5.0,6.0,,1.0,,1.0,8471219.0
2015020113,FLA,Al Montoya,35.0,G,other,1,,0.0227973,1.0,,,,,,,,8471219.0
2015020113,DAL,Antti Niemi,31.0,G,5on4,3,,0.03412636,,3.0,,,,,,,8474550.0
2015020113,DAL,Antti Niemi,31.0,G,5on5,15,3.0,0.86909665,3.0,4.0,3.0,4.0,,3.0,,,8474550.0
2015020113,DAL,Antti Niemi,31.0,G,all,19,3.0,0.98597831,3.0,8.0,3.0,4.0,,3.0,,,8474550.0
2015020113,DAL,Antti Niemi,31.0,G,other,1,,0.0827553,,1.0,,,,,,,8474550.0
2015020114,CHI,Corey Crawford,50.0,G,5on4,4,,0.03340439,1.0,,1.0,2.0,,,,,8470645.0
2015020114,CHI,Corey Crawford,50.0,G,5on5,17,,1.0327796,5.0,3.0,3.0,6.0,,,,,8470645.0
2015020114,CHI,Corey Crawford,50.0,G,all,21,,1.0661839899999999,6.0,3.0,4.0,8.0,,,,,8470645.0
2015020114,TBL,Kristers Gudlevskis,50.0,G,4on5,2,,0.0934846,1.0,,,1.0,,,,,8477356.0
2015020114,TBL,Kristers Gudlevskis,50.0,G,5on4,6,,0.3810603,1.0,1.0,3.0,1.0,,,,,8477356.0
2015020114,TBL,Kristers Gudlevskis,50.0,G,5on5,22,,0.87368165,7.0,3.0,9.0,3.0,,,,,8477356.0
2015020114,TBL,Kristers Gudlevskis,50.0,G,all,34,2.0,2.46053055,9.0,8.0,12.0,5.0,,2.0,,,8477356.0
2015020114,TBL,Kristers Gudlevskis,50.0,G,other,4,2.0,1.112304,,4.0,,,,2.0,,,8477356.0
2015020115,COL,Semyon Varlamov,1.0,G,5on4,4,1.0,0.6764483400000001,2.0,1.0,1.0,,,1.0,,,8473575.0
2015020115,COL,Semyon Varlamov,1.0,G,5on5,32,3.0,1.79637725,11.0,3.0,12.0,5.0,2.0,,,1.0,8473575.0
2015020115,COL,Semyon Varlamov,1.0,G,all,36,4.0,2.47282559,13.0,4.0,13.0,5.0,2.0,1.0,,1.0,8473575.0
2015020115,CBJ,Sergei Bobrovsky,72.0,G,4on5,2,,0.11469399999999999,1.0,1.0,,,,,,,8475683.0
2015020115,CBJ,Sergei Bobrovsky,72.0,G,5on4,3,,0.1439957,1.0,,,2.0,,,,,8475683.0
2015020115,CBJ,Sergei Bobrovsky,72.0,G,5on5,28,2.0,1.89815755,10.0,4.0,8.0,5.0,,,,2.0,8475683.0
2015020115,CBJ,Sergei Bobrovsky,72.0,G,all,35,3.0,2.34744695,14.0,5.0,8.0,7.0,1.0,,,2.0,8475683.0
2015020115,CBJ,Sergei Bobrovsky,72.0,G,other,2,1.0,0.19059969999999998,2.0,,,,1.0,,,,8475683.0
2015020116,VAN,Ryan Miller,30.0,G,5on4,5,1.0,0.64657409,1.0,,,4.0,,,,1.0,8468011.0
2015020116,VAN,Ryan Miller,30.0,G,5on5,17,1.0,0.92132168,3.0,2.0,3.0,8.0,,1.0,,,8468011.0
2015020116,VAN,Ryan Miller,30.0,G,all,28,3.0,1.7023001100000001,6.0,2.0,4.0,15.0,,1.0,,2.0,8468011.0
2015020116,VAN,Ryan Miller,30.0,G,other,6,1.0,0.13440434,2.0,,1.0,3.0,,,,1.0,8468011.0
2015020116,DET,Petr Mrazek,34.0,G,4on5,2,,0.17860277,,1.0,1.0,,,,,,8475852.0
2015020116,DET,Petr Mrazek,34.0,G,5on4,6,2.0,0.6267267000000001,1.0,4.0,,1.0,,2.0,,,8475852.0
2015020116,DET,Petr Mrazek,34.0,G,5on5,22,,1.00248045,5.0,4.0,5.0,6.0,,,,,8475852.0
2015020116,DET,Petr Mrazek,34.0,G,all,32,2.0,1.90204682,6.0,9.0,6.0,9.0,,2.0,,,8475852.0
2015020116,DET,Petr Mrazek,34.0,G,other,2,,0.0942369,,,,2.0,,,,,8475852.0
2015020117,CAR,Cam Ward,30.0,G,5on4,1,,0.0398531,1.0,,,,,,,,8470320.0
2015020117,CAR,Cam Ward,30.0,G,5on5,6,,0.43615,,3.0,1.0,2.0,,,,,8470320.0
2015020117,CAR,Cam Ward,30.0,G,all,7,,0.4760031,1.0,3.0,1.0,2.0,,,,,8470320.0
2015020117,SJS,Martin Jones,31.0,G,5on4,6,1.0,0.5520312300000001,2.0,1.0,2.0,1.0,1.0,,,,8474889.0
2015020117,SJS,Martin Jones,31.0,G,5on5,28,1.0,2.67835694,10.0,7.0,3.0,7.0,1.0,,,,8474889.0
2015020117,SJS,Martin Jones,31.0,G,all,34,2.0,3.23038817,12.0,8.0,5.0,8.0,2.0,,,,8474889.0
2015020117,CAR,Eddie Lack,31.0,G,5on5,15,5.0,2.01911482,1.0,7.0,5.0,2.0,1.0,2.0,1.0,1.0,8475663.0
2015020117,CAR,Eddie Lack,31.0,G,all,15,5.0,2.01911482,1.0,7.0,5.0,2.0,1.0,2.0,1.0,1.0,8475663.0
2015020118,MIN,Devan Dubnyk,40.0,G,4on5,2,,0.002,,,,,,,,,8471227.0
2015020118,MIN,Devan Dubnyk,40.0,G,5on5,13,1.0,0.8326253,7.0,2.0,2.0,2.0,,1.0,,,8471227.0
2015020118,MIN,Devan Dubnyk,40.0,G,all,15,1.0,0.8346253,7.0,2.0,2.0,2.0,,1.0,,,8471227.0
2015020118,WPG,Michael Hutchinson,34.0,G,5on4,9,1.0,0.66685514,6.0,1.0,1.0,1.0,,,,1.0,8474636.0
2015020118,WPG,Michael Hutchinson,34.0,G,5on5,21,3.0,1.27904223,6.0,5.0,6.0,3.0,1.0,2.0,,,8474636.0
2015020118,WPG,Michael Hutchinson,34.0,G,all,30,4.0,1.94589737,12.0,6.0,7.0,4.0,1.0,2.0,,1.0,8474636.0
2015020118,MIN,Darcy Kuemper,35.0,G,4on5,1,,0.0546102,,,,1.0,,,,,8475311.0
2015020118,MIN,Darcy Kuemper,35.0,G,5on5,17,4.0,1.3178655499999998,3.0,4.0,4.0,6.0,,2.0,,2.0,8475311.0
2015020118,MIN,Darcy Kuemper,35.0,G,all,18,4.0,1.37247575,3.0,4.0,4.0,7.0,,2.0,,2.0,8475311.0
2015020119,CGY,Jonas Hiller,1.0,G,4on5,2,,0.03706864,,1.0,,,,,,,8473972.0
2015020119,CGY,Jonas Hiller,1.0,G,5on5,19,4.0,1.37599865,8.0,4.0,2.0,5.0,2.0,1.0,,1.0,8473972.0
2015020119,CGY,Jonas Hiller,1.0,G,all,21,4.0,1.41306729,8.0,5.0,2.0,5.0,2.0,1.0,,1.0,8473972.0
2015020119,CGY,Joni Ortio,37.0,G,5on5,5,,0.20355188000000002,4.0,1.0,,,,,,,8475299.0
2015020119,CGY,Joni Ortio,37.0,G,all,5,,0.20355188000000002,4.0,1.0,,,,,,,8475299.0
2015020119,NYR,Antti Raanta,32.0,G,4on5,3,,0.5334947999999999,,2.0,,1.0,,,,,8477293.0
2015020119,NYR,Antti Raanta,32.0,G,5on4,4,,0.02397655,2.0,1.0,,1.0,,,,,8477293.0
2015020119,NYR,Antti Raanta,32.0,G,5on5,16,1.0,0.68717427,5.0,3.0,2.0,5.0,,,,1.0,8477293.0
