season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20162017,CBJ,82.0,108.0,50.0,24.0,8.0,east,metro,top3,251.0,196.0,4on5,368.45000000000005,9.0,35.0,-26.0,0.205,6.4,37.18,0.147,1.051,0.155,0.896,0.104,0.845,17.0,119.0,0.125,35.0,257.0,0.12,2.81,2.619,70.0,472.0,0.129,80.0,617.0,0.115,58.0,336.0,18.0,18.0,5.0,138.0,128.0,85.0,11.0,145.0,0.16,0.307,10.0,145.0,12.0,136.0,0.15,0.22,0.125,0.235,11.0,32.0,51.0,125.0,173.0,245.0,48.0,51.0,24.0,22.0,15.0,14.0,54.0,5.0,10.0,10.0,-30.78,-402.0,-102.0,15.402999999999999,72.18,-56.77700000000001,1.466,5.7,-4.234,1.042,6.055,2.768,19.378,5.7,41.851,11.399,76.863,13.028,100.475,9.445,54.716,2.931,2.931,0.814,22.473,20.844,13.842,1.791,23.612,1.954,22.147,1.628,23.612,1.791,8.305,7.817,8.305,3.908,3.583,2.443,2.28,8.794,0.814,-5.012,-65.463,-16.61,1.628,1.628,2.508,11.754,-9.246,0.9,0.93,0.9,0.9,0.93,0.88,0.87,0.8,0.8,0.77,0.55,0.3,0.38,0.7,0.33,0.93,0.93,0.95,0.93,0.95,0.8,0.5,0.2,0.37,0.5,0.57,0.5,0.53,0.115,0.43,0.47,0.37,0.87,0.3,0.77,0.57,0.33,0.67,0.4,0.77,0.27,0.27,1.0,0.53,0.43,0.6,0.28,0.5,0.73,0.97,0.33,0.93,0.3,0.67,0.97,0.27,0.33,0.33,0.3,0.6,0.73,0.67,0.6,0.47,0.9,0.53,0.7,0.87,0.8,0.87
20162017,CBJ,82.0,108.0,50.0,24.0,8.0,east,metro,top3,251.0,196.0,5on4,341.83333333333337,41.0,3.0,38.0,0.932,40.44,4.72,0.895,1.078,0.151,0.927,0.073,0.849,105.0,17.0,0.861,190.0,28.0,0.872,2.655,2.816,375.0,55.0,0.872,501.0,69.0,0.879,272.0,41.0,85.0,134.0,50.0,11.0,16.0,5.0,131.0,10.0,0.35,0.182,126.0,14.0,103.0,14.0,0.206,0.203,0.251,0.203,33.0,87.0,8.0,24.0,175.0,154.0,25.0,9.0,40.0,3.0,37.0,26.0,27.0,23.0,1.0,5.0,35.72,320.0,88.0,81.44200000000001,7.720000000000001,73.72200000000001,7.196,0.527,6.67,7.098,0.828,18.43,2.984,33.35,4.915,65.822,9.654,87.938,12.111,47.743,7.196,14.92,23.52,8.776,1.931,2.808,0.878,22.994,1.755,18.079,2.457,22.116,2.457,5.792,1.404,4.388,1.58,7.021,0.527,6.494,4.564,4.739,4.037,6.27,56.168,15.446,0.176,0.878,14.295,1.355,12.94,0.9,0.93,0.67,0.77,0.9,0.72,0.73,0.7,0.87,0.47,0.3,0.6,0.53,0.73,0.3,0.93,0.93,0.8,0.93,0.8,0.7,0.17,0.2,0.73,0.63,0.17,0.87,0.23,0.879,0.13,0.7,0.07,0.7,0.07,0.23,0.97,0.73,0.9,0.73,0.43,0.85,0.57,1.0,0.63,0.37,0.33,0.5,0.17,0.97,0.83,0.23,0.8,0.23,0.57,0.23,0.03,0.97,0.3,0.87,0.57,0.9,0.77,0.7,0.7,0.03,0.83,0.17,0.77,0.83,0.77
20162017,CBJ,82.0,108.0,50.0,24.0,8.0,east,metro,top3,251.0,196.0,5on5,4056.516666666667,178.0,145.0,33.0,0.551,172.26,176.14,0.494,1.014,0.085,0.929,0.071,0.915,571.0,592.0,0.491,1262.0,1293.0,0.494,2.429,2.464,2835.0,2840.0,0.5,3814.0,3830.0,0.499,2097.0,2035.0,691.0,846.0,649.0,701.0,855.0,607.0,977.0,910.0,0.34,0.32,979.0,990.0,738.0,805.0,0.193,0.21,0.257,0.258,228.0,510.0,214.0,465.0,1964.0,2042.0,1557.0,438.0,455.0,241.0,1355.0,372.0,496.0,266.0,164.0,144.0,-3.8799999999999955,-5.0,-21.0,350.256,321.13599999999997,29.11999999999999,2.633,2.145,0.488,2.548,2.605,8.446,8.756,18.666,19.125,41.933,42.006,56.413,56.65,31.017,30.1,10.221,12.513,9.599,10.369,12.646,8.978,14.451,13.46,10.916,11.907,14.48,14.643,3.372,3.165,23.03,6.478,6.73,3.565,20.042,5.502,7.336,3.934,-0.057,-0.074,-0.311,2.426,2.13,5.181,4.75,0.431,0.9,0.93,0.77,0.87,0.87,0.33,0.58,0.33,0.9,0.3,0.42,0.37,0.37,0.5,0.2,0.83,0.68,0.9,0.68,0.9,0.83,0.63,0.1,0.23,0.52,0.7,0.33,0.5,0.499,0.6,0.33,0.37,0.4,0.7,0.5,0.5,0.4,0.5,0.63,0.5,0.52,0.33,0.93,0.3,0.57,0.42,0.47,0.4,0.93,0.93,0.2,1.0,0.1,0.7,0.13,0.6,0.18,0.5,0.8,0.63,0.73,0.9,0.5,0.8,0.43,0.43,0.9,0.67,0.63,0.7
20162017,CBJ,82.0,108.0,50.0,24.0,8.0,east,metro,top3,251.0,196.0,all,4969.6833333333325,247.0,193.0,54.0,0.561,230.58,225.57,0.505,1.02,0.097,0.923,0.077,0.903,734.0,761.0,0.491,1579.0,1639.0,0.491,2.48,2.5,3430.0,3475.0,0.497,4575.0,4654.0,0.496,2550.0,2498.0,845.0,1046.0,712.0,878.0,1032.0,710.0,1155.0,1091.0,0.34,0.314,1145.0,1179.0,880.0,977.0,0.192,0.21,0.25,0.253,299.0,708.0,299.0,705.0,2401.0,2537.0,1654.0,517.0,536.0,273.0,1431.0,433.0,602.0,305.0,178.0,167.0,5.010000000000019,-45.0,-27.0,477.58200000000005,418.56600000000003,59.016000000000005,2.982,2.33,0.652,2.784,2.723,8.862,9.188,19.064,19.788,41.411,41.954,55.235,56.189,30.787,30.159,10.202,12.629,8.596,10.6,12.46,8.572,13.945,13.172,10.624,11.796,13.824,14.234,3.61,3.61,19.969,6.242,6.471,3.296,17.277,5.228,7.268,3.682,0.06,-0.543,-0.326,2.149,2.016,5.766,5.053,0.713,0.9,0.93,0.87,0.93,0.93,0.57,0.63,0.57,0.97,0.55,0.37,0.37,0.3,0.53,0.23,0.93,0.8,0.98,0.8,0.98,0.77,0.38,0.13,0.33,0.43,0.47,0.47,0.43,0.496,0.43,0.33,0.27,0.4,0.57,0.53,0.6,0.33,0.57,0.63,0.53,0.53,0.37,0.93,0.27,0.6,0.27,0.52,0.33,0.93,0.93,0.23,1.0,0.17,0.7,0.4,0.4,0.27,0.3,0.57,0.63,0.9,0.93,0.5,0.8,0.4,0.5,0.73,0.77,0.8,0.87
20162017,CBJ,82.0,108.0,50.0,24.0,8.0,east,metro,top3,251.0,196.0,other,202.88333333333335,19.0,10.0,9.0,0.655,11.47,7.53,0.604,1.038,0.154,0.884,0.116,0.846,41.0,33.0,0.554,92.0,61.0,0.601,2.845,2.757,150.0,108.0,0.581,180.0,138.0,0.566,123.0,86.0,51.0,48.0,8.0,28.0,33.0,13.0,36.0,26.0,0.24,0.241,30.0,30.0,27.0,22.0,0.15,0.159,0.167,0.217,27.0,79.0,26.0,91.0,89.0,96.0,24.0,19.0,17.0,7.0,24.0,21.0,25.0,11.0,3.0,8.0,3.9400000000000004,42.0,8.0,30.47,17.533,12.937000000000001,5.619,2.957,2.662,3.392,2.227,12.125,9.759,27.208,18.04,44.36,31.94,53.233,40.812,36.376,25.433,15.083,14.195,2.366,8.281,9.759,3.845,10.647,7.689,7.985,6.506,8.872,8.872,7.985,7.689,7.098,5.619,5.028,2.07,7.098,6.21,7.393,3.253,1.165,12.421,2.366,0.887,2.366,9.011,5.185,3.826,0.9,0.93,0.9,1.0,0.97,0.93,0.5,0.9,0.8,0.8,0.83,0.8,0.97,0.35,0.9,0.77,0.87,0.47,0.87,0.47,0.47,0.47,0.83,0.9,0.93,0.47,0.87,0.93,0.566,0.43,0.83,0.57,0.63,0.2,0.8,0.9,0.37,0.5,0.47,0.57,0.93,0.63,0.4,0.4,0.27,0.23,0.73,0.47,0.53,0.6,0.97,0.53,0.87,0.47,0.57,0.5,0.4,0.6,0.23,0.1,0.9,0.95,0.03,0.2,0.2,0.87,0.63,0.77,0.8,1.0
20162017,CGY,82.0,94.0,45.0,33.0,4.0,west,pacific,none,227.0,223.0,4on5,434.4166666666667,8.0,48.0,-40.0,0.143,6.59,47.94,0.121,0.986,0.113,0.873,0.127,0.887,20.0,118.0,0.145,47.0,288.0,0.14,2.633,2.623,93.0,525.0,0.15,112.0,691.0,0.139,71.0,377.0,27.0,15.0,17.0,170.0,155.0,80.0,21.0,167.0,0.23,0.318,19.0,166.0,22.0,148.0,0.196,0.214,0.17,0.24,25.0,88.0,50.0,157.0,223.0,265.0,47.0,78.0,47.0,44.0,24.0,10.0,73.0,4.0,11.0,7.0,-41.349999999999994,-432.0,-98.0,14.587,95.94500000000001,-81.358,1.105,6.63,-5.525,0.91,6.621,2.762,16.298,6.491,39.777,12.845,72.511,15.469,95.438,9.806,52.07,3.729,2.072,2.348,23.48,21.408,11.049,2.9,23.065,3.039,20.441,2.624,22.927,3.453,6.906,6.491,10.773,6.491,6.077,3.315,1.381,10.082,0.552,-5.711,-59.666,-13.535,1.519,0.967,2.015,13.252,-11.237,0.48,0.63,0.7,0.63,0.73,0.6,0.67,0.5,0.57,0.47,0.8,0.7,0.73,0.22,0.3,0.67,0.6,0.52,0.6,0.52,0.77,0.73,0.67,0.57,0.83,0.8,0.77,0.7,0.139,0.83,0.73,0.77,0.4,1.0,0.67,0.3,0.8,0.23,0.3,0.4,0.3,0.17,0.8,0.1,0.37,0.05,0.4,0.97,1.0,0.45,0.5,0.47,0.13,0.07,0.77,0.93,0.08,0.97,0.17,0.27,0.23,0.33,0.45,0.93,0.83,0.77,0.77,0.7,0.5,0.63
20162017,CGY,82.0,94.0,45.0,33.0,4.0,west,pacific,none,227.0,223.0,5on4,410.4333333333333,49.0,5.0,44.0,0.907,47.37,4.43,0.914,1.046,0.135,0.911,0.089,0.865,136.0,14.0,0.907,309.0,37.0,0.893,2.735,2.694,507.0,76.0,0.87,690.0,88.0,0.887,363.0,56.0,173.0,122.0,74.0,23.0,17.0,8.0,139.0,17.0,0.27,0.224,183.0,12.0,144.0,20.0,0.209,0.227,0.265,0.136,42.0,120.0,20.0,64.0,243.0,200.0,29.0,23.0,82.0,4.0,46.0,64.0,46.0,40.0,14.0,8.0,42.94,431.0,122.0,96.373,9.431,86.942,7.163,0.731,6.432,6.925,0.648,19.881,2.047,45.172,5.409,74.117,11.11,100.869,12.864,53.066,8.186,25.29,17.835,10.818,3.362,2.485,1.169,20.32,2.485,21.051,2.924,26.752,1.754,6.14,2.924,4.239,3.362,11.987,0.585,6.725,9.356,6.725,5.847,6.277,63.007,17.835,2.047,1.169,14.088,1.379,12.71,0.48,0.63,0.63,0.63,0.72,0.93,0.63,0.73,0.73,0.9,0.8,0.83,0.73,0.9,0.57,0.63,0.65,0.63,0.65,0.63,0.87,0.83,0.57,0.53,0.53,0.43,0.53,0.47,0.887,0.6,0.57,0.73,0.03,0.33,0.43,0.6,0.43,0.23,0.33,0.3,0.33,0.37,0.97,0.83,0.87,0.88,0.9,0.83,0.27,0.33,0.6,0.77,0.57,0.43,0.77,0.63,0.4,0.7,0.13,0.8,0.53,0.67,0.87,0.53,0.77,0.7,0.5,0.73,0.8,0.73
20162017,CGY,82.0,94.0,45.0,33.0,4.0,west,pacific,none,227.0,223.0,5on5,3922.5333333333333,150.0,155.0,-5.0,0.492,152.71,163.74,0.483,0.996,0.08,0.916,0.084,0.92,496.0,510.0,0.493,1161.0,1153.0,0.502,2.416,2.447,2597.0,2600.0,0.5,3563.0,3493.0,0.505,1874.0,1840.0,665.0,777.0,600.0,643.0,839.0,534.0,910.0,853.0,0.35,0.328,966.0,893.0,723.0,760.0,0.203,0.218,0.271,0.256,279.0,631.0,261.0,585.0,1878.0,1965.0,1461.0,525.0,669.0,392.0,1207.0,478.0,573.0,338.0,192.0,181.0,-11.030000000000001,-3.0,-14.0,302.71299999999997,318.74499999999995,-16.032000000000007,2.294,2.371,-0.076,2.336,2.505,7.587,7.801,17.759,17.637,39.724,39.77,54.5,53.43,28.665,28.145,10.172,11.885,9.178,9.835,12.834,8.168,13.92,13.048,11.059,11.625,14.776,13.66,4.268,3.992,22.348,8.031,10.233,5.996,18.463,7.312,8.765,5.17,-0.169,-0.046,-0.214,2.937,2.769,4.63,4.876,-0.245,0.48,0.63,0.43,0.43,0.43,0.27,0.27,0.23,0.58,0.57,0.47,0.47,0.5,0.47,0.37,0.43,0.48,0.38,0.48,0.38,0.5,0.37,0.47,0.63,0.52,0.2,0.83,0.53,0.505,0.47,0.83,0.33,0.27,0.57,0.4,0.77,0.83,0.43,0.37,0.2,0.47,0.27,0.97,0.43,0.5,0.3,0.57,0.83,0.3,0.2,0.43,0.37,0.5,0.03,0.93,0.37,0.47,1.0,0.18,0.53,0.6,0.73,0.8,0.3,0.77,0.83,0.27,0.33,0.57,0.33
20162017,CGY,82.0,94.0,45.0,33.0,4.0,west,pacific,none,227.0,223.0,all,4973.933333333333,222.0,219.0,3.0,0.503,216.5,226.43,0.489,1.0,0.092,0.908,0.092,0.908,690.0,686.0,0.501,1600.0,1566.0,0.505,2.49,2.498,3321.0,3339.0,0.499,4516.0,4450.0,0.504,2407.0,2375.0,910.0,946.0,699.0,880.0,1047.0,635.0,1094.0,1073.0,0.33,0.321,1195.0,1111.0,914.0,964.0,0.202,0.217,0.265,0.25,378.0,952.0,350.0,877.0,2432.0,2538.0,1550.0,644.0,805.0,445.0,1289.0,570.0,708.0,393.0,222.0,203.0,-9.930000000000007,-18.0,4.0,438.49899999999997,445.434,-6.935000000000008,2.678,2.642,0.036,2.612,2.731,8.323,8.275,19.301,18.89,40.061,40.278,54.476,53.68,29.035,28.649,10.977,11.411,8.432,10.615,12.63,7.66,13.197,12.943,11.025,11.629,14.415,13.402,4.56,4.222,18.697,7.768,9.711,5.368,15.549,6.876,8.541,4.741,-0.12,-0.217,0.048,2.678,2.449,5.29,5.373,-0.084,0.48,0.63,0.47,0.53,0.53,0.3,0.3,0.3,0.57,0.5,0.48,0.5,0.58,0.62,0.32,0.48,0.58,0.38,0.58,0.38,0.53,0.53,0.43,0.57,0.52,0.23,0.73,0.53,0.504,0.33,0.8,0.47,0.2,0.53,0.47,0.57,0.83,0.4,0.4,0.17,0.45,0.17,0.97,0.6,0.53,0.43,0.6,0.9,0.33,0.23,0.43,0.4,0.5,0.03,0.9,0.5,0.23,1.0,0.13,0.53,0.7,0.75,0.77,0.37,0.78,0.8,0.23,0.33,0.5,0.37
20162017,CGY,82.0,94.0,45.0,33.0,4.0,west,pacific,none,227.0,223.0,other,206.55,15.0,11.0,4.0,0.577,9.82,10.31,0.488,1.044,0.152,0.892,0.108,0.848,38.0,44.0,0.463,83.0,88.0,0.485,2.919,2.869,124.0,138.0,0.473,151.0,178.0,0.459,99.0,102.0,45.0,32.0,8.0,44.0,36.0,13.0,24.0,36.0,0.19,0.261,27.0,40.0,25.0,36.0,0.166,0.202,0.179,0.225,32.0,113.0,19.0,71.0,88.0,108.0,13.0,18.0,7.0,5.0,12.0,18.0,16.0,11.0,5.0,7.0,-0.4900000000000002,-14.0,-6.0,24.822999999999997,21.308,3.5150000000000006,4.357,3.195,1.162,2.853,2.995,11.038,12.781,24.11,25.563,36.02,40.087,43.863,51.707,28.758,29.63,13.072,9.296,2.324,12.781,10.458,3.776,6.972,10.458,7.262,10.458,7.843,11.619,9.296,5.519,3.776,5.229,2.033,1.452,3.486,5.229,4.648,3.195,-0.142,-4.067,-1.743,1.452,2.033,7.211,6.19,1.021,0.48,0.63,0.58,0.7,0.77,0.47,0.2,0.43,0.73,0.67,0.3,0.3,0.43,0.77,0.67,0.87,0.83,0.57,0.83,0.57,0.27,0.27,0.63,0.67,0.3,0.27,0.7,0.37,0.459,0.27,0.63,0.3,0.3,0.17,0.7,0.67,0.4,0.67,0.7,0.37,0.97,0.23,0.9,0.87,0.57,0.8,0.87,0.3,0.73,1.0,0.43,0.77,0.83,0.27,0.27,0.43,0.18,0.93,0.52,0.4,0.97,0.9,0.52,0.37,0.37,0.7,0.3,0.43,0.73,0.67
20162017,CHI,82.0,109.0,50.0,23.0,9.0,west,central,top3,248.0,215.0,4on5,333.3,1.0,42.0,-41.0,0.023,2.88,38.39,0.07,0.905,0.032,0.873,0.127,0.968,8.0,102.0,0.073,17.0,213.0,0.074,2.889,2.487,32.0,460.0,0.065,41.0,615.0,0.062,31.0,331.0,9.0,9.0,1.0,111.0,153.0,92.0,4.0,170.0,0.12,0.37,9.0,155.0,1.0,129.0,0.024,0.21,0.22,0.252,8.0,27.0,25.0,76.0,148.0,209.0,44.0,34.0,58.0,57.0,21.0,10.0,45.0,4.0,3.0,6.0,-35.51,-428.0,-94.0,3.8760000000000003,80.391,-76.51500000000001,0.18,7.561,-7.381,0.518,6.911,1.44,18.362,3.06,38.344,5.761,82.808,7.381,110.711,5.581,59.586,1.62,1.62,0.18,19.982,27.543,16.562,0.72,30.603,0.18,23.222,1.62,27.903,1.44,4.5,7.921,6.121,10.441,10.261,3.78,1.8,8.101,0.72,-6.392,-77.048,-16.922,0.54,1.08,0.698,14.472,-13.774,0.93,0.93,0.03,0.2,0.03,0.07,0.03,0.3,0.27,0.3,0.1,0.17,0.1,0.8,0.97,0.07,0.03,0.52,0.03,0.52,0.1,0.1,0.37,0.63,0.03,0.03,0.1,0.07,0.062,0.07,0.17,0.1,0.13,0.03,0.1,0.73,0.07,0.73,0.73,0.03,0.52,0.3,0.77,1.0,0.97,0.87,0.93,0.1,0.87,0.1,0.23,0.1,0.23,0.9,0.17,0.07,0.9,0.23,0.87,0.67,1.0,1.0,0.3,0.83,0.2,0.1,0.07,0.03,0.27,0.2
20162017,CHI,82.0,109.0,50.0,23.0,9.0,west,central,top3,248.0,215.0,5on4,373.3333333333333,40.0,7.0,33.0,0.851,35.01,4.48,0.887,1.01,0.123,0.887,0.113,0.877,79.0,10.0,0.888,217.0,39.0,0.848,2.573,2.561,418.0,76.0,0.846,584.0,93.0,0.863,324.0,62.0,138.0,143.0,57.0,29.0,15.0,12.0,130.0,14.0,0.31,0.184,166.0,17.0,94.0,14.0,0.161,0.151,0.284,0.183,24.0,57.0,11.0,44.0,193.0,177.0,27.0,18.0,42.0,3.0,66.0,55.0,48.0,44.0,9.0,9.0,30.529999999999998,342.0,69.0,75.011,11.48,63.531,6.429,1.125,5.304,5.627,0.72,12.696,1.607,34.875,6.268,67.179,12.214,93.857,14.946,52.071,9.964,22.179,22.982,9.161,4.661,2.411,1.929,20.893,2.25,15.107,2.25,26.679,2.732,3.857,1.768,4.339,2.893,6.75,0.482,10.607,8.839,7.714,7.071,4.907,54.964,11.089,1.446,1.446,12.055,1.845,10.21,0.93,0.93,0.4,0.4,0.3,0.55,0.17,0.27,0.37,0.83,0.57,0.13,0.17,0.47,0.93,0.4,0.43,0.37,0.43,0.37,0.13,0.27,0.87,0.27,0.23,0.2,0.27,0.17,0.863,0.33,0.3,0.5,0.63,0.2,0.53,0.03,0.1,0.3,0.77,0.07,0.7,0.53,0.43,0.77,0.73,0.65,0.53,0.67,0.37,0.9,0.77,0.87,0.77,0.9,0.3,0.1,0.72,0.07,0.5,0.43,1.0,1.0,0.3,0.27,0.5,0.27,0.4,0.23,0.5,0.3
20162017,CHI,82.0,109.0,50.0,23.0,9.0,west,central,top3,248.0,215.0,5on5,4104.416666666666,185.0,147.0,38.0,0.557,175.05,172.45,0.504,1.018,0.089,0.929,0.071,0.911,476.0,531.0,0.473,1219.0,1209.0,0.502,2.407,2.434,2786.0,2763.0,0.502,3874.0,3791.0,0.505,2069.0,2083.0,743.0,937.0,581.0,678.0,923.0,569.0,944.0,854.0,0.34,0.309,1088.0,1028.0,717.0,680.0,0.185,0.179,0.281,0.271,205.0,454.0,221.0,462.0,1824.0,2003.0,1102.0,535.0,660.0,477.0,2055.0,534.0,606.0,432.0,189.0,165.0,2.6000000000000227,23.0,-55.0,360.04999999999995,319.4509999999999,40.599,2.704,2.149,0.555,2.559,2.521,6.958,7.762,17.82,17.674,40.727,40.391,56.632,55.418,30.245,30.45,10.861,13.697,8.493,9.911,13.493,8.318,13.8,12.484,10.481,9.941,15.905,15.028,2.997,3.231,16.109,7.821,9.648,6.973,30.041,7.806,8.859,6.315,0.038,0.336,-0.804,2.763,2.412,5.263,4.67,0.593,0.93,0.93,0.83,0.9,0.9,0.57,0.63,0.57,0.87,0.5,0.2,0.2,0.5,0.3,0.5,0.93,0.77,0.9,0.77,0.9,0.17,0.4,0.5,0.57,0.6,0.43,0.73,0.6,0.505,0.7,0.57,0.6,0.87,0.37,0.17,0.73,0.73,0.17,0.73,0.08,0.73,0.03,0.13,0.47,0.2,0.42,0.2,0.77,0.23,0.37,0.5,0.13,0.73,0.97,0.2,0.17,0.37,0.15,0.9,0.03,0.9,1.0,0.03,0.63,0.73,0.33,0.7,0.83,0.73,0.83
20162017,CHI,82.0,109.0,50.0,23.0,9.0,west,central,top3,248.0,215.0,all,4979.983333333333,240.0,212.0,28.0,0.531,225.08,229.45,0.495,1.013,0.095,0.918,0.082,0.905,600.0,684.0,0.467,1525.0,1552.0,0.496,2.45,2.462,3367.0,3443.0,0.494,4652.0,4669.0,0.499,2524.0,2588.0,933.0,1129.0,646.0,868.0,1138.0,679.0,1106.0,1067.0,0.33,0.31,1285.0,1226.0,843.0,855.0,0.181,0.183,0.276,0.263,253.0,584.0,272.0,648.0,2233.0,2474.0,1178.0,601.0,776.0,543.0,2157.0,616.0,709.0,483.0,203.0,185.0,-4.369999999999976,-76.0,-84.0,465.07800000000003,441.44700000000006,23.631000000000007,2.892,2.554,0.337,2.712,2.764,7.229,8.241,18.374,18.699,40.566,41.482,56.048,56.253,30.41,31.181,11.241,13.602,7.783,10.458,13.711,8.181,13.325,12.855,10.157,10.301,15.482,14.771,3.048,3.277,14.193,7.241,9.349,6.542,25.988,7.422,8.542,5.819,-0.053,-0.916,-1.012,2.446,2.229,5.603,5.319,0.285,0.93,0.93,0.73,0.8,0.8,0.37,0.43,0.37,0.7,0.4,0.17,0.17,0.4,0.33,0.67,0.83,0.7,0.83,0.7,0.83,0.13,0.3,0.5,0.63,0.35,0.3,0.6,0.37,0.499,0.63,0.3,0.53,0.9,0.33,0.13,0.8,0.53,0.17,0.73,0.03,0.7,0.03,0.13,0.53,0.43,0.43,0.37,0.7,0.23,0.37,0.47,0.13,0.73,0.97,0.1,0.03,0.53,0.07,0.93,0.07,1.0,1.0,0.07,0.63,0.63,0.3,0.67,0.67,0.53,0.63
20162017,CHI,82.0,109.0,50.0,23.0,9.0,west,central,top3,248.0,215.0,other,168.93333333333334,14.0,16.0,-2.0,0.467,12.14,14.12,0.462,0.997,0.14,0.857,0.143,0.86,37.0,41.0,0.474,80.0,91.0,0.468,2.866,2.875,131.0,144.0,0.476,153.0,170.0,0.474,100.0,112.0,43.0,40.0,7.0,50.0,47.0,6.0,28.0,29.0,0.21,0.201,22.0,26.0,31.0,32.0,0.203,0.188,0.144,0.153,16.0,46.0,15.0,66.0,68.0,85.0,5.0,14.0,16.0,6.0,15.0,17.0,10.0,3.0,2.0,5.0,-1.9799999999999986,-13.0,-4.0,26.136,30.125000000000004,-3.989,4.972,5.683,-0.71,4.312,5.015,13.141,14.562,28.414,32.32,46.527,51.144,54.341,60.379,35.517,39.779,15.272,14.207,2.486,17.758,16.693,2.131,9.945,10.3,11.01,11.365,7.814,9.234,5.683,5.328,1.776,4.972,5.683,2.131,5.328,6.038,3.552,1.066,-0.703,-4.617,-1.421,0.71,1.776,9.283,10.699,-1.417,0.93,0.93,0.73,0.33,0.33,0.27,0.83,0.23,0.2,0.2,0.33,0.37,0.23,0.5,0.63,0.4,0.73,0.18,0.73,0.18,0.53,0.53,0.53,0.47,0.33,0.6,0.47,0.27,0.474,0.57,0.47,0.6,0.67,0.3,0.17,0.4,0.83,0.7,0.53,0.82,0.37,0.03,0.67,0.47,0.5,0.55,0.4,0.27,0.6,0.37,0.1,0.5,0.17,0.8,0.23,0.1,0.6,0.12,0.63,0.47,0.43,0.63,0.35,0.53,0.07,0.37,0.6,0.83,0.2,0.3
